wine_url,collected
https://www.vivino.com/GB/en/chateau-lagrange-les-fiefs-de-lagrange-saint-julien/w/83380,False
https://www.vivino.com/GB/en/lolonis-fume-blanc/w/83381,False
https://www.vivino.com/GB/en/lolonis-private-reserve-chardonnay/w/83382,False
https://www.vivino.com/GB/en/kestrel-vintners-ladybug-red-cuvee-ix/w/83386,False
https://www.vivino.com/GB/en/lolonis-ladybug-white/w/83387,False
https://www.vivino.com/GB/en/lolonis-orpheus-petite-sirah/w/83388,False
https://www.vivino.com/GB/en/lolonis-antigone-late-harvest-chardonnay/w/83392,False
https://www.vivino.com/GB/en/lolonis-late-harvest-zinfandel/w/83393,False
https://www.vivino.com/GB/en/lolonis-syrah/w/83396,False
https://www.vivino.com/GB/en/chase-chase-zinfandel/w/83398,False
https://www.vivino.com/GB/en/lolonis-winemakers-selection-zinfandel/w/83403,False
https://www.vivino.com/GB/en/bortolomiol-motus-vitae-millesimato-prosecco-di-valdobbiadene-brut/w/83404,False
https://www.vivino.com/GB/en/bortolomiol-bandarossa-valdobbiadene-prosecco-superiore/w/83405,False
https://www.vivino.com/GB/en/bortolomiol-superiore-di-cartizze-valdobbiadene/w/83406,False
https://www.vivino.com/GB/en/bortolomiol-filanda-rose-brut-millesimato-riserva/w/83408,False
https://www.vivino.com/GB/en/bortolomiol-riserva-del-governatore-extra-brut/w/83410,False
https://www.vivino.com/GB/en/bortolomiol-prior-valdobbiadene-prosecco-superiore-brut/w/83412,False
https://www.vivino.com/GB/en/lions-peak-zinfandel/w/83414,False
https://www.vivino.com/GB/en/lions-peak-petite-sirah/w/83415,False
https://www.vivino.com/GB/en/lions-peak-syrah/w/83416,False
https://www.vivino.com/GB/en/lions-peak-petit-verdot/w/83419,False
https://www.vivino.com/GB/en/bortolomiol-maior-valdobbiadene-prosecco-superiore-dry/w/83420,False
https://www.vivino.com/GB/en/lions-peak-barbera-riserva/w/83421,False
https://www.vivino.com/GB/en/bortolomiol-suavis-valdobbiadene-prosecco-superiore-demi-sec/w/83422,False
https://www.vivino.com/GB/en/lions-peak-vis-a-vis/w/83423,False
https://www.vivino.com/GB/en/bortolomiol-il-ponteggio-valdobbiadene-prosecco/w/83424,False
https://www.vivino.com/GB/en/lions-peak-late-harvest-viognier/w/83426,False
https://www.vivino.com/GB/en/bortolomiol-prosecco-treviso/w/83427,False
https://www.vivino.com/GB/en/lions-peak-viognier/w/83428,False
https://www.vivino.com/GB/en/lions-peak-lulu/w/83430,False
https://www.vivino.com/GB/en/lions-peak-chardonnay/w/83432,False
https://www.vivino.com/GB/en/bortolomiol-canto-fermo-valdobbiadene-prosecco-tranquillo/w/83433,False
https://www.vivino.com/GB/en/bortolomiol-mormoro-cabernet/w/83434,False
https://www.vivino.com/GB/en/mauricio-lorca-fantasia-chardonnay/w/83435,False
https://www.vivino.com/GB/en/mauricio-lorca-fantasia-torrontes/w/83436,False
https://www.vivino.com/GB/en/mauricio-lorca-fantasia-cabernet-sauvignon/w/83437,False
https://www.vivino.com/GB/en/mauricio-lorca-fantasia-malbec-syrah/w/83438,False
https://www.vivino.com/GB/en/fr-jean-pierre-moueix-pomerol/w/83439,False
https://www.vivino.com/GB/en/fr-mont-d-or-saint-emilion/w/83440,False
https://www.vivino.com/GB/en/fr-jean-pierre-moueix-lussac-saint-emilion/w/83441,False
https://www.vivino.com/GB/en/fr-jean-pierre-moueix-lalande-de-pomerol/w/83443,False
https://www.vivino.com/GB/en/domaine-comte-georges-de-vogue-bonnes-mares-grand-cru/w/83444,False
https://www.vivino.com/GB/en/domaine-comte-georges-de-vogue-bourgogne-blanc/w/83445,False
https://www.vivino.com/GB/en/domaine-comte-georges-de-vogue-chambolle-musigny/w/83446,False
https://www.vivino.com/GB/en/chard-farm-finla-mor-pinot-noir/w/83450,False
https://www.vivino.com/GB/en/chard-farm-gewurztraminer/w/83451,False
https://www.vivino.com/GB/en/chard-farm-pinot-gris-sur-lie/w/83452,False
https://www.vivino.com/GB/en/chard-farm-maria-rose/w/83455,False
https://www.vivino.com/GB/en/chard-farm-swiftburn-sauvignon-blanc/w/83456,False
https://www.vivino.com/GB/en/chard-farm-the-viper-parkburn-pinot-noir/w/83457,False
https://www.vivino.com/GB/en/chard-farm-closeburn-chardonnay/w/83458,False
https://www.vivino.com/GB/en/rabbit-ranch-pinot-noir/w/83461,False
https://www.vivino.com/GB/en/rabbit-ranch-pinot-gris/w/83462,False
https://www.vivino.com/GB/en/little-boomey-chardonnay/w/83464,False
https://www.vivino.com/GB/en/little-boomey-cabernet-sauvignon/w/83466,False
https://www.vivino.com/GB/en/little-boomey-merlot/w/83467,False
https://www.vivino.com/GB/en/little-boomey-shiraz-cabernet/w/83468,False
https://www.vivino.com/GB/en/little-boomey-cabernet-merlot/w/83469,False
https://www.vivino.com/GB/en/terra-doro-11571-zinfandel-shr-field-blend/w/83470,False
https://www.vivino.com/GB/en/terra-doro-11571-zinfandel-home-vineyard/w/83471,False
https://www.vivino.com/GB/en/terra-doro-11571-deaver-vineyard-zinfandel/w/83473,False
https://www.vivino.com/GB/en/terra-doro-11571-zinfandel-port/w/83474,False
https://www.vivino.com/GB/en/terra-doro-11571-moscato/w/83475,False
https://www.vivino.com/GB/en/terra-doro-11571-pinot-grigio/w/83476,False
https://www.vivino.com/GB/en/terra-doro-11571-rose/w/83477,False
https://www.vivino.com/GB/en/terra-doro-11571-sangiovese/w/83480,False
https://www.vivino.com/GB/en/rabbit-ranch-sauvignon-blanc/w/83483,False
https://www.vivino.com/GB/en/trinchero-winery-cabernet-sauvignon-haystack-vineyard/w/83488,False
https://www.vivino.com/GB/en/trinchero-winery-signature-cabernet-sauvignon/w/83489,False
https://www.vivino.com/GB/en/morlanda-vi-de-guarda-tinto/w/83490,False
