wine_url,collected
https://www.vivino.com/GB/en/ruhlmann-dirringer-grande-soif-riesling/w/8432346,False
https://www.vivino.com/GB/en/sprucewood-shores-lakeside-white/w/8432349,False
https://www.vivino.com/GB/en/vinedos-de-la-patagonia-family-reserve-chardonnay/w/8432351,False
https://www.vivino.com/GB/en/winnica-milosz-pandemiczne-roz/w/8432354,False
https://www.vivino.com/GB/en/casa-vinya-tinto-semiseco/w/8432357,False
https://www.vivino.com/GB/en/irvine-roberts-vineyards-elevation-block-pinot-noir/w/8432359,False
https://www.vivino.com/GB/en/irvine-roberts-vineyards-the-discovery-pinot-noir/w/8432362,False
https://www.vivino.com/GB/en/au-lane-chardonnay/w/8432365,False
https://www.vivino.com/GB/en/bric-penina-bric-brut/w/8432366,False
https://www.vivino.com/GB/en/vineris-smooth-full-bodied-chardonnay/w/8432367,False
https://www.vivino.com/GB/en/mc-bride-black-girl-magic-rose/w/8432370,False
https://www.vivino.com/GB/en/bric-chardonnay/w/8432375,False
https://www.vivino.com/GB/en/sur-de-los-andes-reserva-cabernet-franc/w/8432377,False
https://www.vivino.com/GB/en/quinta-da-atela-valwine-branco/w/8432378,False
https://www.vivino.com/GB/en/vina-palaciegaar-gran-seleccion-red-blend/w/8432382,False
https://www.vivino.com/GB/en/carina-cellars-thompson-vineyard-petite-sirah/w/8432383,False
https://www.vivino.com/GB/en/yenu-carmenere/w/8432385,False
https://www.vivino.com/GB/en/quinta-da-atela-scallabis-tinto/w/8432386,False
https://www.vivino.com/GB/en/martha-clara-vineyards-premium-red-blend/w/8432387,False
https://www.vivino.com/GB/en/quinta-da-atela-valwine-tinto/w/8432390,False
https://www.vivino.com/GB/en/cave-d-occi-mogura/w/8432391,False
https://www.vivino.com/GB/en/manu-curico-valley-ensamblaje/w/8432392,False
https://www.vivino.com/GB/en/weingut-martin-dertinger-mandelberg-grauer-burgunder-kabinett-trocken/w/8432397,False
https://www.vivino.com/GB/en/quinta-da-atela-la-lys-tinto/w/8432403,False
https://www.vivino.com/GB/en/quebrada-de-las-flechas-torrontes-dulce/w/8432405,False
https://www.vivino.com/GB/en/i-prodotti-del-canyon-groppello-di-revo/w/8432409,False
https://www.vivino.com/GB/en/wellfleet-chenin-blanc/w/8432418,False
https://www.vivino.com/GB/en/mazzocco-winery-petit-verdot/w/8432419,False
https://www.vivino.com/GB/en/streit-zagonyi-chardonnay/w/8432421,False
https://www.vivino.com/GB/en/dominio-fournier-reserva/w/8432447,False
https://www.vivino.com/GB/en/due-palme-melarosa-extra-dry/w/8432464,False
https://www.vivino.com/GB/en/gb-marks-spencer-this-is-soft-tropical-chardonnay/w/8432471,False
https://www.vivino.com/GB/en/domaine-du-barvy-cote-de-brouilly/w/8432475,False
https://www.vivino.com/GB/en/jakob-schmid-kaspar-welti-st-galler-spitzen-white/w/8432477,False
https://www.vivino.com/GB/en/jean-claude-poisson-pouilly-fuisse/w/8432484,False
https://www.vivino.com/GB/en/lancelot-fils-sur-les-gros-monts-champagne-grand-cru-oiry/w/8432500,False
https://www.vivino.com/GB/en/agejas-valpiron/w/8432503,False
https://www.vivino.com/GB/en/fr-chateau-capion-gr-653-rose/w/8432510,False
https://www.vivino.com/GB/en/deodoro-nepenthe/w/8432525,False
https://www.vivino.com/GB/en/quinta-de-ventozelo-natura-by-vitor-matos-grande-reserva-branco/w/8432526,False
https://www.vivino.com/GB/en/chapel-hill-mr-vinecomde-chardonnay/w/8432527,False
https://www.vivino.com/GB/en/toybox-field-trip/w/8432535,False
https://www.vivino.com/GB/en/palazzo-schiavino-langhe-nebbiolo/w/8432548,False
https://www.vivino.com/GB/en/ruhlmann-dirringer-grain-de-sable-riesling/w/8432555,False
https://www.vivino.com/GB/en/tenuta-tre-gemme-pecorino-brut/w/8432556,False
https://www.vivino.com/GB/en/jeremy-recchione-bourgogne-aligote/w/8432557,False
https://www.vivino.com/GB/en/jean-comyn-so-blendy-brut-champagne-champagne-sparkling-v-wwwll/w/8432567,False
https://www.vivino.com/GB/en/pirineos-principio-garnacha/w/8432587,False
https://www.vivino.com/GB/en/rudolf-kosulic-veltlinske-cervene-ranne/w/8432598,False
https://www.vivino.com/GB/en/lucot-javelier-gevrey-chambertin-1er-cru-les-cazetiers-gevrey-chambertin-les-cazetiers/w/8432618,False
https://www.vivino.com/GB/en/masseria-antica-vigna-merlot-frant/w/8432626,False
https://www.vivino.com/GB/en/la-vicomte-valmas-chardonnay/w/8432634,False
https://www.vivino.com/GB/en/san-marzano-sessantanni-limited-edition-vivino-s-10-year-anniversary-old-vines-primitivo-di-manduria/w/8432638,False
https://www.vivino.com/GB/en/flowerpot-organic-red-blend/w/8432642,False
https://www.vivino.com/GB/en/michael-burnikel-thirteen-meilen-primus/w/8432649,False
https://www.vivino.com/GB/en/quinta-do-monte-alegre-heranca-de-familia-reserva-castelao/w/8432661,False
https://www.vivino.com/GB/en/leopold-krottendorfer-roschitzer-gelber-muskateller-trocken/w/8432664,False
https://www.vivino.com/GB/en/dollinger-donnerberg/w/8432704,False
https://www.vivino.com/GB/en/anne-dexemple-et-les-heritiers-a-d-bourgueil/w/8432706,False
https://www.vivino.com/GB/en/josep-vicens-mon-iaio-sisco-homenatge/w/8432718,False
https://www.vivino.com/GB/en/terre-de-nocenti-chianti-colli-fiorentini/w/8432722,False
https://www.vivino.com/GB/en/maddox-flat-cabernet-shiraz/w/8432727,False
https://www.vivino.com/GB/en/thurer-amour-pinot-noir/w/8432729,False
https://www.vivino.com/GB/en/shabo-reserve-limited-edition-muscat-ottonel/w/8432744,False
https://www.vivino.com/GB/en/villa-kerz-casame-blanc-de-noir-trocken/w/8432747,False
https://www.vivino.com/GB/en/roller-girl-chardonnay/w/8432760,False
https://www.vivino.com/GB/en/knaub-pure-pinot-pet-nat/w/8432772,False
https://www.vivino.com/GB/en/weingut-benz-vom-kalkfels-merlot-trocken/w/8432778,False
https://www.vivino.com/GB/en/boys-girls-the-beekeeper-white-blend/w/8432792,False
https://www.vivino.com/GB/en/azienda-agricola-san-teodoro-vantanara-bianco/w/8432806,False
https://www.vivino.com/GB/en/sparks-vineyard-winery-sangria/w/8432838,False
https://www.vivino.com/GB/en/chateau-tamagne-reserve-cabernet-limited-edition/w/8432852,False
https://www.vivino.com/GB/en/dover-canyon-renegade/w/8432877,False
https://www.vivino.com/GB/en/alira-aliento-rose/w/8432886,False
https://www.vivino.com/GB/en/trail-estate-winery-hughes-vineyard-skin-contact-series-sauvignon-blanc/w/8432926,False
https://www.vivino.com/GB/en/cornin-bourgogne-blanc/w/8432931,False
https://www.vivino.com/GB/en/pignier-brut-nature/w/8432953,False
https://www.vivino.com/GB/en/weingut-benz-silvaner-trocken/w/8432956,False
https://www.vivino.com/GB/en/shato-pino-chateau-pinot-shary-kolduna-morskoi-kaberne-sovin-on-sorcerer-balls-marine-cabernet-sauvignon/w/8432991,False
https://www.vivino.com/GB/en/hildegardishof-munster-sarmsheimer-konigsschloss-rotling/w/8433005,False
https://www.vivino.com/GB/en/trail-estate-winery-little-fluffy-clouds/w/8433012,False
https://www.vivino.com/GB/en/hildegardishof-binger-schlossberg-schwatzerchen-kanzler-spatlese/w/8433013,False
https://www.vivino.com/GB/en/weingut-benz-black-tauber-rotwein-cuvee-trocken/w/8433018,False
https://www.vivino.com/GB/en/trail-estate-winery-hughes-vineyard-skin-fermented-white-riesling/w/8433026,False
https://www.vivino.com/GB/en/hildegardishof-binger-rosengarten-weisser-burgunder-halbtrocken/w/8433029,False
https://www.vivino.com/GB/en/play-estate-winery-admit-one-orchestra-reserved-seat-sauvignon-blanc/w/8433032,False
https://www.vivino.com/GB/en/trail-estate-winery-vintage-three-unfiltered-chardonnay/w/8433034,False
https://www.vivino.com/GB/en/trail-estate-winery-vintage-three-unfiltered-pinot-noir/w/8433038,False
https://www.vivino.com/GB/en/weingut-benz-bacchus-feinherb/w/8433039,False
https://www.vivino.com/GB/en/play-estate-winery-admit-one-orchestra-reserved-seat-viognier/w/8433044,False
https://www.vivino.com/GB/en/play-estate-winery-admit-one-orchestra-reserved-seat-moscato-frizzante/w/8433051,False
https://www.vivino.com/GB/en/weingut-benz-becksteiner-kirchberg-sauvignon-blanc-trocken/w/8433056,False
https://www.vivino.com/GB/en/play-estate-winery-admit-one-orchestra-reserved-seat-saignee/w/8433060,False
https://www.vivino.com/GB/en/weingut-benz-konigshofer-turmberg-kerner-fruchtig/w/8433069,False
https://www.vivino.com/GB/en/play-estate-winery-admit-one-orchestra-reserved-seat-merlot/w/8433073,False
https://www.vivino.com/GB/en/weingut-benz-vogelsberg-gewurztraminer-trocken/w/8433074,False
https://www.vivino.com/GB/en/play-estate-winery-admit-one-orchestra-reserved-seat-malbec/w/8433084,False
https://www.vivino.com/GB/en/play-estate-winery-admit-one-orchestra-reserved-seat-cabernet-sauvignon/w/8433087,False
https://www.vivino.com/GB/en/rigour-whimsy-hyperdrive/w/8433124,False
https://www.vivino.com/GB/en/rosily-gros-ventre-grenache-rose/w/8433145,False
https://www.vivino.com/GB/en/weinhof-fink-ried-neubergen-gelber-muskateller/w/8433146,False
https://www.vivino.com/GB/en/vakakis-tree-pythagorean-avgoustiatis-fokianos/w/8433157,False
https://www.vivino.com/GB/en/kranzelhof-graf-pfeil-kunstwerk-der-natur-libra/w/8433170,False
https://www.vivino.com/GB/en/gb-marks-spencer-classics-no-15-picpoul-de-pinet/w/8433174,False
https://www.vivino.com/GB/en/les-quatre-pilas-la-vigne-oubliee-rouge/w/8433188,False
https://www.vivino.com/GB/en/pend-d-oreille-winery-buoy-vineyard-petite-sirah/w/8433193,False
https://www.vivino.com/GB/en/bellbrae-estate-southside-sauvignon-blanc/w/8433196,False
https://www.vivino.com/GB/en/pascal-prunier-bonheur-auxey-duresses-1er-cru-climat-du-val-auxey-duresses-climat-du-val-red-wine/w/8433199,False
https://www.vivino.com/GB/en/bergkellerei-passeier-kontrast-1-cabernet-franc/w/8433213,False
https://www.vivino.com/GB/en/vinaria-hauts-de-planelles-minervois-la-liviniere/w/8433214,False
https://www.vivino.com/GB/en/es-gurpegui-art-collection-rose/w/8433220,False
https://www.vivino.com/GB/en/raffeiner-gisela-kreszenz-cuvee-blanc-freier-berg/w/8433225,False
https://www.vivino.com/GB/en/ionis-chiave-d-oro-primitivo/w/8433231,False
https://www.vivino.com/GB/en/eibinger-zehnthof-rudesheimer-magdalenenkreuz-sauvignon-blanc-spatlese-trocken/w/8433239,False
https://www.vivino.com/GB/en/wine-ventures-shiraz/w/8433241,False
https://www.vivino.com/GB/en/eibinger-zehnthof-rudesheimer-kirchenpfad-riesling-kabinett-trocken/w/8433248,False
https://www.vivino.com/GB/en/serie-noire-merlot-rose-halbtrocken/w/8433276,False
https://www.vivino.com/GB/en/dodgy-bros-juxtaposed-old-vine-shiraz/w/8433336,False
https://www.vivino.com/GB/en/dodgy-bros-juxtaposed-sangiovese-rose/w/8433346,False
https://www.vivino.com/GB/en/dodgy-bros-juxtaposed-grenache/w/8433354,False
https://www.vivino.com/GB/en/kaimira-estate-brightwater-riesling-iti/w/8433387,False
https://www.vivino.com/GB/en/gambellara-monopolio-prosecco/w/8433508,False
https://www.vivino.com/GB/en/maxxo-autor-s-winery-gewurztraminer-semi-dry/w/8433532,False
https://www.vivino.com/GB/en/eibinger-zehnthof-rudesheimer-burgweg-riesling-kabinett-trocken-rheingau/w/8433546,False
https://www.vivino.com/GB/en/shabo-classic-muscat/w/8433589,False
https://www.vivino.com/GB/en/bunza-bzenec-frankovka-rose-vyber-z-hroznu/w/8433623,False
https://www.vivino.com/GB/en/silver-mark-cellars-merlot/w/8433632,False
https://www.vivino.com/GB/en/vigna-corona-merlot/w/8433644,False
https://www.vivino.com/GB/en/domaine-balcon-l-amphore/w/8433698,False
https://www.vivino.com/GB/en/kessler-limited-edition-cabernet-sauvignon/w/8433782,False
https://www.vivino.com/GB/en/rawsons-retreat-reserve-cabernet-sauvignon/w/8433852,False
https://www.vivino.com/GB/en/cellier-des-templiers-rose-perche/w/8433891,False
https://www.vivino.com/GB/en/mcpherson-5781-strange-birds-shiraz/w/8434196,False
https://www.vivino.com/GB/en/it-villa-matilde-fiano-di-avellino-montelapio/w/8435518,False
https://www.vivino.com/GB/en/holtz-hills-languedoc/w/8435527,False
https://www.vivino.com/GB/en/coop-irresistible-shiraz/w/8435567,False
https://www.vivino.com/GB/en/mas-jullien-toi-et-toi-les-derniers-etats-d-ame/w/8435589,False
https://www.vivino.com/GB/en/l-agramante-m-arricriu/w/8435599,False
https://www.vivino.com/GB/en/rommert-secco-saignee/w/8435608,False
https://www.vivino.com/GB/en/coop-irresistible-chardonnay/w/8435610,False
https://www.vivino.com/GB/en/jummare-nero-d-avola/w/8435614,False
https://www.vivino.com/GB/en/vignobles-vellas-les-pucelles-blanc/w/8435632,False
https://www.vivino.com/GB/en/expert-club-cremant-de-bourgogne-brut-rose/w/8435652,False
https://www.vivino.com/GB/en/domaine-escourrou-cabardes-cabards/w/8435654,False
https://www.vivino.com/GB/en/sonnenborner-hof-wallhauser-weisser-burgunder-trocken-nahe/w/8435659,False
https://www.vivino.com/GB/en/viranel-pepite-mourvedre/w/8435673,False
https://www.vivino.com/GB/en/delaney-vineyards-chardonnay/w/8435678,False
https://www.vivino.com/GB/en/domaine-bois-brillant-cuvee-blanche-chardonnay-pinot-gris/w/8435679,False
https://www.vivino.com/GB/en/gb-marks-spencer-classics-no-3-gavi/w/8435685,False
https://www.vivino.com/GB/en/bodansky-rotwein-cuvee/w/8435686,False
https://www.vivino.com/GB/en/leone-bruno-bianco/w/8435693,False
https://www.vivino.com/GB/en/fr-pagnon-pitre/w/8435697,False
https://www.vivino.com/GB/en/labrustini-sparkling-semi-dry/w/8435703,False
https://www.vivino.com/GB/en/stronck-pinnel-riesling-brut/w/8435705,False
https://www.vivino.com/GB/en/noel-martin-gamay-pinot-rose/w/8435715,False
https://www.vivino.com/GB/en/corlan-british-columbia-chrome-island-red/w/8435717,False
https://www.vivino.com/GB/en/krutz-family-cellars-magnolia-chardonnay/w/8435720,False
https://www.vivino.com/GB/en/moillard-grivot-auxey-duresses-premier-cru/w/8435724,False
https://www.vivino.com/GB/en/casa-santos-lima-rabo-de-gala-blanc/w/8435726,False
