wine_url,collected
https://www.vivino.com/GB/en/rene-barth-pinot-noir-rose/w/1740722,False
https://www.vivino.com/GB/en/deangeli-musti-nobilis-sauvignon-blanc-trevenezie/w/1740723,False
https://www.vivino.com/GB/en/brandeberry-syrah/w/1740724,False
https://www.vivino.com/GB/en/vinarija-ivanovic-tamjanika-serbia-white-wine/w/1740725,False
https://www.vivino.com/GB/en/chateau-lacave-detalhes-merlot/w/1740726,False
https://www.vivino.com/GB/en/chateau-imperial-tokaj-tokaji-aszu-3-puttonyos/w/1740730,False
https://www.vivino.com/GB/en/joseph-cartron-twenty-ans-d-age-marc-tres-vieux-de-bourgogne/w/1740731,False
https://www.vivino.com/GB/en/stephane-derenoncourt-collection-bordeaux/w/1740733,False
https://www.vivino.com/GB/en/chevalier-2-blanc-de-blancs-demi-sec/w/1740741,False
https://www.vivino.com/GB/en/cheste-agraria-carabela-blanca-moscatel/w/1740746,False
https://www.vivino.com/GB/en/boris-m-violic-dingac/w/1740757,False
https://www.vivino.com/GB/en/peralillo-arenal-chardonnay/w/1740764,False
https://www.vivino.com/GB/en/quatro-pagos-gavanzita/w/1740766,False
https://www.vivino.com/GB/en/jaume-serra-cava-cabre-sabate-brut/w/1740772,False
https://www.vivino.com/GB/en/kaiser-welschriesling/w/1740774,False
https://www.vivino.com/GB/en/deppuru-dignu-isola-dei-nuraghi/w/1740781,False
https://www.vivino.com/GB/en/rossinyol-de-moragas-xarel-lo/w/1740782,False
https://www.vivino.com/GB/en/darbeau-jean-christophe-domaine-du-loc-floc-de-gascogne/w/1740787,False
https://www.vivino.com/GB/en/milliaire-clockspring-zinfandel-port/w/1740790,False
https://www.vivino.com/GB/en/la-palerna-cospaia-1441/w/1740800,False
https://www.vivino.com/GB/en/duca-di-salaparuta-insolia-chardonnay-calanica/w/1740803,False
https://www.vivino.com/GB/en/clemens-waldthaler-lagrein-riserva/w/1740804,False
https://www.vivino.com/GB/en/three-stones-sauvignon-blanc/w/1740805,False
https://www.vivino.com/GB/en/kamnik-single-chardonnay/w/1740821,False
https://www.vivino.com/GB/en/cantina-mori-colli-zugna-terra-di-san-mauro-trentino-lagrein/w/1740822,False
https://www.vivino.com/GB/en/harakeke-farm-pinot-noir-nelson/w/1740826,False
https://www.vivino.com/GB/en/milliaire-robert-s-cuvee-late-harvest-zinfandel/w/1740831,False
https://www.vivino.com/GB/en/saronsberg-artspace-white/w/1740837,False
https://www.vivino.com/GB/en/andert-josef-pinot-blanc/w/1740843,False
https://www.vivino.com/GB/en/schloss-affaltrach-wurttemberg-wilsbacher-salzberg-trollinger-trocken/w/1740848,False
https://www.vivino.com/GB/en/mas-des-armes-alex-cuvee-sainte-colombe/w/1740855,False
https://www.vivino.com/GB/en/cecilia-38936-elba-vermentino/w/1740867,False
https://www.vivino.com/GB/en/andert-josef-reserve-trocken-st-laurent/w/1740868,False
https://www.vivino.com/GB/en/vignobles-bertrand-domaine-du-feynard-pineau-des-charentes-tradition-blanc/w/1740885,False
https://www.vivino.com/GB/en/rallo-anima-mediterranea-zibibbo/w/1740886,False
https://www.vivino.com/GB/en/la-rerre-rias-baixas-albarino/w/1740890,False
https://www.vivino.com/GB/en/clos-landry-cuvee-lea-corse-calvi/w/1740893,False
https://www.vivino.com/GB/en/dutton-cohen-vineyard-ranch-sauvignon-blanc/w/1740912,False
https://www.vivino.com/GB/en/tollodouro-rosal-blanc/w/1740919,False
https://www.vivino.com/GB/en/jules-lacroix-domaine-bois-de-fee-saint-veran/w/1740935,False
https://www.vivino.com/GB/en/sonnenhof-wurttemberg-riesling-s/w/1740937,False
https://www.vivino.com/GB/en/jurica-violic-ponos/w/1740941,False
https://www.vivino.com/GB/en/waitrose-touraine-sauvignon-blanc/w/1740948,False
https://www.vivino.com/GB/en/vintripodi-arghilla/w/1740950,False
https://www.vivino.com/GB/en/lavelle-four-brothers-pinot-noir/w/1740951,False
https://www.vivino.com/GB/en/holger-koch-weissburgunder/w/1740955,False
https://www.vivino.com/GB/en/kost-rheinhessen-kabinett-trocken-riesling/w/1740957,False
https://www.vivino.com/GB/en/ansgar-clusserath-vom-schiefer-riesling-trocken/w/1740959,False
https://www.vivino.com/GB/en/prospect-the-lost-bars-vidal-icewine/w/1740961,False
https://www.vivino.com/GB/en/horst-sauer-franken-trocken-silvaner/w/1740964,False
https://www.vivino.com/GB/en/horst-sauer-escherndorfer-lump-silvaner-gg-trocken/w/1740965,False
https://www.vivino.com/GB/en/kartauser-gruner-veltliner/w/1740983,False
https://www.vivino.com/GB/en/mercier-pere-pineau-des-charentes/w/1740984,False
https://www.vivino.com/GB/en/la-vis-gewurztraminer/w/1740990,False
https://www.vivino.com/GB/en/judal-family-napa-valley-cuvee-red/w/1740991,False
https://www.vivino.com/GB/en/jc-cellars-iron-hill-vineyard-zinfandel/w/1740995,False
https://www.vivino.com/GB/en/inglenook-merlot/w/1740997,False
https://www.vivino.com/GB/en/rene-geoffroy-coteaux-champenois-cumieres-rouge-pinot-noir/w/1741009,False
https://www.vivino.com/GB/en/podere-luciano-muntruss/w/1741012,False
https://www.vivino.com/GB/en/milliaire-catherine-s-cuvee-amador-county/w/1741027,False
https://www.vivino.com/GB/en/ziereisen-muskateller/w/1741045,False
https://www.vivino.com/GB/en/contadi-castaldi-curtefranca-bianco/w/1741047,False
https://www.vivino.com/GB/en/vie-del-canto-pinot-nero-bianco-frizzante/w/1741048,False
https://www.vivino.com/GB/en/la-velle-oregon-matthews-reserve-pinot-noir/w/1741049,False
https://www.vivino.com/GB/en/madame-baffy-cotes-de-duras/w/1741052,False
https://www.vivino.com/GB/en/winzer-sommerach-sommeracher-katzenkopf-spatlese-gewurztraminer/w/1741057,False
https://www.vivino.com/GB/en/ramoino-pigato-riviera-ligure-di-ponente/w/1741060,False
https://www.vivino.com/GB/en/la-tour-de-beraud-vieilles-vignes-costieres-de-nimes/w/1741062,False
https://www.vivino.com/GB/en/froysjo-barbera-d-asti/w/1741064,False
https://www.vivino.com/GB/en/spagnol-col-rose-extra-dry/w/1741067,False
https://www.vivino.com/GB/en/santa-ema-amplus-sauvignon-blanc/w/1741077,False
https://www.vivino.com/GB/en/podere-luciano-parodi-marina-acqui-terme-monferrato-rosso/w/1741079,False
https://www.vivino.com/GB/en/bott-freres-alsace-reserve-personnelle-pinot-gris/w/1741086,False
https://www.vivino.com/GB/en/vestini-chianti/w/1741091,False
https://www.vivino.com/GB/en/bott-freres-kirchberg-ribeauville-alsace-riesling-grand-cru/w/1741095,False
https://www.vivino.com/GB/en/isabella-de-medici-villa-della-contessa-prosecco/w/1741097,False
https://www.vivino.com/GB/en/jc-cellars-francois-villard-viognier/w/1741099,False
https://www.vivino.com/GB/en/jolimont-merlot-reserva-especial-vinho-fino-tinto-seco/w/1741101,False
https://www.vivino.com/GB/en/domaine-guerot-coteaux-du-giennois/w/1741102,False
https://www.vivino.com/GB/en/omui-washington-state-red/w/1741123,False
https://www.vivino.com/GB/en/milliaire-sparkling/w/1741128,False
https://www.vivino.com/GB/en/simo-de-palau-cava-gran-resarva-brut-nature-metode-tradicional/w/1741141,False
https://www.vivino.com/GB/en/barbadillo-manzanilla-solear-en-rama-saca-de-invierno/w/1741142,False
https://www.vivino.com/GB/en/milliaire-gewurztraminer/w/1741144,False
https://www.vivino.com/GB/en/indian-springs-nevada-county-cabernet-sauvignon/w/1741147,False
https://www.vivino.com/GB/en/hedges-family-estate-cms-sauvignon-blanc-unoaked/w/1741151,False
https://www.vivino.com/GB/en/sineann-oak-ridge-vineyard-pinot-noir/w/1741156,False
https://www.vivino.com/GB/en/la-valona-twelve-meses-en-barrica/w/1741171,False
https://www.vivino.com/GB/en/la-chablistenne-chablis-1er-cru-cote-de-lechet/w/1741175,False
https://www.vivino.com/GB/en/margrain-vineyard-home-block-pinot-noir/w/1741187,False
https://www.vivino.com/GB/en/sawyer-library-reserve-cabernet-sauvignon/w/1741189,False
https://www.vivino.com/GB/en/carril-cruzado-syrah/w/1741199,False
https://www.vivino.com/GB/en/obikwa-natural-sweet-red/w/1741203,False
https://www.vivino.com/GB/en/wildhurst-home-ranch-lake-county-zinfandel/w/1741209,False
https://www.vivino.com/GB/en/costa-di-bussia-barolo-luigi-arnulfo/w/1741212,False
https://www.vivino.com/GB/en/konzelmann-cabernet-merlot-reserve/w/1741214,False
https://www.vivino.com/GB/en/shannon-ridge-single-vineyard-collection-morine-ranch-roussanne/w/1741215,False
https://www.vivino.com/GB/en/maziero-bordo-mesa-seco/w/1741224,False
https://www.vivino.com/GB/en/casaca-de-ferro-grande-reserva-douro-touriga-nacional/w/1741225,False
https://www.vivino.com/GB/en/el-viejo-ducado-el-virjo-ducado-rioja-crianza/w/1741227,False
https://www.vivino.com/GB/en/viticoltori-ponte-di-piave-la-scala-vino-frizzante-prosecco/w/1741230,False
https://www.vivino.com/GB/en/it-attems-lucinico-gorizia-collio-friulano/w/1741234,False
https://www.vivino.com/GB/en/abbadia-ardenga-centenario-brunello-di-montalcino/w/1741236,False
https://www.vivino.com/GB/en/konigsbach-neustadt-deidesheimer-hofstuck-riesling-kabinett-trocken/w/1741241,False
https://www.vivino.com/GB/en/running-duck-sauvignon-blanc-semillon-classic/w/1741251,False
https://www.vivino.com/GB/en/villa-canthus-merlot-colli-orientali-del-friuli/w/1741256,False
https://www.vivino.com/GB/en/nugnes-rodeon-rose/w/1741266,False
https://www.vivino.com/GB/en/domaine-de-lion-coteaux-du-quercy-cuvee-tradition/w/1741267,False
https://www.vivino.com/GB/en/miralrio-tierra-de-castilla-tempranillo/w/1741272,False
https://www.vivino.com/GB/en/jil-accaries-champagne-tradition/w/1741273,False
https://www.vivino.com/GB/en/cullari-simply-red-no-1/w/1741291,False
https://www.vivino.com/GB/en/b-jakobovic-grasevina-vrhusko-vino-suho/w/1741292,False
https://www.vivino.com/GB/en/peyrade-cuvee-des-lilas-muscat-sec/w/1741302,False
https://www.vivino.com/GB/en/vinicola-salvati-sirena-frisante-rose-moscato-de-hamburgo-serra-gaucha/w/1741303,False
https://www.vivino.com/GB/en/carmelin-petite-arvine/w/1741305,False
https://www.vivino.com/GB/en/casa-latina-malbec/w/1741309,False
https://www.vivino.com/GB/en/reysz-jost-vin-d-alsace-cuvee-prestige-gewurztraminer/w/1741310,False
https://www.vivino.com/GB/en/la-tonnelle-bordeaux-superieur/w/1741312,False
https://www.vivino.com/GB/en/kimerioni-qimerioni-chkera-dry-red/w/1741313,False
https://www.vivino.com/GB/en/vignobles-latorse-l-de-latorse-cuvee-speciale-bordeaux/w/1741319,False
https://www.vivino.com/GB/en/hirschbach-sohne-piesporter-goldtropfchen-riesling-auslese/w/1741325,False
https://www.vivino.com/GB/en/cosimo-maria-masini-nicole/w/1741327,False
https://www.vivino.com/GB/en/oak-ridge-white-tail-zinfandel/w/1741328,False
https://www.vivino.com/GB/en/nanni-arcanvs-gran-reserva-cafayate/w/1741330,False
https://www.vivino.com/GB/en/gerd-kettermann-riesling/w/1741336,False
https://www.vivino.com/GB/en/chole-creek-russian-river-valley-pinot-noir/w/1741337,False
https://www.vivino.com/GB/en/it-signano-chianti-colli-senesi/w/1741338,False
https://www.vivino.com/GB/en/ca-nani-cabernet-franc-red-dessert/w/1741343,False
https://www.vivino.com/GB/en/francois-arnaud-seguret/w/1741346,False
https://www.vivino.com/GB/en/la-camina-gutturnio-superiore/w/1741347,False
https://www.vivino.com/GB/en/di-camillo-la-tosca-montepulciano-dabruzzo/w/1741349,False
https://www.vivino.com/GB/en/verrier-fils-rose-brut-champagne/w/1741350,False
https://www.vivino.com/GB/en/godspeed-chardonnay/w/1741354,False
https://www.vivino.com/GB/en/chiarini-wulf-flores/w/1741356,False
https://www.vivino.com/GB/en/fr-jose-guerin-brut-champagne/w/1741359,False
https://www.vivino.com/GB/en/domaine-vecchio-vendange-a-la-main-rouge/w/1741361,False
https://www.vivino.com/GB/en/parce-freres-collioure/w/1741362,False
https://www.vivino.com/GB/en/expert-club-les-cepages-merlot-cuvee/w/1741364,False
https://www.vivino.com/GB/en/it-samuele-guerrini-albarosae-rosato/w/1741367,False
https://www.vivino.com/GB/en/a-vita-rosso/w/1741371,False
https://www.vivino.com/GB/en/andre-roduit-and-fils-tourne-resses-les-cepages-nobles/w/1741379,False
https://www.vivino.com/GB/en/stanojevic-vinogorje-korcula-smokvica-posip-bleus/w/1741380,False
https://www.vivino.com/GB/en/fr-chataigne-liqueur-louis-blanzey/w/1741397,False
https://www.vivino.com/GB/en/klieber-lauser/w/1741399,False
https://www.vivino.com/GB/en/daniel-billette-grande-reserve-champagne-brut/w/1741404,False
https://www.vivino.com/GB/en/roganto-sauvignon-blanc/w/1741412,False
https://www.vivino.com/GB/en/cinciano-gitifredo-rosa/w/1741415,False
https://www.vivino.com/GB/en/alberto-e-mauro-zenegaglia-cabernet-sauvignon/w/1741420,False
https://www.vivino.com/GB/en/french-kiss-pinot-noir/w/1741428,False
https://www.vivino.com/GB/en/zum-anker-hilmes-piesporter-goldtropfchen-riesling-auslese/w/1741430,False
https://www.vivino.com/GB/en/coteaux-de-coiffy-pinot-gris-coteaux-de-coiffy/w/1741433,False
https://www.vivino.com/GB/en/massamier-mignarde-campus-domini-rouge/w/1741435,False
https://www.vivino.com/GB/en/ariola-fortanina-marcello/w/1741444,False
https://www.vivino.com/GB/en/la-guyennoise-bordeaux-superieur-la-joie-du-chevalier/w/1741445,False
https://www.vivino.com/GB/en/tenuta-acquacalda-elba-vermentino/w/1741446,False
https://www.vivino.com/GB/en/gildo-cabernet-franc/w/1741447,False
https://www.vivino.com/GB/en/plaza-vidiella-canelones-100-anos-cabernet-tannat/w/1741452,False
https://www.vivino.com/GB/en/la-reviscoulado-cuvee-louis-cotes-du-rhone/w/1741453,False
https://www.vivino.com/GB/en/valle-selezione-san-blas-l-ambrosie/w/1741459,False
https://www.vivino.com/GB/en/spinelli-rue-di-piane-cococciola/w/1741462,False
https://www.vivino.com/GB/en/el-convidat-tempranillo-merlot/w/1741463,False
https://www.vivino.com/GB/en/domaine-des-deux-arcs-cabernet-d-anjou-rose/w/1741464,False
https://www.vivino.com/GB/en/haltinger-eco-noir/w/1741468,False
https://www.vivino.com/GB/en/coop-vaudois-rose-de-salvagnin/w/1741471,False
https://www.vivino.com/GB/en/chateau-vartely-dolci-momenti-cabernet-sauvignon-rosu-demidulce-md-moldova/w/1741472,False
https://www.vivino.com/GB/en/bargylus-grand-vin-de-syrie-rouge/w/1741473,False
https://www.vivino.com/GB/en/baron-de-montilhac-bordeaux/w/1741475,False
https://www.vivino.com/GB/en/badischer-hof-nahe-classic-riesling/w/1741477,False
https://www.vivino.com/GB/en/bava-relais-blanc-piemonte-sauvignon/w/1741480,False
https://www.vivino.com/GB/en/charles-de-valliere-micro-cuvee-rully-premier-cru-marissou/w/1741481,False
https://www.vivino.com/GB/en/sartori-blush-pinot-grigio-delle-venezie/w/1741482,False
https://www.vivino.com/GB/en/prochazka-valtice-rulandske-sede/w/1741485,False
https://www.vivino.com/GB/en/heritage-wine-cellars-cabernet-sauvignon/w/1741486,False
https://www.vivino.com/GB/en/it-premio-montepulciano-dabruzzo/w/1741487,False
https://www.vivino.com/GB/en/livio-pavese-morabella-barbera-del-monferrato/w/1741488,False
https://www.vivino.com/GB/en/saint-vincent-chardonnay/w/1741489,False
https://www.vivino.com/GB/en/domaine-des-roches-anciennes-cote-de-brouilly/w/1741490,False
https://www.vivino.com/GB/en/portal-los-andes-chardonnay/w/1741492,False
https://www.vivino.com/GB/en/mt-tabor-mt-tabor-chardonnay/w/1741493,False
https://www.vivino.com/GB/en/majorlaine-blanc/w/1741494,False
https://www.vivino.com/GB/en/leroy-chevalier-muscadet-sevre-et-maine-loire-valley/w/1741495,False
https://www.vivino.com/GB/en/graman-l-esprit-de-graman-blanc/w/1741496,False
https://www.vivino.com/GB/en/azienda-agricola-gris-cabernet-franc/w/1741502,False
https://www.vivino.com/GB/en/valdition-alpilles-blanc-tradition/w/1741503,False
https://www.vivino.com/GB/en/archers-cuvee-des-archers-blanc/w/1741505,False
https://www.vivino.com/GB/en/schneekloth-blauer-portugieser/w/1741506,False
https://www.vivino.com/GB/en/weingut-h-lentsch-lagrein-riserva/w/1741507,False
https://www.vivino.com/GB/en/edith-et-pascal-obligis-de-la-grande-maison-saint-nicolas-de-bourgueil/w/1741510,False
https://www.vivino.com/GB/en/quaquarini-sangue-di-giuda-dell-oltrepo-pavese/w/1741512,False
https://www.vivino.com/GB/en/lancaster-estate-samantha-s-sauvignon-blanc/w/1741516,False
https://www.vivino.com/GB/en/c-silva-don-pablo-rose-porto/w/1741519,False
https://www.vivino.com/GB/en/erbes-henn-mosel-erdener-treppchen-spatlese-feinherb-riesling/w/1741520,False
https://www.vivino.com/GB/en/le-savour-club-chateau-haut-joubert-premieres-cotes-de-blaye/w/1741524,False
https://www.vivino.com/GB/en/mastroberardino-pompeiano-avalon-rosso/w/1741527,False
https://www.vivino.com/GB/en/villavieja-viognier/w/1741528,False
https://www.vivino.com/GB/en/cave-des-vignerons-de-montfrin-les-confidentielles/w/1741529,False
https://www.vivino.com/GB/en/camel-valley-brut/w/1741532,False
https://www.vivino.com/GB/en/nassau-valley-cabernet-sauvignon/w/1741540,False
https://www.vivino.com/GB/en/vendomois-cesar-de-vendome-coteaux-du-vendomois/w/1741544,False
https://www.vivino.com/GB/en/les-caves-de-la-breche-bordeaux-superieur/w/1741545,False
https://www.vivino.com/GB/en/paterna-il-rosso/w/1741552,False
https://www.vivino.com/GB/en/arditi-fratelli-inizio-barbera-del-monferrato/w/1741553,False
https://www.vivino.com/GB/en/kursan-kursan-sibenski-babic-unknown-v-kjnvs/w/1741559,False
https://www.vivino.com/GB/en/patrice-moreux-sancerre-rouge/w/1741560,False
https://www.vivino.com/GB/en/domaine-des-feraud-cotes-de-provence-syrah-cabernet-sauvignon/w/1741561,False
https://www.vivino.com/GB/en/colle-moro-passe-par-tout-passerina-brut/w/1741563,False
https://www.vivino.com/GB/en/us-sweet-fat-kat-red/w/1741565,False
https://www.vivino.com/GB/en/odobesti-varius-sauvignon-blanc/w/1741568,False
https://www.vivino.com/GB/en/skyhawk-lane-zinfandel/w/1741570,False
https://www.vivino.com/GB/en/dennis-north-carolina-spring-sweet-muscadine/w/1741577,False
https://www.vivino.com/GB/en/cilandia-cabernet-sauvignon/w/1741578,False
https://www.vivino.com/GB/en/farnese-fantini-cuvee-cococciola/w/1741580,False
https://www.vivino.com/GB/en/red-poets-sestina/w/1741581,False
https://www.vivino.com/GB/en/skyhawk-lane-red-fusion/w/1741582,False
https://www.vivino.com/GB/en/tenuta-le-calcinaia-ingredienti-uva/w/1741586,False
https://www.vivino.com/GB/en/la-salceta-la-nocetta/w/1741587,False
https://www.vivino.com/GB/en/alsina-and-sarda-senorio-de-albuera-roble-x17b3/w/1741588,False
https://www.vivino.com/GB/en/villa-degli-olmi-muller-thurgau-brut/w/1741591,False
https://www.vivino.com/GB/en/williamson-seduce-cabernet-sauvignon-dry-creek-valley/w/1741594,False
https://www.vivino.com/GB/en/tenuta-le-muricce-thirteen-2-toscana/w/1741596,False
https://www.vivino.com/GB/en/longball-chipper-jones-chardonnay/w/1741598,False
https://www.vivino.com/GB/en/machard-de-gramont-aloxe-corton-les-morais/w/1741600,False
https://www.vivino.com/GB/en/waters-edge-ih8cx-pinot-grigio/w/1741601,False
https://www.vivino.com/GB/en/costa-degli-ulivi-diamantino-bianco/w/1741604,False
https://www.vivino.com/GB/en/fiuza-three-castas-nature-espumante/w/1741608,False
https://www.vivino.com/GB/en/bodegas-bordoy-sa-rota-reserva/w/1741609,False
