wine_url,collected
https://www.vivino.com/GB/en/ch-cordonier-lamon-le-patricien-tentation/w/2383520,False
https://www.vivino.com/GB/en/colle-moro-club-chardonnay/w/2383533,False
https://www.vivino.com/GB/en/monforton-cotes-de-bourg/w/2383539,False
https://www.vivino.com/GB/en/charles-thomas-clos-de-thorey-nuits-saint-georges-1er-cru/w/2383540,False
https://www.vivino.com/GB/en/finca-del-valle-mendoza-malbec/w/2383542,False
https://www.vivino.com/GB/en/philippe-noizet-champagne-cuvee-roseraie/w/2383545,False
https://www.vivino.com/GB/en/ca-basso-tai-rosso/w/2383549,False
https://www.vivino.com/GB/en/domaine-lebreuil-savigny-les-beaune-1er-cru-aux-clous-rouge/w/2383550,False
https://www.vivino.com/GB/en/enrico-british-columbia-cabernet-libre/w/2383552,False
https://www.vivino.com/GB/en/weingut-schloss-sommerhausen-sommerhauser-auslese-riesling/w/2383562,False
https://www.vivino.com/GB/en/vincze-bela-boraszat-feher-cuvee-eger/w/2383572,False
https://www.vivino.com/GB/en/heuchelberg-wurttemberg-schwaigerner-grafenberg-kabinett-riesling-trocken/w/2383575,False
https://www.vivino.com/GB/en/aubert-wines-pinot-noir-uv-vineyard/w/2383597,False
https://www.vivino.com/GB/en/james-geoffroy-l-instant-subtil-brut/w/2383604,False
https://www.vivino.com/GB/en/cantine-antonio-foltran-merlot/w/2383608,False
https://www.vivino.com/GB/en/nxy-del-cavalieres-moscato-spumante-dolce/w/2383619,False
https://www.vivino.com/GB/en/mandrana-merlot/w/2383620,False
https://www.vivino.com/GB/en/vinaria-din-vale-sauvignon/w/2383628,False
https://www.vivino.com/GB/en/corte-seresina-lugana-bianco/w/2383640,False
https://www.vivino.com/GB/en/loreley-mittelrhein-st-goarshauser-loreley-edel-kabinett-halbtrocken-riesling/w/2383646,False
https://www.vivino.com/GB/en/journey-shiraz/w/2383649,False
https://www.vivino.com/GB/en/neyroud-fonjallaz-les-colombines-rose-de-chardonne/w/2383651,False
https://www.vivino.com/GB/en/tour-des-vins-saint-emilion-tour-des-vins-merlot-cabernet/w/2383669,False
https://www.vivino.com/GB/en/pietro-marini-malbec-cabernet-sauvignon-roble-salta/w/2383674,False
https://www.vivino.com/GB/en/rosehall-run-hungry-point-unoaked-chardonnay/w/2383676,False
https://www.vivino.com/GB/en/luthi-weinbau-eleve-en-barrique-zurichsee-cabernet-cubin/w/2383679,False
https://www.vivino.com/GB/en/abel-lepitre-champagne-carte-blanche-brut/w/2383681,False
https://www.vivino.com/GB/en/philippe-nony-haut-medoc-chateau-portal/w/2383688,False
https://www.vivino.com/GB/en/martin-pescatore-antica-tenuta-le-casacce-red-wine-v-hu0cs/w/2383689,False
https://www.vivino.com/GB/en/la-traiana-alo-toscana/w/2383696,False
https://www.vivino.com/GB/en/averys-grand-vin-richebourg/w/2383705,False
https://www.vivino.com/GB/en/chateau-caillo-sauternes/w/2383722,False
https://www.vivino.com/GB/en/poteet-country-sauve-reserve-strawberry/w/2383729,False
https://www.vivino.com/GB/en/mazzolada-lison-classico/w/2383736,False
https://www.vivino.com/GB/en/corte-grande-selezione-speciale-valpolicella-ripasso-classico-superiore/w/2383741,False
https://www.vivino.com/GB/en/gallura-ladas-frizzante-sardinia/w/2383747,False
https://www.vivino.com/GB/en/merotto-le-fare-extra-brut/w/2383758,False
https://www.vivino.com/GB/en/gothic-telltale-rose/w/2383763,False
https://www.vivino.com/GB/en/otto-u-theresia-riegelnegg-sernauberg-sauvignon-blanc/w/2383771,False
https://www.vivino.com/GB/en/jean-perrier-savoie-monthoux/w/2383774,False
https://www.vivino.com/GB/en/l-horizon-l-esprit-de-l-horizon-blanc/w/2383780,False
https://www.vivino.com/GB/en/mas-d-en-gil-coma-alta-priorat/w/2383786,False
https://www.vivino.com/GB/en/reid-s-orchard-jennie-s-house-white/w/2383793,False
https://www.vivino.com/GB/en/sassarini-cian-irti/w/2383804,False
https://www.vivino.com/GB/en/stone-mountain-rose-monticello-rose-wine/w/2383805,False
https://www.vivino.com/GB/en/dubuis-rudaz-molignon/w/2383810,False
https://www.vivino.com/GB/en/stumble-cape-blend/w/2383819,False
https://www.vivino.com/GB/en/villas-de-andalucia-red/w/2383829,False
https://www.vivino.com/GB/en/goldatzel-rheingau-riesling-spatlese-trocken/w/2383833,False
https://www.vivino.com/GB/en/la-chataigne-kastanje/w/2383838,False
https://www.vivino.com/GB/en/coizy-pere-et-fils-brut-champagne-premier-cru/w/2383839,False
https://www.vivino.com/GB/en/la-pelissiere-bordeaux-clairet-les-dames-blanches/w/2383851,False
https://www.vivino.com/GB/en/gerdenits-burgenland-feuerwerk-osterreich-zweigelt/w/2383867,False
https://www.vivino.com/GB/en/autumn-hill-virginia-flarepath-monticello-cabernet-franc/w/2383884,False
https://www.vivino.com/GB/en/prejean-cayuga-white/w/2383913,False
https://www.vivino.com/GB/en/vignobles-sautereau-bordeaux/w/2383932,False
https://www.vivino.com/GB/en/monte-oliveto-di-casa-caleno-roero-arneis/w/2383945,False
https://www.vivino.com/GB/en/coop-chili-droog-cabernet-sauvignon/w/2383952,False
https://www.vivino.com/GB/en/famille-walther-cave-de-la-rose-d-or-chardonnay-la-passion-d-une-vie/w/2383957,False
https://www.vivino.com/GB/en/galadino-primitivo-lecce/w/2383959,False
https://www.vivino.com/GB/en/ruiz-de-vinaspre-gran-reserva/w/2383977,False
https://www.vivino.com/GB/en/la-coupe-des-vignerons-du-collectie-chardonnay/w/2383992,False
https://www.vivino.com/GB/en/kynsi-hutash-harvest-cuvee-red/w/2384003,False
https://www.vivino.com/GB/en/ferdinand-pieroth-mosel-kabinett-piesporter-michelsberg-riesling/w/2384014,False
https://www.vivino.com/GB/en/societa-agricola-di-lisa-dal-maso-lisa-dal-maso-peaoche-red-wine-v-fa6us/w/2384019,False
https://www.vivino.com/GB/en/schmalzried-schwarzriesling-cuvee-rose-kabinett/w/2384025,False
