wine_url,collected
https://www.vivino.com/GB/en/silver-ghost-cabernet-sauvignon/w/2722206,False
https://www.vivino.com/GB/en/jean-claude-favre-chamoson/w/2722221,False
https://www.vivino.com/GB/en/ochagavia-silvestre-varietal-merlot/w/2722224,False
https://www.vivino.com/GB/en/arca-de-noe-monte-san-quilez-crianza/w/2722225,False
https://www.vivino.com/GB/en/frederic-monplaisir-bordeaux-rouge/w/2722226,False
https://www.vivino.com/GB/en/wilhelm-blaul-and-sohn-gonnheimer-martinshohe-spatburgunder-rotwein-trocken/w/2722227,False
https://www.vivino.com/GB/en/puklavec-single-vineyard-selection-sauvignon-blanc/w/2722230,False
https://www.vivino.com/GB/en/fratelli-gozio-la-corte-grappa-di-franciacorta-bianca/w/2722239,False
https://www.vivino.com/GB/en/pucgi-marianna-bianco-di-toscana/w/2722242,False
https://www.vivino.com/GB/en/coso-viejo-blanco/w/2722249,False
https://www.vivino.com/GB/en/stiftungsweingut-freiburg-niederrimsinger-spatburgunder-rotwein-trocken/w/2722253,False
https://www.vivino.com/GB/en/pauline-grand-baillard-chardonnay-vin-de-pays-vignobles-de-france/w/2722258,False
https://www.vivino.com/GB/en/august-kesseler-selection-schwander-pinot-noir-trocken/w/2722260,False
https://www.vivino.com/GB/en/villa-magna-veneto-capitel-de-la-vegra-breganze-rosso/w/2722262,False
https://www.vivino.com/GB/en/calvi-kantaros-riesling/w/2722267,False
https://www.vivino.com/GB/en/schmitt-weber-rulander/w/2722269,False
https://www.vivino.com/GB/en/cmrecnjak-muskat-zuti/w/2722274,False
https://www.vivino.com/GB/en/primo-passo-consacrato-rosso/w/2722280,False
https://www.vivino.com/GB/en/torley-methode-charmat-muscat/w/2722283,False
https://www.vivino.com/GB/en/landmann-spatburgunder-weissherbst/w/2722290,False
https://www.vivino.com/GB/en/costa-catterina-roero/w/2722308,False
https://www.vivino.com/GB/en/tobias-us-amore-sforzato-pinot-noir/w/2722312,False
https://www.vivino.com/GB/en/fiesta-ole-blanco-semidulce/w/2722314,False
https://www.vivino.com/GB/en/mcwilliam-s-inheritance-fruitwood-pink/w/2722319,False
https://www.vivino.com/GB/en/louis-pascal-cahors-malbec/w/2722328,False
https://www.vivino.com/GB/en/francois-carillon-puligny-montrachet-1er-cru-les-combettes/w/2722342,False
https://www.vivino.com/GB/en/war-horse-shiraz/w/2722350,False
https://www.vivino.com/GB/en/santa-clava-baden-markgraflerland-trocken-chardonnay/w/2722360,False
https://www.vivino.com/GB/en/la-delizia-prosecco-extra-dry/w/2722361,False
https://www.vivino.com/GB/en/lafon-cuvee-vieilles-vignes-blaye-cotes-de-bordeaux/w/2722365,False
https://www.vivino.com/GB/en/domaine-javouhey-puligny-montrachet-1er-cru-la-garenne/w/2722366,False
https://www.vivino.com/GB/en/christian-faust-rheingau-rauenthaler-steinmacher-kabinett-trocken-riesling/w/2722367,False
