wine_url,collected
https://www.vivino.com/GB/en/au-wild-mountain-shiraz-cabernet-organic/w/4392076,False
https://www.vivino.com/GB/en/scire-langhe/w/4392085,False
https://www.vivino.com/GB/en/cz-vinium-selection-tramin-cerveny/w/4392087,False
https://www.vivino.com/GB/en/el-conquistador-don-rodrigo-rosado/w/4392088,False
https://www.vivino.com/GB/en/domaine-de-libarde-cotes-de-montravel/w/4392098,False
https://www.vivino.com/GB/en/fontezoppa-note-verdi-verdicchio-di-matelica/w/4392114,False
https://www.vivino.com/GB/en/fontezoppa-note-verdi-verdicchio-dei-castelli-di-jesi/w/4392129,False
https://www.vivino.com/GB/en/vicara-uccelletta-grignolino-del-monferrato-casalese/w/4392130,False
https://www.vivino.com/GB/en/casa-di-vinuri-stefanesti-truda-fanny-alb/w/4392144,False
https://www.vivino.com/GB/en/azucca-e-azucco-le-bivouac-rosso/w/4392152,False
https://www.vivino.com/GB/en/reine-pedauque-clos-saint-denis-grand-cru/w/4392153,False
https://www.vivino.com/GB/en/azul-portugal-espumante-bruto-rose/w/4392157,False
https://www.vivino.com/GB/en/la-collina-lombardia-biancospino-valcalepio-bianco/w/4392163,False
https://www.vivino.com/GB/en/sarica-caii-de-la-letea-editie-limitata-cabernet-sauvignon-sec/w/4392174,False
https://www.vivino.com/GB/en/chateau-de-bioul-brut-des-houilleres/w/4392184,False
https://www.vivino.com/GB/en/lorieri-scurtarola-rosso/w/4392189,False
https://www.vivino.com/GB/en/la-cantina-ideale-le-commedie-rosso-di-torgiano/w/4392193,False
https://www.vivino.com/GB/en/nico-vermeulen-pure-cabernet-sauvignon/w/4392196,False
https://www.vivino.com/GB/en/le-prevot-de-creon-sauvignon-bordeaux/w/4392204,False
https://www.vivino.com/GB/en/harewood-riesling/w/4392216,False
https://www.vivino.com/GB/en/domaine-augustin-domaine-augustin-collioure-adeodat-blanc/w/4392231,False
https://www.vivino.com/GB/en/claude-riffault-les-pierrottes-sancerre-blanc/w/4392233,False
https://www.vivino.com/GB/en/zahringer-edelgrafler-rose/w/4392239,False
https://www.vivino.com/GB/en/cave-la-fournaise-paien-perle-de-roche/w/4392274,False
https://www.vivino.com/GB/en/pierre-chainier-touraine-amboise-rose/w/4392275,False
https://www.vivino.com/GB/en/csobanci-bormanufaktura-janosh-von-beothy-gilgames-boreposz/w/4392280,False
https://www.vivino.com/GB/en/horan-nasunohara-tochigi-merlot/w/4392306,False
https://www.vivino.com/GB/en/laminio-merlot-la-mancha/w/4392322,False
https://www.vivino.com/GB/en/laicher-goldkopf/w/4392327,False
https://www.vivino.com/GB/en/vinicola-mastricci-antonio-sarmento-nero-di-troia/w/4392340,False
https://www.vivino.com/GB/en/franck-chavy-cuvee-julmary-brouilly/w/4392343,False
https://www.vivino.com/GB/en/bruneto-riserva-montecucco-rosso/w/4392345,False
https://www.vivino.com/GB/en/odisseo-insolia-sicilia/w/4392350,False
https://www.vivino.com/GB/en/feudo-antico-trebbiano-d-abruzzo/w/4392365,False
https://www.vivino.com/GB/en/hillabrand-steiler-sudhang-trocken-huttenheimer-tannenberg-riesling/w/4392369,False
https://www.vivino.com/GB/en/hillabrand-schurebe/w/4392370,False
https://www.vivino.com/GB/en/domaine-j-loberger-vieilles-vignes-muscat/w/4392377,False
https://www.vivino.com/GB/en/pont-de-cesse-minervois/w/4392388,False
https://www.vivino.com/GB/en/mont-hauban-champagne-monthelon-brut/w/4392396,False
https://www.vivino.com/GB/en/domaine-de-l-eveche-cotes-catalanes-la-mirande/w/4392403,False
https://www.vivino.com/GB/en/longanesi-daniele-rambela-di-burson/w/4392407,False
https://www.vivino.com/GB/en/earl-brouilly/w/4392412,False
https://www.vivino.com/GB/en/grossenbacher-volnay-les-caillerets/w/4392414,False
https://www.vivino.com/GB/en/oblisco-tempranillo/w/4392428,False
https://www.vivino.com/GB/en/the-iconic-estate-the-monastery-shiraz/w/4392435,False
https://www.vivino.com/GB/en/es-bodegas-loli-casado-polus-fermentado-en-barrica/w/4392446,False
https://www.vivino.com/GB/en/gian-paolo-vercesi-rovescala-barbera/w/4392451,False
https://www.vivino.com/GB/en/hugo-when-alex-what-tempranillo/w/4392462,False
https://www.vivino.com/GB/en/cathedral-peak-premier-s-blend/w/4392463,False
https://www.vivino.com/GB/en/haut-monconseil-bordeaux-superieur-blanc/w/4392468,False
https://www.vivino.com/GB/en/bostavan-bostavan-rose-semi-dry/w/4392475,False
https://www.vivino.com/GB/en/bostavan-moldawska-dolina-muscat-semisweet/w/4392482,False
https://www.vivino.com/GB/en/massimo-pastoris-erbaluce-di-caluso-passito/w/4392490,False
https://www.vivino.com/GB/en/pierre-buchard-belles-manieres-malvoisie/w/4392492,False
https://www.vivino.com/GB/en/berticot-cotes-de-duras-rose-k66ec/w/4392568,False
https://www.vivino.com/GB/en/georg-naegele-riesling-cuvee-alfres-bonnet-trocken/w/4392580,False
https://www.vivino.com/GB/en/schafer-zimmermann-conditum-paradoxum/w/4392590,False
https://www.vivino.com/GB/en/inazio-urruzola-rose/w/4392623,False
https://www.vivino.com/GB/en/copaboca-ennius-frizzante-moscato/w/4392642,False
https://www.vivino.com/GB/en/joseph-verdier-saumur-champigny-paul-desmaziere/w/4392661,False
https://www.vivino.com/GB/en/adria-institut-marques-bierzo-mencia/w/4392673,False
https://www.vivino.com/GB/en/la-chevallerie-la-chevallerie-stnicolas-de-bourgueil/w/4392675,False
https://www.vivino.com/GB/en/fattoria-laila-biancoperla-verdicchio-dei-castelli-di-jesi/w/4392693,False
https://www.vivino.com/GB/en/thomas-reinhardt-deidesheimer-nonnenstuck-sauvignon-blanc-trocken/w/4392705,False
https://www.vivino.com/GB/en/watson-family-vineyards-cabernet-merlot/w/4392708,False
https://www.vivino.com/GB/en/delogu-ide-isola-dei-nuraghi/w/4392715,False
https://www.vivino.com/GB/en/vinarstvi-stepanek-hibernal-vyber-z-hroznu/w/4392777,False
https://www.vivino.com/GB/en/anna-et-andre-durrmann-riesling-raboehl-de-granit/w/4392790,False
https://www.vivino.com/GB/en/buon-tempo-brunello-di-montalcino-riserva/w/4392801,False
https://www.vivino.com/GB/en/san-casciano-santa-maria-chianti-classico-novella/w/4392802,False
https://www.vivino.com/GB/en/cornulus-clos-des-monzuettes-cornalin/w/4392804,False
https://www.vivino.com/GB/en/co-dinn-roskamp-vineyard-chardonnay/w/4392812,False
https://www.vivino.com/GB/en/peter-zemmer-gewurztraminer-selection-r/w/4392823,False
https://www.vivino.com/GB/en/leasingham-wines-shiraz-cabernet-hutt-creek/w/4392834,False
https://www.vivino.com/GB/en/caves-jean-leuck-thull-selection-saint-laurent/w/4392842,False
https://www.vivino.com/GB/en/romeo-lazzarotto-terre-dei-largoni-prosecco-treviso/w/4392890,False
https://www.vivino.com/GB/en/sibiliana-sensale-grillo/w/4392901,False
https://www.vivino.com/GB/en/finca-la-estacada-ocho-y-medio-selection-tempranillo-red-wine/w/4392919,False
https://www.vivino.com/GB/en/guillaume-gonnet-le-mentor-gigondas/w/4392922,False
https://www.vivino.com/GB/en/guillaume-gonnet-le-poete-chateauneuf-du-pape/w/4392928,False
https://www.vivino.com/GB/en/barenhof-weilberg-riesling/w/4392944,False
https://www.vivino.com/GB/en/encompania-joven-tinto/w/4392960,False
https://www.vivino.com/GB/en/donelli-merlot/w/4392980,False
https://www.vivino.com/GB/en/de-freyburg-unstrut-weissburgunder-schloss-neuenburg-trocken/w/4392987,False
https://www.vivino.com/GB/en/asaro-grillo/w/4393047,False
https://www.vivino.com/GB/en/mont-rochelle-chardonnay/w/4393055,False
https://www.vivino.com/GB/en/terra-molino-tempranillo-rose/w/4393061,False
https://www.vivino.com/GB/en/plchut-hibernal/w/4393087,False
https://www.vivino.com/GB/en/g-p-wafflart-fils-cuvee-bulle-or-extra-brut-champagne/w/4393095,False
https://www.vivino.com/GB/en/domaine-des-cotes-rousses-mon-blanc/w/4393117,False
https://www.vivino.com/GB/en/donaukrone-muskat-ottonel-lieblich/w/4393131,False
https://www.vivino.com/GB/en/it-casa-bianca-moscato/w/4393144,False
https://www.vivino.com/GB/en/san-cristoforo-celeste/w/4393168,False
https://www.vivino.com/GB/en/oinopoieio-kyperoyntas-oinopoieio-kynepoyntae-epos-chardonnay-troodos-south-white-wine-v-5gips/w/4393228,False
https://www.vivino.com/GB/en/cellier-des-princes-la-rocaille-cotes-du-rhone-reserve/w/4393271,False
https://www.vivino.com/GB/en/katarzyna-grenache-la-vie-est-belle/w/4393282,False
https://www.vivino.com/GB/en/arnaud-provence-les-pierres-blanches-coteaux-varois-en-provence/w/4393287,False
https://www.vivino.com/GB/en/wind-rose-hunter-s-red/w/4393292,False
https://www.vivino.com/GB/en/wind-rose-field-blend/w/4393310,False
https://www.vivino.com/GB/en/caujolle-gazet-colombine/w/4393349,False
https://www.vivino.com/GB/en/maurice-et-xavier-giroud-pommaz-les-cigalines-de-chamoson-syrah/w/4393397,False
https://www.vivino.com/GB/en/roblet-monnot-volnay-premier-cru-robardelles/w/4393410,False
https://www.vivino.com/GB/en/chateau-de-bel-air-moulin-a-vent-vieilles-vignes-beaujolais/w/4393421,False
https://www.vivino.com/GB/en/jan-placek-frankovka-pozdni-sber/w/4393490,False
https://www.vivino.com/GB/en/vinicola-legado-flair-brut-sparkling/w/4393501,False
https://www.vivino.com/GB/en/colle-firata-termidoro/w/4393502,False
https://www.vivino.com/GB/en/baco-club-san-soave/w/4393509,False
https://www.vivino.com/GB/en/matthias-warnung-etsdorf-blauer-zweigelt-rose/w/4393512,False
https://www.vivino.com/GB/en/fr-lousteauneuf-haut-medoc/w/4393519,False
https://www.vivino.com/GB/en/borgo-lame-piemonte-barbera/w/4393527,False
https://www.vivino.com/GB/en/chant-d-ardoise-rose/w/4393529,False
https://www.vivino.com/GB/en/conad-rose/w/4393536,False
https://www.vivino.com/GB/en/tenuta-sant-antonio-scaia-paradiso/w/4393540,False
https://www.vivino.com/GB/en/shed-ten-winemaker-s-select-colombard-chardonnay/w/4393543,False
https://www.vivino.com/GB/en/baumann-66934-weisser-burgunder-pradikatswein-kabinett/w/4393555,False
https://www.vivino.com/GB/en/ludger-veit-alte-reben-feinherb/w/4393621,False
https://www.vivino.com/GB/en/poiana-winery-podgoria-ulmu-muscat-spumante-original/w/4393652,False
https://www.vivino.com/GB/en/neri-forli-nero-sangiovese-forli/w/4393669,False
https://www.vivino.com/GB/en/guido-mazzarello-barbera-piemonte/w/4393713,False
https://www.vivino.com/GB/en/claude-dietrich-pinot-gris-vin-d-alsace/w/4393724,False
https://www.vivino.com/GB/en/ermarth-bogert-premium-secco/w/4393763,False
https://www.vivino.com/GB/en/effigie-lalande-de-pomerol-de-l-enclos-de-viaud/w/4393767,False
https://www.vivino.com/GB/en/dragonfly-hill-ortega-auxerrois/w/4393819,False
https://www.vivino.com/GB/en/rodinne-vinarstvi-jedlicka-rulandske-sede-vyber-z-hroznu/w/4393833,False
https://www.vivino.com/GB/en/barmes-buecher-la-quille-d-alsace/w/4393852,False
https://www.vivino.com/GB/en/l-eglise-fr-135855-pomerol/w/4393860,False
https://www.vivino.com/GB/en/honey-moon-viognier/w/4393913,False
https://www.vivino.com/GB/en/winzerkeller-wiesloch-winzer-von-baden-eg-erzeugerabfullung-lemberger-exclusiv/w/4393973,False
https://www.vivino.com/GB/en/wellanschitz-guterweg-neckenmarkt-bodigrabenweg/w/4394660,False
https://www.vivino.com/GB/en/palagetto-solleone-toscana/w/4395053,False
https://www.vivino.com/GB/en/koblevo-kagor-reserve/w/4395147,False
https://www.vivino.com/GB/en/schafer-116673-pinot-noir-mettenheimer/w/4395148,False
https://www.vivino.com/GB/en/cotiere-rose-of-pinot-noir/w/4395152,False
https://www.vivino.com/GB/en/underground-wine-project-and-why-am-i-mr-pink/w/4395153,False
https://www.vivino.com/GB/en/domaine-j-d-ventoux-rose/w/4395156,False
https://www.vivino.com/GB/en/alpasion-whataboutme-malbec/w/4395162,False
https://www.vivino.com/GB/en/califortune-cabernet-sauvignon/w/4395167,False
https://www.vivino.com/GB/en/gille-bourgogne-aligote/w/4395171,False
https://www.vivino.com/GB/en/the-gurdies-winery-gurdies-hill-white/w/4395193,False
https://www.vivino.com/GB/en/weingut-waschfeld-weissburgunder-spatlese-trocken/w/4395202,False
https://www.vivino.com/GB/en/domaine-aux-4-temps-cuvee-de-la-rose-d-or-blanc/w/4395203,False
https://www.vivino.com/GB/en/indigo-beechworth-secret-village-shiraz/w/4395206,False
https://www.vivino.com/GB/en/benderhof-saumagen-riesling-auslese/w/4395208,False
https://www.vivino.com/GB/en/flavigny-alesia-castellum-pinot-noir/w/4395223,False
https://www.vivino.com/GB/en/demazet-reserve-de-la-grande-audience-cotes-du-rhone-villages/w/4395256,False
https://www.vivino.com/GB/en/renwood-winery-story-vineyard/w/4395262,False
https://www.vivino.com/GB/en/s-trilles-beaujolais-nouveau-rouge/w/4395273,False
https://www.vivino.com/GB/en/je-taime-methode-traditionnelle-brut/w/4395284,False
https://www.vivino.com/GB/en/stone-mountain-bacon-hollow-revenuers-select-white/w/4395285,False
https://www.vivino.com/GB/en/los-andes-128620-valle-de-luna-vineyard-selection-red-blend/w/4395288,False
https://www.vivino.com/GB/en/reynvaan-queen-s-road-white-white-wine/w/4395289,False
https://www.vivino.com/GB/en/reynvaan-queen-s-road-white/w/4395297,False
https://www.vivino.com/GB/en/famiglia-castellani-chianti-superiore/w/4395299,False
https://www.vivino.com/GB/en/domaine-du-fresche-anjou-villages/w/4395301,False
https://www.vivino.com/GB/en/fort-berens-estate-winery-riesling/w/4395304,False
https://www.vivino.com/GB/en/santa-clerissa-ramato-rose/w/4395306,False
https://www.vivino.com/GB/en/tres-valles-grenache-durif/w/4395313,False
https://www.vivino.com/GB/en/sineann-russell-grooters-vineyard-pinot-noir/w/4395314,False
https://www.vivino.com/GB/en/cooper-mountain-gamay-noir/w/4395315,False
https://www.vivino.com/GB/en/wine-o-clock-us-columbia-valley-sangiovese/w/4395321,False
https://www.vivino.com/GB/en/enrico-british-columbia-king-s-council-reserve-vitners-blend/w/4395325,False
https://www.vivino.com/GB/en/sevilen-syrah-denizli-guney-plateau/w/4395327,False
https://www.vivino.com/GB/en/thivaiki-gi-merlot-cabernet-franc-dry-red/w/4395330,False
https://www.vivino.com/GB/en/garre-sangiovese/w/4395331,False
https://www.vivino.com/GB/en/koonowla-the-ringmaster-riesling/w/4395340,False
https://www.vivino.com/GB/en/joaquim-arnaud-arundel-t-t-tinto/w/4395341,False
https://www.vivino.com/GB/en/akeno-cabernet-sauvignon-suzuran/w/4395349,False
