wine_url,collected
https://www.vivino.com/GB/en/la-cure-sainte-croix-du-mont/w/2276588,False
https://www.vivino.com/GB/en/podere-le-lame-ortrugo/w/2276589,False
https://www.vivino.com/GB/en/adam-puchta-desire/w/2276597,False
https://www.vivino.com/GB/en/matroneo-carleto-colli-della-toscana-centrale/w/2276600,False
https://www.vivino.com/GB/en/courtine-sauternes/w/2276601,False
https://www.vivino.com/GB/en/rall-wandering-beeste-syrah/w/2276602,False
https://www.vivino.com/GB/en/gold-pocket-chardonnay/w/2276603,False
https://www.vivino.com/GB/en/dogarina-cuvee-bianca/w/2276605,False
https://www.vivino.com/GB/en/schulz-syrah/w/2276606,False
https://www.vivino.com/GB/en/luca-ferraris-del-casot-grignolino-d-asti/w/2276612,False
https://www.vivino.com/GB/en/adam-puchta-anniversary-port/w/2276613,False
https://www.vivino.com/GB/en/rondoal-vino-nobile-di-montepulciano/w/2276617,False
https://www.vivino.com/GB/en/patrick-piuze-blanchots-chablis-grand-cru/w/2276624,False
https://www.vivino.com/GB/en/judu-mirto-sardo/w/2276625,False
https://www.vivino.com/GB/en/es-heretat-mas-tinell-cristina-gran-reserva-extra-brut/w/2276628,False
https://www.vivino.com/GB/en/clos-du-bois-du-sable-margaux/w/2276629,False
https://www.vivino.com/GB/en/vila-vina-tamjanika/w/2276630,False
https://www.vivino.com/GB/en/pol-monnard-viticulteur-reserve-a-fleury-la-riviere-brut/w/2276634,False
https://www.vivino.com/GB/en/foncalieu-reserve-saint-vincent-grenache-blanc/w/2276639,False
https://www.vivino.com/GB/en/terramoll-rosa-de-mar/w/2276640,False
https://www.vivino.com/GB/en/goswin-lambrich-oberweseler-weissburgunder-trocken/w/2276641,False
https://www.vivino.com/GB/en/dourthe-sauvignon-blanc-reserve-bordeaux/w/2276643,False
https://www.vivino.com/GB/en/maurets-lussac-saint-emilion/w/2276644,False
https://www.vivino.com/GB/en/mahler-besse-pommard/w/2276647,False
https://www.vivino.com/GB/en/mysterium-n-2/w/2276650,False
