wine_url,collected
https://www.vivino.com/GB/en/marchigue-panul-oak-aged-reserve-cabernet-sauvignon/w/1303212,False
https://www.vivino.com/GB/en/chozas-carrascal-cava-reserva-brut-nature/w/1303227,False
https://www.vivino.com/GB/en/nehuen-sauvignon-blanc/w/1303230,False
https://www.vivino.com/GB/en/premio-peach-moscato/w/1303246,False
https://www.vivino.com/GB/en/zona-trebbiano-d-abruzzo/w/1303250,False
https://www.vivino.com/GB/en/domaine-des-galloires-malvoisie-coteaux-d-ancenis-loire-valley/w/1303269,False
https://www.vivino.com/GB/en/hoot-owl-creek-cabernet-sauvignon-sonoma-county-red-wine/w/1303272,False
https://www.vivino.com/GB/en/lepore-montepulciano-d-abruzzo/w/1303285,False
https://www.vivino.com/GB/en/theatre-de-guignol-beaujolais-une-maison-de-tradition/w/1303293,False
https://www.vivino.com/GB/en/viamonte-malbec/w/1303301,False
https://www.vivino.com/GB/en/hidrangeas-tinto/w/1303305,False
https://www.vivino.com/GB/en/massimiliano-serra-gaucha-reserva-cabernet-sauvignon/w/1303306,False
https://www.vivino.com/GB/en/bressia-monteagrelo-cabernet-sauvignon/w/1303307,False
https://www.vivino.com/GB/en/prager-winery-and-port-works-napa-valley-port/w/1303324,False
https://www.vivino.com/GB/en/conda-blanca-cava-brut-s569b/w/1303378,False
https://www.vivino.com/GB/en/monti-guidi-del-carmine-montepulciano-d-abruzzo-riserva/w/1303382,False
https://www.vivino.com/GB/en/castel-di-pugna-rosso-tuscany/w/1303388,False
https://www.vivino.com/GB/en/dominio-cassis-cabernet-franc/w/1303396,False
https://www.vivino.com/GB/en/soletta-sardo-vermentino-di-sardegna/w/1303397,False
https://www.vivino.com/GB/en/terres-ocrees-responsable-coteaux-varois-en-provence-rose/w/1303400,False
https://www.vivino.com/GB/en/vignerons-ardechois-cotes-du-vivarais-rouge/w/1303402,False
https://www.vivino.com/GB/en/haremillen-cremant-de-luxembourg-grande-cuvee-brut/w/1303407,False
https://www.vivino.com/GB/en/pfneiszl-klasszikus-merlot/w/1303413,False
https://www.vivino.com/GB/en/pusiol-and-piazza-vendemmiato-a-mano-pinot-nero/w/1303419,False
https://www.vivino.com/GB/en/nabygelegen-lady-anna/w/1303432,False
https://www.vivino.com/GB/en/ferdinand-pieroth-matraalja-ausbruch-blaufrankisch/w/1303435,False
https://www.vivino.com/GB/en/trakia-estate-basara-premium-mavrud/w/1303441,False
https://www.vivino.com/GB/en/cave-de-cairanne-terre-rouge-cairanne/w/1303444,False
https://www.vivino.com/GB/en/albino-armani-viticoltori-dal-1607-merlot-delle-venezie-ceradello/w/1303448,False
https://www.vivino.com/GB/en/chateau-coujan-coteaux-du-languedoc/w/1303450,False
https://www.vivino.com/GB/en/casa-miriam-unoaked-malbec-mendoza/w/1303451,False
https://www.vivino.com/GB/en/borgo-m-merlot-della-venezie/w/1303452,False
https://www.vivino.com/GB/en/meisterwein-vinho-tinto-de-mesa-suave-bordo/w/1303453,False
https://www.vivino.com/GB/en/fiorini-chianti-superiore-chianti/w/1303456,False
https://www.vivino.com/GB/en/dom-bortolo-reserva-merlot/w/1303459,False
https://www.vivino.com/GB/en/quinta-das-carrafouchas-branco/w/1303462,False
https://www.vivino.com/GB/en/casal-sta-maria-tinto/w/1303465,False
https://www.vivino.com/GB/en/casal-sta-maria-casal-sta-maria-reserva-branco/w/1303466,False
https://www.vivino.com/GB/en/la-geria-coleccion-lanzarote/w/1303468,False
https://www.vivino.com/GB/en/lioco-indica/w/1303477,False
https://www.vivino.com/GB/en/altocedro-desnudos-malbec-tempranillo/w/1303483,False
https://www.vivino.com/GB/en/corte-allegra-langhe-nebbiolo/w/1303526,False
https://www.vivino.com/GB/en/chateau-tour-bel-air-fronsac-fronsac/w/1303527,False
https://www.vivino.com/GB/en/margarido-q-blanc/w/1303531,False
https://www.vivino.com/GB/en/viniterra-terra-momento-ii-cabernet-sauvignon-syrah/w/1303535,False
https://www.vivino.com/GB/en/san-felipe-mendoza-san-felipe-roble-merlot/w/1303537,False
https://www.vivino.com/GB/en/villa-romanti-montepulciano-d-abruzzo/w/1303542,False
https://www.vivino.com/GB/en/conde-de-albeta-macabeo/w/1303543,False
https://www.vivino.com/GB/en/pecol-pinot-grigio/w/1303550,False
https://www.vivino.com/GB/en/adea-cherry-grove-vineyard-pinot-noir/w/1303554,False
https://www.vivino.com/GB/en/secondo-marco-valpolicella-classico/w/1303563,False
https://www.vivino.com/GB/en/cantine-leonardo-da-vinci-da-vinci-chianti-classico/w/1303570,False
https://www.vivino.com/GB/en/dobbes-family-estate-symonette-vineyard-pinot-noir/w/1303571,False
https://www.vivino.com/GB/en/christopher-michael-syrah/w/1303574,False
https://www.vivino.com/GB/en/bellamico-montepulciano-d-abruzzo/w/1303580,False
https://www.vivino.com/GB/en/il-capolavoro-divino-palagio-warda-arechis-refosco-dal-peduncolo-rosso/w/1303582,False
https://www.vivino.com/GB/en/mcpherson-5781-shiraz/w/1303585,False
https://www.vivino.com/GB/en/jean-collet-and-fils-petit-chablis/w/1303587,False
https://www.vivino.com/GB/en/il-capolavoro-divino-malbeck-historico-della-venezie/w/1303589,False
https://www.vivino.com/GB/en/zarcillo-pinot-noir/w/1303591,False
https://www.vivino.com/GB/en/potron-minet-querida/w/1303592,False
https://www.vivino.com/GB/en/torremoron-tempranillo/w/1303593,False
https://www.vivino.com/GB/en/peachy-canyon-winery-zinfandel-port/w/1303595,False
https://www.vivino.com/GB/en/alberto-tedeschi-sur-lie-emilia-pignoletto/w/1303596,False
https://www.vivino.com/GB/en/valmarone-emilia-frizzante-rose-lambrusco/w/1303598,False
https://www.vivino.com/GB/en/lastours-reserve/w/1303609,False
https://www.vivino.com/GB/en/redwood-park-zinfandel-california/w/1303610,False
https://www.vivino.com/GB/en/mcguigan-personal-reserve-tawny-port/w/1303611,False
https://www.vivino.com/GB/en/domaine-de-boichailles-henri-maire-scorpion-arbois/w/1303613,False
https://www.vivino.com/GB/en/malkata-zvezda-enigma-mavrud/w/1303615,False
https://www.vivino.com/GB/en/precioso-serra-gaucha-original/w/1303617,False
https://www.vivino.com/GB/en/meli-dry-riesling/w/1303618,False
https://www.vivino.com/GB/en/chateau-les-brandeaux-bergerac-rouge-bergerac/w/1303620,False
https://www.vivino.com/GB/en/schales-saint-laurent-trocken/w/1303621,False
https://www.vivino.com/GB/en/griot-cuvee-du-griot/w/1303622,False
https://www.vivino.com/GB/en/barriere-freres-bordeaux-le-grand-maitre/w/1303623,False
https://www.vivino.com/GB/en/sutil-chardonnay-fc56f/w/1303624,False
https://www.vivino.com/GB/en/silvio-giamello-barbaresco-vicenziana/w/1303629,False
https://www.vivino.com/GB/en/domaine-orsini-prestige-rouge/w/1303630,False
https://www.vivino.com/GB/en/edoardo-sobrino-vigna-nirane-barbera-d-alba/w/1303632,False
https://www.vivino.com/GB/en/vidussi-cabernet-franc/w/1303633,False
https://www.vivino.com/GB/en/corte-viola-muller-thurgau-garganega-delle-venezie/w/1303638,False
https://www.vivino.com/GB/en/lepicier-david-alfred-basely-brut-champagne/w/1303641,False
https://www.vivino.com/GB/en/chateau-escalette-cotes-de-bourg/w/1303644,False
https://www.vivino.com/GB/en/louis-dubrince-brut-champagne-premier-cru/w/1303645,False
https://www.vivino.com/GB/en/lagorgna-valpolicella-ripasso/w/1303647,False
https://www.vivino.com/GB/en/poggi-dell-elmo-rossese-di-dolceacqua/w/1303648,False
https://www.vivino.com/GB/en/monzio-compagnoni-ronco-della-seta-curtefranca-rosso/w/1303650,False
https://www.vivino.com/GB/en/bergerie-de-fenouillet-fenolheto-expression-stane-fredo-mourvedre-carignan/w/1303651,False
https://www.vivino.com/GB/en/sansibar-jean-de-villare-champagne/w/1303655,False
https://www.vivino.com/GB/en/montezes-regain-languedoc/w/1303659,False
https://www.vivino.com/GB/en/pieroth-romanet-sous-le-vent-les-fleurons-rose/w/1303661,False
https://www.vivino.com/GB/en/johnson-estate-sauvignon-blanc/w/1303665,False
https://www.vivino.com/GB/en/xavier-clua-coma-mil-lennium-dolc/w/1303668,False
https://www.vivino.com/GB/en/francone-barbera-d-alba-l-amorosa/w/1303671,False
https://www.vivino.com/GB/en/stevens-mclaren-vale-reserve-shiraz/w/1303677,False
https://www.vivino.com/GB/en/au-evans-tate-private-bin-cabernet-sauvignon/w/1303679,False
https://www.vivino.com/GB/en/myattsfield-vineyards-joseph-myatt-reserve/w/1303680,False
https://www.vivino.com/GB/en/marconi-classico-superiore-verdicchio/w/1303681,False
https://www.vivino.com/GB/en/la-nyonsaise-vinsobres/w/1303682,False
https://www.vivino.com/GB/en/borgo-conventi-braida-nuova/w/1303683,False
https://www.vivino.com/GB/en/it-vignaluna-raboso/w/1303684,False
https://www.vivino.com/GB/en/prinz-von-hessen-dachsfilet-riesling-trocken/w/1303686,False
