wine_url,collected
https://www.vivino.com/GB/en/liesch-cava-molina-canovas-brut-nature/w/5634072,False
https://www.vivino.com/GB/en/saint-amant-domaine-saint-amant-saint-jaume/w/5634073,False
https://www.vivino.com/GB/en/cantine-crocco-briga-rose/w/5634082,False
https://www.vivino.com/GB/en/maurice-grumier-les-plates-pierres-extra-brut-champagne/w/5634087,False
https://www.vivino.com/GB/en/la-barbe-sauvignon-blanc-vermentino/w/5634091,False
https://www.vivino.com/GB/en/serex-brut/w/5634092,False
https://www.vivino.com/GB/en/madeddu-bosa-managu-bianco/w/5634100,False
https://www.vivino.com/GB/en/pieron-malbec-de-bovila-rose-sec/w/5634102,False
https://www.vivino.com/GB/en/domaine-plo-des-vents-les-terrasses-du-domaine-carignan-grenache/w/5634104,False
https://www.vivino.com/GB/en/fletcher-s-ruby-port-fine-tawny-porto/w/5634109,False
https://www.vivino.com/GB/en/zwolberich-grauburgunder-trocken/w/5634115,False
https://www.vivino.com/GB/en/cepas-del-bierzo-faneiro-tinto/w/5634122,False
https://www.vivino.com/GB/en/pierre-sonnen-pinot-blanc/w/5634130,False
https://www.vivino.com/GB/en/les-vins-du-littoral-semi-dry-rose/w/5634138,False
https://www.vivino.com/GB/en/cavallo-rampante-prosecco-spumante/w/5634154,False
https://www.vivino.com/GB/en/weixelbaum-wahre-werte-chardonnay-beerenauslese/w/5634157,False
https://www.vivino.com/GB/en/weixelbaum-welschriesling/w/5634159,False
https://www.vivino.com/GB/en/pelillo-vins-chardonnay-du-bugey/w/5634160,False
https://www.vivino.com/GB/en/giorgi-gerry-scotti-mesdi/w/5634177,False
https://www.vivino.com/GB/en/ghost-vines-zinfandel/w/5634178,False
https://www.vivino.com/GB/en/comte-armand-bourgogne-blanc/w/5634181,False
https://www.vivino.com/GB/en/matteraia-threehundred-toscana/w/5634184,False
https://www.vivino.com/GB/en/laurent-miquel-cabernet-syrah-vendanges-nocturnes/w/5634189,False
https://www.vivino.com/GB/en/dirty-black-denim-carmenere/w/5634194,False
https://www.vivino.com/GB/en/le-poesie-infinito-verona/w/5634204,False
https://www.vivino.com/GB/en/cantine-di-marco-malvasia-nera/w/5634213,False
