wine_url,collected
https://www.vivino.com/GB/en/yves-duport-bancet-bugey-brut/w/3122256,False
https://www.vivino.com/GB/en/chateau-argenties-argenties-escaudies-galia/w/3122265,False
https://www.vivino.com/GB/en/conte-lorenzo-sormani-amarone-della-valpolicella/w/3122266,False
https://www.vivino.com/GB/en/casata-barettini-chianti/w/3122271,False
https://www.vivino.com/GB/en/ebnerhof-sudtiroler-riserva-lagrein/w/3122272,False
https://www.vivino.com/GB/en/murfatlar-romania-select-collection-cabernet-sauvignon/w/3122275,False
https://www.vivino.com/GB/en/familie-bauer-wagram-bassgeige/w/3122276,False
https://www.vivino.com/GB/en/baron-de-gravelines-bordeaux/w/3122279,False
https://www.vivino.com/GB/en/fr-louis-vialard-le-viognier-de-la-chapelle/w/3122288,False
https://www.vivino.com/GB/en/cigliano-it-del-salento-chardonnay/w/3122289,False
https://www.vivino.com/GB/en/mercian-mariko-vineyard-merlot-red-wine/w/3122294,False
https://www.vivino.com/GB/en/barone-50606-la-borghese/w/3122295,False
https://www.vivino.com/GB/en/clos-de-la-briderie-cremant-de-loire/w/3122313,False
https://www.vivino.com/GB/en/georg-zang-rieslaner-auslese/w/3122339,False
https://www.vivino.com/GB/en/domaine-des-cambades-r-ose-cotes-du-ventoux/w/3122342,False
https://www.vivino.com/GB/en/madruzzo-invecchiata-grappa-dessert-wine/w/3122359,False
https://www.vivino.com/GB/en/cesanese-del-piglio-bisaid-lazio/w/3122368,False
https://www.vivino.com/GB/en/cantina-del-glicine-dolcetto-d-alba-superiore/w/3122381,False
https://www.vivino.com/GB/en/san-donaci-pietra-caya-passito-malvasia-dolce-naturale/w/3122390,False
https://www.vivino.com/GB/en/domaine-chanzy-gevrey-chambertin-1er-cru-craipillot/w/3122393,False
https://www.vivino.com/GB/en/abstract-us-156538-cabernet-sauvignon/w/3122416,False
https://www.vivino.com/GB/en/biegler-muller-dolgesheimer-schutzenhutte-spatburgunder-eiswein/w/3122419,False
https://www.vivino.com/GB/en/koehly-les-fines-bulles-cremant-d-alsace-brut/w/3122426,False
https://www.vivino.com/GB/en/galan-vineyards-vitivinicola-siete-tazas-alma-de-molina-reserva-privada-cabernet-sauvignon/w/3122433,False
https://www.vivino.com/GB/en/charles-de-dhuys-brut-reserve-champagne/w/3122434,False
https://www.vivino.com/GB/en/three-steves-small-lot-2-cabernet-sauvignon/w/3122435,False
https://www.vivino.com/GB/en/chauvot-labaume-saint-veran-saint-veran/w/3122437,False
https://www.vivino.com/GB/en/senders-petite-sirah/w/3122443,False
https://www.vivino.com/GB/en/peller-estates-premium-selection-proprietor-s-reserve-oakridge-merlot/w/3122445,False
https://www.vivino.com/GB/en/taylor-pink-catawba-rose/w/3122447,False
https://www.vivino.com/GB/en/previous-mendoza-malbec/w/3122450,False
https://www.vivino.com/GB/en/kowald-dunn-red-bike-shiraz/w/3122452,False
https://www.vivino.com/GB/en/domaine-de-rully-saint-michel-rully-premier-cru-raclot/w/3122455,False
https://www.vivino.com/GB/en/jean-rivier-sauvignon-blanc-chenin-blanc-corte-blanco/w/3122460,False
https://www.vivino.com/GB/en/perseus-select-lots-cabernet-sauvignon/w/3122464,False
https://www.vivino.com/GB/en/hardys-endeavour-chardonnay/w/3122483,False
https://www.vivino.com/GB/en/august-eser-rheingau-winkeler-hasensprung-riesling-kabinett-trocken/w/3122487,False
https://www.vivino.com/GB/en/andrea-provenzano-boanerghes-rosso/w/3122491,False
https://www.vivino.com/GB/en/domaine-du-mage-mage/w/3122492,False
https://www.vivino.com/GB/en/domaine-du-mage-la-famille-grassa-mage-le-nouyveau-frui-red-wine-v-wr90i/w/3122493,False
https://www.vivino.com/GB/en/mayne-reglat-bordeaux-premieres-cotes-de/w/3122503,False
https://www.vivino.com/GB/en/les-crostes-cuvee-gabriela-methode-traditionnelle/w/3122505,False
https://www.vivino.com/GB/en/odd-bins-bin-number-803-cabernet-sauvignon/w/3122515,False
https://www.vivino.com/GB/en/wiens-family-cellars-reserve-gsm/w/3122519,False
https://www.vivino.com/GB/en/seppelt-chalambar-full-dry-red/w/3122526,False
https://www.vivino.com/GB/en/madonna-delle-grazie-terraggio-salento-primitivo/w/3122528,False
https://www.vivino.com/GB/en/pascal-bonhomme-vieilles-vignes-vire-clesse/w/3122532,False
