wine_url,collected
https://www.vivino.com/GB/en/vernini-poggio-dorato/w/2932123,False
https://www.vivino.com/GB/en/suzienne-grignan-les-adhemar-cd991/w/2932124,False
https://www.vivino.com/GB/en/magnus-cuppedia-two-b-c-albarino/w/2932127,False
https://www.vivino.com/GB/en/village-vintner-showcase-red/w/2932134,False
https://www.vivino.com/GB/en/staatsweingut-weinsberg-samtrot-trocken/w/2932139,False
https://www.vivino.com/GB/en/larcherhof-justinus/w/2932140,False
https://www.vivino.com/GB/en/julian-santos-don-fadrique-reserva-tempranillo/w/2932149,False
https://www.vivino.com/GB/en/us-one-rock-cabernet-sauvignon/w/2932151,False
https://www.vivino.com/GB/en/salanki-csaladi-borpince-balatonfured-csopaki-salanki-rose/w/2932152,False
https://www.vivino.com/GB/en/it-cardinale-cento-ceppi-taurasi-riserva/w/2932153,False
https://www.vivino.com/GB/en/ludvik-irsai-oliver/w/2932154,False
https://www.vivino.com/GB/en/chinigue-andes-collection-malbec/w/2932155,False
https://www.vivino.com/GB/en/lamm-vinu-ett/w/2932160,False
https://www.vivino.com/GB/en/leone-di-venezia-montepulciano/w/2932161,False
https://www.vivino.com/GB/en/macchia-dei-briganti-irpinia-campi-taurasini/w/2932162,False
https://www.vivino.com/GB/en/domaine-des-perelles-beaujolais-chiroubles/w/2932166,False
https://www.vivino.com/GB/en/le-masciare-lumanera-taurasi/w/2932167,False
https://www.vivino.com/GB/en/fr-domaine-de-la-bergerie-yves-guegniard-cuvee-fragrance-coteaux-du-layon/w/2932168,False
https://www.vivino.com/GB/en/shade-mountain-shade-mountain-red/w/2932172,False
https://www.vivino.com/GB/en/francois-cotat-chavignol-blanc/w/2932174,False
https://www.vivino.com/GB/en/cardinal-rule-pinot-noir/w/2932175,False
https://www.vivino.com/GB/en/goedgeloof-shiraz-pinotage/w/2932176,False
https://www.vivino.com/GB/en/weinfactum-bad-cannstatt-dornfelder/w/2932181,False
https://www.vivino.com/GB/en/seigneur-de-lauret-pic-saint-loup/w/2932182,False
https://www.vivino.com/GB/en/red-stitch-soberanes-vineyard-pinot-noir/w/2932184,False
https://www.vivino.com/GB/en/le-midi-vin-de-pays-d-oc/w/2932186,False
https://www.vivino.com/GB/en/jean-valentin-saint-avertin-blanc-de-blancs-brut-champagne-premier-cru/w/2932189,False
https://www.vivino.com/GB/en/azienda-rabino-barbera/w/2932192,False
https://www.vivino.com/GB/en/trapezio-bo-bo-gran-corte-malbec-cabernet-sauvignon/w/2932194,False
https://www.vivino.com/GB/en/au-plantagenet-three-lions-cabernet-merlot/w/2932196,False
https://www.vivino.com/GB/en/dom-basle-champagne-lallement-deville-verzy-grand-cru-reserve/w/2932197,False
https://www.vivino.com/GB/en/circa-1858-sauvignon-blanc/w/2932202,False
https://www.vivino.com/GB/en/whoa-nelly-chardonnay/w/2932204,False
https://www.vivino.com/GB/en/tenuta-la-piccola-in-agricoltura-biologica-collezione-fontanan-malvasia/w/2932208,False
https://www.vivino.com/GB/en/dogma-brut/w/2932212,False
https://www.vivino.com/GB/en/conte-ottavio-piccolomini-duca-bortini-di-montebello-corte-san-martino-veronese-rosso-rosso-veronese/w/2932216,False
https://www.vivino.com/GB/en/bura-desertno-vino-moskar-mrgudic-red-wine-v-kytcn/w/2932217,False
https://www.vivino.com/GB/en/casa-vidigal-espumante-natural-brut-moscatel/w/2932220,False
https://www.vivino.com/GB/en/privada-malbec-dulce-natural-rosado/w/2932223,False
https://www.vivino.com/GB/en/johann-ruck-iphofer-kronsberg-sauvignon-blanc/w/2932225,False
https://www.vivino.com/GB/en/mount-ophir-organic-shiraz/w/2932228,False
https://www.vivino.com/GB/en/lethbridge-wanderlust-white/w/2932230,False
https://www.vivino.com/GB/en/nick-o-leary-bolaro-shiraz-canberra-district/w/2932232,False
https://www.vivino.com/GB/en/melrose-umpqua-dolcetto/w/2932236,False
https://www.vivino.com/GB/en/erro-right-okanagan-valley-bank-blend/w/2932239,False
https://www.vivino.com/GB/en/clos-des-nines-o-du-clos/w/2932241,False
https://www.vivino.com/GB/en/abbey-view-reserve-chardonnay/w/2932250,False
https://www.vivino.com/GB/en/warehouse-chateauneuf-du-pape/w/2932251,False
https://www.vivino.com/GB/en/alconde-campo-lavilla-reserva-cabernet-sauvignon/w/2932252,False
https://www.vivino.com/GB/en/vina-valdivieso-ambassador-demi-sec/w/2932257,False
https://www.vivino.com/GB/en/it-sant-antimo-rosso-di-montalcino-rosso-di-montalcino/w/2932268,False
https://www.vivino.com/GB/en/lady-delaplace-champagne-brut/w/2932272,False
https://www.vivino.com/GB/en/vina-pearl-bin-2-grand-reserve-carmenere-cabernet-sauvignon/w/2932273,False
https://www.vivino.com/GB/en/giggling-goose-shiraz/w/2932275,False
https://www.vivino.com/GB/en/paquet-jean-paul-domaine-paquet-bourgogne-chardonnay/w/2932277,False
https://www.vivino.com/GB/en/macchia-dei-briganti-campania-aglianico/w/2932281,False
https://www.vivino.com/GB/en/macchia-dei-briganti-fiano-di-avellino/w/2932283,False
https://www.vivino.com/GB/en/jean-louis-drout-aine-latricieres-chambertin-grand-cru/w/2932287,False
https://www.vivino.com/GB/en/ostrozovic-virginia-kabinetne-muskat-zlty/w/2932288,False
https://www.vivino.com/GB/en/jean-bernard-ziegler-alsace-grand-cru-spiegel-gewurztraminer/w/2932291,False
https://www.vivino.com/GB/en/deux-moulins-cerons/w/2932292,False
https://www.vivino.com/GB/en/draytons-family-wines-semillon-sauvignon-blanc/w/2932299,False
https://www.vivino.com/GB/en/it-sant-antimo-brunello-di-montalcino/w/2932301,False
https://www.vivino.com/GB/en/cave-du-bon-martial-gros-pinot-blanc/w/2932314,False
https://www.vivino.com/GB/en/marcel-goulard-cotes-de-bourg/w/2932328,False
https://www.vivino.com/GB/en/mchenry-hohnen-three-amigos-shiraz/w/2932333,False
