wine_url,collected
https://www.vivino.com/GB/en/domaine-de-maison-blanche-clos-d-aspre-grand-cru-aubonne-pinot-noir/w/2055116,False
https://www.vivino.com/GB/en/cason-brusa-argo-riserva/w/2055117,False
https://www.vivino.com/GB/en/ernest-julio-gallo-barrelli-creek-vineyard-merlot-alexander-valley/w/2055119,False
https://www.vivino.com/GB/en/flaibani-seduzione/w/2055121,False
https://www.vivino.com/GB/en/penalba-herraiz-carravid-ribera-del-duero/w/2055122,False
https://www.vivino.com/GB/en/visintini-torion-riserva/w/2055123,False
https://www.vivino.com/GB/en/araldica-prosecco-perlezza-brut/w/2055128,False
https://www.vivino.com/GB/en/arnaud-110382-merlot/w/2055133,False
https://www.vivino.com/GB/en/arietto-red/w/2055135,False
https://www.vivino.com/GB/en/upland-wines-cape-ruby-tandem-port/w/2055136,False
https://www.vivino.com/GB/en/tamari-brut-mendoza/w/2055137,False
https://www.vivino.com/GB/en/vina-ralco-esperanza-reserve-carmenere/w/2055139,False
https://www.vivino.com/GB/en/weingut-egon-schmitt-sankt-laurent-rotwein-trocken/w/2055142,False
https://www.vivino.com/GB/en/shrinking-violet-pays-syrah-viognier/w/2055147,False
https://www.vivino.com/GB/en/corbucci-nine-code-chianti/w/2055148,False
https://www.vivino.com/GB/en/arnaud-82384-premieres-cotes-de-blaye/w/2055149,False
https://www.vivino.com/GB/en/fr-loew-pinot-gris-cormier/w/2055151,False
https://www.vivino.com/GB/en/kevin-sobels-verdelho-hunter-valley/w/2055152,False
https://www.vivino.com/GB/en/moulin-de-la-roque-esprit-terroirs-les-galets-du-trias-rouge/w/2055154,False
https://www.vivino.com/GB/en/bonotto-col-real-conegliano-valdobbiadene-prosecco-superiore-millesimato-extra-dry/w/2055159,False
https://www.vivino.com/GB/en/vezzoli-franciacorta-rose/w/2055160,False
https://www.vivino.com/GB/en/st-pierre-reserve-des-administrateurs-pinot-noir-red-wine/w/2055161,False
https://www.vivino.com/GB/en/marsuret-saia-millesimato-dry/w/2055170,False
https://www.vivino.com/GB/en/migsich-trockenbeerenauslese/w/2055174,False
https://www.vivino.com/GB/en/domaine-py-pays-chardonnay/w/2055175,False
https://www.vivino.com/GB/en/castel-boguone-brachetto-d-acqui/w/2055176,False
https://www.vivino.com/GB/en/us-m-lawrence-m-law-rence-cuvee-eno-unknown-v-yajfb/w/2055180,False
https://www.vivino.com/GB/en/ante-hirpis-selezione-di-p-pengue-greco/w/2055182,False
https://www.vivino.com/GB/en/us-waterbrook-late-harvest-semillon-ice-wine/w/2055186,False
https://www.vivino.com/GB/en/it-nota-giuliano-dolcetto-d-alba/w/2055187,False
https://www.vivino.com/GB/en/fantinel-gran-cuvee-brut/w/2055189,False
https://www.vivino.com/GB/en/mata-maceda-douro/w/2055190,False
https://www.vivino.com/GB/en/le-proposte-gutturnio/w/2055192,False
https://www.vivino.com/GB/en/zalacain-premium-cabernet-sauvignon/w/2055193,False
https://www.vivino.com/GB/en/enodelta-i-nobili-taurasi/w/2055196,False
https://www.vivino.com/GB/en/barossa-valley-estate-shiraz-tempranillo/w/2055197,False
https://www.vivino.com/GB/en/karl-jung-sohn-rheinhessen-spatlese-feinherb-chardonnay/w/2055200,False
https://www.vivino.com/GB/en/le-proposte-gavi-gavi/w/2055202,False
https://www.vivino.com/GB/en/romate-reserva-especial-iberia-cream-sherry/w/2055204,False
https://www.vivino.com/GB/en/domaine-du-moulin-cotes-de-bergerac-monbazillac/w/2055206,False
https://www.vivino.com/GB/en/es-l-alba-negre/w/2055208,False
https://www.vivino.com/GB/en/chanton-plantscher/w/2055209,False
https://www.vivino.com/GB/en/broken-shackle-rose/w/2055212,False
https://www.vivino.com/GB/en/cl-leyenda-el-aprendiz-rosado/w/2055214,False
https://www.vivino.com/GB/en/magnotta-niagara-peninsula-cabernet-franc/w/2055219,False
https://www.vivino.com/GB/en/terra-australis-shiraz-south-eastern/w/2055220,False
https://www.vivino.com/GB/en/doyard-mahe-champagne-blanc-de-blancs-extra-brut/w/2055221,False
https://www.vivino.com/GB/en/jolimont-moscatel-espumante/w/2055222,False
