wine_url,collected
https://www.vivino.com/GB/en/wolf-blass-reserve-release-shiraz-langhorne-creek-red-wine/w/5154026,False
https://www.vivino.com/GB/en/los-morros-cl-merlot/w/5154028,False
https://www.vivino.com/GB/en/white-horse-reserve-cabernet-franc/w/5154030,False
https://www.vivino.com/GB/en/il-lago-dei-sensi-rosso-di-valtelina/w/5154031,False
https://www.vivino.com/GB/en/bodega-sommos-nietro-rosado/w/5154038,False
https://www.vivino.com/GB/en/don-jose-de-san-martin-syrah/w/5154044,False
https://www.vivino.com/GB/en/schwibinger-schwibinger-niersteiner-klostergarten-dornfelder-weissherbst/w/5154046,False
https://www.vivino.com/GB/en/polibago-douro-reserva/w/5154052,False
https://www.vivino.com/GB/en/champagne-cloutier-cuvee-grande-reserve-brut-champagne/w/5154065,False
https://www.vivino.com/GB/en/domaine-de-la-vignague-chateau-val-de-bridoire-bordeaux-superieur/w/5154074,False
https://www.vivino.com/GB/en/stony-brook-pinot-noir/w/5154075,False
https://www.vivino.com/GB/en/vindicum-ltd-cabernet-sauvignon-red-semi-sweet/w/5154076,False
https://www.vivino.com/GB/en/vinilourenco-pai-horacio-grande-reserva/w/5154081,False
https://www.vivino.com/GB/en/chartron-des-ormes-pauillac/w/5154096,False
https://www.vivino.com/GB/en/schloss-munzingen-riesling-extra-trocken/w/5154100,False
https://www.vivino.com/GB/en/hartweg-lieu-dit-schloesselreben-gewurztraminer/w/5154102,False
https://www.vivino.com/GB/en/kerr-farm-sauvignon-blanc/w/5154106,False
https://www.vivino.com/GB/en/castello-di-sorci-vino-liquoroso-vinsanto/w/5154111,False
https://www.vivino.com/GB/en/quinta-del-manco-tinto-joven/w/5154123,False
https://www.vivino.com/GB/en/chateau-de-fontlade-ermite-du-maunier/w/5154124,False
https://www.vivino.com/GB/en/belote-twelve-meses-en-barrica-crianza/w/5154130,False
https://www.vivino.com/GB/en/grff-schmitt-portugieser-weissherbst-feinherb/w/5154132,False
https://www.vivino.com/GB/en/hedges-family-estate-hip-house-of-independent-producers-sauvignon-blanc/w/5154144,False
https://www.vivino.com/GB/en/csater-pince-csater-pince-bogas-cabernet-franc-red-wine-v-j4dpv/w/5154150,False
https://www.vivino.com/GB/en/victoria-la-dolce-vita-capo-di-grande/w/5154152,False
https://www.vivino.com/GB/en/strada-weinkellerei-rahm-magistral-chardonnay-barrique/w/5154153,False
https://www.vivino.com/GB/en/melgaco-qm-alvarinho-vindima-tardia/w/5154165,False
https://www.vivino.com/GB/en/larchetipo-moscatello-selvatico-dolce/w/5154168,False
https://www.vivino.com/GB/en/sorso-sennori-ingannos-vermentino-di-sardegna/w/5154169,False
https://www.vivino.com/GB/en/hllerer-hasel-gruner-veltliner-kamptal/w/5154170,False
https://www.vivino.com/GB/en/damien-nicolas-sohler-reserve-pinot-noir/w/5154174,False
https://www.vivino.com/GB/en/melgaco-espumante-rose/w/5154186,False
https://www.vivino.com/GB/en/aresti-trisquel-parras-fundadoras-cabernet-sauvignon/w/5154194,False
https://www.vivino.com/GB/en/frankhof-weinkontor-tag-fur-tag-grauburgunder-trocken/w/5154197,False
https://www.vivino.com/GB/en/weingut-wagner-stempel-heerkretz-antonia-riesling-eiswein/w/5154198,False
https://www.vivino.com/GB/en/melgaco-reserva-velha-alvarinho/w/5154199,False
https://www.vivino.com/GB/en/cl-paine-syrah-td3d2/w/5154200,False
https://www.vivino.com/GB/en/domaine-de-la-tuilerie-cotes-de-gascogne-cotes-de-gascogne-rouge/w/5154202,False
https://www.vivino.com/GB/en/la-grande-cave-cuvee-prestige-cabernet-sauvignon/w/5154205,False
https://www.vivino.com/GB/en/cl-paine-carmenere/w/5154206,False
https://www.vivino.com/GB/en/jean-michel-fils-champagne-premier-cru-a-vertus-rose/w/5154209,False
https://www.vivino.com/GB/en/melgaco-terra-antiga-loureiro/w/5154210,False
