wine_url,collected
https://www.vivino.com/GB/en/festissimo-dolce-bianco-frizzante/w/2136482,False
https://www.vivino.com/GB/en/la-velarda-beneventano-aglianico/w/2136484,False
https://www.vivino.com/GB/en/bergaglio-chardonnay/w/2136485,False
https://www.vivino.com/GB/en/pamona-regent-pinot-noir-feinherb/w/2136487,False
https://www.vivino.com/GB/en/pierre-de-montigner-bordeaux-maison-de-francis-rouge-sec/w/2136490,False
https://www.vivino.com/GB/en/cardeto-umbria-rosso/w/2136494,False
https://www.vivino.com/GB/en/chateau-de-bordes-lussac-saint-emilion/w/2136497,False
https://www.vivino.com/GB/en/madonna-isabella-provincia-di-pavia-rosso/w/2136498,False
https://www.vivino.com/GB/en/cantina-aldeno-enopere-superiore-merlot/w/2136500,False
https://www.vivino.com/GB/en/la-morciola-figaro-vino-firzzante/w/2136502,False
https://www.vivino.com/GB/en/adesso-inzolia-terre-siciliane/w/2136504,False
https://www.vivino.com/GB/en/don-chriss-pa-los-ganaderos/w/2136509,False
https://www.vivino.com/GB/en/domaine-michaud-bas-quartaux/w/2136511,False
https://www.vivino.com/GB/en/ave-imperatore-del-rubicone-sangiovese/w/2136512,False
https://www.vivino.com/GB/en/lion-gri-merlot-semisweet/w/2136513,False
https://www.vivino.com/GB/en/vasco-solar-douro-vinho-rose/w/2136517,False
https://www.vivino.com/GB/en/cascina-praie-ardesia-riviera-ligure-di-ponente-red-wine/w/2136518,False
https://www.vivino.com/GB/en/cascina-praie-ardesia-colline-savonesi/w/2136519,False
https://www.vivino.com/GB/en/ernest-rapeneau-champagne-millesime-brut/w/2136520,False
https://www.vivino.com/GB/en/rene-klein-pinot-gris/w/2136522,False
https://www.vivino.com/GB/en/laronchi-vini-ferre-mobili-rosso/w/2136524,False
https://www.vivino.com/GB/en/janousek-polak-griffe-x-rulandske-sede/w/2136526,False
https://www.vivino.com/GB/en/christian-gavignet-bethanie-et-filles-nuits-st-georges/w/2136534,False
https://www.vivino.com/GB/en/alcidini-recioto/w/2136537,False
https://www.vivino.com/GB/en/casa-divina-provvidenza-breza-marina/w/2136538,False
https://www.vivino.com/GB/en/pastori-electum-est-bonarda-dell-oltrepo-pavese/w/2136543,False
https://www.vivino.com/GB/en/baron-de-monroe-cuvee-prestige-semi-sweet-red/w/2136545,False
https://www.vivino.com/GB/en/eikehof-chardonnay/w/2136546,False
https://www.vivino.com/GB/en/san-marcos-28283-quinta-del-santo-white-ribera-del-guadiana/w/2136559,False
