wine_url,collected
https://www.vivino.com/GB/en/gan-ganage-tempranillo-petit-verdot/w/1709889,False
https://www.vivino.com/GB/en/gaiao-tinto/w/1709893,False
https://www.vivino.com/GB/en/fernando-pighin-picolit/w/1709894,False
https://www.vivino.com/GB/en/terra-natura-les-origines-merlot/w/1709898,False
https://www.vivino.com/GB/en/weingut-manuel-krebs-twann-twanner-pinot-gris/w/1709901,False
https://www.vivino.com/GB/en/c-michalet-brut-champagne/w/1709902,False
https://www.vivino.com/GB/en/klein-constantia-estate-red/w/1709905,False
https://www.vivino.com/GB/en/arnaces-vigneto-campo-dei-gelsi-pinot-grigio/w/1709906,False
https://www.vivino.com/GB/en/qaramy-mendoza-malbec/w/1709907,False
https://www.vivino.com/GB/en/ludovic-de-beausejour-cuvee-bacarras-cotes-de-provence/w/1709912,False
https://www.vivino.com/GB/en/fireland-vineyards-caspea-ilkin-white-dry/w/1709915,False
https://www.vivino.com/GB/en/kristian-story-warrant-napa-valley-red-napa-valley-red-wine-v-hczfl/w/1709916,False
https://www.vivino.com/GB/en/gris-des-bauries-sous-les-cypres/w/1709932,False
https://www.vivino.com/GB/en/agriverde-riseis-di-recastro-trebbiano-d-aruzzo/w/1709934,False
https://www.vivino.com/GB/en/vega-de-lucia-godello/w/1709935,False
https://www.vivino.com/GB/en/pira-giorgio-barolo/w/1709936,False
https://www.vivino.com/GB/en/kristian-story-ratt-n-roll-cabernet-sauvignon-red-wine-v-lpafc/w/1709937,False
https://www.vivino.com/GB/en/tscheppe-chardonnay-romerstein/w/1709938,False
https://www.vivino.com/GB/en/vigneti-zabu-grillo/w/1709943,False
https://www.vivino.com/GB/en/domaine-des-frogeres-cuvee-prestige-saumur-champigny-saumur-champigny-red-wine/w/1709954,False
https://www.vivino.com/GB/en/ceraudo-grisara/w/1709955,False
https://www.vivino.com/GB/en/ha-sod-carmenere/w/1709961,False
https://www.vivino.com/GB/en/bulas-reserva-tinto/w/1709973,False
https://www.vivino.com/GB/en/pianetta-bilancio/w/1709978,False
https://www.vivino.com/GB/en/joel-boilley-cotes-du-jura-sauvignon-tradition/w/1709983,False
https://www.vivino.com/GB/en/j-davies-cabernet-sauvignon/w/1709988,False
https://www.vivino.com/GB/en/veilloux-val-de-loire-blanc/w/1709992,False
https://www.vivino.com/GB/en/il-bravdo-merlot/w/1709993,False
https://www.vivino.com/GB/en/kristian-story-ratt-n-roll-bodu-talk-chardonnay-white-wine-v-gjoum/w/1709994,False
https://www.vivino.com/GB/en/il-poggio-di-barsottini-giulio-e-figli-scopiccio-rosso-di-toscana/w/1709997,False
https://www.vivino.com/GB/en/megalomaniac-selfie-niagara-peninsula/w/1710010,False
https://www.vivino.com/GB/en/albino-piona-piona-campo-massimo-corvina-red-wine-v-juq0i/w/1710013,False
https://www.vivino.com/GB/en/fincas-adrian-rio-vine-selected-gran-malbec/w/1710018,False
https://www.vivino.com/GB/en/albert-lucas-gevrey-chambertin-gevrey-chambertin/w/1710019,False
https://www.vivino.com/GB/en/mc-roch-grenier/w/1710020,False
https://www.vivino.com/GB/en/chateau-bertinerie-manon-la-lagune-blaye-cotes-de-bordeaux/w/1710024,False
https://www.vivino.com/GB/en/closerie-de-chanteloup-amboise-rose/w/1710027,False
https://www.vivino.com/GB/en/florian-beck-hartweg-dambach-la-ville-gewurztraminer/w/1710028,False
https://www.vivino.com/GB/en/cech-chardonnay-vyber-z-hroznu-polosuche/w/1710031,False
https://www.vivino.com/GB/en/bonsegna-primo/w/1710033,False
https://www.vivino.com/GB/en/greenlane-rose/w/1710036,False
https://www.vivino.com/GB/en/piazza-paolo-angelo-merlot/w/1710038,False
https://www.vivino.com/GB/en/bratcher-santa-maria-valley-pinot-noir/w/1710040,False
https://www.vivino.com/GB/en/giacomo-montresor-bardolino-le-banche-di-san-lorenzo-fattoria-di-cavalcaselle/w/1710044,False
https://www.vivino.com/GB/en/domaine-du-bramadou-le-serre-rouge/w/1710051,False
https://www.vivino.com/GB/en/colio-viva-sparkling-white/w/1710052,False
https://www.vivino.com/GB/en/bratcher-la-encantada-vineyard-sta-rita-hills-pinot-noir/w/1710053,False
https://www.vivino.com/GB/en/templiersfr-premium-rimage-banyuls/w/1710058,False
https://www.vivino.com/GB/en/domaine-de-vaccelli-muratello/w/1710060,False
https://www.vivino.com/GB/en/baron-kirmann-oberer-altenberg-vin-d-alsace-pinot-noir/w/1710064,False
https://www.vivino.com/GB/en/la-croix-duprey-premieres-cotes-de-blaye/w/1710069,False
https://www.vivino.com/GB/en/mittelrhein-weinbau-schlob-furstenberg-riesling/w/1710070,False
https://www.vivino.com/GB/en/fazi-le-faete-castelli-romani-bianco/w/1710071,False
https://www.vivino.com/GB/en/r-m-piccinini-pinot-grigio-della-venezie/w/1710072,False
https://www.vivino.com/GB/en/valmarone-spumante-brut/w/1710073,False
https://www.vivino.com/GB/en/arcadian-estate-winery-sleepy-hollow-vineyard-syrah/w/1710076,False
https://www.vivino.com/GB/en/domaine-du-palais-charmes-chambertin-grand-cru/w/1710079,False
https://www.vivino.com/GB/en/weingut-schloss-fels-muller-thurgau/w/1710080,False
https://www.vivino.com/GB/en/j-j-eger-egri-kekfrankos/w/1710082,False
https://www.vivino.com/GB/en/reserve-du-president-gris-de-grenache/w/1710083,False
https://www.vivino.com/GB/en/gran-vega-tinto/w/1710084,False
https://www.vivino.com/GB/en/santero-moscato-mango/w/1710087,False
https://www.vivino.com/GB/en/teskera-teskera-syrah-red-wine-v-zknjw/w/1710090,False
https://www.vivino.com/GB/en/alain-thienot-cuvee-alain-thienot-champagne/w/1710092,False
https://www.vivino.com/GB/en/grayhaven-virginia-voyager-white/w/1710095,False
https://www.vivino.com/GB/en/asda-the-selection-californian-rose-zinfandel/w/1710098,False
https://www.vivino.com/GB/en/malaspina-calabria-cannici-passito-rosso/w/1710099,False
https://www.vivino.com/GB/en/kinderwood-vineyard-classics-harvest-red/w/1710102,False
https://www.vivino.com/GB/en/tenuta-dei-tigli-rosso-dei-tigli-montepulciano-d-abruzzo/w/1710103,False
https://www.vivino.com/GB/en/round-pond-estate-proprietary-rosato-di-nebbiolo-rutherford/w/1710104,False
https://www.vivino.com/GB/en/ubide-legado-de-mendieta-crianza/w/1710105,False
https://www.vivino.com/GB/en/les-collines-du-bourdic-terre-eulalie-grenache-rose/w/1710109,False
https://www.vivino.com/GB/en/les-vins-du-littoral-le-vin-du-patron-rouges/w/1710111,False
https://www.vivino.com/GB/en/valdobon-cosecha-ribera-del-duero/w/1710113,False
https://www.vivino.com/GB/en/grigolli-bruno-erminio-cabernet-franc/w/1710117,False
https://www.vivino.com/GB/en/bosio-piedmont-brighela-bianco-dolce/w/1710119,False
https://www.vivino.com/GB/en/lenz-moser-weisswein-trocken-landwein/w/1710121,False
https://www.vivino.com/GB/en/cantina-zaccagnini-clematis/w/1710126,False
https://www.vivino.com/GB/en/johschmitz-berres-erben-mosel-urziger-wurzgarten-auslese-riesling/w/1710127,False
https://www.vivino.com/GB/en/virgin-earth-red-blend/w/1710129,False
https://www.vivino.com/GB/en/torreale-sauvignon/w/1710131,False
https://www.vivino.com/GB/en/featherstone-ruby-cabernet-shiraz/w/1710132,False
https://www.vivino.com/GB/en/johschmitz-berres-erben-mosel-schwarzriesling-rose/w/1710135,False
https://www.vivino.com/GB/en/celler-mariol-la-clau-crianca/w/1710136,False
https://www.vivino.com/GB/en/poletti-istra-chardonnay/w/1710142,False
https://www.vivino.com/GB/en/ahr-winzer-spatburgunder-halbtrocken/w/1710144,False
https://www.vivino.com/GB/en/valduero-bodegas-y-vinedo-ribera-del-duero-reserva-vino-tinto/w/1710146,False
https://www.vivino.com/GB/en/robert-stemmler-winery-chardonnay/w/1710147,False
https://www.vivino.com/GB/en/draconis-zinfandel/w/1710148,False
https://www.vivino.com/GB/en/suspiros-castilla-la-mancha-monastrell-november-harvest-yecla/w/1710150,False
https://www.vivino.com/GB/en/cave-tambour-ambroisie/w/1710151,False
https://www.vivino.com/GB/en/duca-odorado-metodo-classico-rose/w/1710153,False
https://www.vivino.com/GB/en/trek-sonoma-sangiovese/w/1710154,False
https://www.vivino.com/GB/en/trek-alexander-valley-sonoma-sangiovese/w/1710156,False
https://www.vivino.com/GB/en/brooklyn-oenology-shindig-red/w/1710157,False
https://www.vivino.com/GB/en/jean-foillard-eponym-morgon-les-charmes/w/1710158,False
https://www.vivino.com/GB/en/les-marquets-rose-brut/w/1710159,False
https://www.vivino.com/GB/en/cultura-charoney/w/1710161,False
https://www.vivino.com/GB/en/clerc-bamert-scheurebe/w/1710163,False
https://www.vivino.com/GB/en/altos-de-la-guardia-tempranillo/w/1710164,False
https://www.vivino.com/GB/en/cinco-tierras-gran-reserva-rb-mendoza/w/1710165,False
https://www.vivino.com/GB/en/monticello-vineyards-cabernet-franc-estate-grown/w/1710169,False
https://www.vivino.com/GB/en/jumbo-selectie-chili-sauvignon-blanc/w/1710170,False
https://www.vivino.com/GB/en/pierre-chainier-les-hospices-sancerre-rose/w/1710171,False
https://www.vivino.com/GB/en/terres-brunes-julienas/w/1710172,False
https://www.vivino.com/GB/en/valle-burri-orvieto-blanc-orvieto/w/1710173,False
https://www.vivino.com/GB/en/schloss-proschwitz-scheurebe-trocken/w/1710174,False
https://www.vivino.com/GB/en/caliban-the-noble-savage-petite-sirah/w/1710184,False
https://www.vivino.com/GB/en/sancerre-les-ruettes-sancerre-rose/w/1710185,False
https://www.vivino.com/GB/en/tom-eddy-wines-elodian-pinot-noir/w/1710189,False
https://www.vivino.com/GB/en/casati-moglia-grignolino-d-asti/w/1710196,False
https://www.vivino.com/GB/en/arnegui-tempranillo-rioja/w/1710204,False
https://www.vivino.com/GB/en/medrano-estate-terroir-merlot/w/1710205,False
https://www.vivino.com/GB/en/saint-hilaire-1479448795-blanc-de-blancs-brut/w/1710211,False
https://www.vivino.com/GB/en/dutch-johns-private-reserve-sara-syrah/w/1710215,False
https://www.vivino.com/GB/en/chateau-sainte-catherine-bordeaux-clairet/w/1710217,False
https://www.vivino.com/GB/en/anne-sophie-dubois-paso-doble-bourgogne-gamay/w/1710218,False
https://www.vivino.com/GB/en/bodegas-verduguez-carreras-semidulce-la-mancha-airen-macabeo-blanco/w/1710219,False
https://www.vivino.com/GB/en/giachino-altesse/w/1710222,False
https://www.vivino.com/GB/en/bieze-twig-twine-pinot-noir/w/1710226,False
https://www.vivino.com/GB/en/goletiani-goletiani-saperavi-dry-red-red-wine-v-cs0zh/w/1710227,False
https://www.vivino.com/GB/en/wernersbach-wernersbach-wurzer-mild-unknown-v-lz8ne/w/1710230,False
https://www.vivino.com/GB/en/kunde-estate-winery-and-vineyards-kinneybrook-cabernet-sauvignon/w/1710234,False
https://www.vivino.com/GB/en/cave-kouroum-arak/w/1710235,False
https://www.vivino.com/GB/en/red-shale-ridge-vidal-blanc/w/1710245,False
https://www.vivino.com/GB/en/fitere-madiran-l-enclos/w/1710246,False
https://www.vivino.com/GB/en/twomey-cellars-pinot-noir-bien-nacido-vineyard/w/1710249,False
https://www.vivino.com/GB/en/domaine-d-or-superieur-red/w/1710251,False
https://www.vivino.com/GB/en/fattoria-della-aiola-rosato/w/1710252,False
https://www.vivino.com/GB/en/salamandre-102200-meadowridge-santa-cruz-mountains-pinot-noir/w/1710256,False
https://www.vivino.com/GB/en/de-margerie-coteaux-champenois-bouzy-rouge-grand-cru/w/1710258,False
https://www.vivino.com/GB/en/torrevilla-maresco-pinot-grigio/w/1710261,False
https://www.vivino.com/GB/en/thomas-henry-pinot-noir-napa-valley/w/1710264,False
https://www.vivino.com/GB/en/us-ross-andrew-boushey-vineyard-old-block-syrah/w/1710272,False
https://www.vivino.com/GB/en/lagan-margaret-river-reserve-xanadu/w/1710274,False
https://www.vivino.com/GB/en/rosario-winemaker-s-selection-merlot/w/1710275,False
https://www.vivino.com/GB/en/carrera-rosado/w/1710278,False
https://www.vivino.com/GB/en/lalartic-laurioi-bordeaux-les-ormeaux/w/1710282,False
https://www.vivino.com/GB/en/a-marisqueira-de-matosinhos-vinho-verde-trajadura-alvarinho/w/1710283,False
https://www.vivino.com/GB/en/josef-drathen-piesporter-michelsberg-kabinett-riesling/w/1710284,False
https://www.vivino.com/GB/en/four-daughters-la-crescent/w/1710287,False
https://www.vivino.com/GB/en/chateau-la-rose-de-lignan-bordeaux/w/1710288,False
https://www.vivino.com/GB/en/manuel-aragon-fino-granero-chiclana/w/1710289,False
https://www.vivino.com/GB/en/kloster-eberbach-weissburgunder-trocken/w/1710291,False
https://www.vivino.com/GB/en/volupta-nero-d-avola/w/1710295,False
https://www.vivino.com/GB/en/bergstrasser-winzer-cuvee-cabernet-trocken/w/1710296,False
https://www.vivino.com/GB/en/quinta-essentia-tempranillo-seco/w/1710298,False
https://www.vivino.com/GB/en/granja-uniao-rose-de-merlot/w/1710301,False
https://www.vivino.com/GB/en/santa-herminia-cabernet-sauvignon-central-valley/w/1710303,False
https://www.vivino.com/GB/en/narbona-puerto-carmelo-estate-bottled-reserve-cosecha-tardia/w/1710307,False
https://www.vivino.com/GB/en/folkway-black-ridge-vineyard/w/1710308,False
https://www.vivino.com/GB/en/fr-wish-italie-white/w/1710314,False
https://www.vivino.com/GB/en/solis-reserve-merlot-us-santa-clara-valley/w/1710315,False
https://www.vivino.com/GB/en/monte-azzurro-crepusculum-gran-reserva-tinto/w/1710319,False
https://www.vivino.com/GB/en/san-lazzaro-passina-marche-passerina/w/1710321,False
https://www.vivino.com/GB/en/sexta-campeon-reservado-carmenere/w/1710322,False
https://www.vivino.com/GB/en/pj-valckenberg-gmbh-madonna-rose/w/1710324,False
https://www.vivino.com/GB/en/walter-j-oster-cuvee-primus-inter-pares/w/1710326,False
https://www.vivino.com/GB/en/lone-madrone-sheep-camp-paso-robles-zinfandel/w/1710329,False
https://www.vivino.com/GB/en/domaine-de-la-vigne-blanche-cuvee-constance/w/1710332,False
https://www.vivino.com/GB/en/christian-simon-chablis-1er-cru-vaillons/w/1710339,False
https://www.vivino.com/GB/en/saint-and-sinner-shiraz-cabernet/w/1710340,False
https://www.vivino.com/GB/en/zephaniah-steamship-red/w/1710342,False
https://www.vivino.com/GB/en/taca-nobre-tinto/w/1710344,False
https://www.vivino.com/GB/en/finca-sophenia-reserve-merlot/w/1710345,False
https://www.vivino.com/GB/en/neck-of-the-woods-cabernet-merlot/w/1710347,False
