wine_url,collected
https://www.vivino.com/GB/en/lopez-montchenot-115-anos-gran-reserva/w/1960352,False
https://www.vivino.com/GB/en/emile-herzog-vin-d-alsace-gewurztraminer-vieilles-vignes/w/1960354,False
https://www.vivino.com/GB/en/henri-badoux-la-maison-du-lezard-yvorne-pinot-noir-barrique/w/1960355,False
https://www.vivino.com/GB/en/fortant-reserve-des-grands-monts-carignan/w/1960358,False
https://www.vivino.com/GB/en/domaine-du-vieux-lazaret-chateauneuf-du-pape-blanc/w/1960361,False
https://www.vivino.com/GB/en/luciano-merlot-del-tarantino/w/1960366,False
https://www.vivino.com/GB/en/domaine-de-ferrant-cuvee-tradition-rouge/w/1960370,False
https://www.vivino.com/GB/en/schonhals-regent-trocken/w/1960372,False
https://www.vivino.com/GB/en/fr-la-maison-du-cremant-cremant-de-bourgogne-brut-rose/w/1960373,False
https://www.vivino.com/GB/en/tatachilla-mclaren-vale-shiraz/w/1960377,False
https://www.vivino.com/GB/en/convento-san-francisco-sl-el-lagar-de-aldeasona/w/1960378,False
https://www.vivino.com/GB/en/m-aurelius-villany-mecsekaljai-chardonnay-hungary/w/1960381,False
https://www.vivino.com/GB/en/la-vicomte-palix-le-rouge/w/1960382,False
https://www.vivino.com/GB/en/les-coteaux-du-pic-reserve-du-pic-pic-saint-loup/w/1960383,False
https://www.vivino.com/GB/en/francois-rousset-martin-clos-de-trus-savagnin/w/1960386,False
https://www.vivino.com/GB/en/ambyth-estate-bailey-vineyard-zinfandel/w/1960388,False
https://www.vivino.com/GB/en/fr-puits-fleuri-bourgogne-cotes-du-couchois/w/1960390,False
https://www.vivino.com/GB/en/kali-kovek-rezeda-olaszrizling/w/1960392,False
https://www.vivino.com/GB/en/laroche-vina-laroche-sauvignon-blanc/w/1960393,False
https://www.vivino.com/GB/en/seven-bilgeler-solon-shiraz/w/1960394,False
https://www.vivino.com/GB/en/allendorf-26696-rheingau-hallgartener-jumgfer-riesling-halbtrocken/w/1960397,False
https://www.vivino.com/GB/en/columbia-crest-cote-de-columbia-grenache/w/1960399,False
https://www.vivino.com/GB/en/canapaccia-rosso-di-montalcino/w/1960400,False
https://www.vivino.com/GB/en/bf-marc-frobin-riesling-extra-trocken-deutscher-sekt-klassische-flaschengarung/w/1960401,False
https://www.vivino.com/GB/en/jo-le-tholus-bianco/w/1960404,False
https://www.vivino.com/GB/en/fr-vieux-manoir-du-frigoulas-cuvee-tradition-cotes-du-rhone-villages/w/1960405,False
https://www.vivino.com/GB/en/rocahlas-la-faiblesse-de-tartarin/w/1960408,False
https://www.vivino.com/GB/en/koblevo-select-chophomopcbka-pib-iepa/w/1960413,False
https://www.vivino.com/GB/en/nexus-cabernet-sauvignon-red-wine/w/1960414,False
https://www.vivino.com/GB/en/bisi-il-peccatore/w/1960415,False
https://www.vivino.com/GB/en/hd-cuyucha-mansa-mendoza-reserva-malbec/w/1960418,False
https://www.vivino.com/GB/en/nicole-graeber-purpur/w/1960419,False
https://www.vivino.com/GB/en/valle-calda-frizzante-pignoletto/w/1960423,False
https://www.vivino.com/GB/en/vincent-jeanniard-morey-saint-denis-1er-cru-le-village/w/1960428,False
https://www.vivino.com/GB/en/dumez-lemoine-brut-tradition-champagne-premier-cru/w/1960430,False
https://www.vivino.com/GB/en/duzsi-tamas-pannon-roze-cuvee/w/1960433,False
https://www.vivino.com/GB/en/nicole-graeber-purpur-dornfelder-trocken/w/1960435,False
https://www.vivino.com/GB/en/casa-de-saima-grande-reserva-baga-da-corga/w/1960436,False
https://www.vivino.com/GB/en/delhaize-chateau-du-bourg-fleurie/w/1960437,False
https://www.vivino.com/GB/en/weingut-stentz-grauer-burgunder/w/1960438,False
https://www.vivino.com/GB/en/de-slate-pinot-blanc/w/1960443,False
https://www.vivino.com/GB/en/schaller-vom-see-rot/w/1960447,False
https://www.vivino.com/GB/en/orlotti-lambrusco-emilia-rosso-dolce/w/1960448,False
https://www.vivino.com/GB/en/terre-forti-vino-frizzante-amabile-rubicone-bianco/w/1960449,False
https://www.vivino.com/GB/en/offida-pecorino/w/1960451,False
https://www.vivino.com/GB/en/castigno-blanc/w/1960452,False
https://www.vivino.com/GB/en/ashbury-grove-reserve-cabernet-sauvignon/w/1960454,False
https://www.vivino.com/GB/en/lucas-mutsaars-mas-de-mare-pays-l-originale/w/1960456,False
https://www.vivino.com/GB/en/bodegas-paez-morilla-vina-lucia-seleccion-de-don-antonio-andalucia/w/1960457,False
https://www.vivino.com/GB/en/marega-sauvignon/w/1960466,False
https://www.vivino.com/GB/en/chateau-montelena-winery-the-senator-inspired-departure-red/w/1960469,False
https://www.vivino.com/GB/en/us-mill-creek-sonoma-county-reserve-alexander-valley-cabernet-sauvignon/w/1960475,False
https://www.vivino.com/GB/en/il-palagio-toscana-rosso/w/1960479,False
https://www.vivino.com/GB/en/fruscalzo-rosso-bruno/w/1960482,False
https://www.vivino.com/GB/en/ozier-fils-hermitage/w/1960483,False
https://www.vivino.com/GB/en/sorso-merlot/w/1960485,False
https://www.vivino.com/GB/en/le-gemelle-maremma-toscana-rosso/w/1960486,False
https://www.vivino.com/GB/en/lunanera-campania-fiano-di-avellino/w/1960487,False
https://www.vivino.com/GB/en/cave-georges-roh-coteau-d-ardon-valais-ermidoux-ermitage/w/1960489,False
https://www.vivino.com/GB/en/tenimenti-d-alessandro-vin-santo/w/1960493,False
https://www.vivino.com/GB/en/aix-provence-prestige/w/1960496,False
https://www.vivino.com/GB/en/adrien-vacher-roussette-de-savoie/w/1960498,False
https://www.vivino.com/GB/en/arnaldo-caprai-poggio-belvedere-sangiovese-umbria/w/1960500,False
https://www.vivino.com/GB/en/sayang-river-rose/w/1960502,False
https://www.vivino.com/GB/en/mikrosvin-mikulov-ryzlink-vlassky/w/1960504,False
https://www.vivino.com/GB/en/casaleta-caroggio-rosso/w/1960507,False
https://www.vivino.com/GB/en/fonte-de-goncalvinho-red/w/1960508,False
https://www.vivino.com/GB/en/montasolo-prosecco-treviso-extra-dry/w/1960509,False
https://www.vivino.com/GB/en/chateau-fredignac-blaye-cotes-de-bordeaux/w/1960510,False
https://www.vivino.com/GB/en/frullio-veneto-glera-pinot-grigio/w/1960513,False
https://www.vivino.com/GB/en/vingarden-vesterled-seyval-blanc/w/1960515,False
https://www.vivino.com/GB/en/it-enrico-serafino-reserve-brut/w/1960523,False
https://www.vivino.com/GB/en/famille-moutard-champagne-grande-cuvee-demi-sec/w/1960525,False
https://www.vivino.com/GB/en/l-antica-cantina-nineteen-thirtythree-san-severo-rosato-san-severo/w/1960526,False
https://www.vivino.com/GB/en/les-vignerons-de-la-mditerrane-caline-cabernet-sauvignon/w/1960527,False
https://www.vivino.com/GB/en/olivier-brochet-champagne-brut/w/1960528,False
https://www.vivino.com/GB/en/wedding-at-cana-cana-wedding-wine/w/1960535,False
https://www.vivino.com/GB/en/vouilloz-les-quatres-nez/w/1960537,False
https://www.vivino.com/GB/en/lady-hill-tapteil-vineyard-cuvee-marie-dorion/w/1960538,False
https://www.vivino.com/GB/en/domaine-des-hautes-collines-cuvee-rancio/w/1960541,False
https://www.vivino.com/GB/en/terroir-vignobles-gros-manseng-moelleux-cotes-de-gascogne/w/1960542,False
https://www.vivino.com/GB/en/pietershof-pinot-blanc/w/1960544,False
https://www.vivino.com/GB/en/domaine-boisson-les-vieilles-vignes/w/1960546,False
https://www.vivino.com/GB/en/raphal-chopin-la-savoye/w/1960548,False
https://www.vivino.com/GB/en/weingut-leonhard-niersteiner-paterberg-weisser-burgunder-spatlese-trocken/w/1960553,False
https://www.vivino.com/GB/en/domaine-fournier-pere-et-fils-sancerre-blanc/w/1960556,False
https://www.vivino.com/GB/en/banda-nera-salice-salentino-riserva/w/1960557,False
https://www.vivino.com/GB/en/chateau-du-lac-cotes-de-bergerac/w/1960558,False
https://www.vivino.com/GB/en/lorikeet-sparkling-shiraz/w/1960561,False
https://www.vivino.com/GB/en/adobe-road-cabernet-franc/w/1960565,False
https://www.vivino.com/GB/en/modra-vinko-klimko-muller-thurgau/w/1960566,False
https://www.vivino.com/GB/en/seguin-manuel-vieilles-vignes-chassagne-montrachet/w/1960568,False
https://www.vivino.com/GB/en/le-vecchie-querce-barbera-vivace-emilia/w/1960570,False
https://www.vivino.com/GB/en/nauer-weine-vedette-nobles-suisse/w/1960572,False
https://www.vivino.com/GB/en/chateau-la-fauconnerie-cuvee-prestige-montagne-saint-emilion/w/1960578,False
https://www.vivino.com/GB/en/zanchi-tomeo-rosato/w/1960579,False
https://www.vivino.com/GB/en/domaine-de-cressance-rencontres/w/1960581,False
https://www.vivino.com/GB/en/salida-vino-rojo/w/1960583,False
https://www.vivino.com/GB/en/jean-pierre-testuz-calamin-grand-cru/w/1960586,False
https://www.vivino.com/GB/en/fulcera-jeval-sangiovese-superiore/w/1960587,False
https://www.vivino.com/GB/en/domaine-maillard-pere-and-fils-chorey-les-beaune-blanc/w/1960589,False
https://www.vivino.com/GB/en/dubkin-dubkin-red-red-wine-v-rbl8q/w/1960590,False
https://www.vivino.com/GB/en/it-goccia-d-autunno-novello-di-toscana/w/1960592,False
https://www.vivino.com/GB/en/whetstone-wine-cellars-el-pajaro-chardonnay/w/1960594,False
https://www.vivino.com/GB/en/picech-collio-ruben-riserva/w/1960597,False
https://www.vivino.com/GB/en/domaine-des-montillets-tete-de-cuvee-morgon/w/1960598,False
https://www.vivino.com/GB/en/margaret-hill-kudo-heathcote-shiraz/w/1960599,False
https://www.vivino.com/GB/en/selezione-fellini-amanero/w/1960603,False
https://www.vivino.com/GB/en/le-raz-bergerac-sauvignon-semillon/w/1960605,False
https://www.vivino.com/GB/en/casto-pequeno-chamelin-verdejo/w/1960606,False
https://www.vivino.com/GB/en/korrell-johanneshof-riesling-eiswein/w/1960607,False
