wine_url,collected
https://www.vivino.com/GB/en/bellissa-shiraz/w/2780406,False
https://www.vivino.com/GB/en/pernet-reserve-particuliere-muscat-d-alba/w/2780410,False
https://www.vivino.com/GB/en/santa-loreto-syrah-merlot-semi-dry/w/2780411,False
https://www.vivino.com/GB/en/zhrer-blauburger/w/2780425,False
https://www.vivino.com/GB/en/monteguzzo-provincia-di-pavia-barbera/w/2780435,False
https://www.vivino.com/GB/en/the-boundaries-shiraz/w/2780441,False
https://www.vivino.com/GB/en/de-romerhof-trocken-weisser-burgunder/w/2780449,False
https://www.vivino.com/GB/en/school-house-detention-white/w/2780457,False
https://www.vivino.com/GB/en/du-mas-bordeaux/w/2780461,False
https://www.vivino.com/GB/en/kwv-the-mentors-sauvignon-blanc-semillon-darling/w/2780470,False
https://www.vivino.com/GB/en/schembs-chateau-schembs-red-red-wine-v-rrxug/w/2780476,False
https://www.vivino.com/GB/en/pollino-red/w/2780486,False
https://www.vivino.com/GB/en/musset-roullier-noctambule-sparkling/w/2780489,False
https://www.vivino.com/GB/en/frog-rock-pinot-grigio/w/2780509,False
https://www.vivino.com/GB/en/fattori-vino-senza-nome/w/2780514,False
https://www.vivino.com/GB/en/domaine-de-montfor-domaine-de-montfort-mont-louette-saumur-chenin/w/2780521,False
https://www.vivino.com/GB/en/heuberger-primus/w/2780532,False
https://www.vivino.com/GB/en/les-vignerons-reunis-la-croix-bellefeuille-emotion-rose/w/2780552,False
https://www.vivino.com/GB/en/grandi-vigne-aglianico-del-vulture-nevio/w/2780559,False
https://www.vivino.com/GB/en/ismailli-alishan-ruhim-cabernet-sauvignon-red-dry/w/2780560,False
https://www.vivino.com/GB/en/hubert-sandhofer-st-laurent-eisner/w/2780563,False
https://www.vivino.com/GB/en/schloss-affaltrach-wurttemberg-auslese-spatburgunder/w/2780582,False
https://www.vivino.com/GB/en/becksteiner-winzer-schwarzriesling-tauberfranken-trocken-gerlachsheimer-herrenberg/w/2780591,False
https://www.vivino.com/GB/en/octave-cremieux-savigny-les-beaune/w/2780600,False
https://www.vivino.com/GB/en/domaine-de-thibaut-sauternes/w/2780606,False
https://www.vivino.com/GB/en/heumann-borosso/w/2780623,False
https://www.vivino.com/GB/en/quinta-do-popa-branco/w/2780656,False
