wine_url,collected
https://www.vivino.com/GB/en/red-flyer-red/w/2496876,False
https://www.vivino.com/GB/en/vint-hill-craft-petit-manseng/w/2496884,False
https://www.vivino.com/GB/en/alain-bernard-il-comde-di-curina-champagne-premier-cru/w/2496898,False
https://www.vivino.com/GB/en/alfred-martin-vosne-romanee/w/2496899,False
https://www.vivino.com/GB/en/herdade-da-maroteira-dez-tostoes-tinto/w/2496908,False
https://www.vivino.com/GB/en/francois-cartier-de-la-bergerie-touraine-sauvignon/w/2496912,False
https://www.vivino.com/GB/en/pianbello-pianbe-alta-langa/w/2496915,False
https://www.vivino.com/GB/en/xtales-rose-frizzante/w/2496916,False
https://www.vivino.com/GB/en/de-freyburg-unstrut-halbtrocken-rose/w/2496917,False
https://www.vivino.com/GB/en/domaine-du-petit-pont-cote-de-brouilly/w/2496919,False
https://www.vivino.com/GB/en/sonberk-chardonnay-rulandske-sede/w/2496924,False
https://www.vivino.com/GB/en/tauchner-kremser-sandgrube-selection-gruner-veltliner/w/2496925,False
https://www.vivino.com/GB/en/truchot-martin-clos-de-la-roche-grand-cru/w/2496931,False
https://www.vivino.com/GB/en/celtia-rias-baixas-albarino/w/2496933,False
https://www.vivino.com/GB/en/loreley-kellerei-mittelrhein-st-goarshauser-loreleyfelson-blanc-de-noirs-halbtrocken-blauer-portugieser/w/2496945,False
https://www.vivino.com/GB/en/domaine-des-hauts-perrays-vieilles-vignes-coteaux-du-layon/w/2496951,False
https://www.vivino.com/GB/en/il-kosher-sauvignon-sovin-on/w/2496952,False
https://www.vivino.com/GB/en/robert-morin-cour-cheverny-demi-sec/w/2496957,False
https://www.vivino.com/GB/en/castelao-antonio-macanita-arinto-dos-acores/w/2496960,False
https://www.vivino.com/GB/en/trevisol-vinhas-do-sol-bordo-tinto-de-mesa-suave/w/2496961,False
https://www.vivino.com/GB/en/lilian-sophie-bauchet-les-vaches-fleurie/w/2496962,False
https://www.vivino.com/GB/en/jacques-selot-chardonnay-d-autrefois/w/2496963,False
https://www.vivino.com/GB/en/domaine-de-beauvent-la-chapelle-pinot-blanc/w/2496964,False
https://www.vivino.com/GB/en/domaine-de-beauvent-la-croix-pinot-noir/w/2496965,False
https://www.vivino.com/GB/en/le-bertole-valdobbiadene-dry/w/2496974,False
https://www.vivino.com/GB/en/allegro-prelude/w/2496975,False
https://www.vivino.com/GB/en/villa-vinifera-white-mavrud/w/2496977,False
https://www.vivino.com/GB/en/buhler-pfalz-gruner-silvaner/w/2496981,False
https://www.vivino.com/GB/en/quadra-franciacorta-qblack/w/2496989,False
https://www.vivino.com/GB/en/serwazi-mosel-kabinett-halbtrocken-riesling/w/2496990,False
https://www.vivino.com/GB/en/massimo-penna-viticoltore-dolcetto-d-alba/w/2496991,False
https://www.vivino.com/GB/en/franz-karl-schmitt-rheinhessen-nierstein-a-rhein-niersteiner-pettenthal-auslese-riesling/w/2496993,False
https://www.vivino.com/GB/en/serenity-cellars-sangiovese/w/2496995,False
https://www.vivino.com/GB/en/vins-descombe-costieres-de-nimes-rouge/w/2496997,False
https://www.vivino.com/GB/en/grafe-lecocq-vieux-chateau-vachon/w/2497000,False
https://www.vivino.com/GB/en/marques-de-tomares-rioja-crianza-privada/w/2497010,False
https://www.vivino.com/GB/en/pascual-berganzo-bastiturri-rioja-blanco/w/2497014,False
https://www.vivino.com/GB/en/quinta-va-douro-va-red/w/2497016,False
https://www.vivino.com/GB/en/tormaresca-fichimori/w/2497017,False
https://www.vivino.com/GB/en/sanford-central-coast-sauvignon-blanc/w/2497020,False
https://www.vivino.com/GB/en/cartoixa-de-monstalvat-montclass/w/2497021,False
https://www.vivino.com/GB/en/la-corte-del-borgo-montepulciano-d-abruzzo/w/2497026,False
https://www.vivino.com/GB/en/weingut-trossen-royal-feinherb-trabener-wurzgarten-auslese-riesling-steillage/w/2497027,False
https://www.vivino.com/GB/en/domaine-de-cambis-rock-de-carignane/w/2497028,False
https://www.vivino.com/GB/en/christian-vergier-saint-lager-brouilly/w/2497030,False
https://www.vivino.com/GB/en/duchessa-di-parma-dell-emilia-rosso-amabile-frizzante-lambrusco/w/2497031,False
https://www.vivino.com/GB/en/trevisana-primitivo-di-manduria/w/2497037,False
https://www.vivino.com/GB/en/lewis-cellars-randy-lewis-race-car-red/w/2497045,False
https://www.vivino.com/GB/en/philippe-raimbault-les-fossiles-sancerre/w/2497046,False
https://www.vivino.com/GB/en/vin-du-lac-chelan-barrel-select-columbia-valley-syrah/w/2497047,False
https://www.vivino.com/GB/en/joubert-m-and-g-chiroubles/w/2497056,False
https://www.vivino.com/GB/en/schieszl-cserszegi-fuszeres/w/2497057,False
https://www.vivino.com/GB/en/ibarra-uva-organica-rosato/w/2497063,False
https://www.vivino.com/GB/en/quinta-da-figueira-moca-faceira-cabernet-sauvignon-merlot/w/2497065,False
https://www.vivino.com/GB/en/domaine-pattes-loup-chablis-1er-cru-butteaux-guyenne/w/2497069,False
https://www.vivino.com/GB/en/r-oh-r-oh-montsant/w/2497070,False
https://www.vivino.com/GB/en/paoletti-non-plus-ultra-red-blend/w/2497073,False
https://www.vivino.com/GB/en/palacio-de-canedo-bierzo-10-meses-de-barrica-mencia/w/2497074,False
https://www.vivino.com/GB/en/otium-cabernet-sauvignon/w/2497075,False
https://www.vivino.com/GB/en/saint-helena-ravenous-block-3-cabernet-sauvignon/w/2497078,False
https://www.vivino.com/GB/en/fontana-di-bacco-vinho-fino-tinto-secco-merlot/w/2497084,False
https://www.vivino.com/GB/en/domaine-de-grand-pre-ortega-nova-scotia/w/2497086,False
https://www.vivino.com/GB/en/lynfred-winery-special-select-reserve-pinot-grigio/w/2497091,False
https://www.vivino.com/GB/en/fox-valley-au-132367-white-sangria/w/2497094,False
https://www.vivino.com/GB/en/lynfred-winery-marsanne-roussanne/w/2497095,False
https://www.vivino.com/GB/en/adelaida-cellars-signature-series-anna-s-estate-vineyard-red/w/2497097,False
https://www.vivino.com/GB/en/bodegas-los-llanos-tinto-castilla-la-mancha/w/2497101,False
https://www.vivino.com/GB/en/alfama-vinho-verde/w/2497102,False
https://www.vivino.com/GB/en/rux-trollinger/w/2497104,False
https://www.vivino.com/GB/en/naira-mendoza-torrontes-semi-dry-chardonnay/w/2497105,False
https://www.vivino.com/GB/en/la-fornarina-merlot-di-pramaggiore/w/2497110,False
https://www.vivino.com/GB/en/lynfred-winery-special-select-reserve-rousanne/w/2497112,False
https://www.vivino.com/GB/en/bravante-vineyards-napa-valley-howell-mountain-cabernet-franc/w/2497113,False
https://www.vivino.com/GB/en/alexander-jules-amontillado-singular-19-27/w/2497117,False
https://www.vivino.com/GB/en/ca-di-tulin-cisterna-d-asti/w/2497122,False
https://www.vivino.com/GB/en/manuel-oliveira-penices-vinho-verde-branco/w/2497128,False
https://www.vivino.com/GB/en/blue-mountain-vineyards-lehigh-valley-estate-bottled-riesling/w/2497131,False
https://www.vivino.com/GB/en/franco-costa-barolo/w/2497132,False
https://www.vivino.com/GB/en/otto-kallfel-mosel-schlosskeller-zeller-schwarze-katz-feinherb-hochgewachs-riesling/w/2497133,False
https://www.vivino.com/GB/en/true-myth-cabernet-sauvignon/w/2497135,False
https://www.vivino.com/GB/en/cascina-bertolotto-suri-di-bertolotto-vendemmia-tardiva-bianc/w/2497137,False
https://www.vivino.com/GB/en/rivus-single-vineyard-reserva-cabernet-sauvignon/w/2497139,False
https://www.vivino.com/GB/en/monte-alto-cl-reserva-cabernet-sauvignon/w/2497143,False
https://www.vivino.com/GB/en/island-mana-oregon-pinot-noir/w/2497146,False
https://www.vivino.com/GB/en/hemsy-toqui-dulce-natura-torrontes/w/2497147,False
https://www.vivino.com/GB/en/alte-grafschaft-roter-badener-trocken/w/2497149,False
https://www.vivino.com/GB/en/weingut-gabel-eiswein-scheurebe/w/2497150,False
https://www.vivino.com/GB/en/tenuta-dei-cirri-bianco/w/2497154,False
https://www.vivino.com/GB/en/herdade-do-sobroso-sobro-rose/w/2497159,False
https://www.vivino.com/GB/en/entremontes-gran-reserva-tempranillo/w/2497161,False
https://www.vivino.com/GB/en/paul-thomas-silex-sancerre/w/2497164,False
https://www.vivino.com/GB/en/republica-missiones-reserva-cabernet-sauvignon/w/2497171,False
https://www.vivino.com/GB/en/post-familie-vineyards-ives-noir/w/2497173,False
https://www.vivino.com/GB/en/puklavec-and-friends-sauvignon-blanc-furmint-podravje/w/2497174,False
https://www.vivino.com/GB/en/d-attimis-maniago-colli-orientali-del-friuli-verduzzo-friulano/w/2497175,False
https://www.vivino.com/GB/en/weingut-august-perll-bopparder-hamm-feuerlay-riesling-kabinett/w/2497184,False
https://www.vivino.com/GB/en/campino-varietal-niagara/w/2497190,False
https://www.vivino.com/GB/en/michel-delacroix-cotes-du-rhone/w/2497200,False
https://www.vivino.com/GB/en/wheat-state-trespass-dry-table/w/2497207,False
https://www.vivino.com/GB/en/donjon-le-p-tit-coup-rouge/w/2497208,False
https://www.vivino.com/GB/en/geil-scheurebe-trocken/w/2497211,False
https://www.vivino.com/GB/en/perla-del-mar-cl-cabernet-sauvignon-dry-red/w/2497212,False
https://www.vivino.com/GB/en/eden-road-single-vineyard-maragle-chardonnay/w/2497215,False
https://www.vivino.com/GB/en/buffalo-rock-sweet-addilyn-minnesota-frontenac-gris/w/2497225,False
https://www.vivino.com/GB/en/gozzi-le-falme-moscato-secco/w/2497227,False
https://www.vivino.com/GB/en/windsor-oaks-mountain-cuvee/w/2497233,False
https://www.vivino.com/GB/en/brooklyn-riesling/w/2497234,False
https://www.vivino.com/GB/en/coeur-d-alene-cellars-bdx/w/2497257,False
https://www.vivino.com/GB/en/mss-graves-reserve-speciale-dry/w/2497263,False
https://www.vivino.com/GB/en/pocima-malbec/w/2497264,False
https://www.vivino.com/GB/en/popolo-rosso/w/2497269,False
https://www.vivino.com/GB/en/rubino-livermore-valley-famiglia-collection-centanni-rosso/w/2497275,False
https://www.vivino.com/GB/en/seoro-de-iniesta-organic-tinto/w/2497278,False
https://www.vivino.com/GB/en/uvamatris-nebula-monferrato-nebbiolo/w/2497284,False
https://www.vivino.com/GB/en/weingut-schloss-sommerhausen-franken-beerenauslese-sheurebe/w/2497288,False
https://www.vivino.com/GB/en/fbonnet-champagne-blanc-de-blancs-selection-brut/w/2497289,False
https://www.vivino.com/GB/en/torre-oria-cava-cenenario-brut-nature/w/2497290,False
https://www.vivino.com/GB/en/pastor-diaz-castroviejo-reserva/w/2497293,False
https://www.vivino.com/GB/en/bodegas-torrique-castillo-de-madroniz-tinto/w/2497295,False
https://www.vivino.com/GB/en/red-sky-washington-state-sunrise-red/w/2497297,False
https://www.vivino.com/GB/en/cave-du-paradou-pinot-noir/w/2497299,False
https://www.vivino.com/GB/en/castelfeder-mont-mes-chardonnay/w/2497301,False
https://www.vivino.com/GB/en/fulchino-hollis-new-hampshire-barbera/w/2497306,False
https://www.vivino.com/GB/en/bret-brothers-sarl-clos-des-vignes-du-maynes-macon-cruzille/w/2497314,False
https://www.vivino.com/GB/en/catalan-bozal-senorio-de-urdaix/w/2497315,False
https://www.vivino.com/GB/en/clos-pegase-merlot-mitsuko-s-vineyard/w/2497317,False
https://www.vivino.com/GB/en/mikrosvin-mikulov-muskat-moravsky-pozdni-sber/w/2497320,False
https://www.vivino.com/GB/en/cleebronn-and-gglingen-die-weingartner-eiswein-riesling/w/2497322,False
https://www.vivino.com/GB/en/domaine-de-la-plaine-southwest-pays-des-coteaux-de-i-ardeche-le-bonheur-cuisse/w/2497327,False
https://www.vivino.com/GB/en/estivada-langhe-bianco/w/2497330,False
https://www.vivino.com/GB/en/weingut-hartmann-pfalz-rotwein-venninger-doktor-regent/w/2497331,False
https://www.vivino.com/GB/en/robert-haag-fils-pinot-noir/w/2497337,False
https://www.vivino.com/GB/en/jordan-wines-bradgate-philips-cabernet-sauvignon-merlot-cabernet-franc/w/2497350,False
https://www.vivino.com/GB/en/domaine-lo-domeni-le-cote-rose/w/2497353,False
https://www.vivino.com/GB/en/withington-malbec/w/2497356,False
https://www.vivino.com/GB/en/louis-guntrum-weissburgunder-trocken/w/2497357,False
https://www.vivino.com/GB/en/cave-de-lumieres-chateau-thouramme-cotes-du-luberon-rouge/w/2497362,False
https://www.vivino.com/GB/en/fr-les-vignerons-de-buzet-marquis-de-hautevigne-cabernet-merlot/w/2497363,False
https://www.vivino.com/GB/en/ruffino-soliento-bianco-liquoroso-red-wine/w/2497367,False
https://www.vivino.com/GB/en/pialek-jager-ryzlink-rynsky-suche/w/2497368,False
https://www.vivino.com/GB/en/platzer-weine-ried-aunberg-chardonnay/w/2497371,False
https://www.vivino.com/GB/en/hahn-klassik/w/2497374,False
https://www.vivino.com/GB/en/karl-wilhelm-mller-rheinhessen-ockenheimer-kreuz/w/2497377,False
https://www.vivino.com/GB/en/de-von-winning-win-win-rot/w/2497378,False
https://www.vivino.com/GB/en/duck-hunter-pinot-gris/w/2497384,False
https://www.vivino.com/GB/en/lenz-moser-weissburgunder-auslese-klosterkeller-siegendorf/w/2497385,False
https://www.vivino.com/GB/en/pascal-marchand-tawse-maranges/w/2497386,False
https://www.vivino.com/GB/en/pascal-marchand-tawse-marsannay/w/2497387,False
https://www.vivino.com/GB/en/anton-lea/w/2497388,False
https://www.vivino.com/GB/en/ripa-teatina-argilla-bianca-bianco-terre-di-chieti/w/2497390,False
https://www.vivino.com/GB/en/thungersheimer-franken-halbtrocken-ravensburg-dornfelder/w/2497394,False
https://www.vivino.com/GB/en/les-vignerons-de-landerrouat-duras-cazaugitat-familga-excellor-la-pitte-boucaude-merlot/w/2497396,False
