wine_url,collected
https://www.vivino.com/GB/en/pear-valley-charbono/w/2849970,False
https://www.vivino.com/GB/en/barit-cotes-de-bordeaux-saint-macaire/w/2849979,False
https://www.vivino.com/GB/en/it-maggi-bonarda-amabile/w/2849994,False
https://www.vivino.com/GB/en/brotte-cotes-du-rhone-harmas-pere-anselme/w/2850041,False
https://www.vivino.com/GB/en/dr-kohler-weisser-mandelbaum-riesling/w/2850045,False
https://www.vivino.com/GB/en/hanewald-schwerdt-riesling-sekt-trocken-pfalz/w/2850052,False
https://www.vivino.com/GB/en/weingut-johannes-bachtler-spatburgunder-auslese-trocken/w/2850071,False
https://www.vivino.com/GB/en/fr-domaine-de-lhermitage-l-oratoire-bandol-rose/w/2850075,False
https://www.vivino.com/GB/en/iris-vigneti-la-dogaressa-raboso/w/2850076,False
https://www.vivino.com/GB/en/sangre-y-arena-reserva-espeical-merlot-tempranillo/w/2850081,False
https://www.vivino.com/GB/en/antica-trattoria-stefani-cuvee-rosso/w/2850086,False
https://www.vivino.com/GB/en/fr-henri-maire-blanc-de-blancs-brut/w/2850094,False
https://www.vivino.com/GB/en/jorge-nazrala-vino-tinto-malbec/w/2850112,False
https://www.vivino.com/GB/en/ania-roero/w/2850115,False
https://www.vivino.com/GB/en/o-gaucho-cabernet-sauvignon/w/2850123,False
https://www.vivino.com/GB/en/jakostni-vino-s-privlastkem-pinot-noir/w/2850132,False
https://www.vivino.com/GB/en/vinicola-consoli-silver-label-merlot/w/2850137,False
https://www.vivino.com/GB/en/leitgeb-weinland-rust-cuvee-sebastian/w/2850155,False
https://www.vivino.com/GB/en/tenuta-sant-elisa-primitivo-di-manduria/w/2850175,False
https://www.vivino.com/GB/en/camino-real-clasico-cabernet-sauvignon/w/2850177,False
https://www.vivino.com/GB/en/sweet-springs-celebrations/w/2850187,False
https://www.vivino.com/GB/en/kessler-zink-franz-friederich-pinot-noir/w/2850193,False
https://www.vivino.com/GB/en/weingut-weishaar-rappen-spatburgunder/w/2850204,False
