wine_url,collected
https://www.vivino.com/GB/en/terramia-vesuvio-lacryma-christi-rose/w/6278931,False
https://www.vivino.com/GB/en/lorentz-woerlen-riesling/w/6278941,False
https://www.vivino.com/GB/en/kvint-reserve-cabernet-sauvignon/w/6278942,False
https://www.vivino.com/GB/en/il-centovigne-grappa-di-castellengo/w/6278957,False
https://www.vivino.com/GB/en/azienda-belvedere-garganega/w/6278963,False
https://www.vivino.com/GB/en/vinicola-zanella-bordo-seco/w/6278968,False
https://www.vivino.com/GB/en/bernd-van-volxem-wiltinger-gottesfuss-kabinett-riesling/w/6278971,False
https://www.vivino.com/GB/en/salve-palmira-caberent-sauvignon/w/6278972,False
https://www.vivino.com/GB/en/domaine-le-grand-castelet-a-l-ombre-des-platanes/w/6278978,False
https://www.vivino.com/GB/en/chateau-de-chambrun-chateau-moncets-les-hauts-de-chambrun/w/6278980,False
https://www.vivino.com/GB/en/domaine-de-cantza-clos-matsa-blanc-savatiano/w/6278982,False
https://www.vivino.com/GB/en/domeco-de-jarauta-lar-de-sotomayor-vina-montana-cepas-viejas-la-rioja/w/6278984,False
https://www.vivino.com/GB/en/les-caves-saint-ronain-jacques-delorme-coteaux-bourguignos/w/6278986,False
https://www.vivino.com/GB/en/it-di-lorenzo-edition-reserve-chianti/w/6278989,False
https://www.vivino.com/GB/en/la-beille-rivesaltes-ambre/w/6278990,False
https://www.vivino.com/GB/en/cantine-a-sammarco-l-oro-degli-dei-rosso/w/6278992,False
https://www.vivino.com/GB/en/la-beille-rose/w/6278996,False
https://www.vivino.com/GB/en/domaine-des-escaravailles-argilla-ad-argillam-rasteau-rasteau/w/6278998,False
https://www.vivino.com/GB/en/cambridge-crossing-chardonnay/w/6279000,False
https://www.vivino.com/GB/en/domaine-le-grand-castelet-sur-les-berges-du-rhone/w/6279002,False
https://www.vivino.com/GB/en/s-delafont-libre-cours-rose/w/6279003,False
https://www.vivino.com/GB/en/botter-governo-toscano-tuscany/w/6279010,False
https://www.vivino.com/GB/en/roversi-chianti-chianti/w/6279011,False
https://www.vivino.com/GB/en/ilumo-blanc/w/6279015,False
https://www.vivino.com/GB/en/s-delafont-languedoc-mosaique-blanc/w/6279024,False
https://www.vivino.com/GB/en/s-delafont-mosaique-rose/w/6279027,False
https://www.vivino.com/GB/en/domaine-deveney-mars-bourgogne-chardonnay/w/6279028,False
https://www.vivino.com/GB/en/s-delafont-languedoc-blanc/w/6279029,False
https://www.vivino.com/GB/en/s-delafont-languedoc-rose/w/6279031,False
https://www.vivino.com/GB/en/casa-vinicola-morando-srl-trinaldi-barolo/w/6279033,False
https://www.vivino.com/GB/en/perica-tempranillo/w/6279035,False
https://www.vivino.com/GB/en/chateau-les-tonnelles-du-roy-fronsac/w/6279040,False
