wine_url,collected
https://www.vivino.com/GB/en/da-silva-hidden-hollow-vineyard-fume-blanc/w/6407531,False
https://www.vivino.com/GB/en/tutiac-l-etoile-de-pagan-blaye-cotes-de-brodeaux/w/6407533,False
https://www.vivino.com/GB/en/da-silva-hidden-hollow-and-cabana-estate-vineyard-chenin-blanc-viognier/w/6407535,False
https://www.vivino.com/GB/en/mas-de-bret-alpilles/w/6407545,False
https://www.vivino.com/GB/en/azteca-cahuayo-cabernet-sauvignon-malbec/w/6407548,False
https://www.vivino.com/GB/en/fulcrum-port-phillip-single-vineyard-pinot-noir/w/6407549,False
https://www.vivino.com/GB/en/radicioni-sofia-bianco/w/6407552,False
https://www.vivino.com/GB/en/chaquedas-lote-5-reserva/w/6407553,False
https://www.vivino.com/GB/en/les-vindependants-signature-coteaux-bourguignons/w/6407555,False
https://www.vivino.com/GB/en/les-quatre-tours-un-ete-en-provence-coteaux-d-aix-en-provence/w/6407556,False
https://www.vivino.com/GB/en/sonnen-werk-grauburgunder/w/6407559,False
https://www.vivino.com/GB/en/corte-al-bigio-morellino-di-scansano/w/6407560,False
https://www.vivino.com/GB/en/terre-grasso-salina-rosso-di-lava/w/6407572,False
https://www.vivino.com/GB/en/bocko-tramin-cerveny/w/6407575,False
https://www.vivino.com/GB/en/cosmo-oro-primitivo-del-salento/w/6407577,False
https://www.vivino.com/GB/en/kuban-loza-cjsc-zao-kubanskaia-loza-tamanskoe-izabella-polusladkoe-krasnoe-taman-isabella-semi-sweet-red-kuban-tamanskii-poluostrov/w/6407580,False
https://www.vivino.com/GB/en/henry-de-bellegarde-grand-frontenac-bordeaux/w/6407585,False
https://www.vivino.com/GB/en/mont-de-lens-syrah-reserve/w/6407601,False
https://www.vivino.com/GB/en/rinck-scheurebe/w/6407602,False
https://www.vivino.com/GB/en/domaine-amaury-coteaux-bourguignons/w/6407604,False
https://www.vivino.com/GB/en/luzon-castillo-de-madax-macabeo-airen/w/6407605,False
https://www.vivino.com/GB/en/domaine-des-espiers-les-espiers-cotes-du-rhone/w/6407606,False
https://www.vivino.com/GB/en/bertrand-jorez-champagne-selection-brut/w/6407613,False
https://www.vivino.com/GB/en/elixir-de-guadalupe-blu-italia/w/6407615,False
https://www.vivino.com/GB/en/domaine-berrien-cellars-chardonnay/w/6407622,False
https://www.vivino.com/GB/en/robert-morin-domaine-du-vardet-vieille-vigne-romorantin/w/6407629,False
https://www.vivino.com/GB/en/alain-dufourg-chateau-marchand-bellevue-bordeaux/w/6407640,False
https://www.vivino.com/GB/en/viermorgenhof-riesling-spatlese-trocken/w/6407647,False
https://www.vivino.com/GB/en/krikler-st-laurent/w/6407648,False
https://www.vivino.com/GB/en/landgasthof-winzerscheune-grauburgunder-classic/w/6407651,False
https://www.vivino.com/GB/en/chateau-de-tigne-cabernet-d-anjou/w/6407656,False
https://www.vivino.com/GB/en/lt-pintada-tempranillo/w/6407657,False
https://www.vivino.com/GB/en/crama-cepari-terasele-criva-negru-de-dragasani/w/6407658,False
https://www.vivino.com/GB/en/cuna-de-tierra-blanco/w/6407660,False
https://www.vivino.com/GB/en/kress-gold-bach-chardonnay/w/6407664,False
https://www.vivino.com/GB/en/mainson-vernon-batard-montrachet-grand-cru/w/6407669,False
https://www.vivino.com/GB/en/pags-entrena-reserva-brut/w/6407672,False
https://www.vivino.com/GB/en/aquae-villae-weissburgunder/w/6407676,False
https://www.vivino.com/GB/en/monoprix-cotes-du-roussillon/w/6407678,False
https://www.vivino.com/GB/en/knidos-alethea-shiraz/w/6407680,False
https://www.vivino.com/GB/en/vinicola-longa-vida-longarone-moscatel-rose/w/6407682,False
https://www.vivino.com/GB/en/nikolaou-evia-merlot/w/6407684,False
https://www.vivino.com/GB/en/kanzler-vineyards-walker-station-estate-pinot-noir/w/6407686,False
https://www.vivino.com/GB/en/perlage-col-di-manza-valdobbiadene-prosecco-superiore-extra-dry/w/6407687,False
https://www.vivino.com/GB/en/beloki-crianza/w/6407690,False
https://www.vivino.com/GB/en/mayacamas-vineyards-the-terraces-chardonnay-mount-veeder/w/6407692,False
https://www.vivino.com/GB/en/il-mariscal-seleccion-especial-tinto-semidulce/w/6407695,False
https://www.vivino.com/GB/en/weingut-seck-dornfelder/w/6407705,False
https://www.vivino.com/GB/en/takayashiro-estate-blanc-dry/w/6407708,False
https://www.vivino.com/GB/en/meinert-graduate-syrah-limited-edition/w/6407711,False
https://www.vivino.com/GB/en/steffen-prum-cuvee-banasik-exclusiv/w/6407719,False
https://www.vivino.com/GB/en/la-brunesca-sangiovese-g533b/w/6407720,False
https://www.vivino.com/GB/en/getranke-zeller-schwarzriesling-weissherbst/w/6407721,False
https://www.vivino.com/GB/en/indomita-selected-varietal-pinot-grigio-tdc39/w/6407723,False
https://www.vivino.com/GB/en/domaine-charpentier-reuilly-les-coups/w/6407726,False
https://www.vivino.com/GB/en/cuvaison-small-lot-coeurtina-estate-chardonnay/w/6407730,False
https://www.vivino.com/GB/en/fata-pince-badacsonyi-keknyelu/w/6407733,False
https://www.vivino.com/GB/en/langetwins-winery-and-vineyards-prince-vineyard-estate-chenin-blanc/w/6407734,False
https://www.vivino.com/GB/en/kawra-seleccion-de-barricas-sauvignon-blanc/w/6407735,False
https://www.vivino.com/GB/en/bernard-gras-chassagne-montrachet/w/6407736,False
https://www.vivino.com/GB/en/fr-j-hornstein-tokay-pinot-gris/w/6407737,False
https://www.vivino.com/GB/en/honour-roll-richard-quodling-cabernet-sauvignon/w/6407738,False
https://www.vivino.com/GB/en/cornerstone-cellars-corallina-rose-grenache/w/6407739,False
https://www.vivino.com/GB/en/the-hunting-lodge-chardonnay/w/6407740,False
https://www.vivino.com/GB/en/spook-hill-the-barge-08-grenache/w/6407741,False
https://www.vivino.com/GB/en/rutini-dominio-malbec-cabernet-i8260/w/6407745,False
https://www.vivino.com/GB/en/redolent-mornington-peninsula-pyrenees-cabernet-sauvignon/w/6407746,False
https://www.vivino.com/GB/en/garibay-menorias-del-camino-malbec/w/6407759,False
https://www.vivino.com/GB/en/errant-cellars-rose/w/6407760,False
https://www.vivino.com/GB/en/nodot-rose-de-nodot/w/6407765,False
https://www.vivino.com/GB/en/civrac-lagrange-cuvee-plaisir-merlot-cabernet-sauvignon-graves-zf44e/w/6407766,False
https://www.vivino.com/GB/en/meldville-second-edition-cabernet-franc/w/6407768,False
https://www.vivino.com/GB/en/wind-chaser-the-red-triangle-red-blend/w/6407770,False
https://www.vivino.com/GB/en/bodega-can-verdura-can-xicatla-blanc-de-mantonegro/w/6407774,False
https://www.vivino.com/GB/en/silver-spur-flora/w/6407775,False
https://www.vivino.com/GB/en/it-gran-sasso-alta-quota-edizione-limitata-w4aa4/w/6407781,False
https://www.vivino.com/GB/en/alte-schmiede-seyberth-silvaner-trocken/w/6407797,False
https://www.vivino.com/GB/en/cantina-fosso-degli-angeli-chiusa-sannio-fiano/w/6407805,False
https://www.vivino.com/GB/en/johannes-zillinger-numen-rose/w/6407806,False
https://www.vivino.com/GB/en/joseph-jane-pinot-gris/w/6407808,False
https://www.vivino.com/GB/en/mas-d-albo-cuvee-verte-chasse-saint-chinian/w/6407809,False
https://www.vivino.com/GB/en/vinarstvi-krist-kristovy-poklady-frankovka/w/6407813,False
https://www.vivino.com/GB/en/iuris-live-love-gamay/w/6407815,False
https://www.vivino.com/GB/en/mariell-grosshoflein-chardonnay/w/6407818,False
https://www.vivino.com/GB/en/vignoble-la-bauge-fraiche-heure/w/6407820,False
https://www.vivino.com/GB/en/bodegas-ejeanas-uva-nocturna-garnacha-edicion-limitada-blanc-de-noir/w/6407821,False
https://www.vivino.com/GB/en/jollet-morgon/w/6407830,False
https://www.vivino.com/GB/en/cuatro-gatos-syrah/w/6407842,False
https://www.vivino.com/GB/en/quieta-reserva/w/6407843,False
https://www.vivino.com/GB/en/sommer-burgenland-handwerk-traminer/w/6407846,False
https://www.vivino.com/GB/en/siciliani-momenti-rosso-ciro-classico-superiore-riserva/w/6407848,False
https://www.vivino.com/GB/en/vinicola-inconfidencia-cabernet-franc/w/6407850,False
https://www.vivino.com/GB/en/wein-zum-spargel-kerner-trocken-we20c/w/6407853,False
https://www.vivino.com/GB/en/les-hauts-de-lestac-haut-medoc/w/6407854,False
https://www.vivino.com/GB/en/shane-wine-cellars-kirschenmann-vineyard-zinfandel/w/6407859,False
https://www.vivino.com/GB/en/colette-bonnet-pinot-noir-extra-brut/w/6407863,False
https://www.vivino.com/GB/en/tres-montanas-la-mancha-tempranillo-semidulce/w/6407867,False
https://www.vivino.com/GB/en/villa-reale-primitivo-re34a/w/6407868,False
https://www.vivino.com/GB/en/district-11-moscato/w/6407869,False
https://www.vivino.com/GB/en/azienda-vitivinicola-mo-la-pas-roero-arneis/w/6407870,False
https://www.vivino.com/GB/en/nectar-dogs-ccf-mikmurphy/w/6407872,False
https://www.vivino.com/GB/en/tiago-cabaco-verdelho-f0486/w/6407873,False
https://www.vivino.com/GB/en/francois-dubessy-bourgogne-aligote/w/6407878,False
https://www.vivino.com/GB/en/montania-l-edelweiss-blanc-de-blancs/w/6407879,False
https://www.vivino.com/GB/en/shabo-reserve-pinot-grigio-odessa/w/6407880,False
https://www.vivino.com/GB/en/brolo-dei-giusti-valpolicella-superiore/w/6407881,False
https://www.vivino.com/GB/en/tenuta-del-principe-brunello-di-montalcino-w6346/w/6407884,False
https://www.vivino.com/GB/en/cl-vina-maipo-chardonnay-pedro-ximenez-maipo-valley/w/6407891,False
https://www.vivino.com/GB/en/dagernova-edition-fs-trocken/w/6407892,False
https://www.vivino.com/GB/en/vina-carrillo-torresgrana-tinto/w/6407894,False
https://www.vivino.com/GB/en/valverde-birello-of-carlo-grappa-di-barolo-la-nobile/w/6407897,False
https://www.vivino.com/GB/en/reith-riesling-saukopf-trocken/w/6407905,False
https://www.vivino.com/GB/en/velvet-monster-private-reserve-cabernet-sauvignon/w/6407906,False
https://www.vivino.com/GB/en/edis-ohlala-sixtyrie-10-jarre/w/6407910,False
https://www.vivino.com/GB/en/cantina-ponteggia-novello-rosso/w/6407913,False
https://www.vivino.com/GB/en/weingut-sankt-annagarten-tradition-blanc-de-noir-trocken/w/6407914,False
https://www.vivino.com/GB/en/cantina-colle-ciocco-grappa-di-sagrantino/w/6407917,False
https://www.vivino.com/GB/en/three-dog-ontario-pinot-noir/w/6407918,False
https://www.vivino.com/GB/en/junto-skeletons/w/6407922,False
https://www.vivino.com/GB/en/tertini-primitivo/w/6407924,False
https://www.vivino.com/GB/en/legendary-of-dracula-legend-of-dracula-feteasca-alba/w/6407925,False
https://www.vivino.com/GB/en/lekso-s-marani-kisi-rkatsiteli/w/6407928,False
https://www.vivino.com/GB/en/san-huberto-punto-devil-malbec-y0c2c/w/6407932,False
https://www.vivino.com/GB/en/vinarstvi-sustr-ryzlink-rynsky-pozdni-sber/w/6407933,False
https://www.vivino.com/GB/en/cair-rhodes-lindos-blanc-sec/w/6407935,False
https://www.vivino.com/GB/en/hammerhead-chardonnay/w/6407936,False
https://www.vivino.com/GB/en/hammerhead-sauvignon-blanc/w/6407939,False
https://www.vivino.com/GB/en/nerantzi-assyrtiko-aaed2/w/6407944,False
https://www.vivino.com/GB/en/cantine-ielasi-greco-di-bianco/w/6407946,False
https://www.vivino.com/GB/en/colli-ripani-condivio-offida-pecorino/w/6407948,False
https://www.vivino.com/GB/en/hareter-burgenland-zweigelt-reserve/w/6407949,False
https://www.vivino.com/GB/en/tedzami-tavkveri/w/6407951,False
https://www.vivino.com/GB/en/spring-gate-wisteria-white/w/6407953,False
https://www.vivino.com/GB/en/castelfeder-mont-mes-pinot-nero-t4095/w/6407954,False
https://www.vivino.com/GB/en/erwin-wambsganss-dornfelder-rotwein-trocken/w/6407955,False
https://www.vivino.com/GB/en/terroir-sense-fronteres-brisat-de-montsant/w/6407958,False
https://www.vivino.com/GB/en/locknbauer-vulkanland-steiermark-welschriesling/w/6407961,False
https://www.vivino.com/GB/en/vinigalicia-carta-marina-albarino/w/6407963,False
https://www.vivino.com/GB/en/pamukkale-diamond-calkarasi-dry-roze/w/6407965,False
https://www.vivino.com/GB/en/papillon-lavoignat-les-berthelots-macon-peronne/w/6407966,False
https://www.vivino.com/GB/en/don-raul-gran-reserva-cabernet-sauvignon/w/6407968,False
https://www.vivino.com/GB/en/halcon-cerise-vineyard-pinot-noir-yae2f/w/6407969,False
https://www.vivino.com/GB/en/auspicion-sauvignon-blanc-california/w/6407971,False
https://www.vivino.com/GB/en/fr-chateau-des-laurets-montagne-saint-emilion-lab4e/w/6407972,False
https://www.vivino.com/GB/en/rosa-d-oro-quattro-ragazze-red/w/6407973,False
https://www.vivino.com/GB/en/rosa-d-oro-chardonnay/w/6407974,False
https://www.vivino.com/GB/en/coca-cola-sin-azucar-we94c/w/6407977,False
https://www.vivino.com/GB/en/terra-e-gente-albugnano/w/6407978,False
https://www.vivino.com/GB/en/san-juan-de-la-vaqueria-cabernet-sauvignon-merlot-rosado/w/6407982,False
https://www.vivino.com/GB/en/robert-brosch-monzeler-katzchen-riesling-spatlese-feinherb/w/6407990,False
https://www.vivino.com/GB/en/vinarstvi-stepanek-ryzlink-vlassky-pozdni-sber/w/6407993,False
https://www.vivino.com/GB/en/rocca-bruna-rosso/w/6407994,False
https://www.vivino.com/GB/en/margerum-wine-company-roseraie-grenache-rose-jd3e3/w/6407995,False
https://www.vivino.com/GB/en/giaretta-reserva-cabernet-sauvignon/w/6407997,False
https://www.vivino.com/GB/en/giaretta-reserve-merlot/w/6408000,False
https://www.vivino.com/GB/en/frederic-salomon-gamay-rose/w/6408002,False
https://www.vivino.com/GB/en/tsamtsakiri-chalkidiki-medium-sweet-red/w/6408003,False
https://www.vivino.com/GB/en/pigneret-fils-mercurey/w/6408005,False
https://www.vivino.com/GB/en/wernersbach-gruner-silvaner-trocken/w/6408007,False
https://www.vivino.com/GB/en/gerard-schueller-oublie-pinot-gris/w/6408009,False
https://www.vivino.com/GB/en/heredad-de-altillo-rioja-blanco-l8358/w/6408010,False
https://www.vivino.com/GB/en/grafe-lecocq-ch-belair/w/6408012,False
https://www.vivino.com/GB/en/bio-weingut-ettl-merlot-ried-pradium/w/6408014,False
https://www.vivino.com/GB/en/canals-nadal-milnoucents-vuitantasis/w/6408016,False
https://www.vivino.com/GB/en/driven-ru-39-90/w/6408022,False
https://www.vivino.com/GB/en/borsao-bodegas-variopinto-garnacha-ffb9a/w/6408023,False
https://www.vivino.com/GB/en/arnex-cotes-de-l-orbe-gamay/w/6408027,False
https://www.vivino.com/GB/en/arnex-gamay/w/6408028,False
https://www.vivino.com/GB/en/horcher-selection-riesling/w/6408030,False
https://www.vivino.com/GB/en/croix-bourgogne-rose-o27eb/w/6408031,False
https://www.vivino.com/GB/en/fr-francois-lurton-bordeaux-sauvignon-i935f/w/6408033,False
https://www.vivino.com/GB/en/bujdoso-kormany-sarga-muskotaly/w/6408034,False
https://www.vivino.com/GB/en/lewis-vineyard-hill-country-rose/w/6408039,False
https://www.vivino.com/GB/en/weingut-pieper-gelber-muskateller-brut/w/6408043,False
https://www.vivino.com/GB/en/fladie-alice-rose/w/6408044,False
https://www.vivino.com/GB/en/chateau-de-colombier-pinot-gris-grand-cru/w/6408045,False
https://www.vivino.com/GB/en/unerhoert-weissburgunder-pfalz/w/6408048,False
https://www.vivino.com/GB/en/seif-kremser-weinzierlberg-gruner-veltliner/w/6408056,False
https://www.vivino.com/GB/en/equipo-navazos-la-bota-de-no-5-npi-amontillado/w/6408057,False
https://www.vivino.com/GB/en/teddy-hall-teddy-hall-nico-theunissen-cabernet-sauvignon/w/6408059,False
https://www.vivino.com/GB/en/fr-landiras-la-dame-de-landiras-graves/w/6408061,False
https://www.vivino.com/GB/en/weingut-jurg-wetzel-blauburgunder/w/6408063,False
https://www.vivino.com/GB/en/cacik-modry-janek/w/6408070,False
https://www.vivino.com/GB/en/jean-daniel-giauque-st-laurent-barrique/w/6408071,False
https://www.vivino.com/GB/en/gunter-bechtel-klusserather-bruderschaft-spatlese-feinherb/w/6408078,False
https://www.vivino.com/GB/en/sylvie-fahrer-coquelicot-rose/w/6408081,False
https://www.vivino.com/GB/en/cantina-helvetica-merlot-rosado/w/6408082,False
https://www.vivino.com/GB/en/chateau-de-champviel-brut-rose/w/6408085,False
https://www.vivino.com/GB/en/charles-vienot-pommard-1er-cru-les-chaponnieres/w/6408087,False
https://www.vivino.com/GB/en/clot-de-l-origine-le-clot-de-l-origine/w/6408089,False
https://www.vivino.com/GB/en/king-estate-next-red-blend-pf887/w/6408094,False
https://www.vivino.com/GB/en/seven-arts-poezia/w/6408098,False
https://www.vivino.com/GB/en/puntin-cabernet-franc/w/6408102,False
https://www.vivino.com/GB/en/terrini-boca/w/6408103,False
https://www.vivino.com/GB/en/it-riondo-collezione-brut/w/6408110,False
https://www.vivino.com/GB/en/palena-reserva-especial-sauvignon-blanc/w/6408112,False
https://www.vivino.com/GB/en/french-lick-heaven-s-view-norton-rose/w/6408114,False
https://www.vivino.com/GB/en/chateau-de-champviel-brut-de-champviel-rose/w/6408117,False
https://www.vivino.com/GB/en/podere-poggetto-tinia-bianco/w/6408120,False
https://www.vivino.com/GB/en/muga-cosecha-n8e23/w/6408123,False
https://www.vivino.com/GB/en/lopez-schlecht-mona/w/6408128,False
https://www.vivino.com/GB/en/domaine-roux-pere-et-fils-saint-romain-x95ea/w/6408129,False
