wine_url,collected
https://www.vivino.com/GB/en/domaine-de-riaux-les-cailloux-blancs-sancerre/w/1407787,False
https://www.vivino.com/GB/en/andretti-winery-cabernet-sauvignon/w/1407790,False
https://www.vivino.com/GB/en/andretti-winery-montona-reserve-super-tuscan/w/1407793,False
https://www.vivino.com/GB/en/bardos-es-fia-somlo-dulo-muscat-ottonel/w/1407794,False
https://www.vivino.com/GB/en/jean-baptiste-bejot-bourgogne-chardonnay/w/1407795,False
https://www.vivino.com/GB/en/bageiras-bairrada-colheita-branco/w/1407812,False
https://www.vivino.com/GB/en/eubea-roinos-aglianico-del-vulture/w/1407815,False
https://www.vivino.com/GB/en/cantina-scala-briseo-calabria-bianco/w/1407816,False
https://www.vivino.com/GB/en/champagne-jacquesson-champagne-signature-extra-brut/w/1407818,False
https://www.vivino.com/GB/en/galaxy-macau-palacio-vinho-regional-alentejano/w/1407820,False
https://www.vivino.com/GB/en/cascina-la-ghersa-vignassa-nizza-barbera-d-asti-superiore/w/1407822,False
https://www.vivino.com/GB/en/sao-joao-durius-douro/w/1407836,False
https://www.vivino.com/GB/en/alcanta-merseguera-macabeo-c90b89/w/1407839,False
https://www.vivino.com/GB/en/berberana-albero/w/1407842,False
https://www.vivino.com/GB/en/it-maestri-cantinieri-trebbiano-d-abruzzo/w/1407847,False
https://www.vivino.com/GB/en/torley-tokaji-doux/w/1407849,False
https://www.vivino.com/GB/en/josef-igler-classic/w/1407853,False
https://www.vivino.com/GB/en/la-chablisienne-chablis-grand-cru-bougros/w/1407854,False
https://www.vivino.com/GB/en/domaine-vigot-fabrice-nuits-st-georges/w/1407856,False
https://www.vivino.com/GB/en/navarro-lopez-granrojo-rojo-tempranillo-garnacha/w/1407859,False
https://www.vivino.com/GB/en/hartmann-dona-rouge/w/1407862,False
https://www.vivino.com/GB/en/belarre-coupage/w/1407867,False
https://www.vivino.com/GB/en/it-belcolle-barbera-dasti/w/1407876,False
https://www.vivino.com/GB/en/delhaize-group-saint-joseph/w/1407884,False
https://www.vivino.com/GB/en/killara-estate-yarra-valley-pinot-noir/w/1407887,False
https://www.vivino.com/GB/en/terra-felix-shiraz-viognier/w/1407889,False
https://www.vivino.com/GB/en/colterenzio-schreckbichl-lumo-pinot-grigio/w/1407895,False
https://www.vivino.com/GB/en/forester-chardonnay/w/1407897,False
https://www.vivino.com/GB/en/givaudan-manon-cotes-du-rhone-blanc/w/1407904,False
https://www.vivino.com/GB/en/black-ridge-usa-private-stock-cabernet-sauvignon/w/1407907,False
https://www.vivino.com/GB/en/tooth-nail-the-possessor-tolliver-ranch-vineyard/w/1407908,False
https://www.vivino.com/GB/en/witch-creek-cool-cat/w/1407910,False
https://www.vivino.com/GB/en/parigot-et-richard-bourgogne-tradition-rouge-brut/w/1407913,False
https://www.vivino.com/GB/en/domingo-molina-rupestre-blend/w/1407914,False
https://www.vivino.com/GB/en/rochford-estate-syrah/w/1407915,False
https://www.vivino.com/GB/en/don-cano-gran-reserva-malbec/w/1407916,False
https://www.vivino.com/GB/en/vina-tvelda-crianza/w/1407917,False
https://www.vivino.com/GB/en/truffle-hill-reserve-series-shiraz/w/1407918,False
https://www.vivino.com/GB/en/roger-baudraz-cuvee-prestige-duc-robert-le-fort/w/1407920,False
https://www.vivino.com/GB/en/windstream-windbreak-sarmento-vineyard-pinot-noir/w/1407923,False
https://www.vivino.com/GB/en/remy-ferbras-puymeras-vieilles-vigne-cotes-du-rhone-villages/w/1407925,False
https://www.vivino.com/GB/en/kurt-ames-spatlese-zeltinger-himmelreich-kerner/w/1407930,False
https://www.vivino.com/GB/en/andre-montessuy-tastevinage-saint-romain/w/1407931,False
https://www.vivino.com/GB/en/tutiac-excellence-blaye-cotes-de-bordeaux/w/1407932,False
https://www.vivino.com/GB/en/dirler-cade-lieu-dit-schimberg-pinot-gris/w/1407940,False
https://www.vivino.com/GB/en/sant-angelo-merlot/w/1407947,False
https://www.vivino.com/GB/en/masti-chianti-classico/w/1407950,False
https://www.vivino.com/GB/en/cremaschi-furlotti-edicion-limitada-de-familia/w/1407951,False
https://www.vivino.com/GB/en/ruby-sky-moscato/w/1407954,False
https://www.vivino.com/GB/en/vin-des-bosses-cuvee-la-galine-costieres-de-nimes/w/1407957,False
https://www.vivino.com/GB/en/quinta-do-frances-rose/w/1407958,False
https://www.vivino.com/GB/en/varna-1444-exclusive-semi-dry-last-harvest/w/1407960,False
https://www.vivino.com/GB/en/monte-negra-late-harvest-cabernet-sauvignon/w/1407962,False
https://www.vivino.com/GB/en/chateau-daydie-l-origine-madiran/w/1407964,False
https://www.vivino.com/GB/en/cavicchioli-lambrusco-di-sorbara-cuvee/w/1407965,False
https://www.vivino.com/GB/en/thorn-clarke-wines-terra-barossa-riesling/w/1407966,False
https://www.vivino.com/GB/en/pietro-beconcini-maurleo-sangiovese-malvasia-nera/w/1407971,False
https://www.vivino.com/GB/en/willi-opitz-heideboden-rot-neusiedlersee/w/1407975,False
https://www.vivino.com/GB/en/schubert-estate-the-sentinel-barossa-valley-shiraz/w/1407980,False
https://www.vivino.com/GB/en/pfeiffer-wines-riesling/w/1407982,False
https://www.vivino.com/GB/en/nicolucci-in-vino-veritas-nero-di-predappio/w/1407983,False
https://www.vivino.com/GB/en/aldo-conterno-bussiador/w/1407984,False
https://www.vivino.com/GB/en/haute-cabrire-pierre-jourdan-tranquille-blush/w/1407985,False
https://www.vivino.com/GB/en/michele-et-jean-luc-stoeckle-cuvee-reservee-pinot-blanc-alsace-white-wine/w/1407987,False
https://www.vivino.com/GB/en/mixichill-sangria-carlos-premium/w/1407989,False
https://www.vivino.com/GB/en/cl-larista-merlot/w/1407991,False
https://www.vivino.com/GB/en/terrazze-dell-etna-cirneco/w/1407994,False
https://www.vivino.com/GB/en/it-borgo-san-michele-aglianico-sannio/w/1407997,False
https://www.vivino.com/GB/en/trambusti-sentimento/w/1408003,False
https://www.vivino.com/GB/en/georg-muller-stiftung-hattenheimer-engelmannsberg-spatburgunder-trocken/w/1408006,False
https://www.vivino.com/GB/en/the-pastors-son-barossa-shiraz/w/1408007,False
https://www.vivino.com/GB/en/blason-des-croises-madiran/w/1408009,False
https://www.vivino.com/GB/en/synergy-coonawarra-cabernet-sauvignon/w/1408010,False
https://www.vivino.com/GB/en/laplagnotte-bellevue-fourcaud-laussac-saint-emilion-grand-cru/w/1408011,False
https://www.vivino.com/GB/en/gagliardi-ceresi-de-uve-ciliegiolo/w/1408012,False
https://www.vivino.com/GB/en/chateau-castel-la-rose-cuvee-selection-cotes-de-bourg-cotes-de-bourg/w/1408014,False
https://www.vivino.com/GB/en/jean-claude-favre-johannisberg-selection-excelus-chamson/w/1408027,False
https://www.vivino.com/GB/en/maxime-chomel-crozes-hermitage/w/1408030,False
https://www.vivino.com/GB/en/j-m-goulard-prestige-brut-champagne/w/1408035,False
https://www.vivino.com/GB/en/les-fleurs-de-montblanc-cotes-de-thongue-cabernet-sauvignon/w/1408036,False
https://www.vivino.com/GB/en/colombe-reserve-rouge/w/1408038,False
https://www.vivino.com/GB/en/cuevas-santoyo-brut-la-mancha/w/1408041,False
https://www.vivino.com/GB/en/landskroon-chenin-blanc-dry/w/1408042,False
https://www.vivino.com/GB/en/domaine-mittnacht-freres-les-terres-blanches-gewurztraminer/w/1408048,False
https://www.vivino.com/GB/en/peller-estates-heritage-series-cabernet-merlot/w/1408049,False
https://www.vivino.com/GB/en/josselin-pays-merlot-grenache/w/1408050,False
https://www.vivino.com/GB/en/spicers-carriage-house-cellars-dubrut-yakima-valley-red/w/1408052,False
https://www.vivino.com/GB/en/lafrique-le-rose-de-sophie-cotes-de-provence-cotes-de-provence-red-wine-v-bo92d/w/1408053,False
https://www.vivino.com/GB/en/ca-di-rajo-valdobbiadene-prosecco-superiore/w/1408055,False
https://www.vivino.com/GB/en/montecampo-appassimento-veneto/w/1408056,False
https://www.vivino.com/GB/en/pajotfr-sauternes/w/1408061,False
https://www.vivino.com/GB/en/domaine-pierre-gonon-les-oliviers-saint-joseph/w/1408063,False
https://www.vivino.com/GB/en/piguet-chouet-saint-romain-cuvee-les-vents-d-andes/w/1408065,False
https://www.vivino.com/GB/en/chateau-de-montgueret-chateau-de-montgueret-saumur-le-petit-saint-louis/w/1408069,False
https://www.vivino.com/GB/en/fr-moillard-bourgogne-pinot-noir-tradition/w/1408070,False
https://www.vivino.com/GB/en/henri-germain-meursault-limozin/w/1408072,False
https://www.vivino.com/GB/en/mount-macleod-pinot-noir/w/1408073,False
https://www.vivino.com/GB/en/bodegas-jose-l-ferrer-jose-l-ferrer-bimissalem-autentico-red-wine-v-2j7c5/w/1408083,False
https://www.vivino.com/GB/en/barbara-fores-el-templari/w/1408087,False
https://www.vivino.com/GB/en/william-chris-vineyards-mary-ruth/w/1408088,False
https://www.vivino.com/GB/en/paraiso-vineyards-dear-richard-vineyards-pinot-noir/w/1408089,False
https://www.vivino.com/GB/en/chateau-bzenec-terroir-collection-ryzlink-rynsky/w/1408090,False
https://www.vivino.com/GB/en/caves-coopratives-de-donnas-barmet-nebbiolo/w/1408091,False
https://www.vivino.com/GB/en/us-western-cellars-california-grenache-blush/w/1408092,False
https://www.vivino.com/GB/en/gorleri-vermentino/w/1408097,False
https://www.vivino.com/GB/en/aloisiushof-stein-erde-vom-buntsandstein-riesling/w/1408098,False
https://www.vivino.com/GB/en/cantine-pepi-scialle-nero/w/1408100,False
https://www.vivino.com/GB/en/domein-de-kluizen-dornfelder-zweigelt-red-wine/w/1408101,False
https://www.vivino.com/GB/en/saddlehorn-pinot-grigio/w/1408102,False
https://www.vivino.com/GB/en/domaine-joliette-rivesaltes-hors-d-age-ambre/w/1408105,False
https://www.vivino.com/GB/en/schloss-eberstein-riesling-trocken/w/1408106,False
https://www.vivino.com/GB/en/vinattieri-collivo-merlot-riserva/w/1408107,False
https://www.vivino.com/GB/en/cavalier-pepe-l-antica-fattoria-terra-del-varo-aglianico/w/1408110,False
https://www.vivino.com/GB/en/borie-manoux-beauroy-rouge/w/1408114,False
https://www.vivino.com/GB/en/zom-coleccao/w/1408119,False
https://www.vivino.com/GB/en/zagalia-rosso-vino-da-tavola/w/1408120,False
https://www.vivino.com/GB/en/matias-szekszardi-kekfrankos/w/1408121,False
https://www.vivino.com/GB/en/les-caves-du-bois-de-langres-cremant-de-bourgogne-brut/w/1408122,False
https://www.vivino.com/GB/en/les-vignerons-de-maury-grande-reserve/w/1408123,False
https://www.vivino.com/GB/en/riva-leone-gavi/w/1408124,False
https://www.vivino.com/GB/en/juan-guarda-tempranillo/w/1408127,False
https://www.vivino.com/GB/en/olivier-leflaive-saint-aubin-1er-cru-charmois/w/1408128,False
https://www.vivino.com/GB/en/repertoire-tresors-caches-gros-manseng-sauvignon-blanc/w/1408130,False
https://www.vivino.com/GB/en/bernard-lagarrigue-monopole-clos-des-rouards/w/1408131,False
https://www.vivino.com/GB/en/jg-nahe-riesling/w/1408133,False
https://www.vivino.com/GB/en/it-san-giacomo-cantina-san-giacomo-moscato-dolce-dessert-wine-v-rirug/w/1408135,False
https://www.vivino.com/GB/en/monti-del-sole-tinto/w/1408136,False
https://www.vivino.com/GB/en/duvergey-taboureau-meursault/w/1408139,False
https://www.vivino.com/GB/en/chateau-petit-boyer-cuvee-armand-blaye-cotes-de-bordeaux/w/1408140,False
https://www.vivino.com/GB/en/cantina-li-seddi-lagrimedda-vermentino-di-gallura-superiore-vermentino-di-gallura/w/1408141,False
https://www.vivino.com/GB/en/toni-gelabert-negre-de-sa-colonia/w/1408143,False
https://www.vivino.com/GB/en/talaria-vineyards-sonoma-cuvee-red/w/1408144,False
https://www.vivino.com/GB/en/eldredge-deano-sangiovese-clare-valley/w/1408145,False
https://www.vivino.com/GB/en/dauny-sancerre-clos-du-roy/w/1408147,False
https://www.vivino.com/GB/en/anselmet-le-prisonnier-rouge/w/1408150,False
https://www.vivino.com/GB/en/le-clos-saint-michel-mathilde-cotes-du-rhone/w/1408152,False
https://www.vivino.com/GB/en/oustric-cuvee-leo-reserve/w/1408153,False
https://www.vivino.com/GB/en/whetstone-wine-cellars-jon-boat-pinot-noir/w/1408154,False
https://www.vivino.com/GB/en/avondrust-cape-red/w/1408156,False
https://www.vivino.com/GB/en/landeau-chateau-mondion-bordeaux-superieur/w/1408157,False
https://www.vivino.com/GB/en/monte-da-gloria-tinto-alentejano/w/1408159,False
https://www.vivino.com/GB/en/fromentin-leclapart-tradition-brut-champagne-grand-cru-bouzy/w/1408161,False
https://www.vivino.com/GB/en/chateau-le-gravy-cuvee-prestige-bordeaux-superieur/w/1408162,False
https://www.vivino.com/GB/en/the-wine-society-the-society-s-muscadet-sevre-et-maine-sur-lie-muscadet-de-sevre-et-maine-white-wine/w/1408164,False
https://www.vivino.com/GB/en/joseph-steward-reserve-selection-merlot/w/1408168,False
https://www.vivino.com/GB/en/nani-rizzi-valdobbiadene-extra-dry/w/1408173,False
https://www.vivino.com/GB/en/mas-llunes-cercivm/w/1408179,False
https://www.vivino.com/GB/en/kwv-reserve-collection-chardonnay/w/1408181,False
https://www.vivino.com/GB/en/diesel-farm-rosso-di-rosso-merlot-cabernet/w/1408191,False
https://www.vivino.com/GB/en/tokajicum-tokaji-kedves/w/1408193,False
https://www.vivino.com/GB/en/longridge-winery-sandton-hotels-merlot-cabernet-sauvignon-shiraz-rose/w/1408194,False
https://www.vivino.com/GB/en/prominence-cabernet-sauvignon/w/1408195,False
https://www.vivino.com/GB/en/azienda-agricola-icardi-cascina-san-lazzaro-dadelio-bianco-piedmont/w/1408196,False
https://www.vivino.com/GB/en/cedar-mountain-reserve-syrah/w/1408200,False
https://www.vivino.com/GB/en/chateau-de-ruth-cuvee-reservee-cotes-du-rhone/w/1408201,False
https://www.vivino.com/GB/en/marani-telavuri-medium-dry-white/w/1408202,False
https://www.vivino.com/GB/en/domaine-lasserre-prestige/w/1408205,False
https://www.vivino.com/GB/en/domaine-gros-frere-et-soeur-bourgogne-rouge/w/1408207,False
https://www.vivino.com/GB/en/gilles-louvet-o-sauvignon-blanc/w/1408209,False
https://www.vivino.com/GB/en/averys-bove-montepulciano-d-abruzzo/w/1408215,False
https://www.vivino.com/GB/en/colli-della-murgia-mazzaro/w/1408217,False
https://www.vivino.com/GB/en/rodrigo-frei-bernardo-tinto-beira-interior/w/1408219,False
https://www.vivino.com/GB/en/chimango-tempranillo/w/1408223,False
https://www.vivino.com/GB/en/marinot-verdun-maranges-1er-cru-la-fussiere/w/1408224,False
https://www.vivino.com/GB/en/reunis-clefs-du-pontif-grenache-syrah/w/1408225,False
https://www.vivino.com/GB/en/maso-salengo-marzemino-dei-ziresi-superiore/w/1408229,False
https://www.vivino.com/GB/en/maxime-chomel-domaine-des-vedias-crozes-hermitage/w/1408230,False
https://www.vivino.com/GB/en/tobia-crianza-rioja/w/1408233,False
https://www.vivino.com/GB/en/valtice-38969-chateau-gastro-collection-rulandske-modre-jakostni/w/1408236,False
https://www.vivino.com/GB/en/jaffelin-beaune-1er-cru-les-cent-vignes/w/1408243,False
https://www.vivino.com/GB/en/conti-speroni-collection-terroirs-barbaresco/w/1408245,False
https://www.vivino.com/GB/en/l-aure-bois-de-brignon-cotes-du-rhone-villages-cotes-de-rhone-villages-red-wine/w/1408249,False
https://www.vivino.com/GB/en/trimbach-alsace-riesling-alsace-selection-de-vieilles-vignes/w/1408257,False
https://www.vivino.com/GB/en/casali-pra-di-bosso-lambrusco-reggiano-secco/w/1408258,False
https://www.vivino.com/GB/en/pleasant-hill-pinot-noir-oregon/w/1408260,False
https://www.vivino.com/GB/en/canoso-dora-passito-di-garganega/w/1408265,False
https://www.vivino.com/GB/en/gabriel-meffre-gm-cotes-de-provence-rose/w/1408267,False
https://www.vivino.com/GB/en/acacio-bairrada-reserva-tinto/w/1408268,False
https://www.vivino.com/GB/en/uvada-napa-valley-merlot/w/1408269,False
https://www.vivino.com/GB/en/andre-tempe-domaine-du-meywihr-gewurztraminer-alsace-grand-cru-kaefferkopf/w/1408270,False
https://www.vivino.com/GB/en/it-cielo-e-terra-freschello-piu-vino-rosso/w/1408271,False
https://www.vivino.com/GB/en/poli-distillerie-poli-museo-bassano-del-grappa-classica-veneto/w/1408274,False
https://www.vivino.com/GB/en/louis-darmont-bourgogne-pinot-noir-bourgogne/w/1408275,False
https://www.vivino.com/GB/en/pontet-ferrand-la-combe-brune-lalande-de-pomerol/w/1408277,False
https://www.vivino.com/GB/en/nicole-graeber-chardonnay-white-wine/w/1408281,False
https://www.vivino.com/GB/en/sterna-mayioklima-red-dry/w/1408282,False
