wine_url,collected
https://www.vivino.com/GB/en/willow-bridge-tempranillo-western-australia/w/8308463,False
https://www.vivino.com/GB/en/maison-darragon-vouvray-petillant-brut/w/8308465,False
https://www.vivino.com/GB/en/araratskii-kon-iachnyi-zavod-akz-saperavi-saperavi/w/8308467,False
https://www.vivino.com/GB/en/wimberger-blanc-de-noir/w/8308470,False
https://www.vivino.com/GB/en/cricova-pastoral-licoros-rosu/w/8308472,False
https://www.vivino.com/GB/en/sheldrake-point-rose-of-merlot/w/8308475,False
https://www.vivino.com/GB/en/mitchell-wines-kinsfolk-gruner-veltliner/w/8308478,False
https://www.vivino.com/GB/en/matthieu-de-brully-pommard/w/8308485,False
https://www.vivino.com/GB/en/tallero-frizzante-secco/w/8308487,False
https://www.vivino.com/GB/en/castillo-las-veras-gran-reserva/w/8308488,False
https://www.vivino.com/GB/en/pleter-kartuzija-pleterje-sauvignon/w/8308496,False
https://www.vivino.com/GB/en/christophe-dechannes-perle-blanche-champagne/w/8308497,False
https://www.vivino.com/GB/en/vino-ilok-rajnski-rizling/w/8308500,False
https://www.vivino.com/GB/en/haindl-erlacher-premium-gruner-veltliner/w/8308526,False
https://www.vivino.com/GB/en/alexandre-rochette-cie-viognier/w/8308530,False
https://www.vivino.com/GB/en/romuald-valot-biosophiste-beaujolais-villages/w/8308531,False
https://www.vivino.com/GB/en/pallas-garnacha/w/8308532,False
https://www.vivino.com/GB/en/izawa-field-coteau-des-chevrettes-tateshina-rouge-unique/w/8308567,False
https://www.vivino.com/GB/en/lindemans-bin-8690-reserve-porphyry/w/8308569,False
https://www.vivino.com/GB/en/stephanie-olmeta-patrimonio-rouge/w/8308573,False
https://www.vivino.com/GB/en/manfredi-ferris-wheel-moscato-d-asti-moscato-dasti/w/8308576,False
https://www.vivino.com/GB/en/v-kikabidze-saperavi-saperavi/w/8308579,False
https://www.vivino.com/GB/en/weingut-andres-riesling-trocken/w/8308580,False
https://www.vivino.com/GB/en/lamontagne-buona-terra-pinot-noir/w/8308589,False
https://www.vivino.com/GB/en/reymos-cala-del-mar/w/8308594,False
https://www.vivino.com/GB/en/p-delmee-oppidum-blanc/w/8308597,False
https://www.vivino.com/GB/en/henri-giraud-hommage-au-pinot-noir-ay-champagne/w/8308611,False
https://www.vivino.com/GB/en/lagar-de-cayo-tempranillo-blanco/w/8308613,False
https://www.vivino.com/GB/en/domaine-de-tanella-les-vignes-rouge/w/8308615,False
https://www.vivino.com/GB/en/sebastian-schneider-honninger-am-munchberg-grauburgunder-s-trocken/w/8308625,False
https://www.vivino.com/GB/en/dalcomm-amarone-classico/w/8308634,False
https://www.vivino.com/GB/en/weingut-hiedler-reserve-w-gipfelwein-gruner-veltliner/w/8308640,False
