wine_url,collected
https://www.vivino.com/GB/en/benetakoa-carlos-martinez-de-canas-crianza/w/1480590,False
https://www.vivino.com/GB/en/barton-guestier-cotes-du-rhone/w/1480592,False
https://www.vivino.com/GB/en/red-mountain-estate-syrah/w/1480593,False
https://www.vivino.com/GB/en/union-de-producteurs-plaimont-cotes-de-gascogne-blanc/w/1480596,False
https://www.vivino.com/GB/en/sterhuis-blanc-de-blancs-brut/w/1480598,False
https://www.vivino.com/GB/en/dupere-barrera-my-love/w/1480599,False
https://www.vivino.com/GB/en/ernest-julio-gallo-pink-chablis/w/1480600,False
https://www.vivino.com/GB/en/malbiche-cotes-de-bordeaux/w/1480602,False
https://www.vivino.com/GB/en/olsen-premium-shiraz/w/1480603,False
https://www.vivino.com/GB/en/andre-de-figuiere-premiere-de-figuiere-rouge/w/1480604,False
https://www.vivino.com/GB/en/zender-gohlen-wittlicher-klosterweg-riesling-eiswein/w/1480607,False
https://www.vivino.com/GB/en/cellier-de-jolibois-cotes-du-rhone/w/1480609,False
https://www.vivino.com/GB/en/chateau-le-cazals-bergerac-sec/w/1480611,False
https://www.vivino.com/GB/en/jean-louis-trocard-bordeaux-rose/w/1480613,False
https://www.vivino.com/GB/en/torrevento-negroamaro-matervitae/w/1480615,False
https://www.vivino.com/GB/en/francois-schmitt-cremant-d-alsace-brut-rose/w/1480617,False
https://www.vivino.com/GB/en/andre-de-figuiere-magali-signature-cotes-de-provence-rose/w/1480619,False
https://www.vivino.com/GB/en/gb-marks-spencer-tierra-y-hombre-casablanca-valley-sauvignon-blanc/w/1480621,False
https://www.vivino.com/GB/en/kitzer-riesling-halbtrocken/w/1480622,False
https://www.vivino.com/GB/en/ser-dante-chianti-classico/w/1480624,False
https://www.vivino.com/GB/en/tanglewood-winery-california-sparkling-wine/w/1480625,False
https://www.vivino.com/GB/en/casanovas-cava-brut-nature/w/1480632,False
https://www.vivino.com/GB/en/holland-marsh-cuvee-select-red/w/1480636,False
https://www.vivino.com/GB/en/bachey-legros-vieilles-vignes-santenay-clos-des-hates/w/1480637,False
https://www.vivino.com/GB/en/monte-bernardi-fuoristrada-off-road-grillo-sicilia/w/1480639,False
https://www.vivino.com/GB/en/temecula-hills-viognier/w/1480645,False
https://www.vivino.com/GB/en/piccini-prosecco-extra-dry/w/1480647,False
