wine_url,collected
https://www.vivino.com/GB/en/bees-knees-marlborough-sauvignon-blanc-marlborough-sauvignon-blanc/w/1443682,False
https://www.vivino.com/GB/en/chiorro-giorgio-vignotto-monferrato-la-nunsid-rosso/w/1443683,False
https://www.vivino.com/GB/en/octavia-pinot-noir/w/1443684,False
https://www.vivino.com/GB/en/michele-chiarlo-la-vespa-barbera-d-asti/w/1443688,False
https://www.vivino.com/GB/en/it-valli-unite-bianchino-piedmont/w/1443690,False
https://www.vivino.com/GB/en/casa-rossa-2-rosso/w/1443691,False
https://www.vivino.com/GB/en/haut-jamies-corbieres-corbieres/w/1443692,False
https://www.vivino.com/GB/en/braman-x10-cabernet-zinfandel/w/1443693,False
https://www.vivino.com/GB/en/familia-deicas-cru-d-exception-merlot/w/1443695,False
https://www.vivino.com/GB/en/calcu-red-blend/w/1443696,False
https://www.vivino.com/GB/en/bouke-bouquet-cabernet-franc/w/1443698,False
https://www.vivino.com/GB/en/laguna-canyon-petit-verdot/w/1443700,False
https://www.vivino.com/GB/en/ianto-tinto-ribera-del-duero/w/1443702,False
https://www.vivino.com/GB/en/domaine-bergeron-prestige-morgon/w/1443703,False
https://www.vivino.com/GB/en/south-hill-sauvignon-blanc-elgin/w/1443704,False
https://www.vivino.com/GB/en/oubenheim-olifants-river-merlot/w/1443706,False
https://www.vivino.com/GB/en/antico-contado-renesio-barbera-d-alba/w/1443707,False
https://www.vivino.com/GB/en/alysian-russian-river-selection-chardonnay/w/1443709,False
https://www.vivino.com/GB/en/conte-marani-prosecco/w/1443712,False
https://www.vivino.com/GB/en/fattoria-san-lorenzo-vigna-paradiso/w/1443715,False
https://www.vivino.com/GB/en/maus-zinfandel/w/1443716,False
https://www.vivino.com/GB/en/smidge-the-tardy-zinfandel/w/1443717,False
https://www.vivino.com/GB/en/beliveau-warm-glow-semi-sweet-chambourcin/w/1443718,False
https://www.vivino.com/GB/en/ti-point-syrah/w/1443719,False
https://www.vivino.com/GB/en/wine-wrights-merlot/w/1443721,False
https://www.vivino.com/GB/en/iron-hill-merlot/w/1443722,False
https://www.vivino.com/GB/en/natale-verga-verga-collection-pinot-noir/w/1443723,False
https://www.vivino.com/GB/en/domaine-viret-solstice-rouge/w/1443725,False
https://www.vivino.com/GB/en/companhia-vinicola-da-madeira-verdelho/w/1443726,False
https://www.vivino.com/GB/en/kurt-darting-durkheimer-feuerberg-pinot-meunier-trocken/w/1443728,False
https://www.vivino.com/GB/en/thistle-meadow-whitehead-red/w/1443729,False
https://www.vivino.com/GB/en/cidro-semillon/w/1443731,False
https://www.vivino.com/GB/en/onx-mad-crush/w/1443732,False
https://www.vivino.com/GB/en/caves-do-freixo-imperium-reserva/w/1443733,False
https://www.vivino.com/GB/en/joseph-mellot-le-montarlet-sancerre-blanc/w/1443734,False
https://www.vivino.com/GB/en/happy-canyon-barrack-x-ten-goal/w/1443737,False
https://www.vivino.com/GB/en/lagar-de-bezana-gsm/w/1443739,False
https://www.vivino.com/GB/en/fass-mosel-saar-ruwer-spatlese-halbtrocken-riseling/w/1443743,False
https://www.vivino.com/GB/en/medusa-hoodoo-creek-vineyard-old-vine-zinfandel-lake-county/w/1443744,False
https://www.vivino.com/GB/en/alcurta-reserva-rioja-tempranillo/w/1443746,False
https://www.vivino.com/GB/en/san-pedro-de-yacochuya-coquena-tannat/w/1443750,False
https://www.vivino.com/GB/en/flor-del-montgo-cava-brut/w/1443751,False
https://www.vivino.com/GB/en/chateau-jean-de-bertrand-bordeaux-bordeaux/w/1443752,False
https://www.vivino.com/GB/en/terre-da-vino-violina-roero-arneis/w/1443757,False
https://www.vivino.com/GB/en/spielberg-ryzlink-rynsky-morava-white-wine/w/1443758,False
https://www.vivino.com/GB/en/les-chais-beaucairois-baron-rougedoc-pays-de-l-aude-rouge/w/1443761,False
https://www.vivino.com/GB/en/chateau-fort-viaud-sainte-foy-bordeaux/w/1443763,False
https://www.vivino.com/GB/en/pierdon-puisseguin-saint-emilion/w/1443764,False
https://www.vivino.com/GB/en/moines-chateau-la-croix-de-perron-lalande-de-pomerol/w/1443766,False
https://www.vivino.com/GB/en/schulz-barossa-valley-johann-zinfandel/w/1443768,False
https://www.vivino.com/GB/en/fr-la-pepiere-la-pepie-cabernet-franc/w/1443769,False
https://www.vivino.com/GB/en/jean-noel-haton-champagne-brut-reserve-champagne-reserve-brut/w/1443772,False
https://www.vivino.com/GB/en/grand-esprit-la-belle-voisine-gevrey-chambertin-premier-cru/w/1443776,False
https://www.vivino.com/GB/en/chateau-milhau-lacugue-villa-emilio-cuvee-des-chevaliers-saint-chinian/w/1443778,False
https://www.vivino.com/GB/en/malandra-malbec-oak/w/1443785,False
https://www.vivino.com/GB/en/sureste-sureste-sole-central-valley-cabernet-sauvignon-central-valley-red-wine-v-ewtuf/w/1443787,False
https://www.vivino.com/GB/en/urmeneta-merlot-reserva-especial-rio-de-cobre/w/1443790,False
https://www.vivino.com/GB/en/l-etoile-les-foiles-fauves-collioure/w/1443791,False
https://www.vivino.com/GB/en/michel-sarrazin-mercurey-le-perriere/w/1443792,False
https://www.vivino.com/GB/en/sangre-y-arena-tinto-seco/w/1443797,False
https://www.vivino.com/GB/en/dirler-cade-alsace-reserve-pinot/w/1443802,False
https://www.vivino.com/GB/en/vallone-di-cecione-campo-dell-orzo/w/1443804,False
https://www.vivino.com/GB/en/alma-cersius-cersius-rouge/w/1443809,False
https://www.vivino.com/GB/en/kreichgauer-rotwein-no-3-trocken/w/1443810,False
https://www.vivino.com/GB/en/kreichgauer-spatburgunder-g-trocken/w/1443811,False
https://www.vivino.com/GB/en/valgrande-de-chile-chardonnay/w/1443813,False
https://www.vivino.com/GB/en/semper-famae-traditions-cotes-du-roussillon-villages-lesquerde/w/1443814,False
https://www.vivino.com/GB/en/gondran-vacqueyras/w/1443816,False
https://www.vivino.com/GB/en/reine-pedauque-de-legende-bourgogne/w/1443821,False
https://www.vivino.com/GB/en/coolangatta-estate-eileen-chambourcin/w/1443822,False
https://www.vivino.com/GB/en/georges-duboeuf-sauvignon-blanc-pays-d-oc/w/1443827,False
https://www.vivino.com/GB/en/stephane-brocard-closerie-des-alisiers-chablis-1er-cru-montmains/w/1443829,False
https://www.vivino.com/GB/en/potiron-cuvee-exceptionnelle-premieres-cotes-de-bordeaux/w/1443831,False
https://www.vivino.com/GB/en/camperdown-latitude-mclaren-vale-shiraz/w/1443835,False
https://www.vivino.com/GB/en/le-gravillas-rasteau-doux-naturel/w/1443836,False
https://www.vivino.com/GB/en/fr-moillard-santenay/w/1443839,False
https://www.vivino.com/GB/en/de-bortoli-bella-riva-moscato/w/1443843,False
https://www.vivino.com/GB/en/alta-pontuacao-tinto/w/1443844,False
https://www.vivino.com/GB/en/bombeira-do-guadiana-escolha-syrah-cabernet-sauvignon/w/1443845,False
https://www.vivino.com/GB/en/poggio-rubino-brunello-di-montalcino-riserva/w/1443846,False
https://www.vivino.com/GB/en/li-raci-nero-d-avola/w/1443849,False
https://www.vivino.com/GB/en/whitefeather-mclare-vale-cabernet-shiraz/w/1443852,False
https://www.vivino.com/GB/en/les-maitres-vignerons-vauvert-et-gallargues-chardonnay/w/1443857,False
https://www.vivino.com/GB/en/justino-s-madeira-old-reserve-fine-rich-10-years-old-madeira/w/1443861,False
https://www.vivino.com/GB/en/alain-paret-lys-de-volan-condrieu/w/1443862,False
https://www.vivino.com/GB/en/badie-rouge/w/1443863,False
https://www.vivino.com/GB/en/la-vesperna-rosado/w/1443868,False
https://www.vivino.com/GB/en/cantine-silvestri-antica-roma/w/1443872,False
https://www.vivino.com/GB/en/canals-and-munn-cava-gran-duc-gran-reserva-brut-nature/w/1443875,False
https://www.vivino.com/GB/en/luigi-tacchino-gavi/w/1443877,False
https://www.vivino.com/GB/en/perroy-cuvee-prestige-grand-cru-rouge/w/1443879,False
https://www.vivino.com/GB/en/vigrosso-md-moldova-kaberne-cabernet-md-moldova-red-wine/w/1443881,False
https://www.vivino.com/GB/en/nz-all-hallows-eve-hawke-s-bay-merlot/w/1443891,False
https://www.vivino.com/GB/en/costadoro-21308-montepulciano-d-abruzzo/w/1443895,False
https://www.vivino.com/GB/en/duca-di-aleramo-gavi/w/1443899,False
https://www.vivino.com/GB/en/laurent-launay-brut-champagne/w/1443904,False
https://www.vivino.com/GB/en/haut-daugay-saint-emilion-grand-cru/w/1443907,False
https://www.vivino.com/GB/en/recorba-reserva/w/1443919,False
https://www.vivino.com/GB/en/villa-noce-villa-noce-sicilia-nero-d-avola/w/1443926,False
https://www.vivino.com/GB/en/trexenta-duca-di-mandas-monica-di-sardegna/w/1443928,False
https://www.vivino.com/GB/en/claudio-vio-pigato-riviera-ligure-di-ponente-white-wine/w/1443933,False
https://www.vivino.com/GB/en/luigi-calvini-vermentino-rivera-ligure-di-ponente-liguria/w/1443935,False
https://www.vivino.com/GB/en/sparkling-ponds-cayuga/w/1443939,False
https://www.vivino.com/GB/en/rudini-espressione-chardonnay/w/1443940,False
https://www.vivino.com/GB/en/bohedal-gran-bohedal-crianza/w/1443941,False
https://www.vivino.com/GB/en/domaine-yvon-laurent-vocoret-chablis-1er-cru-homme-mort/w/1443942,False
https://www.vivino.com/GB/en/julias-golden-flake-botrytis-semillon/w/1443944,False
https://www.vivino.com/GB/en/quinta-da-revolta-tinta-francisca/w/1443945,False
https://www.vivino.com/GB/en/portium-blanc-seleccio/w/1443946,False
https://www.vivino.com/GB/en/ottmar-junk-kesten-kestener-herrenberg-trocken-rotwein-spatburgunder/w/1443950,False
https://www.vivino.com/GB/en/linda-domas-alchemy-red-fusion-shiraz-grenache/w/1443952,False
https://www.vivino.com/GB/en/peter-vella-smooth-red/w/1443953,False
https://www.vivino.com/GB/en/bodvin-tokaji-aszu-5-puttonyos-tokaj/w/1443956,False
https://www.vivino.com/GB/en/markelsheim-markelsheimer-tauberberg-schwarzriesling-kabinett-wurttemberg/w/1443959,False
https://www.vivino.com/GB/en/gritos-reserve-cabernet-sauvignon/w/1443962,False
https://www.vivino.com/GB/en/minnow-creek-mclaren-vale-shiraz/w/1443966,False
https://www.vivino.com/GB/en/schenk-siebert-cuvee-trio-trocken/w/1443968,False
https://www.vivino.com/GB/en/saint-clair-omaka-reserve-chardonnay/w/1443972,False
https://www.vivino.com/GB/en/gadino-moonrise-virginia-red/w/1443973,False
https://www.vivino.com/GB/en/bzikot-pere-et-fils-puligny-montrachet-1er-cru-les-perrieres/w/1443976,False
https://www.vivino.com/GB/en/des-berioles-tresaille/w/1443982,False
https://www.vivino.com/GB/en/fr-marie-courtin-eloquence-blanc-de-blancs-extra-brut-champagne/w/1443984,False
https://www.vivino.com/GB/en/artisans-vignerons-d-yvorne-vigne-d-or-grand-cru-cepages-nobles/w/1443989,False
https://www.vivino.com/GB/en/clairiot-bordeaux/w/1443995,False
https://www.vivino.com/GB/en/paul-reitz-savigny-les-beaune/w/1443996,False
https://www.vivino.com/GB/en/lafleur-grangeneuve-pomerol/w/1444016,False
https://www.vivino.com/GB/en/casa-da-carvalha-reserva-tinto/w/1444017,False
https://www.vivino.com/GB/en/kandi-bizkaiko-txakolina/w/1444020,False
https://www.vivino.com/GB/en/scheiblhofer-batonnage-red-scorpion/w/1444024,False
https://www.vivino.com/GB/en/carteau-dabudyk-bellevue-bordeaux/w/1444027,False
https://www.vivino.com/GB/en/lequien-et-fils-cuvee-de-reserve-champagne/w/1444028,False
https://www.vivino.com/GB/en/it-francesco-rinaldi-e-figli-sas-gavi/w/1444031,False
https://www.vivino.com/GB/en/rites-du-sud-fruitage-merlot/w/1444040,False
https://www.vivino.com/GB/en/tipici-dell-aretino-aretino-riserva-chianti/w/1444042,False
https://www.vivino.com/GB/en/adam-puchta-situation-red/w/1444046,False
https://www.vivino.com/GB/en/hermannhof-vignoles/w/1444047,False
https://www.vivino.com/GB/en/bias-missouri-riesling/w/1444048,False
https://www.vivino.com/GB/en/le-cellier-du-pic-pays-d-oc-sauvignon/w/1444049,False
https://www.vivino.com/GB/en/oakglenn-vineyards-and-winery-trolley-red/w/1444051,False
https://www.vivino.com/GB/en/serrafino-jul-2012-sicilia-nero-d-avola/w/1444052,False
https://www.vivino.com/GB/en/comtesses-du-val-sauvignon-de-touraine/w/1444053,False
https://www.vivino.com/GB/en/domaine-des-fournaches-bourgogne-hautes-cotes-de-nuits/w/1444055,False
https://www.vivino.com/GB/en/blumenhof-valvin-muscat/w/1444063,False
https://www.vivino.com/GB/en/gebruder-ludwig-ritsch-riesling-trocken/w/1444064,False
https://www.vivino.com/GB/en/scrimaglio-san-pietro-del-comune-di-gavi/w/1444067,False
https://www.vivino.com/GB/en/tenuta-cucco-barolo/w/1444069,False
https://www.vivino.com/GB/en/di-ritantinori-montefalco-rose/w/1444070,False
https://www.vivino.com/GB/en/isla-de-pascua-carmenere/w/1444071,False
https://www.vivino.com/GB/en/degli-azzoni-grechetto/w/1444073,False
https://www.vivino.com/GB/en/navarro-lopez-don-barroso-tinto/w/1444074,False
https://www.vivino.com/GB/en/john-alan-meritage/w/1444077,False
https://www.vivino.com/GB/en/franza-von-metternich-mainzer-domherr-spatlese/w/1444090,False
https://www.vivino.com/GB/en/alain-corcia-meursault-blanc/w/1444093,False
https://www.vivino.com/GB/en/allegretti-l-uzzolo-toscana/w/1444095,False
https://www.vivino.com/GB/en/raymond-schmitt-and-fils-vin-d-alsace-saint-marguerite-riesling/w/1444097,False
https://www.vivino.com/GB/en/del-tufo-moscato-d-asti/w/1444098,False
https://www.vivino.com/GB/en/krone-assmannshauser-hollenberg-spatburgunder-spatlese/w/1444100,False
https://www.vivino.com/GB/en/la-cave-des-maures-comte-de-la-tour-cote-de-provence/w/1444102,False
https://www.vivino.com/GB/en/comte-du-haut-lescourey-bordeaux-moelleux/w/1444103,False
