wine_url,collected
https://www.vivino.com/GB/en/zorzal-eggo-bonaparte/w/5921504,False
https://www.vivino.com/GB/en/bottega-116919-grappa-chianti-classico-riserva/w/5921506,False
https://www.vivino.com/GB/en/samuels-gorge-capisce-shiraz-mourvedre-mclaren-vale/w/5921508,False
https://www.vivino.com/GB/en/el-supremo-malbec-cabernet/w/5921510,False
https://www.vivino.com/GB/en/eric-taillet-champagne-luminosi-t-brut-rose-champagne/w/5921519,False
https://www.vivino.com/GB/en/elsa-bianchi-chardonnay-semillon/w/5921525,False
https://www.vivino.com/GB/en/us-capital-z-zinfandel/w/5921528,False
https://www.vivino.com/GB/en/depeyre-cuvee-style-blanc/w/5921531,False
https://www.vivino.com/GB/en/enderle-moll-weissburgunder-muschelkalk/w/5921535,False
https://www.vivino.com/GB/en/anon-kerner/w/5921537,False
https://www.vivino.com/GB/en/fr-chateau-bellegrave-medoc/w/5921540,False
https://www.vivino.com/GB/en/casavecchia-barbera-d-alba-superiore/w/5921541,False
https://www.vivino.com/GB/en/vezzani-negroamaro-sangiovese/w/5921544,False
https://www.vivino.com/GB/en/mas-de-la-pansa-trepat/w/5921551,False
https://www.vivino.com/GB/en/barao-de-vilar-porto-20-years-old-tawny-porto/w/5921554,False
https://www.vivino.com/GB/en/eughenes-syrah-nero-d-avola/w/5921557,False
https://www.vivino.com/GB/en/mas-de-la-pansa-parellada/w/5921561,False
https://www.vivino.com/GB/en/domaine-chantal-lescure-pernand-vergelesses-1er-cru-en-caradeux/w/5921571,False
https://www.vivino.com/GB/en/mohr-gutting-weissburgunder-rivaner/w/5921574,False
https://www.vivino.com/GB/en/oakdene-wines-pinot-noir/w/5921576,False
https://www.vivino.com/GB/en/mettler-winery-sarig/w/5921587,False
https://www.vivino.com/GB/en/cblsa-espagne-pauillac/w/5921593,False
https://www.vivino.com/GB/en/first-drop-wines-votum-shiraz/w/5921595,False
https://www.vivino.com/GB/en/meo-camuzet-corton-grand-cru/w/5921596,False
https://www.vivino.com/GB/en/domaine-oriental-gran-reserva-chardonnay/w/5921600,False
https://www.vivino.com/GB/en/astrale-spumante-extra-dry/w/5921601,False
https://www.vivino.com/GB/en/mouras-monte-das-parreiras-de-arraiolos-branco/w/5921603,False
https://www.vivino.com/GB/en/francesco-intorcia-heritage-moscato-liquoroso/w/5921604,False
https://www.vivino.com/GB/en/cramele-recas-bisericesc-rosu-demidulce/w/5921607,False
https://www.vivino.com/GB/en/franz-keller-schwarzer-adler-pinot-blanc/w/5921611,False
https://www.vivino.com/GB/en/konstanzer-chardonnay-pinot-noir-brut/w/5921613,False
https://www.vivino.com/GB/en/cascina-costabella-rosato/w/5921614,False
https://www.vivino.com/GB/en/fr-jessiaume-pere-fils-santenay-graviers-1er-cru/w/5921625,False
https://www.vivino.com/GB/en/c-o-v-e-cabernet-sauvignon/w/5921629,False
https://www.vivino.com/GB/en/valdemonjas-el-primer-vuelo-abri-las-alas/w/5921640,False
https://www.vivino.com/GB/en/maison-colin-seguin-montagny-les-damoiselles/w/5921652,False
https://www.vivino.com/GB/en/doqi-kisi/w/5921656,False
https://www.vivino.com/GB/en/castagnero-cuntacc/w/5921659,False
https://www.vivino.com/GB/en/bob-cabral-troubadour-pinot-noir/w/5921673,False
