wine_url,collected
https://www.vivino.com/GB/en/it-belcolle-barolo-riserva-10-anni-barolo/w/8558817,False
https://www.vivino.com/GB/en/schropp-spatburgunder-trocken/w/8558831,False
https://www.vivino.com/GB/en/domaine-alain-maurice-gavignet-nuits-saint-georges-1er-cru-les-chaboeufs/w/8558835,False
https://www.vivino.com/GB/en/de-sloovere-pienne-empreinte-brut-nature-champagne/w/8558842,False
https://www.vivino.com/GB/en/le-vin-des-gaulois-rouge/w/8558843,False
https://www.vivino.com/GB/en/bell-iakov-prc/w/8558848,False
https://www.vivino.com/GB/en/domaine-du-prieure-saint-just-cotes-du-rhone-villages-seguret-blanc/w/8558855,False
https://www.vivino.com/GB/en/niurumauru-negroamaro-bianco/w/8558873,False
https://www.vivino.com/GB/en/inkerman-inkerman-35287-special-reserve-merlot/w/8558876,False
https://www.vivino.com/GB/en/futura-terram-pinot-noir/w/8558879,False
https://www.vivino.com/GB/en/le-petit-cousinaud-colombard/w/8558886,False
https://www.vivino.com/GB/en/michael-andres-buntsandstein-muskateller/w/8558897,False
https://www.vivino.com/GB/en/lahrnsteig-ried-mitterbirg-gruner-veltliner-steinfeder/w/8558905,False
https://www.vivino.com/GB/en/marrenon-southern-rhone-inventa-les-gres/w/8558909,False
https://www.vivino.com/GB/en/monrealto-giulia-e-sara-passito/w/8558911,False
https://www.vivino.com/GB/en/burgue-sere-atout-coeur-rouge/w/8558913,False
https://www.vivino.com/GB/en/aldi-buenas-vides-malbec-rose/w/8558914,False
https://www.vivino.com/GB/en/schwarzenbach-weinbau-chardonnay/w/8558916,False
https://www.vivino.com/GB/en/delaplace-millesime-champagne/w/8558917,False
https://www.vivino.com/GB/en/chateau-de-verone-les-mesanges-cotes-du-rhone-rose/w/8558918,False
https://www.vivino.com/GB/en/grand-fontanille-l-imprevu/w/8558932,False
https://www.vivino.com/GB/en/vinarstvi-sedlacek-kurdejov-cabernet-moravia/w/8558933,False
https://www.vivino.com/GB/en/meinhardt-hube-sauvignon-blanc/w/8558936,False
https://www.vivino.com/GB/en/dario-di-vaira-le-pinete-bolgheri-vermentino/w/8558937,False
https://www.vivino.com/GB/en/tibor-rizling/w/8558939,False
https://www.vivino.com/GB/en/david-reynaud-l-envie-les-7-peches-capitaux-northern-rhne/w/8558942,False
https://www.vivino.com/GB/en/cavalierino-sanlor-montepulciano/w/8558946,False
https://www.vivino.com/GB/en/mercier-loire-valley-cuvee-le-cerisier-rose/w/8558950,False
https://www.vivino.com/GB/en/les-vignerons-daghione-funtana-di-fora/w/8558955,False
https://www.vivino.com/GB/en/wenzl-riesling/w/8558971,False
https://www.vivino.com/GB/en/it-ghione-la-reine-brut/w/8558972,False
https://www.vivino.com/GB/en/casa-americo-sixhundredtwentyfive-mts/w/8558973,False
https://www.vivino.com/GB/en/chateau-daydie-le-vilain-petit-canard/w/8558978,False
https://www.vivino.com/GB/en/olivier-dubois-cuvee-prestige-muscadet/w/8558989,False
https://www.vivino.com/GB/en/johannes-hoffmann-classic-riesling/w/8558991,False
https://www.vivino.com/GB/en/celler-del-porro-merlot-granatxa/w/8558992,False
https://www.vivino.com/GB/en/theranda-traminer/w/8558995,False
https://www.vivino.com/GB/en/martin-prum-brauneberger-juffer-riesling-trocken/w/8558998,False
https://www.vivino.com/GB/en/stein-st-aldegunder-palmberg-terrassen-riesling-spatlese-trocken/w/8559006,False
https://www.vivino.com/GB/en/martin-prum-brauneberger-klostergarten-riesling-kabinett/w/8559011,False
https://www.vivino.com/GB/en/lago-giuseppe-cara-mia-rose/w/8559023,False
https://www.vivino.com/GB/en/bodegas-muro-retorno-a-los-palomares/w/8559034,False
https://www.vivino.com/GB/en/decordi-barolo/w/8559048,False
https://www.vivino.com/GB/en/big-easy-zweigelt-trocken/w/8559057,False
https://www.vivino.com/GB/en/bischofliche-weinguter-trier-kanzemer-altenberg-riesling-trocken/w/8559062,False
https://www.vivino.com/GB/en/bergdolt-reif-and-nett-edition-cabernet-franc-trocken/w/8559069,False
https://www.vivino.com/GB/en/quinta-monteiro-de-matos-reserva-do-paul-sauvignon-blanc/w/8559075,False
https://www.vivino.com/GB/en/weingut-michael-schafer-blanc-de-noir-halbtrocken/w/8559080,False
https://www.vivino.com/GB/en/martin-prum-spatburgunder-rose/w/8559103,False
https://www.vivino.com/GB/en/rene-boulay-clos-de-vougeot-grand-cru/w/8559105,False
https://www.vivino.com/GB/en/kosut-rulandske-sede-pozdni-sber/w/8559115,False
https://www.vivino.com/GB/en/tenuta-argentiero-negroamaro-rosato/w/8559123,False
https://www.vivino.com/GB/en/kosut-palava-vyber-z-bobuli/w/8559139,False
https://www.vivino.com/GB/en/kosut-tramin-cerveny-pozdni-sber/w/8559146,False
https://www.vivino.com/GB/en/kosut-andre-pozdni-sber/w/8559152,False
https://www.vivino.com/GB/en/kosut-andre-barrique-pozdni-sber/w/8559170,False
https://www.vivino.com/GB/en/kosut-rulandske-bile-jakostni-odrudove/w/8559175,False
https://www.vivino.com/GB/en/piekenierskloof-carel-van-zyl-grenache-old-vine/w/8559182,False
https://www.vivino.com/GB/en/kosut-muskat-moravsky-jakostni-odrudove/w/8559183,False
https://www.vivino.com/GB/en/cova-deler-rosado/w/8559212,False
https://www.vivino.com/GB/en/georges-remy-le-mont-de-tauxieres-extra-brut/w/8559225,False
https://www.vivino.com/GB/en/les-vindependants-saint-chinian/w/8559245,False
https://www.vivino.com/GB/en/wasenhaus-mohlin-pinot-noir/w/8559247,False
https://www.vivino.com/GB/en/tocornal-dulce-natural-malbec/w/8559265,False
https://www.vivino.com/GB/en/anthony-buchanan-snafu/w/8559280,False
https://www.vivino.com/GB/en/el-miracle-no-01/w/8559285,False
https://www.vivino.com/GB/en/winnica-krol-cabernet-sauvignon/w/8559298,False
https://www.vivino.com/GB/en/stony-run-reserve-gruner-veltliner/w/8559304,False
https://www.vivino.com/GB/en/hiden-hollerhansl-leitwolf/w/8559322,False
https://www.vivino.com/GB/en/alfons-sebastiani-mehringer-goldkupp-rotling-semi-sweet/w/8559341,False
https://www.vivino.com/GB/en/vino-tichy-rulandske-sede-orange/w/8559353,False
https://www.vivino.com/GB/en/klug-grauburgunder/w/8559354,False
https://www.vivino.com/GB/en/songe-en-mer-rose/w/8559358,False
https://www.vivino.com/GB/en/wijnerij-belaeving-belvinage-cabernet-sauvignon/w/8559369,False
https://www.vivino.com/GB/en/vino-mikulov-sommelier-club-merlot-pozdni-sber/w/8559384,False
https://www.vivino.com/GB/en/weingut-am-kaiserbaum-kirchenstuck-riesling-trocken/w/8559385,False
https://www.vivino.com/GB/en/vins-de-la-memoria-el-badiu-pansa-blanca/w/8559413,False
https://www.vivino.com/GB/en/poggio-al-sole-sangiovese-bianco/w/8559414,False
https://www.vivino.com/GB/en/bonito-garnacha-tempranillo-rosado/w/8559418,False
https://www.vivino.com/GB/en/undurraga-cosecha-sauvignon-blanc/w/8559420,False
https://www.vivino.com/GB/en/quinta-s-bernardo-rose/w/8559453,False
https://www.vivino.com/GB/en/keller-am-gaisberg-schreibeis-ried-gaisberg-riesling/w/8559460,False
https://www.vivino.com/GB/en/si-simi-penina-muskatna-sladko/w/8559465,False
https://www.vivino.com/GB/en/domaine-st-eugene-syrah/w/8559468,False
https://www.vivino.com/GB/en/franco-rocca-langhe-nebbiolo/w/8559485,False
