wine_url,collected
https://www.vivino.com/GB/en/collezione-insieme-merlot/w/6723541,False
https://www.vivino.com/GB/en/collezione-insieme-prosecco/w/6723543,False
https://www.vivino.com/GB/en/clif-family-petite-sirah-dessert/w/6723544,False
https://www.vivino.com/GB/en/dionysus-riesling/w/6723547,False
https://www.vivino.com/GB/en/lile-mukuzani-cit-eli-mshrali-mukuzani-red-dry/w/6723549,False
https://www.vivino.com/GB/en/chateau-imperial-tokaj-tokaji/w/6723551,False
https://www.vivino.com/GB/en/ernst-hein-landlese-mosel-sparkling/w/6723556,False
https://www.vivino.com/GB/en/val-d-argan-orian-prestige-du-maroc-rouge/w/6723558,False
https://www.vivino.com/GB/en/santolin-cosa-nostra-pinot-noir/w/6723563,False
https://www.vivino.com/GB/en/thibault-stephan-vigneron-faites-entrer-la-cuvee-rouge/w/6723571,False
https://www.vivino.com/GB/en/observer-darwin-series-syrah/w/6723572,False
https://www.vivino.com/GB/en/valmarino-nature-branco-espumante/w/6723573,False
https://www.vivino.com/GB/en/jung-116269-riesling-spatlese-halbtrocken/w/6723574,False
https://www.vivino.com/GB/en/buchart-58-gruner-veltliner-trocken/w/6723575,False
https://www.vivino.com/GB/en/bruscia-bellarosa-colli-pesaresi-rosato/w/6723577,False
https://www.vivino.com/GB/en/cormns-mitoraj/w/6723578,False
https://www.vivino.com/GB/en/domaine-terra-bella-cotes-de-provence-rose/w/6723582,False
https://www.vivino.com/GB/en/mount-michael-wines-chardonnay/w/6723587,False
https://www.vivino.com/GB/en/scaramellini-grappa-di-lugana-veneto/w/6723589,False
https://www.vivino.com/GB/en/bodegas-piqueras-sa-marius-single-vineyard-cabernet-savingnon-almansa/w/6723591,False
https://www.vivino.com/GB/en/oreby-vineri-una/w/6723596,False
https://www.vivino.com/GB/en/vignoble-vallat-mas-des-grillons-terrasses-du-larzac-tenor/w/6723597,False
https://www.vivino.com/GB/en/brard-blanchard-les-couleurs-de-sophie-le-blanc-sec/w/6723598,False
https://www.vivino.com/GB/en/spreitzer-winkeler-jesuitengarten-riesling-alte-reben-halbtrocken/w/6723602,False
https://www.vivino.com/GB/en/libera-estate-melnik-55/w/6723605,False
https://www.vivino.com/GB/en/fontanile-metodo-classico-brut/w/6723606,False
https://www.vivino.com/GB/en/gregor-kuonen-caveau-de-salquenen-chardonnay-barriques/w/6723608,False
https://www.vivino.com/GB/en/chateau-la-foret-bergerac-rose/w/6723609,False
https://www.vivino.com/GB/en/prospect-stag-fox-cabernet-merlot/w/6723611,False
https://www.vivino.com/GB/en/bodegas-binifadet-merlot-dulce/w/6723613,False
https://www.vivino.com/GB/en/two-hands-wines-adrestia/w/6723614,False
https://www.vivino.com/GB/en/pierre-brevin-loire-sauvignon-blanc/w/6723618,False
https://www.vivino.com/GB/en/the-royal-monesuch-farm-red/w/6723622,False
https://www.vivino.com/GB/en/tour-la-cadie-bordeaux-sec-bordeaux-sec/w/6723630,False
https://www.vivino.com/GB/en/fontanafredda-asti-secco-asti/w/6723632,False
https://www.vivino.com/GB/en/weingut-im-gymnicher-hof-weissburgunder-rivaner-cuvee-trocken/w/6723635,False
https://www.vivino.com/GB/en/moncaro-organic-rosso/w/6723637,False
https://www.vivino.com/GB/en/hic-et-nunc-mete-brut-rose/w/6723639,False
https://www.vivino.com/GB/en/cantina-canaio-chiorre-merlot/w/6723643,False
https://www.vivino.com/GB/en/terres-de-alter-reserva-d-amizade/w/6723645,False
