wine_url,collected
https://www.vivino.com/GB/en/symbiosis-copte-moon-petite-sirah/w/1545619,False
https://www.vivino.com/GB/en/michael-gindl-punkt/w/1545623,False
https://www.vivino.com/GB/en/closson-chase-south-clos-chardonnay/w/1545625,False
https://www.vivino.com/GB/en/dominio-de-calles-cava-brut-nature/w/1545626,False
https://www.vivino.com/GB/en/crapula-crianza/w/1545627,False
https://www.vivino.com/GB/en/domaine-du-palais-les-jalousees-plant-noble-bourgogne-bourgogne/w/1545628,False
https://www.vivino.com/GB/en/gerard-villet-arbois-cepage-savagnin/w/1545629,False
https://www.vivino.com/GB/en/rubino-oltreme-susumaniello/w/1545636,False
https://www.vivino.com/GB/en/franschhoek-cellar-stonewalker-chenin-blanc/w/1545641,False
https://www.vivino.com/GB/en/risata-pinot-grigio/w/1545643,False
https://www.vivino.com/GB/en/federici-la-baia-del-sole-gladius-colli-di-luni-bianco-colli-di-luni/w/1545646,False
https://www.vivino.com/GB/en/black-ankle-passeggiata/w/1545648,False
https://www.vivino.com/GB/en/roustit-lacarreyre-sainte-croix-du-mont/w/1545652,False
https://www.vivino.com/GB/en/michels-goldesch-drobbe-grauer-burgunder/w/1545655,False
https://www.vivino.com/GB/en/il-divino-di-baccalaro-primitivo-puglia/w/1545657,False
https://www.vivino.com/GB/en/marechal-claude-et-catherine-cuvee-antoine-bourgogne/w/1545658,False
https://www.vivino.com/GB/en/domaine-saint-martin-bourgogne-marsannay-les-echezots/w/1545659,False
https://www.vivino.com/GB/en/francis-ford-coppola-winery-director-s-cut-sauvignon-blanc/w/1545661,False
https://www.vivino.com/GB/en/es-buscando-suenos-del-mediterraneo-bobal/w/1545662,False
https://www.vivino.com/GB/en/calvet-nuits-saint-georges/w/1545663,False
https://www.vivino.com/GB/en/vinhedos-do-monte-agudo-sinfonia-rose-brut/w/1545666,False
https://www.vivino.com/GB/en/fr-bolchet-costieres-de-nimes/w/1545668,False
https://www.vivino.com/GB/en/la-trigi-merlot/w/1545669,False
https://www.vivino.com/GB/en/selosse-pajon-blanc-de-blancs-brut-champagne-grand-cru-avize/w/1545672,False
https://www.vivino.com/GB/en/lucia-saint-emilion-grand-cru/w/1545673,False
https://www.vivino.com/GB/en/ca-di-sopra-crepe-superiore-di-romagna-sangiovese/w/1545675,False
https://www.vivino.com/GB/en/rodius-nahe-rose-champagne-grand-cru-verzy/w/1545676,False
https://www.vivino.com/GB/en/fabbrica-di-san-martino-rubino/w/1545678,False
https://www.vivino.com/GB/en/ronca-quinta-da-ronca-prestige-2010-tinto/w/1545680,False
https://www.vivino.com/GB/en/surrau-juannisolu-cannonau-di-sardegna/w/1545681,False
https://www.vivino.com/GB/en/it-casetta-valle-bronda-vino-da-tavola-pelaverga-del-piemonte/w/1545683,False
https://www.vivino.com/GB/en/riviere-lacoste-graves-blanc/w/1545684,False
https://www.vivino.com/GB/en/san-nicola-terre-siciliane-nero-d-avola/w/1545685,False
https://www.vivino.com/GB/en/orca-merlot/w/1545686,False
https://www.vivino.com/GB/en/acacia-tree-cinsault-cabernet-sauvignon-merlot/w/1545687,False
https://www.vivino.com/GB/en/piedemonte-echave-crianza/w/1545690,False
https://www.vivino.com/GB/en/churchill-graham-lda-tanners-late-bottled-vintage-port/w/1545693,False
https://www.vivino.com/GB/en/cepa-dorada-rioja-crianza/w/1545697,False
https://www.vivino.com/GB/en/estate-chatzigeorgiou-ktema-khatzegeorgiou-cabernet-sauvignon/w/1545699,False
https://www.vivino.com/GB/en/vinne-sklepy-velke-bilovice-sauvignon-melnik/w/1545700,False
https://www.vivino.com/GB/en/la-cour-pavillon-reserve-personnelle-bordeaux/w/1545702,False
https://www.vivino.com/GB/en/j-i-hermosilla-reserva-rioja/w/1545703,False
https://www.vivino.com/GB/en/domaine-du-grangeon-cuvee-les-combes-pinot-noir/w/1545705,False
https://www.vivino.com/GB/en/undurraga-titillum-blanc-de-noirs/w/1545706,False
https://www.vivino.com/GB/en/lderrey-villette-treize-ventz-lavaux/w/1545707,False
https://www.vivino.com/GB/en/oakville-terraces-hillside-grown-cabernet-sauvignon/w/1545715,False
https://www.vivino.com/GB/en/tennessee-valley-winery-red-muscadine/w/1545717,False
https://www.vivino.com/GB/en/chateau-roubine-cotes-de-provence-cru-classe-rouge/w/1545718,False
https://www.vivino.com/GB/en/grion-vecchio-grion-s-rosso/w/1545719,False
https://www.vivino.com/GB/en/sk-skovajsa-svatovavrinecke-neskory-zber/w/1545724,False
https://www.vivino.com/GB/en/paolo-cali-violino-nero-d-avola-vittoria/w/1545732,False
https://www.vivino.com/GB/en/adele-range-miss-adele-quincy-sauvignon/w/1545733,False
https://www.vivino.com/GB/en/bodegas-latue-airen-castilla-la-mancha/w/1545734,False
