year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2014,153071293,5540768,14,3.6
2014,153071308,5540776,14,3.5
2019,162281141,5540791,25,3.5
2018,158624747,5540791,26,3.3
2017,156115753,5540791,23,4.3
2016,153084468,5540791,34,3.4
2017,164634075,5540798,16,3.7
2016,154770611,5540798,10,3.8
2015,154770614,5540798,68,3.5
2014,154243373,5540798,70,3.6
1990,158363508,5540798,11,3.1
2020,166765791,5540799,14,3.1
2019,163424957,5540799,27,3.5
2018,159103440,5540799,50,3.4
2017,155856009,5540799,20,3.3
2016,153071391,5540799,42,3.4
2015,153088113,5540799,10,3.7
2014,153089038,5540833,143,3.8
1996,153071551,5540853,17,3.9
2012,153071736,5540932,13,4.2
2015,153071793,5540950,14,4.2
2017,159022203,5540985,16,3.6
2016,153133087,5540999,87,3.9
2015,153100132,5540999,51,3.7
2018,160647185,5541030,34,3.0
2017,156658361,5541030,16,3.3
2016,153383362,5541030,28,3.3
2015,153152431,5541030,16,3.4
2019,165026203,5541043,13,3.7
2017,158345639,5541043,53,3.6
2015,154211506,5541043,23,3.5
2019,162596562,5541053,46,3.5
2018,156631903,5541053,35,3.7
2017,155863410,5541053,67,3.6
2016,154644894,5541053,19,3.5
2015,154437537,5541053,23,3.4
2019,161379973,5541071,15,4.1
2018,159925072,5541071,16,3.8
2016,153260171,5541071,25,3.9
2016,157670423,5541118,16,3.9
2015,153072207,5541118,12,3.8
2014,157431009,5541128,11,4.2
2019,164004443,5541176,10,4.1
2011,155062906,5541183,15,3.9
2014,153072529,5541238,13,4.4
2018,163424817,5541315,25,4.3
2017,160512161,5541315,133,4.1
2016,158468020,5541315,108,4.0
2015,154662693,5541315,126,4.2
2014,153072727,5541315,77,3.8
2018,161648106,5541329,29,4.3
2017,158014501,5541329,21,3.8
2016,155234564,5541329,21,4.2
2017,155856394,5541336,210,4.0
2016,156420672,5541336,428,4.0
2015,153251653,5541336,275,4.0
2017,153342779,5541346,10,4.0
2016,153128783,5541346,11,3.7
2019,161816687,5541391,16,3.7
2018,161766223,5541391,100,3.8
2017,153318601,5541391,149,3.7
2016,153141060,5541391,130,3.8
2015,153080553,5541391,164,3.5
2017,159127012,5541407,13,3.6
2015,153081781,5541407,55,3.7
2016,159210526,5541420,11,3.8
2014,153073037,5541420,14,4.3
2016,153073189,5541462,11,3.2
2016,156899188,5541501,15,3.9
2015,154340895,5541501,24,4.1
2013,153073326,5541501,15,4.1
2018,160533742,5541510,10,3.6
2015,153134172,5541510,11,3.8
2017,154568337,5541550,27,3.8
2016,153073504,5541550,83,3.6
2019,161122984,5541598,17,4.2
2018,158260632,5541598,137,3.5
2017,158459270,5541598,17,3.4
2016,153100698,5541598,44,3.9
2001,154723151,5541600,12,4.1
1995,153073686,5541600,11,4.1
2016,157212134,5541606,11,3.9
2015,157340743,5541606,18,3.6
2014,154220514,5541606,14,3.5
2018,160167423,5541618,38,4.3
2017,157055117,5541618,147,4.1
2016,156688838,5541618,176,4.4
2015,153246847,5541618,268,4.7
2014,153073748,5541618,115,4.5
2015,153073829,5541643,28,3.4
2019,163400356,5541738,28,3.7
2018,159996280,5541738,64,3.8
2017,156383700,5541738,30,4.1
2016,153074168,5541738,53,3.6
2019,162927505,5541744,63,3.8
2018,160108893,5541744,46,3.7
2017,157224584,5541744,42,3.9
2016,153074169,5541744,40,3.6
2013,4726596,5541744,25,3.7
2019,164956106,5541791,135,4.1
2018,156821475,5541791,82,4.3
2017,155413467,5541791,14,3.4
2016,153170196,5541791,11,3.8
2015,153170195,5541791,315,4.0
2016,153074523,5541832,77,3.7
2015,156479557,5541832,33,3.5
2014,22252550,5541832,25,3.8
2013,9730918,5541832,17,3.1
2017,160702763,5541920,25,4.0
2015,153074837,5541920,32,4.0
2012,153074917,5541940,15,3.0
2017,162254576,5542004,12,3.3
2016,157444636,5542004,57,4.0
2015,153075157,5542004,11,4.0
2017,154833312,5542046,64,4.0
2016,153221480,5542046,20,3.8
2019,159959240,5542123,48,3.5
2018,157007738,5542123,48,3.3
2017,153361280,5542123,43,3.6
2016,153215999,5542123,2794,3.6
2016,153126174,5542939,47,3.2
2010,153081137,5543886,35,3.4
2014,153233325,5543984,30,4.1
2013,153084730,5544101,32,4.5
2018,161931606,5544115,775,3.7
2016,155213370,5544115,26,3.5
2014,153084775,5544115,71,4.0
2019,163854690,5544124,14,3.8
2017,157564041,5544124,16,3.8
2016,153229924,5544124,25,3.7
2016,155637646,5544133,17,3.7
2015,153258396,5544133,202,4.1
2014,153084842,5544133,124,4.1
2014,155316371,5544164,11,4.1
2015,154182672,5544207,23,3.3
2015,153085105,5544230,49,3.6
2012,153374927,5544240,29,3.9
2019,162093967,5544276,14,4.0
2017,158566249,5544327,13,3.5
2017,154272592,5544330,24,4.1
2015,153225891,5544330,39,3.7
2013,153176317,5544345,41,3.9
2012,153085383,5544345,30,4.1
2011,153170964,5544345,10,4.4
2018,160084936,5544351,21,3.6
2018,156503146,5544364,22,4.2
2017,162135062,5544364,46,4.1
2014,153130353,5544364,50,4.4
2019,161898220,5544395,17,3.4
2018,158927913,5544395,50,3.3
2017,157726297,5544395,43,3.6
2013,158168802,5544395,27,3.7
2018,161075201,5544416,49,3.8
2017,158285072,5544416,12,3.7
2015,153085560,5544416,21,3.4
2016,153085593,5544425,27,3.1
2020,167805437,5544434,14,4.2
2019,162330962,5544434,15,4.1
2018,163392379,5544434,22,4.2
2017,153329315,5544434,40,4.2
2016,153329310,5544434,216,3.9
2015,153152314,5544434,39,4.2
2011,158815537,5544434,11,4.1
2017,159096384,5544478,20,4.1
2016,156032426,5544478,22,4.1
2017,155851021,5544479,145,3.4
2016,153223877,5544479,211,3.6
2019,160142454,5544487,18,3.8
2018,160036127,5544487,34,4.1
2017,157574987,5544487,39,4.1
2016,153085726,5544487,21,4.2
2009,153253351,5544514,13,4.0
2018,162923374,5544517,67,3.8
2017,160582910,5544517,35,3.6
2016,154445219,5544517,61,3.7
2015,153085785,5544517,48,3.8
2020,165938705,5544541,61,3.8
2019,162590829,5544541,73,3.9
2018,160131290,5544541,83,3.8
2017,158906981,5544541,83,3.8
2016,153144251,5544541,144,3.6
2015,155577484,5544543,12,4.5
2015,160809937,5544549,23,3.9
2013,157733575,5544549,28,4.1
2012,154186392,5544549,17,3.6
2018,159816298,5544551,22,4.1
2017,156644569,5544551,55,3.8
2016,154354921,5544551,20,3.9
2014,153085880,5544554,25,4.0
2018,156875229,5544558,13,3.9
2017,155187783,5544558,68,3.8
2016,154521506,5544558,37,3.8
2018,161474813,5544580,18,4.0
2017,156961263,5544580,27,3.6
2017,156382096,5544590,47,4.7
2016,156382097,5544590,21,4.7
2015,155584853,5544590,35,4.8
2014,153120487,5544590,41,4.6
2013,153182281,5544590,10,4.8
2018,156577757,5544592,13,3.4
2017,154250291,5544592,19,3.5
2016,153108722,5544592,72,3.6
2018,160224234,5544597,16,4.0
2017,156908118,5544597,28,4.2
2016,153120507,5544597,11,4.1
2019,162475774,5544618,13,4.0
2018,159270064,5544618,92,3.7
2016,154225801,5544618,13,3.3
2015,154218995,5544618,11,3.7
2015,156153152,5544622,74,3.7
2017,155603925,5544625,139,3.5
2016,153298883,5544625,223,3.3
2014,153086082,5544625,32,3.8
2014,153204324,5544626,72,3.9
2014,154956977,5544639,26,4.3
2013,153408851,5544639,14,4.1
2018,161206597,5544653,13,4.0
2017,158881840,5544653,10,4.2
2016,153086172,5544653,16,4.0
2018,163313822,5544699,11,3.5
2017,155729328,5544699,15,3.7
2016,154195576,5544699,22,3.5
2018,158250952,5544720,703,4.4
2017,154763962,5544720,659,4.2
2016,156353392,5544720,643,4.2
2015,154421815,5544720,137,4.2
2014,153258071,5544720,26,4.3
1954,167290656,5544720,21,4.4
2019,164158856,5544724,11,4.1
2018,160192453,5544724,135,3.7
2017,157709399,5544724,34,3.4
2016,153088205,5544724,137,3.7
2015,153086490,5544754,20,3.7
2016,153086417,5544758,16,4.1
2014,153086499,5544759,12,3.5
2015,154601181,5544762,30,4.0
2014,153109678,5544762,16,3.8
2015,153144364,5544763,62,3.5
2014,153295852,5544768,14,4.1
2019,159883085,5544770,17,3.9
2018,156789483,5544770,78,4.1
2017,157169075,5544770,83,4.2
2016,154327495,5544770,76,3.7
2015,153086535,5544773,34,4.2
2017,157006317,5544776,11,3.6
2014,153440205,5544777,19,4.1
2014,155062326,5544798,40,4.3
2013,153438206,5544798,93,3.8
2012,153305876,5544798,54,3.7
2011,153215384,5544798,128,3.9
2016,160734943,5544852,26,4.1
2015,154196694,5544852,40,3.9
2019,160410737,5544855,10,3.6
2017,155160099,5544855,24,3.3
2016,153200534,5544855,15,3.5
2019,163018982,5544873,438,3.6
2018,160970442,5544873,81,3.5
2017,157076494,5544873,17,3.5
2016,153240703,5544873,10,3.6
2018,165752032,5544879,12,4.2
2017,161466307,5544879,64,4.1
2015,156151113,5544879,46,4.0
2018,162481833,5544907,51,3.6
2017,157561567,5544907,14,4.1
2016,155325842,5544907,25,3.8
2015,153203661,5544907,57,3.7
2016,153338946,5544963,51,3.1
2015,153311925,5544987,20,4.2
2015,157032846,5544991,84,4.5
2014,153236189,5544996,10,4.2
2017,159037624,5545009,28,3.9
2016,156198395,5545009,47,3.8
2015,153262426,5545009,124,3.9
2014,153128913,5545009,25,3.7
2013,153392596,5545009,33,3.9
2016,154417971,5545039,11,3.7
2014,153137644,5545039,14,3.7
2019,163467621,5545053,176,3.8
2018,157457299,5545053,146,3.7
2017,155039554,5545053,114,3.7
2016,153088248,5545053,97,3.6
1994,157007747,5545060,25,4.3
1991,153353836,5545060,14,4.1
2018,159430366,5545065,60,3.5
2017,156843232,5545065,58,3.8
2016,153109375,5545065,35,3.5
2019,164943934,5545088,21,3.6
2018,161024237,5545088,99,3.9
2017,155318670,5545088,144,3.8
2016,153320980,5545088,56,3.8
2015,153149872,5545088,25,4.0
2017,157942122,5545092,13,4.0
2016,153087532,5545092,16,4.0
2016,154370111,5545097,24,3.6
2015,157199750,5545097,16,3.6
2014,153101977,5545097,29,3.5
2019,160582852,5545105,73,3.8
2018,157521483,5545105,116,3.6
2017,153293625,5545105,64,3.6
2016,153104291,5545105,47,3.5
2015,153163117,5545123,25,4.1
2018,162043942,5545132,17,3.8
2017,157625951,5545132,10,3.9
2015,154875456,5545132,18,4.1
2017,157773176,5545134,10,4.0
2016,157773175,5545134,10,4.2
2015,153185703,5545134,14,4.3
2014,154309803,5545134,12,4.8
2020,164751824,5545136,44,3.7
2019,160311615,5545136,434,3.7
2018,158208311,5545136,1712,3.8
2017,153227605,5545136,853,3.8
2016,153087661,5545136,300,3.7
2015,153180169,5545136,38,3.7
2018,157263676,5545138,811,4.0
2017,156194962,5545138,670,4.2
2016,154982389,5545138,1214,4.1
2015,153427798,5545138,877,3.9
2014,153125681,5545138,114,3.8
2013,153197073,5545138,63,3.5
2012,154320415,5545138,66,4.2
2011,153213486,5545138,29,3.7
2010,153271604,5545138,29,3.9
2009,154525564,5545138,25,3.7
2018,159010222,5545145,53,4.3
2017,156770137,5545145,157,4.2
2016,153406592,5545145,178,4.1
2015,153133627,5545145,146,4.1
2014,153133601,5545145,108,4.3
2013,153348908,5545145,74,4.1
2012,153154497,5545145,19,4.0
2011,153433035,5545145,26,3.8
2010,154365130,5545145,23,3.8
2018,160666271,5545147,18,3.1
2017,157922089,5545147,75,3.3
2016,155248210,5545147,80,3.2
2015,153262564,5545147,44,3.1
2014,153135330,5545147,54,3.2
2012,154601273,5545147,12,3.6
2018,162419996,5545148,24,4.0
2017,159711191,5545148,27,4.2
2016,156336789,5545148,20,4.0
2015,153154594,5545148,25,4.2
2016,154882296,5545150,12,4.0
2015,154786862,5545158,14,4.2
2014,153312340,5545158,13,3.7
2019,161203997,5545175,10,3.6
2018,159042154,5545175,17,4.1
2017,157525021,5545175,17,3.6
2016,154999413,5545175,11,3.9
2017,161414762,5545187,27,4.2
2016,158965667,5545187,39,4.3
2015,156464980,5545187,34,3.9
2014,153134713,5545187,25,3.8
2016,155795155,5545198,84,3.8
2014,153209984,5545198,14,3.9
2017,154643770,5545202,22,3.8
2016,153095392,5545202,19,3.9
2020,165365193,5545212,122,3.9
2019,160429727,5545212,575,3.8
2018,156795511,5545212,549,3.8
2017,156795516,5545212,125,3.3
2016,153126166,5545212,63,3.3
2010,158253476,5545212,15,3.7
2018,160385431,5545215,26,3.8
2016,153318665,5545215,38,3.5
2017,157463327,5545218,39,4.1
2016,153099031,5545218,56,3.9
2017,153106789,5545219,614,3.9
2016,154836009,5545219,216,3.9
2014,153124434,5545219,223,4.0
2013,156124910,5545219,12,3.7
2011,154564870,5545219,25,3.8
2017,156979112,5545310,10,4.6
2016,157153328,5545310,17,4.4
2015,155205604,5545310,18,4.5
2014,154298135,5545310,30,4.2
2012,153088586,5545310,10,4.4
2015,153088444,5545333,32,3.5
2017,161229817,5545418,34,4.2
2015,154527942,5545418,129,4.1
2014,154569964,5545418,107,3.8
2013,153089172,5545418,116,4.2
2017,159489045,5545473,12,3.9
2016,156307790,5545473,19,4.1
2015,154188890,5545473,17,3.8
2014,153141501,5545473,10,4.0
2019,161410894,5545477,73,3.9
2018,160450155,5545477,49,3.8
2017,157378800,5545477,344,3.8
2016,153330356,5545477,241,3.7
2015,153134214,5545477,317,3.9
2017,153339327,5545502,14,3.6
2016,154368626,5545502,13,3.7
2015,153089580,5545502,16,3.8
2018,159128802,5545541,27,3.5
2017,156535304,5545541,202,3.5
2016,153100903,5545541,466,3.6
2015,154161891,5545541,530,3.7
2014,153089861,5545541,160,3.6
2016,160021878,5545598,14,4.1
2018,159679084,5545760,39,3.6
2017,157283966,5545760,60,3.5
2016,153241591,5545760,44,3.4
2015,153090979,5545760,30,3.6
2019,160844660,5545896,24,3.5
2018,156195599,5545896,64,3.2
2017,154758921,5545896,31,3.5
2016,153091335,5545896,497,3.5
2015,153142938,5545896,67,3.0
2015,154773897,5546462,15,2.9
2014,154298010,5546462,18,3.8
2015,155217494,5546481,11,4.0
2014,153183234,5546481,11,3.9
2015,154565802,5546487,10,3.4
2014,153094645,5546528,87,3.6
2017,155195961,5546534,11,4.3
2016,156456966,5546534,22,4.8
2014,153094660,5546534,26,4.1
2015,153178343,5546536,11,4.0
2014,153094664,5546536,11,4.0
2014,155163553,5546537,15,4.5
2013,153094671,5546537,16,4.2
2019,162656526,5546560,269,3.3
2017,158925412,5546560,237,3.4
2016,154392878,5546560,133,3.4
2015,153094735,5546560,137,3.3
2016,155223276,5546670,21,3.6
2017,157534144,5546676,10,4.1
2016,154337847,5546692,14,3.3
2015,154464552,5546692,20,3.2
2014,153197318,5546692,119,3.1
2013,154361474,5546692,113,3.1
2012,152616786,5546692,36,3.5
2010,152692735,5546692,15,2.5
2019,164966006,5546703,78,3.3
2018,159770250,5546703,19,3.3
2015,153095170,5546703,497,3.4
2017,158507148,5546719,45,4.2
2016,154292967,5546719,95,4.0
2015,153419764,5546719,48,3.9
2014,153333372,5546719,51,4.3
2013,155240087,5546719,30,4.1
2019,164031863,5546785,17,4.2
2018,159860735,5546785,63,3.9
2017,157147859,5546785,43,4.2
2016,154643290,5546785,35,4.0
2015,154283117,5546785,21,3.8
2018,160559141,5546799,15,3.8
2017,157395113,5546799,33,4.1
2016,153099045,5546799,22,3.7
2017,154757699,5546804,11,4.7
2016,164469960,5546805,41,4.5
2012,153147738,5546805,58,4.4
2014,154325262,5546813,12,4.0
2013,153187905,5546813,92,3.8
2017,153338552,5546831,52,3.8
2017,155819956,5546837,10,4.1
2015,153223666,5546837,44,3.7
2014,153134458,5546837,13,4.2
2019,163264750,5546856,16,4.0
2018,159420728,5546856,61,3.7
2017,156646938,5546856,71,3.7
2016,153235370,5546856,42,3.3
2015,153099589,5546856,14,3.4
2019,160047829,5546859,86,3.7
2018,158862795,5546859,1405,3.9
2017,154737043,5546859,841,3.9
2016,153323206,5546859,423,3.7
2016,158287605,5546916,16,4.0
2014,153122227,5546916,14,3.5
2013,153096109,5546929,13,3.8
2012,156008885,5546941,47,4.2
2016,153096335,5546979,72,3.7
2017,162056092,5547005,30,4.1
2016,156782175,5547005,26,3.9
2015,154211437,5547005,37,4.1
2014,153189689,5547005,28,3.7
2015,153135687,5547012,78,4.3
2014,153096461,5547012,129,4.2
2016,156920410,5547034,12,3.7
2014,153096569,5547037,57,4.1
2018,157702167,5547045,29,3.9
2017,158390888,5547045,33,3.7
2016,154260914,5547045,19,4.1
2015,153127595,5547045,12,4.1
2019,161358184,5547128,19,3.5
2016,153438086,5547128,159,3.5
1872,156533129,5547128,275,3.6
2019,164561471,5547136,10,3.7
2018,160516693,5547136,18,3.8
2017,153212231,5547136,47,3.5
2016,154300832,5547136,17,3.4
2015,153096971,5547136,34,3.5
2018,163837502,5547303,19,3.7
2017,157918806,5547303,37,3.9
2016,154752969,5547303,51,4.0
2015,153235005,5547303,20,3.9
2017,157937882,5547307,16,3.7
2018,160780999,5547308,15,3.7
2015,153266788,5547308,11,4.1
2019,162567649,5547313,56,3.8
2018,160718206,5547313,84,3.5
2017,154715646,5547313,98,3.7
2016,153098135,5547313,95,3.8
2016,156753161,5547322,42,4.6
2015,153265655,5547322,77,4.5
2014,153120733,5547322,97,4.6
2016,158325581,5547337,12,3.5
2016,155283292,5547341,59,3.8
2015,155010656,5547341,38,3.9
2014,153267896,5547341,20,3.6
2017,157825196,5547357,11,4.0
2016,155309878,5547357,15,4.0
2015,153098347,5547357,147,3.8
2016,155022498,5547421,10,3.8
2016,154184874,5548263,37,4.1
2015,153103373,5548263,19,4.0
2014,153264965,5548263,23,4.1
2019,164517329,5548280,21,4.0
2018,161073897,5548280,15,4.3
2016,153399689,5548280,13,3.7
2018,158798958,5548282,63,3.9
2016,153124988,5548282,35,4.0
2019,159963700,5548311,27,3.3
2018,157458650,5548311,40,3.9
2017,153174722,5548311,63,3.5
2016,153118137,5548311,170,3.8
2019,165181350,5548337,12,4.0
2018,160599078,5548337,10,4.0
2017,156126559,5548337,12,4.3
2016,154830749,5548337,19,3.8
2016,153213674,5548385,36,3.5
2015,154376788,5548385,23,3.4
2014,154396182,5548385,14,3.2
2015,153103857,5548418,45,3.2
2018,161802886,5548421,118,3.8
2016,155697764,5548421,26,3.8
2016,153141309,5548422,37,3.3
2014,153103927,5548439,36,4.1
2019,160938676,5548485,18,4.0
2017,160452095,5548487,11,3.7
2015,153210547,5548496,25,3.7
2018,160270098,5548498,10,3.7
2017,157401061,5548498,10,4.3
2017,155532479,5548524,15,4.3
2016,158628663,5548524,25,4.0
2015,157533762,5548524,27,4.3
2014,155069155,5548524,19,4.1
2013,153104166,5548524,20,4.0
2017,158522881,5548559,22,4.0
2016,155091243,5548559,12,3.7
2015,153401530,5548559,12,3.9
2015,153326663,5548634,74,3.7
2015,153158700,5548654,24,4.1
2018,160212512,5548666,75,4.4
2017,157285518,5548666,179,4.1
2016,154798915,5548666,68,4.2
2015,153266157,5548666,161,4.0
2018,156982658,5548695,16,4.1
2017,155345378,5548695,2008,4.0
2015,153192742,5548695,738,3.9
2013,154216833,5548701,46,3.7
2012,153256546,5548701,33,3.9
2015,153198723,5548706,172,3.5
2016,154248930,5548707,55,3.6
2011,154469703,5548710,77,4.3
2017,154799819,5548714,61,4.5
2016,158225027,5548714,87,4.2
2012,154160144,5548714,76,4.3
2011,153322193,5548714,72,4.2
2010,153387948,5548714,77,4.3
2009,153400275,5548714,48,4.1
2008,154251660,5548714,19,4.0
2007,155330028,5548714,20,4.6
2006,154548788,5548714,24,4.0
2019,164514417,5548733,34,3.9
2018,160649229,5548733,40,4.1
2017,156838335,5548733,58,3.4
2016,154847406,5548733,17,3.9
2018,159535234,5548745,47,3.9
2017,157418324,5548745,45,3.7
2015,155084935,5548745,26,3.7
2014,153195123,5548745,75,4.0
2018,162328547,5548748,37,3.9
2017,158569383,5548748,262,3.9
2016,155499062,5548748,87,3.7
2015,153220056,5548748,54,3.7
2017,160090104,5548752,24,3.8
2016,154516771,5548752,36,3.7
2015,153218773,5548752,15,4.1
2018,163205426,5548765,101,3.8
2017,154189515,5548765,186,3.7
2016,156750428,5548765,313,3.8
2015,154189513,5548765,190,3.7
2015,153185085,5548773,14,3.4
2018,156154639,5548779,85,3.9
2017,159592394,5548779,404,4.0
2016,153129962,5548779,360,3.8
2015,153104969,5548779,453,3.8
2014,154312476,5548779,26,3.9
2012,153254897,5548779,12,4.3
2016,153105121,5548807,18,3.9
2019,162069502,5548833,21,3.7
2018,158817639,5548833,36,4.0
2017,156801156,5548833,55,3.5
2016,153105229,5548833,111,3.6
2018,158497595,5548852,19,4.1
2017,157182022,5548852,27,3.8
2016,153340400,5548852,53,4.1
2015,153105326,5548852,30,3.9
2018,162518184,5548854,31,3.6
2017,154852116,5548854,36,3.4
2018,156636796,5548876,42,3.9
2017,156340565,5548876,33,3.8
2016,156341499,5548876,67,3.8
2015,153105442,5548876,89,3.8
2018,156222105,5548930,87,4.1
2017,153275099,5548930,292,3.9
2016,153120476,5548930,457,3.9
2015,153111936,5548930,908,4.1
2014,153131542,5548930,537,4.2
2013,153120481,5548930,607,4.2
2012,153170276,5548930,76,4.2
2011,153131323,5548930,22,4.3
2010,154259435,5548930,21,4.3
2016,160066075,5548951,20,3.8
2014,153105787,5548951,21,3.5
2017,154858009,5548960,25,3.1
2015,155164739,5548960,169,3.1
2016,157451254,5548976,27,3.5
2013,153139374,5548976,36,3.8
2020,163219342,5548979,493,4.2
2019,159908136,5548979,4739,4.1
2018,157810618,5548979,1660,3.9
2017,155780319,5548979,1406,3.8
2016,153115294,5548979,901,3.9
2015,153105921,5548979,94,3.8
2017,158082282,5549117,11,3.9
2016,156568003,5549190,18,4.1
2015,153107267,5549190,29,3.9
2018,159363211,5549275,57,3.8
2017,157506746,5549275,20,3.6
2016,153107675,5549275,25,3.5
2019,161754844,5549300,63,3.7
2018,160359612,5549300,140,4.0
2017,154594178,5549300,78,3.9
2016,153107859,5549300,62,3.7
2015,153110987,5549300,15,3.4
2012,154217186,5549300,11,3.0
2018,160986078,5550104,15,3.1
2014,153112047,5550113,17,3.9
2016,157039232,5550122,12,3.5
2009,154244069,5550164,176,3.9
2007,153112254,5550164,218,3.9
2005,153336610,5550164,200,4.0
2015,153112346,5550189,57,3.6
2014,153364163,5550199,21,3.6
2018,163275829,5550206,17,4.4
2015,153112457,5550206,16,4.5
2016,158207890,5550213,13,4.5
2014,153112494,5550213,10,4.2
2016,154724068,5550215,17,4.1
2015,154221832,5550215,12,4.5
2019,159446596,5550217,12,3.9
2018,159467583,5550217,82,3.7
2017,156605837,5550217,50,3.6
2016,154485160,5550217,42,3.6
2015,154417670,5550217,13,4.1
2013,155398839,5550217,35,4.1
2017,158983358,5550228,22,3.5
2016,153408469,5550228,25,2.7
2017,160917347,5550265,43,4.2
2016,158955334,5550265,29,4.2
2015,153112753,5550265,237,4.4
2019,161564037,5550287,37,3.7
2018,156764344,5550287,106,3.8
2017,158806457,5550287,120,3.9
2016,155607035,5550287,245,3.9
2015,153112847,5550287,108,3.7
2016,153360187,5550316,10,3.9
2016,156964725,5550318,23,4.6
2015,157085464,5550318,13,4.5
2016,157150439,5550339,15,3.8
2015,153210092,5550339,31,3.3
2016,157850530,5550349,63,3.3
2019,163836963,5550354,16,3.2
2016,155862201,5550354,123,3.2
2016,153158562,5550370,126,3.8
2016,154834467,5550373,18,4.1
2015,153364158,5550373,10,3.2
2016,154619344,5550378,145,3.9
2018,157481772,5550416,52,3.4
2017,155435148,5550416,43,2.8
2015,153113320,5550416,14,3.3
2018,157053828,5550428,44,3.5
2017,154706729,5550428,135,3.8
2016,153118313,5550428,217,3.6
2012,157511905,5550447,13,3.8
2015,155894942,5550462,17,4.1
2012,154809679,5550478,32,4.5
2009,153402973,5550478,95,4.5
2017,158010151,5550491,40,3.8
2016,153217073,5550491,26,3.8
2015,154350016,5550509,22,3.5
2017,157057372,5550511,16,4.1
