id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
6867548,HATT et SÖNER Omnes Blanc de Blancs Champagne Premier Cru,Omnes Blanc de Blancs Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,HATT et SÖNER,Champagne,France,23,4.3,0.0,4.719626,4.7168226,4.5,,,https://www.vivino.com/GB/en/hatt-et-soner-omnes-blanc-de-blancs-champagne-premier-cru/w/6867548
6867550,La Grange de l'Oncle Charles Wazen,Wazen,2,White Wine,Alsace,La Grange de l'Oncle Charles,Alsace,France,50,3.7,0.0,4.372353,,2.69,2.0,,https://www.vivino.com/GB/en/la-grange-de-l-oncle-charles-wazen/w/6867550
6867575,Bon Courage Estate Blend Cabernet Sauvignon - Shiraz,Estate Blend Cabernet Sauvignon - Shiraz,1,Red Wine,Robertson,Bon Courage,Robertson,South Africa,159,3.8,0.0,2.6931071,,4.5448575,1.6029643,3.0766785,https://www.vivino.com/GB/en/za-bon-courage-estate-blend-cabernet-sauvignon-shiraz/w/6867575
6867608,Casa del Marques Reserva,Reserva,1,Red Wine,Rioja,Casa del Marques,Rioja,Spain,14,4.6,0.0,4.0,,4.0,1.0,4.2083335,https://www.vivino.com/GB/en/casa-del-marques-reserva/w/6867608
6867639,Casalone I Canonici di Lu Grignolino,I Canonici di Lu Grignolino,1,Red Wine,Piemonte,Casalone,Monferrato,Italy,10,4.0,0.0,2.821892,,4.208379,1.5362163,2.9048648,https://www.vivino.com/GB/en/casalone-i-canonici-di-lu-grignolino/w/6867639
6867648,Torrevento È Arte Primitivo,È Arte Primitivo,1,Red Wine,Puglia,Torrevento,Puglia,Italy,176,3.7,13.0,1.63176,,3.69296,2.96704,1.7858399,https://www.vivino.com/GB/en/torrevento-e-arte-primitivo-puglia-red-wine/w/6867648
6867728,Valentina Passalacqua Sottoterra,Sottoterra,1,Red Wine,Puglia,Valentina Passalacqua,Puglia,Italy,604,4.2,0.0,2.77201,,4.3715878,2.14674,3.0201013,https://www.vivino.com/GB/en/valentina-passalacqua-sottoterra/w/6867728
6867780,Valentina Passalacqua Sovracchiaro,Sovracchiaro,2,White Wine,Puglia,Valentina Passalacqua,Puglia,Italy,555,4.1,10.5,2.9644256,,3.4771914,1.4162128,,https://www.vivino.com/GB/en/valentina-passalacqua-sovracchiaro/w/6867780
6867789,Busca Raons El Gran Tinto,El Gran Tinto,1,Red Wine,Costers del Segre,Busca Raons,Costers del Segre,Spain,192,3.6,14.5,2.732477,,3.9277523,1.8534403,3.7058027,https://www.vivino.com/GB/en/busca-raons-el-gran-tinto/w/6867789
6867859,Gemma di Luna Prosecco,Prosecco,3,Sparkling,Prosecco,Gemma di Luna,Piemonte,Italy,359,4.0,0.0,3.84,3.857432,2.0649803,,,https://www.vivino.com/GB/en/gemma-di-luna-prosecco/w/6867859
6867888,Château La Fleur Calon Montagne-Saint-Émilion Vieilles Vignes,Montagne-Saint-Émilion Vieilles Vignes,1,Red Wine,Montagne-Saint-Émilion,Château La Fleur Calon,Montagne-Saint-Émilion,France,17,3.9,0.0,3.5,,4.5,1.0,4.0,https://www.vivino.com/GB/en/fleur-calon-montagne-saint-emilion-vieilles-vignes/w/6867888
6868539,Añoranza Merlot,Merlot,1,Red Wine,La Mancha,Añoranza,La Mancha,Spain,68,3.1,0.0,2.0,,4.0,1.0,2.5,https://www.vivino.com/GB/en/anoranza-merlot/w/6868539
6868578,San Felipe Barrel Select Pinot Noir,Barrel Select Pinot Noir,1,Red Wine,Mendoza,San Felipe,Mendoza,Argentina,16,4.1,13.5,2.7942858,,2.7942858,1.0636735,1.8134694,https://www.vivino.com/GB/en/san-felipe-mendoza-barrel-select-pinot-noir/w/6868578
6868789,Domaine de la Grace d'Ornon Cuvée Réserve Pessac-Léognan,Cuvée Réserve Pessac-Léognan,1,Red Wine,Pessac-Léognan,Domaine de la Grace d'Ornon,Graves,France,26,3.8,0.0,4.5,,4.5,1.0,4.904762,https://www.vivino.com/GB/en/domaine-de-la-grace-d-ornon-cuvee-reserve-pessac-leognan/w/6868789
6868794,Laurel Union Chardonnay,Chardonnay,2,White Wine,Edna Valley,Laurel Union,Edna Valley,United States,131,3.8,0.0,3.069655,,4.7484236,2.4147785,,https://www.vivino.com/GB/en/laurel-union-chardonnay/w/6868794
6868815,Las Palmeras Chardonnay,Chardonnay,2,White Wine,Monterey County,Las Palmeras,Monterey County,United States,22,3.3,12.5,3.0,,5.0,2.5,,https://www.vivino.com/GB/en/las-palmeras-chardonnay/w/6868815
6868828,Belle Grâce Beaujolais,Beaujolais,1,Red Wine,Beaujolais,Belle Grâce,Beaujolais,France,42,3.7,0.0,4.6365857,,1.8024391,1.1780487,1.9146341,https://www.vivino.com/GB/en/belle-grace-beaujolais/w/6868828
6868840,Crows Landing Merlot,Merlot,1,Red Wine,California,Crows Landing,California,United States,75,3.6,14.0,1.8597114,,3.6913462,2.0685577,2.0833654,https://www.vivino.com/GB/en/crows-landing-merlot/w/6868840
6868857,Brecon Estate Glenrose Vineyard Syrah,Glenrose Vineyard Syrah,1,Red Wine,Paso Robles,Brecon Estate,California,United States,13,4.5,14.8,3.0,,4.5106974,1.4653488,3.893023,https://www.vivino.com/GB/en/brecon-estate-glenrose-vineyard-syrah/w/6868857
6868861,Weingut Andres Reserve Chardonnay,Reserve Chardonnay,2,White Wine,Pfalz,Weingut Andres,Deidesheim,Germany,32,3.9,13.0,3.4893334,,3.1759999,1.5546666,,https://www.vivino.com/GB/en/weingut-andres-reserve-chardonnay/w/6868861
6868873,José Hernández Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Gualtallary,José Hernández,Mendoza,Argentina,377,3.8,0.0,3.3037672,,4.0099726,1.4563957,3.5665855,https://www.vivino.com/GB/en/jose-hernandez-reserve-cabernet-sauvignon/w/6868873
6868888,Courtney Benham Handcrafted Merlot,Handcrafted Merlot,1,Red Wine,Central Coast,Courtney Benham,Sonoma County,United States,45,3.8,0.0,1.7048215,,4.026786,1.5051786,2.185,https://www.vivino.com/GB/en/us-courtney-benham-handcrafted-merlot/w/6868888
6868938,Marchigüe Panul Gran Reserva Syrah,Panul Gran Reserva Syrah,1,Red Wine,Colchagua Valley,Marchigüe,Curico Valley,Chile,29,3.7,14.0,2.0,,5.0,1.0,3.0,https://www.vivino.com/GB/en/marchigue-panul-gran-reserva-syrah-colchagua-valley/w/6868938
6868941,13th Street L. Viscek Vineyard Chardonnay,L. Viscek Vineyard Chardonnay,2,White Wine,Creek Shores,13th Street,Niagara Peninsula,Canada,26,4.1,0.0,3.3748739,,3.5,1.4773949,,https://www.vivino.com/GB/en/thirteen-th-street-niagara-peninsula-l-viscek-vineyard-chardonnay/w/6868941
6868949,Magic Box Collection The Pepperbox Spectacular Shiraz,The Pepperbox Spectacular Shiraz,1,Red Wine,South Australia,Magic Box Collection,South Australia,Australia,228,3.3,0.0,2.8628008,,3.9618933,2.281499,3.1848323,https://www.vivino.com/GB/en/magic-box-collection-the-pepperbox-spectacular-shiraz/w/6868949
6868957,Heart & Soil Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Langhorne Creek,Heart & Soil,Langhorne Creek,Australia,41,3.7,0.0,3.5471795,,3.8603845,1.1700001,3.1876924,https://www.vivino.com/GB/en/heart-soil-cabernet-sauvignon/w/6868957
6868968,Accordato Prosecco,Prosecco,3,Sparkling,Prosecco,Accordato,Abruzzo,Italy,16,3.8,0.0,4.02,3.8766668,2.0366666,,,https://www.vivino.com/GB/en/accordato-prosecco/w/6868968
6868987,Javiera Ortúzar El Elegido Cabernet Sauvignon,El Elegido Cabernet Sauvignon,1,Red Wine,Colchagua Valley,Javiera Ortúzar,Colchagua Valley,Chile,26,4.0,0.0,3.0597467,,3.887595,1.9634178,3.1041772,https://www.vivino.com/GB/en/javiera-ortuzar-el-elegido-cabernet-sauvignon/w/6868987
6869002,Bricoleur Chardonnay,Chardonnay,2,White Wine,Russian River Valley,Bricoleur,Russian River Valley,United States,22,4.5,14.4,3.0307693,,5.0,2.0384614,,https://www.vivino.com/GB/en/bricoleur-chardonnay/w/6869002
6869015,J. W. Huesgen Paradies Lieblingssünde Grauburgunder,Paradies Lieblingssünde Grauburgunder,2,White Wine,Pfalz,J. W. Huesgen,Pfalz,Germany,212,3.8,12.0,2.5712247,,3.1308165,2.0652041,,https://www.vivino.com/GB/en/j-w-huesgen-paradies-lieblingssunde-grauburgunder/w/6869015
6869017,Château de La Chaize Côte de Brouilly Lieu-dit 'Brûlhier',Côte de Brouilly Lieu-dit 'Brûlhier',1,Red Wine,Côte de Brouilly,Château de La Chaize,Bourgogne,France,24,4.4,0.0,4.3333335,,1.6666666,1.6666666,2.0,https://www.vivino.com/GB/en/chateau-de-la-chaize-cote-de-brouilly-lieu-dit-brulhier/w/6869017
6869019,Vaglio Miperal Distrito El Peral Malbec,Miperal Distrito El Peral Malbec,1,Red Wine,Uco Valley,Vaglio,Mendoza,Argentina,63,4.1,14.3,3.3259125,,4.1781025,2.0574818,3.1175182,https://www.vivino.com/GB/en/vaglio-ar-miperal-distrito-el-peral-malbec/w/6869019
6869050,Weingut am Kaiserbaum Schwarzerde Spätburgunder Trocken,Schwarzerde Spätburgunder Trocken,1,Red Wine,Pfalz,Weingut am Kaiserbaum,Pfalz,Germany,21,3.8,0.0,4.1155815,,1.6286047,1.8246511,2.0186048,https://www.vivino.com/GB/en/weingut-am-kaiserbaum-schwarzerde-spatburgunder-trocken/w/6869050
6869052,Weingut am Kaiserbaum Riesling Feinherb,Riesling Feinherb,2,White Wine,Pfalz,Weingut am Kaiserbaum,Pfalz,Germany,15,3.7,0.0,5.0,,2.84375,1.0,,https://www.vivino.com/GB/en/weingut-am-kaiserbaum-riesling-feinherb/w/6869052
6869057,Bodegas Amaren Club Familia,Club Familia,1,Red Wine,Rioja,Bodegas Amaren,Rioja,Spain,28,3.9,14.5,3.7413793,,4.077586,1.6637931,4.025862,https://www.vivino.com/GB/en/amaren-club-familia/w/6869057
6869065,Villa Job Mezzatesta,Mezzatesta,2,White Wine,Friuli,Villa Job,Venezia Giulia,Italy,75,3.8,13.0,3.737526,,3.3770103,1.6581442,,https://www.vivino.com/GB/en/villa-job-mezzatesta/w/6869065
6869112,Frères Soulier Blanc Noir,Blanc Noir,2,White Wine,Gard,Frères Soulier,Rhone Valley,France,16,4.3,12.5,2.6796365,,3.0,1.8887273,,https://www.vivino.com/GB/en/freres-soulier-blanc-noir/w/6869112
6869139,Sur Le Pont Côtes-du-Rhône,Côtes-du-Rhône,1,Red Wine,Côtes-du-Rhône,Sur Le Pont,Pays d'Oc,France,23,3.1,0.0,3.6186955,,3.7400002,1.1526088,3.4491305,https://www.vivino.com/GB/en/sur-le-pont-cotes-du-rhone/w/6869139
6869151,Monte Cascas Colheita Organic Branco,Colheita Organic Branco,2,White Wine,Beira Interior,Monte Cascas,Douro,Portugal,278,3.8,13.0,3.5671887,,3.059146,1.4252313,,https://www.vivino.com/GB/en/monte-cascas-colheita-organic-branco/w/6869151
6869153,Magic Box Collection The Cedarbox Amazing Cabernet,The Cedarbox Amazing Cabernet,1,Red Wine,South Australia,Magic Box Collection,South Australia,Australia,571,3.6,0.0,3.3380156,,3.9493487,2.0785117,3.3698452,https://www.vivino.com/GB/en/magic-box-collection-the-cedarbox-amazing-cabernet/w/6869153
6869196,Endrizzi Leoncorno Teroldego Rotaliano Superiore Riserva,Leoncorno Teroldego Rotaliano Superiore Riserva,1,Red Wine,Teroldego Rotaliano,Endrizzi,Trentino-Alto Adige,Italy,148,4.0,13.0,2.317747,,3.816184,2.1657932,2.818391,https://www.vivino.com/GB/en/endrizzi-leoncorno-teroldego-rotaliano-superiore-riserva/w/6869196
6869203,Vinhos Norte - Manuel da Costa Carvalho Lima Filhos Segredo do Abade Tinto,Segredo do Abade Tinto,1,Red Wine,Vinho Verde,Vinhos Norte - Manuel da Costa Carvalho Lima Filhos,Minho,Portugal,60,3.7,9.0,3.3125,,4.935625,1.0,4.0,https://www.vivino.com/GB/en/manuel-da-costa-carvalho-lima-filhos-segredo-do-abade-tinto/w/6869203
6869222,Artemis Grand Heritage Shiraz,Grand Heritage Shiraz,1,Red Wine,Southern Highlands,Artemis,Southern Highlands,Australia,10,3.9,0.0,2.8868852,,4.937705,1.6790164,3.0406559,https://www.vivino.com/GB/en/artemis-grand-heritage-shiraz/w/6869222
6869264,Alta Vista Vive Classic Torrontés,Vive Classic Torrontés,2,White Wine,Mendoza,Alta Vista,Mendoza,Argentina,392,3.7,0.0,3.5621505,,3.476129,1.5036023,,https://www.vivino.com/GB/en/alta-vista-vive-classic-torrontes/w/6869264
6869310,Espuelas Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Valley,Espuelas,Central Valley,Chile,12,3.4,0.0,3.0,,4.5,1.0,3.3754547,https://www.vivino.com/GB/en/espuelas-cabernet-sauvignon/w/6869310
6869311,Stephane Herbert Voluptée Rosé Brut Champagne Premier Cru,Voluptée Rosé Brut Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Stephane Herbert,Champagne,France,19,3.8,0.0,4.687813,4.4178123,3.79125,,,https://www.vivino.com/GB/en/stephane-herbert-voluptee-rose-brut-champagne-premier-cru/w/6869311
6869351,Aegerter Nuits-Saint-Georges 'Les Plateaux',Nuits-Saint-Georges 'Les Plateaux',1,Red Wine,Nuits-Saint-Georges,Aegerter,Nuits-Saint-Georges,France,53,3.8,0.0,3.9721518,,3.368861,1.0660759,2.7731647,https://www.vivino.com/GB/en/fr-aegerter-jean-luc-paul-nuits-saint-georges-les-plateaux/w/6869351
6869354,Antoine de Courcelles Chablis,Chablis,2,White Wine,Chablis,Antoine de Courcelles,Bourgogne,France,65,3.5,12.5,3.968919,,2.9351351,1.1297297,,https://www.vivino.com/GB/en/antoine-de-courcelles-chablis/w/6869354
6869403,Giusti Massimo Cabernet - Merlot,Massimo Cabernet - Merlot,1,Red Wine,Veneto,Giusti,Veneto,Italy,134,4.2,0.0,2.3026597,,3.7563298,1.7512233,2.849681,https://www.vivino.com/GB/en/giusti-massimo-cabernet-merlot/w/6869403
6869412,Flor Morena Garnacha,Garnacha,1,Red Wine,La Mancha,Flor Morena,Vino de España,Spain,53,3.5,0.0,3.0,,5.0,1.0,3.0,https://www.vivino.com/GB/en/flor-morena-garnacha/w/6869412
6869442,Falset Marçà Martivs Crianca,Martivs Crianca,1,Red Wine,Montsant,Falset Marçà,Catalunya,Spain,20,4.2,0.0,3.5,,4.5303335,1.0,3.513,https://www.vivino.com/GB/en/falset-marca-sccl-martivs-crianca/w/6869442
6869445,Markus Molitor Zeltinger Sonnenuhr Riesling Auslese ** White Capsule Trocken,Zeltinger Sonnenuhr Riesling Auslese ** White Capsule Trocken,2,White Wine,Mosel,Markus Molitor,Mosel,Germany,74,4.2,0.0,4.4200377,,3.487097,2.100797,,https://www.vivino.com/GB/en/de-markus-molitor-zeltinger-sonnenuhr-riesling-auslese-white-capsule-trocken/w/6869445
6869467,Riecine TreSette 777 Merlot,TreSette 777 Merlot,1,Red Wine,Toscana,Riecine,Chianti,Italy,74,4.2,0.0,3.0728617,,3.3620126,1.2780818,3.4361007,https://www.vivino.com/GB/en/riecine-tresette-777-merlot/w/6869467
6869484,Malo Tojo Malo Diamond Tinto,Malo Diamond Tinto,1,Red Wine,Península de Setúbal,Malo Tojo,Península de Setúbal,Portugal,26,3.6,0.0,3.2420292,,3.7675366,2.0805798,2.9931884,https://www.vivino.com/GB/en/malo-tojo-malo-diamond-tinto/w/6869484
6869553,90+ Cellars Lot 156 Shiraz,Lot 156 Shiraz,1,Red Wine,Margaret River,90+ Cellars,Massachusetts,United States,95,3.7,0.0,2.9965353,,4.7039366,2.0208664,3.315984,https://www.vivino.com/GB/en/ninety-cellars-lot-156-shiraz/w/6869553
6869561,Sohler Philippe Pinot Gris,Pinot Gris,2,White Wine,Alsace,Sohler Philippe,Alsace,France,14,3.6,13.0,3.02,,3.0,1.48,,https://www.vivino.com/GB/en/sohler-philippe-pinot-gris/w/6869561
6869570,Maison Barboulot Pinot Noir,Pinot Noir,1,Red Wine,Pays d'Oc,Maison Barboulot,Languedoc,France,1001,3.6,13.0,3.6872947,,3.3058488,1.6815553,3.1627054,https://www.vivino.com/GB/en/maison-barboulot-pinot-noir-vin-de-pays-doc/w/6869570
6869619,Buitenzorg Cabernet Sauvignon - Merlot,Cabernet Sauvignon - Merlot,1,Red Wine,Western Cape,Buitenzorg,Western Cape,South Africa,61,3.3,14.5,3.9645946,,3.9895942,1.2367568,3.7202702,https://www.vivino.com/GB/en/buitenzorg-cabernet-sauvignon-merlot/w/6869619
6869630,Heraclio Alfaro Crianza,Crianza,1,Red Wine,Rioja,Heraclio Alfaro,Rioja,Spain,847,3.7,0.0,3.6003165,,3.699396,2.1580641,3.564032,https://www.vivino.com/GB/en/heraclio-alfaro-crianza/w/6869630
6869674,Go Figure Lot 55 Marche Rosso,Lot 55 Marche Rosso,1,Red Wine,Marche,Go Figure,Napa Valley,United States,37,3.9,0.0,3.3838463,,3.0384614,1.9146154,3.2079487,https://www.vivino.com/GB/en/go-figure-lot-55-marche-rosso/w/6869674
6869684,Monoprix Languedoc,Languedoc,1,Red Wine,Languedoc,Monoprix,Vin de France,France,83,3.5,0.0,3.8541098,,3.928904,1.1824658,3.8902738,https://www.vivino.com/GB/en/monoprix-languedoc/w/6869684
6869716,Ferrocinto Pollino Bianco,Pollino Bianco,2,White Wine,Pollino,Ferrocinto,Calabria,Italy,34,3.8,13.5,2.8142858,,3.7071428,1.6714286,,https://www.vivino.com/GB/en/ferrocinto-pollino-bianco/w/6869716
6869754,Bader & Walters Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Western Cape,Bader & Walters,Western Cape,South Africa,15,3.1,0.0,3.4479346,,1.9958695,1.9080434,,https://www.vivino.com/GB/en/bader-walters-sauvignon-blanc/w/6869754
6869899,Bodega El Porvenir de Cafayate Laborum de Parcela Finca El Retiro Torrontés,Laborum de Parcela Finca El Retiro Torrontés,2,White Wine,Cafayate Valley,Bodega El Porvenir de Cafayate,Cafayate Valley,Argentina,174,4.2,0.0,3.5142922,,3.803379,2.0207763,,https://www.vivino.com/GB/en/el-porveni-laborum-de-parcela-finca-el-retiro-torrontes/w/6869899
6870499,Brave Cellars Less Traveled Momtazi Vineyard Pinot Noir,Less Traveled Momtazi Vineyard Pinot Noir,1,Red Wine,Willamette Valley,Brave Cellars,Oregon,United States,18,3.8,0.0,3.3324997,,2.1425002,1.3,1.8125,https://www.vivino.com/GB/en/brave-cellars-less-traveled-momtazi-vineyard-pinot-noir/w/6870499
6870568,Stefano di Blasi Zibibbo - Catarratto,Zibibbo - Catarratto,2,White Wine,Terre Siciliane,Stefano di Blasi,Chianti,Italy,835,3.9,0.0,2.610994,,3.8966842,1.4904045,,https://www.vivino.com/GB/en/stefano-di-blasi-zibibbo-catarratto/w/6870568
6870575,Old Oak Special Reserve Carménère,Special Reserve Carménère,1,Red Wine,Colchagua Valley,Old Oak,Central Valley,Chile,199,3.7,0.0,2.9468625,,3.809,1.8197058,2.7116077,https://www.vivino.com/GB/en/old-oak-central-valley-special-reserve-carmenere/w/6870575
6870579,Francoise Gazeau Crémant de Limoux Brut Classique,Crémant de Limoux Brut Classique,3,Sparkling,Crémant de Limoux,Francoise Gazeau,Crémant de Limoux,France,70,3.9,0.0,3.4702291,4.03458,3.5800762,,,https://www.vivino.com/GB/en/francoise-gazeau-cremant-de-limoux-brut-classique/w/6870579
6870592,Callaway Winemaker's Reserve Petite Sirah,Winemaker's Reserve Petite Sirah,1,Red Wine,Temecula Valley,Callaway,South Coast,United States,29,4.5,0.0,3.5,,4.5067644,2.1167648,3.764412,https://www.vivino.com/GB/en/callaway-winemaker-s-reserve-petite-sirah/w/6870592
6870606,Femme Nouveau Shiraz,Shiraz,1,Red Wine,South Australia,Femme Nouveau,South Australia,Australia,15,2.9,0.0,3.0,,5.0,1.71,3.5,https://www.vivino.com/GB/en/femme-nouveau-shiraz/w/6870606
6870608,Old Oak Gran Reserva Carménère,Gran Reserva Carménère,1,Red Wine,Maipo Valley,Old Oak,Central Valley,Chile,219,3.7,0.0,3.0225933,,3.7492528,2.0863957,2.9858463,https://www.vivino.com/GB/en/old-oak-central-valley-gran-reserva-carmenere-maipo-valley/w/6870608
