year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2013,10139556,2723306,11,3.9
2019,163233538,2723307,48,3.6
2018,158514590,2723307,145,3.8
2017,156622113,2723307,35,3.7
2016,151989878,2723307,11,3.6
2018,160311171,2723393,10,4.1
2017,155911156,2723393,40,3.7
2015,145480773,2723393,177,3.8
2014,36127161,2723393,167,3.8
2013,11001720,2723393,76,3.5
2019,161019255,2723412,346,3.7
2018,156172538,2723412,1005,3.6
2017,151429235,2723412,1775,3.7
2016,144278118,2723412,2039,3.5
2015,27529742,2723412,1015,3.6
2014,26195815,2723412,295,3.6
2013,10141730,2723412,99,3.8
2010,12997537,2723412,12,3.9
2018,164156472,2723430,11,4.0
2016,153177851,2723443,26,4.1
2015,23074513,2723443,15,4.1
2014,26561063,2723443,34,4.0
2013,13661689,2723443,60,4.2
2012,10142322,2723443,51,4.0
2015,68864668,2723506,42,4.0
2014,66086679,2723506,324,3.7
2013,10143203,2723506,27,3.9
2014,24462561,2723510,18,3.1
2016,144060420,2723557,52,4.4
2015,145454632,2723557,105,4.2
2014,37651365,2723557,183,4.3
2013,15884659,2723557,99,4.0
2012,93187130,2723557,123,4.3
2011,12230541,2723557,106,4.2
2010,10144136,2723557,45,4.3
2016,110759820,2723560,10,3.8
2015,145182956,2723568,10,4.3
2013,151835446,2723568,30,3.9
2011,84226925,2723568,22,3.8
2010,11735202,2723568,16,3.9
2016,152030386,2723635,20,3.7
2015,19979852,2723635,120,3.0
2014,27624635,2723635,72,3.0
2013,10144991,2723635,60,2.8
2015,118852099,2723692,13,3.5
2016,156714813,2723694,10,3.7
2015,151578942,2723694,18,3.6
2018,157100797,2723708,10,2.8
2017,154162169,2723708,54,2.7
2016,145189235,2723708,51,3.1
2015,28235650,2723708,91,2.8
2018,161207810,2723735,12,3.7
2016,154773070,2723735,12,3.6
2015,149147585,2723735,10,3.8
2016,156022615,2723764,19,4.6
2015,150466299,2723764,15,4.3
2009,27472827,2723764,11,4.3
2018,163507086,2723765,11,3.6
2017,157903927,2723765,13,3.8
2016,158754212,2723765,21,3.5
2015,153178913,2723765,17,4.1
2016,154532656,2723769,11,3.5
2014,141394698,2723770,29,4.1
2012,10186553,2723770,16,3.8
2018,160638037,2723784,185,3.8
2017,152834847,2723784,10,3.8
2016,146098691,2723784,79,3.6
2015,21532452,2723784,24,3.6
2014,21532454,2723784,33,3.4
2015,26385694,2723799,18,3.6
2012,17555036,2723799,12,3.0
2018,156417490,2723809,56,4.3
2017,152299056,2723809,165,4.2
2016,145269292,2723809,144,4.3
2015,88650386,2723809,117,4.1
2014,55833697,2723809,41,4.3
2013,15331580,2723809,48,3.9
2012,10146417,2723809,51,4.3
2011,10166756,2723809,39,4.2
2010,11112619,2723809,19,4.5
2017,156547138,2723824,17,3.4
2016,152257571,2723824,37,3.7
2015,141490480,2723824,23,3.3
2014,31496492,2723824,10,4.0
2012,10146536,2723824,11,4.1
2012,10146863,2723861,13,4.1
2011,10146898,2723870,16,3.2
2014,144506721,2723893,24,4.3
2013,149604386,2723893,40,4.0
2012,142209663,2723893,11,4.0
2011,58979226,2723893,10,4.3
2010,10495585,2723893,41,4.1
2009,36094159,2723893,16,4.4
2008,10287157,2723893,61,4.0
2012,147819213,2723912,46,4.5
2011,10147283,2723912,20,4.1
2015,142296822,2723918,10,3.7
2015,151845569,2723950,10,3.6
2014,43425234,2723950,77,3.7
2016,145243680,2723954,16,3.7
2012,11084224,2723954,18,4.1
2011,10147613,2723954,43,4.2
2016,152895756,2723968,10,3.0
2015,106608655,2723968,12,3.5
2013,12878276,2723979,16,4.1
2012,11282343,2723979,14,3.4
2011,10147817,2723979,11,4.1
2015,15025163,2724012,31,4.3
2014,7395820,2724012,13,3.8
2011,4680571,2724012,28,4.4
2016,159661774,2724015,11,3.6
2019,160182338,2724017,18,3.9
2018,158231942,2724017,183,4.1
2017,152757985,2724017,147,4.0
2016,145004189,2724017,203,4.0
2015,19015823,2724017,57,4.0
2014,6193242,2724017,125,3.7
2013,6193215,2724017,145,3.9
2012,2679233,2724017,237,3.8
2011,2175948,2724017,85,3.9
2010,1343082,2724017,47,3.7
2009,2059863,2724017,20,3.3
2008,2052684,2724017,36,3.8
2006,1140582,2724017,28,3.9
2014,155057410,2724019,11,4.0
2015,145982634,2724027,59,3.9
2014,53619857,2724027,41,3.6
2013,14397624,2724027,32,4.2
2013,12048827,2724028,17,4.0
2013,10148284,2724054,1201,3.6
2016,148940375,2724067,10,3.7
2014,18010331,2724067,31,3.8
2013,11773235,2724067,15,3.8
2012,24667351,2724067,10,3.8
2011,10148355,2724067,22,3.3
2010,11074030,2724067,15,3.7
2019,159759403,2724075,16,4.0
2018,156342654,2724075,27,3.8
2017,154261178,2724075,23,4.1
2016,148388592,2724075,22,4.3
2015,19931230,2724075,17,4.0
2014,11206232,2724075,16,3.8
2014,143103359,2724085,19,4.3
2013,55635443,2724085,17,3.5
2012,10148480,2724085,15,4.1
2017,155971731,2724108,15,3.7
2015,145563959,2724108,24,3.9
2014,145278728,2724108,46,3.9
2013,122132632,2724108,60,3.8
2011,10148621,2724108,87,3.9
1986,45400117,2724108,124,3.8
2014,73980073,2724118,15,3.6
2012,11990925,2724118,28,3.9
2009,12206367,2724118,31,3.7
2008,10148695,2724118,12,3.8
2015,150803641,2724121,41,3.8
2014,152051180,2724121,14,4.2
2012,10148724,2724121,10,4.1
2014,10903392,2724145,63,3.5
2013,10234670,2724145,50,3.7
2012,10368725,2724145,22,3.5
2011,10148860,2724145,94,3.4
2010,10149565,2724145,30,4.0
2009,15841445,2724145,11,4.1
2007,11479788,2724145,21,3.7
2011,10275754,2724218,11,3.6
2018,157391550,2724219,35,3.5
2017,155038124,2724219,99,3.8
2016,151636238,2724219,339,3.6
2015,145794315,2724219,246,3.8
2014,43448646,2724219,145,3.5
2013,10149418,2724219,239,3.7
2018,162517906,2724277,16,4.0
2017,150312857,2724277,40,3.8
2016,151576860,2724277,37,3.6
2018,161125241,2724289,15,3.6
2017,158715410,2724306,59,3.9
2016,144197581,2724306,66,3.9
2015,143504787,2724306,12,3.8
2014,18118931,2724306,34,3.5
2013,10765457,2724306,14,3.7
2012,10150333,2724306,13,3.3
2019,161854995,2724351,22,3.2
2018,158214030,2724351,15,2.9
2017,150986573,2724351,33,3.2
2016,147768776,2724351,22,3.1
2016,157214718,2724367,34,3.7
2015,153220727,2724367,181,3.6
2014,141196438,2724367,47,3.5
2012,23228988,2724367,10,2.7
2010,10150812,2724367,59,3.6
2012,45989394,2724389,35,4.0
2011,11247692,2724389,31,4.3
2010,10151100,2724389,67,4.3
2009,11292011,2724389,46,4.3
2007,22296401,2724389,10,4.5
2018,158512808,2724400,19,4.2
2017,158903871,2724400,33,4.3
2016,148231038,2724400,13,4.2
2020,163704008,2724407,435,4.0
2019,160089989,2724407,321,4.0
2018,156602565,2724407,282,3.8
2017,151768175,2724407,148,3.9
2016,142183436,2724407,148,3.8
2015,69712943,2724407,114,3.8
2014,12561500,2724407,182,3.6
2013,10151316,2724407,80,3.4
2017,152363934,2724465,26,3.3
2016,152357877,2724465,13,3.4
2015,141786355,2724465,29,3.3
2013,20844610,2724465,13,3.2
2018,162143980,2724503,52,3.2
2017,156368738,2724503,42,3.3
2016,153231520,2724503,54,3.2
2014,24050354,2724503,44,3.4
2013,10152218,2724503,15,3.5
2015,81478322,2724507,10,3.6
2013,10152276,2724507,13,3.1
2005,152093224,2724510,22,3.9
2004,15498761,2724510,41,3.8
2013,10152803,2724563,66,3.3
2012,10268795,2724563,49,3.3
2011,10164767,2724563,22,3.3
2014,20125260,2724576,58,3.6
2013,38368280,2724576,69,3.6
2012,10271721,2724576,87,3.8
2011,10152909,2724576,23,3.4
2013,24320030,2724613,16,3.6
2014,12016469,2724614,248,3.2
2013,10994997,2724614,820,3.3
2012,10748474,2724614,140,3.2
2019,163608627,2724659,17,4.0
2018,158622804,2724659,45,4.1
2018,156267428,2724667,11,4.5
2017,150986746,2724667,25,4.3
2016,146499995,2724667,42,4.4
2015,89437049,2724667,125,4.5
2014,109409194,2724667,108,4.5
2013,25725556,2724667,220,4.5
2012,11218744,2724667,109,4.5
2011,24146333,2724667,18,4.4
2015,142438987,2724678,16,3.7
2014,24527101,2724678,12,4.2
2013,10694335,2724678,14,4.0
2012,10694357,2724678,20,3.9
2018,157042056,2724684,20,3.9
2017,157057230,2724684,33,4.0
2016,92233138,2724684,33,4.1
2015,24262456,2724684,22,3.9
2014,23340493,2724684,27,3.7
2013,11328475,2724684,18,3.9
2011,11314977,2724684,11,4.2
2013,17822987,2724685,12,3.5
2019,163735663,2724699,22,3.9
2018,158143045,2724699,39,4.1
2017,156916730,2724699,29,3.9
2016,152189725,2724699,22,3.6
2015,142230363,2724699,14,3.6
2018,160247848,2724706,57,3.9
2017,151393194,2724706,106,3.7
2016,152241061,2724706,59,3.8
2015,18001659,2724706,72,3.8
2014,22788840,2724706,111,3.8
2013,12024646,2724706,60,3.7
2012,10154735,2724706,106,3.9
2011,11054610,2724706,13,3.6
2015,154536754,2724736,16,3.7
2014,20731899,2724736,11,3.9
2012,23168990,2724736,17,3.8
2011,10155130,2724736,12,3.8
2016,152211095,2724801,51,4.0
2015,22452473,2724827,15,2.7
2013,11496409,2724827,16,2.3
2008,10505709,2724827,15,2.5
2014,54784754,2724863,17,3.2
2013,11153200,2724863,47,3.3
2012,16403380,2724863,21,3.6
2014,49474833,2724876,20,3.1
2013,11898056,2724876,38,3.1
2012,10156564,2724876,25,2.8
2011,14362354,2724876,18,3.3
2018,160111255,2724903,49,4.0
2017,151979491,2724903,28,3.8
2016,146330342,2724903,38,3.9
2015,143465965,2724903,89,3.6
2014,28649911,2724903,36,3.5
2013,11019740,2724903,122,3.7
2012,34317230,2724903,59,3.5
2011,11848628,2724903,51,3.7
2010,11840602,2724903,18,3.7
2009,144715276,2724903,19,4.0
2018,160950931,2724906,18,4.0
2015,145292796,2724906,11,3.9
2016,147549930,2725040,69,3.8
2015,149455347,2725040,59,3.5
2013,68377048,2725040,129,3.5
2012,65836170,2725040,137,3.6
2011,10407318,2725040,23,3.2
2008,10158300,2725040,14,3.9
2013,142711401,2725066,26,4.0
2012,11507957,2725066,33,4.2
2016,150333934,2725112,22,3.7
2015,144078279,2725112,42,3.8
2019,162436802,2725121,21,3.2
2018,156289183,2725121,16,3.6
2016,148218076,2725121,25,3.3
2014,16206766,2725121,53,3.6
2013,10159118,2725121,30,3.1
2012,10222073,2725121,37,3.3
2016,155104277,2725132,16,2.9
2014,30211825,2725132,11,2.9
2010,10370984,2725132,35,3.1
2011,10159366,2725138,35,4.5
2017,158278386,2725165,10,4.1
2015,149593351,2725165,11,3.7
2014,144391718,2725165,16,4.1
2013,18989306,2725165,11,3.7
2012,12866320,2725165,24,4.1
2017,159352287,2725171,23,3.1
2012,11017340,2725179,10,3.2
2015,152293734,2725257,15,4.0
2017,158542000,2725279,16,3.7
2016,153017074,2725279,31,3.7
2015,19995278,2725279,26,3.6
2017,162335248,2725321,13,4.2
2016,157008946,2725321,24,4.1
2015,150917806,2725321,39,4.2
2014,27219292,2725321,24,4.2
2013,13874590,2725321,29,4.0
2012,23603155,2725321,38,4.1
2011,10161913,2725321,34,4.2
2016,148530063,2725388,10,3.9
2013,17365889,2725393,10,3.4
2019,160096514,2725440,164,3.2
2018,156195377,2725440,208,3.3
2017,150820808,2725440,206,3.3
2016,104917100,2725440,193,3.5
2015,23730455,2725440,125,3.3
2014,13966990,2725440,134,3.6
2013,10404510,2725440,98,3.5
2012,12387032,2725440,53,3.4
2011,15818600,2725440,34,3.5
2008,1556703,2725440,12,3.7
2017,158986872,2725477,14,3.9
2015,151214897,2725477,19,4.0
2014,148270604,2725477,11,3.7
2018,158804932,2725534,11,2.8
2017,157940037,2725534,13,2.8
2018,160323482,2725544,36,4.2
2017,157382549,2725544,77,3.9
2016,152941084,2725544,33,3.7
2015,141449214,2725544,59,4.1
2014,22656282,2725544,36,3.9
2013,24748764,2725544,26,3.7
2012,36193540,2725544,17,3.9
2011,29871416,2725544,18,3.6
2010,10303991,2725544,16,4.2
2009,24927393,2725544,15,3.9
2018,160616936,2725581,171,3.7
2017,158662201,2725581,265,3.7
2016,136488419,2725581,29,3.5
2015,54035801,2725581,140,3.7
2014,20951673,2725581,166,3.4
2013,10165971,2725581,122,3.5
2016,151326210,2725601,32,3.4
2015,111474804,2725601,21,3.9
2014,57199926,2725601,77,3.5
2012,10840212,2725601,35,3.5
2011,10166189,2725601,34,3.6
2017,156660976,2725608,163,3.8
2016,149220840,2725608,21,3.6
2015,18049138,2725686,19,3.8
2018,160026910,2725805,13,3.8
2017,155546800,2725805,30,3.5
2016,152267067,2725805,23,3.4
2014,16021422,2725805,19,3.8
2014,28959805,2725826,10,3.7
2013,12331546,2725826,11,3.7
2011,12039644,2726026,13,4.1
2017,154466763,2726096,35,4.0
2016,106012082,2726096,49,4.2
2015,57328638,2726096,57,4.0
2014,15807599,2726096,67,3.9
2013,54774956,2726096,51,3.9
2012,17503477,2726096,65,4.0
2011,10671499,2726096,44,4.0
2010,11396809,2726096,40,4.0
2009,10810973,2726096,36,4.1
2008,10174800,2726096,17,3.9
2007,12365611,2726096,22,3.9
2019,165599032,2726169,10,3.7
2018,161395824,2726169,89,3.8
2017,158681127,2726169,31,3.9
2016,150300908,2726169,79,3.6
2013,10835701,2726169,62,3.4
2018,162570495,2726227,100,3.6
2017,158098765,2726227,13,3.6
2016,155217360,2726227,20,3.9
2014,23278758,2726227,16,3.3
2013,20207305,2726227,20,3.8
2016,152681775,2726270,16,4.4
2015,29651405,2726270,31,4.0
2013,48129693,2726270,10,4.2
2012,10315651,2726281,12,4.8
2016,156136195,2726348,16,4.2
2015,154508731,2726348,28,4.2
2014,42847021,2726348,19,4.3
2013,30158688,2726348,17,4.8
2015,152202928,2726407,22,4.4
2014,141424480,2726407,12,3.9
2019,163029079,2726453,56,3.3
2018,158965630,2726453,31,3.6
2017,155783045,2726453,20,3.5
2014,31077963,2726453,14,3.2
2013,15903643,2726453,11,3.8
2018,159524955,2726504,226,4.0
2017,152764951,2726504,131,3.8
2016,148980165,2726504,153,3.9
2015,144439747,2726504,328,4.0
2014,26295046,2726504,131,3.9
2013,11411846,2726504,91,3.8
2012,11499629,2726504,54,3.7
2011,20217880,2726504,13,3.8
2016,152951225,2726584,10,4.9
2015,125146517,2726584,10,4.6
2014,147493061,2726584,20,4.6
2013,20577110,2726584,33,4.6
2012,10418147,2726584,119,4.6
2011,10183320,2726584,23,4.8
2010,11033449,2726584,18,4.7
2009,10340605,2726584,26,4.5
2008,14331475,2726584,19,4.7
2007,12878707,2726584,10,4.6
2012,10183980,2726614,10,3.9
2019,163986418,2726665,12,3.8
2017,152228253,2726778,25,3.9
2016,149004730,2726778,28,3.8
2015,72924100,2726778,31,4.0
2014,146586004,2726778,24,3.2
2013,33624753,2726778,29,3.4
2012,11589491,2726778,15,3.3
2016,153344628,2726823,51,4.2
2015,144789558,2726823,18,3.8
2013,141589937,2726823,137,3.8
2012,21155004,2726823,115,3.8
2011,19285221,2726823,35,3.3
2010,10828260,2726823,35,3.9
2016,144043614,2726858,285,3.9
2015,24117680,2726858,468,3.9
2014,24117623,2726858,331,3.7
2013,14547619,2726858,186,3.6
2011,12275629,2726858,89,3.9
2010,37943347,2726858,275,3.7
2009,10188031,2726858,165,3.7
2018,156695406,2726995,105,3.9
2017,154366226,2726995,192,3.7
2016,152669806,2726995,131,3.9
2015,146866380,2726995,202,3.9
2014,33959702,2726995,77,3.6
2013,10559957,2726995,54,3.7
2012,35952408,2726995,23,4.0
2011,152728683,2726995,31,4.1
2017,152335061,2727020,52,3.9
2016,151828663,2727087,22,4.0
2014,68253476,2727087,11,3.6
2013,10192128,2727087,42,4.1
2019,161197208,2727088,32,4.0
2012,21725712,2727088,453,3.9
2008,13199762,2727088,21,4.2
2006,10355709,2727088,144,3.8
2005,10320709,2727088,343,4.2
2004,20987220,2727088,235,4.3
2018,158386176,2727118,16,2.9
2017,155875436,2727118,52,3.2
2015,102730839,2727118,60,3.5
2014,11326104,2727118,49,3.3
2013,10192527,2727118,155,3.3
2017,151698906,2727147,21,4.4
2016,144607108,2727147,17,3.8
2014,12922556,2727147,41,4.1
2013,10275145,2727147,62,4.1
2012,10217433,2727147,22,4.4
2019,159896221,2727159,37,3.8
2018,157336747,2727159,52,3.8
2016,147886413,2727159,24,3.3
2015,23660019,2727159,36,3.4
2013,11333796,2727159,43,3.1
2015,138685901,2727210,10,3.2
2016,146656586,2727222,21,4.5
2015,143759867,2727222,11,3.9
2014,12758194,2727222,27,3.9
2013,21426197,2727222,18,4.5
2011,21426196,2727222,29,4.4
2010,10193414,2727222,31,4.3
2015,152129298,2727228,14,4.3
2014,10744861,2727228,12,4.2
2013,10239274,2727228,66,4.2
2012,10648564,2727228,108,4.3
2011,10336830,2727228,58,4.3
2010,10295300,2727228,69,4.2
2009,10193442,2727228,67,4.0
2008,10235676,2727228,17,4.4
2007,10334724,2727228,25,4.5
2018,160037498,2727232,30,3.5
2017,154648663,2727232,79,3.5
2016,153193892,2727232,120,3.7
2015,144323925,2727232,227,3.3
2014,121189124,2727232,103,3.4
2013,12158592,2727232,14,2.8
2012,153378438,2727243,21,3.8
2011,152877209,2727243,57,4.1
2010,153056831,2727243,95,4.3
2009,10193621,2727243,20,4.1
2016,146161286,2727245,13,3.6
2015,146540767,2727245,17,4.3
2019,159434789,2727249,239,3.9
2018,156481796,2727249,1024,3.6
2017,150998906,2727249,961,3.7
2016,116692481,2727249,1455,3.6
2015,20640489,2727249,177,3.5
2014,12564672,2727249,745,3.5
2013,10193680,2727249,544,3.5
2012,10193748,2727249,198,3.5
2011,12266342,2727249,22,3.8
2002,48676906,2727249,11,4.0
2019,160324771,2727286,48,3.7
2018,159944867,2727286,74,3.4
2017,152848789,2727286,90,3.6
2016,125845224,2727286,172,3.6
2015,14735328,2727286,183,3.7
2014,11735836,2727286,10,3.9
2008,145620971,2727286,15,4.0
2011,12664571,2727302,12,3.9
2010,10194094,2727302,11,3.7
2009,17340707,2727302,14,4.3
2018,159693665,2727316,10,2.9
2016,152668718,2727316,15,2.9
2015,145928679,2727316,13,3.2
2019,163189256,2727335,41,3.8
2018,159402291,2727335,22,3.9
2017,152396488,2727335,54,3.6
2016,149417612,2727335,36,3.6
2015,21916869,2727335,41,3.8
2014,13791894,2727335,45,3.6
2013,10285577,2727335,47,3.5
2011,10335437,2727335,17,3.7
2017,159266390,2727377,16,3.5
2016,155942314,2727377,12,3.5
2011,10589514,2727393,37,3.5
2010,10526088,2727393,21,3.6
2009,10534407,2727393,24,3.6
2008,10532056,2727393,22,4.0
2018,161860528,2727421,19,3.8
2017,157028234,2727421,25,3.7
2016,155934275,2727421,11,3.3
2015,152347433,2727421,12,3.2
2015,156498536,2727453,13,3.7
2013,39795914,2727453,30,4.1
2011,29558124,2727453,18,3.9
2018,158052304,2727472,20,4.1
2017,153423952,2727472,20,3.8
2016,145917673,2727472,19,3.8
2015,29479596,2727472,18,3.6
2014,10195344,2727472,11,3.7
2018,160107376,2727484,12,4.3
2017,153380624,2727484,25,4.5
2016,149412380,2727484,31,4.4
2015,89790263,2727484,18,4.7
2014,142292860,2727484,11,4.4
2018,156205070,2727496,154,3.8
2017,152269587,2727496,529,3.8
2016,146517120,2727496,570,3.7
2015,146089179,2727496,223,3.6
2014,144535109,2727496,266,3.8
2013,16520528,2727496,177,3.8
2012,10833958,2727496,102,3.6
2011,13217769,2727496,25,4.1
2010,13217782,2727496,11,3.6
2012,20952948,2727509,12,3.6
2019,161488003,2727545,69,3.8
2018,160064539,2727545,131,3.6
2017,150312679,2727545,77,3.5
2016,143918283,2727545,77,3.5
2015,142419237,2727545,63,3.6
2014,45727523,2727545,15,3.3
2012,142674773,2727545,22,3.3
2018,165350500,2727572,12,3.8
2017,155804577,2727572,11,4.2
2016,155804610,2727572,28,4.0
2015,149184483,2727572,28,4.2
2014,143817571,2727572,11,4.2
2012,10220615,2727572,18,4.5
2018,157458269,2727575,13,3.8
2017,157060777,2727575,21,4.1
2015,147602005,2727575,13,3.3
2014,32801111,2727575,11,3.4
2015,29154711,2727588,21,4.3
2014,30009998,2727588,55,4.4
2009,30526530,2727588,12,4.3
2013,42459633,2727624,27,4.3
2020,165778745,2727638,20,4.1
2019,160249749,2727638,330,4.1
2018,157455599,2727638,512,4.2
2017,151281999,2727638,439,4.1
2016,145549172,2727638,334,4.1
2015,33816192,2727638,376,3.9
2014,15211369,2727638,278,4.0
2013,14548551,2727638,189,3.9
2012,12148478,2727638,27,4.1
2011,14235858,2727638,366,3.7
2010,24130553,2727638,47,3.8
2016,126144552,2727641,10,4.3
2015,43039872,2727641,22,4.4
2014,11458652,2727641,66,4.1
2013,25720983,2727641,16,3.8
2012,12698269,2727641,10,3.9
2011,13296836,2727641,84,4.0
2010,11646564,2727641,37,3.9
2009,11582545,2727641,37,4.2
2008,11328277,2727641,45,4.1
2007,15893118,2727641,40,4.2
2006,13523589,2727641,16,3.9
2005,13050574,2727641,17,4.1
2018,161203313,2727654,10,3.1
2018,160106008,2727660,24,4.2
2017,155912732,2727660,30,4.2
2016,155336057,2727660,36,4.3
2015,147295432,2727660,38,4.1
2014,141968092,2727660,15,4.2
2015,150837502,2727670,15,3.8
2014,14358256,2727670,15,4.0
2013,145035725,2727670,17,3.9
2011,141101025,2727673,17,4.4
2009,71902240,2727673,18,4.2
2015,156054014,2727686,64,3.8
2016,157044944,2727688,28,3.9
2015,146806251,2727688,14,4.0
2012,19817775,2727688,15,3.8
2015,84442651,2727694,61,3.7
2014,14286904,2727694,38,3.8
2013,10290742,2727694,12,3.5
2011,10196321,2727694,248,3.8
2018,158921071,2727716,33,3.8
2017,151481439,2727716,34,3.3
2016,126216564,2727716,77,3.6
2015,28699764,2727716,113,3.6
2014,24398827,2727716,81,3.2
2013,10196433,2727716,131,3.3
2011,10343846,2727716,14,3.2
2016,146856603,2727744,12,4.0
2015,62194068,2727744,26,3.9
2014,12483482,2727744,14,3.3
2013,15467004,2727744,99,3.7
2012,12224942,2727744,22,3.4
2011,14476404,2727744,23,3.3
2009,10715395,2727744,10,3.8
2019,163970328,2727792,26,4.2
2018,157269167,2727792,82,3.7
2017,151757211,2727792,113,3.9
2016,141414110,2727792,81,3.9
2015,14834936,2727792,63,3.5
2014,13610087,2727792,22,3.7
2013,11194656,2727792,19,3.6
2019,162752644,2727839,24,3.0
2018,160764112,2727839,246,3.3
2017,160347998,2727839,68,3.3
2013,10197273,2727839,15,3.1
2018,156398702,2727849,45,3.8
2016,150734808,2727849,48,3.6
2015,145600111,2727849,65,3.4
2014,78761321,2727849,58,3.0
2011,10924321,2727849,37,3.4
2019,160918016,2727861,23,3.5
2018,157237435,2727861,33,3.7
2017,152973334,2727861,61,3.5
2016,145504141,2727861,128,3.5
2015,37742336,2727861,51,3.3
2014,19036142,2727861,62,3.2
2013,10230194,2727861,70,3.1
2012,10244569,2727861,18,2.7
2014,154775477,2727897,36,4.1
2013,151000359,2727897,76,4.3
2012,11204279,2727897,16,3.5
2011,19635991,2727897,19,3.8
2010,10197721,2727897,17,4.1
2014,19479665,2727916,10,3.4
2013,10197920,2727916,249,3.2
2012,11375546,2727916,19,3.2
2016,154487264,2727982,11,4.5
2014,26734851,2727982,12,3.8
2013,26222347,2727982,11,4.1
2015,156953149,2728008,13,3.9
2014,151176057,2728008,10,3.8
2015,138494400,2728011,38,3.5
2019,161242769,2728018,71,3.7
2018,157745440,2728018,138,3.8
2017,154780359,2728018,132,4.1
2016,131332365,2728018,543,3.9
2015,128967009,2728018,264,3.7
2014,41055494,2728018,114,3.3
2013,35340975,2728018,66,3.5
2018,159825802,2728045,66,3.6
2017,156795808,2728045,22,4.3
2016,150779258,2728045,13,3.3
2015,74272392,2728045,37,3.7
2013,10244352,2728045,24,3.6
2014,154356444,2728083,11,3.3
2013,154380801,2728083,19,4.0
2012,154435214,2728083,15,3.4
2018,160338373,2728136,12,3.8
2017,156744482,2728136,10,3.9
2018,156096707,2728138,34,3.9
2017,150347867,2728138,190,3.8
2016,128669336,2728138,432,3.7
2015,30014363,2728138,554,3.9
2014,10782144,2728138,559,3.9
2013,11544441,2728138,392,4.0
