year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2012,2532736,1480750,45,3.6
2011,3854311,1480750,28,3.6
2010,2044620,1480750,14,3.7
2019,163585190,1480752,19,4.1
2017,152472706,1480752,21,4.2
2016,143604792,1480752,12,3.8
2015,144278064,1480752,14,4.2
2014,7261787,1480752,48,4.4
2013,4976672,1480752,23,4.1
2012,3282927,1480752,34,4.3
2008,3282924,1480752,17,3.1
2019,161557185,1480760,20,3.9
2018,156603700,1480760,85,3.4
2017,150369058,1480760,64,3.6
2016,145099616,1480760,524,3.5
2015,14894245,1480760,567,3.7
2014,8824515,1480760,331,3.6
2013,5050895,1480760,305,3.5
2012,2379132,1480760,208,3.6
2011,2044638,1480760,52,3.7
2010,9211377,1480760,10,3.4
2013,5206239,1480762,20,3.2
2012,2409713,1480762,26,2.5
2011,2044642,1480762,15,3.5
2020,162940501,1480772,10,3.3
2019,160550435,1480772,105,3.4
2018,156622338,1480772,82,3.5
2017,151592789,1480772,253,3.5
2016,99074436,1480772,312,3.1
2015,16928972,1480772,205,3.2
2014,8985440,1480772,236,2.9
2013,3377775,1480772,197,3.0
2012,2548229,1480772,213,2.9
2011,2044662,1480772,91,3.1
2010,2111488,1480772,49,3.1
2009,2449282,1480772,22,3.6
2008,18273165,1480772,20,3.4
2016,155433301,1480775,20,3.6
2015,14833307,1480775,18,4.2
2014,24715006,1480775,22,3.6
2012,3097337,1480775,60,3.4
2011,2044666,1480775,14,3.2
2017,153396638,1480778,89,3.7
2016,142574396,1480778,133,3.6
2015,76482918,1480778,62,3.9
2014,5327663,1480778,110,4.0
2013,3630471,1480778,16,3.6
2008,2044670,1480778,37,3.9
2014,56668420,1480781,17,4.1
2013,21473096,1480781,36,4.0
2012,3816381,1480781,14,4.1
2008,2044674,1480781,10,3.8
2013,6851543,1480789,24,3.4
2012,2863182,1480789,48,3.5
2016,145270645,1480800,19,4.5
2014,23309396,1480800,30,4.5
2013,14652371,1480800,11,3.6
2010,5195690,1480800,33,4.7
2009,2494651,1480800,19,4.3
2008,3271554,1480800,22,4.5
2007,3225847,1480800,20,4.5
2006,2044704,1480800,26,4.3
2016,156875577,1480815,11,3.6
2014,5043599,1480815,68,3.7
2012,5042680,1480815,14,3.5
2009,2044739,1480815,46,3.8
2013,31889262,1480824,24,3.9
2007,2044757,1480824,21,3.7
2009,2044763,1480827,10,3.1
2020,163467573,1480836,11,3.5
2019,161617440,1480836,142,3.4
2018,156375952,1480836,101,2.9
2017,154407803,1480836,85,3.3
2016,152180166,1480836,13,3.7
2015,77962104,1480836,42,3.7
2014,17944197,1480836,11,3.4
2012,3690392,1480836,32,3.9
2011,2130213,1480836,20,3.3
2001,2044792,1480839,32,3.5
2012,4652833,1480850,62,3.7
2011,2044811,1480850,44,3.4
2017,156701493,1480853,17,3.6
2016,152502605,1480853,19,3.5
2015,141684374,1480853,72,3.9
2014,19716456,1480853,142,3.5
2012,8416974,1480853,15,3.7
2018,158831454,1480862,151,3.8
2016,157927471,1480862,66,3.8
2014,37429208,1480862,72,3.7
2012,3130627,1480862,10,3.5
2018,156639981,1480863,31,3.1
2011,13941107,1480863,16,3.4
2008,2044843,1480863,120,3.1
2019,160093132,1480864,65,3.7
2018,163596112,1480864,139,3.8
2017,153422881,1480864,99,3.8
2016,152581276,1480864,101,3.5
2015,104731409,1480864,32,3.2
2014,19921911,1480864,91,3.7
2013,5658308,1480864,63,3.5
2008,2044844,1480864,13,3.8
2013,16071594,1480866,17,3.5
2009,2044847,1480866,14,2.7
2017,156665396,1480867,64,3.3
2014,22869503,1480867,11,3.4
2013,6233357,1480867,27,3.0
2011,2044849,1480867,14,3.5
2018,156592448,1480869,34,4.3
2017,152149869,1480869,180,4.4
2016,142044872,1480869,286,4.4
2015,29767731,1480869,236,4.5
2014,41870289,1480869,415,4.5
2013,31834878,1480869,486,4.5
2012,8869819,1480869,390,4.5
2011,4690378,1480869,164,4.5
2010,2839815,1480869,135,4.4
2009,2044851,1480869,125,4.4
2008,2081481,1480869,30,4.6
2007,2446458,1480869,12,4.8
2011,3314041,1480872,39,3.7
2010,2251468,1480872,43,3.4
2009,2838926,1480872,15,4.0
2008,2498837,1480872,15,3.8
2007,3394966,1480872,10,3.9
2006,2044854,1480872,18,4.3
2013,12181524,1480875,11,3.6
2008,2044864,1480875,10,4.5
2017,158582210,1480876,10,3.7
2011,2217421,1480880,72,3.3
2007,3697980,1480880,16,3.5
2011,2394263,1480884,31,3.2
2010,119594683,1480888,16,4.1
2009,9846900,1480888,11,4.3
2008,2044888,1480888,17,4.1
2007,4003799,1480888,19,4.2
2006,2295884,1480888,20,3.8
2018,160831531,1480892,15,3.4
2016,141524306,1480892,12,3.5
2015,116653899,1480892,54,3.6
2014,8566863,1480892,135,3.5
2013,7763780,1480892,67,3.5
2012,2898741,1480892,46,3.8
2017,159202425,1480898,194,3.7
2016,155015214,1480898,339,3.7
2015,152169989,1480898,28,3.7
2008,2044913,1480898,15,3.7
2017,154855172,1480907,18,3.6
2018,161464276,1480913,15,3.5
2017,157086120,1480913,22,3.5
2016,145587464,1480913,11,4.0
2015,145587465,1480913,17,3.7
2014,22310142,1480913,61,3.6
2013,5954746,1480913,14,3.5
2011,2044936,1480913,15,3.5
2017,153173175,1480918,79,4.2
2016,150439928,1480918,117,3.9
2015,143784138,1480918,98,4.0
2014,143784137,1480918,82,3.9
2013,18755619,1480918,84,4.0
2012,9708479,1480918,55,3.9
2011,3300251,1480918,44,3.8
2010,2044949,1480918,11,3.7
2009,2512438,1480918,16,3.5
2017,155356411,1480919,15,3.6
2016,154559168,1480919,11,3.4
2010,16527065,1480921,122,3.7
2009,7299613,1480921,41,3.4
2008,2044955,1480921,27,3.8
2013,24191943,1480923,19,3.3
2014,9122713,1480929,14,2.7
2018,160556432,1480934,46,2.9
2017,154417464,1480934,59,2.7
2016,153415863,1480934,30,2.9
2015,147144777,1480934,34,2.7
2014,35409919,1480934,15,3.2
2013,11900531,1480934,13,2.6
2012,4415391,1480934,12,3.0
2015,143779252,1480937,11,4.0
2014,153400484,1480937,15,3.6
1958,155602684,1480937,11,3.9
2018,160149713,1480938,13,3.6
2017,157125341,1480938,13,3.8
2016,152770709,1480938,16,3.6
2015,142991324,1480938,24,3.6
2013,10506835,1480938,28,3.7
2016,147107375,1480942,37,3.6
2014,13401407,1480942,10,3.2
2012,5047169,1480942,12,3.4
2010,2045006,1480951,14,3.3
2017,153098946,1480952,28,3.5
2016,145416390,1480952,235,3.7
2015,25366208,1480952,125,3.3
2014,11158804,1480952,65,3.5
2013,6601354,1480952,78,3.5
2012,3038855,1480952,154,3.1
2011,2442220,1480952,44,3.0
2010,2146897,1480952,27,3.1
2008,2045008,1480952,10,3.8
2019,160204616,1480967,15,3.3
2018,156749528,1480967,46,3.3
2017,153392143,1480967,80,3.9
2016,147855633,1480967,110,3.3
2015,18836859,1480967,211,3.3
2014,9020582,1480967,46,3.0
2013,4649961,1480967,103,2.8
2012,2793469,1480967,62,2.8
2011,2343038,1480967,25,3.0
2010,2045031,1480967,14,3.4
2005,2045032,1480968,18,4.3
2018,161963547,1480974,31,3.5
2017,152847634,1480974,31,3.6
2016,145563602,1480974,27,3.5
2015,30689230,1480974,19,3.4
2014,22476765,1480974,89,3.5
2013,6605390,1480974,73,3.6
2012,4074373,1480974,30,3.3
2011,2385560,1480974,11,3.5
2008,2045041,1480974,12,3.5
2018,158532146,1480978,21,3.8
2017,153331546,1480978,38,4.0
2016,151907381,1480978,10,4.0
2015,143971715,1480978,44,3.9
2014,37778049,1480978,84,3.5
2012,3521715,1480978,49,4.1
2011,4404448,1480978,30,4.0
2010,4439402,1480978,28,3.9
2014,154712485,1480980,65,4.1
2013,6758090,1480980,16,4.2
2012,12646877,1480980,31,4.1
2011,6758092,1480980,59,4.2
2010,12636447,1480980,25,4.4
2009,7353966,1480980,17,4.4
2008,2045060,1480980,25,4.4
2007,2107727,1480980,10,4.2
1955,155104161,1480980,14,4.4
2016,154623577,1481004,14,4.4
2015,26246388,1481004,20,4.2
2014,142638655,1481004,31,4.1
2013,75467649,1481004,16,3.8
2012,7943460,1481004,20,4.4
2011,17488835,1481004,10,4.5
2010,5554171,1481004,15,4.4
2009,9181318,1481004,10,4.7
2008,6186802,1481004,17,4.7
2007,2140309,1481004,14,4.5
2006,9944041,1481004,12,4.6
2005,5138269,1481004,24,4.1
2004,2453665,1481004,25,4.1
2016,152824567,1481009,171,3.2
2015,142430907,1481009,27,2.9
2014,7980512,1481009,42,3.0
2013,9657470,1481009,18,3.2
2008,2045126,1481009,26,3.6
2017,159975429,1481026,34,4.1
2016,155301022,1481026,25,3.8
2015,146857668,1481026,25,3.5
2014,141312773,1481026,18,3.7
2013,23136398,1481026,13,3.0
2012,5262332,1481026,18,4.2
2011,2449752,1481026,18,3.8
2017,157296044,1481032,47,4.2
2016,152630853,1481032,30,4.0
2014,23166036,1481032,25,3.8
2013,6551994,1481032,20,3.3
2012,3849435,1481032,11,3.9
2010,2045191,1481032,14,3.7
2017,156116838,1481039,17,4.1
2016,155038556,1481039,21,3.7
2014,23098392,1481039,22,3.8
2013,4727407,1481039,19,4.2
2012,2636384,1481039,18,3.4
2017,152545553,1481041,19,4.1
2016,141963106,1481041,26,4.3
2015,64800746,1481041,28,4.1
2014,15784691,1481041,40,3.9
2013,5043174,1481041,88,3.6
2012,2913649,1481041,32,3.9
2011,2177746,1481041,19,3.3
2010,2045193,1481041,20,3.6
2018,160050037,1481042,18,3.8
2017,152324309,1481042,15,3.4
2016,151277916,1481042,35,4.1
2016,146204723,1481045,10,3.9
2015,99692712,1481045,18,3.8
2014,20239023,1481045,13,3.3
2013,3613312,1481045,16,3.7
2010,2370360,1481048,47,3.7
2016,145915574,1481049,20,4.0
2014,155999250,1481049,11,4.2
2012,87247594,1481049,23,4.3
2011,4243639,1481049,34,4.2
2010,3294894,1481049,34,4.4
2008,2045219,1481049,10,4.5
2015,18270846,1481052,17,3.7
2014,16384130,1481052,36,3.5
2013,4271172,1481052,93,3.5
2012,2284615,1481052,228,3.6
2011,2064168,1481052,83,3.3
2010,2045225,1481052,81,3.7
2009,2186243,1481052,27,3.6
2017,156855866,1481053,44,4.1
2016,157749885,1481053,48,3.8
2012,6215195,1481053,108,3.9
2011,2585305,1481053,64,4.0
2010,2355230,1481053,27,4.1
2009,2642496,1481053,20,3.9
2019,160343625,1481063,351,3.6
2018,156935019,1481063,771,3.9
2017,150658817,1481063,374,3.5
2016,85160409,1481063,951,3.6
2015,15444116,1481063,793,3.4
2014,8777196,1481063,390,3.3
2013,4441953,1481063,294,3.0
2012,2231990,1481063,211,3.1
2011,2045268,1481063,78,3.2
2010,2377907,1481063,14,3.2
2018,160468820,1481071,24,3.5
2016,146411124,1481071,39,3.5
2015,20899041,1481071,42,3.5
2013,9732369,1481071,18,3.5
2012,3622814,1481071,12,4.1
2011,2083855,1481071,15,3.7
2019,161337042,1481078,120,4.1
2018,160140637,1481078,121,3.9
2017,152858493,1481078,70,4.1
2015,144966591,1481078,18,3.7
2012,2654839,1481086,99,4.3
2011,2611939,1481100,22,3.3
2018,158455019,1481120,46,3.5
2017,152574509,1481120,242,3.7
2016,146394272,1481120,113,3.7
2015,146850781,1481120,82,3.8
2014,32348514,1481120,62,3.7
2013,23078586,1481120,29,4.1
2012,5163940,1481120,13,3.4
2010,2070681,1481120,11,3.0
2017,155891025,1481127,67,3.7
2016,149232242,1481127,37,3.7
2014,33566760,1481127,39,3.5
2013,11039701,1481127,53,3.5
2012,4473109,1481127,62,3.7
2011,2045404,1481127,16,3.2
2019,160299427,1481136,18,3.8
2018,157127619,1481136,59,4.0
2017,150664976,1481136,71,4.0
2016,141272816,1481136,38,3.8
2015,22771539,1481136,75,4.0
2014,8211066,1481136,66,3.8
2013,5085717,1481136,53,3.6
2012,2359947,1481136,20,3.8
2013,9982348,1481137,42,3.7
2012,6752265,1481137,23,3.5
2011,2045429,1481137,13,3.6
2015,145693963,1481144,19,4.1
2019,160192102,1481146,43,3.6
2015,160209140,1481146,61,3.4
2016,150431507,1481149,13,3.2
2015,145012779,1481149,75,3.6
2014,25840381,1481149,42,3.6
2013,15756101,1481149,42,3.9
2012,4024251,1481149,152,3.7
2011,3721035,1481149,61,3.6
2010,2249900,1481149,23,3.0
2008,2045460,1481149,21,3.4
2019,160205821,1481150,25,3.1
2018,160205825,1481150,221,3.2
2017,154925837,1481150,363,3.4
2016,145882551,1481150,234,3.2
2015,15453534,1481150,214,3.1
2014,21530952,1481150,80,3.1
2013,4055982,1481150,375,2.9
2012,2708311,1481150,41,2.9
2011,2045464,1481150,25,3.2
2018,158443182,1481162,15,4.1
2016,147987492,1481162,15,3.9
2017,155527302,1481163,34,3.8
2016,156134560,1481163,58,3.6
2015,44531080,1481163,45,3.8
2014,143763525,1481163,25,3.4
2013,10225005,1481163,12,3.7
2011,3425751,1481163,18,3.4
2009,2045502,1481163,11,3.2
2018,160391898,1481172,12,3.9
2017,150292787,1481172,16,3.9
2016,153001831,1481172,15,3.8
2013,5240150,1481175,10,3.4
2016,152706694,1481180,10,4.2
2018,161576890,1481181,28,3.2
2017,150984811,1481181,24,3.1
2017,160042296,1481188,19,3.5
2016,150278085,1481188,39,3.7
2015,141601093,1481188,10,3.8
2014,9615365,1481188,70,4.0
2013,40878341,1481188,57,3.7
2012,4513280,1481188,39,3.7
2006,2045571,1481188,10,3.8
2017,151037009,1481199,72,3.5
2016,144883334,1481199,54,3.5
2012,26248947,1481199,75,3.7
2011,2045595,1481199,45,3.4
2010,2659760,1481199,14,3.6
2019,160738002,1481203,14,3.8
2018,156497830,1481203,26,3.1
2017,154505596,1481203,65,3.7
2016,138745538,1481203,117,3.1
2015,24877510,1481203,186,3.3
2014,6613163,1481203,172,3.5
2013,2466600,1481203,250,3.1
2012,2080450,1481203,166,2.9
2011,2284093,1481203,99,2.9
2010,2238307,1481203,58,3.1
2009,2317841,1481203,55,3.2
2008,2045602,1481203,86,3.3
2001,2442003,1481203,12,4.4
2009,2045619,1481207,18,3.6
2008,5216715,1481207,14,4.4
2018,164998669,1481208,29,4.1
2017,155915089,1481208,31,3.8
2016,154572806,1481208,72,3.9
2014,10237195,1481208,18,3.7
2016,146672499,1481227,14,3.4
2015,28559937,1481227,20,3.6
2014,105053182,1481227,51,3.9
2013,11874957,1481227,18,3.8
2011,22622472,1481227,72,3.6
2009,2045675,1481227,79,3.7
2014,37277210,1481228,15,3.3
2012,8662426,1481228,11,3.4
2010,2045677,1481228,26,3.4
2017,159712478,1481229,14,4.4
2016,156180607,1481229,16,4.4
2015,37906818,1481229,23,4.4
2014,148812310,1481229,38,4.5
2013,21563552,1481229,43,4.2
2012,11153029,1481229,36,4.7
2011,6458951,1481229,44,4.4
2010,2045678,1481229,33,4.3
2009,4538549,1481229,37,4.3
2018,165244189,1481236,12,4.1
2017,159810133,1481236,13,3.9
2016,152613023,1481236,34,3.8
2015,152077090,1481236,15,3.8
2013,15198633,1481236,16,3.9
2012,17508161,1481236,10,4.0
2011,2425528,1481236,10,4.0
2015,103536394,1481241,61,3.5
2013,3774167,1481241,231,3.4
2012,5312739,1481241,35,3.3
2011,2155912,1481241,75,3.4
2009,10549698,1481241,13,3.4
2008,2045717,1481241,13,2.4
2014,146597373,1481246,10,4.3
2019,159443158,1481247,130,4.2
2018,156538106,1481247,628,4.3
2017,150830502,1481247,597,4.2
2016,143916296,1481247,634,4.2
2015,19389095,1481247,667,4.2
2014,12078761,1481247,642,4.1
2013,6007409,1481247,619,4.2
2012,3326321,1481247,385,4.1
2011,2045734,1481247,195,3.9
2010,2205768,1481247,152,4.2
2009,2336837,1481247,10,4.0
2017,152201661,1481249,16,4.3
2016,148744726,1481249,27,3.7
2013,14348826,1481249,286,3.8
2012,3000882,1481249,535,3.9
2011,2071665,1481249,257,4.0
2010,2124928,1481249,158,3.8
2018,159148031,1481254,42,3.6
2015,145563003,1481254,53,3.6
2014,149208826,1481254,72,3.4
2013,15879773,1481254,79,3.5
2012,2486034,1481254,19,3.8
2018,160729663,1481257,11,3.7
2017,154468923,1481257,66,3.2
2016,147174527,1481257,71,3.5
2015,27941298,1481257,41,3.2
2014,8889264,1481257,68,3.6
2013,5845086,1481257,38,3.1
2012,2795593,1481257,17,3.4
2011,2537564,1481257,20,2.9
2013,68375369,1481259,32,4.4
2012,5585472,1481259,10,4.2
2011,3637303,1481259,23,4.0
2010,26168080,1481259,71,4.3
2009,17724091,1481259,68,4.1
2008,3479416,1481259,67,4.3
2007,6168619,1481259,30,4.1
2006,2097151,1481259,137,4.1
2005,2346254,1481259,143,4.2
2004,2045772,1481259,106,4.3
2003,2074846,1481259,84,4.3
2001,2186166,1481259,17,3.9
2000,2094568,1481259,14,4.7
2010,2125567,1481260,107,3.7
2009,2388317,1481260,12,4.0
2018,156320784,1481263,54,4.1
2017,151878968,1481263,35,4.3
2016,113407595,1481263,28,4.0
2015,16002494,1481263,98,4.4
2013,2967369,1481263,16,4.0
2008,2045781,1481263,19,3.9
2018,162563724,1481270,38,3.3
2017,152571016,1481270,69,3.2
2016,147230627,1481270,120,2.9
2015,144160634,1481270,101,3.6
2014,21344473,1481270,109,3.3
2013,3417984,1481270,115,3.2
2012,2505408,1481270,75,3.2
2011,2077092,1481270,185,3.2
2010,2045796,1481270,59,3.0
2015,150488035,1481273,10,3.3
2014,66132567,1481273,24,3.6
2012,2727798,1481273,56,3.5
2011,2045815,1481273,34,3.5
2010,2472408,1481273,13,3.4
2017,158649701,1481281,10,3.7
2013,35637719,1481281,12,3.8
2014,9122217,1481287,39,3.6
2013,4543987,1481287,16,3.9
2011,2049404,1481287,29,3.5
2016,153347495,1481288,10,4.0
2014,17586232,1481288,32,4.0
2013,13968526,1481288,13,3.3
2018,156316657,1481300,248,4.1
2017,150423811,1481300,602,4.1
2016,99469478,1481300,212,3.9
2015,24028260,1481300,210,3.9
2014,8281095,1481300,360,4.1
2013,5109990,1481300,240,3.8
2012,3952285,1481300,231,3.9
2011,2662354,1481300,104,4.0
2010,2682628,1481300,60,4.0
2009,3722905,1481300,45,4.1
2008,3319714,1481300,18,4.2
2006,13069308,1481300,12,3.8
2010,2076803,1481318,11,3.1
2012,154765595,1481330,24,4.1
2011,20787434,1481330,26,4.5
2010,2344645,1481330,24,4.5
2006,11325380,1481330,10,4.0
2002,3146734,1481330,28,4.8
2001,3135861,1481330,11,4.4
1999,3154843,1481330,13,4.4
2019,161489926,1481333,81,3.6
2018,158304205,1481333,146,3.6
2017,151864171,1481333,66,3.7
2016,141157393,1481333,141,3.6
2015,44049869,1481333,103,3.7
2014,19231502,1481333,70,3.2
2013,5211061,1481333,30,3.8
2012,2419464,1481333,42,3.6
2011,2204443,1481333,21,3.6
2008,2046015,1481333,10,3.9
2006,93078,1481333,13,4.2
2015,148471972,1481336,14,4.5
2011,2734606,1481336,13,3.9
2019,161003991,1481337,20,3.1
2018,158115970,1481337,20,2.7
2017,155436533,1481337,18,3.0
2016,147916388,1481337,26,2.7
2015,118616927,1481337,10,4.0
2014,9168404,1481337,30,3.3
2012,2320610,1481337,15,2.7
2017,158706604,1481347,11,4.3
2014,33997706,1481347,18,4.0
2012,4340148,1481347,15,4.1
2012,13939576,1481368,24,4.5
2011,13939548,1481368,11,3.8
2010,9205968,1481368,14,4.4
2009,2808123,1481368,45,4.2
2008,2046125,1481368,38,4.2
2007,2149322,1481368,14,4.5
2012,143467869,1481372,10,3.8
2011,20474378,1481372,13,3.8
2018,156862532,1481384,43,4.2
2017,156255589,1481384,113,4.1
2016,143386035,1481384,143,4.2
2015,55646310,1481384,126,4.1
2014,9218711,1481384,119,4.3
2013,3623502,1481384,125,4.1
2012,3230494,1481384,59,4.1
2011,2116898,1481384,42,3.9
2014,19568405,1481394,10,2.9
2019,163795883,1481396,100,3.5
2017,159629341,1481396,85,3.6
2016,149476771,1481396,33,3.3
2012,3693027,1481396,10,3.2
2019,163921836,1481400,44,3.4
2018,162500037,1481400,107,3.3
2016,155538032,1481400,30,3.6
2014,97197123,1481401,13,4.4
2017,158578144,1481402,33,4.3
2016,155086963,1481402,24,4.2
2015,152935346,1481402,25,4.3
2014,12012711,1481402,23,4.3
2012,4678650,1481402,22,4.2
2011,3648917,1481402,17,4.3
2008,2046312,1481402,19,4.2
2007,2046318,1481404,11,3.7
2017,158264211,1481423,11,4.0
2016,156254256,1481423,16,3.8
2015,155145082,1481423,17,3.8
2013,148827210,1481423,10,3.9
2008,3450030,1481423,21,3.9
2015,148419195,1481432,12,3.6
2012,16061251,1481432,27,3.8
2011,13221781,1481432,13,3.8
2009,2627776,1481432,19,3.7
2008,2046413,1481432,25,3.6
2018,161083091,1481437,18,3.9
2017,156340215,1481437,59,3.9
2016,152541590,1481437,65,4.1
2015,94848859,1481437,104,4.0
2014,19812339,1481437,45,3.9
2013,9540811,1481437,66,3.9
2012,4153991,1481437,38,4.4
2011,4232344,1481437,62,4.2
2010,2076238,1481437,23,3.9
2009,2076236,1481437,23,4.3
2008,2797631,1481437,14,4.3
2018,160018404,1481441,47,3.9
2017,150718812,1481441,11,4.7
2016,120092343,1481441,67,3.8
2015,120092436,1481441,81,3.6
2014,15019371,1481441,17,3.7
2013,6246855,1481441,16,2.9
2018,159227324,1481445,46,3.9
2017,157209696,1481445,117,3.9
2016,148802469,1481445,94,3.9
2015,143669503,1481445,58,3.8
2014,5453478,1481445,52,3.9
2013,2113426,1481445,20,4.0
2011,3086917,1481445,20,3.5
2002,2423695,1481445,11,4.0
2001,3437335,1481451,30,4.5
1998,2604252,1481451,11,4.1
1996,2046483,1481451,13,3.4
2014,8710995,1481456,32,3.6
2008,2046495,1481456,27,3.7
2011,2046525,1481465,13,3.8
2019,163525101,1481503,15,3.4
2018,160033671,1481503,23,3.6
2017,156866637,1481503,16,3.9
2016,152572668,1481503,15,3.1
