year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2019,165185108,8189655,10,4.0
2018,163773884,8189655,52,3.9
2017,163887761,8189655,39,3.6
2014,142100471,8189655,37,3.9
2017,164242624,8189682,29,4.1
2016,163773983,8189682,15,4.2
2018,163772386,8189686,18,3.2
2017,163813648,8189694,11,4.6
2016,163774021,8189694,13,4.1
2019,167370419,8189726,31,4.0
2018,163774103,8189726,26,3.9
2018,163821293,8189844,21,3.5
2018,164386741,8189994,12,3.8
2019,164021459,8190299,189,4.4
2013,163797389,8193685,54,3.7
2019,165076296,8193710,25,3.2
2018,163791540,8193710,26,3.2
2019,163787202,8193716,124,3.7
2018,166467847,8193744,40,4.1
2016,163900826,8193771,53,4.2
2018,163797507,8193794,248,3.8
2017,164259305,8193794,51,3.7
2016,163787428,8193804,24,4.3
2018,163787512,8193833,51,4.0
2018,163819049,8193934,13,3.1
2016,163810800,8193934,111,3.0
2017,163889371,8193940,20,3.7
2016,163886090,8193995,15,4.3
2018,163788135,8194084,12,3.9
2019,163788189,8194107,13,3.9
2013,163788242,8194129,12,3.6
2015,163788347,8194176,272,3.5
2010,163806344,8194176,36,3.5
2018,163788399,8194194,10,4.1
2018,163788506,8194229,15,3.6
2019,165928452,8194236,16,3.8
2018,163788522,8194236,36,3.7
2019,165678699,8194254,12,3.8
2014,164675811,8194254,30,4.2
2018,163782152,8194331,30,3.3
2017,163789077,8194430,16,3.7
2019,164209920,8194527,27,4.1
2018,163789367,8194527,35,4.1
2017,163789638,8194610,90,3.8
2018,163790020,8194733,66,3.6
2019,164259991,8195068,81,3.6
2019,163810541,8197942,38,3.8
2018,163800611,8198087,10,3.6
2018,163834784,8198113,23,4.1
2018,163805845,8198115,12,3.7
2020,164090909,8198116,10,3.8
2018,163784960,8198116,53,3.7
2018,163806891,8198118,11,3.9
2017,163785258,8198136,11,3.6
2012,163800735,8198147,10,4.3
2019,163800748,8198153,81,3.6
2018,163800758,8198158,20,3.8
2018,163800814,8198181,85,3.9
2017,163890550,8198181,36,3.8
2017,163800880,8198213,93,3.5
2018,163815733,8198228,14,3.8
2018,163802046,8198260,20,3.6
2010,163801010,8198275,10,3.4
2019,163934106,8198323,14,4.3
2018,163801106,8198323,18,4.1
2014,163830544,8198383,16,3.6
2018,163801384,8198448,20,4.1
2019,164345708,8198451,14,4.3
2018,163801415,8198458,24,4.1
2019,164523562,8198462,10,3.5
2018,163801635,8198550,97,3.6
2017,163823200,8198550,24,3.6
2018,163801665,8198565,15,4.0
2017,163841069,8198573,26,4.3
2016,163819872,8198573,13,3.7
2018,163795303,8198607,13,3.8
2019,165153060,8198622,17,2.6
2018,163801823,8198622,12,3.6
2019,163802241,8198773,220,4.1
2018,163826465,8198773,43,4.2
2016,163802300,8198792,34,4.3
2015,163823571,8198792,12,3.9
2017,163802321,8198800,438,3.8
2018,163802338,8198806,28,4.0
2017,163822476,8198806,55,4.1
2016,163831880,8198806,30,4.0
2016,163802527,8198870,43,3.8
2018,163802849,8198993,39,4.1
2016,163802808,8199016,50,4.2
2019,165748070,8199063,14,4.0
2018,163803067,8199063,34,4.2
2017,163808929,8200626,42,4.3
2018,163816259,8200676,34,4.1
2018,163809167,8200701,44,3.8
2018,163809416,8200791,15,3.5
2019,163827619,8200823,14,3.5
2018,163809590,8200858,80,4.3
2018,163806425,8200908,39,3.9
2017,163837163,8200908,41,3.5
2018,163809835,8200949,14,4.1
2019,163809860,8200954,52,3.2
2017,163809894,8200966,20,4.1
2018,163810311,8201088,30,4.3
2018,163810561,8201155,17,3.6
2018,163836476,8201239,21,3.4
2017,164391964,8201974,11,3.5
2016,163823979,8201974,22,3.6
2019,164037060,8203084,23,4.1
2018,163817609,8203097,661,4.0
2017,163817844,8203184,11,4.2
2016,163811717,8203221,25,4.3
2015,164090242,8203221,11,4.3
2018,163817992,8203239,11,3.9
2017,163832686,8203239,18,3.9
2014,163812363,8203259,52,3.0
2011,163836704,8203259,26,2.9
2017,163818062,8203273,337,3.8
2019,163812559,8203279,60,3.4
2018,166326681,8203389,81,3.9
2017,163818345,8203389,21,3.6
2019,163818404,8203411,18,4.1
2019,163823775,8203412,253,3.5
2019,163818764,8203543,29,4.3
2018,163994390,8203543,13,4.5
2019,163819076,8203643,12,4.0
2018,163818051,8203673,24,3.8
2017,163819859,8203896,29,3.4
2019,163855314,8205788,122,3.8
2019,163839322,8205821,50,3.5
2018,163826806,8205850,12,3.9
2019,163871195,8205856,21,3.8
2018,163838735,8205856,56,3.7
2017,163840525,8205856,19,4.1
2016,163851137,8205856,17,3.9
2020,163866665,8205857,15,4.0
2019,163820351,8205857,499,4.1
2018,163843074,8205857,491,4.2
2017,163826847,8205866,142,4.1
2016,163870248,8205866,28,4.2
2008,163821642,8205923,26,4.3
2020,163841857,8205961,14,3.4
2019,164329938,8205961,100,3.5
2018,163839349,8205961,624,3.5
2017,163848684,8205961,22,3.7
2018,163827127,8205977,18,3.8
2017,163827292,8206041,10,4.4
2013,163827426,8206079,14,3.3
2021,167039536,8206102,14,4.1
2020,164200750,8206102,217,3.8
2019,164195165,8206102,767,3.8
2018,163827510,8206102,101,3.8
2017,164175817,8206102,37,4.1
2016,164598488,8206102,10,3.6
2011,164282888,8206102,50,3.8
2001,165479079,8206102,16,3.8
2019,165063800,8206106,60,4.3
2018,163827519,8206106,63,4.4
2018,163827587,8206133,18,4.1
2017,163889758,8206133,14,4.0
2014,163827605,8206137,20,4.5
2018,163827771,8206188,33,3.9
2019,163827803,8206197,38,4.1
2018,164134476,8206200,89,4.1
2017,163827813,8206200,285,4.2
2016,164243073,8206200,20,4.2
2018,163960642,8206219,43,4.0
2017,163827872,8206219,158,4.3
2019,164009217,8206237,12,3.9
2019,165139562,8206252,17,3.8
2019,164073018,8206261,13,3.9
2019,164040324,8206267,11,3.7
2018,164188929,8208191,15,4.5
2017,163845700,8208191,45,4.3
2017,164149477,8208193,58,4.1
2016,163889314,8208193,17,4.4
2018,166090532,8208198,28,4.2
2017,163845636,8208198,108,4.3
2018,163835713,8208394,104,3.8
2018,163835732,8208400,13,3.0
2018,163835769,8208412,174,3.2
2018,163835799,8208422,481,3.9
2018,163835859,8208442,22,3.8
2017,163835932,8208467,10,3.8
2017,163836034,8208507,1794,3.7
2017,163836036,8208508,10,3.7
2018,163836384,8208580,17,4.1
2017,163836210,8208580,221,3.9
2017,163836213,8208581,10,4.1
2018,163836415,8208653,21,3.8
2017,163869126,8208653,27,4.0
2015,163836911,8208668,10,4.3
2018,163891500,8208701,28,3.9
2017,163887239,8208701,82,4.1
2017,163837729,8209051,20,3.7
2017,163837733,8209053,61,3.7
2018,163838047,8209127,22,3.5
2019,163870888,8209571,227,3.5
2018,163890424,8209571,18,3.4
2016,163916437,8209613,15,4.0
2015,163866664,8209613,18,4.1
2016,163842083,8210178,352,4.0
2010,163859242,8210178,21,4.2
2019,164399400,8211572,24,3.8
2018,163847139,8211572,14,3.8
2019,163847309,8211629,95,3.5
2019,163880494,8211639,15,3.8
2019,163871280,8211766,23,3.5
2019,163847791,8211804,20,3.7
2019,163847801,8211808,10,4.3
2019,163885271,8211817,12,4.2
2018,163847896,8211850,14,3.5
2020,164547682,8211851,27,4.1
2019,163847898,8211851,91,3.9
2020,164399705,8211857,12,3.5
2019,163847982,8211884,24,3.7
2019,163847999,8211891,444,3.7
2018,163848305,8212017,29,3.9
2018,163848312,8212020,17,3.7
2019,163903497,8212042,32,3.9
2017,163848353,8212042,442,3.7
2011,163937710,8212042,10,3.8
2019,163924330,8212090,36,3.7
2018,164194941,8212090,15,4.1
2017,163924339,8212090,19,4.0
2019,163894421,8212101,21,3.5
2018,164237886,8212120,16,3.6
2017,163848603,8212145,20,3.8
2019,163848638,8212160,19,3.7
2019,164255904,8212186,26,3.4
2014,163848754,8212204,17,4.1
2019,163848916,8212264,31,3.9
2019,163849280,8212388,54,3.9
2014,163849372,8212413,32,3.7
2013,163904825,8212413,25,4.0
2019,164917549,8212418,20,3.8
2018,163849383,8212418,44,3.6
2019,163849865,8212583,39,3.7
2018,163849868,8212585,11,3.7
2016,163849872,8212586,34,4.2
2018,163849913,8212596,18,3.5
2018,163849915,8212597,15,3.7
2019,164066824,8212615,41,3.8
2018,163849983,8212615,168,3.8
2019,163850216,8212686,12,3.5
2018,163846917,8212719,20,4.2
2018,163847876,8212780,25,3.2
2018,163903614,8212798,20,4.1
2019,163847245,8212823,144,3.5
2017,164093011,8213046,11,3.7
2018,164023569,8213557,63,3.2
2018,163894366,8213601,13,3.4
2017,163897384,8216231,17,3.9
2016,163885326,8216231,120,3.7
2016,163862874,8216456,100,4.1
2018,163916857,8216497,15,3.8
2019,163865314,8216558,35,4.0
2018,163863282,8216625,19,4.2
2015,164032365,8216629,39,3.8
2019,165022503,8216663,14,4.3
2018,163852314,8216663,13,3.7
2018,163892988,8216696,12,3.7
2017,163863449,8216696,16,3.5
2000,163913298,8216732,10,3.9
2018,164215472,8216761,11,4.0
2017,163863594,8216761,55,3.8
2018,163853848,8216769,18,3.8
2014,163886764,8216769,22,3.5
2018,163995537,8216794,70,3.6
2016,163863683,8216797,28,3.3
2019,165353788,8216811,10,3.8
2017,163888751,8216811,36,4.2
2018,163863806,8216863,26,4.2
2018,163863977,8216936,12,3.8
2019,163863996,8216944,32,3.7
2018,163864010,8216971,22,3.3
2018,163864071,8216974,201,3.8
2018,163922279,8217027,190,4.2
2017,163908382,8217027,94,4.1
2017,163858051,8217081,25,3.4
2018,163864546,8217155,11,3.2
2020,164817096,8217160,39,4.0
2019,163864560,8217160,112,3.8
2016,163865002,8217326,10,3.6
2018,163865475,8217482,13,3.8
2018,164263093,8217497,65,3.8
2017,163865512,8217497,469,3.7
2018,164565429,8217531,23,4.0
2017,163865604,8217531,12,4.2
2018,163865731,8217574,178,4.3
2017,163944957,8217622,15,4.3
2015,163865873,8217622,14,4.0
2018,163866065,8217690,44,3.8
2019,164009006,8217701,20,3.4
2020,164542659,8218484,26,3.4
2019,163868799,8218484,31,3.6
2017,163876353,8220860,41,3.1
2018,164049755,8220862,13,4.1
2017,163876356,8220862,16,3.8
2019,163876389,8220873,46,4.1
2018,163876402,8220876,11,3.6
2019,163991151,8221061,16,3.2
2019,163876889,8221088,20,2.8
2019,163876978,8221124,18,3.4
2019,163877037,8221143,55,3.5
2018,163871420,8221148,18,4.1
2020,165232368,8221153,203,3.7
2019,164045810,8221153,82,3.7
2018,163877061,8221153,37,3.5
2019,163871524,8221168,199,3.5
2019,163877121,8221176,34,4.0
2018,163977688,8221176,10,3.9
2016,164130712,8221176,10,4.2
2019,164056720,8221193,102,3.3
2019,166090268,8221217,15,4.2
2018,163877323,8221255,31,3.8
2019,163896248,8221300,14,3.8
2017,163917144,8221300,72,3.7
2017,163877462,8221315,20,4.2
2012,163877533,8221350,46,4.1
2018,163877553,8221357,21,3.4
2018,163877706,8221418,12,3.9
2019,163877769,8221443,101,3.6
2017,163877880,8221477,37,4.4
2017,163878006,8221521,13,4.1
2019,163890495,8221670,12,3.8
2018,164803416,8221684,11,3.6
2017,163878521,8221684,12,3.8
2017,163904312,8221888,45,3.5
2014,163904388,8221888,18,3.6
2019,163921373,8223488,20,3.3
2019,166156643,8223518,20,3.9
2018,163885927,8223518,22,3.0
2019,164462382,8223534,20,3.4
2018,163891494,8223534,120,3.0
2017,163885184,8223596,47,4.2
2017,163885289,8223643,25,4.2
2015,163885628,8223733,14,4.3
2019,163885554,8223736,99,4.0
2018,163931215,8223766,11,3.6
2020,166470554,8223803,21,4.0
2019,163881753,8223803,52,3.6
2018,163907326,8223803,35,3.6
2018,164225422,8223894,51,3.6
2017,163886056,8223894,43,3.7
2018,163886390,8223992,10,3.6
2017,163886470,8224015,26,4.4
2018,165676839,8224019,18,4.2
2018,163931208,8224185,41,3.5
2019,164435670,8224448,11,3.6
2015,163925618,8224448,132,3.9
2019,163893750,8226105,83,3.6
2019,164402834,8226106,71,4.0
2018,164015161,8226106,16,4.1
2018,163893811,8226131,20,3.3
2019,164386977,8226181,11,3.4
2018,163886272,8226201,15,3.7
2018,163893970,8226203,10,3.7
2018,163886292,8226204,16,3.5
2017,166087416,8226264,55,4.3
2014,163920950,8226264,10,4.4
2019,163894241,8226305,114,3.9
2016,165663759,8226340,13,4.1
2015,163894326,8226340,39,4.0
2018,163934738,8226342,20,3.9
2019,164114738,8226360,110,3.8
2018,163894371,8226360,96,3.4
2016,163894376,8226363,17,4.3
2019,164577313,8226393,15,3.8
2018,163894458,8226393,15,3.8
2016,163937187,8226393,10,3.5
2018,163894475,8226397,18,3.7
2018,163894659,8226403,36,3.7
2017,163905476,8226455,63,4.0
2017,163894695,8226473,1474,3.5
2007,163896098,8226918,12,4.0
2017,163920920,8227844,16,4.2
2016,163900881,8227844,26,3.5
2014,164704776,8227844,13,3.7
2019,163903958,8229152,126,4.1
2019,164394490,8229171,36,4.0
2016,163945397,8229171,63,4.0
2015,163903816,8229171,17,4.4
2020,167172587,8229193,15,4.3
2019,163904057,8229193,11,4.1
2017,163904173,8229235,10,4.1
2017,163904180,8229238,11,4.4
2018,163904247,8229279,83,3.7
2018,163904335,8229314,11,3.5
2019,164157065,8229362,16,3.7
2017,163895765,8229362,10,3.5
2018,163895978,8229369,24,3.9
2020,167446959,8229390,22,4.1
2019,164098171,8229390,69,4.3
2018,163904519,8229390,34,4.1
2018,163904651,8229424,18,3.9
2017,163905310,8229447,26,3.4
2019,163904756,8229469,30,3.5
2018,163908468,8229504,11,3.5
2019,163967835,8229576,21,3.1
2019,163898348,8229588,46,4.0
2020,165118160,8229608,39,3.4
2019,163905138,8229608,16,3.5
2019,163905283,8229662,17,3.3
2019,163900389,8229783,11,3.8
2019,165666022,8229797,10,3.9
2018,163905683,8229797,10,3.7
2020,166427545,8229852,135,3.6
2018,163905852,8229852,48,4.0
2017,164002139,8229894,36,3.9
2018,164005493,8229977,13,3.6
2018,163906351,8230001,43,3.5
2018,163911289,8230063,16,3.5
2017,163907568,8230063,339,3.7
2018,163924074,8230123,180,3.9
2017,163913153,8230123,151,3.9
2018,164062667,8232370,93,4.1
2019,163925063,8232467,33,3.2
2018,163915645,8232592,333,3.4
2017,164078519,8232659,12,4.1
2019,163902978,8232681,10,3.7
2018,163916619,8232692,604,3.7
2020,167233903,8232809,17,3.7
2019,163916228,8232809,53,3.2
2019,163916289,8232838,29,3.4
2019,163916403,8232877,10,3.3
2018,163916451,8232895,13,3.3
2016,163934779,8232895,13,4.3
2015,164001456,8232895,17,4.0
2018,163969273,8233092,86,4.1
2015,163938404,8233092,44,4.1
2011,163933528,8233092,12,3.9
2019,163917132,8233136,109,3.7
2020,163998539,8233223,18,3.3
2017,163962709,8233223,26,3.2
2018,163954065,8233234,12,3.9
2017,163954031,8233234,30,4.0
2016,163937835,8233253,13,3.4
2017,163917622,8233300,102,3.6
2017,163917832,8233372,46,4.5
2019,163935293,8233389,59,3.3
2020,164995904,8233424,15,3.5
2019,164036195,8233424,32,4.1
2018,163918005,8233424,10,3.8
2019,164120640,8233567,13,4.2
2017,163918433,8233567,19,3.9
2019,164197346,8233582,14,3.7
2018,163918832,8233700,42,3.4
2019,164574912,8233718,11,3.5
2018,163918908,8233723,11,4.2
2017,163918993,8233752,36,3.9
2017,163919010,8233761,140,4.1
2016,163919100,8233790,108,3.7
2018,163919325,8233865,22,3.9
2018,163920872,8234306,19,3.5
2019,163922314,8234651,335,4.2
2014,164638225,8234651,31,3.9
2010,164642052,8234651,10,4.3
2019,163926414,8235809,15,4.0
2018,163928468,8236407,213,3.9
2019,165869698,8236532,68,3.5
2018,164018786,8236532,10,3.6
2017,164003060,8236532,31,3.7
2019,164364321,8236999,20,3.4
2018,163922763,8237009,60,3.5
2017,163932342,8237009,74,3.3
2010,164264600,8237009,10,3.5
2018,163976316,8237050,46,3.4
2017,165050215,8237050,33,3.6
2016,163930387,8237050,38,3.5
2018,163930432,8237069,28,3.9
2017,163930679,8237172,17,3.5
2019,163919176,8237183,67,3.9
2018,163979095,8237183,21,4.0
2017,164022027,8237231,50,4.1
2016,164645893,8237231,55,4.0
2012,163930961,8237282,14,4.0
2011,163950257,8237282,41,4.3
2017,164055400,8237300,15,4.0
2016,163921024,8237300,28,4.0
2018,163921186,8237311,24,3.7
2019,163921642,8237335,157,3.3
2017,164416139,8237335,17,3.4
2019,163921606,8237343,132,3.3
2019,164330786,8237397,18,3.8
2017,164035486,8237397,45,3.8
2019,164775812,8237399,19,4.2
2018,163931271,8237399,12,3.8
2019,163931773,8237576,41,3.8
2018,164082655,8237584,17,3.1
2017,163931849,8237604,20,3.5
2019,163925530,8237638,76,3.8
2019,163932273,8237735,30,4.0
2019,163932382,8237766,17,4.2
2019,164203272,8237839,48,4.2
2020,164031306,8237884,69,3.8
2019,164013878,8237884,297,3.9
2018,163932757,8237884,54,3.9
2017,163992910,8237884,11,3.8
2019,164034506,8237895,24,3.7
2018,163932929,8237936,24,4.1
2018,163932948,8237940,23,3.8
2020,166670896,8237942,45,4.1
2019,163932955,8237942,135,4.0
2016,163932988,8237950,130,3.0
2017,164021620,8238039,11,3.9
2019,163933440,8238095,11,4.2
2016,163933849,8238212,106,3.6
2020,166310159,8238321,25,4.2
2019,163934208,8238321,14,4.1
2018,163977026,8242180,75,3.8
2017,163947561,8242180,56,4.1
2018,164222662,8242262,16,3.4
2019,164096278,8242284,37,3.8
2019,163947476,8242294,11,3.5
2019,164824566,8242303,10,4.5
2018,163947522,8242316,27,3.4
2019,163996040,8242486,64,4.0
2017,163947919,8242486,71,3.9
2019,164080963,8242543,180,3.7
2017,163948050,8242543,30,4.1
2019,164122253,8242561,83,3.8
2018,163948094,8242561,190,3.7
2019,164704001,8242577,13,3.7
2019,163937703,8242581,29,3.7
2017,163948170,8242591,17,3.3
2018,163948179,8242595,43,4.0
2018,164188813,8242634,10,3.2
2017,163948269,8242634,74,3.1
2018,163948337,8242661,71,4.1
2019,164048917,8242724,105,3.1
2018,163948493,8242724,63,3.4
2019,164000851,8242971,46,3.5
2019,164467414,8243031,17,4.3
2018,163941411,8243031,69,4.1
2019,163949514,8243061,18,3.1
2019,164272131,8243155,526,3.7
2018,163949820,8243155,421,3.8
2017,164005700,8243155,12,3.6
2019,164048037,8243164,25,3.5
2018,163949890,8243177,103,3.8
2018,163942422,8243204,20,3.8
2015,164002649,8243204,10,4.0
2019,163950075,8243234,30,3.9
2019,163985325,8243544,106,4.0
2018,163951116,8243544,11,4.2
2019,164523249,8243778,25,3.7
2018,163951887,8243778,17,3.9
2017,163970902,8244071,57,3.7
2019,164156242,8244671,20,4.5
2019,164022540,8244674,282,4.0
2018,164014404,8244674,16,3.9
2018,163967181,8245298,36,3.8
2019,166698361,8247841,10,3.9
2018,164234626,8247889,106,3.4
2017,163965725,8247919,17,3.4
2019,165218573,8248076,17,3.9
2018,163966094,8248076,39,4.2
2016,154791411,8248076,33,4.2
2015,150907085,8248076,28,4.1
2014,141210269,8248076,21,4.3
2018,163966096,8248077,10,3.7
2016,163966122,8248087,38,4.2
2017,164252468,8248117,61,3.9
2016,163966185,8248117,66,4.2
2015,164292544,8248117,11,4.3
2014,164274284,8248117,13,4.1
2013,164403653,8248117,10,4.1
2010,163982812,8248129,11,4.2
2017,163966220,8248133,20,4.3
2017,163966230,8248140,16,4.1
2014,164013369,8248144,17,4.3
2013,164020287,8248144,14,4.5
2012,163987370,8248144,17,4.3
2017,163966240,8248145,45,4.0
2018,163966383,8248210,12,3.0
2015,164032133,8248221,34,4.1
2018,164041590,8248333,24,3.7
2018,163966786,8248354,16,4.2
2018,163966814,8248367,18,4.0
2018,163971236,8248387,33,4.2
2019,164156392,8248392,140,3.0
2018,163966885,8248392,21,3.4
2017,163992058,8248483,124,4.1
2018,163967295,8248539,82,2.8
2017,163967909,8248740,38,4.1
2016,163967991,8248772,10,3.7
2019,163968096,8248804,16,4.4
2019,163968224,8248845,12,3.6
2016,163956427,8248885,35,4.1
2018,163968902,8249058,52,3.9
2018,163977005,8249367,56,4.2
2017,163969866,8249367,32,4.3
2019,164014881,8249671,11,3.7
2018,164018233,8249770,17,4.1
2017,164001958,8249770,131,3.8
2017,163972717,8250134,37,4.0
2017,163978429,8251861,292,3.8
2016,163978446,8251869,63,4.6
2020,164006687,8251880,11,3.9
2019,164018304,8251880,2500,3.9
2018,163995338,8251942,17,3.6
2016,164019851,8251942,12,4.0
2010,164019554,8251942,13,3.9
2016,164298610,8252042,40,3.7
2017,164076768,8252140,13,3.3
2019,163979116,8252141,38,3.8
2019,164343289,8252162,10,4.2
2018,164469525,8252162,55,4.0
2018,164073126,8252223,10,3.4
2016,164000293,8252223,13,3.4
2019,164158815,8252233,10,3.6
2018,163979368,8252233,67,3.6
2019,163979373,8252234,14,2.9
2017,164001499,8252238,25,3.6
2017,163979386,8252240,66,4.0
2020,164447257,8252249,60,3.5
2019,163979414,8252249,57,3.6
2018,163979541,8252299,13,3.7
2018,164962861,8252383,34,3.7
2017,163979754,8252383,41,3.5
2019,163979779,8252390,59,3.8
2019,164024389,8252416,99,3.1
2020,167668579,8252523,21,3.7
2019,163980173,8252523,58,3.7
2019,163980301,8252565,36,3.4
2016,163980345,8252581,18,3.4
2018,163980351,8252583,37,4.0
2018,165255860,8252587,25,4.1
2017,163980373,8252587,26,4.0
2015,164011361,8252587,11,4.3
2018,163980376,8252588,56,3.7
2019,163980535,8252638,47,3.4
2018,163971296,8252720,11,4.0
2018,163981307,8252903,15,3.6
2014,163986088,8253636,104,3.8
2019,163987658,8254561,230,3.6
2019,163992281,8254754,232,3.7
2016,163988192,8254764,31,3.6
2020,166130468,8254788,29,3.8
2019,164430432,8254788,140,3.4
2018,163988241,8254788,56,3.8
2019,164006340,8254791,28,3.5
2012,163988402,8254805,10,3.7
2010,163988404,8254858,15,4.4
2016,163988430,8254868,13,4.3
2019,163988558,8254914,30,3.8
2018,164044685,8254936,20,3.3
2018,163988953,8255054,37,4.0
2017,164057164,8255088,18,4.3
2016,163989113,8255118,18,3.9
2019,164015831,8255162,27,3.6
2018,164013578,8255162,22,3.6
2019,163982229,8255173,58,3.9
2018,163982227,8255173,38,3.7
2012,164021771,8255184,12,4.5
2017,164024887,8255193,75,3.9
2016,164038657,8255193,17,3.9
2015,164038655,8255193,25,3.6
2019,163989371,8255202,13,4.2
2018,163989421,8255222,46,3.3
2018,164144362,8255243,68,3.5
2015,163989565,8255269,12,4.4
2018,164015481,8255356,62,3.5
2017,163984285,8255356,13,3.6
2019,164166131,8255424,64,3.5
2018,164128326,8255442,27,4.4
2017,163990034,8255442,102,4.2
2018,163990149,8255484,10,3.9
2017,164334161,8255590,41,4.1
2016,164161904,8255590,19,4.2
2018,163990746,8255673,36,3.9
2017,163990826,8255697,38,4.2
2020,164079029,8255745,26,4.4
2019,164049688,8255745,67,4.5
2018,164015581,8255931,167,3.1
2018,164029422,8255999,44,3.4
2017,165462742,8256007,14,3.9
2019,163997980,8257673,142,3.7
2018,164002415,8257765,202,3.9
2018,164016208,8257837,228,3.7
2016,164076925,8257837,34,4.1
2015,164078048,8257837,16,4.2
2017,163998440,8257846,19,3.8
2019,163998724,8257958,357,4.1
2018,163998735,8257963,13,3.3
2017,163998767,8257973,23,3.8
2018,163998815,8257987,42,4.1
2018,164014528,8257992,27,3.8
2019,166616678,8258100,17,4.4
2019,165856696,8258132,68,3.5
2018,163999611,8258277,11,4.0
2019,163999656,8258294,100,3.9
2018,163994653,8258304,17,3.5
2017,163999790,8258338,24,4.2
2016,164000023,8258426,10,4.6
2019,164060540,8258456,20,3.7
2019,164000403,8258548,49,3.9
2018,164043700,8258548,24,3.7
2018,164045433,8258587,60,3.2
2016,164000562,8258594,24,4.2
2017,164000745,8258651,20,4.3
2018,164000779,8258662,17,4.4
2019,165681323,8258682,13,3.6
2018,164000837,8258682,75,4.0
2019,164000960,8258720,13,3.6
2017,164001438,8258852,12,3.4
2018,164008250,8260634,13,3.7
2018,164317551,8260654,29,4.2
2015,164008318,8260654,60,4.3
2017,164066179,8260794,27,3.7
2019,164008694,8260815,11,3.6
2019,164322513,8260865,18,4.0
2018,164008823,8260865,26,3.6
2018,164009101,8260970,23,4.3
2015,164009796,8261174,21,4.1
2019,164009897,8261211,28,3.4
2018,164010634,8261453,107,4.0
2018,165404525,8261470,19,4.4
2016,164010688,8261470,19,4.4
2019,164067209,8261575,43,3.4
2018,164010983,8261575,18,3.4
2018,164011135,8261628,13,4.1
2017,164011219,8261654,104,3.9
2017,164011310,8261678,25,4.0
2017,164021296,8264457,14,3.8
