id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
7491980,Thomas Boccon Bourgogne Côte d’Or Chardonnay,Bourgogne Côte d’Or Chardonnay,2,White Wine,Bourgogne,Thomas Boccon,Meursault,France,15,4.2,0.0,3.0,,4.0,1.0,,https://www.vivino.com/GB/en/thomas-boccon-bourgogne-cote-d-or-chardonnay/w/7491980
7492000,Maison Bleue Gravière Stone Valley Vineyard Syrah,Gravière Stone Valley Vineyard Syrah,1,Red Wine,Walla Walla Valley,Maison Bleue,Columbia Valley,United States,15,4.0,13.7,3.5,,4.0,1.7878788,4.098485,https://www.vivino.com/GB/en/bleue-graviere-stone-valley-vineyard-syrah/w/7492000
7492089,Hedoni Wines Merry Christmas Bordeaux Claret,Merry Christmas Bordeaux Claret,1,Red Wine,Bordeaux,Hedoni Wines,Languedoc,France,57,3.5,14.5,4.0,,4.0,2.377619,4.0,https://www.vivino.com/GB/en/hedoni-wines-merry-christmas-bordeaux-claret/w/7492089
7492130,Martin Codax Alalba,Alalba,2,White Wine,Rías Baixas,Martin Codax,Galicia,Spain,89,3.8,12.5,3.6821973,,2.599955,2.0832736,,https://www.vivino.com/GB/en/martin-codax-alalba/w/7492130
7492162,Talevera Tempranillo - Garnacha,Tempranillo - Garnacha,1,Red Wine,Valdepeñas,Talevera,Aragón,Spain,44,3.3,0.0,3.1330693,,3.671782,1.4601982,2.861386,https://www.vivino.com/GB/en/talevera-tempranillo-garnacha/w/7492162
7492165,Lagertal Holunder Goldtraminer,Holunder Goldtraminer,2,White Wine,Vigneti delle Dolomiti,Lagertal,Trentino-Alto Adige,Italy,14,4.2,13.0,2.6451614,,4.0,2.0,,https://www.vivino.com/GB/en/lagertal-holunder-goldtraminer/w/7492165
7492191,Soter Vineyards Origin Pinot Noir,Origin Pinot Noir,1,Red Wine,Ribbon Ridge,Soter Vineyards,Willamette Valley,United States,14,4.0,14.1,4.0663443,,2.0,1.0,2.0213978,https://www.vivino.com/GB/en/soter-vineyards-origin-pinot-noir-ribbon-ridge/w/7492191
7492227,Borghi Ad Est Pinot Grigio,Pinot Grigio,2,White Wine,Friuli-Venezia Giulia,Borghi Ad Est,Friuli-Venezia Giulia,Italy,20,3.8,0.0,2.921875,,2.953125,1.5,,https://www.vivino.com/GB/en/borghi-ad-est-pinot-grigio-friuli-venezia-giulia/w/7492227
7492258,Revival Zinfandel,Zinfandel,1,Red Wine,California,Revival,California,United States,247,3.7,14.0,1.7307653,,4.8589287,2.5719388,2.6659184,https://www.vivino.com/GB/en/revival-zinfandel/w/7492258
7492305,Corte Giona Lugana,Lugana,2,White Wine,Lugana,Corte Giona,Veneto,Italy,32,3.8,13.0,3.0555556,,3.1111112,2.0,,https://www.vivino.com/GB/en/corte-giona-lugana-lugana/w/7492305
7492316,Koyama Pinot Noir,Pinot Noir,1,Red Wine,Waipara,Koyama,Canterbury,New Zealand,15,3.5,0.0,4.0116363,,2.0927272,1.2032727,2.1398182,https://www.vivino.com/GB/en/koyama-pinot-noir/w/7492316
7492366,Weingut Kolkmann GmbH Ried Fumberg Riesling,Ried Fumberg Riesling,2,White Wine,Niederösterreich,Weingut Kolkmann GmbH,Niederösterreich,Austria,28,3.8,13.0,4.34375,,3.3375,1.66875,,https://www.vivino.com/GB/en/weingut-kolkmann-gmbh-ried-fumberg-riesling/w/7492366
7492371,Creta Paglia Coclò,Coclò,1,Red Wine,Calabria,Creta Paglia,Calabria,Italy,41,3.6,0.0,2.3214285,,4.0459185,1.4765306,2.864286,https://www.vivino.com/GB/en/creta-paglia-coclo/w/7492371
7492378,Viñedos Hermanos Hernáiz El Pedal Viura,El Pedal Viura,2,White Wine,Rioja Alta,Viñedos Hermanos Hernáiz,Rioja,Spain,15,3.8,0.0,3.0,,4.5,1.5,,https://www.vivino.com/GB/en/hernaiz-el-pedal-viura-rioja-alta/w/7492378
7492385,Aldi Vino Nobile di Montepulciano,Vino Nobile di Montepulciano,1,Red Wine,Vino Nobile di Montepulciano,Aldi,Burgenland,Austria,185,3.3,0.0,4.030353,,3.5,1.5070589,4.1265883,https://www.vivino.com/GB/en/aldi-vino-nobile-di-montepulciano/w/7492385
7492397,Morel Pere & Fils L’Exquis Champagne,L’Exquis Champagne,3,Sparkling,Champagne,Morel Pere & Fils,Champagne,France,11,3.9,0.0,4.5140843,4.484507,3.8154929,,,https://www.vivino.com/GB/en/morel-pere-fils-l-exquis-champagne/w/7492397
7492409,Conte Zardi Il Sapiente Limited Edition Barbera - Sangiovese,Il Sapiente Limited Edition Barbera - Sangiovese,1,Red Wine,Emilia-Romagna,Conte Zardi,Emilia-Romagna,Italy,154,4.0,0.0,2.5166285,,3.9214287,2.325943,2.9574857,https://www.vivino.com/GB/en/conte-zardi-il-sapiente-limited-edition-barbera-sangiovese-emilia-romagna/w/7492409
7492415,Vini Viti Vinci À Gégé Coteaux Bourguignons Rouge,À Gégé Coteaux Bourguignons Rouge,1,Red Wine,Coteaux Bourguignons,Vini Viti Vinci,Bourgogne,France,48,3.7,0.0,4.0478377,,2.392973,1.0,2.0,https://www.vivino.com/GB/en/vini-viti-vinci-a-gege-coteaux-bourguignons-rouge/w/7492415
7492470,Vignobles Pueyo La Fleur Garderose Blanc,La Fleur Garderose Blanc,2,White Wine,Bordeaux,Vignobles Pueyo,Saint-Émilion Grand Cru,France,14,4.0,13.5,2.5,,4.0,1.5,,https://www.vivino.com/GB/en/vignobles-pueyo-la-fleur-garderose-blanc/w/7492470
7492540,Diemersdal MM Louw Pinotage,MM Louw Pinotage,1,Red Wine,Durbanville,Diemersdal,Durbanville,South Africa,248,4.3,0.0,2.9087243,,3.9407654,1.2715306,3.1586733,https://www.vivino.com/GB/en/diemersdal-mm-louw-pinotage/w/7492540
7492547,Pata Negra Crianza Tempranillo,Crianza Tempranillo,1,Red Wine,Rioja,Pata Negra,Catalunya,Spain,473,3.5,0.0,3.3425806,,3.4310598,2.0752075,3.2697926,https://www.vivino.com/GB/en/pata-negra-crianza-tempranillo/w/7492547
7492556,Château La Caminade Seul Cahors Malbec,Seul Cahors Malbec,1,Red Wine,Cahors,Château La Caminade,South West France,France,65,3.6,0.0,3.076875,,3.846875,1.0884376,3.484375,https://www.vivino.com/GB/en/resses-and-fils-seul-cahors-malbec/w/7492556
7492564,Ringleader Shiraz,Shiraz,1,Red Wine,Barossa Valley,Ringleader,Riverland,Australia,36,3.6,0.0,3.1748936,,3.7211702,2.525,3.2209573,https://www.vivino.com/GB/en/ringleader-the-riverland-shiraz/w/7492564
7492585,Jean Claude Mas Les Neuf Pierres Roulées Terrasses du Larzac,Les Neuf Pierres Roulées Terrasses du Larzac,1,Red Wine,Terrasses du Larzac,Jean Claude Mas,Languedoc,France,572,3.9,0.0,3.792465,,4.025814,1.7640932,3.4359317,https://www.vivino.com/GB/en/jean-claude-mas-les-neuf-pierres-roulees-terrasses-du-larzac/w/7492585
7492587,Allegranza Monastrell,Monastrell,1,Red Wine,Alicante,Allegranza,Murcia,Spain,216,4.0,13.5,3.3084002,,3.6241333,2.102,3.7276,https://www.vivino.com/GB/en/allegranza-monastrell/w/7492587
7492648,Pascual Toso Malbec - Cabernet Sauvignon,Malbec - Cabernet Sauvignon,1,Red Wine,Mendoza,Pascual Toso,Mendoza,Argentina,45,4.7,12.5,2.9773583,,4.211321,1.1716981,3.2811322,https://www.vivino.com/GB/en/ar-pascual-toso-malbec-cabernet-sauvignon/w/7492648
7492697,Atilius Ribelle Cabernet Sauvignon,Ribelle Cabernet Sauvignon,1,Red Wine,Toscana,Atilius,Chianti,Italy,12,4.3,0.0,3.0,,3.0,1.0,3.0,https://www.vivino.com/GB/en/atilius-ribelle-cabernet-sauvignon/w/7492697
7492709,Pfaffenheim Cremant d'Alsace Extra Brut Zero Dosage,Cremant d'Alsace Extra Brut Zero Dosage,3,Sparkling,Crémant d'Alsace,Pfaffenheim,Alsace,France,27,3.8,0.0,3.7812328,3.7065756,3.0352056,,,https://www.vivino.com/GB/en/pfaffenheim-cremant-d-alsace-extra-brut-zero-dosage-cremant-dalsace/w/7492709
7492728,Pierre-Yves Colin-Morey Puligny Montrachet,Puligny Montrachet,1,Red Wine,Puligny-Montrachet,Pierre-Yves Colin-Morey,Chassagne-Montrachet,France,14,4.0,0.0,4.1066666,,2.8933334,1.0,1.8266666,https://www.vivino.com/GB/en/pierre-yves-colin-morey-puligny-montrachet/w/7492728
7492979,Côrte Branco,Branco,2,White Wine,Douro,Côrte,Douro,Portugal,35,4.3,0.0,3.9761062,,3.159292,1.0,,https://www.vivino.com/GB/en/corte-branco/w/7492979
7493295,Dusoil Chardonnay,Chardonnay,2,White Wine,Lodi,Dusoil,Yamhill-Carlton District,United States,28,3.6,0.0,3.1420407,,5.0,2.4132652,,https://www.vivino.com/GB/en/dusoil-chardonnay/w/7493295
7493327,Domaine d'O Chardonnay,Chardonnay,2,White Wine,Haute Vallee de l'Aude,Domaine d'O,Languedoc-Roussillon,France,78,3.7,0.0,3.1409676,,2.796613,1.1495161,,https://www.vivino.com/GB/en/domaine-do-chardonnay/w/7493327
7493412,Adaptaur Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Barossa Valley,Adaptaur,Barossa,Australia,14,3.8,14.0,3.4706664,,4.102667,1.0,4.0,https://www.vivino.com/GB/en/adaptaur-reserve-cabernet-sauvignon/w/7493412
7493541,Mas Thérèse Bandol Rosé,Bandol Rosé,4,Rosé Wine,Bandol,Mas Thérèse,Provence,France,37,3.8,13.0,4.1395,,2.3,1.0,,https://www.vivino.com/GB/en/mas-therese-bandol-rose/w/7493541
7493580,El Angosto La Tribuna,La Tribuna,1,Red Wine,Valencia,El Angosto,Valencia,Spain,342,3.5,14.0,3.138187,,3.9806042,1.6469231,2.9227197,https://www.vivino.com/GB/en/angosto-la-tribuna/w/7493580
7493661,Copper Corkscrew Pinot Noir,Pinot Noir,1,Red Wine,Santa Lucia Highlands,Copper Corkscrew,Paso Robles,United States,25,3.5,14.8,3.2360935,,2.97875,1.0860937,1.9090626,https://www.vivino.com/GB/en/copper-corkscrew-pinot-noir/w/7493661
7493715,Thörle Grauburgunder Fass 17,Grauburgunder Fass 17,2,White Wine,Rheinhessen,Thörle,Rheinhessen,Germany,23,3.8,0.0,2.5,,3.0,1.5,,https://www.vivino.com/GB/en/winzerhof-thorle-grauburgunder-fass-17/w/7493715
7493869,Conde de Vimioso Premium Branco,Premium Branco,2,White Wine,Tejo,Conde de Vimioso,Tejo,Portugal,151,3.5,12.0,2.7924998,,2.8971093,1.9205209,,https://www.vivino.com/GB/en/conde-de-vimioso-premium-branco/w/7493869
7493968,Montefiori Nebbiolo,Nebbiolo,1,Red Wine,Valle de Guadalupe,Montefiori,Baja California,Mexico,144,4.2,0.0,3.1386566,,3.5904477,1.8525373,3.2780597,https://www.vivino.com/GB/en/it-montefiori-nebbiolo/w/7493968
7493971,Reeve Bosco Sangiovese,Bosco Sangiovese,1,Red Wine,Chalk Hill,Reeve,North Coast,United States,56,4.1,12.9,4.635523,,4.1208954,1.3922387,4.155821,https://www.vivino.com/GB/en/reeve-bosco-sangiovese/w/7493971
7493989,32 Winds Lucky Well Vineyard U.V. Pinot Noir,Lucky Well Vineyard U.V. Pinot Noir,1,Red Wine,Sonoma Coast,32 Winds,Dry Creek Valley,United States,41,4.1,0.0,3.5085356,,2.921004,1.1991632,1.7304603,https://www.vivino.com/GB/en/thirtytwo-winds-lucky-well-vineyard-u-v-pinot-noir/w/7493989
7494037,Charlotte Louis Pinot Noir,Pinot Noir,1,Red Wine,Oregon,Charlotte Louis,Oregon,United States,47,3.6,0.0,3.6874192,,2.076613,1.7379032,1.995,https://www.vivino.com/GB/en/charlotte-louis-pinot-noir/w/7494037
7494092,Reeve H. Kloop Vineyard Chardonnay,H. Kloop Vineyard Chardonnay,2,White Wine,Sonoma Coast,Reeve,North Coast,United States,15,4.1,0.0,3.393023,,3.6837208,2.8802328,,https://www.vivino.com/GB/en/reeve-h-kloop-vineyard-chardonnay/w/7494092
7494109,Amos Ridge Vineyards Monastrell,Monastrell,1,Red Wine,Vino de España,Amos Ridge Vineyards,Castilla,Spain,22,3.8,0.0,3.5,,3.5,1.0,4.340909,https://www.vivino.com/GB/en/amos-ridge-vineyards-monastrell/w/7494109
7494114,Baccanti Lacryma Christi del Vesuvio,Lacryma Christi del Vesuvio,1,Red Wine,Vesuvio,Baccanti,Campania,Italy,68,3.9,12.0,2.1370833,,4.516667,2.2375,3.0910416,https://www.vivino.com/GB/en/baccanti-lacryma-christi-del-vesuvio/w/7494114
7494127,Loop de Loop Pinot Noir,Pinot Noir,1,Red Wine,Willamette Valley,Loop de Loop,Oregon,United States,51,3.8,0.0,3.9016159,,2.0065656,1.0864646,2.1362627,https://www.vivino.com/GB/en/loop-de-loop-pinot-noir/w/7494127
7494130,Diggers Home Unwooded Chardonnay,Unwooded Chardonnay,2,White Wine,Tulbagh,Diggers Home,Tulbagh,South Africa,10,3.6,0.0,3.6166036,,4.040755,1.5,,https://www.vivino.com/GB/en/diggers-home-unwooded-chardonnay/w/7494130
7494134,Stags' Leap Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Napa Valley,Stags' Leap,Napa Valley,United States,421,4.1,0.0,3.9016452,,3.304223,1.3267275,,https://www.vivino.com/GB/en/stags-leap-sauvignon-blanc/w/7494134
7494195,Monte da Ravasqueira Seleção Dos Enólogo Winemaker's Selection,Seleção Dos Enólogo Winemaker's Selection,1,Red Wine,Alentejano,Monte da Ravasqueira,Alentejo,Portugal,257,3.8,0.0,2.7763693,,3.5840764,1.9419746,2.776624,https://www.vivino.com/GB/en/monte-da-ravasqueira-selecao-dos-enologo-winemaker-s-selection-alentejano/w/7494195
7494224,Domaine André Berthet-Rayne M&A Côtes-du-Rhône-Villages,M&A Côtes-du-Rhône-Villages,2,White Wine,Côtes-du-Rhône-Villages,Domaine André Berthet-Rayne,Rhone Valley,France,14,3.7,0.0,2.7931035,,3.7068965,1.0517242,,https://www.vivino.com/GB/en/domaine-andre-berthet-rayne-m-a-cotes-du-rhone-villages/w/7494224
7494225,Jacques Lassaigne Les Papilles Insolites Blanc de Noirs Brut Nature Champagne,Les Papilles Insolites Blanc de Noirs Brut Nature Champagne,3,Sparkling,Champagne,Jacques Lassaigne,Champagne,France,50,4.1,12.5,4.3375874,3.7707782,3.5285215,,,https://www.vivino.com/GB/en/jacques-lassaigne-les-papilles-insolites-blanc-de-noirs-brut-nature-champagne/w/7494225
7494229,Ontañon Gran Reserva Tempranillo - Graciano,Gran Reserva Tempranillo - Graciano,1,Red Wine,Rioja,Ontañon,Rioja,Spain,293,4.2,0.0,3.7647655,,4.0646825,2.0313044,3.8890634,https://www.vivino.com/GB/en/ontanon-gran-reserva-tempranillo-graciano/w/7494229
7494240,Kir Yianni Cuvée Villages Naoussa,Cuvée Villages Naoussa,1,Red Wine,Naoussa,Kir Yianni,Macedonia,Greece,239,3.8,13.0,3.7668302,,3.1117644,1.7235295,3.8703265,https://www.vivino.com/GB/en/kir-yianni-cuvee-villages-naoussa/w/7494240
7494251,Quarisa Three Jailbirds Sauvignon Blanc,Three Jailbirds Sauvignon Blanc,2,White Wine,South Australia,Quarisa,South Australia,Australia,205,3.7,0.0,3.9260528,,2.6052632,1.0,,https://www.vivino.com/GB/en/quarisa-three-jailbirds-sauvignon-blanc/w/7494251
7494283,Bernard Gripa Parady,Parady,1,Red Wine,Saint-Joseph,Bernard Gripa,Northern Rhône,France,26,4.2,0.0,3.8022223,,4.5,1.0,3.5,https://www.vivino.com/GB/en/bernard-gripa-parady/w/7494283
7494311,Progetti Agricoli Terre di Mario,Terre di Mario,1,Red Wine,Puglia,Progetti Agricoli,Puglia,Italy,1075,3.6,13.0,2.4030402,,3.7580402,2.9638693,2.696181,https://www.vivino.com/GB/en/progetti-agricoli-terre-di-mario/w/7494311
7494312,Lidl Comtesse de Balmont Sauternes,Comtesse de Balmont Sauternes,7,Dessert Wine,Sauternes,Lidl,Württemberg,Germany,59,4.0,0.0,4.3712907,,5.0,5.0,,https://www.vivino.com/GB/en/lidl-comtesse-de-balmont-sauternes/w/7494312
7494320,Silverscape Sauvignon Blanc,Sauvignon Blanc,2,White Wine,North Coast,Silverscape,California,United States,138,3.8,0.0,3.6513557,,2.910339,1.2650847,,https://www.vivino.com/GB/en/silverscape-sauvignon-blanc-north-coast/w/7494320
7494324,Ocone Bozzovich,Bozzovich,2,White Wine,Falanghina del Beneventano,Ocone,Campania,Italy,97,3.9,13.0,3.362314,,3.766446,1.8979338,,https://www.vivino.com/GB/en/ocone-bozzovich/w/7494324
7494331,Fournalet Réserve des Capouliers Lirac,Réserve des Capouliers Lirac,1,Red Wine,Lirac,Fournalet,Southern Rhône,France,175,3.6,14.5,3.3358607,,3.9450002,1.1319263,3.2359426,https://www.vivino.com/GB/en/fournalet-reserve-des-capouliers-lirac/w/7494331
7494333,Field Recordings Fiction White,Fiction White,2,White Wine,California,Field Recordings,California,United States,50,4.1,13.9,2.055,,4.0950003,2.7894444,,https://www.vivino.com/GB/en/field-recordings-fiction-white/w/7494333
7494335,The Prisoner No 39007 Chenin Blanc,No 39007 Chenin Blanc,2,White Wine,Mendocino,The Prisoner,Rutherford,United States,99,4.0,15.14,3.9653573,,2.5993366,1.6615818,,https://www.vivino.com/GB/en/the-prisoner-no-39007-chenin-blanc/w/7494335
7494364,San Michele Arepo,Arepo,1,Red Wine,Rosso Veronese,San Michele,Rosso Veronese,Italy,19,3.9,0.0,2.1125,,4.0,1.6147499,2.9875,https://www.vivino.com/GB/en/san-michele-rosso-veronese-arepo/w/7494364
7494391,Suntana Vineyards Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Central Valley,Suntana Vineyards,Central Valley,Chile,262,4.0,13.0,3.619697,,2.8542426,1.4964647,,https://www.vivino.com/GB/en/suntana-vineyards-sauvignon-blanc/w/7494391
7494402,Hopes End Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,South Australia,Hopes End,South Australia,Australia,453,3.7,0.0,3.4831908,,3.9841878,1.8114245,3.5874927,https://www.vivino.com/GB/en/hopes-end-cabernet-sauvignon/w/7494402
7494409,Nittardi Ben Maremma Toscana,Ben Maremma Toscana,2,White Wine,Maremma Toscana,Nittardi,Chianti,Italy,29,3.4,0.0,4.015625,,3.0,1.9895834,,https://www.vivino.com/GB/en/fattoria-nittardi-ben-maremma-toscana/w/7494409
7494438,Avignonesi Oceano,Oceano,1,Red Wine,Vino Nobile di Montepulciano,Avignonesi,Toscana,Italy,38,4.1,0.0,3.58,,3.312211,1.1611558,3.7032664,https://www.vivino.com/GB/en/avignonesi-oceano/w/7494438
7494446,High Heaven Vintners Roaming Elk Red Blend,Roaming Elk Red Blend,1,Red Wine,Columbia Valley,High Heaven Vintners,Columbia Valley,United States,103,3.7,13.7,3.9328003,,4.0588,1.5208,3.9497335,https://www.vivino.com/GB/en/high-heaven-vintners-roaming-elk-red-blend/w/7494446
7494450,Neyen Limited Edition Cabernet Sauvignon,Limited Edition Cabernet Sauvignon,1,Red Wine,Colchagua Valley,Neyen,Central Valley,Chile,40,4.7,0.0,3.3875344,,4.008493,2.5879452,2.5831506,https://www.vivino.com/GB/en/neyen-limited-edition-cabernet-sauvignon/w/7494450
7494468,Monte da Ravasqueira Seleção do Enólogo Winemaker's Selection,Seleção do Enólogo Winemaker's Selection,2,White Wine,Alentejo,Monte da Ravasqueira,Alentejo,Portugal,16,4.0,13.5,2.6316438,,3.1597261,1.8058902,,https://www.vivino.com/GB/en/monte-da-ravasqueira-selecao-do-enologo-winemaker-s-selection/w/7494468
7494511,Caireles Reserva Pinot Noir,Reserva Pinot Noir,1,Red Wine,Casablanca Valley,Caireles,Limarí Valley,Chile,19,3.0,0.0,3.0,,3.0,1.0,1.0,https://www.vivino.com/GB/en/caireles-reserva-pinot-noir/w/7494511
7494519,DeLille Cellars D3,D3,1,Red Wine,Columbia Valley,DeLille Cellars,Yakima Valley,United States,32,4.2,14.0,3.5940216,,4.0827174,1.3269565,3.5800002,https://www.vivino.com/GB/en/delille-cellars-d3/w/7494519
7494605,Castillo de Belmonte Tempranillo - Cabernet Sauvignon,Tempranillo - Cabernet Sauvignon,1,Red Wine,La Mancha,Castillo de Belmonte,La Mancha,Spain,60,3.1,13.0,2.9554055,,3.5072975,1.1783783,2.6343243,https://www.vivino.com/GB/en/castillo-de-belmonte-tempranillo-cabernet-sauvignon/w/7494605
7494632,Ocone Bozzovich Nero,Bozzovich Nero,1,Red Wine,Campania,Ocone,Campania,Italy,100,3.6,0.0,2.4154134,,4.2044363,2.2497745,2.9133835,https://www.vivino.com/GB/en/ocone-bozzovich-nero/w/7494632
7494653,Bodegas Tinta Rosa Selección 14 Meses en Barrica Crianza,Selección 14 Meses en Barrica Crianza,1,Red Wine,Toro,Bodegas Tinta Rosa,Toro,Spain,42,3.8,0.0,2.5,,4.412258,1.1290323,3.5241935,https://www.vivino.com/GB/en/bodegas-tinta-rosa-seleccion-14-meses-en-barrica-crianza/w/7494653
7494686,Merayo Garnacha Tintorera,Garnacha Tintorera,1,Red Wine,Bierzo,Merayo,Bierzo,Spain,10,4.2,0.0,3.0,,5.0,2.0,3.0,https://www.vivino.com/GB/en/merayo-garnacha-tintorera/w/7494686
7494737,The Best Of Both Worlds Organic Shiraz,Organic Shiraz,1,Red Wine,South Australia,The Best Of Both Worlds,South Australia,Australia,13,3.6,0.0,2.6745,,4.6535,1.8254999,3.0045,https://www.vivino.com/GB/en/the-best-of-both-worlds-organic-shiraz/w/7494737
7494892,Anne de Joyeuse Limoux Blanc,Limoux Blanc,2,White Wine,Limoux,Anne de Joyeuse,Limoux,France,102,3.9,0.0,2.7177012,,3.4768965,1.7233332,,https://www.vivino.com/GB/en/anne-de-joyeuse-limoux-blanc/w/7494892
7494943,San Gregorio Valdobbiadene Prosecco Superiore Millesimato Brut,Valdobbiadene Prosecco Superiore Millesimato Brut,3,Sparkling,Conegliano-Valdobbiadene Prosecco Superiore,San Gregorio,Conegliano-Valdobbiadene Prosecco Superiore,Italy,33,4.4,11.0,4.0,3.94,1.98,,,https://www.vivino.com/GB/en/san-gregorio-conegliano-valdobbiadene-prosecco-superiore-valdobbiadene-prosecco-superiore-millesimato-brut/w/7494943
7495265,Constant Disruptions Antihero Cabernet Sauvignon,Antihero Cabernet Sauvignon,1,Red Wine,Napa Valley,Constant Disruptions,Sonoma Coast,United States,47,4.2,0.0,3.4342105,,4.5789475,1.4736842,2.6907895,https://www.vivino.com/GB/en/constant-disruptions-antihero-cabernet-sauvignon/w/7495265
7495271,Adega de Pegões Monocasts Merlot,Merlot,1,Red Wine,Península de Setúbal,Adega de Pegões Monocasts,Alentejo,Portugal,28,3.7,0.0,2.7667346,,3.7580953,2.0367346,3.2851021,https://www.vivino.com/GB/en/adega-de-pegoes-monocastas-merlot/w/7495271
