id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
4392901,Sibiliana Sensale Grillo,Sensale Grillo,2,White Wine,Terre Siciliane,Sibiliana,Terre Siciliane,Italy,220,3.6,0.0,2.549539,,3.6864188,1.3912411,,https://www.vivino.com/GB/en/sibiliana-sensale-grillo/w/4392901
4392922,Guillaume Gonnet Le Mentor Gigondas,Le Mentor Gigondas,1,Red Wine,Gigondas,Guillaume Gonnet,Southern Rhône,France,90,3.9,14.5,3.6091707,,3.8388293,1.0935122,3.4110243,https://www.vivino.com/GB/en/guillaume-gonnet-le-mentor-gigondas/w/4392922
4392928,Guillaume Gonnet Le Poete Châteauneuf du Pape,Le Poete Châteauneuf du Pape,1,Red Wine,Châteauneuf-du-Pape,Guillaume Gonnet,Southern Rhône,France,14,4.3,0.0,3.2147827,,4.1295652,1.8704348,2.4347825,https://www.vivino.com/GB/en/guillaume-gonnet-le-poete-chateauneuf-du-pape/w/4392928
4393055,Mont Rochelle Chardonnay,Chardonnay,2,White Wine,Franschhoek,Mont Rochelle,Franschhoek,South Africa,234,3.4,0.0,3.350656,,3.660761,1.8395277,,https://www.vivino.com/GB/en/mont-rochelle-chardonnay/w/4393055
4393271,Cellier des Princes La Rocaille Côtes-du-Rhône  Reserve,La Rocaille Côtes-du-Rhône  Reserve,1,Red Wine,Côtes-du-Rhône,Cellier des Princes,Vaucluse,France,158,3.6,14.0,3.615098,,3.5709803,1.2894118,3.5368629,https://www.vivino.com/GB/en/cellier-des-princes-la-rocaille-cotes-du-rhone-reserve/w/4393271
4393501,Vinícola Legado Flair Brut,Flair Brut,3,Sparkling,Paraná,Vinícola Legado,Paraná,Brazil,48,3.8,0.0,4.1549997,3.0,3.375,,,https://www.vivino.com/GB/en/vinicola-legado-flair-brut-sparkling/w/4393501
4393502,Colle Firata Termidoro,Termidoro,1,Red Wine,Veneto,Colle Firata,Colli Berici,Italy,14,3.2,0.0,1.875,,3.6333332,2.0416667,2.8833332,https://www.vivino.com/GB/en/colle-firata-termidoro/w/4393502
4393540,Tenuta Sant'Antonio Scaia Paradiso,Scaia Paradiso,1,Red Wine,Veneto,Tenuta Sant'Antonio,Veneto,Italy,3551,4.1,14.5,2.281073,,4.0013723,2.3243022,2.7050366,https://www.vivino.com/GB/en/tenuta-sant-antonio-scaia-paradiso/w/4393540
4393913,Honey Moon Viognier,Viognier,2,White Wine,Asti,Honey Moon,Asti,Italy,15,3.2,0.0,3.0,,4.0,2.6655102,,https://www.vivino.com/GB/en/honey-moon-viognier/w/4393913
4395053,Palagetto Solleone Toscana,Solleone Toscana,1,Red Wine,Toscana,Palagetto,Chianti,Italy,156,3.8,14.0,2.9257424,,3.0060546,1.9686328,2.763164,https://www.vivino.com/GB/en/palagetto-solleone-toscana/w/4395053
4395148,Schäfer‎ Pinot Noir Mettenheimer,Pinot Noir Mettenheimer,1,Red Wine,Rheinhessen,Schäfer‎,Baden,Germany,13,3.7,0.0,4.5,,1.0,1.0,2.266129,https://www.vivino.com/GB/en/schafer-116673-pinot-noir-mettenheimer/w/4395148
4395162,Alpasión WhatAboutMe? Malbec,WhatAboutMe? Malbec,1,Red Wine,Mendoza,Alpasión,Tunuyán,Argentina,337,3.5,0.0,2.984794,,3.4398167,1.9464221,2.6022477,https://www.vivino.com/GB/en/alpasion-whataboutme-malbec/w/4395162
4395171,Gille Bourgogne Aligoté,Bourgogne Aligoté,2,White Wine,Bourgogne Aligoté,Gille,Côte de Nuits,France,81,3.6,12.0,3.1210346,,4.0,1.0,,https://www.vivino.com/GB/en/gille-bourgogne-aligote/w/4395171
4395206,Indigo Secret Village Shiraz,Secret Village Shiraz,1,Red Wine,Beechworth,Indigo,Beechworth,Australia,17,3.8,0.0,2.857143,,3.952381,1.4971429,3.5,https://www.vivino.com/GB/en/indigo-beechworth-secret-village-shiraz/w/4395206
4395273,S.A. Trilles Beaujolais Nouveau Rouge,Beaujolais Nouveau Rouge,1,Red Wine,Beaujolais Nouveau,S.A. Trilles,Languedoc-Roussillon,France,1604,3.6,0.0,4.209276,,1.4729999,1.8206207,2.0972068,https://www.vivino.com/GB/en/s-trilles-beaujolais-nouveau-rouge/w/4395273
4395304,Fort Berens Estate Winery Riesling,Riesling,2,White Wine,British Columbia,Fort Berens Estate Winery,British Columbia,Canada,236,3.9,13.2,3.9092147,,2.828063,1.7390052,,https://www.vivino.com/GB/en/fort-berens-estate-winery-riesling/w/4395304
4395340,Koonowla The Ringmaster Riesling,The Ringmaster Riesling,2,White Wine,Clare Valley,Koonowla,Mount Lofty Ranges,Australia,35,3.4,0.0,4.066495,,3.218557,1.0650516,,https://www.vivino.com/GB/en/koonowla-the-ringmaster-riesling/w/4395340
4395426,Knudsen Vineyards Pinot Noir,Pinot Noir,1,Red Wine,Dundee Hills,Knudsen Vineyards,Dundee Hills,United States,148,4.3,0.0,3.9826522,,2.2816741,1.4913913,1.9157609,https://www.vivino.com/GB/en/knudsen-vineyards-pinot-noir/w/4395426
4395432,Davis Bynum Dijon Clone 115 Jane's Vineyard Pinot Noir,Dijon Clone 115 Jane's Vineyard Pinot Noir,1,Red Wine,Russian River Valley,Davis Bynum,Sonoma County,United States,38,4.4,0.0,3.5,,2.8512197,1.2182927,2.1715856,https://www.vivino.com/GB/en/davis-bynum-dijon-clone-115-jane-s-vineyard-pinot-noir/w/4395432
4395503,François Confuron-Gindre Vieille Vigne Vosne-Romanée 1er Cru 'Les Chaumes',Vieille Vigne Vosne-Romanée 1er Cru 'Les Chaumes',1,Red Wine,Vosne-Romanée 1er Cru 'Les Chaumes',François Confuron-Gindre,Vosne-Romanée,France,11,3.8,13.5,4.5,,3.0,1.0,2.5,https://www.vivino.com/GB/en/confuron-gindre-vieille-vigne-vosne-romanee-1er-cru-les-chaumes/w/4395503
4395554,Arfion Chardonnay,Chardonnay,2,White Wine,Yarra Valley,Arfion,Yarra Valley,Australia,30,3.7,0.0,3.3768253,,3.389365,2.0150793,,https://www.vivino.com/GB/en/arfion-chardonnay/w/4395554
4395697,Spiral Cellars Riesling,Riesling,2,White Wine,Walla Walla Valley,Spiral Cellars,Napa Valley,United States,19,2.9,12.8,4.150909,,3.0,1.0,,https://www.vivino.com/GB/en/spiral-riesling/w/4395697
4395758,Petrelli Tenuta Scozzi Negroamaro - Primitivo,Tenuta Scozzi Negroamaro - Primitivo,1,Red Wine,Puglia,Petrelli,Puglia,Italy,51,3.5,0.0,2.2285714,,3.8845236,3.0642858,2.0416667,https://www.vivino.com/GB/en/petrelli-tenuta-scozzi-negroamaro-primitivo/w/4395758
4395792,Edouard Leiber Tradition Pinot Noir Réserve,Tradition Pinot Noir Réserve,1,Red Wine,Alsace,Edouard Leiber,Alsace,France,15,3.5,0.0,4.0555553,,2.0555556,1.0,2.0,https://www.vivino.com/GB/en/edouard-leiber-reserve-tradition-pinot-noir/w/4395792
4395806,Lange Classic Pinot Noir,Classic Pinot Noir,1,Red Wine,Willamette Valley,Lange,Oregon,United States,138,3.7,0.0,3.4733613,,2.0860505,1.3567227,2.0670588,https://www.vivino.com/GB/en/lange-oregon-classic-pinot-noir/w/4395806
4395879,Schlagkamp Grauburgunder Trocken,Grauburgunder Trocken,2,White Wine,Mosel,Schlagkamp,Mosel,Germany,11,4.0,0.0,2.6466668,,2.8333333,1.5,,https://www.vivino.com/GB/en/schlagkamp-grauburgunder-trocken/w/4395879
4396139,Canto Alla Moraia San Sereno,San Sereno,1,Red Wine,Toscana,Canto Alla Moraia,Chianti,Italy,42,4.0,0.0,3.0601652,,3.0051239,1.2677685,3.001157,https://www.vivino.com/GB/en/canto-alla-moraia-san-sereno/w/4396139
4396143,Bergsträsser Winzer Roter Riesling Spätlese Trocken,Roter Riesling Spätlese Trocken,2,White Wine,Hessische Bergstrasse,Bergsträsser Winzer,Hessische Bergstrasse,Germany,32,3.8,0.0,4.7643476,,3.4605799,2.2353623,,https://www.vivino.com/GB/en/bergstrasser-winzer-roter-riesling-spatlese-trocken/w/4396143
4396212,See Saw Shiraz - Mourvedre,Shiraz - Mourvedre,1,Red Wine,Orange,See Saw,Hunter Valley,Australia,67,3.6,0.0,3.086596,,5.0,1.6297872,2.8387237,https://www.vivino.com/GB/en/see-saw-shiraz-mourvedre/w/4396212
4396263,Camille Marcel Champagne Marcel Brut de Noirs,Champagne Marcel Brut de Noirs,3,Sparkling,Champagne,Camille Marcel,Champagne,France,21,3.9,0.0,4.964146,4.897561,4.3463416,,,https://www.vivino.com/GB/en/camille-marcel-champagne-marcel-brut-de-noirs/w/4396263
4396292,Lavarini Valpolicella Ripasso,Valpolicella Ripasso,1,Red Wine,Valpolicella Ripasso,Lavarini,Valpolicella,Italy,284,3.8,14.5,2.2574418,,3.9283721,1.9862791,3.0406976,https://www.vivino.com/GB/en/lavarini-valpolicella-ripasso/w/4396292
4396364,Mas Farchat Genèse,Genèse,1,Red Wine,Pézenas,Mas Farchat,Languedoc-Roussillon,France,16,3.9,0.0,3.8,,4.0,1.0,3.75,https://www.vivino.com/GB/en/mas-farchat-languedoc-pezenas-genese/w/4396364
4396457,Falset Marçà Martius Jove,Martius Jove,1,Red Wine,Montsant,Falset Marçà,Catalunya,Spain,39,3.2,13.0,3.5,,4.565,1.0,3.5,https://www.vivino.com/GB/en/falset-marca-sccl-martius-jove/w/4396457
4396506,Don Saro Melanòs Pinot Nero,Melanòs Pinot Nero,1,Red Wine,Sicilia,Don Saro,Sicilia,Italy,16,3.6,13.5,2.4867442,,3.8927908,1.930465,2.9144187,https://www.vivino.com/GB/en/don-saro-melanos-pinot-nero/w/4396506
4396672,Wine & Palo Negrillo 270 Monastrell,Negrillo 270 Monastrell,1,Red Wine,Jumilla,Wine & Palo,Jumilla,Spain,15,3.9,0.0,3.7863638,,3.5,1.0,4.5054545,https://www.vivino.com/GB/en/wine-palo-negrillo-270-monastrell/w/4396672
4396741,Merumalia Vetus,Vetus,1,Red Wine,Lazio,Merumalia,Lazio,Italy,53,3.7,0.0,3.0245614,,3.2526314,1.0,3.2201755,https://www.vivino.com/GB/en/merumalia-vetus/w/4396741
4396933,Don Aurelio La Elegancia Crianza,La Elegancia Crianza,1,Red Wine,Valdepeñas,Don Aurelio,Valdepeñas,Spain,550,3.3,13.0,2.7142966,,4.116523,1.7821485,3.638711,https://www.vivino.com/GB/en/don-aurelio-1-la-elegancia-crianza/w/4396933
4396961,Doudet Naudin Pernand-Vergelesses,Pernand-Vergelesses,1,Red Wine,Pernand-Vergelesses,Doudet Naudin,Bourgogne,France,81,3.6,0.0,4.076471,,2.835294,1.0,2.0,https://www.vivino.com/GB/en/fr-doudet-naudin-pernand-vergelesses-d8eea/w/4396961
4396984,Marks & Spencer Chainti Classico,Chainti Classico,1,Red Wine,Chianti Classico,Marks & Spencer,Pays d'Oc,France,366,3.6,0.0,4.0461817,,3.084109,1.6650546,3.6968725,https://www.vivino.com/GB/en/gb-marks-spencer-chinati-classico/w/4396984
4397115,Tenuta Santa Caterina Silente delle Marne,Silente delle Marne,2,White Wine,Monferrato,Tenuta Santa Caterina,Asti,Italy,198,4.2,13.5,3.3100002,,4.1293316,2.1026993,,https://www.vivino.com/GB/en/tenuta-santa-caterina-silente-delle-marne/w/4397115
4397138,Bosio Arneis Langhe,Arneis Langhe,2,White Wine,Langhe,Bosio,Piemonte,Italy,584,3.7,13.0,2.937806,,2.958389,2.049528,,https://www.vivino.com/GB/en/bosio-piedmont-arneis-langhe/w/4397138
4397168,São Miguel dos Descobridores Aragonez,Aragonez,1,Red Wine,Alentejano,São Miguel dos Descobridores,Alentejano,Portugal,88,3.7,0.0,3.0810378,,4.1983957,1.5268868,3.3763206,https://www.vivino.com/GB/en/sao-miguel-dos-descobridores-aragonez-rb298c/w/4397168
4397263,Rejadorada Antona Garcia,Antona Garcia,1,Red Wine,Toro,Rejadorada,Toro,Spain,476,4.0,14.5,2.8246648,,4.270968,1.8414888,3.5152855,https://www.vivino.com/GB/en/rejadorada-antona-garcia/w/4397263
4397264,Domaine Divio Chardonnay,Chardonnay,2,White Wine,Willamette Valley,Domaine Divio,Willamette Valley,United States,46,4.0,0.0,3.6240768,,3.2802308,1.4936924,,https://www.vivino.com/GB/en/domaine-divio-chardonnay/w/4397264
4397269,Domaine Chamfort C'Est Beau Là-Haut Séguret,C'Est Beau Là-Haut Séguret,1,Red Wine,Côtes-du-Rhône-Villages 'Seguret',Domaine Chamfort,Southern Rhône,France,75,4.0,14.5,3.2294507,,4.087363,1.4407692,3.6389012,https://www.vivino.com/GB/en/chamfort-c-est-beau-la-haut-seguret/w/4397269
4397503,Domaine Jacob Bourgogne Hautes-Côtes de Nuits Blanc,Bourgogne Hautes-Côtes de Nuits Blanc,2,White Wine,Bourgogne Hautes-Côtes de Nuits,Domaine Jacob,Bourgogne,France,79,4.1,0.0,3.5679011,,3.6049383,1.1049383,,https://www.vivino.com/GB/en/domaine-jacob-bourgogne-hautes-cotes-de-nuits-blanc/w/4397503
4397519,Julia Schittler Sauvignon Blanc Trocken,Sauvignon Blanc Trocken,2,White Wine,Rheinhessen,Julia Schittler,Rheinhessen,Germany,103,3.8,0.0,4.277059,,2.0,1.2972549,,https://www.vivino.com/GB/en/julia-schittler-sauvignon-blanc-trocken-rheinhessen/w/4397519
4397520,Domaine de La Noblaie La Part des Anges,La Part des Anges,2,White Wine,Chinon,Domaine de La Noblaie,Touraine,France,111,4.2,0.0,4.339754,,2.8304918,1.6885246,,https://www.vivino.com/GB/en/domaine-de-la-noblaie-la-part-des-anges/w/4397520
4397686,Triacca Brunello di Montalcino,Brunello di Montalcino,1,Red Wine,Brunello di Montalcino,Triacca,Lombardia,Italy,86,3.7,0.0,4.06031,,3.0,1.0,3.273196,https://www.vivino.com/GB/en/triacca-brunello-di-montalcino/w/4397686
4397752,Domaine Charlopin Tissier Marsannay 'Les Longeroies',Marsannay 'Les Longeroies',1,Red Wine,Marsannay,Domaine Charlopin Tissier,Bourgogne,France,54,4.0,12.5,4.015714,,2.4286814,1.4217583,2.2411628,https://www.vivino.com/GB/en/charlopin-tissier-marsanny/w/4397752
4397806,Domaine de Pierre Blanche Peyss Viognier,Peyss Viognier,2,White Wine,Condrieu,Domaine de Pierre Blanche,Northern Rhône,France,60,3.8,0.0,2.174359,,4.1551285,1.7887179,,https://www.vivino.com/GB/en/domaine-de-pierre-blanche-viognier-peyss/w/4397806
4397859,DeAngelis (De Angelis) Quiete Bio Pecorino Offida,Quiete Bio Pecorino Offida,2,White Wine,Offida,DeAngelis (De Angelis),Marche,Italy,204,3.9,0.0,3.7789488,,3.3356535,2.1078978,,https://www.vivino.com/GB/en/deangelis-quiete-bio-pecorino-offida/w/4397859
4398050,Autre Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma County,Autre,California,United States,19,3.1,0.0,3.0,,5.0,1.0,3.8636363,https://www.vivino.com/GB/en/autre-cabernet-sauvignon/w/4398050
4398590,Overbrook Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,California,Overbrook,California,United States,155,4.0,0.0,3.1808698,,4.821739,1.259674,3.4703262,https://www.vivino.com/GB/en/overbrook-cabernet-sauvignon/w/4398590
4398672,Vicus Falanghina del Sannio,Falanghina del Sannio,2,White Wine,Falanghina del Sannio,Vicus,Irpinia,Italy,49,3.3,0.0,2.1532743,,4.0,1.5067258,,https://www.vivino.com/GB/en/vicus-falanghina-del-sannio/w/4398672
4398713,Jean Michel Barreau L Excellence de la Carreliere Muscadet Sèvre et Maine Sur Lie,L Excellence de la Carreliere Muscadet Sèvre et Maine Sur Lie,2,White Wine,Loire Valley,Jean Michel Barreau,Loire Valley,France,13,3.4,0.0,5.0,,1.875,1.0,,https://www.vivino.com/GB/en/jean-michel-barreau-l-excellence-de-la-carreliere-muscadet-sevre-et-maine-sur-lie/w/4398713
4398762,Tellurian Block 3 TLR Shiraz,Block 3 TLR Shiraz,1,Red Wine,Heathcote,Tellurian,Heathcote,Australia,23,4.2,0.0,3.0,,4.6607695,1.4981539,3.313846,https://www.vivino.com/GB/en/tellurian-block-3-tlr-shiraz/w/4398762
4398786,Sigillo Sigillo Campano Aglianico Campania Rosso,Sigillo Campano Aglianico Campania Rosso,1,Red Wine,Campania,Sigillo,Puglia,Italy,70,4.0,0.0,2.5439024,,5.0,2.23,2.9917073,https://www.vivino.com/GB/en/sigillo-it-del-sigillo-aglianico-campano/w/4398786
4398819,Riegelhofer Gruner Veltliner,Gruner Veltliner,2,White Wine,Niederösterreich,Riegelhofer,Niederösterreich,Austria,52,3.5,0.0,4.052,,2.0,1.28,,https://www.vivino.com/GB/en/riegelhofer-gruner-veltliner/w/4398819
4398820,Mahana Gravity Sauvignon Blanc,Gravity Sauvignon Blanc,2,White Wine,Nelson,Mahana,Nelson,New Zealand,56,3.6,0.0,4.5701537,,2.5,1.0615385,,https://www.vivino.com/GB/en/woollaston-gravity-sauvignon-blanc/w/4398820
4398825,Vin Ver'Ray Reserve Proprietary Red,Reserve Proprietary Red,1,Red Wine,Napa Valley,Vin Ver'Ray,California,United States,63,4.1,0.0,4.01632,,5.0,1.4550401,3.30032,https://www.vivino.com/GB/en/vin-ver-ray-reserve-proprietary-red/w/4398825
4398840,Domaine Bernollin Vigne de 1928 Montagny Premier Cru,Vigne de 1928 Montagny Premier Cru,2,White Wine,Montagny Premier Cru,Domaine Bernollin,Côte Chalonnaise,France,195,4.4,0.0,2.7472224,,2.8627777,1.7044444,,https://www.vivino.com/GB/en/fr-domaine-bernollin-vigne-de-1928-montagny-premier-cru/w/4398840
4398861,Union Sacré Squire Pinot Noir,Squire Pinot Noir,1,Red Wine,Santa Maria Valley,Union Sacré,San Luis Obispo County,United States,91,4.1,13.0,3.3357232,,2.4273493,1.1954217,1.9246988,https://www.vivino.com/GB/en/union-sacre-squire-pinot-noir/w/4398861
4398893,Pono Hapa Red,Hapa Red,1,Red Wine,Napa Valley,Pono,Napa Valley,United States,32,4.4,0.0,4.0,,5.0,1.3529412,3.9082355,https://www.vivino.com/GB/en/pono-hapa-red/w/4398893
4398906,Handley Vittorio Vineyard Redwood Valley Selected Red,Vittorio Vineyard Redwood Valley Selected Red,1,Red Wine,Redwood Valley,Handley,Mendocino County,United States,19,3.8,14.4,3.7611113,,4.616667,1.4277778,3.338889,https://www.vivino.com/GB/en/handley-cellars-vittorio-vineyard-redwood-valley-selected-red/w/4398906
4398937,Stottle Mourvedre,Mourvedre,1,Red Wine,Columbia Valley,Stottle,Columbia Valley,United States,12,3.9,0.0,3.887879,,3.8727274,1.1636364,4.0,https://www.vivino.com/GB/en/stottle-mourvedre/w/4398937
4398951,Fontanacota Ormeasco di Pornassio Superiore,Ormeasco di Pornassio Superiore,1,Red Wine,Ormeasco di Pornassio,Fontanacota,Liguria,Italy,35,3.5,13.5,3.0217392,,3.6956522,1.9891304,3.3097825,https://www.vivino.com/GB/en/fontanacota-ormeasco-di-pornassio-superiore/w/4398951
4398954,La Torretta Pinot Noir,Pinot Noir,1,Red Wine,Lombardia,La Torretta,Piemonte,Italy,81,3.7,0.0,3.7434044,,2.6902127,1.7570213,2.2076595,https://www.vivino.com/GB/en/it-la-torretta-pinot-noir/w/4398954
4398985,Terra d'Alter Morde Tinto Cão Alentejano,Morde Tinto Cão Alentejano,1,Red Wine,Alentejano,Terra d'Alter,Alentejo,Portugal,405,4.3,0.0,3.3403895,,4.0232415,1.5151886,3.3035674,https://www.vivino.com/GB/en/pt-terra-dalter-morde-tinto-cao-alentejano/w/4398985
4398991,Passionate Micheliniwine Finca La Luz Sangiovese,Micheliniwine Finca La Luz Sangiovese,1,Red Wine,Uco Valley,Passionate,Mendoza,Argentina,40,3.7,13.8,4.38,,4.0,1.138,3.4420002,https://www.vivino.com/GB/en/passionate-micheliniwine-finca-la-luz-sangiovese/w/4398991
4398992,Echeverría Intervalo Sauvignon Blanc,Intervalo Sauvignon Blanc,2,White Wine,Curico Valley,Echeverría,Santiago,Chile,32,3.1,12.5,3.6226668,,3.0,1.0902221,,https://www.vivino.com/GB/en/cl-echeverria-intervalo-sauvignon-blanc/w/4398992
4399015,Federici Nunc Cesanese del Piglio Superiore,Nunc Cesanese del Piglio Superiore,1,Red Wine,Cesanese del Piglio,Federici,Lazio,Italy,36,3.7,14.5,2.6231344,,3.3525372,2.0031343,3.242985,https://www.vivino.com/GB/en/federici-zagarolo-nunc-cesanese-del-piglio-superiore/w/4399015
4399089,Istine Vigna Istine Chianti Classico,Vigna Istine Chianti Classico,1,Red Wine,Chianti Classico,Istine,Chianti,Italy,227,3.8,13.0,4.074324,,2.6544325,1.2726487,3.6388109,https://www.vivino.com/GB/en/istine-vigna-istine-chianti-classico/w/4399089
4399090,Brilliant Mistake Taylor Family Vineyard Cabernet Sauvignon,Taylor Family Vineyard Cabernet Sauvignon,1,Red Wine,Stags Leap District,Brilliant Mistake,Napa Valley,United States,120,4.6,14.8,3.3932076,,4.894755,1.7140379,3.426755,https://www.vivino.com/GB/en/brilliant-mistake-taylor-family-vineyard-cabernet-sauvignon/w/4399090
4399095,3 Steves Zinfandel,Zinfandel,1,Red Wine,Dry Creek Valley,3 Steves,San Francisco Bay,United States,23,4.0,0.0,1.9871569,,5.0,2.3188233,2.4151962,https://www.vivino.com/GB/en/three-steves-zinfandel/w/4399095
4399101,Robert Storey Grand Reserve Cabernet Sauvignon,Grand Reserve Cabernet Sauvignon,1,Red Wine,Napa Valley,Robert Storey,Napa Valley,United States,35,4.2,0.0,3.5731523,,4.685978,1.3351088,3.8769565,https://www.vivino.com/GB/en/robert-storey-grand-reserve-cabernet-sauvignon/w/4399101
4399140,Tomich Wines Winemakers Reserve Pinot Noir,Winemakers Reserve Pinot Noir,1,Red Wine,Adelaide Hills,Tomich Wines,Adelaide Hills,Australia,12,3.7,0.0,3.6944444,,3.0,1.0,1.4688889,https://www.vivino.com/GB/en/tomich-wines-winemakers-reserve-pinot-noir/w/4399140
4399145,Expression 39 Pinot Noir,39 Pinot Noir,1,Red Wine,Anderson Valley,Expression,California,United States,54,3.6,0.0,3.4847524,,3.3152475,1.5662377,2.3463366,https://www.vivino.com/GB/en/expression-thirtynine-pinot-noir/w/4399145
4399146,Stonefields Shiraz,Shiraz,1,Red Wine,Wrattonbully,Stonefields,Wrattonbully,Australia,11,3.8,0.0,2.7557576,,5.0,1.5,3.3306062,https://www.vivino.com/GB/en/stonefields-shiraz/w/4399146
4399152,Pierre Maizière La Croix Saint Balthazar Bourgogne Hautes-Côtes de Nuits,La Croix Saint Balthazar Bourgogne Hautes-Côtes de Nuits,1,Red Wine,Bourgogne Hautes-Côtes de Nuits,Pierre Maizière,Bourgogne,France,86,4.1,0.0,4.0535,,2.5135,1.0,2.1200001,https://www.vivino.com/GB/en/pierre-maiziere-la-croix-saint-balthazar-bourgogne-hautes-cotes-de-nuits/w/4399152
