year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2014,86390930,1264904,117,3.6
2013,20569942,1264904,47,3.7
2012,3851628,1264904,28,3.5
2011,3371192,1264904,41,3.5
2010,1430917,1264904,89,3.2
2016,150664657,1264907,13,4.0
2012,2447436,1264907,250,3.5
2011,2188578,1264907,11,3.1
2010,1430926,1264907,117,3.7
2009,1476758,1264907,32,3.6
2016,144273133,1264910,103,3.6
2015,20601252,1264910,81,3.5
2014,8289717,1264910,292,3.6
2013,3748313,1264910,190,3.4
2012,1947860,1264910,295,3.2
2011,1874189,1264910,56,3.5
2010,1430944,1264910,91,3.2
2009,1845526,1264910,72,3.4
2008,2717332,1264910,37,3.4
2007,2768675,1264910,11,3.3
2019,161125114,1264912,271,3.4
2018,159675019,1264912,293,3.5
2017,152934417,1264912,45,3.5
2015,87187283,1264912,146,3.4
2014,5428175,1264912,247,3.3
2013,3632039,1264912,114,3.4
2012,1920833,1264912,216,3.1
2011,1680698,1264912,87,3.3
2010,1969412,1264912,48,3.6
2009,1430956,1264912,32,3.3
2018,161720697,1264916,13,3.8
2015,140607571,1264916,31,3.9
2014,140607019,1264916,50,3.5
2012,26290315,1264916,17,3.0
2010,3684313,1264916,16,3.6
2008,1432685,1264916,20,3.1
2016,151093077,1264918,11,3.6
2020,164331189,1264921,12,3.4
2019,159873150,1264921,116,3.6
2018,156546929,1264921,380,3.6
2017,150896979,1264921,807,3.5
2016,144784577,1264921,1346,3.5
2015,15973219,1264921,1090,3.5
2014,16250834,1264921,452,3.5
2013,3233525,1264921,212,3.5
2012,3123428,1264921,79,3.4
2011,1430998,1264921,92,3.5
2010,3207087,1264921,17,3.7
2019,162770211,1264926,53,3.7
2018,158234646,1264926,11,4.0
2017,155044187,1264926,111,4.0
2016,153035513,1264926,174,3.7
2015,61128755,1264926,193,3.9
2014,146745827,1264926,86,3.8
2013,38021254,1264926,58,3.7
2012,9941793,1264926,67,3.4
2011,3320452,1264926,55,3.8
2010,2543208,1264926,59,3.7
2009,2419018,1264926,23,3.9
2008,1431017,1264926,291,3.7
2005,2437229,1264926,24,3.5
2017,152282479,1264928,25,4.5
2016,148014123,1264928,30,4.3
2015,143628916,1264928,33,4.3
2014,22938302,1264928,47,4.4
2013,18832199,1264928,32,4.3
2012,3526219,1264928,21,4.1
2011,2536197,1264928,22,4.3
2016,127856726,1264934,10,4.5
2014,152334033,1264934,33,4.3
2013,80107099,1264934,30,4.4
2012,26393213,1264934,43,4.3
2008,1431039,1264934,10,4.1
2015,143520023,1264939,36,2.9
2013,7271892,1264939,19,3.6
2014,144856604,1264942,10,3.6
2012,12968033,1264951,45,3.7
2014,12771725,1264952,32,4.0
2013,10870708,1264952,16,4.0
2012,10870753,1264952,53,4.0
2011,3270105,1264952,12,3.1
2010,2091665,1264952,13,3.5
2008,1431075,1264952,18,3.4
2004,3769322,1264952,18,3.7
1964,2103030,1264953,27,4.3
2010,2452631,1264956,29,3.8
2008,1431086,1264956,16,3.4
2007,2080094,1264956,41,3.7
2005,1692256,1264956,222,3.6
2007,2868342,1264959,11,3.3
2016,145317341,1264964,59,3.4
2015,34034825,1264964,34,3.0
2014,22470773,1264964,50,3.5
2013,3297886,1264964,33,3.3
2012,2817690,1264964,106,3.5
2011,1528753,1264964,59,3.3
2009,1431106,1264964,14,3.9
2017,154480809,1264965,27,3.8
2016,151635783,1264965,25,4.2
2014,12860580,1264965,118,4.1
2013,6956164,1264965,123,4.1
2012,6263256,1264965,75,4.0
2011,2682484,1264965,45,3.9
2009,1538178,1264965,75,4.1
2007,1630783,1264965,23,3.8
2013,93554385,1264967,50,4.3
2012,4689299,1264967,60,4.2
2011,41251623,1264967,97,4.4
2010,6797351,1264967,143,4.2
2009,5375369,1264967,139,4.2
2008,1588849,1264967,166,4.3
2007,2376117,1264967,124,4.3
2005,1431112,1264967,29,4.3
2015,150519284,1264968,10,2.7
2014,31730427,1264968,11,2.5
2013,8381449,1264968,12,3.1
2018,159463341,1264970,12,3.6
2017,150885967,1264970,53,3.9
2016,150554660,1264970,194,3.7
2015,142233868,1264970,99,3.7
2014,32057499,1264970,117,3.6
2013,13340029,1264970,80,3.8
2012,4405508,1264970,71,3.8
2011,8123205,1264970,75,3.8
2009,2004376,1264970,29,3.7
2007,2159659,1264970,31,3.9
2006,2831130,1264970,12,3.0
2019,164052507,1264971,10,4.0
2018,161140062,1264971,21,4.2
2017,155684535,1264971,23,4.3
2016,146236537,1264971,15,3.9
2015,19685070,1264971,13,3.9
2014,19685062,1264971,29,3.9
2013,5037411,1264971,22,4.1
2012,2833286,1264971,17,4.4
2016,147736207,1264972,130,3.6
2015,152978795,1264972,54,3.6
2014,48527742,1264972,81,3.4
2013,9699680,1264972,135,3.2
2012,2502546,1264972,62,3.4
2011,1431120,1264972,57,3.9
2010,3394149,1264972,34,3.4
2009,2696655,1264972,13,3.3
2017,151006314,1264982,20,3.9
2016,145578271,1264982,44,3.8
2015,35448104,1264982,91,3.9
2013,3671909,1264982,267,3.6
2012,2597311,1264982,104,3.7
2011,1963425,1264982,196,3.5
2010,1431143,1264982,93,3.3
2009,1431394,1264982,71,3.6
2018,158696987,1264983,34,4.4
2016,147540640,1264983,20,4.0
2011,5874091,1264983,111,4.5
2010,1650243,1264983,138,4.0
2009,2413809,1264983,119,4.1
2008,1504292,1264983,89,3.9
2007,1466390,1264983,43,4.1
2018,160659335,1264989,15,3.8
2016,140724280,1264989,225,3.2
2015,118151856,1264989,85,3.6
2014,27392482,1264989,57,3.3
2012,18062231,1264989,45,3.4
2011,3681051,1264989,27,3.4
2010,1896173,1264989,56,3.1
2009,1557107,1264989,19,3.2
2008,2000457,1264989,12,3.2
2018,156103052,1264991,121,4.2
2017,150604098,1264991,456,4.2
2016,121056655,1264991,446,4.1
2015,18370791,1264991,412,3.9
2014,4456248,1264991,340,3.9
2013,3882204,1264991,295,4.0
2012,2404870,1264991,245,3.8
2011,1754002,1264991,182,3.8
2010,1446027,1264991,48,3.6
2009,1431160,1264991,73,3.5
2013,30717329,1264995,24,3.9
2012,3953924,1264995,30,4.0
2011,1601533,1264995,12,3.7
2017,155482534,1265006,12,4.3
2016,115849368,1265006,120,4.1
2015,142048887,1265006,141,4.0
2014,19578194,1265006,137,4.0
2013,18046572,1265006,96,3.7
2012,18046567,1265006,146,4.0
2011,2531791,1265006,109,3.8
2010,3835013,1265006,114,4.0
2009,2002599,1265006,77,4.0
2008,1431194,1265006,58,3.8
2005,3081399,1265006,16,3.9
1998,5679199,1265006,10,4.1
2010,2146301,1265007,51,3.6
2009,1431201,1265007,68,3.6
2008,1431202,1265008,64,3.3
2017,155484224,1265011,11,3.6
2016,154726289,1265011,23,3.9
2015,145375177,1265011,12,3.3
2010,6076633,1265011,15,3.6
2009,1431208,1265011,16,3.7
2018,158905192,1265020,10,3.7
2016,149961287,1265020,10,3.6
2015,149618506,1265020,70,3.7
2014,12479914,1265020,90,3.5
2013,4032432,1265020,19,3.5
2011,2261355,1265020,54,3.3
2008,1431239,1265020,11,3.2
2019,161947836,1265022,28,3.4
2016,145192093,1265022,51,3.9
2015,144268499,1265022,12,3.5
2014,14603551,1265022,12,3.7
2013,3928455,1265022,12,3.2
2016,154586015,1265026,24,3.6
2010,1431254,1265026,11,3.4
2019,159553033,1265032,113,3.8
2018,159774398,1265032,174,3.7
2017,152608502,1265032,197,3.7
2016,143597765,1265032,184,3.7
2015,15027326,1265032,94,3.6
2014,20581148,1265032,105,3.6
2013,3447747,1265032,102,3.4
2012,2588432,1265032,67,3.4
2011,1431451,1265032,31,3.8
2010,1730490,1265032,51,3.4
2013,3860305,1265039,11,2.8
2011,1941372,1265039,112,3.1
2010,1528749,1265039,48,3.5
2009,1431317,1265039,11,3.3
2017,158201172,1265040,10,3.3
2016,157044510,1265040,59,4.2
2015,152025670,1265040,60,3.6
2014,5136459,1265040,55,3.8
2012,5077097,1265040,24,3.4
2011,2236988,1265040,33,3.9
2010,4313608,1265040,37,3.7
2009,1431322,1265040,11,3.6
2014,154330725,1265042,13,3.6
2012,3330871,1265042,36,3.5
2011,4411821,1265042,38,3.1
2010,4541398,1265042,79,3.4
2008,1431334,1265042,73,3.6
2007,1645417,1265042,10,3.3
2017,151639603,1265044,43,3.9
2016,145759891,1265044,95,3.8
2015,28703402,1265044,85,3.8
2014,22195371,1265044,31,3.4
2013,4466821,1265044,14,3.6
2012,6286971,1265044,32,3.9
2011,1891474,1265044,178,3.5
2010,1891464,1265044,14,3.8
2018,159539362,1265045,52,3.6
2017,152120519,1265045,179,4.0
2016,140852334,1265045,265,4.0
2015,33012198,1265045,363,3.9
2014,6697742,1265045,398,4.0
2013,7515523,1265045,200,3.8
2012,3603113,1265045,122,3.8
2011,2048417,1265045,86,3.9
2010,2533792,1265045,86,3.8
2009,2119901,1265045,31,3.5
2019,163534423,1265049,17,3.6
2018,157788637,1265049,71,3.8
2017,156416196,1265049,65,3.6
2016,145698615,1265049,183,3.7
2015,145109393,1265049,85,3.3
2014,11453352,1265049,62,3.4
2013,9091695,1265049,39,3.5
2012,3300890,1265049,37,3.4
2011,1817108,1265049,14,3.7
2018,160220366,1265050,64,3.7
2017,156336745,1265050,113,3.6
2016,147757194,1265050,40,3.7
2015,66288412,1265050,118,3.6
2014,12513261,1265050,30,3.3
2013,5064914,1265050,92,3.5
2012,2285785,1265050,13,3.8
1931,1519213,1265050,14,3.6
2017,151146875,1265052,36,3.7
2016,149470171,1265052,101,3.6
2015,23028849,1265052,36,3.8
2014,10454745,1265052,93,3.5
2013,9529658,1265052,50,3.3
2012,4418431,1265052,407,3.3
2011,2770915,1265052,24,3.4
2010,1431366,1265052,80,3.7
2018,157571542,1265057,18,3.4
2017,154784222,1265057,70,3.4
2016,145930283,1265057,76,3.2
2015,32671733,1265057,142,3.2
2014,20817164,1265057,33,3.2
2013,4300393,1265057,11,2.7
2012,2246167,1265057,89,3.1
2011,1776544,1265057,68,2.9
2010,1431369,1265057,40,3.2
2008,1431377,1265061,99,3.9
2010,1879300,1265071,18,3.6
2015,143492496,1265089,14,2.9
2014,24196319,1265089,19,3.4
2013,7876045,1265089,10,3.9
2010,1431444,1265089,15,2.7
2017,159855719,1265092,37,2.9
2016,155040741,1265092,37,3.1
2015,145434399,1265092,13,2.9
2014,34296306,1265092,18,2.7
2013,8613234,1265092,10,3.7
2019,163676185,1265095,36,3.5
2018,159653283,1265095,46,3.4
2017,152299208,1265095,57,3.3
2016,144732596,1265095,18,3.4
2015,15359205,1265095,56,3.4
2014,15896055,1265095,58,3.4
2013,2418499,1265095,19,3.0
2012,3019637,1265095,58,2.9
2011,1472859,1265095,18,3.4
2008,1431456,1265095,21,3.3
2018,161997460,1265099,30,3.4
2017,152626876,1265099,23,3.4
2016,152818735,1265099,67,3.6
2015,149609250,1265099,41,3.5
2014,100978715,1265099,33,3.3
2013,10331806,1265099,40,3.8
2011,3631582,1265099,11,3.1
2015,152452360,1265107,12,3.7
2009,1767616,1265107,10,3.6
2019,161415268,1265108,12,3.3
2018,160641092,1265108,113,3.4
2017,153385663,1265108,39,3.8
2016,146724490,1265108,113,3.3
2015,14515524,1265108,40,3.3
2014,114666997,1265108,61,3.4
2013,14515485,1265108,79,3.0
2012,3709029,1265108,48,2.6
2011,1675730,1265108,46,3.0
2017,159706180,1265113,25,3.9
2016,157273203,1265113,37,4.0
2015,145144187,1265113,97,3.6
2014,67098507,1265113,33,3.5
2013,15707055,1265113,35,3.4
2012,9675357,1265113,19,3.9
2011,3133901,1265113,11,3.8
2010,2568002,1265113,18,3.6
2017,156598119,1265115,71,3.8
2016,150119284,1265115,142,3.9
2015,21921171,1265115,151,3.7
2014,147609215,1265115,123,3.6
2012,16712341,1265115,156,3.9
2010,16802044,1265115,80,3.7
2009,3109893,1265115,146,3.8
2008,1431490,1265115,29,3.7
2006,1439198,1265115,14,3.9
1998,3842808,1265115,14,4.1
2019,161001747,1265122,35,3.5
2018,159376859,1265122,36,3.5
2017,154414896,1265122,106,3.5
2016,141192945,1265122,89,3.3
2015,20482507,1265122,131,3.4
2014,13867865,1265122,102,3.6
2013,6136164,1265122,39,3.6
2012,2791439,1265122,27,3.4
2011,1910683,1265122,10,3.2
2015,145582628,1265125,35,4.3
2014,146396132,1265125,37,4.1
2010,3053737,1265125,20,3.5
2009,2338664,1265125,18,3.8
2017,158494340,1265127,24,3.4
2016,154861640,1265127,10,3.1
2015,145696250,1265127,50,3.4
2014,30967898,1265127,18,4.2
2013,5323616,1265127,13,2.9
2012,3584002,1265127,16,4.0
2019,160187732,1265129,10,3.9
2018,156153593,1265129,203,3.8
2017,152169954,1265129,642,3.7
2016,131959670,1265129,428,3.8
2015,21201823,1265129,597,3.7
2014,4288727,1265129,678,3.7
2013,3608846,1265129,655,3.7
2012,3013672,1265129,677,3.5
2011,1732066,1265129,467,3.6
2010,1738260,1265129,431,3.6
2009,1735119,1265129,281,3.8
2008,1431513,1265129,82,3.6
2007,2044753,1265129,50,3.6
2006,2104141,1265129,35,3.7
2005,2389257,1265129,33,3.5
2004,2716758,1265129,19,4.1
2001,2786528,1265129,19,4.1
2000,2391868,1265129,25,3.4
1998,19756510,1265129,13,3.9
1996,131036874,1265129,10,3.9
2019,161731631,1265137,141,3.2
2018,156756785,1265137,299,3.4
2017,150977152,1265137,223,3.2
2016,143783166,1265137,340,2.9
2015,29234854,1265137,122,3.0
2014,15349298,1265137,214,3.1
2013,2549290,1265137,278,3.1
2012,2133868,1265137,137,3.0
2011,1431537,1265137,210,2.9
2010,1496259,1265137,55,3.1
2009,4560054,1265137,14,3.6
2016,152586094,1265152,31,3.6
2015,143322290,1265152,23,3.6
2014,24907175,1265156,77,3.1
2013,13158524,1265156,36,2.8
2012,2207534,1265156,107,3.2
2011,2018933,1265156,37,2.7
2010,1431584,1265156,13,3.9
2019,161605601,1265164,109,3.7
2018,157743407,1265164,316,3.4
2017,151440465,1265164,117,3.5
2016,149780781,1265164,249,3.4
2015,35311277,1265164,73,3.5
2014,11830285,1265164,109,3.5
2013,3912342,1265164,97,3.6
2012,2108981,1265164,66,3.5
2011,1495678,1265164,47,3.2
2010,1431624,1265164,15,3.4
2008,2733779,1265164,11,4.0
2019,162122944,1265166,14,3.5
2018,157015636,1265166,15,3.1
2017,155389327,1265166,31,3.7
2016,151714044,1265166,28,3.5
2015,96912730,1265166,14,3.3
2014,21432294,1265166,19,3.1
2013,4143280,1265166,19,3.3
2012,2044694,1265166,14,2.5
2011,1431626,1265166,40,3.1
2010,1438756,1265166,10,2.7
2019,162537659,1265171,102,4.1
2018,159688423,1265171,175,3.8
2017,153290988,1265171,107,3.8
2016,149701632,1265171,133,3.8
2015,71005449,1265171,141,4.1
2014,15811893,1265171,105,3.6
2013,4341010,1265171,64,3.7
2012,1999560,1265171,16,3.5
2011,1431661,1265171,67,3.8
2017,152331729,1265175,110,4.1
2016,141119431,1265175,207,4.1
2015,14540772,1265175,386,4.1
2014,12762712,1265175,473,3.8
2013,13843899,1265175,358,4.0
2012,10325037,1265175,222,4.0
2011,4519817,1265175,283,4.0
2010,3867297,1265175,52,4.0
2009,1497354,1265175,119,3.9
2008,3094743,1265175,19,4.3
2007,1431669,1265175,69,4.1
2019,162265770,1265179,19,3.4
2018,158785058,1265179,28,3.7
2017,155509319,1265179,11,3.5
2016,144616002,1265179,21,3.5
2014,59540118,1265179,10,3.6
2013,20173734,1265179,15,3.2
2012,3011981,1265179,16,2.8
2011,1657690,1265179,18,3.3
2015,19466134,1265273,13,4.1
2014,18761297,1265273,26,3.9
2013,2515174,1265273,22,3.6
2012,3046526,1265273,118,4.0
2011,2592965,1265273,94,3.8
2010,2686044,1265273,112,3.9
2009,2564397,1265273,97,4.0
2008,2498930,1265273,26,4.1
2007,1431962,1265273,47,3.7
2019,163204617,1265277,30,3.3
2018,158764949,1265277,91,3.9
2017,157101118,1265277,70,3.7
2016,149745457,1265277,52,3.6
2015,73185111,1265277,51,3.9
2014,53990587,1265277,25,3.3
2013,2545346,1265277,13,3.6
2012,3463610,1265277,17,3.5
2011,2002475,1265277,19,3.2
2018,160694688,1265289,10,3.8
2016,147248270,1265289,14,3.6
2015,19784254,1265289,69,3.9
2014,12268339,1265289,32,3.8
2013,18475797,1265289,22,3.9
2012,3044945,1265289,42,3.6
2011,2163430,1265289,93,3.8
2010,2025099,1265289,31,3.7
2009,1445305,1265289,18,3.7
2008,1431997,1265289,51,4.0
2018,159628311,1265302,22,3.4
2017,155536746,1265302,57,4.1
2016,142485872,1265302,68,3.6
2015,19212798,1265302,84,3.7
2014,19212795,1265302,80,3.9
2013,9068845,1265302,76,3.9
2012,3395076,1265302,157,3.8
2011,1716470,1265302,85,3.8
2010,2619669,1265302,27,4.1
2009,3153461,1265302,14,3.8
2008,1432012,1265302,43,3.7
2014,50730757,1265303,15,3.9
2013,5941070,1265303,12,3.4
2012,2785716,1265303,23,4.6
2018,156633896,1265304,18,3.9
2017,155195388,1265304,247,3.6
2016,150178989,1265304,114,3.8
2015,52621218,1265304,221,3.6
2014,12254464,1265304,103,3.8
2013,10137174,1265304,27,3.9
2012,2909533,1265304,166,3.5
2011,2688006,1265304,89,3.6
2010,1731102,1265304,69,3.4
2009,1450162,1265304,41,3.7
2013,71556573,1265312,24,4.1
2017,150321820,1265318,12,3.7
2016,145369152,1265318,21,3.3
2015,21517306,1265318,71,3.8
2014,4478764,1265318,172,3.7
2013,3623482,1265318,35,3.4
2012,3626934,1265318,84,3.5
2011,1660906,1265318,79,3.5
2010,1457300,1265318,99,3.6
2009,1432038,1265318,105,3.7
2007,2248867,1265318,34,4.0
2015,126200714,1265342,21,3.6
2014,26338583,1265342,34,4.0
2013,12063738,1265342,61,4.0
2012,3788404,1265342,74,4.0
2011,4294754,1265342,47,3.7
2010,1852274,1265342,32,3.8
2018,162214365,1265362,20,3.8
2017,159088167,1265362,29,3.3
2016,155257926,1265362,23,3.3
2015,150433869,1265362,14,3.1
2010,1432138,1265362,11,2.9
2016,104858750,1265398,72,4.1
2014,4436873,1265398,84,3.7
2013,4436872,1265398,146,4.1
2012,4436875,1265398,70,3.9
2010,1880937,1265398,91,3.9
2009,1432230,1265398,79,4.0
2007,2662349,1265398,20,4.1
2016,153374487,1265399,47,3.4
2015,143393420,1265399,75,3.3
2014,73980149,1265399,25,3.1
2010,5338139,1265399,15,3.2
2009,1432231,1265399,395,3.6
2018,158170279,1265411,21,3.7
2017,153254221,1265411,96,3.7
2016,143494831,1265411,172,3.8
2015,93431499,1265411,227,3.9
2014,4019816,1265411,160,3.9
2013,11899870,1265411,86,4.0
2012,4652090,1265411,23,3.5
2011,4652086,1265411,54,3.9
2010,2254576,1265411,80,3.8
2009,1945123,1265411,46,3.4
2007,1432245,1265411,99,3.8
2020,162979479,1265421,382,3.5
2019,159342795,1265421,4113,3.5
2018,156191787,1265421,3347,3.4
2017,150586574,1265421,3255,3.3
2016,88218357,1265421,3762,3.2
2015,16869610,1265421,2650,3.2
2014,6300791,1265421,648,3.1
2013,2687506,1265421,447,3.2
2012,1783100,1265421,540,3.0
2011,1432256,1265421,256,3.4
2010,2280142,1265421,193,3.2
2009,2420260,1265421,69,3.2
2008,2499150,1265421,184,2.8
2006,3234187,1265421,13,2.4
2002,2702615,1265421,15,3.1
2000,4143886,1265421,23,2.9
1993,16682042,1265421,16,3.0
1988,9339948,1265421,18,2.8
1983,6541077,1265421,45,3.1
1982,5147775,1265421,17,3.1
1978,13062525,1265421,55,3.5
1976,12136058,1265421,14,3.4
1974,17603622,1265421,10,3.7
1970,13304333,1265421,16,3.5
1968,12107676,1265421,408,3.2
1964,13052638,1265421,12,3.1
1883,2708951,1265421,53,2.9
1790,13216379,1265421,27,3.0
2019,163853529,1265426,10,3.4
2018,160533435,1265426,12,3.8
2017,157366712,1265426,13,4.1
2015,135586021,1265426,14,3.6
2013,8226343,1265426,11,3.3
2016,152322206,1265427,24,3.8
2015,143725806,1265427,15,3.8
2014,7891930,1265427,18,3.8
2013,30498907,1265427,23,4.1
2012,8280443,1265427,40,4.2
2011,7891829,1265427,13,3.7
2009,1702109,1265427,25,4.1
2008,2432263,1265427,28,3.6
2019,160200433,1265428,77,3.6
2018,160200432,1265428,166,3.8
2017,157627870,1265428,100,3.8
