year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2019,159879505,4628280,49,3.4
2018,156874472,4628280,86,3.4
2017,154726241,4628280,163,3.2
2016,148882700,4628280,105,2.9
2015,144878423,4628280,44,3.1
2018,161192681,4628330,19,4.1
2014,148363695,4628333,15,3.9
2019,164845266,4628351,39,3.5
2017,154670384,4628351,76,3.4
2016,145142066,4628351,209,3.5
2015,63600743,4628351,16,4.0
2014,145028900,4628351,212,3.4
2013,11841634,4628351,20,3.8
2018,156825578,4628353,146,3.6
2017,155346861,4628353,116,3.5
2016,149224720,4628353,173,3.6
2015,146724531,4628353,195,3.7
2014,144772185,4628353,16,2.9
2018,160778945,4628354,24,3.9
2017,156932146,4628354,35,4.0
2016,148936758,4628354,29,4.0
2015,144772159,4628354,32,4.0
2018,160762113,4628358,34,3.6
2017,156421111,4628358,22,3.8
2016,155339007,4628358,29,3.9
2015,144772176,4628358,45,3.6
2013,144772312,4628378,14,4.4
2014,144772346,4628381,14,3.8
2013,144772345,4628381,10,3.8
2018,163478148,4628392,19,4.2
2017,158832230,4628392,37,4.3
2016,155719857,4628392,25,4.4
2015,149495620,4628392,49,4.3
2014,144772426,4628392,33,4.3
2014,151399385,4628400,14,3.5
2015,144772512,4628405,136,3.6
2014,144772511,4628405,39,3.6
2016,152266778,4628437,18,3.3
2015,145757690,4628437,14,4.0
2014,144772797,4628441,72,3.8
2019,161396955,4628468,196,3.6
2018,158086509,4628468,105,3.7
2017,153063070,4628468,380,3.6
2016,146909543,4628468,109,3.6
2015,144772960,4628468,74,3.6
2014,145466915,4628468,39,3.6
2011,145492897,4628468,38,3.6
2010,147435705,4628468,14,3.7
2019,163674917,4628480,62,3.7
2018,159107606,4628480,71,3.4
2017,151924966,4628480,35,3.5
2016,153202827,4628480,19,3.9
2015,144773030,4628480,62,3.6
2015,145735532,4628529,15,3.1
2015,155017989,4628535,18,4.1
2013,154789217,4628535,34,4.0
2015,150607819,4628549,19,3.8
2014,144881137,4628549,11,3.6
2013,144773821,4628549,11,3.8
2016,155284788,4628552,20,3.7
2015,150607952,4628552,69,4.2
2014,144773827,4628552,11,4.4
2013,144773826,4628552,16,4.1
2016,152373669,4628575,10,4.2
2013,144774004,4628575,15,4.2
2018,156215009,4628582,416,3.9
2017,151893317,4628582,681,3.8
2016,151033086,4628582,129,3.7
2015,146530783,4628582,487,3.7
2014,144774044,4628582,397,3.6
2014,144774031,4628583,45,3.3
2015,146368159,4628617,97,3.5
2018,159138688,4628619,40,3.8
2017,156815985,4628619,80,3.7
2016,148849592,4628619,249,3.6
2015,148536347,4628619,171,3.5
2014,144774339,4628619,41,3.2
2018,161583278,4628627,70,3.8
2017,158695813,4628627,35,4.0
2016,151333555,4628627,133,3.8
2015,146363168,4628627,34,3.7
2014,144774428,4628627,74,3.5
2017,151131593,4628651,19,2.8
2013,144924166,4628657,67,3.3
2012,145686617,4628657,10,3.6
2013,149030389,4628686,12,3.9
2012,144775168,4628686,326,3.8
2015,150902529,4628693,10,4.4
2013,145579697,4628693,16,4.2
2012,144775132,4628693,26,4.1
2014,144775280,4628704,44,4.5
2012,144951550,4628714,14,3.3
2016,153143865,4628741,34,3.8
2016,155525029,4628775,11,4.0
2015,147198686,4628775,40,3.7
2014,144775952,4628775,17,3.7
2018,158859019,4628800,137,4.1
2015,145889710,4628800,52,4.2
2015,146897872,4628837,559,3.8
2014,144843083,4628837,224,3.8
2013,144776696,4628837,129,3.8
2012,144776695,4628837,64,3.8
2011,145574780,4628837,54,4.0
2016,160892020,4628841,16,4.1
2013,147276462,4628841,12,4.5
2012,144776739,4628841,13,4.2
2013,144777797,4628923,44,4.0
2018,161736622,4629035,22,4.2
2017,155437052,4629035,13,4.3
2016,152129609,4629035,24,4.0
2015,149404807,4629035,43,4.1
2014,145236217,4629035,42,4.0
2013,144779051,4629035,17,4.0
2019,163502671,4629042,18,3.6
2018,159728724,4629042,42,3.7
2017,157073522,4629042,88,3.7
2016,154268321,4629042,75,3.6
2013,147567751,4629971,14,4.0
2019,161298368,4630052,55,3.4
2018,157442680,4630052,37,3.4
2017,152545850,4630052,27,3.0
2016,146377982,4630052,18,3.2
2015,144939831,4630052,684,3.3
2014,145463016,4630052,20,2.9
2018,162296388,4630167,36,3.7
2017,157287704,4630167,33,3.9
2016,154578457,4630167,28,3.8
2015,144791636,4630167,21,3.6
2013,153235157,4630206,61,4.2
2012,148451931,4630206,22,4.1
2010,145263719,4630206,18,4.1
2013,144792780,4630333,24,3.8
2016,155360553,4630388,17,3.9
2009,144793171,4630388,19,3.9
2018,162290177,4630391,29,3.9
2016,156944751,4630391,27,3.6
2015,152775495,4630391,30,3.7
2014,144793200,4630391,24,3.7
2012,144818704,4630397,69,3.7
2017,155645061,4630420,15,3.8
2015,153319216,4630420,13,3.7
2014,144793384,4630420,19,3.6
2013,147223807,4630434,22,4.2
2012,144913682,4630434,58,4.2
2011,145173682,4630434,22,4.3
2018,158820879,4630450,14,3.5
2017,154588143,4630450,60,3.6
2015,144824832,4630450,121,3.6
2019,161636742,4630455,12,4.3
2018,161793182,4630455,173,4.2
2017,154231114,4630455,149,4.1
2016,152273214,4630455,84,4.0
2015,146595797,4630455,83,3.9
2018,161442231,4630500,14,3.6
2015,145243690,4630508,86,3.3
2018,159998630,4630546,80,3.6
2017,156674666,4630546,16,3.5
2016,154811677,4630546,166,3.6
2015,144794708,4630546,48,3.4
2015,146481439,4630559,25,3.9
2014,144794277,4630559,27,3.4
2015,151402517,4630564,25,4.6
2014,145986662,4630564,16,4.2
2015,145125187,4630574,11,4.3
2013,144815544,4630574,71,3.9
2018,158952742,4630576,22,3.8
2017,155080537,4630576,20,3.7
2016,149710999,4630576,16,3.0
2015,144800313,4630576,16,3.5
2014,145609100,4630576,14,3.4
2016,149506809,4630577,31,2.6
2018,163573516,4630579,11,3.8
2016,147195888,4630596,14,3.6
2015,144857133,4630596,45,3.4
2014,145046271,4630596,390,3.7
2013,144829993,4630596,54,3.5
2012,144798999,4630596,36,3.5
2017,159756311,4630597,28,3.4
2014,144844747,4630600,14,3.9
2015,146107805,4630608,14,4.3
2014,148301663,4630608,46,4.2
2013,145242941,4630608,55,4.1
2012,150502957,4630608,47,4.0
2004,152813501,4630608,20,4.1
2016,149490843,4630682,67,4.2
2019,161393317,4630688,31,3.4
2018,157420681,4630688,53,3.5
2017,154733485,4630688,73,3.3
2016,146336027,4630688,51,3.8
2015,144795186,4630688,17,3.7
2011,145464250,4630690,15,3.6
2014,144795388,4630713,18,4.4
2018,160867831,4630715,26,3.7
2017,152116851,4630715,57,3.6
2016,147731761,4630715,37,4.0
2015,141455406,4630715,178,4.0
2014,9900029,4630715,110,4.1
2013,144837747,4630715,67,4.2
2016,147949107,4630726,29,3.5
2015,144795475,4630726,31,3.3
2019,163253156,4630750,42,4.1
2018,160834182,4630750,76,3.8
2017,155033404,4630750,26,3.7
2016,155346517,4630750,19,3.7
2015,151607741,4630750,71,3.9
2014,144795620,4630750,13,3.1
2015,145406926,4630765,13,3.6
2014,145407801,4630765,32,4.2
2013,144795739,4630765,15,4.5
2012,144888300,4630781,13,4.1
2016,155612714,4630782,16,3.8
2015,145259488,4630782,31,3.6
2013,144996442,4630782,10,3.3
2015,150959834,4630804,42,4.4
2011,144877156,4630804,38,4.3
2018,158389920,4630813,24,3.6
2017,156391617,4630813,225,3.8
2016,147538401,4630813,173,3.6
2015,32747791,4630813,106,3.9
2014,146705065,4630813,20,4.3
2013,19166409,4630813,48,3.6
2012,13838538,4630813,15,4.0
2014,144796218,4630834,74,3.7
2015,144796295,4630836,67,4.1
2016,148514874,4630843,16,3.6
2015,144842087,4630843,10,3.7
2014,144796348,4630843,14,3.5
2016,145677855,4630863,13,3.4
2014,146539417,4630874,10,3.8
2017,154264543,4630883,22,4.4
2015,145997773,4630883,14,3.8
2014,144796727,4630883,30,4.2
2017,154378118,4630902,133,3.3
2016,152143897,4630902,53,3.6
2015,145842968,4630902,20,3.2
2018,157849722,4630945,76,3.7
2017,155391738,4630945,111,3.6
2016,149206115,4630945,41,3.4
2015,147141980,4630945,49,3.4
2014,144823265,4630945,16,3.5
2013,144820447,4630945,19,3.7
2017,158856046,4630958,29,3.8
2015,155160691,4630958,12,4.3
2018,160816977,4630968,17,3.7
2017,157162963,4630968,20,3.8
2016,149970970,4630968,22,3.7
2015,153117352,4630968,16,3.8
2013,150372988,4630968,23,3.6
2011,148941535,4630968,15,3.5
2018,160201310,4630997,18,3.7
2015,146317178,4630997,78,3.6
2014,145309165,4630997,16,3.9
2020,164630804,4631030,25,3.3
2019,161190108,4631030,22,3.5
2018,158278734,4631030,31,3.6
2017,154763294,4631030,44,3.7
2015,145335880,4631030,28,3.0
2014,145362428,4631030,12,3.6
2017,154259871,4631066,30,3.8
2017,152396362,4631089,17,3.8
2016,145212456,4631089,80,3.8
2015,150849201,4631089,127,4.1
2014,145159372,4631089,140,3.9
2013,145695469,4631089,31,4.0
2012,144805251,4631089,58,3.9
2011,3423072,4631089,82,3.6
2010,2696524,4631089,91,3.8
2015,146145267,4631129,30,3.5
2017,158390780,4631135,10,3.8
2016,151810852,4631135,23,3.8
2015,144799523,4631135,18,3.5
2015,148772269,4631163,37,4.1
2019,162397447,4631195,77,4.0
2018,158679449,4631195,30,4.0
2017,155615810,4631195,18,3.8
2016,150471154,4631195,29,4.3
2014,145395980,4631195,34,4.2
2013,144800284,4631195,59,4.2
2015,145239853,4631274,17,4.0
2016,152153976,4631286,12,4.1
2015,145194908,4631286,14,3.8
2014,144801208,4631286,14,4.3
2017,157422155,4631473,97,4.1
2014,144803855,4631473,11,4.3
2013,155471794,4632642,20,4.2
2016,149920185,4632921,162,3.4
2015,150808006,4632921,344,3.1
2014,144821252,4632921,16,3.5
2016,160997201,4632929,13,4.0
2015,145390359,4633049,14,3.2
2008,146333965,4633050,19,4.6
2016,146393914,4633077,21,3.5
2015,144907120,4633077,10,3.8
2016,154411714,4633079,48,3.5
2015,144920436,4633079,26,3.5
2013,145278115,4633080,16,3.8
2011,144882035,4633080,13,3.7
2017,158703705,4633086,13,4.1
2016,159587229,4633086,43,3.8
2015,149321640,4633086,52,3.8
2014,146594317,4633086,12,3.3
2019,160537019,4633097,19,3.4
2017,157061048,4633097,18,4.0
2016,152454481,4633097,19,3.6
2015,144822838,4633097,19,3.5
2016,145466042,4633107,19,3.8
2015,145117097,4633107,47,3.8
2015,145360799,4633119,19,3.4
2013,145440032,4633119,111,3.9
2012,146084991,4633119,24,3.9
2015,145245178,4633130,14,3.1
2019,161258287,4633166,67,3.4
2018,158242033,4633166,54,3.2
2017,156536057,4633166,32,2.4
2016,153125557,4633166,10,3.4
2015,144823429,4633180,48,3.4
2016,157950821,4633199,35,4.7
2015,151738743,4633199,24,4.4
2014,145062390,4633199,19,4.3
2013,144823630,4633199,11,4.3
2017,158856685,4633232,12,3.6
2019,164045289,4633315,16,3.8
2015,144824860,4633333,46,3.4
2018,159485235,4633364,36,3.4
2017,151750261,4633364,18,3.2
2015,145157088,4633364,28,3.8
2014,144825112,4633364,25,3.6
2016,145906042,4633369,12,3.0
2015,144825185,4633369,17,3.4
2018,156662562,4633424,15,3.5
2017,152870048,4633424,89,3.3
2016,145393879,4633424,1018,3.2
2015,145034735,4633424,52,2.6
2015,147342362,4633445,24,4.0
2018,159997226,4633490,12,3.5
2016,146314669,4633490,38,3.6
2015,145538296,4633490,13,3.2
2012,144922151,4633490,11,4.0
2018,163894044,4633507,19,3.0
2015,144933764,4633507,20,2.8
2019,162116269,4633541,22,3.6
2018,158476516,4633541,32,3.9
2015,144961601,4633541,38,3.8
2018,156936377,4633777,10,3.1
2017,150539891,4633777,36,3.1
2015,145025549,4633777,13,4.3
2014,144829092,4633777,375,3.4
2017,157242666,4633782,59,3.8
2016,146322909,4633782,80,4.2
2015,144835895,4633782,51,3.7
2014,144829136,4633782,51,3.6
2013,145639307,4633782,24,3.4
2012,146531383,4633782,13,3.7
2011,2758447,4633782,10,2.9
2018,159533804,4633981,12,3.5
2019,160751888,4634039,24,3.5
2018,156908103,4634039,38,3.3
2016,152991959,4634039,48,3.3
2013,144831757,4634039,24,3.6
2014,144832301,4634086,16,4.1
2019,164795847,4634190,10,4.0
2017,151251530,4634190,20,3.8
2016,152895573,4634190,15,3.3
2015,145728398,4634190,36,3.6
2019,163927370,4634376,190,3.5
2018,157718570,4634376,67,3.6
2017,154384245,4634376,79,3.4
2016,152420618,4634376,132,3.3
2015,144863811,4634376,26,3.5
2013,144924105,4634590,11,3.8
2012,145115547,4634590,13,4.0
2016,155023147,4635828,12,3.6
2015,144854083,4635828,42,3.6
2009,152972286,4636011,16,3.8
2012,147726443,4636085,30,4.3
2011,149296772,4636085,39,4.4
2010,147530850,4636085,35,4.3
2018,156800818,4636171,79,3.5
2017,155789051,4636171,12,3.5
2016,149355238,4636171,12,3.5
2015,145191080,4636171,60,3.6
2014,145743289,4636171,32,3.7
2018,161138243,4636250,20,3.6
2017,156991049,4636250,38,3.8
2016,155508045,4636250,36,3.3
2015,154491388,4636250,23,3.1
2014,146603020,4636250,21,4.0
2013,144856317,4636250,46,3.7
2014,158121434,4636491,22,3.9
2013,145010274,4636532,32,4.1
2017,152250925,4636582,13,3.2
2016,147539669,4636582,12,3.2
2017,156489301,4636595,10,3.3
2016,153301872,4636595,17,4.4
2015,146350398,4636595,14,3.9
2014,145130996,4636595,23,4.1
2016,151466565,4636619,13,3.7
2015,145620536,4636619,23,3.7
2015,153434379,4636624,10,3.9
2017,157343378,4636636,38,3.8
2016,152800076,4636636,29,3.9
2015,151331995,4636636,41,3.2
2014,147952113,4636636,36,3.8
2013,144860496,4636636,15,3.4
2014,144860887,4636705,46,3.3
2008,144861375,4636773,50,4.4
2015,144931616,4636797,17,3.6
2017,155665804,4636830,23,4.2
2015,144861926,4636830,22,3.7
2018,160498349,4636929,21,3.5
2017,160046238,4636929,13,3.6
2016,158438682,4636929,20,3.7
2015,144862778,4636929,58,3.6
2019,164064453,4636978,13,3.7
2018,157039331,4636978,31,3.5
2017,156985245,4636978,28,3.5
2016,152281306,4636978,70,3.7
2015,144933160,4636978,85,3.3
2016,162004090,4636998,29,4.0
2018,159862809,4637004,59,3.2
2017,154941343,4637004,39,3.3
2016,147020615,4637004,18,3.1
2015,145098044,4637004,19,2.8
2018,160504333,4637035,41,4.2
2017,157145717,4637035,94,4.0
2016,152923281,4637035,176,4.2
2015,152507992,4637035,134,4.1
2014,145298423,4637035,217,4.2
2013,145046606,4637035,152,4.1
2012,145038752,4637035,51,4.2
2011,145614273,4637035,10,4.2
2010,145508058,4637035,10,3.7
2009,146643951,4637035,10,4.4
2016,155588791,4637047,12,4.5
2015,153118745,4637047,62,4.0
2014,145493577,4637047,44,4.4
2015,149031036,4637054,10,3.8
2013,146971013,4637054,15,3.5
2015,144998550,4637072,85,3.3
2014,144875908,4637072,115,3.4
2016,154191343,4637079,34,3.7
2015,152456702,4637079,21,4.1
2014,145182842,4637079,11,3.8
2016,149585940,4637150,53,3.5
2015,144934826,4637150,50,3.7
2019,163052545,4637176,64,3.7
2018,160607876,4637176,73,3.6
2016,153038669,4637176,15,3.5
2015,146039975,4637176,11,3.5
2013,144878082,4637247,89,3.6
2013,144886991,4637255,28,3.8
2015,152418137,4637349,47,3.8
2017,156590567,4637409,29,2.8
2016,150204673,4637409,40,4.1
2015,146117317,4637409,21,3.1
2013,145488877,4637409,23,3.8
2014,146319003,4637471,20,3.3
2016,153176072,4637480,10,4.0
2018,160998855,4637592,82,4.1
2016,156197049,4637592,141,3.9
2015,148341370,4637592,102,4.1
2014,146978280,4637592,26,3.9
2013,146581139,4637592,30,4.1
2011,155529577,4637592,27,4.3
2018,156300828,4638047,71,3.8
2016,152518698,4638047,26,3.7
2015,145202489,4638047,32,3.5
2019,162286700,4638075,10,4.3
2018,159689364,4638075,38,4.0
2017,157917434,4638075,45,4.0
2016,149112112,4638075,47,4.2
2015,144872892,4638075,120,3.9
2018,159379849,4638848,11,4.6
2017,160022420,4638848,41,4.2
2016,152001489,4638848,30,3.8
2015,149929972,4638848,26,4.3
2014,147324427,4638848,31,3.9
2013,144880289,4638848,11,4.2
2020,163192135,4638873,38,3.3
2019,161794134,4638873,543,3.5
2018,156657061,4638873,820,3.5
2017,154315373,4638873,273,3.4
2016,145564660,4638873,311,3.3
2014,144881988,4638873,285,3.6
2019,160202156,4638902,187,3.8
2018,156976412,4638902,2557,3.9
2017,152522111,4638902,148,3.8
2016,152754248,4638902,1910,3.9
2015,145026318,4638902,987,3.9
2014,152549591,4639243,12,3.8
2018,160098217,4639464,13,3.8
2016,145078714,4639464,19,3.8
2015,144885936,4639464,13,4.0
2017,154194065,4639621,16,3.1
2015,145140845,4639659,38,3.8
2014,144911731,4639659,11,3.6
2017,157976169,4639714,25,3.4
2018,162239369,4639752,11,4.1
2019,161481721,4639768,63,3.6
2018,157281039,4639768,70,3.8
2017,157017281,4639768,19,3.7
2016,146378449,4639768,18,3.7
2015,146318640,4639768,15,3.8
2016,148678921,4639808,20,3.5
2015,144888852,4639808,32,3.4
2019,159883405,4639850,291,3.5
2018,157343958,4639850,38,3.6
2017,155469169,4639850,19,3.7
2016,147166764,4639850,29,3.2
2015,144894163,4639850,37,3.3
2016,156699528,4639853,13,3.8
2017,161364182,4639891,26,4.6
2016,158477795,4639891,24,4.7
2015,155070520,4639891,23,4.5
2014,151347122,4639891,21,4.5
2013,144888774,4639891,10,4.6
2017,160436605,4639907,25,3.2
2016,155092560,4639907,31,3.5
2015,144888849,4639907,11,3.3
2016,149693823,4639912,17,4.3
2015,146816769,4639912,62,3.9
2018,160864712,4639914,28,3.6
2017,154476231,4639914,11,3.4
2016,145590760,4639914,23,4.1
2015,144888875,4639914,10,3.6
2016,155013071,4639917,13,3.8
2015,145685345,4639917,13,3.5
2013,145215277,4639917,14,3.8
2015,149689737,4639944,13,4.0
2014,144889034,4639944,15,3.6
2013,145017470,4639949,26,4.0
2012,145719460,4639952,15,3.5
2008,146945777,4639952,12,4.2
2014,144889108,4639959,58,3.2
2016,149879888,4639995,14,4.4
2015,147440615,4639995,26,4.6
2014,144889393,4639995,37,4.1
2013,144889410,4639997,27,4.0
2016,150695732,4640026,12,4.2
2014,152855359,4640026,752,4.2
