year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2017,158983198,6876905,33,3.7
2016,166496199,6876920,30,3.7
2014,158983246,6876920,67,3.8
2018,159077071,6876930,16,3.9
2017,158983268,6876930,616,3.7
2016,158983311,6876947,11,3.5
2016,158983324,6876952,13,4.2
2018,160598535,6876980,13,4.0
2017,160620161,6876980,55,3.9
2016,158983397,6876980,49,3.9
2017,158983401,6876982,14,4.4
2017,158983483,6877013,20,3.8
2017,160527205,6877018,13,3.8
2016,158983491,6877018,29,3.9
2017,158981026,6877022,11,4.0
2015,159242343,6877085,44,3.9
2015,158992392,6877114,20,3.9
2004,158992471,6877114,52,4.0
2016,158990228,6877116,23,3.4
2017,161402320,6877176,15,4.3
2016,158984029,6877176,10,4.0
2015,159045208,6877194,12,4.1
2016,159192013,6877256,119,4.0
2016,159022179,6877292,22,3.4
2017,162076470,6877297,78,3.4
2016,158979545,6877297,137,3.5
2014,158999798,6877297,34,3.7
2019,160555457,6877333,37,3.7
2018,158984538,6877333,42,4.2
2018,161846945,6877335,19,4.3
2017,159862873,6877335,80,4.1
2016,158991574,6877335,140,4.2
2010,159128486,6877335,20,4.1
2018,160649798,6877345,25,4.0
2017,158984513,6877345,15,3.7
2012,158984603,6877350,26,4.1
2017,159020335,6877364,48,3.7
2016,159002062,6877412,14,3.9
2018,159804704,6877484,16,3.5
2017,158988508,6877484,87,3.9
2019,162284651,6877491,11,3.6
2018,159383497,6877491,57,4.0
2017,159292048,6877491,99,4.2
2020,163240293,6877515,35,3.6
2019,163186025,6877515,776,3.6
2018,159027394,6877515,664,3.5
2017,158993823,6877515,359,3.5
2020,167283424,6877556,38,3.3
2017,158985375,6877556,286,3.4
2017,159083671,6877565,44,3.2
2017,158985704,6877662,12,3.8
2020,165189292,6877697,17,3.3
2019,163681378,6877697,12,3.3
2018,158985839,6877697,298,3.5
2016,158985721,6877725,13,3.9
2019,165756324,6877929,27,3.8
2017,159052070,6877929,184,3.9
2016,159052037,6877929,43,3.9
2019,164470561,6878204,22,3.8
2018,161544717,6878204,285,3.5
2017,158987959,6878204,64,3.5
2017,158988177,6878257,12,4.3
2016,158988228,6878318,47,3.9
2016,158988555,6878350,14,3.6
2018,160197694,6878389,38,3.9
2017,158988453,6878389,68,4.0
2015,158988951,6878457,15,3.5
2017,158988975,6878465,33,3.7
2019,165420329,6878580,11,4.0
2018,162424637,6878580,20,3.5
2017,158989414,6878580,29,3.6
2015,159004796,6878580,31,3.7
2016,159752440,6878611,101,3.6
2019,162257148,6878648,35,3.3
2018,160210867,6878648,130,3.2
2017,159497198,6878648,15,3.2
2016,158995388,6880065,38,4.2
2017,158995540,6880116,10,4.0
2019,159906378,6880128,84,4.0
2018,161086041,6880128,90,3.7
2017,161011130,6880128,10,3.5
2015,158995574,6880128,1229,3.7
2014,159412959,6880128,13,3.7
2013,159611896,6880128,248,4.1
2012,160827348,6880128,71,4.2
2009,161652275,6880128,22,3.9
2018,162818376,6880159,12,3.7
2016,158995672,6880159,16,3.7
2015,158995741,6880188,15,3.7
2017,158994849,6880205,52,3.9
2016,159018924,6880205,37,3.7
2019,164137756,6880214,36,3.6
2018,159716234,6880214,58,3.5
2017,158995815,6880214,11,2.7
2015,158995834,6880222,12,4.1
2019,162323725,6880241,14,4.0
2018,160271572,6880241,138,4.0
2019,163496047,6880253,233,3.7
2018,160162177,6880253,182,3.7
2017,159009145,6880253,35,3.4
2018,159778011,6880275,11,4.0
2019,162624904,6880328,17,4.1
2016,162129203,6880328,36,4.3
2015,159003758,6880328,44,4.1
2009,159008170,6880328,18,4.7
2016,159444986,6880373,21,3.8
2015,159778620,6880373,13,3.9
2013,159555480,6880373,25,3.6
2018,161166379,6880413,16,4.0
2017,158996352,6880413,18,3.1
2016,159001862,6880413,11,3.8
2019,160673460,6880443,39,3.8
2018,159151058,6880443,63,4.0
2014,160866833,6880443,63,3.9
2012,158996432,6880443,107,3.9
2016,159006369,6880459,17,4.2
2017,159255819,6880484,15,3.4
2018,159230231,6880561,11,3.1
2017,158996886,6880597,94,3.5
2016,158996919,6880607,19,4.1
2016,158996924,6880609,29,4.1
2016,159027894,6880611,29,3.9
2015,159027897,6880611,13,4.5
2014,158996928,6880611,13,4.3
2019,160245810,6880638,369,3.8
2018,159031236,6880638,664,3.7
2017,158997014,6880638,456,3.6
2016,159037824,6880638,47,3.2
2015,159026853,6880638,13,3.7
2013,159040368,6880638,20,4.0
2019,163240688,6880655,82,3.5
2018,160447319,6880655,66,3.7
2017,158997067,6880655,117,3.5
2017,158997386,6880749,57,4.0
2017,161510969,6880759,57,3.9
2016,158997411,6880759,69,3.8
2018,160517516,6880771,24,3.0
2014,160039932,6880908,10,3.7
2018,160103817,6881209,11,3.0
2018,161335885,6881228,76,3.1
2017,159115907,6881228,47,3.5
2019,159333449,6881522,36,4.3
2016,159117764,6881522,39,4.3
2018,164824102,6881559,29,3.9
2017,159000408,6881559,628,3.9
2019,164457993,6881610,23,3.3
2018,160730351,6881610,31,3.3
2019,160948331,6881669,18,3.3
2018,159000782,6881669,28,3.3
2016,159005426,6881746,14,3.8
2017,160019374,6881859,18,3.8
2013,159001240,6881859,27,3.5
2017,159002036,6882027,34,3.8
2018,160657988,6882326,25,3.8
2017,159003195,6882326,14,3.9
2018,162411176,6882475,11,3.9
2017,159003719,6882475,15,4.0
2016,159211419,6883170,23,3.7
2014,159072342,6883214,36,4.3
2016,159006601,6883251,20,4.2
2015,160067428,6883287,21,4.2
2017,159006739,6883307,16,3.6
2018,162107252,6883363,11,3.6
2017,159039630,6883363,10,3.6
2018,159006892,6883374,77,3.7
2015,159371298,6883376,42,4.2
2017,159009305,6883383,146,3.9
2016,159009307,6883383,64,3.9
2016,159007000,6883431,13,4.0
2018,159086566,6883432,18,3.6
2017,159471453,6883432,19,3.4
2017,159005640,6883450,13,4.2
2013,159011925,6883461,82,3.7
2016,159007133,6883498,42,4.2
2015,159004600,6883505,163,4.1
2018,159944915,6883512,161,2.6
2019,160204874,6883525,74,3.5
2018,161368946,6883525,52,3.8
2017,159124007,6883525,11,3.5
2016,159007194,6883525,286,3.7
2015,159018645,6883525,21,4.0
2018,159810657,6883527,45,3.3
2017,159007197,6883527,17,3.5
2015,159114705,6883527,13,3.5
2018,159104915,6883584,20,3.3
2014,159007364,6883597,58,3.9
2015,159007452,6883626,14,4.0
2016,159147878,6883659,14,3.4
2015,159014609,6883659,47,4.0
2016,159007628,6883697,28,3.9
2018,161683734,6883714,26,3.8
2017,159402856,6883714,24,3.4
2016,159079388,6883714,27,3.6
2020,164557994,6883715,80,3.7
2019,161889345,6883715,247,3.8
2018,159167515,6883715,216,4.0
2017,159018051,6883715,327,3.6
2014,159007735,6883730,11,3.7
2014,159007738,6883731,240,4.2
2018,161585302,6883765,11,4.5
2016,159007954,6883800,86,3.9
2018,165104783,6883870,38,4.0
2017,160707435,6883870,27,4.1
2016,159008198,6883870,37,4.0
2018,165558712,6883986,17,3.1
2019,162127342,6883999,124,3.2
2018,162043041,6883999,169,3.6
2017,159008637,6883999,18,3.9
2009,166563268,6883999,41,3.4
2000,159134362,6883999,20,3.3
2018,161354964,6884032,12,3.5
2017,159010882,6884052,160,3.8
2013,159008905,6884071,12,4.3
2017,162913965,6884151,13,3.4
2014,159823199,6884246,25,4.0
2013,159009657,6884246,19,4.2
2020,166450967,6884261,130,3.5
2019,162350980,6884261,143,3.5
2018,159009733,6884261,61,3.5
2017,159010127,6884352,18,4.3
2018,159091499,6884425,62,4.1
2017,159010402,6884425,67,3.5
2018,159228102,6885002,31,4.0
2016,159026991,6885002,64,4.1
2016,159026990,6885003,65,4.3
2016,159020356,6885007,44,3.9
2016,159020365,6885010,65,3.8
2018,159457172,6885107,349,3.7
2017,159013200,6885107,146,3.7
2015,159016113,6885177,45,4.1
2018,160773646,6885215,48,3.9
2017,159013500,6885215,89,4.0
2019,162604230,6885216,14,3.4
2018,161105000,6885216,115,3.7
2017,159812381,6885216,217,3.6
2016,159013502,6885216,71,3.7
2015,159016151,6885216,156,3.6
2014,159650233,6885216,39,3.8
2013,159029166,6885216,89,3.8
2016,159203030,6885218,12,3.4
2019,159493127,6885230,32,4.1
2018,161891890,6885230,48,4.0
2017,159014184,6885230,73,4.1
2017,160135577,6885251,53,4.0
2015,159013612,6885258,10,4.5
2015,159013638,6885266,10,5.0
2012,159013640,6885267,10,4.8
2018,161284368,6885280,10,4.0
2012,159012158,6885282,10,3.6
2019,162796122,6885298,21,3.4
2016,159024026,6885298,11,4.0
2018,159621571,6885312,61,3.9
2019,163038279,6885313,68,3.7
2015,159013741,6885313,55,3.8
2017,159013745,6885315,18,3.6
2015,159013752,6885318,55,4.3
2016,159011680,6885321,25,3.9
2019,162870695,6885330,39,4.1
2018,159169822,6885330,94,3.5
2017,159013777,6885330,113,3.5
2018,159129715,6885351,51,3.8
2016,159011202,6885351,14,3.6
2018,160274490,6885352,17,3.2
2017,159266449,6885352,17,3.5
2016,159018863,6885352,134,3.5
2018,159013908,6885390,10,3.1
2018,162025303,6885403,11,4.0
2017,159013927,6885403,51,4.0
2015,159013931,6885405,20,3.5
2019,166742136,6885408,71,2.9
2015,159024403,6885408,13,3.5
2017,161339173,6885498,130,3.9
2015,159037306,6885498,20,4.2
2018,160783209,6885500,45,3.9
2020,165125828,6885507,11,3.6
2019,161646161,6885507,21,3.6
2019,160750311,6885514,191,3.7
2018,159032768,6885514,33,3.4
2017,159033561,6885514,28,3.5
2015,159019747,6885514,22,3.4
2008,159017057,6885514,15,3.5
1910,159015686,6885514,193,3.5
2017,159044159,6885526,12,3.5
2018,159023132,6885548,56,2.4
2015,159014337,6885550,11,4.0
2016,159014359,6885559,16,2.7
2020,163129727,6885572,54,4.0
2019,161817014,6885572,121,3.9
2018,159014397,6885572,168,3.9
2017,160013348,6885576,46,3.6
2018,161469555,6885597,10,3.8
2019,162069636,6885602,10,3.8
2018,163995869,6885623,171,4.0
2017,159014530,6885623,523,3.9
2018,161159891,6885655,36,4.1
2017,159793247,6885655,14,4.3
2015,159193816,6885655,13,4.0
2018,161235521,6885660,56,4.2
2017,159014675,6885660,89,3.7
2016,159506113,6885668,24,4.0
2018,160477890,6885683,13,3.9
2017,159014737,6885683,16,3.6
2018,162600650,6885696,13,3.6
2017,160520564,6885696,31,3.7
2016,159014805,6885696,125,3.8
2019,161780465,6885700,137,4.1
2018,159353224,6885700,345,4.2
2017,159014819,6885700,239,4.1
2016,159050346,6885700,11,4.0
2017,159521604,6885707,15,3.7
2016,159137379,6885707,274,3.9
2015,159217099,6885707,109,3.7
2014,161288251,6885707,380,3.6
2013,159014858,6885707,352,3.6
2010,159301777,6885707,16,3.9
2017,159014980,6885741,45,3.4
2016,159278599,6885775,17,4.4
2018,159964581,6885922,20,4.1
2019,159889403,6885924,368,4.0
2018,159441758,6885924,511,3.9
2017,159015651,6885924,1775,4.0
2019,163318989,6885976,142,3.8
2018,162965748,6885976,211,3.8
2017,159209883,6885976,53,4.0
2017,159337930,6886238,16,3.7
2016,159017190,6886238,24,3.6
2019,160107313,6886849,16,4.3
2018,160107321,6886849,293,4.1
2017,159024430,6886849,292,4.1
2019,159404798,6886895,18,3.9
2018,159270589,6886895,3030,4.1
2017,159151260,6886895,335,4.0
2016,159225409,6886895,2051,4.0
2017,159019997,6886910,51,3.3
2015,159020218,6886967,27,3.9
2019,163529962,6886993,42,3.8
2018,160865281,6886993,37,3.9
2017,160513075,6886993,42,3.8
2016,159239625,6886993,86,3.9
2016,159085294,6886995,76,4.1
2017,159603681,6887004,25,3.5
2014,159055383,6887004,11,3.5
2015,159116633,6887022,17,4.0
2017,160016418,6887039,29,4.6
2016,159020417,6887039,54,4.4
2015,159025426,6887039,46,4.4
2017,159026414,6887042,17,3.2
1993,159056520,6887045,15,3.1
2018,161739276,6887047,81,4.0
2017,159020437,6887047,86,3.9
2013,159020476,6887062,16,4.1
2017,159618161,6887064,16,3.4
2016,159020483,6887064,15,3.6
2018,162379851,6887090,62,4.1
2017,159184151,6887091,56,4.1
2016,159242868,6887091,28,4.1
2015,159020559,6887091,131,4.0
2016,159017630,6887105,13,4.1
2016,159020733,6887161,13,4.1
2019,164837244,6887166,30,3.4
2018,159286333,6887166,179,3.5
2017,159020743,6887166,141,3.6
2016,159053729,6887217,15,4.1
2018,160446606,6887231,12,3.6
2019,160938166,6887234,12,3.5
2018,159031827,6887234,18,3.6
2017,159020909,6887234,20,3.7
2017,159503371,6887278,27,3.7
2018,162595879,6887280,81,3.9
2017,159021054,6887280,71,3.8
2018,160856415,6887283,10,4.1
2017,159021065,6887283,13,3.8
2017,159021074,6887288,29,3.6
2014,159265724,6887301,10,4.6
2018,160857000,6887522,16,3.8
2017,159021786,6887522,96,3.9
2019,159621418,6887525,137,3.6
2018,159021793,6887525,123,3.9
2017,159024516,6887564,78,3.5
2018,159022057,6887611,152,3.3
2017,159030212,6887633,16,3.6
2016,159023537,6887633,78,3.9
2018,161136776,6887714,57,3.6
2017,159022428,6887714,15,3.9
2017,159022481,6887715,69,3.9
2017,159094452,6887962,16,3.7
2016,159023473,6887962,31,3.7
2016,159023946,6888040,27,3.6
2017,159024286,6888111,13,3.3
2018,159491672,6888134,19,3.5
2014,159027650,6888917,28,3.9
2020,164991839,6888919,16,3.8
2018,159057830,6888919,127,3.4
2017,159126788,6888919,21,3.1
2019,161789319,6888921,44,3.9
2018,160702696,6888921,24,3.7
2017,159795155,6888921,486,3.6
2014,159197616,6888921,12,3.6
2017,159028174,6888925,54,3.8
2014,159543516,6888935,12,4.0
2013,159046473,6888937,12,3.8
