year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2019,164712492,6658450,17,2.9
2018,159575632,6658450,38,2.9
2017,158236132,6658450,15,3.3
2018,159842816,6658556,31,4.0
2017,158236562,6658556,22,3.8
2019,165959761,6658580,25,2.9
2018,158429979,6658580,70,2.9
2016,159961301,6658580,44,3.0
2017,158235746,6658606,16,3.5
2017,158237068,6658684,10,3.1
2017,160303504,6659202,359,3.4
2016,158238930,6659202,424,3.4
2015,158258240,6659202,50,3.3
2016,158251669,6659338,13,3.7
2018,159895242,6659342,115,3.7
2016,158239901,6659342,197,3.5
2016,159525846,6659346,69,3.7
2015,158308908,6659346,234,3.9
2016,158239433,6659376,32,3.5
2017,158239444,6659382,10,3.9
2019,161192981,6659387,837,3.6
2018,158724693,6659387,1733,3.7
2017,158239457,6659387,1039,3.7
2016,158430363,6659387,25,3.9
2016,158239477,6659395,15,3.9
2015,158239480,6659396,11,3.9
2014,158419663,6659403,12,4.9
2017,158239497,6659406,18,4.1
2019,166634111,6659418,14,4.0
2018,161878136,6659418,63,3.6
2017,158239521,6659418,85,3.5
2015,158239536,6659423,75,3.1
2018,160438168,6659425,50,3.2
2017,158735441,6659425,23,3.7
2016,158238250,6659425,12,3.5
2018,158987198,6659431,45,3.8
2017,158262943,6659431,30,3.6
2017,158902583,6659439,13,2.9
2018,160734821,6659442,16,4.1
2017,158239581,6659442,22,4.2
2018,160696795,6659472,22,4.0
2017,158239643,6659472,16,4.3
2019,162457462,6659483,16,3.3
2018,159919151,6659483,44,3.4
2011,158314128,6659489,34,4.3
2010,158327367,6659489,29,4.5
2009,158314135,6659489,11,4.3
2005,158315622,6659489,112,4.3
2019,162660518,6659498,16,3.5
2018,159562182,6659498,20,4.0
2019,162576733,6659499,30,3.9
2018,159615715,6659499,21,3.5
2017,158305378,6659499,15,3.4
2018,158239752,6659511,12,3.4
2013,159991071,6659517,34,3.8
2012,158239767,6659517,36,3.8
2010,158309487,6659517,11,3.6
2016,158239776,6659520,105,3.4
2017,158255969,6659521,41,3.5
2017,160817004,6659526,20,3.8
2016,158785901,6659526,19,3.8
2015,158239809,6659526,25,3.9
2019,164477379,6659537,10,4.3
2018,160402540,6659537,49,4.3
2017,158943725,6659537,46,4.4
2016,158239831,6659537,68,4.3
2018,160450955,6659539,44,3.9
2018,158353619,6659546,47,3.6
2016,158408049,6659588,11,3.9
2018,162052008,6659589,171,3.7
2017,158279363,6659589,364,3.9
1998,158240047,6659617,11,4.0
2015,158240108,6659640,22,3.9
2018,158394819,6659748,19,3.8
2018,158550602,6659786,10,4.4
2016,158294748,6659786,18,4.3
2015,158240862,6659787,10,4.3
2012,158520519,6659823,11,4.2
2010,158240798,6659823,12,3.7
2016,158241177,6659887,13,3.8
2010,158241433,6659991,26,4.4
2017,158460972,6659997,12,3.5
2016,158241496,6660012,17,3.9
2014,158411218,6660012,18,3.9
2018,160741669,6660054,63,3.5
2017,158241676,6660054,279,3.8
2016,160106893,6660126,33,3.9
2014,158247929,6660126,24,4.2
2019,161527426,6660158,58,3.6
2018,161488229,6660158,43,3.4
2017,158242120,6660158,83,3.5
2016,158280354,6660158,12,3.3
2017,161536796,6660921,13,3.7
2016,158524316,6660921,164,3.8
2015,158245294,6660921,274,3.8
2014,158245293,6660921,96,3.6
2013,158245292,6660921,60,3.6
2017,158250584,6660930,39,3.4
2015,158249859,6660930,29,3.6
2019,165838053,6660939,300,4.0
2017,158244970,6660939,145,3.6
2019,163156732,6660950,42,4.0
2018,160929316,6660950,56,4.1
2017,158245001,6660950,48,4.2
2016,158967119,6660957,12,3.6
2014,158303122,6660957,16,4.1
2012,158245018,6660957,10,4.2
2011,158309694,6660957,20,4.2
2017,158245044,6660968,12,3.6
2019,164206463,6660991,10,4.1
2018,161025088,6660991,15,4.1
2017,158245103,6660991,17,4.1
2017,158491461,6661018,28,3.8
2018,158245174,6661021,109,3.8
2016,158310752,6661025,13,3.8
2017,158919085,6661049,17,3.6
2017,158986412,6661061,10,2.4
2016,158245285,6661069,50,3.9
2016,158245334,6661086,10,3.4
2016,158245338,6661089,10,3.9
2019,164266184,6661116,19,3.5
2015,158245427,6661121,28,3.9
2015,158245380,6661122,24,3.8
2017,158943371,6661131,24,4.2
2019,165549208,6661134,12,3.9
2017,158245452,6661134,67,3.7
2017,158245455,6661136,31,3.9
2019,164561825,6661139,12,4.3
2018,160923720,6661139,23,4.1
2017,158258744,6661139,36,4.2
2017,158306550,6661143,42,4.2
2016,158377017,6661149,41,3.8
2014,158342750,6661149,30,3.8
2017,158245499,6661156,240,3.1
2020,166286931,6661184,93,3.6
2019,163837946,6661184,63,3.4
2017,158245572,6661184,49,3.6
2017,158711883,6661186,11,3.8
2016,158273036,6661186,13,3.4
2017,164712560,6661195,10,4.3
2018,160748101,6661197,12,3.6
2018,160306463,6661202,18,3.6
2017,159879313,6661202,31,4.0
2017,161814543,6661204,17,3.9
2016,158245679,6661227,14,4.4
2018,161414091,6661269,33,3.4
2017,158245774,6661269,60,3.5
2016,158286255,6661269,23,3.8
2016,158753191,6661293,23,4.0
2015,158328999,6661294,26,3.9
2018,158638474,6661299,29,3.5
2017,158333204,6661299,57,3.8
2016,158601503,6661321,24,3.7
2018,162103705,6661326,13,3.0
2019,164744677,6661369,58,3.9
2018,160617129,6661369,84,3.8
2017,158392036,6661369,32,3.9
2018,161336299,6661371,53,3.5
2017,158468695,6661371,25,3.6
2017,158297117,6661396,51,3.7
2017,158474259,6661430,29,3.6
2017,160175587,6661434,61,3.9
2017,158246322,6661449,11,2.5
2015,158386831,6661470,12,4.4
2013,158567109,6661470,21,4.4
2012,158357855,6661470,12,4.0
2020,165612469,6661479,17,3.9
2018,159973010,6661518,14,3.5
2019,163402507,6661521,20,3.9
2018,158673397,6661521,46,4.2
2017,159029618,6661530,10,3.4
2017,158246574,6661550,26,3.3
2014,158246715,6661574,48,4.3
2016,158246809,6661603,53,4.1
2018,158887552,6661613,103,4.0
2017,159656791,6661613,80,3.9
2016,158283096,6661613,1203,3.9
2019,163360217,6661731,21,3.6
2018,159042734,6661731,26,3.4
2018,158418399,6661789,10,4.0
2017,158432003,6661789,10,3.6
2017,158906490,6661956,115,3.6
2015,158284440,6661956,598,3.8
2013,158611281,6661956,44,3.6
2017,158252280,6662996,20,4.1
2019,160027852,6663013,14,4.0
2017,158252352,6663022,18,4.3
2015,158252497,6663078,47,4.1
2019,161196672,6663080,35,3.6
2018,159783877,6663080,46,3.3
2017,158252502,6663080,19,2.9
2017,158484128,6663091,54,3.8
2015,158252528,6663091,11,3.6
2017,158252608,6663127,16,3.7
2013,158252610,6663128,23,3.8
2018,158597305,6663171,19,3.6
2016,158349615,6663195,10,2.7
2017,160217127,6663199,15,3.6
2016,158252772,6663199,20,3.3
2017,158252776,6663201,23,3.9
2017,160724299,6663203,11,4.4
2016,158251958,6663203,47,4.5
2018,162069013,6663205,269,3.6
2016,158252782,6663205,223,3.4
2016,158252788,6663208,16,3.8
2012,158252841,6663233,27,4.3
2009,158252850,6663235,27,4.4
1999,158273024,6663235,11,4.4
2016,158252871,6663243,39,4.0
2016,158271473,6663267,29,4.2
2018,161893178,6663270,30,4.1
2017,158252932,6663270,43,4.2
2017,158250716,6663283,10,3.8
2017,160158996,6663289,21,3.7
2019,161671475,6663307,182,3.3
2018,158293096,6663307,213,3.3
2017,158253026,6663307,161,3.1
2018,159850781,6663310,27,4.1
2017,158866323,6663310,46,4.5
2017,158602535,6663345,22,2.9
2019,161570393,6663346,184,3.3
2018,158253124,6663346,125,3.5
2018,159426772,6663355,31,4.3
2017,158281540,6663355,31,4.4
2019,161494547,6663364,16,3.5
2018,160448369,6663364,46,3.1
2016,158253163,6663364,98,3.4
2014,158615186,6663408,10,4.0
2016,158284857,6663409,10,3.9
2015,158253282,6663409,26,3.2
2017,158253404,6663450,28,3.3
2017,162479608,6663478,27,4.2
2016,158253493,6663478,32,4.3
2019,161502500,6663515,26,3.4
2018,159137487,6663515,105,3.3
2017,158253610,6663515,16,3.2
2016,158290164,6663515,20,3.5
2009,160041183,6663515,11,3.7
2018,162993960,6663538,22,3.7
2017,158259680,6663538,28,3.6
2017,158317874,6663542,15,3.3
2019,162560224,6663570,14,3.6
2018,160048122,6663570,34,3.5
2017,158253669,6663570,12,3.2
2018,159148494,6663573,18,3.6
2017,159286973,6663573,44,3.4
2016,158436530,6663573,50,3.5
2015,158309037,6663573,12,3.4
2014,158253785,6663573,16,3.5
2019,163677424,6663596,17,4.0
2018,161370728,6663608,17,4.1
2017,158249200,6663608,11,4.0
2013,158253892,6663612,33,3.6
2012,158779066,6663612,22,3.9
2018,163655040,6663622,12,4.4
2017,158537267,6663622,626,4.1
2016,158362326,6663622,556,4.0
2015,158253930,6663623,11,3.9
2015,159665481,6663648,18,3.6
2010,158253998,6663648,29,3.8
2019,163602475,6663655,57,3.8
2018,159822019,6663655,124,3.8
2017,158254028,6663655,88,3.7
2016,158267169,6663681,10,3.7
2017,158254149,6663699,35,2.9
2016,159079660,6663727,11,3.8
2019,161703314,6663737,32,3.3
2018,158271188,6663737,216,3.3
2017,158254253,6663737,298,3.2
2018,161088132,6663765,13,4.0
2016,158254347,6663765,17,3.6
2019,164927174,6663767,52,3.1
2018,158501506,6663767,135,3.4
2019,161386521,6663784,93,4.4
2018,160211921,6663784,102,4.1
2017,158254421,6663784,44,4.4
2016,158857476,6663787,41,4.1
2015,158254429,6663787,80,4.0
1991,160648609,6663787,33,4.3
1988,160557254,6663787,52,4.5
2018,159906932,6663858,13,4.0
2017,158254692,6663858,36,3.4
2016,158254756,6663858,127,3.6
2019,163904770,6663875,130,4.2
2018,159994827,6663875,208,4.2
2017,158254750,6663875,274,4.2
2019,165346934,6663898,17,3.1
2017,158275107,6663898,47,3.7
2019,164535143,6663927,33,3.2
2018,160387276,6663927,25,3.2
2017,158254775,6663927,112,3.7
2018,160307713,6663944,87,3.6
2017,158365201,6663944,198,3.7
2016,158268123,6663944,64,3.7
2015,158320519,6663944,10,3.2
2014,158254982,6663944,20,3.6
2017,158255091,6663963,89,3.2
2017,158255231,6664028,29,3.6
2018,165322233,6664201,12,4.2
2016,160248600,6664201,10,4.2
2017,158278309,6664238,90,3.7
2016,158255946,6664238,102,3.9
2015,158256444,6664393,40,3.9
2018,158257235,6664556,402,3.7
2018,158772895,6664891,98,3.7
2017,158258549,6664891,19,3.7
2019,162216205,6665952,11,4.0
2017,159317116,6665952,62,3.8
2016,158285444,6665952,95,3.6
2015,158279330,6665952,21,3.2
2016,158886482,6665998,44,3.8
2018,158861780,6666050,25,4.1
2018,161508376,6666128,10,3.5
2016,158262895,6666128,21,3.5
2020,165064274,6666133,47,3.8
2016,158262937,6666143,31,3.5
2015,158549959,6666143,17,3.6
2018,158294885,6666171,29,3.5
2016,158263018,6666177,25,3.3
2016,158890861,6666201,39,3.9
2016,158263098,6666203,10,3.7
2016,158263116,6666212,38,4.4
2018,164911792,6666215,13,3.8
2017,158475138,6666243,13,4.0
2017,158279056,6666247,16,3.8
2016,158424059,6666247,19,3.8
2015,158302761,6666247,16,3.2
2017,160781344,6666249,32,3.5
2016,158382705,6666249,16,3.6
2014,158263198,6666249,15,3.3
2016,158263205,6666253,19,3.3
2016,158263262,6666278,14,4.1
2017,158300359,6666280,21,3.7
2018,162020494,6666332,31,3.6
2016,158263384,6666332,44,4.0
2017,160414844,6666337,14,4.5
2016,158263396,6666337,11,4.0
2019,160811481,6666366,10,4.4
2018,159587073,6666366,21,4.2
2018,158412599,6666394,17,3.5
2019,161078351,6666396,74,3.7
2018,159743332,6666396,160,3.6
2017,158263595,6666396,117,3.6
2016,158273328,6666396,64,3.6
2015,158279577,6666396,43,3.7
2014,158275028,6666396,32,3.7
2017,158263631,6666410,71,3.8
2019,161743653,6666445,16,3.8
2017,159146707,6666445,61,3.6
2016,158361563,6666445,41,3.2
2017,158451683,6666491,32,4.0
2018,160465882,6666493,10,3.9
2018,162054875,6666524,21,3.6
2017,158263941,6666524,42,4.1
2019,159418334,6666536,89,3.6
2018,159131347,6666536,554,3.6
2017,158263984,6666536,568,3.6
2016,158277892,6666536,17,3.7
2018,158836320,6666556,27,3.0
2018,158284105,6666576,20,3.0
2018,158716012,6666597,20,3.1
2017,158794638,6666597,87,3.2
2016,158264149,6666597,87,2.7
2015,158512227,6666597,114,3.0
2014,158433803,6666597,52,2.5
2017,158694048,6666602,17,4.2
2016,158264165,6666602,30,4.4
2016,158264225,6666617,19,4.2
2015,158264231,6666620,12,4.0
2019,159876731,6666632,10,3.4
2018,160671347,6666652,63,3.5
2017,158339778,6666652,23,3.4
2019,159608271,6666665,256,3.6
2017,158264362,6666665,111,3.5
2019,160458952,6666686,25,2.8
2018,158646550,6666686,97,3.2
2018,160009923,6666688,101,3.9
2016,158441409,6666688,46,4.3
2016,159228980,6666716,34,3.7
2015,158340753,6666716,73,3.7
2013,158264499,6666716,13,3.7
2013,158286663,6666722,81,4.4
2012,158478050,6666722,23,4.1
2018,160818555,6666724,88,3.7
2017,158352563,6666724,139,3.7
2016,158352586,6666724,260,4.0
2015,158264516,6666724,392,3.7
2018,159545162,6666760,15,3.2
2017,158279112,6666865,28,4.1
2019,159792546,6666895,12,3.7
2018,158265106,6666895,19,3.7
2020,162968703,6667009,10,4.2
2019,159403494,6667009,500,4.1
2018,158380252,6667009,886,3.9
2017,158276517,6667009,981,4.1
2016,158342572,6667009,21,4.0
2000,158322156,6667009,999,4.1
2017,162918478,6667066,12,4.3
2018,158642197,6667442,61,2.4
2017,162329527,6667452,10,3.6
2016,160538927,6667452,10,3.4
2018,161386051,6667475,201,3.3
2017,158266367,6667475,64,3.1
2018,161480696,6667541,31,3.7
2016,158267249,6667541,28,3.7
2019,163078585,6667594,14,3.4
2018,159967786,6667594,88,3.6
2017,159139050,6667594,57,3.6
2016,158277829,6667594,296,3.6
2015,158267483,6667610,23,4.2
2017,160677810,6667651,10,3.8
2016,158267629,6667651,12,4.3
2015,159084234,6667651,12,4.0
2018,160034328,6667749,36,3.6
2017,158267954,6667749,16,3.2
2016,158722435,6667888,13,3.3
2015,158271566,6668785,54,4.6
2014,161307500,6668809,14,4.1
2016,158271666,6668830,35,3.9
2018,158602216,6668849,20,4.1
2017,158273000,6668849,24,3.7
2019,160182313,6668855,118,3.7
2018,160182305,6668855,154,3.8
2017,158299926,6668855,35,3.8
2017,158393148,6668861,35,3.7
2014,158271729,6668861,19,3.7
2016,158650103,6668870,107,4.1
2015,158271751,6668870,132,4.2
2018,161464951,6668892,42,3.5
2017,158532089,6668892,38,3.6
2016,158271808,6668892,52,3.3
2017,158386078,6668906,10,3.2
2015,158279494,6668906,55,2.8
2016,158271872,6668930,49,3.7
2018,160214543,6668959,180,3.9
2017,158271939,6668959,216,3.7
2016,158408164,6668991,14,4.1
2016,158272004,6668992,10,3.9
2019,160485617,6668994,212,3.8
2018,159183055,6668994,318,3.6
2017,158272010,6668994,421,3.8
2016,158275186,6668994,145,3.5
2017,158287219,6669004,12,4.0
2015,158272026,6669004,11,3.6
2019,163215471,6669014,106,3.6
2018,160967010,6669014,43,3.5
2017,158779387,6669014,13,4.0
2015,158272047,6669014,26,3.5
2010,162418018,6669014,10,3.4
2017,163879512,6669028,95,3.8
2016,158272082,6669028,161,4.0
2018,158964780,6669055,23,3.6
2017,158434680,6669055,46,3.8
2016,158272151,6669055,46,3.5
2015,158323538,6669055,12,3.4
2013,158317764,6669055,10,3.6
2012,158272180,6669068,11,4.1
2019,165278913,6669081,38,3.1
2017,158389593,6669081,213,3.6
2017,158272217,6669084,40,3.2
2016,158272552,6669084,19,3.1
2019,159416009,6669098,28,3.8
2018,159047066,6669098,33,3.8
2017,158290853,6669098,33,4.1
2015,158406943,6669112,10,3.1
2018,160609449,6669121,41,3.3
2017,158272304,6669121,124,3.2
2018,160267063,6669124,17,3.5
2017,158429048,6669124,36,2.8
2016,158272331,6669132,39,3.7
2016,158365491,6669136,19,3.1
2016,158272385,6669151,126,3.1
2018,160297850,6669154,52,4.0
2017,158272390,6669154,15,4.5
2018,160006446,6669160,43,3.4
2017,158272937,6669160,13,2.8
2016,158516626,6669160,24,3.2
2018,160528692,6669191,166,3.7
2017,158272490,6669191,16,3.4
2019,159720391,6669202,27,3.4
2018,158807156,6669202,181,3.6
1992,159197038,6669202,44,3.7
2015,158272547,6669210,35,4.0
2017,158272705,6669274,38,3.8
2016,159931893,6669280,18,3.4
2015,161997967,6669280,30,3.3
2010,158577013,6669280,11,3.5
2017,158746262,6669294,53,4.0
2012,158341144,6669307,14,3.9
2017,161466755,6669310,40,4.0
2016,158324631,6669310,36,4.1
2014,158272850,6669310,14,4.0
2015,158744209,6669332,22,4.1
2014,158479735,6669332,14,4.7
2017,163776493,6669337,24,3.5
2016,158272943,6669337,100,3.5
2019,161552537,6669385,73,3.6
2018,160636876,6669385,95,3.6
2017,158273075,6669385,47,3.4
2019,161975350,6669457,38,3.3
2018,157094148,6669457,35,3.3
2017,158273282,6669457,31,3.2
2016,158738091,6669487,78,3.4
2015,158273386,6669487,39,2.9
2015,158649662,6669698,20,4.1
2018,160984100,6669959,10,4.3
2017,158275197,6669959,16,4.1
2017,158277084,6670513,80,3.6
2013,158510365,6670557,14,3.7
2001,158510344,6670557,19,4.5
2015,158277285,6670591,53,4.3
2017,160403091,6670603,29,4.2
2016,159883886,6670603,82,4.5
2015,158277314,6670603,115,4.2
2017,158910452,6670613,14,3.6
2016,158276502,6670613,12,3.3
2018,159110116,6670621,15,3.1
2017,158277349,6670621,15,3.4
2017,158652256,6670626,55,4.3
2015,158350085,6670626,37,4.4
2016,158277374,6670632,15,3.2
2017,158276062,6670636,31,3.9
2016,158278951,6670636,21,3.8
2018,158955663,6670637,11,3.0
2017,158389961,6670638,60,3.7
2016,158425787,6670640,44,3.9
2015,158275976,6670640,11,4.0
2017,158731813,6670646,155,4.0
2016,158619871,6670652,57,3.8
2015,158552835,6670664,14,4.1
2017,158484730,6670686,52,3.6
2016,158873587,6670686,21,3.3
2018,158277505,6670692,13,3.4
2016,158277507,6670693,175,4.2
2017,158277576,6670725,90,3.2
2016,158536006,6670725,25,3.6
2019,162530056,6670726,14,3.8
2018,160178204,6670726,18,4.1
2017,158277578,6670726,15,3.9
2017,158670142,6670735,12,4.0
2016,158277603,6670735,251,4.0
2017,159133446,6670751,83,3.6
2017,158936854,6670804,17,4.2
2016,158950842,6670804,11,4.0
2015,158920851,6670804,15,4.3
2018,158456307,6670829,46,4.1
2017,158283133,6670829,119,3.7
2016,158279418,6670829,25,3.6
2015,158351971,6670829,15,3.7
2018,160505232,6670867,17,3.9
2016,158327802,6670890,27,4.4
2015,158423023,6670911,29,4.2
2018,160825620,6670916,557,3.9
2016,158293748,6670916,61,3.4
2016,158278170,6670927,87,3.6
2016,158278792,6671065,66,4.1
2016,158279435,6671236,219,3.5
2017,159707514,6671241,16,3.3
2016,158279452,6671241,10,3.5
2016,159148987,6671294,199,4.1
2015,158279648,6671294,58,3.8
2018,161106960,6671307,325,3.6
2017,158279697,6671307,110,3.3
2016,158378234,6671325,54,4.1
2015,158279742,6671325,96,3.9
2019,160139791,6671352,115,3.7
2018,160095854,6671352,349,3.8
2017,158279839,6671352,366,3.7
2016,158280539,6671522,307,3.8
2010,158284018,6671522,12,4.3
2014,158282616,6672087,10,4.0
2018,160497836,6672144,22,3.9
2017,158643970,6672144,36,4.2
2019,161835222,6672161,498,3.7
2018,159267624,6672161,161,3.7
2017,158282810,6672161,350,3.6
2018,161227905,6672168,17,3.5
2016,158318609,6672168,33,4.1
2015,158282825,6672168,15,3.8
2016,158344126,6672178,11,4.2
2015,158304979,6672178,27,4.3
2018,164663553,6672180,15,3.7
2017,160585197,6672180,18,3.6
2016,158494476,6672180,14,3.5
2018,163228864,6672188,25,4.1
2017,160127743,6672188,23,3.9
2017,158380542,6672190,13,3.9
2016,158476226,6672190,12,3.8
2015,158362050,6672190,17,3.8
2017,158282927,6672202,16,3.8
2019,162258962,6672204,79,3.8
2018,161245181,6672204,58,3.8
2017,158282930,6672204,21,4.2
2016,158282941,6672211,18,3.6
2016,158709698,6672244,395,4.0
2015,158328553,6672244,46,3.5
2014,158392870,6672244,716,3.8
2011,158859534,6672244,48,3.2
2010,158709922,6672244,97,3.8
2006,158283005,6672244,65,3.7
2018,160898525,6672273,10,3.9
2017,158281759,6672274,41,3.4
2016,158292287,6672274,17,3.2
2017,158444999,6672278,22,3.5
2016,158283073,6672278,23,4.0
2018,162141270,6672280,18,3.5
2017,158283080,6672280,15,4.0
2020,165645849,6672292,25,3.6
2019,159732652,6672292,19,3.7
2018,159960250,6672292,107,3.2
2017,158283119,6672292,186,3.6
2010,158303262,6672293,150,3.9
2019,164381361,6672358,12,3.8
2018,160296955,6672358,12,4.0
2017,158925551,6672363,14,4.0
2016,158283294,6672363,18,4.3
2018,161575693,6672372,38,3.8
2017,158283322,6672372,25,3.5
2016,162225523,6672378,10,4.3
2018,160914919,6672384,12,3.9
2019,161750176,6672406,30,3.8
2018,158584879,6672406,348,4.0
2017,159767379,6672406,418,4.1
2016,158283460,6672406,94,3.9
2015,158514272,6672406,12,3.9
2016,158851253,6672428,59,3.8
2015,158283516,6672428,61,4.1
1992,164349179,6672428,12,4.3
2019,162248002,6672548,33,3.7
2018,161102546,6672597,11,3.7
2019,160942824,6672635,18,3.6
2018,158284922,6672635,35,3.4
2017,158284227,6672635,41,3.8
2018,160843674,6672727,18,3.3
2017,158284630,6672727,21,3.4
2019,165537393,6672732,23,3.1
2018,161115687,6672732,29,3.5
2017,161737337,6672732,14,3.4
2016,158284644,6672732,69,3.2
2015,159453753,6672732,12,3.0
2017,158285364,6672904,31,3.3
2018,160717480,6673038,187,3.8
2017,158285939,6673038,3064,3.7
2020,163358819,6673072,21,4.0
2019,161331730,6673072,175,3.5
2018,160483468,6673072,132,3.6
2017,158286037,6673072,320,3.4
2016,158288033,6673643,14,3.8
2016,158288038,6673645,12,3.2
2018,159111634,6673666,12,3.5
2017,158332772,6673666,61,3.6
2016,158293230,6673666,20,3.4
2015,158318563,6673666,19,3.6
2013,158318562,6673666,15,3.3
2015,158288117,6673681,16,3.6
2017,160332645,6673695,22,4.1
2016,158288153,6673695,129,4.1
2019,161552630,6673703,123,2.8
2018,158522370,6673703,213,2.8
2017,158288169,6673703,162,2.6
2016,158288219,6673723,34,3.6
2018,160121341,6673743,39,3.6
2017,158288273,6673743,17,3.6
2015,158939340,6673787,10,4.1
2013,158939344,6673787,12,3.9
2018,160318673,6673789,10,3.6
2016,158599930,6673789,60,3.7
2015,158292622,6673789,17,3.4
2015,158991472,6673790,15,3.5
2013,158899739,6673790,29,3.8
2013,158551461,6673796,10,3.7
2017,159653962,6673806,10,3.5
2017,158742260,6673810,102,4.0
2016,158288411,6673810,253,3.9
2015,158442225,6673810,511,3.8
2018,161196354,6673818,11,3.9
2016,158564174,6673818,14,3.9
2015,159373164,6673818,62,4.1
2014,158288426,6673818,104,4.2
2018,162165807,6673935,18,3.4
2017,159960565,6673935,153,3.8
2016,158288737,6673935,55,3.9
2018,160560891,6673977,38,3.8
2017,158973953,6673977,29,3.6
2016,158716812,6673977,25,3.7
2019,161782978,6674038,27,3.8
2018,161028958,6674038,24,3.8
2017,158333721,6674038,58,3.7
2018,159081842,6674040,61,3.5
2017,158289051,6674040,56,3.8
2017,159498219,6674056,92,4.3
2015,158289106,6674056,143,4.4
2018,158296992,6674138,12,3.8
2017,158289382,6674138,11,2.8
2017,158289494,6674174,11,3.6
2015,158343429,6674174,23,3.6
2018,162060897,6674253,20,3.8
2017,160254636,6674253,35,4.0
2016,158289773,6674253,23,3.8
2019,161628952,6674297,38,3.3
2018,159937937,6674297,173,3.4
2017,158289922,6674297,121,3.2
2013,158305450,6674341,19,3.7
2014,158290350,6674402,30,4.3
2014,158290335,6674403,22,4.0
2013,159418931,6674403,17,4.6
2018,161463514,6674500,55,4.2
2017,161167592,6674500,28,4.0
2016,158290775,6674500,83,3.9
2019,163633465,6674636,14,3.3
2018,159496726,6674636,30,3.3
2017,158291336,6674636,33,3.3
2016,158297580,6674636,14,4.0
2016,158291350,6674639,56,3.8
2016,158966198,6675329,26,4.1
2015,158293715,6675329,69,4.3
2019,164532414,6675353,25,3.5
2017,158293784,6675353,37,3.5
2016,158816406,6675368,11,3.5
2017,163178274,6675370,12,4.3
