id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
2242804,Courtiers Selections Volnay 1er Cru 'Clos du Verseuil',Volnay 1er Cru 'Clos du Verseuil',1,Red Wine,Volnay 1er Cru 'Clos du Verseuil',Courtiers Selections,Bourgogne,France,13,3.8,0.0,4.0,,2.5,1.0,2.0,https://www.vivino.com/GB/en/courtiers-selections-volnay-1er-cru-clos-du-verseuil/w/2242804
2242813,Ca Lo Spelli Bisorio Toscana,Bisorio Toscana,1,Red Wine,Toscana,Ca Lo Spelli,Toscana,Italy,11,3.3,0.0,3.0,,3.0,1.0,3.0,https://www.vivino.com/GB/en/ca-lo-spelli-bisorio-toscana/w/2242813
2242815,Il Barone Cabernet Franc,Cabernet Franc,1,Red Wine,Veneto,Il Barone,Veneto,Italy,26,3.3,0.0,2.0,,4.0,1.5,3.0,https://www.vivino.com/GB/en/il-barone-veneto-orientale-cabernet-franc/w/2242815
2242816,Camartina Chardonnay,Chardonnay,2,White Wine,Central Valley,Camartina,Colchagua Valley,Chile,44,3.5,0.0,1.3533332,,4.0,3.1355557,,https://www.vivino.com/GB/en/camartina-chardonnay-central-valley/w/2242816
2242826,MadFish Sideways Chardonnay,Sideways Chardonnay,2,White Wine,Margaret River,MadFish,Western Australia,Australia,17,3.4,13.0,3.3119514,,3.5,1.5321951,,https://www.vivino.com/GB/en/madfish-winery-sideways-chardonnay/w/2242826
2242833,Château La Croix des Templiers Pomerol,Pomerol,1,Red Wine,Pomerol,Château La Croix des Templiers,Pomerol,France,275,4.0,0.0,3.619802,,4.5,1.0594059,3.4824753,https://www.vivino.com/GB/en/la-croix-des-templiers-pomerol-pomerol/w/2242833
2242850,Bernard Delagrange Pommard 1er Cru 'Poutures',Pommard 1er Cru 'Poutures',1,Red Wine,Pommard 1er Cru 'Les Poutures',Bernard Delagrange,Côte de Beaune,France,40,4.1,0.0,3.7025974,,2.3701298,1.9350649,2.1458442,https://www.vivino.com/GB/en/bernard-delagrange-pommard-1er-cru-poutures/w/2242850
2242857,Château Les Graves de Charpas Bordeaux,Bordeaux,1,Red Wine,Bordeaux,Château Les Graves de Charpas,Bordeaux,France,26,3.3,0.0,4.0,,4.019231,1.0153846,4.061538,https://www.vivino.com/GB/en/graves-de-charpas-bordeaux/w/2242857
2242859,Lolonis Zinfandel,Zinfandel,1,Red Wine,Redwood Valley,Lolonis,North Coast,United States,27,3.6,14.5,2.2818825,,4.3028235,1.6027058,2.5018823,https://www.vivino.com/GB/en/lolonis-zinfandel/w/2242859
2242878,Lenz Moser Grüner Veltliner Riede Hundschupfen Malteser Ritterorden,Grüner Veltliner Riede Hundschupfen Malteser Ritterorden,2,White Wine,Niederösterreich,Lenz Moser,Niederösterreich,Austria,31,3.5,0.0,4.0,,2.5466669,1.5,,https://www.vivino.com/GB/en/lenz-moser-gruner-veltliner-riede-hundschupfen-malteser-ritterorden/w/2242878
2242884,Jean-Charles Fagot Pommard,Pommard,1,Red Wine,Pommard,Jean-Charles Fagot,Bourgogne,France,21,3.9,0.0,4.0707145,,2.5,1.0,2.0,https://www.vivino.com/GB/en/jean-charles-fagot-pommard/w/2242884
2242910,Rotllan Torra Mistik Reserva,Mistik Reserva,1,Red Wine,Priorat,Rotllan Torra,Priorat,Spain,159,3.4,0.0,3.5,,4.372549,1.3137255,3.604902,https://www.vivino.com/GB/en/rotllan-torra-mistik-reserva/w/2242910
2242921,Vinicola del Sannio Samnis Greco,Samnis Greco,2,White Wine,Sannio,Vinicola del Sannio,Sannio,Italy,62,3.2,0.0,2.0,,4.0,1.5,,https://www.vivino.com/GB/en/sannio-samnis-greco/w/2242921
2242927,Domaine Schoffit Vieilles Vignes Cuvée Alexandre Pinot Gris,Vieilles Vignes Cuvée Alexandre Pinot Gris,2,White Wine,Alsace,Domaine Schoffit,Alsace,France,104,4.0,13.0,2.483871,,3.0860214,2.6551611,,https://www.vivino.com/GB/en/bernard-et-robert-schoffit-vieilles-vignes-cuvee-alexandre-pinot-gris/w/2242927
2242945,Cape Moby Red Blend,Red Blend,1,Red Wine,Western Cape,Cape Moby,Western Cape,South Africa,251,3.8,15.0,4.0259647,,3.8045614,1.4656141,3.5387719,https://www.vivino.com/GB/en/cape-moby-red-blend/w/2242945
2242947,Salvatore Principe Take Hight Old Vine Zinfandel,Take Hight Old Vine Zinfandel,1,Red Wine,Lodi,Salvatore Principe,Salta,Argentina,22,3.8,0.0,1.5,,5.0,2.1543589,2.5,https://www.vivino.com/GB/en/salvatore-principe-lodi-take-hight-old-vine-zinfandel/w/2242947
2242955,Summerland Paradise Road Vineyard Viognier,Paradise Road Vineyard Viognier,2,White Wine,Santa Ynez Valley,Summerland,Santa Barbara County,United States,48,3.8,14.1,1.188919,,3.4648647,2.5756757,,https://www.vivino.com/GB/en/summerland-winery-paradise-road-vineyard-viognier/w/2242955
2242967,Château La Tour Carnet La Passion Médoc,La Passion Médoc,1,Red Wine,Médoc,Château La Tour Carnet,Haut-Médoc,France,107,3.9,0.0,4.504299,,4.5146728,1.4771962,4.508037,https://www.vivino.com/GB/en/chateau-la-tour-carnet-la-passion-medoc/w/2242967
2242977,Rigattieri Montepulciano d'Abruzzo,Montepulciano d'Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,Rigattieri,delle Venezie,Italy,150,3.4,0.0,3.49075,,2.3965,1.3175,2.81975,https://www.vivino.com/GB/en/rigattieri-montepulciano-d-abruzzo/w/2242977
2243001,Deprade Jorda Quintessence Rouge,Quintessence Rouge,1,Red Wine,Côtes du Roussillon,Deprade Jorda,Languedoc-Roussillon,France,109,3.9,13.5,3.6750476,,3.7707617,2.2345715,3.2797143,https://www.vivino.com/GB/en/deprade-jorda-quintessence-rouge/w/2243001
2243002,Colli Vicentini Pinot Grigio Veneto,Pinot Grigio Veneto,2,White Wine,Veneto,Colli Vicentini,Veneto,Italy,90,3.7,0.0,2.9685714,,2.857143,1.4742857,,https://www.vivino.com/GB/en/colli-vicentini-pinot-grigio-veneto/w/2243002
2243017,Dino Turco Traminer Aromatico,Traminer Aromatico,2,White Wine,Collio,Dino Turco,Friuli-Venezia Giulia,Italy,10,3.3,0.0,3.0,,4.0,2.25,,https://www.vivino.com/GB/en/dino-turco-traminer-aromatico/w/2243017
2243034,Staatsweingut Bad Kreuznach Kreuznacher Kahlenberg Riesling Spätlese Trocken,Kreuznacher Kahlenberg Riesling Spätlese Trocken,2,White Wine,Nahe,Staatsweingut Bad Kreuznach,Nahe,Germany,25,3.9,0.0,4.6405406,,2.6351352,1.0075675,,https://www.vivino.com/GB/en/staatsweingut-bad-kreuznach-kreuznacher-kahlenberg-riesling-spatlese-trocken/w/2243034
2243036,Château La Mothe du Barry Cuvée French Kiss Bordeaux Supérieur,Cuvée French Kiss Bordeaux Supérieur,1,Red Wine,Bordeaux Supérieur,Château La Mothe du Barry,Bordeaux,France,42,3.6,0.0,4.0,,4.0,1.0,4.0169563,https://www.vivino.com/GB/en/chateau-la-mothe-du-barry-cuvee-french-kiss-bordeaux-superieur/w/2243036
2243044,Gran Estirpe Mendoza Reserva Malbec,Mendoza Reserva Malbec,1,Red Wine,Mendoza,Gran Estirpe,Mendoza,Argentina,57,4.2,0.0,2.9820452,,3.6729546,1.6156818,2.3886366,https://www.vivino.com/GB/en/gran-estirpe-mendoza-reserva-malbec/w/2243044
2243053,Domaine Les Faunes Pinot Noir,Pinot Noir,1,Red Wine,Genève,Domaine Les Faunes,Genève,Switzerland,52,3.4,13.0,4.2329035,,1.4819356,1.2554839,3.3635485,https://www.vivino.com/GB/en/domaine-les-faunes-pinot-noir/w/2243053
2243056,Domaine Font de Michelle - Gonnet Père & Fils La Josephine Vacqueyras,La Josephine Vacqueyras,1,Red Wine,Vacqueyras,Domaine Font de Michelle - Gonnet Père & Fils,Rhone Valley,France,49,3.9,0.0,3.5467646,,3.9776468,1.0982352,3.3188233,https://www.vivino.com/GB/en/font-de-michelle-la-josephine-vacqueyras-vacqueyras/w/2243056
2243057,D&D Maison Agricole Gamay,Gamay,1,Red Wine,Valle d'Aosta,D&D Maison Agricole,Valle d'Aosta,Italy,142,3.5,0.0,2.3556666,,3.4584,1.7730666,2.8647332,https://www.vivino.com/GB/en/dandd-maison-agricole-vallee-d-aoste-gamay-s432f2/w/2243057
2243136,Castelo de Pedregosa Nûr Tinto,Nûr Tinto,1,Red Wine,Priorat,Castelo de Pedregosa,Catalunya,Spain,235,3.8,0.0,3.409019,,3.895886,2.118576,3.061772,https://www.vivino.com/GB/en/castelo-de-pedregosa-nur-tinto/w/2243136
2243141,Al-Cantara Muddichi di Suli Nerello Mascalese,Muddichi di Suli Nerello Mascalese,1,Red Wine,Terre Siciliane,Al-Cantara,Terre Siciliane,Italy,221,3.6,13.5,2.7855837,,3.9268274,2.123934,3.1734009,https://www.vivino.com/GB/en/it-cantara-muddichi-di-suli-nerello-mascalese/w/2243141
2243144,Vignes de St Pierre Blanc,Blanc,2,White Wine,Pays d'Oc,Vignes de St Pierre,Languedoc-Roussillon,France,29,3.2,12.0,2.5,,3.0,1.0,,https://www.vivino.com/GB/en/st-pierre-72859-blanc/w/2243144
2243155,Wurzinger Blauer Zweigelt M+,Blauer Zweigelt M+,1,Red Wine,Burgenland,Wurzinger,Neusiedlersee,Austria,76,3.8,0.0,4.0,,3.0761538,1.306923,3.5,https://www.vivino.com/GB/en/wurzinger-blauer-zweigelt-m/w/2243155
2243169,Schilling Rheingau Weiss Erd Riesling Elegantia Trocken,Rheingau Weiss Erd Riesling Elegantia Trocken,2,White Wine,Rheingau,Schilling,Rheingau,Germany,23,3.7,0.0,5.0,,3.0,1.0454545,,https://www.vivino.com/GB/en/schilling-rheingau-weiss-erd-riesling-elegantia-trocken/w/2243169
2243181,Collepiccino Brunello Di Montalcino,Brunello Di Montalcino,1,Red Wine,Toscana,Collepiccino,Toscana,Italy,18,4.0,0.0,3.4873972,,3.2712328,1.0,3.43137,https://www.vivino.com/GB/en/collepiccino-brunello-di-montalcino/w/2243181
2243185,Mas Comtal Antistiana Cabernet Franc,Antistiana Cabernet Franc,1,Red Wine,Penedès,Mas Comtal,Catalunya,Spain,146,3.9,0.0,3.396144,,3.8262382,1.546771,3.0524764,https://www.vivino.com/GB/en/mas-comtal-gran-angular-cabernet-franc/w/2243185
2243211,Robert Goyette Chardonnay,Chardonnay,2,White Wine,Sonoma Coast,Robert Goyette,California,United States,80,3.7,14.2,3.1986957,,5.0,2.7769566,,https://www.vivino.com/GB/en/robert-goyette-chardonnay/w/2243211
2243224,Cumulus Block 50 Mourvèdre - Grenache,Block 50 Mourvèdre - Grenache,1,Red Wine,Central Ranges,Cumulus,Central Ranges,Australia,99,3.5,13.8,3.1407144,,4.83369,2.0607142,3.3464284,https://www.vivino.com/GB/en/cumulus-wines-block-50-mourvedre-grenache/w/2243224
2243228,Conceito Tinto,Tinto,1,Red Wine,Douro,Conceito,Douro,Portugal,1275,4.1,14.0,3.3182461,,4.3242383,1.8343012,3.6995459,https://www.vivino.com/GB/en/conceito-tinto/w/2243228
2243250,Poboleda Red,Red,1,Red Wine,Catalunya,Poboleda,Catalunya,Spain,13,4.5,0.0,3.0,,4.0,2.1148648,3.0270271,https://www.vivino.com/GB/en/poboleda-red/w/2243250
2243261,Baron Edmond de Rothschild Barons Edmond Benjamin de Rothschild Haut-Médoc,Barons Edmond Benjamin de Rothschild Haut-Médoc,1,Red Wine,Haut-Médoc,Baron Edmond de Rothschild,Listrac-Médoc,France,1415,3.8,0.0,4.2995615,,4.3243837,1.3167945,4.2120824,https://www.vivino.com/GB/en/baron-edmond-de-rothschild-barons-edmond-benjamin-de-rothschild-haut-medoc/w/2243261
2243284,Domaine de la Ranche Moulin-à-Vent,Moulin-à-Vent,1,Red Wine,Moulin-à-Vent,Domaine de la Ranche,Bourgogne,France,94,3.4,0.0,5.0,,1.0481579,1.0,1.7389474,https://www.vivino.com/GB/en/domaine-de-la-ranche-moulin-a-vent/w/2243284
2243296,Jean-Luc Colombo Terroirs du Vent Côtes du Rhône,Terroirs du Vent Côtes du Rhône,1,Red Wine,Côtes-du-Rhône,Jean-Luc Colombo,Rhone Valley,France,62,3.6,0.0,3.587286,,3.8495715,1.5370001,3.0992856,https://www.vivino.com/GB/en/jean-luc-colombo-terroirs-du-vent-cotes-du-rhone/w/2243296
2243332,Domaine Génot-Boulanger Mercurey Les Bacs,Mercurey Les Bacs,1,Red Wine,Mercurey,Domaine Génot-Boulanger,Bourgogne,France,71,4.1,0.0,4.2603507,,3.7480702,1.2207018,3.7122808,https://www.vivino.com/GB/en/domaine-genot-boulanger-mercurey-les-bacs/w/2243332
2243421,Schloss Reinhartshausen Schlossberg,Schlossberg,2,White Wine,Rheingau,Schloss Reinhartshausen,Rheingau,Germany,97,4.1,12.5,4.9289017,,3.2419653,1.8410405,,https://www.vivino.com/GB/en/schloss-reinhartshausen-schlossberg/w/2243421
2243424,Ontañon Valliciergo Rioja,Valliciergo Rioja,2,White Wine,Rioja,Ontañon,Rioja,Spain,27,2.7,13.0,3.0,,4.5,1.4937931,,https://www.vivino.com/GB/en/ontanon-valliciergo-rioja/w/2243424
2243465,Tinazzi Ca' de' Rocchi Istà,Ca' de' Rocchi Istà,2,White Wine,delle Venezie,Tinazzi,Veneto,Italy,92,3.5,12.5,2.933735,,3.819277,2.0397592,,https://www.vivino.com/GB/en/tinazzi-ca-de-rocchi-ista/w/2243465
2243506,Rheinberg Kellerei Dornfelder Lieblich,Dornfelder Lieblich,7,Dessert Wine,Pfalz,Rheinberg Kellerei,Rheinhessen,Germany,59,3.3,10.0,2.6788235,,2.744706,2.1858823,3.0,https://www.vivino.com/GB/en/rheinberg-dornfelder-lieblich/w/2243506
