id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
2421988,Lapostolle D'Alamel Cabernet Sauvignon,D'Alamel Cabernet Sauvignon,1,Red Wine,Central Valley,Lapostolle,Colchagua Valley,Chile,1621,3.4,14.0,2.992929,,4.0132785,1.5261666,3.3121479,https://www.vivino.com/GB/en/lapostolle-d-alamel-cabernet-sauvignon/w/2421988
2421993,Ida Agnoletti Sui Lieviti Psl Always,Sui Lieviti Psl Always,3,Sparkling,Veneto,Ida Agnoletti,Veneto,Italy,37,4.0,0.0,3.855185,3.9685185,2.0314815,,,https://www.vivino.com/GB/en/ida-agnoletti-sui-lieviti-psl-always/w/2421993
2421996,Manuscript Limited Edition Cabernet Sauvignon,Limited Edition Cabernet Sauvignon,1,Red Wine,California,Manuscript,Russian River Valley,United States,119,3.7,0.0,3.0610201,,4.908163,1.295102,3.637143,https://www.vivino.com/GB/en/manuscript-limited-edition-cabernet-sauvignon/w/2421996
2422006,Joyce Stēlē Chardonnay,Stēlē Chardonnay,2,White Wine,Monterey County,Joyce,Central Coast,United States,39,3.8,0.0,3.421165,,4.686408,2.8225243,,https://www.vivino.com/GB/en/joyce-stele-monterey-chardonnay/w/2422006
2422011,Listillo Winemakers Select Classic Red,Winemakers Select Classic Red,1,Red Wine,Galicia,Listillo,Galicia,Spain,20,2.9,11.0,2.96,,4.04,1.12,3.04,https://www.vivino.com/GB/en/listillo-winemakers-select-classic-red/w/2422011
2422023,Oberbergener Bassgeige Edition TT Weisser Burgunder,Edition TT Weisser Burgunder,2,White Wine,Baden,Oberbergener Bassgeige,Baden,Germany,35,3.7,0.0,3.1178572,,3.4750001,1.0,,https://www.vivino.com/GB/en/oberbergener-bassgeige-edition-tt-weisser-burgunder/w/2422023
2422041,Retzlaff Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Livermore Valley,Retzlaff,Livermore Valley,United States,127,3.9,0.0,3.0947433,,4.3129916,1.6162819,3.4451282,https://www.vivino.com/GB/en/retzlaff-cabernet-sauvignon/w/2422041
2422045,Lockwood Vineyard Merlot,Merlot,1,Red Wine,Monterey County,Lockwood Vineyard,Monterey County,United States,127,3.2,13.5,1.6047916,,3.9955208,1.4947916,2.53125,https://www.vivino.com/GB/en/lockwood-vineyard-merlot/w/2422045
2422075,Michele Brezzo Roero Arneis,Roero Arneis,2,White Wine,Piemonte,Michele Brezzo,Piemonte,Italy,13,3.7,0.0,3.0,,4.0326085,2.0,,https://www.vivino.com/GB/en/michele-brezzo-roero-arneis/w/2422075
2422085,Skyfall Merlot,Merlot,1,Red Wine,Columbia Valley,Skyfall,Columbia Valley,United States,1379,3.8,13.0,2.5626836,,3.9174225,1.6615608,2.635007,https://www.vivino.com/GB/en/skyfall-merlot/w/2422085
2422105,Ancient Oak Cellars Berger Vineyard Cabernet Sauvignon,Berger Vineyard Cabernet Sauvignon,1,Red Wine,Sonoma Mountain,Ancient Oak Cellars,Sonoma County,United States,30,4.1,0.0,3.0673265,,5.0,1.4953465,3.4935644,https://www.vivino.com/GB/en/ancient-oak-cellars-berger-vineyard-cabernet-sauvignon/w/2422105
2422140,Vigne dei Boschi Borgo Casale Bianco,Borgo Casale Bianco,2,White Wine,Ravenna,Vigne dei Boschi,Emilia-Romagna,Italy,21,3.2,0.0,3.219145,,3.3576066,2.4164102,,https://www.vivino.com/GB/en/vigne-dei-boschi-borgo-casale-bianco/w/2422140
2422165,Stonecrop Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Martinborough,Stonecrop,Wairarapa,New Zealand,51,3.8,14.0,4.5260468,,2.707907,1.0930233,,https://www.vivino.com/GB/en/stonecrop-sauvignon-blanc/w/2422165
2422168,Valle de la Puerta Clasico Malbec,Clasico Malbec,1,Red Wine,Famatina,Valle de la Puerta,Famatina,Argentina,1353,3.4,13.5,2.6316476,,3.772293,2.0072968,2.2262719,https://www.vivino.com/GB/en/valle-de-la-puerta-clasico-malbec/w/2422168
2422169,Law Estate Wines Intrepid,Intrepid,1,Red Wine,Paso Robles,Law Estate Wines,Paso Robles,United States,232,4.4,16.2,3.0549648,,4.50089,2.1228101,3.722412,https://www.vivino.com/GB/en/law-intrepid/w/2422169
2422197,Azienda Agricola Giovanni Lannucci Campo di Mandrie Falanghina Beneventano,Campo di Mandrie Falanghina Beneventano,2,White Wine,Falanghina del Beneventano,Azienda Agricola Giovanni Lannucci,Campania,Italy,195,3.8,0.0,2.0,,4.0,1.0,,https://www.vivino.com/GB/en/azienda-agricola-giovanni-lannucci-campo-di-mandrie-falanghina-beneventano/w/2422197
2422217,Walla Walla Vintners Vineyard Select Cabernet Sauvignon,Vineyard Select Cabernet Sauvignon,1,Red Wine,Walla Walla Valley,Walla Walla Vintners,Columbia Valley,United States,63,4.4,14.3,3.5623925,,4.1026793,1.713445,3.7447848,https://www.vivino.com/GB/en/walla-walla-vintners-vineyard-select-cabernet-sauvignon/w/2422217
2422232,Bernard Vallette Cuvée Centenaire,Cuvée Centenaire,1,Red Wine,Beaujolais,Bernard Vallette,Beaujolais,France,49,4.0,12.5,5.0,,1.6875,1.0625,1.5,https://www.vivino.com/GB/en/bernard-vallette-cuvee-centenaire/w/2422232
2422264,Primosic Murno Merlot,Murno Merlot,1,Red Wine,Collio,Primosic,Collio,Italy,55,3.9,13.2,2.5918367,,4.0785713,1.5,3.2316327,https://www.vivino.com/GB/en/primosic-murno-merlot/w/2422264
2422270,Maison l'Envoye Two Messengers Pinot Noir,Two Messengers Pinot Noir,1,Red Wine,Willamette Valley,Maison l'Envoye,Dundee Hills,United States,2769,4.0,13.5,3.9338162,,2.2045908,1.5274916,2.2034912,https://www.vivino.com/GB/en/l-envoye-two-messengers-pinot-noir/w/2422270
2422305,Sonata Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Valley,Sonata,Central Valley,Chile,3183,3.0,14.0,2.9716718,,3.259379,1.8496895,3.0528345,https://www.vivino.com/GB/en/sonata-122847-cabernet-sauvignon/w/2422305
2422306,Torrederos V Joven,V Joven,1,Red Wine,Ribera del Duero,Torrederos,Castilla y León,Spain,284,3.4,13.7,3.8578928,,3.9615715,1.2732142,3.8359642,https://www.vivino.com/GB/en/torrederos-joven/w/2422306
2422307,Sylvain Saux Pechigo Blanc,Pechigo Blanc,2,White Wine,Languedoc-Roussillon,Sylvain Saux,Languedoc-Roussillon,France,243,3.8,0.0,3.1548276,,3.0367818,1.213793,,https://www.vivino.com/GB/en/sylvain-saux-pechigo-blanc/w/2422307
2422317,Redmon Family Blend 95,Blend 95,1,Red Wine,Napa Valley,Redmon Family,Napa Valley,United States,21,4.4,0.0,4.0,,5.0,1.0,4.0108333,https://www.vivino.com/GB/en/redmon-family-blend-95/w/2422317
2422330,Luis Seabra Xisto Cru Tinto,Xisto Cru Tinto,1,Red Wine,Douro,Luis Seabra,Douro,Portugal,1063,4.1,14.5,3.3658812,,4.486758,1.6384073,3.8083642,https://www.vivino.com/GB/en/luis-seabra-xisto-cru-tinto/w/2422330
2422354,Keplinger N=1,N=1,1,Red Wine,Knights Valley,Keplinger,California,United States,11,3.3,0.0,4.0,,5.0,1.0,3.9285715,https://www.vivino.com/GB/en/keplinger-n-1/w/2422354
2422360,Blakeslee Pinot Noir,Pinot Noir,1,Red Wine,Chehalem Mountains,Blakeslee,Chehalem Mountains,United States,106,3.8,13.8,4.081531,,1.9510204,1.3877552,2.0287757,https://www.vivino.com/GB/en/blakeslee-pinot-noir/w/2422360
2422369,Cossart Gordon Verdelho Madeira,Verdelho Madeira,24,Fortified Wine,Madeira,Cossart Gordon,Madeira,Portugal,104,4.2,20.0,3.98,,3.558,3.6364,,https://www.vivino.com/GB/en/cossart-gordon-verdelho-madeira/w/2422369
2422393,Soleil des Garrigues Ventoux,Ventoux,1,Red Wine,Ventoux,Soleil des Garrigues,Southern Rhône,France,310,3.5,0.0,3.4656472,,3.8454115,1.1631765,3.2048235,https://www.vivino.com/GB/en/soleil-des-garrigues-ventoux/w/2422393
2422399,Borjón Selección Petite Sirah,Selección Petite Sirah,1,Red Wine,California,Borjón,California,United States,10,3.8,0.0,2.9256756,,4.5,1.0,4.5405407,https://www.vivino.com/GB/en/borjon-seleccion-petite-sirah/w/2422399
2422404,Santa Vittoria Leopoldo,Leopoldo,1,Red Wine,Toscana,Santa Vittoria,Toscana,Italy,284,3.9,13.5,3.0033066,,3.11996,1.3820318,2.87749,https://www.vivino.com/GB/en/santa-vittoria-leopoldo/w/2422404
2422417,Nice Wines Notorious Chardonnay,Notorious Chardonnay,2,White Wine,Napa Valley,Nice Wines,Napa Valley,United States,38,3.8,14.1,2.7757444,,5.0,2.1914895,,https://www.vivino.com/GB/en/notorious-notorious-chardonnay/w/2422417
2422426,Falkner Winery Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Temecula Valley,Falkner Winery,South Coast,United States,111,3.9,0.0,3.0766919,,4.6721807,1.1736842,3.681729,https://www.vivino.com/GB/en/falkner-winery-cabernet-sauvignon/w/2422426
2422430,Phelan Vineyard Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Phelan Vineyard,Napa Valley,United States,32,3.8,14.5,3.5376313,,4.881579,1.6710526,3.8157895,https://www.vivino.com/GB/en/phelan-vineyard-cabernet-sauvignon/w/2422430
2422438,Produttori di Valtiglione Gavi,Gavi,2,White Wine,Gavi,Produttori di Valtiglione,Piemonte,Italy,20,3.8,0.0,4.514286,,2.0,1.9523809,,https://www.vivino.com/GB/en/produttori-di-valtiglione-gavi-gavi/w/2422438
2422450,Domaine de la Cotelleraie La Croisée Saint-Nicolas-de-Bourgueil,La Croisée Saint-Nicolas-de-Bourgueil,1,Red Wine,Saint-Nicolas-de-Bourgueil,Domaine de la Cotelleraie,Touraine,France,298,3.7,12.0,3.879935,,2.4716885,1.2175325,2.5612338,https://www.vivino.com/GB/en/cotelleraie-la-croisee-saint-nicolas-de-bourgueil/w/2422450
2422455,Bench 1775 Pinot Noir,Pinot Noir,1,Red Wine,Okanagan Valley,Bench 1775,Okanagan Valley,Canada,195,3.9,0.0,3.9664443,,2.6966667,1.6504445,2.6728888,https://www.vivino.com/GB/en/bench-1775-pinot-noir/w/2422455
2422458,Bürgerspital Würzburger Stein Riesling Trocken,Würzburger Stein Riesling Trocken,2,White Wine,Würzburg,Bürgerspital,Würzburg,Germany,806,3.8,0.0,4.6093597,,2.9932697,1.473933,,https://www.vivino.com/GB/en/burgerspital-wurzburger-stein-riesling-trocken/w/2422458
2422460,Windsor Holiday Blend,Holiday Blend,1,Red Wine,Napa Valley,Windsor,Mendocino County,United States,13,3.8,0.0,4.0,,5.0,1.0,3.8043478,https://www.vivino.com/GB/en/windsor-holiday-blend/w/2422460
2422477,Lechuza Cab Sauvignon,Cab Sauvignon,1,Red Wine,Valle de Guadalupe,Lechuza,Valle de Guadalupe,Mexico,210,4.2,0.0,3.1880348,,4.551503,1.4836993,3.2324853,https://www.vivino.com/GB/en/lechuza-cab-sauvignon/w/2422477
2422486,Lechuza Chardonnay,Chardonnay,2,White Wine,Valle de Guadalupe,Lechuza,Valle de Guadalupe,Mexico,184,4.1,0.0,1.7205557,,4.0076666,2.8438888,,https://www.vivino.com/GB/en/lechuza-chardonnay/w/2422486
2422504,Bernardus Ingrid's Vineyard Pinot Noir,Ingrid's Vineyard Pinot Noir,1,Red Wine,Carmel Valley,Bernardus,Central Coast,United States,127,4.2,14.4,3.4344242,,3.6411521,1.6226728,2.1941476,https://www.vivino.com/GB/en/bernardus-winery-ingrid-s-vineyard-pinot-noir/w/2422504
2422519,Vincent Girardin Les Vieilles Vignes Mâcon-Fuissé,Les Vieilles Vignes Mâcon-Fuissé,2,White Wine,Mâcon-Fuissé,Vincent Girardin,Bourgogne,France,269,3.8,0.0,2.9112744,,2.9919932,1.3232026,,https://www.vivino.com/GB/en/vincent-girardin-les-vieilles-vignes-macon-fuisse-macon-fuisse/w/2422519
2422522,Williams Selyem Foss Vineyard Pinot Noir,Foss Vineyard Pinot Noir,1,Red Wine,Russian River Valley,Williams Selyem,Sonoma County,United States,448,4.5,0.0,3.4082775,,3.183748,1.713405,2.028453,https://www.vivino.com/GB/en/williams-selyem-winery-foss-vineyard-pinot-noir/w/2422522
2422531,Camelot Chardonnay,Chardonnay,2,White Wine,Okanagan Valley,Camelot,Okanagan Valley,Canada,23,4.2,0.0,3.05,,3.5,1.838,,https://www.vivino.com/GB/en/camelot-okanagan-valley-chardonnay/w/2422531
2422548,Small Vines Estate Cuvée Pinot Noir,Estate Cuvée Pinot Noir,1,Red Wine,Russian River Valley,Small Vines,Russian River Valley,United States,199,4.3,13.5,3.59803,,3.0794628,1.8208659,2.5164478,https://www.vivino.com/GB/en/small-vines-wines-estate-cuvee-pinot-noir/w/2422548
2422560,Cielo Wineyards Purple Moutain Cabernet Sauvignon,Purple Moutain Cabernet Sauvignon,1,Red Wine,Saddle Rock Malibu,Cielo Wineyards,California,United States,15,4.4,0.0,3.0,,5.0,1.0,4.0,https://www.vivino.com/GB/en/cielo-wineyards-purple-moutain-cabernet-sauvignon/w/2422560
2422573,Pascal Pauget Bourgogne Terroir De Tournus,Bourgogne Terroir De Tournus,1,Red Wine,Bourgogne,Pascal Pauget,Mâconnais,France,31,3.5,0.0,4.0,,2.4615386,1.3076923,2.0,https://www.vivino.com/GB/en/pascal-pauget-bourgogne-terroir-de-tournus/w/2422573
2422599,Belcredi Podere San Martino Bonarda,Podere San Martino Bonarda,1,Red Wine,Lombardia,Belcredi,Lombardia,Italy,18,3.2,0.0,2.0876923,,4.0,1.4861538,3.1153846,https://www.vivino.com/GB/en/belcredi-podere-san-martino-bonarda/w/2422599
2422600,Vieil Armand Médaille Pinot Blanc,Médaille Pinot Blanc,2,White Wine,Alsace,Vieil Armand,Alsace,France,119,3.7,0.0,3.5,,3.0,1.9166666,,https://www.vivino.com/GB/en/vieil-armand-medaille-pinot-blanc/w/2422600
2422607,Eremo Primitivo,Primitivo,1,Red Wine,Puglia,Eremo,Campania,Italy,963,3.5,0.0,2.023856,,3.630598,2.6542063,2.3075874,https://www.vivino.com/GB/en/eremo-primitivo/w/2422607
2422647,Domaine de l'Oriel Riesling Alsace Grand Cru 'Brand',Riesling Alsace Grand Cru 'Brand',2,White Wine,Alsace Grand Cru 'Brand',Domaine de l'Oriel,Alsace,France,18,4.0,0.0,4.5,,3.0,2.3857143,,https://www.vivino.com/GB/en/domaine-de-l-oriel-riesling-alsace-grand-cru-brand-alsace-grand-cru-brand/w/2422647
2422652,Roux Père & Fils Clos Vougeot Grand Cru,Clos Vougeot Grand Cru,1,Red Wine,Clos Vougeot Grand Cru,Roux Père & Fils,Bourgogne,France,46,3.8,0.0,4.22,,3.0,1.4166666,2.6122916,https://www.vivino.com/GB/en/domaine-roux-pere-et-fils-clos-vougeot-grand-cru/w/2422652
2422702,Paradise Ridge Branham Vineyard The Posse,Branham Vineyard The Posse,1,Red Wine,Sonoma County,Paradise Ridge,Sonoma County,United States,68,4.0,0.0,3.8276083,,4.8115215,1.293913,3.3676088,https://www.vivino.com/GB/en/paradise-ridge-branham-vineyard-the-posse/w/2422702
2422718,Samsara Rancho La Viña Vineyard Pinot Noir,Rancho La Viña Vineyard Pinot Noir,1,Red Wine,Sta. Rita Hills,Samsara,California,United States,156,4.1,13.0,3.5412412,,2.9410539,1.3619907,2.2665808,https://www.vivino.com/GB/en/samsara-wines-rancho-la-vina-vineyard-pinot-noir/w/2422718
2422723,Paul Herard Brut Rosé Champagne,Brut Rosé Champagne,3,Sparkling,Champagne,Paul Herard,Champagne,France,20,3.7,0.0,5.0,5.0,4.5,,,https://www.vivino.com/GB/en/paul-herard-brut-rose-champagne/w/2422723
2422766,Papa Provençal La Cuvée Blanc,La Cuvée Blanc,2,White Wine,Ventoux,Papa Provençal,Vin de France,France,62,2.9,12.03,2.7674417,,3.6511629,1.4651163,,https://www.vivino.com/GB/en/papa-provencal-la-cuvee-blanc/w/2422766
2422768,Mezzaluna Salento Negroamaro,Salento Negroamaro,1,Red Wine,Salento,Mezzaluna,Lombardia,Italy,98,4.1,13.0,2.0045097,,4.7758827,3.1486273,2.9642155,https://www.vivino.com/GB/en/mezzaluna-salento-negroamaro/w/2422768
2422775,Kloster Eberbach Heppenheimer Centgericht Crescentia Riesling Trocken,Heppenheimer Centgericht Crescentia Riesling Trocken,7,Dessert Wine,Hessische Bergstrasse,Kloster Eberbach,Rheingau,Germany,27,3.5,0.0,4.144681,,2.580851,1.7893617,,https://www.vivino.com/GB/en/kloster-eberbach-heppenheimer-centgericht-crescentia-riesling-trocken/w/2422775
2422779,Adam Lieleg Classic Sauvignon Blanc,Classic Sauvignon Blanc,2,White Wine,Südsteiermark,Adam Lieleg,Steiermark,Austria,30,3.7,0.0,4.0805087,,2.0,1.6779661,,https://www.vivino.com/GB/en/adam-lieleg-classic-sauvignon-blanc/w/2422779
2422784,Levert Frères Morgon,Morgon,1,Red Wine,Morgon,Levert Frères,Bourgogne,France,69,3.5,0.0,5.0,,1.2857143,1.0,1.4828571,https://www.vivino.com/GB/en/levert-freres-morgon-morgon/w/2422784
2422795,Château de Santenay Chardonnay Vieilles Vignes Bourgogne,Chardonnay Vieilles Vignes Bourgogne,2,White Wine,Bourgogne,Château de Santenay,Bourgogne,France,376,3.7,0.0,3.3535712,,3.722551,1.4076191,,https://www.vivino.com/GB/en/de-santenay-chardonnay-vieilles-vignes-bourgogne/w/2422795
2422800,Pago el Almendro Evolet,Evolet,1,Red Wine,Valtiendas,Pago el Almendro,Valtiendas,Spain,103,3.7,14.0,2.7245762,,4.2754235,1.7462711,2.9661016,https://www.vivino.com/GB/en/pago-el-almendro-evolet/w/2422800
2422810,Slaley Pinotage,Pinotage,1,Red Wine,Stellenbosch,Slaley,Stellenbosch,South Africa,58,3.6,0.0,2.767778,,4.0135183,1.5322839,3.0841975,https://www.vivino.com/GB/en/slaley-pinotage/w/2422810
2422811,Familien Weingut Meierer Kesten Trocken Riesling,Kesten Trocken Riesling,2,White Wine,Mosel,Familien Weingut Meierer,Mosel,Germany,27,4.0,0.0,5.0,,2.75,1.22,,https://www.vivino.com/GB/en/familien-weingut-meierer-kesten-trocken-riesling/w/2422811
2422822,Les Fontanelles Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Pays d'Oc,Les Fontanelles,Pays d'Oc,France,79,3.6,12.0,2.8548837,,3.0348837,1.0708139,,https://www.vivino.com/GB/en/les-fontanelles-sauvignon-blanc/w/2422822
2422854,Château des Antonins Réserve du Couvent Bordeaux Supérieur,Réserve du Couvent Bordeaux Supérieur,1,Red Wine,Bordeaux Supérieur,Château des Antonins,Bordeaux,France,121,3.9,13.0,4.0935388,,3.9532306,1.176923,3.8256922,https://www.vivino.com/GB/en/antonins-reserve-du-couvent-bordeaux-superieur/w/2422854
2422881,Vinotage Verdejo - Macabeo,Verdejo - Macabeo,2,White Wine,La Mancha,Vinotage,La Mancha,Spain,99,3.5,13.0,2.3894737,,1.8394737,2.5342107,,https://www.vivino.com/GB/en/vinotage-verdejo-macabeo/w/2422881
2422886,Château Haut-Grelot Sélection Blaye - Côtes de Bordeaux Blanc,Sélection Blaye - Côtes de Bordeaux Blanc,2,White Wine,Blaye - Côtes de Bordeaux,Château Haut-Grelot,Bordeaux,France,74,4.0,14.0,2.5,,4.0499997,1.5,,https://www.vivino.com/GB/en/haut-grelot-selection-blaye-cotes-de-bordeaux-blanc-blaye-cotes-de-bordeaux/w/2422886
2422891,Sardà Cava Brut,Cava Brut,3,Sparkling,Cava,Sardà,Cava,Spain,36,3.5,11.5,3.5,4.0,3.0,,,https://www.vivino.com/GB/en/sarda-cava-brut/w/2422891
2422897,Nuevo Mundo Reserva Carmenère,Reserva Carmenère,1,Red Wine,Maipo Valley,Nuevo Mundo,Maipo Valley,Chile,31,3.2,0.0,2.7666667,,4.5,1.0,2.5933335,https://www.vivino.com/GB/en/nuevo-mundo-maipo-valley-reserva-carmenere/w/2422897
2422906,Whispers Chardonnay,Chardonnay,2,White Wine,South Eastern Australia,Whispers,South Eastern Australia,Australia,113,3.2,0.0,3.0405884,,3.3814116,1.5644708,,https://www.vivino.com/GB/en/whispers-chardonnay-south-eastern/w/2422906
2422914,Botto Marco Cabebo Monferrato Rosso,Cabebo Monferrato Rosso,1,Red Wine,Monferrato,Botto Marco,Monferrato,Italy,34,3.7,0.0,2.7989795,,3.9408164,1.659796,2.7336733,https://www.vivino.com/GB/en/botto-marco-cabebo-monferrato-rosso/w/2422914
2422920,Karl Pfaffmann Markus Pfaffmann Grüner Silvaner Trocken,Markus Pfaffmann Grüner Silvaner Trocken,2,White Wine,Pfalz,Karl Pfaffmann,Pfalz,Germany,77,3.6,12.0,3.681605,,2.2229629,1.9337038,,https://www.vivino.com/GB/en/karl-pfaffmann-markus-pfaffmann-gruner-silvaner-trocken/w/2422920
2422923,Rob Dolan White Label Pinot Noir,White Label Pinot Noir,1,Red Wine,Yarra Valley,Rob Dolan,Yarra Valley,Australia,177,3.7,14.0,3.3435886,,2.8525598,1.6342824,1.8777273,https://www.vivino.com/GB/en/rob-dolan-white-label-pinot-noir/w/2422923
2422925,Château Segonzac Cuvée Réserve Premières Côtes de Blaye,Cuvée Réserve Premières Côtes de Blaye,1,Red Wine,Premières Côtes de Blaye,Château Segonzac,Bordeaux,France,25,3.3,0.0,3.9897015,,4.0652237,2.5317912,3.2808957,https://www.vivino.com/GB/en/chateau-segonzac-cuvee-reserve-premieres-cotes-de-blaye/w/2422925
2422926,Valentin Zusslin Gewürztraminer 'Lutzeltal',Gewürztraminer 'Lutzeltal',2,White Wine,Alsace,Valentin Zusslin,Alsace,France,84,4.0,0.0,2.331077,,3.7692308,2.8812308,,https://www.vivino.com/GB/en/valentin-zusslin-gewurztraminer-lutzeltal/w/2422926
2422930,Terre di Marca Millesimato Prosecco,Millesimato Prosecco,3,Sparkling,Prosecco di Treviso,Terre di Marca,Veneto,Italy,1022,3.8,11.5,3.8650308,3.8801234,2.116482,,,https://www.vivino.com/GB/en/terre-di-marca-millesimato-prosecco/w/2422930
2422933,Virgen del Pino Traviesa La Palma Tinto,Traviesa La Palma Tinto,1,Red Wine,Islas Canarias,Virgen del Pino,Islas Canarias,Spain,42,3.5,0.0,3.6542554,,3.9414895,1.2127659,3.0,https://www.vivino.com/GB/en/virgen-del-pino-traviesa-la-palma-tinto/w/2422933
