year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2019,165679451,7557580,10,3.7
2011,161682900,7557624,12,4.4
2018,161654722,7557629,25,3.7
2016,161787470,7557629,10,3.8
2015,161782249,7557629,11,3.5
2018,161627848,7557639,16,4.2
2016,161627791,7557640,20,3.7
2017,161628024,7557673,11,3.8
2015,161627954,7557688,603,3.5
2014,161652246,7557688,82,3.5
2013,161669429,7557688,24,3.5
2011,161704765,7557688,13,3.6
2009,161660780,7557688,12,3.5
2008,161754018,7557688,12,3.7
2018,161628207,7557751,11,3.5
2018,161628410,7557799,21,3.0
2019,162039097,7557931,22,4.3
2019,163997865,7557971,43,4.1
2018,161629016,7557971,32,3.8
2019,163558414,7558059,75,3.7
2018,162188037,7558059,34,4.1
2017,161630461,7558059,1256,4.0
2018,161629795,7558098,21,3.5
2019,164492911,7558222,86,3.9
2018,161753251,7558222,49,3.8
2018,161683366,7558240,18,3.8
2016,161630780,7558287,26,3.9
2020,165764031,7558366,14,3.6
2019,161675374,7558366,24,3.5
2018,161631059,7558366,26,3.3
2018,161632602,7558634,10,3.9
2018,165948376,7558724,22,3.3
2017,161633027,7558724,70,3.8
2018,161708663,7558779,150,3.9
2017,161633266,7558779,865,3.7
2016,161708661,7558779,510,3.7
2018,163809473,7558830,30,3.9
2017,161633502,7558830,10,4.0
2019,162098838,7558842,20,3.6
2017,161635225,7559233,27,4.4
2019,164608603,7559282,69,3.5
2018,161635395,7559282,100,3.5
2019,165673460,7559304,14,4.2
2018,161635479,7559304,10,4.0
2018,161635542,7559320,13,3.9
2019,162868172,7559371,25,3.6
2018,161635709,7559371,44,3.8
2019,161879676,7559391,86,3.4
2018,161635801,7559391,41,2.9
2016,161635939,7559435,73,3.9
2018,161636007,7559459,14,3.4
2016,161636179,7559508,23,3.7
2018,163889329,7559515,21,3.9
2016,161636340,7559559,51,3.9
2015,161695980,7559559,15,3.8
2014,161677220,7559559,12,3.4
2017,161636420,7559580,20,2.8
2019,162749363,7559596,182,3.5
2018,161636465,7559596,84,3.7
2015,161690216,7559603,16,4.5
2016,161636549,7559622,19,4.6
2018,161676584,7559624,11,3.5
2019,161636648,7559646,14,3.8
2018,161946019,7559736,38,3.7
2017,161637037,7559738,153,3.7
2017,161637132,7559757,24,4.4
2016,161637137,7559758,19,4.0
2018,162072415,7559791,17,3.5
2017,161637269,7559791,41,3.5
2015,161637590,7559871,17,3.9
2019,163828244,7559891,41,3.8
2018,161637666,7559891,92,3.6
2019,161660511,7560524,36,3.1
2018,161640307,7560524,125,3.5
2016,161640445,7560556,28,4.2
2019,161740927,7560592,52,3.4
2018,161638393,7560592,24,3.7
2013,161640968,7560680,37,4.0
2019,161865870,7560979,12,3.9
2018,161642084,7560979,32,3.9
2019,162162672,7562202,32,3.7
2018,161761442,7562202,346,3.7
2017,161647355,7562202,121,3.9
2019,164255715,7562300,136,3.8
2018,161647662,7562300,28,3.9
2019,162340804,7562314,66,3.8
2018,161675180,7562314,177,3.9
2018,165884505,7562326,61,3.8
2017,161647754,7562326,294,4.0
2016,163050750,7562368,53,3.7
2015,161647895,7562368,12,3.6
2019,163477517,7562409,57,4.1
2018,161648033,7562409,17,3.5
2018,161648069,7562421,319,4.0
2019,161881798,7562439,22,4.0
2018,161648490,7562545,369,3.8
2017,162024473,7562662,11,3.5
2019,161977818,7562730,17,3.5
2018,161668211,7562730,223,3.2
2018,161866379,7562740,39,4.0
2017,161656855,7562740,69,3.9
2017,161649978,7562942,29,4.4
2017,161650330,7563039,21,4.5
2017,161824775,7563147,15,4.1
2019,161651072,7563234,53,3.5
2017,161651457,7563335,18,3.7
2019,161701187,7563541,29,3.5
2018,161652387,7563541,653,2.9
2017,161670644,7563541,39,3.3
2016,161687849,7563541,13,3.4
2014,161654058,7563976,13,4.0
2019,161655521,7564434,11,3.8
2018,161655316,7564538,45,3.5
2017,161750973,7564538,25,3.5
2018,164624201,7564695,26,4.2
2017,161656890,7564695,39,4.3
2018,161657164,7564781,392,3.8
2019,164968525,7565005,16,3.4
2018,161657950,7565014,275,3.8
2018,161657957,7565016,31,4.1
2016,162995445,7565041,54,3.7
2015,161658034,7565041,12,3.6
2017,161824849,7565071,92,4.1
2015,161658120,7565071,136,3.9
2017,161658372,7565178,92,3.7
2018,161658399,7565189,35,4.2
2017,161658405,7565191,26,4.2
2018,162656474,7565210,18,4.3
2017,161658452,7565210,24,4.3
2019,165677857,7565226,62,3.3
2018,161680954,7565226,95,3.2
2016,161662082,7565242,24,3.9
2018,161658566,7565252,11,3.7
2015,161668424,7565311,22,3.5
2020,165239876,7565319,43,3.3
2019,162149292,7565319,94,3.1
2018,161689011,7565365,110,4.0
2018,161658945,7565384,29,3.9
2019,163178442,7565423,11,3.3
2018,161668653,7565423,351,3.4
2018,161681133,7565426,72,3.3
2017,161798320,7565426,179,3.7
2016,161683845,7565426,37,3.2
2017,161659191,7565480,14,4.6
2017,161659256,7565504,36,4.1
2019,163164125,7565506,38,3.4
2017,161659268,7565512,55,3.9
2018,161662701,7565527,14,3.8
2016,162343192,7565696,13,4.0
2018,161671898,7565829,70,4.1
2015,161683454,7565829,11,4.6
2017,161660457,7565833,43,3.6
2018,162659229,7565838,20,4.2
2017,161660476,7565838,44,4.0
2017,161660502,7565843,61,4.0
2015,161676741,7565843,11,4.2
2018,161660513,7565847,58,3.7
2014,161660547,7565855,16,3.7
2012,161660557,7565860,28,4.3
2017,161660672,7565888,12,3.7
2019,165027449,7565891,113,3.6
2018,161660685,7565891,169,3.7
2019,163769914,7565897,173,3.2
2019,161889792,7566007,24,3.1
2018,161661175,7566007,21,3.2
2018,161662444,7566311,44,4.2
2015,161664522,7566908,16,4.4
2018,161664859,7566916,66,3.5
2018,161705663,7566917,14,4.4
2019,161664869,7566920,127,3.3
2014,161664874,7566922,54,4.2
2014,161665105,7567015,23,4.3
2018,161665138,7567025,11,3.9
2015,161665153,7567030,32,4.5
2018,161979385,7567058,62,3.4
2019,161685405,7567069,33,3.7
2018,161941213,7567069,49,4.0
2017,161731421,7567069,21,4.1
2016,161739399,7567069,13,4.0
2017,161667494,7567071,19,3.9
2019,161729603,7567087,22,3.8
2018,161683337,7567087,90,3.7
2017,161680570,7567087,65,4.0
2016,161681223,7567087,125,3.9
2015,161684384,7567087,146,3.9
2014,161681860,7567087,29,4.1
2013,161684388,7567087,16,4.2
2012,161694534,7567087,10,4.2
2011,161702672,7567087,10,3.8
2009,161767275,7567087,11,4.1
2019,163824741,7567101,37,3.8
2018,161723522,7567101,201,3.9
2013,161761611,7567124,36,4.3
2016,161665587,7567138,23,3.9
2015,161677296,7567138,13,3.7
2018,161669493,7567144,18,3.6
2017,161766132,7567144,20,3.7
2016,161902887,7567144,27,3.7
2017,161665453,7567174,17,4.2
2016,161729126,7567174,24,3.9
2018,161665522,7567205,10,3.1
2018,163519818,7567217,29,3.8
2017,161784145,7567217,63,3.9
2016,161665546,7567217,25,3.8
2018,161665554,7567220,11,3.6
2019,162316404,7567235,11,3.1
2019,162181568,7567247,33,3.8
2018,162181565,7567247,102,3.8
2017,161665611,7567247,47,4.1
2016,162181570,7567247,20,4.2
2020,167230867,7567278,33,2.9
2019,161825297,7567278,320,3.2
2018,161665692,7567278,159,3.2
2015,161709523,7567278,18,3.0
2018,161665738,7567293,17,3.7
2019,161837415,7567308,29,3.9
2018,161665781,7567308,107,3.8
2016,161665894,7567348,12,4.4
2015,161711234,7567348,13,4.0
2018,162294201,7567368,16,3.9
2019,163779563,7567374,37,4.2
2018,161684867,7567374,49,3.8
2017,161731704,7567374,160,4.0
2016,161665964,7567374,274,4.2
2015,161685352,7567374,115,4.3
2017,161693738,7567394,10,4.4
2018,161666104,7567425,16,3.9
2015,161666158,7567448,10,4.4
2019,164009287,7567453,55,4.0
2018,161666177,7567453,89,4.0
2017,161754392,7567453,27,4.0
2016,161702623,7567453,15,3.7
2018,161666223,7567468,40,3.6
2019,161676728,7567486,663,3.6
2018,161676735,7567486,203,3.5
2013,161688405,7567505,26,4.1
2018,162782295,7567566,27,4.0
2018,162850642,7567579,26,3.9
2017,161666540,7567579,30,3.8
2016,161666828,7567662,106,4.3
2015,161666979,7567711,446,4.1
2019,162804656,7567723,54,3.7
2018,161727795,7567723,153,3.5
2017,161667012,7567723,83,3.6
2016,161746406,7567723,24,3.7
2018,161667637,7567911,15,3.8
2016,161667768,7567916,24,3.4
2018,161668171,7568004,71,3.3
2019,163535877,7568115,16,3.8
2018,161668767,7568115,45,3.9
2018,161710087,7568126,10,3.7
2016,161660929,7568126,147,3.7
2017,161669116,7568188,252,3.6
2018,161669475,7568271,17,3.9
2017,161671587,7568771,18,3.3
2018,161910202,7568921,11,3.9
2017,161671787,7568921,141,3.9
2016,161816883,7568921,113,3.9
2017,161672202,7568959,17,4.2
2018,161689421,7568991,42,3.5
2017,162757108,7568991,30,3.9
2016,161746085,7569078,24,4.0
2015,161678229,7569078,34,4.1
2014,161677851,7569078,53,3.6
2018,161877559,7569106,159,3.5
2017,161874769,7569106,57,3.5
2016,161672537,7569106,21,3.7
2018,161685799,7569115,201,3.5
2017,161672562,7569115,23,3.7
2017,162000771,7569124,10,3.4
2019,161672593,7569150,38,3.8
2018,162208832,7569160,74,4.1
2016,163163024,7569187,17,3.8
2016,161700082,7569203,27,3.7
2019,161719100,7569230,31,3.7
2019,162886549,7569253,42,3.7
2018,161672968,7569253,187,3.7
2019,161899965,7569314,222,3.8
2018,161796676,7569314,477,3.6
2017,161673220,7569314,388,3.7
2016,161697322,7569314,118,3.7
2015,161700778,7569314,254,3.9
2014,161704331,7569314,31,3.9
2013,161702825,7569314,56,3.7
2011,161809424,7569314,10,3.4
2005,161700780,7569314,11,3.8
2014,162166383,7569345,23,4.2
2018,161673303,7569348,48,3.3
2016,161728158,7569397,298,3.5
2015,161681817,7569397,174,3.6
2019,164327201,7569402,51,3.4
2018,161693012,7569402,44,3.2
2018,161693167,7569471,18,3.7
2018,161702401,7569487,54,3.8
1982,162012091,7569487,10,4.3
2019,162818966,7569515,11,3.7
2018,161731868,7569515,12,3.6
2018,161675603,7569643,110,4.0
2017,161675608,7569643,34,4.3
2016,161675063,7569643,2723,3.9
2015,161676234,7569643,366,3.8
2014,161675325,7569643,82,3.8
2013,161677593,7569643,29,3.9
2012,161685718,7569643,20,4.1
2011,161678434,7569643,18,3.9
2010,161677450,7569643,118,4.1
2017,162186787,7569927,33,3.5
2016,161675832,7569927,81,3.6
2018,162410630,7569949,31,3.7
2017,161789668,7569949,313,3.9
2016,161675908,7569949,694,3.9
2018,161677022,7570354,32,4.0
2016,161783572,7570354,10,3.6
2020,166439184,7570657,17,4.0
2019,162801603,7570657,44,3.6
2018,161678888,7570657,76,3.5
2018,161717467,7570703,17,3.7
2019,161800917,7570722,45,3.4
2018,161679486,7570722,188,3.2
2018,161679214,7570761,89,4.4
2017,162013639,7570761,22,4.0
2018,161679231,7570766,25,3.5
2018,161679386,7570834,84,3.7
2016,161679403,7570839,10,4.1
2017,161902837,7570842,15,4.0
2015,162715061,7570864,14,3.6
2018,162115742,7570869,12,3.6
2018,161688654,7570933,34,3.7
2017,161767200,7570942,13,4.2
2018,161679666,7570951,33,3.5
2017,161748495,7570968,17,3.8
2016,161736096,7570968,25,4.1
2018,161839965,7571003,13,3.5
2018,161739483,7571019,73,3.5
2017,161712971,7571019,18,3.6
2018,161679898,7571033,53,4.1
1999,162018154,7571033,30,4.1
2018,161679904,7571035,49,3.6
2019,162594075,7571069,41,3.7
2018,161713161,7571069,95,3.6
2017,161742913,7571069,22,3.9
2017,161680208,7571154,33,3.7
2018,161848765,7571198,61,4.2
2017,161680335,7571198,257,4.3
2016,161717118,7571198,90,4.3
2015,161718448,7571198,57,4.6
2014,161718907,7571198,26,4.6
2011,161680374,7571213,25,4.0
2016,161680423,7571229,12,4.0
2019,164062198,7571234,390,3.6
2018,161719063,7571234,10,3.6
2016,164016499,7571234,12,3.6
2019,163610132,7571243,23,3.7
2017,161680466,7571243,12,3.4
2014,161680493,7571254,199,4.1
2019,164250982,7571301,11,3.9
2018,162268860,7571301,49,3.9
2016,161680690,7571318,10,3.5
2017,161740950,7571319,16,4.2
2016,162076836,7571319,57,4.3
2015,161680693,7571319,64,4.1
2017,161767509,7571346,29,4.7
2015,161720968,7571379,29,4.1
2016,161536678,7571402,24,4.3
2014,161530333,7571446,40,4.4
2019,164191903,7571461,19,4.2
2018,161681198,7571462,20,3.7
2019,162607755,7571509,14,3.9
2018,161681361,7571509,16,3.2
2018,161681507,7571555,25,3.7
2017,161728252,7571555,34,3.5
2016,161681765,7571600,31,4.0
2018,161681816,7571613,12,4.0
2019,167342464,7571623,84,3.5
2018,161683469,7571941,181,4.0
2016,161723879,7571941,11,4.2
2018,162568254,7572068,39,4.0
2017,161684089,7572068,16,4.1
2018,161685890,7572495,33,4.1
2017,161685927,7572504,34,3.9
2020,164288004,7572513,75,3.8
2019,161736883,7572513,369,3.8
2018,161685960,7572513,34,3.5
2018,165128310,7572537,10,3.9
2017,161686043,7572537,19,3.8
2014,161686098,7572551,11,4.0
2018,161700521,7572670,20,3.6
2019,162113241,7572751,670,3.6
2018,161743320,7572751,84,3.6
2017,161686723,7572751,104,3.8
2020,165227920,7572765,23,3.4
2019,162760904,7572765,22,3.7
2018,161686751,7572765,99,3.8
2014,162507818,7572765,24,3.4
2018,161723919,7572775,23,4.6
2016,161734816,7572792,13,3.5
2018,162041998,7572826,14,4.2
2018,161687066,7572902,316,3.4
2018,161756341,7572909,27,3.5
2018,161886407,7572919,18,3.7
2017,161687121,7572919,599,3.8
2016,161730130,7572919,390,3.8
2015,161759862,7572919,42,3.7
2014,161729381,7572919,39,4.0
2019,161687159,7572934,11,3.7
2019,164166121,7572951,65,3.6
2018,161732924,7572951,23,3.6
2017,161746287,7572951,52,3.8
2014,161746806,7572951,25,4.0
2013,162063664,7572951,17,3.4
2011,161884872,7572951,20,3.7
2018,161972273,7572954,35,3.8
2018,161687270,7572970,58,3.6
2018,161687280,7572974,47,3.8
2018,161695148,7572977,15,4.2
2017,161755489,7572988,106,3.7
2018,161687344,7573006,120,3.7
2017,161894512,7573012,21,4.0
2015,161687509,7573066,21,4.8
2017,161687571,7573091,422,4.0
2018,161907820,7573152,17,4.2
2017,161687714,7573152,21,4.1
2018,164823894,7573205,23,3.7
2017,161687873,7573205,66,3.5
2018,161743624,7573207,352,2.9
2017,161982033,7573220,21,3.5
2017,161687926,7573223,11,3.4
2018,161731519,7573236,59,3.7
2017,161688024,7573251,10,3.5
2019,164017817,7573288,16,3.2
2019,162478675,7573294,82,3.6
2018,161692652,7573294,11,4.0
2015,161688368,7573359,13,3.7
2018,161688457,7573377,23,3.4
2018,161688548,7573411,18,3.5
2018,161688707,7573460,10,3.7
2017,161688815,7573493,41,4.2
2017,161816855,7573501,286,4.2
2018,165248430,7573544,19,4.3
2017,161723243,7573544,15,4.0
2018,161689779,7573731,40,3.9
2019,161966058,7573760,22,4.5
2018,161756155,7573760,57,3.9
2018,164645634,7573772,12,4.5
2017,161690022,7573772,10,4.5
2018,161837062,7573782,16,2.7
2020,165554776,7575032,16,4.2
2019,167720851,7575032,27,4.2
2018,163459071,7575032,25,4.2
2017,161948326,7575032,21,4.1
2016,161695815,7575090,22,4.0
2017,161695823,7575091,28,4.4
2018,162043918,7575144,23,4.6
2018,162414242,7575273,86,3.7
2017,161696380,7575273,74,4.0
2017,161696425,7575283,192,3.8
2018,161704903,7575302,25,3.2
2017,161727253,7575354,23,3.5
2016,161727975,7575354,81,3.7
2017,161730547,7575360,21,3.5
2013,165546233,7575367,25,3.5
2016,161696771,7575397,15,4.0
2018,161696790,7575402,38,3.7
2019,163223502,7575427,49,3.8
2017,161696951,7575459,255,3.7
2015,161697037,7575485,491,3.8
2019,161779392,7575514,130,3.8
2018,161720194,7575514,109,4.0
2018,162507458,7575534,21,2.7
2018,161697291,7575554,26,3.6
2019,165837803,7575702,17,3.1
2018,162604008,7575702,76,3.1
2017,161697749,7575702,27,3.1
2019,162381767,7575795,128,3.7
2018,161698088,7575795,450,3.8
2019,164337855,7575892,15,3.7
2018,161698456,7575892,24,4.0
2019,163465032,7576092,30,3.5
2018,161699262,7576092,56,4.0
2019,162088959,7576940,121,3.8
2016,161703459,7576944,36,4.1
2018,161902186,7578102,14,3.8
2016,161704531,7578194,10,3.6
2019,166709481,7578222,13,3.7
2018,161708262,7578222,39,3.2
2019,163540573,7578227,84,3.9
2018,161752558,7578260,77,3.8
2017,161752802,7578260,48,4.0
2018,161708684,7578358,19,3.7
2019,166261195,7578504,29,4.2
2018,161709175,7578504,17,4.3
2020,166016548,7578587,12,3.8
2018,161745156,7578587,46,3.6
2019,162634615,7579506,1254,3.7
2018,161715111,7579506,16,3.7
2016,161715717,7580178,23,3.9
2017,161713619,7580281,722,3.7
2015,161797340,7580281,43,3.8
2013,161805585,7580281,12,3.4
2012,161750962,7580281,56,3.4
2010,161742307,7580281,98,3.4
2018,161828708,7580666,199,4.0
2017,161779548,7580666,162,4.1
2016,161717475,7580666,46,4.3
2018,161717463,7580682,155,3.5
2018,161717547,7580688,10,4.2
2016,164661217,7580726,17,3.7
2015,161717660,7580726,23,3.7
2018,161717749,7580755,64,4.0
2017,161827447,7580755,28,4.2
2016,161851751,7580755,12,3.7
2017,161717903,7580804,10,4.1
2018,161718257,7580904,16,2.9
2017,161844249,7580929,32,3.5
2018,161718458,7580958,42,3.9
2016,161742098,7580961,43,3.7
2015,161743344,7580961,37,4.0
2014,161768642,7580961,17,3.6
2017,161718494,7580973,13,4.2
2018,161741583,7581003,19,3.9
2018,162586103,7581012,12,3.7
2017,161718576,7581012,12,3.8
2019,162188262,7581038,26,3.3
2018,161718631,7581038,264,3.3
2018,161751957,7581060,208,3.3
2018,162091929,7581064,15,3.8
2017,161848511,7581064,18,4.0
2018,161718709,7581071,173,4.4
2019,162649513,7581125,107,3.5
2018,161718835,7581125,57,3.4
2015,161725748,7581127,95,3.6
2014,164568441,7581127,33,3.2
2013,164229598,7581127,49,3.5
2018,163084560,7581224,52,3.7
2017,161721093,7581224,344,3.7
2017,161719079,7581226,139,4.4
2019,164108887,7581250,19,3.8
2016,161719174,7581261,11,3.9
2018,161719320,7581267,14,3.6
2019,163391494,7581327,119,3.5
2018,161719357,7581327,135,3.6
2017,162119440,7581327,10,3.3
2017,161803405,7581330,14,3.6
2019,163191391,7581334,2217,3.9
2018,161719373,7581334,339,3.8
2010,163497242,7581334,11,3.9
2016,161719495,7581376,68,4.3
2018,161719538,7581389,98,3.7
2019,164278124,7581475,27,3.1
2018,163204055,7581475,58,3.4
2019,164737449,7581488,33,3.7
2018,163915443,7581564,19,3.9
2017,161720103,7581564,18,4.1
2018,161735665,7581577,35,3.6
2018,161834599,7581698,69,3.8
2017,165552043,7581698,52,3.8
2016,163624430,7581698,26,3.6
2017,161720542,7581701,317,4.1
2015,161768334,7581701,15,3.9
2016,161720678,7581738,40,3.8
2015,161909442,7581738,16,3.7
2016,161720906,7581793,15,3.8
2015,80988012,7581793,42,3.8
2013,14245189,7581793,24,3.9
2012,4334284,7581793,10,3.9
2018,161720946,7581806,14,3.4
2019,162000404,7582019,11,3.5
2018,161721876,7582019,13,3.5
2018,162016216,7582025,72,3.9
2018,162119113,7582138,28,3.6
2015,161722293,7582138,11,3.4
2018,161722735,7582214,29,2.7
2019,161897224,7582328,40,4.1
2018,161725108,7582328,187,4.1
2018,161723272,7582331,16,3.9
2006,161723380,7582352,10,4.5
2018,161723446,7582396,97,3.7
2017,161768117,7582396,19,3.8
2015,161725007,7582761,21,4.1
2019,162081041,7582793,93,4.0
2018,161808435,7582793,773,3.9
2017,161725139,7582793,392,3.8
2018,165441797,7582831,10,4.6
2017,161743207,7582831,42,4.0
2016,161725293,7582831,55,4.3
2016,161725414,7582863,11,3.8
2019,164241746,7582866,19,3.6
2017,161938930,7582881,13,4.1
2017,161757032,7583001,10,3.5
2016,161725782,7583001,35,3.2
2019,161965616,7583007,45,3.6
2018,161725794,7583007,19,3.6
2018,161747582,7583020,19,3.5
2018,161728398,7583028,50,3.8
2018,161746840,7583048,84,3.6
2016,161725901,7583055,26,4.1
2018,161725911,7583059,12,3.8
2018,162429268,7583065,11,4.0
2015,161725934,7583065,11,3.8
2017,161725942,7583069,33,4.3
2018,161725964,7583079,58,4.0
2018,161726042,7583114,28,3.9
2018,165093001,7583123,10,4.1
2016,161726103,7583139,82,4.2
2018,162029975,7583141,60,4.1
2019,162297767,7583162,16,3.2
2017,161807709,7583162,12,3.2
2018,161726200,7583183,57,3.6
2018,161709084,7583186,15,3.6
2018,162096570,7583200,14,3.9
2017,161726356,7583224,22,3.8
2015,161726338,7583235,11,3.0
2018,161726480,7583274,31,3.3
2018,161888916,7583287,44,3.5
2017,161726453,7583287,13,3.2
2013,161750120,7583287,62,3.6
2018,161726522,7583288,152,3.3
2016,161757842,7583309,35,4.2
2016,161850045,7583337,14,4.0
2017,161726678,7583347,14,3.5
2016,162420261,7583347,12,3.7
2016,163876828,7583361,35,3.5
2015,162485346,7583361,31,3.1
2014,161726728,7583361,26,4.2
2019,164406984,7583364,14,4.2
2018,161726735,7583364,14,4.1
2017,161726758,7583373,47,3.9
2018,161801089,7583392,15,3.7
2018,162000417,7583431,94,4.0
2018,161726935,7583435,14,3.6
2018,162485759,7583461,30,3.3
2017,161772252,7583470,10,3.8
2015,161767543,7583470,70,3.8
2013,161761073,7583470,26,4.1
2019,163924488,7583512,25,3.8
2018,161727130,7583512,53,3.8
2019,162154143,7583515,18,4.3
2018,161785016,7583515,45,4.3
2018,162676194,7583623,11,3.8
2016,162357774,7583657,13,4.0
2014,161727922,7583743,125,4.0
2018,162336240,7583753,17,4.0
2017,161783208,7583753,18,4.3
2018,161857359,7583844,13,3.3
2017,161728295,7583844,13,3.9
2019,162230348,7583872,34,3.8
2018,161780384,7583872,140,3.9
2017,161728569,7583916,32,3.3
2018,161728592,7583922,41,3.6
2019,164957936,7584040,36,3.3
2019,162350664,7584104,10,4.4
2018,161729433,7584104,36,4.1
2017,161789255,7584104,10,3.8
2018,161730288,7584293,15,4.1
2017,161730751,7584393,18,4.3
2019,167123022,7584594,27,3.9
2018,161731583,7584594,104,3.7
2015,161792464,7584610,10,4.5
2013,161731664,7584610,18,4.3
2017,161731918,7584672,24,3.2
2018,164533651,7584685,13,3.9
2017,161731966,7584685,27,4.2
2019,163556163,7584742,28,3.8
2018,162303374,7584742,15,3.8
2017,161732158,7584742,19,3.6
2018,161827233,7584812,38,3.9
2017,161776308,7584812,18,4.0
2016,161776301,7584812,13,3.8
2015,161732512,7584837,13,4.1
2017,163702533,7584877,15,4.4
2016,161732659,7584877,24,4.5
2015,161800866,7584877,10,4.7
2019,164555201,7584963,88,3.5
2018,161732961,7584963,61,3.6
2016,161733003,7584977,12,4.3
2018,161733127,7585027,29,3.5
2018,161760757,7585034,230,4.2
2017,161761004,7585034,45,4.2
2015,161766069,7585034,38,4.2
2016,161784029,7585043,23,3.8
2016,161733321,7585103,57,4.0
2018,161776912,7585127,44,3.9
2017,161733403,7585127,56,3.8
2017,161733416,7585130,50,3.7
2020,163420063,7585138,35,3.8
2018,161747261,7585198,103,3.6
2017,161733591,7585198,100,3.6
2018,161734311,7585216,203,3.6
2018,161883307,7585251,19,3.7
2017,161733758,7585251,34,3.9
2016,161883747,7585251,10,4.0
2018,161734497,7585480,266,3.5
2017,161763842,7585480,30,3.0
2018,163339565,7585481,10,4.2
2018,161816734,7585505,66,3.8
2017,161735439,7585505,21,3.6
2018,163391349,7585540,18,3.6
2017,161734765,7585540,13,3.8
2016,162615801,7585674,20,4.3
2015,161735341,7585674,14,4.4
2017,161735548,7585722,36,4.0
2017,162847564,7585781,11,3.9
2017,161735943,7585809,10,4.0
2018,161736075,7585840,10,3.5
2018,161736251,7585875,37,3.6
2019,161820235,7585946,183,3.7
2018,161738300,7585946,233,3.7
2018,161736686,7585976,36,3.9
2013,161764004,7586265,34,3.6
2012,161763635,7586265,41,3.8
2018,161742833,7586270,15,3.2
2018,161739497,7586631,12,4.3
2017,161739633,7586673,13,4.6
2018,161739672,7586687,117,4.0
2017,161778234,7586687,39,4.0
2017,161739902,7586759,103,3.6
2018,161764964,7586796,27,3.6
2017,161740023,7586796,152,3.5
2015,161924390,7586800,24,4.1
2014,161740033,7586800,77,4.0
2015,161740103,7586830,15,3.6
2017,161740168,7586860,49,3.8
2017,161740238,7586888,35,3.9
2017,161740243,7586890,17,3.0
2017,161828241,7586939,26,3.3
2016,161740353,7586939,41,3.5
2018,161740363,7586942,98,3.8
2019,161755556,7586962,113,3.3
2018,161751763,7586962,10,3.2
2019,164661018,7586980,15,4.2
2018,161740461,7586980,29,4.3
2017,161917439,7586997,37,3.9
2016,162004247,7586997,375,3.9
2015,161740509,7586997,579,3.7
2014,161803743,7586997,11,3.9
2013,161777729,7586997,16,4.1
2010,161778948,7586997,11,3.9
2019,161740511,7586998,58,3.8
2018,162337033,7587012,11,3.5
2017,161740548,7587016,103,3.5
2017,161755847,7587094,47,3.9
2019,163264266,7587103,28,3.9
2018,161740820,7587103,107,3.7
2019,161740859,7587121,10,4.0
2018,161753701,7587166,23,3.8
2019,162844333,7587243,49,3.7
2018,161741185,7587243,66,3.8
2019,162777895,7587252,11,3.6
2018,161741229,7587252,143,3.7
2019,164810720,7587257,69,3.6
2018,161741247,7587257,96,3.7
2018,161741263,7587263,114,4.0
2018,161763585,7587266,17,3.6
2011,161763575,7587266,14,3.4
2017,161741370,7587293,16,4.3
2019,163821230,7587296,80,3.6
2018,161741389,7587296,37,3.6
2017,162938049,7587299,18,3.5
2017,161825801,7587335,23,3.6
