year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2013,9994293,2460133,39,4.2
2012,9994279,2460133,13,4.0
2011,8472110,2460133,30,4.2
2010,6405993,2460133,26,4.2
2009,7894388,2460133,14,4.4
2014,145480263,2460137,17,4.3
2011,13314805,2460137,23,4.2
2010,8199319,2460137,12,4.3
2009,6406027,2460137,40,3.9
2011,6406079,2460143,31,4.4
2018,161079753,2460166,32,3.6
2017,154593627,2460166,24,3.6
2016,154313050,2460166,27,3.6
2015,145488924,2460166,21,3.5
2014,142653365,2460166,12,3.3
2013,8874784,2460166,11,3.5
2017,154478358,2460168,14,4.2
2016,152991827,2460168,14,3.8
2015,144555187,2460168,13,3.4
2014,22935039,2460168,13,4.1
2013,6406303,2460168,11,3.3
2016,150586837,2460180,10,4.2
2014,64246176,2460180,19,4.1
2013,18405883,2460180,61,4.1
2012,8378533,2460180,56,4.1
2009,8988266,2460180,18,4.0
2008,10393880,2460180,14,3.8
2019,165452282,2460196,34,4.0
2018,159722266,2460196,185,3.8
2017,152246478,2460196,144,3.8
2016,144933007,2460196,171,3.9
2015,142372731,2460196,204,3.9
2014,11164037,2460196,149,3.9
2013,9330705,2460196,84,4.0
2012,6516899,2460196,69,3.7
2011,6406459,2460196,29,3.7
2018,160279335,2460204,94,3.9
2017,156583305,2460204,69,4.0
2016,152704960,2460204,47,4.1
2015,144213459,2460204,21,3.5
2014,30595753,2460204,10,3.6
2016,155897885,2460261,10,3.7
2016,151253775,2460262,38,4.3
2015,129801629,2460262,15,4.1
2014,7721479,2460262,53,3.9
2013,14877971,2460262,10,4.0
2013,8911162,2460270,32,3.6
2011,6650114,2460270,10,3.1
2012,15115527,2460275,10,3.3
2014,19314720,2460288,12,4.1
2013,6406762,2460288,11,3.8
2010,6406829,2460318,19,3.6
2019,161998129,2460323,20,3.5
2018,161495906,2460323,16,3.3
2016,146747823,2460323,82,3.6
2015,148636898,2460323,122,3.5
2014,38870274,2460323,120,3.6
2013,11238755,2460323,48,3.6
2012,8171000,2460323,28,3.6
2012,23409602,2460327,64,4.1
2011,25697583,2460327,62,4.2
2017,158958303,2460340,58,3.8
2016,156476326,2460340,44,3.6
2015,151772240,2460340,36,3.6
2008,6406886,2460340,66,3.8
2002,8088999,2460345,42,4.5
2017,156333354,2460349,12,3.2
2016,150839715,2460349,20,3.2
2015,146899359,2460349,28,3.7
2012,8947209,2460363,13,4.7
2014,142305841,2460364,13,3.8
2013,13089173,2460370,19,4.0
2012,8146941,2460370,11,3.9
2011,6406978,2460370,21,3.5
2010,7954696,2460370,24,3.8
2009,6699292,2460370,11,3.5
2020,166493229,2460382,11,3.5
2019,160316205,2460382,153,3.6
2018,158745620,2460382,94,3.9
2017,151516814,2460382,116,3.6
2016,147996184,2460382,136,3.5
2015,141706939,2460382,60,3.5
2014,11839722,2460382,81,3.6
2013,6407021,2460382,33,3.7
2012,6407052,2460395,34,3.7
2011,6407093,2460407,10,4.0
2018,160207004,2460412,12,4.1
2019,164991192,2460421,11,3.6
2018,158123303,2460421,169,3.8
2017,154458375,2460421,160,3.7
2016,149159682,2460421,167,3.7
2015,111614700,2460421,67,3.7
2014,21891161,2460421,25,3.5
2013,13301791,2460421,54,3.6
2012,11180371,2460421,18,3.5
2011,6725779,2460421,15,3.6
2010,10043805,2460421,12,4.1
2009,10996857,2460421,11,4.1
2008,149765284,2460421,11,4.3
2019,162591264,2460429,22,3.4
2018,159970235,2460429,38,3.6
2017,157430397,2460429,29,3.7
2016,144995590,2460429,27,3.3
2015,25391855,2460429,51,3.5
2014,25391857,2460429,38,3.8
2013,7414358,2460429,11,3.4
2012,6407156,2460429,31,3.4
2011,6530413,2460429,17,3.9
2015,143693595,2460440,22,3.7
2014,155001658,2460440,22,4.0
2013,137667071,2460440,10,4.1
2019,161088574,2460457,14,3.6
2018,157806326,2460457,31,3.5
2017,156311132,2460457,51,3.3
2016,145195276,2460457,21,3.5
2015,26198174,2460457,24,3.8
2014,27594887,2460457,22,3.3
2018,158230928,2460467,74,3.5
2017,154847938,2460467,81,3.6
2016,154778512,2460467,69,3.2
2015,18232752,2460467,62,3.3
2014,14461979,2460467,34,2.9
2013,8608391,2460467,216,2.9
2012,6407285,2460467,57,2.8
2010,12418734,2460473,19,4.1
2008,6967712,2460473,20,4.5
2007,8959225,2460473,13,4.8
2005,8921094,2460473,45,4.3
2004,8959250,2460473,12,4.4
2014,29961141,2460478,11,2.9
2013,14888161,2460478,12,3.2
2017,151671997,2460493,12,2.4
2016,150817000,2460493,34,3.3
2015,144919320,2460493,13,3.3
2014,39588019,2460493,15,2.8
2013,10691882,2460493,21,2.2
2012,6407356,2460493,21,3.1
2011,7069478,2460493,11,3.5
2013,9187799,2460500,44,4.2
2012,25796447,2460500,57,4.3
2011,6407378,2460500,16,4.2
2017,155139202,2460534,70,3.6
2016,152717599,2460534,35,3.5
2015,34126337,2460534,16,3.3
2014,30107752,2460534,10,3.8
2017,157543372,2460538,25,3.1
2015,19998499,2460538,85,3.0
2014,38238265,2460538,142,3.1
2015,143596325,2460542,10,3.5
2014,30288357,2460542,15,4.0
2013,6407521,2460542,21,3.9
2015,143485412,2460543,10,4.2
2012,13786369,2460543,16,4.0
2011,14810822,2460543,16,3.7
2010,14413546,2460543,10,3.9
2016,152687003,2460544,38,3.8
2015,153001624,2460544,32,3.8
2014,38553802,2460544,28,3.6
2012,12423594,2460544,26,3.8
2011,12249744,2460544,30,3.9
2010,9818991,2460544,12,3.8
2009,10835385,2460544,11,3.7
2019,160193401,2460545,64,4.0
2018,157561335,2460545,160,3.9
2017,152970603,2460545,179,3.9
2016,144087201,2460545,127,3.7
2015,56253111,2460545,95,3.7
2014,21874078,2460545,26,3.7
2013,7007179,2460545,57,3.6
2012,6407533,2460545,55,3.4
2018,158835747,2460546,13,3.5
2017,153276573,2460546,32,3.6
2016,153246589,2460546,50,3.2
2015,58393544,2460546,52,3.6
2014,22118812,2460546,17,3.3
2013,6893323,2460546,30,2.7
2012,6648099,2460546,18,2.9
2018,162168671,2460555,81,3.6
2017,157196334,2460555,134,3.7
2016,153210314,2460555,51,3.7
2014,123906101,2460555,11,3.9
2011,78038937,2460563,22,4.4
2010,6982307,2460563,25,4.1
2009,6411320,2460567,1289,3.8
2019,160795717,2460589,29,3.6
2018,156614718,2460589,18,3.2
2017,153243238,2460589,27,3.4
2016,153243233,2460589,18,3.3
2015,14824380,2460589,22,3.6
2014,74879623,2460589,39,3.2
2013,7422189,2460589,37,3.0
2012,6633331,2460589,15,2.8
2018,156122433,2460637,19,3.4
2017,150641053,2460637,58,3.6
2016,147719764,2460637,31,3.4
2015,74827525,2460637,68,3.4
2014,30610833,2460637,54,3.3
2013,9491844,2460637,90,3.5
2012,8324352,2460637,60,3.1
2011,6407811,2460637,35,3.2
2018,156627295,2460642,114,3.9
2017,154480856,2460642,57,3.8
2016,147836758,2460642,125,3.8
2015,115230684,2460642,250,3.8
2014,46158178,2460642,51,3.4
2013,30617124,2460642,15,4.0
2012,7616674,2460642,20,3.8
2011,9535965,2460642,23,3.3
2019,162421875,2460644,19,3.4
2018,158193029,2460644,92,3.6
2017,152356065,2460644,47,3.1
2015,141222381,2460644,31,3.5
2013,125567150,2460644,47,3.7
2012,78540720,2460646,17,3.2
2013,12216466,2460670,59,3.5
2012,10958238,2460670,85,3.5
2011,6407905,2460670,31,3.6
2017,159335731,2460677,12,4.0
2015,152527833,2460677,11,3.8
2014,146307043,2460677,36,4.0
2013,21737509,2460677,12,4.0
2012,6407915,2460677,16,4.0
2020,166446126,2460684,12,3.6
2019,161543021,2460684,115,3.6
2018,156295865,2460684,225,3.5
2017,154493163,2460684,148,3.6
2016,145753994,2460684,122,3.3
2015,25149211,2460684,121,3.2
2014,6407932,2460684,83,3.2
2013,8132408,2460684,31,3.3
2010,38186089,2460684,10,3.4
2016,155027185,2460696,26,4.2
2015,146538835,2460696,37,4.2
2014,76048586,2460696,18,4.4
2011,7533962,2460696,13,4.3
2016,152173361,2460698,15,4.2
2015,152173362,2460698,20,4.1
2014,86780556,2460698,37,4.0
2013,67283677,2460698,33,3.6
2012,13384655,2460698,41,4.3
2011,6407966,2460698,41,4.0
2010,6424536,2460698,41,4.1
2013,8722079,2460723,26,3.6
2012,6822159,2460723,24,3.4
2011,6422215,2460723,24,3.8
2010,9187023,2460723,15,3.5
2017,151094014,2460726,11,3.6
2015,141752289,2460726,14,3.6
2014,6909393,2460726,15,3.6
2013,14923278,2460726,30,3.3
2012,8169945,2460726,29,3.7
2008,31844092,2460726,19,3.7
2013,10913761,2460752,13,4.5
2012,10478841,2460752,11,4.5
2009,151735555,2460752,43,4.0
2008,16795019,2460752,20,3.9
2007,6408092,2460752,37,4.4
2002,7142260,2460752,36,4.2
2011,24476046,2460753,10,4.0
2010,12568993,2460753,21,4.1
2009,6408095,2460753,12,3.8
2012,45907940,2460795,25,4.2
2010,6408215,2460795,37,3.9
2008,6874057,2460802,11,3.8
2018,159413944,2460803,17,3.6
2016,152830756,2460803,16,4.0
2015,152201269,2460803,34,3.7
2014,31398704,2460803,26,4.1
2013,14264118,2460803,32,4.2
2012,6408232,2460803,23,3.8
2016,158523003,2460853,20,3.9
2015,21822893,2460853,82,4.4
2014,148088268,2460853,41,4.1
2013,40697401,2460853,40,4.0
2012,18962387,2460853,18,3.9
2011,6508694,2460853,29,3.7
2010,6408402,2460853,15,4.1
2009,6615233,2460853,19,3.7
2008,11190218,2460853,28,3.3
2009,12383243,2460872,21,4.4
2008,13339109,2460872,11,4.6
2007,8481931,2460872,71,4.3
2015,57922913,2460886,81,3.9
2014,7392820,2460886,134,3.7
2013,10174887,2460886,42,3.6
2012,8404537,2460886,165,3.8
2011,8404548,2460886,37,3.9
2010,8404552,2460886,11,3.9
2009,12809850,2460886,18,4.1
2016,149364017,2460890,10,4.1
2015,16627080,2460890,21,4.0
2014,10856728,2460890,51,3.9
2013,26718882,2460890,11,4.2
2001,159268211,2460890,13,4.1
2016,155337626,2460921,25,3.8
2015,150651849,2460921,27,4.0
2014,41195175,2460921,12,4.0
2013,6408844,2460921,11,3.8
2016,151297226,2460922,10,4.2
2012,6408846,2460922,10,4.6
2013,6408854,2460924,11,3.6
2017,154413941,2460940,10,3.2
2016,143833669,2460940,10,3.5
2019,159645216,2460951,102,3.9
2018,158178518,2460951,270,4.1
2017,154348760,2460951,357,4.0
2016,141521502,2460951,64,3.7
2015,50936156,2460951,76,3.6
2014,10054601,2460951,59,3.3
2013,7433156,2460951,94,3.7
2012,9044733,2460951,20,3.9
2013,8769165,2460961,20,3.7
2018,160208623,2460968,15,4.3
2015,119398879,2460968,28,3.9
2014,40168941,2460968,21,4.1
2013,21113501,2460968,28,4.0
2012,6409090,2460968,30,3.4
2018,159162936,2460975,13,3.9
2017,156017127,2460975,38,4.1
2016,155350897,2460975,58,3.9
2015,144569970,2460975,34,4.1
2014,86116707,2460975,13,3.5
2013,10344382,2460975,23,4.0
2012,6413569,2460975,19,3.8
2018,160492514,2460979,22,3.7
2017,157267515,2460979,17,3.3
2015,28472099,2460994,12,4.3
2014,28472038,2460994,12,3.6
2013,21637160,2460994,30,3.9
2012,9158899,2460994,59,3.8
2011,6607170,2460994,17,3.8
2010,6607272,2460994,13,4.0
2019,161616774,2461002,17,3.6
2018,156775557,2461002,160,3.7
2017,152348328,2461002,101,3.8
2016,148780599,2461002,350,3.7
2015,25809493,2461002,139,3.7
2014,19724027,2461002,71,3.4
2013,10007343,2461002,158,3.5
2012,6409395,2461002,39,3.7
2017,160955871,2461043,74,4.0
2016,157729591,2461043,44,3.8
2015,155560772,2461043,76,3.4
2014,72463002,2461043,110,3.6
2011,6409773,2461043,20,3.6
2019,162534518,2461085,14,4.1
2018,156112032,2461085,31,4.0
2017,155831943,2461085,31,3.7
2016,149639610,2461085,40,3.9
2015,143890558,2461085,36,4.0
2014,20038366,2461085,40,3.9
2013,8367577,2461085,33,4.1
2019,160212897,2461109,115,4.3
2018,157013856,2461109,109,4.4
2017,154523103,2461109,86,4.4
2016,144851666,2461109,74,4.4
2015,120213535,2461109,26,4.2
2014,22529081,2461109,84,4.2
2013,7454810,2461109,20,4.4
2012,17268884,2461109,15,3.7
2016,153400905,2461118,22,4.1
2015,143870243,2461118,43,3.6
2012,6410368,2461118,14,3.9
2013,62097378,2461138,15,3.9
2015,147995373,2461144,10,4.3
2013,11034284,2461144,12,4.0
2012,7838249,2461144,10,4.5
2012,9907062,2461147,12,3.6
2019,162562939,2461152,10,3.2
2018,156611419,2461152,21,3.5
2017,154362381,2461152,31,4.0
2016,151482781,2461152,122,3.3
2015,142539451,2461152,76,3.6
2014,23794610,2461152,123,3.4
2012,24598365,2461152,41,3.5
2011,7426327,2461152,96,3.3
2018,160352297,2461155,14,4.2
2019,165203864,2461157,13,3.5
2018,156364488,2461157,38,3.5
2016,144777450,2461157,23,3.3
2015,36348136,2461157,67,3.3
2014,39792733,2461157,92,3.7
2013,36348114,2461157,45,2.8
2012,33015037,2461157,78,3.0
2016,144788283,2461158,119,3.4
2015,23308723,2461158,129,3.2
2013,9030323,2461158,1800,3.0
2012,6410768,2461158,12,3.4
2011,6621819,2461158,20,3.1
2012,150891834,2461167,27,4.1
2011,154799984,2461167,78,4.2
2010,144986147,2461167,72,4.2
2009,6410853,2461167,113,4.3
2019,160108876,2461238,162,3.5
2018,156359517,2461238,447,3.4
2017,151409438,2461238,325,3.5
2016,123820899,2461238,410,3.2
2015,17462277,2461238,274,3.4
2014,7813050,2461238,250,3.4
2013,6643567,2461238,286,3.4
2012,6428616,2461238,233,3.3
2011,6643562,2461238,71,3.5
2010,6670295,2461238,20,3.4
2016,151283806,2461249,14,3.5
2015,143393911,2461249,18,3.5
2014,16924190,2461249,57,3.5
2013,12801838,2461249,30,3.7
2012,8741348,2461249,42,3.4
2011,6550970,2461249,24,3.3
2010,6658558,2461249,21,3.2
2009,6548144,2461249,11,3.3
2008,6855947,2461249,15,3.2
2016,152725787,2461279,198,2.9
2015,42351816,2461279,227,3.1
2014,9194175,2461279,28,3.3
2013,8432994,2461279,92,2.9
2012,6411969,2461279,20,2.6
2011,20868003,2461279,161,3.0
2015,145015632,2461339,13,4.2
2008,6414777,2461339,44,4.3
2016,146169125,2461344,11,3.8
2015,130638874,2461344,33,4.1
2014,112107418,2461344,10,3.9
2013,39590760,2461344,23,3.7
2012,32846298,2461344,25,4.3
2008,6412544,2461347,15,3.8
2014,60404742,2461350,13,4.2
2012,8372352,2461350,10,3.5
2011,7378516,2461350,13,3.9
2018,156976549,2461360,88,3.7
2017,152830198,2461360,347,4.0
2016,147744597,2461360,130,3.9
2015,145701769,2461360,231,3.7
2014,10755659,2461360,384,3.8
2013,9259721,2461360,398,4.0
2012,11918806,2461360,119,4.1
2011,15323093,2461360,72,3.8
2010,16025324,2461360,59,3.7
2009,102374085,2461360,66,3.8
2008,4156192,2461360,41,3.8
2007,21107377,2461360,25,4.0
2006,143963910,2461360,15,4.0
2016,156353316,2461361,64,4.0
2013,156182615,2461361,20,4.0
2012,143251390,2461361,15,3.5
2020,166043438,2461408,10,3.9
2018,156305588,2461408,57,4.1
2017,154725968,2461408,89,4.2
2016,146974150,2461408,35,4.1
2015,33958356,2461408,343,3.9
2014,11944399,2461408,121,3.7
2013,10079314,2461408,230,3.9
2012,8277191,2461408,111,4.1
2011,6712263,2461408,203,3.9
2010,6413331,2461408,153,4.2
2009,6828636,2461408,18,4.1
2018,156491859,2461429,16,4.4
2017,150418902,2461429,171,4.1
2016,142198064,2461429,252,4.2
2015,75081630,2461429,222,4.1
2014,8268452,2461429,55,4.0
2013,11716741,2461429,19,3.5
2012,12121981,2461429,140,3.8
2011,11797724,2461429,22,3.9
2010,10413269,2461429,21,3.4
2009,6413570,2461429,148,3.9
2008,7590245,2461429,29,4.1
2000,82125900,2461429,26,3.8
2018,159410614,2461451,18,3.7
2015,138432797,2461451,17,3.6
2019,160120273,2461512,10,4.1
2017,152330416,2461512,103,4.1
2016,145777372,2461512,11,3.7
2015,14858106,2461512,82,4.0
2014,9491713,2461512,51,4.0
2013,8520583,2461512,52,4.2
2012,11907461,2461512,17,4.2
2014,9222413,2461516,34,3.2
2013,9807333,2461516,82,3.3
2012,6415449,2461516,34,3.1
2010,7194032,2461525,10,4.4
2015,150423938,2461533,41,4.0
2013,14596248,2461533,21,4.2
2012,7323328,2461533,12,3.8
2010,7689730,2461533,13,4.3
2006,6415774,2461533,16,4.3
1998,6659014,2461533,12,4.5
1994,6989939,2461533,10,4.2
2012,36825777,2461536,62,3.9
2007,6415807,2461536,28,3.9
2003,156415210,2461536,12,3.9
2019,163622108,2461543,13,3.5
2017,157034351,2461543,53,2.8
2014,17789012,2461543,39,2.5
2013,6415935,2461543,18,3.5
2016,145587261,2461544,10,2.8
2019,160108616,2461566,106,3.6
2018,160786591,2461566,91,3.1
2017,154481464,2461566,78,3.3
2016,115224306,2461566,40,3.8
2015,64695426,2461566,76,3.5
2014,15157633,2461566,95,3.4
2013,7230951,2461566,121,3.3
2012,6416412,2461566,21,3.3
2011,7507928,2461566,15,3.1
2019,165598136,2461585,11,3.9
2018,160582644,2461585,50,3.7
