id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
4525138,Fontecuore Erbaluce di Caluso,Erbaluce di Caluso,2,White Wine,Erbaluce di Caluso,Fontecuore,Piemonte,Italy,27,3.8,0.0,3.0,,4.0,2.0,,https://www.vivino.com/GB/en/fontecuore-erbaluce-di-caluso/w/4525138
4525151,Alfred Gratien Brut Nature Champagne,Brut Nature Champagne,3,Sparkling,Champagne,Alfred Gratien,Champagne,France,183,3.7,0.0,4.522144,4.0930486,3.8563566,,,https://www.vivino.com/GB/en/fr-alfred-gratien-champagne-brut-nature/w/4525151
4525156,Clos des Centenaires Vieilles Vignes Grenache,Vieilles Vignes Grenache,1,Red Wine,Southern Rhône,Clos des Centenaires,Southern Rhône,France,212,3.8,0.0,3.378231,,3.8523464,1.6234658,3.5031047,https://www.vivino.com/GB/en/clos-des-centenaires-vieilles-vignes-grenache/w/4525156
4525168,Syrahmi Garden of Earthly Delights Riesling,Garden of Earthly Delights Riesling,2,White Wine,Heathcote,Syrahmi,Central Victoria,Australia,25,4.2,0.0,4.042817,,3.0,1.5633802,,https://www.vivino.com/GB/en/syrahmi-garden-of-earthly-delights-riesling/w/4525168
4525198,Marco Carrisi 1914 Mieru Pizzicatu Fiano Salento,1914 Mieru Pizzicatu Fiano Salento,2,White Wine,Salento,Marco Carrisi,Salento,Italy,29,4.0,0.0,2.0729728,,4.0945945,1.0,,https://www.vivino.com/GB/en/marco-carrisi-nineteen-fourteen-mieru-pizzicatu-fiano-salento/w/4525198
4525228,Rotem & Mounir Saouma Inopia Blanc,Inopia Blanc,2,White Wine,Côtes-du-Rhône-Villages,Rotem & Mounir Saouma,Southern Rhône,France,638,4.0,13.0,3.0852926,,3.5826836,1.7175412,,https://www.vivino.com/GB/en/rotem-and-mounir-saouma-inopia-blanc/w/4525228
4525244,Telmo Rodriguez La Social Partidas de la Granja Tinto,La Social Partidas de la Granja Tinto,1,Red Wine,Rioja,Telmo Rodriguez,Navarra,Spain,272,3.4,0.0,3.875676,,3.714054,1.3055406,4.0177026,https://www.vivino.com/GB/en/telmo-rodriguez-la-social-partidas-de-la-granja-tinto/w/4525244
4525261,Le Vigne di Alice Doro Nature Valdobbiadene Prosecco Superiore,Doro Nature Valdobbiadene Prosecco Superiore,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Le Vigne di Alice,Veneto,Italy,290,3.9,11.5,3.979435,3.9756498,2.10887,,,https://www.vivino.com/GB/en/alice-doro-nature-valdobbiadene-prosecco-superiore/w/4525261
4525265,Cacciagrande Vermentino,Vermentino,2,White Wine,Maremma Toscana,Cacciagrande,Toscana,Italy,144,3.7,0.0,4.046044,,3.6685715,1.9562638,,https://www.vivino.com/GB/en/cacciagrande-vermentino/w/4525265
4525311,Antichi Vinai Meligunis Malvasia Bianco Secco,Meligunis Malvasia Bianco Secco,2,White Wine,Salina,Antichi Vinai,Terre Siciliane,Italy,49,3.8,0.0,2.5142858,,3.4857142,1.0,,https://www.vivino.com/GB/en/antichi-vinai-secco-bianco-malvasia/w/4525311
4525329,Antigal ONE La Dolores Single Vineyard Malbec,ONE La Dolores Single Vineyard Malbec,1,Red Wine,Mendoza,Antigal,Maipu,Argentina,295,4.4,0.0,2.757238,,4.0039682,2.0038571,2.7999523,https://www.vivino.com/GB/en/antigal-one-la-dolores-single-vineyard-malbec/w/4525329
4525334,Martinelli Red Barn Ridge Red Blend,Red Barn Ridge Red Blend,1,Red Wine,Russian River Valley,Martinelli,Sonoma County,United States,114,3.9,15.3,3.8608334,,4.764278,2.0442777,3.3205,https://www.vivino.com/GB/en/martinelli-winery-red-barn-ridge-red-blend/w/4525334
4525335,Velenosi Circum Lacrima di Morro,Circum Lacrima di Morro,1,Red Wine,Lacrima di Morro d'Alba,Velenosi,Marche,Italy,202,3.7,12.5,2.8302174,,2.7608695,1.9993478,2.6669564,https://www.vivino.com/GB/en/velenosi-circum-lacrima-di-morro-lacrima-di-morro-dalba/w/4525335
4525337,Sine Qua Non Stock Syrah,Stock Syrah,1,Red Wine,Central Coast,Sine Qua Non,California,United States,377,4.7,15.3,3.057931,,4.489914,1.8001723,3.813017,https://www.vivino.com/GB/en/sine-qua-non-stock-syrah/w/4525337
4525339,Camille Savès Extra Brut Champagne Grand Cru 'Bouzy',Extra Brut Champagne Grand Cru 'Bouzy',3,Sparkling,Champagne Grand Cru 'Bouzy',Camille Savès,Champagne Grand Cru 'Bouzy',France,22,3.9,12.0,4.9287496,3.955,4.0804167,,,https://www.vivino.com/GB/en/camille-saves-champagne-grand-cru-extra-brut/w/4525339
4525341,Sine Qua Non The Duel Estate Syrah,The Duel Estate Syrah,1,Red Wine,Sta. Rita Hills,Sine Qua Non,California,United States,57,4.7,0.0,3.0,,4.531961,1.56,3.734314,https://www.vivino.com/GB/en/sine-qua-non-the-duel-estate-syrah/w/4525341
4525347,Sapereta Trigante Rosso,Trigante Rosso,1,Red Wine,Elba,Sapereta,Toscana,Italy,14,3.2,0.0,3.1415625,,2.7321875,1.0,3.0,https://www.vivino.com/GB/en/sapereta-trigante-rosso/w/4525347
4525402,D'Angelo Brigante Lucano,Brigante Lucano,1,Red Wine,Basilicata,D'Angelo,Basilicata,Italy,139,3.7,0.0,2.7006342,,4.347732,1.9999268,3.1000733,https://www.vivino.com/GB/en/dangelo-brigante-lucano/w/4525402
4525412,Abbotts & Delaunay Réserve Languedoc,Réserve Languedoc,2,White Wine,Languedoc,Abbotts & Delaunay,Languedoc-Roussillon,France,92,3.6,0.0,2.677,,3.08,1.4,,https://www.vivino.com/GB/en/abbotts-reserve-languedoc/w/4525412
4525437,Turley Black Sears Vineyard Zinfandel,Black Sears Vineyard Zinfandel,1,Red Wine,Howell Mountain,Turley,California,United States,24,4.2,0.0,1.5,,5.0,3.2356718,2.514179,https://www.vivino.com/GB/en/turley-wine-cellars-black-sears-vineyard-zinfandel/w/4525437
4525453,Charles Van Canneyt Vosne-Romanee Les Petits-Monts Premier Cru,Vosne-Romanee Les Petits-Monts Premier Cru,1,Red Wine,Vosne-Romanée 1er Cru 'Les Petits Monts',Charles Van Canneyt,Bourgogne,France,24,4.0,0.0,4.1066666,,2.8352382,1.3247619,2.597619,https://www.vivino.com/GB/en/charles-van-canneyt-vosne-romanee-les-petits-monts-premier-cru/w/4525453
4525457,Williams Selyem Allen Vineyard Chardonnay,Allen Vineyard Chardonnay,2,White Wine,Russian River Valley,Williams Selyem,Sonoma County,United States,146,4.3,0.0,3.3960683,,4.6029058,2.748148,,https://www.vivino.com/GB/en/williams-selyem-winery-allen-vineyard-chardonnay/w/4525457
4525460,Williams Selyem Hawk Hill Vineyard Chardonnay,Hawk Hill Vineyard Chardonnay,2,White Wine,Russian River Valley,Williams Selyem,Sonoma County,United States,20,4.1,0.0,3.0,,5.0,2.6634784,,https://www.vivino.com/GB/en/williams-selyem-winery-hawk-hill-vineyard-chardonnay/w/4525460
4525463,Castello di Velona Rosso di Montalcino,Rosso di Montalcino,1,Red Wine,Rosso di Montalcino,Castello di Velona,Toscana,Italy,104,4.2,0.0,2.9784312,,2.697451,1.027647,2.7262747,https://www.vivino.com/GB/en/castello-di-velona-rosso-di-montalcino/w/4525463
4525465,Williams Selyem Coastlands Vineyard Pinot Noir,Coastlands Vineyard Pinot Noir,1,Red Wine,Sonoma Coast,Williams Selyem,Sonoma County,United States,197,4.4,0.0,3.5919547,,3.2313333,1.6096818,2.1945302,https://www.vivino.com/GB/en/williams-selyem-winery-coastlands-vineyard-pinot-noir/w/4525465
4525467,Williams Selyem Flax Vineyard Pinot Noir,Flax Vineyard Pinot Noir,1,Red Wine,Russian River Valley,Williams Selyem,Sonoma County,United States,61,4.6,0.0,3.4349668,,3.0309932,2.3476822,2.3904636,https://www.vivino.com/GB/en/williams-selyem-winery-flax-vineyard-pinot-noir/w/4525467
4525469,Williams Selyem Hirsch Vineyard Pinot Noir,Hirsch Vineyard Pinot Noir,1,Red Wine,Sonoma Coast,Williams Selyem,Sonoma County,United States,233,4.5,0.0,3.3720367,,3.1417615,1.1938165,2.0847893,https://www.vivino.com/GB/en/williams-selyem-winery-hirsch-vineyard-pinot-noir/w/4525469
4525473,Williams Selyem Vista Verde Vineyard Pinot Noir,Vista Verde Vineyard Pinot Noir,1,Red Wine,San Benito County,Williams Selyem,Sonoma County,United States,509,4.4,0.0,3.5078342,,2.9810274,1.6008774,1.9676521,https://www.vivino.com/GB/en/williams-selyem-winery-vista-verde-vineyard-pinot-noir/w/4525473
4525476,Williams Selyem Rochioli Riverblock Vineyard Pinot Noir,Rochioli Riverblock Vineyard Pinot Noir,1,Red Wine,Russian River Valley,Williams Selyem,Sonoma County,United States,416,4.6,0.0,3.3803105,,3.2316463,1.6420497,2.0658772,https://www.vivino.com/GB/en/williams-selyem-winery-rochioli-riverblock-vineyard-pinot-noir/w/4525476
4525479,Williams Selyem Allen Vineyard Pinot Noir,Allen Vineyard Pinot Noir,1,Red Wine,Russian River Valley,Williams Selyem,Sonoma County,United States,146,4.5,0.0,3.5182176,,3.1620545,1.7592447,2.1694562,https://www.vivino.com/GB/en/williams-selyem-winery-allen-vineyard-pinot-noir/w/4525479
4525480,Château La Raze Beauvallet Cuvée Reservée Médoc,Cuvée Reservée Médoc,1,Red Wine,Médoc,Château La Raze Beauvallet,Médoc,France,40,3.6,0.0,4.5,,4.5,1.0,5.0,https://www.vivino.com/GB/en/chteau-la-raze-beauvallet-cuvee-reservee-medoc/w/4525480
4525489,Domaine Zind Humbrecht Wintzenheim Riesling,Wintzenheim Riesling,2,White Wine,Alsace,Domaine Zind Humbrecht,Alsace,France,17,4.2,0.0,4.5054545,,3.0,2.0,,https://www.vivino.com/GB/en/domaine-zind-humbrecht-wintzenheim-riesling/w/4525489
4525516,Louis Michel & Fils Chablis Premier Cru 'Sechets',Chablis Premier Cru 'Sechets',2,White Wine,Chablis Premier Cru,Louis Michel & Fils,Chablis,France,120,4.0,0.0,3.8993788,,3.0592856,1.549472,,https://www.vivino.com/GB/en/domaine-louis-michel-and-fils-chablis-premier-cru-sechets/w/4525516
4525534,Navarro Vineyards Deep End Blend Pinot Noir,Deep End Blend Pinot Noir,1,Red Wine,Anderson Valley,Navarro Vineyards,California,United States,149,4.4,13.7,3.291158,,3.273421,1.3759474,2.433579,https://www.vivino.com/GB/en/navarro-vineyards-deep-end-blend-pinot-noir/w/4525534
4525558,Maset del Lleó Abadia Verdejo Frizzante,Abadia Verdejo Frizzante,3,Sparkling,Catalunya,Maset del Lleó,Catalunya,Spain,21,3.4,0.0,3.0,4.0,3.0,,,https://www.vivino.com/GB/en/maset-del-lleo-abadia-mediterrania-verdejo/w/4525558
4525669,Tittarelli Enrico Roble Oak Aged Malbec,Enrico Roble Oak Aged Malbec,1,Red Wine,Mendoza,Tittarelli,Mendoza,Argentina,189,3.7,0.0,2.774,,4.06645,1.6744,2.49725,https://www.vivino.com/GB/en/tittarelli-enrico-roble-oak-aged-malbec/w/4525669
4525764,A.D. Coutelas Cuvée Rebel Champagne,Cuvée Rebel Champagne,3,Sparkling,Champagne,A.D. Coutelas,Champagne,France,225,4.4,0.0,4.7785687,4.764745,4.381902,,,https://www.vivino.com/GB/en/a-d-coutelas-champagne-cuvee-rebel/w/4525764
4525804,Black Elephant Vintners Amistad Pinotage,Amistad Pinotage,1,Red Wine,Franschhoek,Black Elephant Vintners,Franschhoek,South Africa,102,4.0,14.38,2.9913073,,3.9130719,1.0695425,3.3696077,https://www.vivino.com/GB/en/za-black-elephant-vintners-amistad-pinotage/w/4525804
4525838,Attis Attis Pedral,Attis Pedral,1,Red Wine,Rías Baixas,Attis,Rías Baixas,Spain,83,3.8,12.0,3.4558537,,3.1310568,1.7038617,3.090569,https://www.vivino.com/GB/en/attis-attis-pedral/w/4525838
4525859,Lakeville Cellars Chardonnay,Chardonnay,2,White Wine,Central Coast,Lakeville Cellars,California,United States,22,3.8,0.0,3.0,,5.0,2.8,,https://www.vivino.com/GB/en/lakeville-cellars-chardonnay/w/4525859
4526674,Quinta do Silval Dorna Velha Tinta Barroca,Dorna Velha Tinta Barroca,1,Red Wine,Douro,Quinta do Silval,Duriense,Portugal,61,4.2,13.0,3.1109412,,4.564588,1.2765882,3.303647,https://www.vivino.com/GB/en/silval-dorna-velha-tinta-barroca/w/4526674
4526920,Jacob Williams Pinot Noir,Pinot Noir,1,Red Wine,Columbia Gorge Washington,Jacob Williams,Columbia Gorge Washington,United States,18,3.6,13.0,4.081818,,2.3118181,1.0,1.959091,https://www.vivino.com/GB/en/jacob-williams-pinot-noir-columbia-gorge-washington/w/4526920
4526939,Thomas Fogarty Gist Ranch Malbec,Gist Ranch Malbec,1,Red Wine,Santa Cruz Mountains,Thomas Fogarty,San Francisco Bay,United States,20,3.9,15.5,2.5064557,,4.046709,2.057215,2.4498734,https://www.vivino.com/GB/en/thomas-fogarty-gist-ranch-malbec/w/4526939
4526964,Aguirre 18 Merlot,18 Merlot,1,Red Wine,Maule Valley,Aguirre,Maule Valley,Chile,1174,3.3,0.0,2.0966666,,3.7133334,1.5,1.4619048,https://www.vivino.com/GB/en/aguirre-eighteen-merlot/w/4526964
4527006,EB Winery Pinot Noir,Pinot Noir,1,Red Wine,Santa Lucia Highlands,EB Winery,Sonoma County,United States,14,4.2,0.0,3.51,,3.0769231,1.0,1.9807693,https://www.vivino.com/GB/en/eb-winery-pinot-noir/w/4527006
4527034,Lichen Blanc de Noir,Blanc de Noir,3,Sparkling,Anderson Valley,Lichen,North Coast,United States,55,4.2,0.0,2.9874723,3.8691208,3.6154397,,,https://www.vivino.com/GB/en/lichen-blanc-de-noir/w/4527034
4527092,Zazou Minervois,Minervois,1,Red Wine,Minervois,Zazou,Languedoc-Roussillon,France,57,3.4,0.0,3.8879998,,3.696,1.0,3.3276,https://www.vivino.com/GB/en/zazou-minervois/w/4527092
4527114,Audarya Nuracada Bovale Isola dei Nuraghi,Nuracada Bovale Isola dei Nuraghi,1,Red Wine,Isola dei Nuraghi,Audarya,Sardegna,Italy,302,4.0,14.5,2.4868112,,4.2656507,2.5174363,3.0072706,https://www.vivino.com/GB/en/audarya-nuracada-bovale-isola-dei-nuraghi/w/4527114
4527122,La Purisima Consentido Merlot,Consentido Merlot,1,Red Wine,Yecla,La Purisima,Yecla,Spain,117,3.4,0.0,1.9730263,,3.9539473,1.0,2.4480264,https://www.vivino.com/GB/en/la-purisima-consentido-merlot/w/4527122
4527158,Sébastien Magnien Beaune 'Les Bons Feuvres',Beaune 'Les Bons Feuvres',1,Red Wine,Beaune,Sébastien Magnien,Côte de Beaune,France,82,4.1,13.5,3.7589629,,2.6487408,1.1917038,2.1834075,https://www.vivino.com/GB/en/sebastien-magnien-beaune-les-bons-feuvres/w/4527158
4527163,Tin Barn Zinfandel (Los Chamizal Vineyard),Zinfandel (Los Chamizal Vineyard),1,Red Wine,Sonoma Valley,Tin Barn,North Coast,United States,61,4.0,0.0,2.0304255,,4.874255,2.5897875,2.5829253,https://www.vivino.com/GB/en/tin-barn-los-chamizal-vineyard-zinfandel/w/4527163
4527178,Jericho Canyon Vineyard Block 16 Restoration Merlot,Block 16 Restoration Merlot,1,Red Wine,Napa Valley,Jericho Canyon Vineyard,Napa Valley,United States,23,4.0,13.5,1.4828572,,4.0571427,2.297143,2.3585715,https://www.vivino.com/GB/en/jericho-canyon-vineyard-block-16-restoration-merlot/w/4527178
4527200,Carson Scott Chardonnay,Chardonnay,2,White Wine,California,Carson Scott,California,United States,103,3.8,13.7,3.088439,,4.4699154,2.6446834,,https://www.vivino.com/GB/en/carson-scott-chardonnay/w/4527200
4527219,Fleur de Charme Sauternes,Sauternes,7,Dessert Wine,Sauternes,Fleur de Charme,Bordeaux,France,88,3.7,0.0,4.482564,,5.0,4.9238462,,https://www.vivino.com/GB/en/fleur-de-charme-sauternes/w/4527219
4527226,Grandfather Vineyard Tanawha Petite Sirah,Tanawha Petite Sirah,1,Red Wine,California,Grandfather Vineyard,North Carolina,United States,11,3.2,0.0,3.5,,4.5,1.0,5.0,https://www.vivino.com/GB/en/grandfather-vineyard-tanawha-petite-sirah/w/4527226
4527227,Castillo de Poto Gran Reserva,Gran Reserva,1,Red Wine,Valdepeñas,Castillo de Poto,Valdepeñas,Spain,298,3.3,0.0,3.1012244,,4.0238776,1.1987754,3.84551,https://www.vivino.com/GB/en/castillo-de-poto-gran-reserva/w/4527227
4527228,Villa Monaco Ruthie's Reserve,Ruthie's Reserve,1,Red Wine,Washington,Villa Monaco,Columbia Valley,United States,10,4.2,0.0,4.0,,4.0,1.4878049,3.6609757,https://www.vivino.com/GB/en/villa-monaco-ruthie-s-reserve/w/4527228
4527250,Five Flax Pinot Noir,Pinot Noir,1,Red Wine,South Island,Five Flax,South Island,New Zealand,26,2.8,0.0,4.0,,2.0,1.0,2.0,https://www.vivino.com/GB/en/five-flax-pinot-noir/w/4527250
4527265,Blind Spot Shiraz,Shiraz,1,Red Wine,Gundagai,Blind Spot,Southern New South Wales,Australia,36,3.5,0.0,2.9867535,,4.9454546,2.4733765,3.2229872,https://www.vivino.com/GB/en/blind-spot-shiraz-gundagai/w/4527265
4527267,Sepp Moser Zweigelt Minimal,Zweigelt Minimal,1,Red Wine,Niederösterreich,Sepp Moser,Niederösterreich,Austria,104,3.8,13.5,4.037879,,3.0,1.0,3.1969697,https://www.vivino.com/GB/en/sepp-moser-zweigelt-minimal/w/4527267
4527273,Elixir Reserva Cabernet Sauvignon,Reserva Cabernet Sauvignon,1,Red Wine,Maule Valley,Elixir,Maule Valley,Chile,32,2.9,0.0,2.5,,4.5,2.0,3.19,https://www.vivino.com/GB/en/elixir-reserva-cabernet-sauvignon/w/4527273
4527278,Ca Ferri Ser Ugo Merlot,Ser Ugo Merlot,1,Red Wine,Corti Benedettine del Padovano,Ca Ferri,Terre Siciliane,Italy,23,3.8,0.0,2.715,,4.0,1.835,2.9650002,https://www.vivino.com/GB/en/ca-ferri-ser-ugo-merlot/w/4527278
4527291,Palmento Costanzo Mofete Etna Rosso,Mofete Etna Rosso,1,Red Wine,Etna,Palmento Costanzo,Etna,Italy,1341,3.6,13.5,2.9073849,,4.0019116,2.0616052,3.256774,https://www.vivino.com/GB/en/palmento-costanzo-mofete-etna-rosso/w/4527291
4527318,Johanneshof Cellars Maybern Single Vineyard Reserve Pinot Noir,Maybern Single Vineyard Reserve Pinot Noir,1,Red Wine,Marlborough,Johanneshof Cellars,Marlborough,New Zealand,48,3.7,13.5,4.0,,2.0,1.0,2.8222222,https://www.vivino.com/GB/en/johanneshof-pinot-noir/w/4527318
4527343,Mont Marçal Cava Cuvée Noire,Cava Cuvée Noire,3,Sparkling,Cava,Mont Marçal,Penedès,Spain,362,3.7,0.0,3.2722728,3.5085607,2.7101767,,,https://www.vivino.com/GB/en/mont-marcal-cava-cuvee-noire/w/4527343
4527344,Château des Bormettes Instinct Parcellaire Côtes de Provence La Londe  Rosé,Instinct Parcellaire Côtes de Provence La Londe  Rosé,4,Rosé Wine,Côtes de Provence,Château des Bormettes,Côtes de Provence,France,97,3.8,12.0,4.0709205,,2.4315338,1.0399387,,https://www.vivino.com/GB/en/bormettes-instinct-parcellaire-cotes-de-provence-la-londe-rose/w/4527344
4527347,Macià Batle Collecció Privada,Collecció Privada,1,Red Wine,Mallorca,Macià Batle,Islas Baleares,Spain,242,4.0,14.5,3.1199772,,3.7478442,1.7577981,2.7165596,https://www.vivino.com/GB/en/es-macia-batle-colleccio-privada/w/4527347
4527350,Campo de Chile Chardonnay,Chardonnay,2,White Wine,Central Valley,Campo de Chile,Central Valley,Chile,43,2.7,0.0,1.1538461,,3.9323077,2.9353845,,https://www.vivino.com/GB/en/campo-de-chile-chardonnay/w/4527350
4527411,Impero Collection Montepulciano d'Abruzzo,Montepulciano d'Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,Impero Collection,Terre di Chieti,Italy,178,3.5,0.0,4.0427966,,2.518983,1.3884746,3.1961863,https://www.vivino.com/GB/en/impero-collection-montepulciano-d-abruzzo/w/4527411
4527450,El Zondaz Tempranillo,Tempranillo,1,Red Wine,Vino de España,El Zondaz,Vino de España,Spain,48,3.3,0.0,3.1134782,,3.7091305,1.5786957,3.1633334,https://www.vivino.com/GB/en/el-zondaz-tempranillo/w/4527450
4527454,Elemental Bob My Cosmic Hand Red,My Cosmic Hand Red,1,Red Wine,Western Cape,Elemental Bob,Western Cape,South Africa,75,3.9,0.0,3.3863566,,2.948062,2.3777518,2.5933332,https://www.vivino.com/GB/en/elemental-bob-my-cosmic-hand-red/w/4527454
4527476,Quinta de Mosteiro TNF Reserva Touriga Nacional - Franca,TNF Reserva Touriga Nacional - Franca,1,Red Wine,Douro,Quinta de Mosteiro,Douro,Portugal,36,3.7,0.0,2.9928572,,4.6857142,2.3785715,4.1,https://www.vivino.com/GB/en/quinta-de-mosteiro-tnf-reserva-touriga-nacional-franca/w/4527476
4527481,Indigo Eyes Extra Dry,Extra Dry,3,Sparkling,California,Indigo Eyes,California,United States,43,3.2,0.0,3.1851282,4.0,4.0,,,https://www.vivino.com/GB/en/indigo-eyes-extra-dry/w/4527481
4527510,Terre di Perseto Metello,Metello,1,Red Wine,Toscana,Terre di Perseto,Toscana,Italy,47,3.5,14.0,2.447086,,2.4628477,1.5019867,2.0535762,https://www.vivino.com/GB/en/terre-di-perseto-metello/w/4527510
4527514,Protos Serie Privada,Serie Privada,1,Red Wine,Ribera del Duero,Protos,Castilla y León,Spain,517,4.2,14.5,3.7898262,,3.9592845,1.5311025,3.4882784,https://www.vivino.com/GB/en/protos-ribera-del-duero-serie-privada-ribera-del-duero-red-wine/w/4527514
4527522,Clayfield Ton Up Moyston Shiraz,Ton Up Moyston Shiraz,1,Red Wine,Grampians,Clayfield,Grampians,Australia,11,4.4,0.0,3.2242856,,4.855238,1.8538096,2.8271427,https://www.vivino.com/GB/en/clayfield-ton-up-moyston-shiraz/w/4527522
4527529,Gaéa Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Pays d'Oc,Gaéa,Chablis,France,128,3.7,0.0,3.3617022,,3.8297873,1.106383,3.611915,https://www.vivino.com/GB/en/gaea-cabernet-sauvignon/w/4527529
4527532,Delaire Graff Terraced Block Reserve,Terraced Block Reserve,2,White Wine,Stellenbosch,Delaire Graff,Stellenbosch,South Africa,697,4.3,14.0,3.4696617,,3.9465415,1.899613,,https://www.vivino.com/GB/en/delaire-graff-terraced-block-reserve/w/4527532
4527534,Ledge James Berry Vineyard,James Berry Vineyard,1,Red Wine,Paso Robles,Ledge,Paso Robles,United States,40,4.2,15.5,3.144863,,4.4434934,1.5503424,4.0,https://www.vivino.com/GB/en/ledge-james-berry-vineyard-syrah/w/4527534
4527545,Montalbera Lintuito Barbaresco,Lintuito Barbaresco,1,Red Wine,Barbaresco,Montalbera,Monferrato,Italy,124,3.7,15.0,4.5185585,,3.7531533,1.09009,4.3390994,https://www.vivino.com/GB/en/it-montalbera-lintuito-barbaresco/w/4527545
4527554,Éric Taillet L'Autentique Blanc de Blancs Extra Brut,L'Autentique Blanc de Blancs Extra Brut,3,Sparkling,Champagne,Éric Taillet,Champagne,France,52,4.1,0.0,3.9677982,4.1319857,3.6403248,,,https://www.vivino.com/GB/en/eric-taillet-l-autentique-blanc-de-blancs-extra-brut/w/4527554
4527558,OnePiò Winery Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Veneto,OnePiò Winery,Lombardia,Italy,144,4.3,14.5,2.20155,,4.0533,2.2096,3.3718,https://www.vivino.com/GB/en/onepio-winery-cabernet-sauvignon/w/4527558
4527563,OnePiò Winery Lugana,Lugana,2,White Wine,Lugana,OnePiò Winery,Lombardia,Italy,325,4.0,13.0,3.5003133,,3.5546734,2.2861094,,https://www.vivino.com/GB/en/onepio-winery-lugana/w/4527563
4527584,Berlingeri Pacoada Terre Siciliane Grillo,Pacoada Terre Siciliane Grillo,2,White Wine,Sicilia,Berlingeri,Sicilia,Italy,14,3.9,0.0,2.3775,,3.7091668,1.495,,https://www.vivino.com/GB/en/berlingeri-pacoada-terre-siciliane-grillo/w/4527584
4527604,Ca' Vescovo Traminer Aromatico Superiore,Traminer Aromatico Superiore,2,White Wine,Friuli Aquileia,Ca' Vescovo,Veneto,Italy,213,3.6,0.0,3.7259212,,3.6827192,2.4905703,,https://www.vivino.com/GB/en/it-ca-vescovo-traminer-aromatico-superiore/w/4527604
4527614,Andreas Braun Premiere Volkacher Kirchberg Müller-Thurgau Trocken,Premiere Volkacher Kirchberg Müller-Thurgau Trocken,2,White Wine,Franken,Andreas Braun,Franken,Germany,17,3.7,0.0,2.0681818,,2.5,1.5,,https://www.vivino.com/GB/en/de-andreas-braun-franken-volkacher-kirchberg-muller-thurgau-premiere-trocken/w/4527614
