id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1368699,Château Boutillon Bordeaux,Bordeaux,1,Red Wine,Bordeaux,Château Boutillon,Bordeaux,France,19,3.7,0.0,4.0,,4.0,1.0,4.0,https://www.vivino.com/GB/en/chateau-boutillon-bordeaux/w/1368699
1368702,De Muller Les Pusses Merlot - Syrah,Les Pusses Merlot - Syrah,1,Red Wine,Priorat,De Muller,Tarragona,Spain,354,3.9,13.5,3.335093,,4.391524,1.622974,3.321487,https://www.vivino.com/GB/en/es-de-muller-les-pusses-merlot-syrah/w/1368702
1368709,Costers del Sió Petit Siós Tinto,Petit Siós Tinto,1,Red Wine,Costers del Segre,Costers del Sió,Costers del Segre,Spain,1745,3.6,13.5,3.0698488,,3.6271472,1.9039799,2.662519,https://www.vivino.com/GB/en/costers-del-sio-petit-sios-tinto/w/1368709
1368717,Gebruder Ludwig Klüsserather Bruderschaft Riesling Spätlese,Klüsserather Bruderschaft Riesling Spätlese,2,White Wine,Mosel,Gebruder Ludwig,Mosel,Germany,42,3.8,0.0,5.0,,3.25,1.8076923,,https://www.vivino.com/GB/en/gebruder-ludwig-klusserather-bruderschaft-riesling-spatlese/w/1368717
1368726,Terroirs de la Noëlle Le Haut Vignot Anjou,Le Haut Vignot Anjou,2,White Wine,Anjou,Terroirs de la Noëlle,Anjou,France,92,3.9,0.0,5.0,,2.2280898,2.235955,,https://www.vivino.com/GB/en/terroirs-de-la-noelle-le-haut-vignot-anjou/w/1368726
1368727,Château du Val d'Or Cuvée Henri-Gabriel Saint-Émilion Grand Cru,Cuvée Henri-Gabriel Saint-Émilion Grand Cru,1,Red Wine,Saint-Émilion Grand Cru,Château du Val d'Or,Saint-Émilion Grand Cru,France,81,3.8,0.0,3.5,,4.515,1.1607143,3.8392856,https://www.vivino.com/GB/en/val-d-or-cuvee-henri-gabriel-saint-emilion-grand-cru/w/1368727
1368730,Vins Descombe Beaujolais Nouveau,Beaujolais Nouveau,1,Red Wine,Beaujolais,Vins Descombe,Beaujolais,France,86,3.2,0.0,5.0,,1.0,1.0,1.5,https://www.vivino.com/GB/en/vins-descombe-beaujolais-nouveau/w/1368730
1368736,Brut Dargent Pinot Noir Brut Rosé,Pinot Noir Brut Rosé,3,Sparkling,Côtes du Jura,Brut Dargent,Côtes du Jura,France,1321,3.4,11.5,3.575118,3.5395079,3.1813776,,,https://www.vivino.com/GB/en/brut-dargent-pinot-noir-brut-rose/w/1368736
1368749,Château Poujeaux La Salle de Poujeaux Moulis,La Salle de Poujeaux Moulis,1,Red Wine,Moulis-en-Médoc,Château Poujeaux,Moulis-en-Médoc,France,2132,3.9,0.0,4.2124224,,4.016847,1.5645603,4.064655,https://www.vivino.com/GB/en/chateau-poujeaux-la-salle-de-poujeaux-moulis/w/1368749
1368773,Bernard Remy Brut Champagne Grand Cru,Brut Champagne Grand Cru,3,Sparkling,Champagne Grand Cru,Bernard Remy,Champagne,France,253,3.8,0.0,4.4311113,4.52,4.0822225,,,https://www.vivino.com/GB/en/bernard-remy-brut-champagne-grand-cru/w/1368773
1368774,Montebuena Madurado,Madurado,1,Red Wine,Rioja,Montebuena,Rioja,Spain,1061,3.4,14.0,3.8648643,,3.7941406,1.5334389,4.0921946,https://www.vivino.com/GB/en/montebuena-madurado/w/1368774
1368775,Vignoble Laculle Brut Premier Champagne,Brut Premier Champagne,3,Sparkling,Champagne Premier Cru,Vignoble Laculle,Champagne,France,107,3.9,12.0,4.780122,4.8793902,4.2381706,,,https://www.vivino.com/GB/en/vignoble-laculle-brut-premier-champagne/w/1368775
1368790,La Riada Old Vine Garnacha,Old Vine Garnacha,1,Red Wine,Campo de Borja,La Riada,Campo de Borja,Spain,135,3.2,14.0,3.274,,4.8444443,1.6666666,2.934,https://www.vivino.com/GB/en/la-riada-campo-de-borja-old-vine-garnacha/w/1368790
1368791,Brites Aguiar Bafarela 17 Tinto,Bafarela 17 Tinto,1,Red Wine,Douro,Brites Aguiar,Douro,Portugal,144,4.3,17.0,3.2075438,,5.0,1.0,4.0,https://www.vivino.com/GB/en/aguiar-bafarela-17-tinto/w/1368791
1368801,La Cour des Dames Viognier,Viognier,2,White Wine,Pays d'Oc,La Cour des Dames,Pays d'Oc,France,479,3.7,13.0,1.3418621,,3.5495172,2.0398622,,https://www.vivino.com/GB/en/la-cour-des-dames-viognier/w/1368801
1368804,Terre Astesane Brachetto,Brachetto,1,Red Wine,Piemonte,Terre Astesane,Piemonte,Italy,26,3.3,0.0,2.0,,4.0,2.375,3.0,https://www.vivino.com/GB/en/terre-astesane-brachetto/w/1368804
1368815,G. Gruet et Fils Grande Réserve Brut Champagne,Grande Réserve Brut Champagne,3,Sparkling,Champagne,G. Gruet et Fils,Champagne,France,345,4.0,0.0,4.574572,3.900595,3.7169516,,,https://www.vivino.com/GB/en/g-gruet-et-fils-grande-reserve-brut-champagne/w/1368815
1368820,Château Bastor-Lamontagne Les Remparts de Bastor-Lamontagne Sauternes,Les Remparts de Bastor-Lamontagne Sauternes,7,Dessert Wine,Sauternes,Château Bastor-Lamontagne,Sauternes,France,492,3.8,0.0,4.452141,,4.648946,4.86294,,https://www.vivino.com/GB/en/chateau-bastor-lamontagne-les-remparts-de-bastor-lamontagne-sauternes/w/1368820
1368827,Mi Terruño Expresión Cabernet Sauvignon,Expresión Cabernet Sauvignon,1,Red Wine,Maipu,Mi Terruño,Mendoza,Argentina,244,3.5,13.5,2.9388547,,3.725815,1.271718,3.2071364,https://www.vivino.com/GB/en/mi-terruno-cabernet-sauvignon/w/1368827
1368829,Conde de la Cortina Pedro Ximenez,Pedro Ximenez,24,Fortified Wine,Montilla-Moriles,Conde de la Cortina,Andalucía,Spain,90,3.5,15.0,3.0,,5.0,5.0,,https://www.vivino.com/GB/en/conde-de-la-cortina-pedro-ximenez/w/1368829
1368835,Mud House Pinot Noir,Pinot Noir,1,Red Wine,Central Otago,Mud House,Marlborough,New Zealand,7324,3.6,13.5,3.86569,,2.127315,1.5243921,2.1525893,https://www.vivino.com/GB/en/mud-house-pinot-noir/w/1368835
1368836,Herdade do Pombal Reserva,Reserva,1,Red Wine,Alentejo,Herdade do Pombal,Alentejo,Portugal,367,4.1,0.0,3.1934886,,4.4976745,1.7119601,2.906711,https://www.vivino.com/GB/en/herdade-do-pombal-reserva/w/1368836
1368838,Gille Vielles Vignes Nuits-Saint-Georges,Vielles Vignes Nuits-Saint-Georges,1,Red Wine,Nuits-Saint-Georges,Gille,Côte de Nuits,France,59,3.9,13.0,4.5483785,,3.0,1.0,2.4302702,https://www.vivino.com/GB/en/gille-vielles-vignes-nuits-saint-georges/w/1368838
1368841,Cantine Lupo Primolupo,Primolupo,1,Red Wine,Lazio,Cantine Lupo,Lazio,Italy,331,3.8,13.5,2.7834074,,3.2626667,1.6326666,2.7677038,https://www.vivino.com/GB/en/cantine-lupo-primolupo/w/1368841
1368846,Domaine Tabordet L'Autre Rive Pouilly-Fumé,L'Autre Rive Pouilly-Fumé,2,White Wine,Pouilly-Fumé,Domaine Tabordet,Sancerre,France,162,4.1,13.0,4.150991,,1.9614866,1.1055405,,https://www.vivino.com/GB/en/domaine-tabordet-l-autre-rive-pouilly-fume/w/1368846
1368849,Corte delle Rose Pinot Grigio,Pinot Grigio,2,White Wine,delle Venezie,Corte delle Rose,Friuli-Venezia Giulia,Italy,117,3.7,0.0,3.0626128,,2.927027,1.6345944,,https://www.vivino.com/GB/en/corte-delle-rose-pinot-grigio-della-venezie/w/1368849
1368855,Secret Spot Tinto,Tinto,1,Red Wine,Douro,Secret Spot,Douro,Portugal,294,4.2,0.0,3.1097913,,4.6046634,1.7366358,3.9927607,https://www.vivino.com/GB/en/lacrau-tinto/w/1368855
1368857,Christer Berens M d'A Rosso Terre di Chieti,M d'A Rosso Terre di Chieti,1,Red Wine,Terre di Chieti,Christer Berens,Abruzzo,Italy,93,3.7,0.0,3.0,,3.0,1.0,3.0,https://www.vivino.com/GB/en/christer-berens-cuvee-md-a-rosso-terre-de-chieti/w/1368857
1368861,Charles Krug Sandestin Cuvée,Sandestin Cuvée,1,Red Wine,Napa Valley,Charles Krug,St. Helena,United States,43,3.9,14.0,4.0,,5.0,1.0,3.685,https://www.vivino.com/GB/en/charles-krug-sandestin-cuvee/w/1368861
1368862,Func Solo Per Intenditori Primitivo,Solo Per Intenditori Primitivo,1,Red Wine,Salento,Func,Salento,Italy,82,3.2,0.0,1.5,,4.0,2.5,1.9772727,https://www.vivino.com/GB/en/func-solo-per-intenditori-primitivo/w/1368862
1368865,Château Lagnet Réserve Bordeaux Supérieur,Réserve Bordeaux Supérieur,1,Red Wine,Bordeaux,Château Lagnet,Bordeaux,France,217,3.4,0.0,4.0115,,3.8704998,1.045,3.9141,https://www.vivino.com/GB/en/chateau-lagnet-reserve-bordeaux-superieur-bordeaux/w/1368865
1368872,Familia Cecchin Malbec,Malbec,1,Red Wine,Mendoza,Familia Cecchin,Mendoza,Argentina,1333,3.7,13.9,2.7284565,,3.5292609,2.035348,2.359685,https://www.vivino.com/GB/en/cecchin-malbec/w/1368872
1368875,Alcorta Crianza Tempranillo,Crianza Tempranillo,1,Red Wine,Rioja,Alcorta,Rioja,Spain,5054,3.2,13.5,3.6049469,,3.5780616,1.9456847,3.5858967,https://www.vivino.com/GB/en/juan-alcorta-crianza-tempranillo/w/1368875
1368888,Peter Jakob Kühn Oestricher Lenchen Riesling Auslese,Oestricher Lenchen Riesling Auslese,7,Dessert Wine,Rheingau,Peter Jakob Kühn,Rheingau,Germany,108,4.4,8.0,4.1266665,,3.1973336,3.4367177,,https://www.vivino.com/GB/en/peter-jakob-kuhn-oestricher-lenchen-riesling-auslese/w/1368888
1368890,Vigneti del Vulture Aglianico Del Vulture Piano Del Cerro,Aglianico Del Vulture Piano Del Cerro,1,Red Wine,Aglianico del Vulture,Vigneti del Vulture,Basilicata,Italy,11999,4.2,14.5,2.2517557,,4.776654,2.6385062,2.942489,https://www.vivino.com/GB/en/vigneti-aglianico-del-vulture-piano-del-cerro/w/1368890
1368901,Lorgeril Les Terrasses Chardonnay,Les Terrasses Chardonnay,2,White Wine,Pays d'Oc,Lorgeril,Languedoc,France,192,3.6,12.5,2.5037498,,3.3582811,1.3153125,,https://www.vivino.com/GB/en/lorgeril-les-terrasses-chardonnay/w/1368901
1368910,L'Arco Chianti,Chianti,1,Red Wine,Chianti,L'Arco,Toscana,Italy,588,3.5,13.5,3.9568315,,2.8925743,1.6773266,3.215693,https://www.vivino.com/GB/en/principe-del-sole-chianti-p16abe/w/1368910
1368912,Château Beauregard Mirouze Le Grangeot Rouge,Le Grangeot Rouge,1,Red Wine,Languedoc,Château Beauregard Mirouze,Corbières,France,202,3.5,0.0,3.7716086,,3.839161,1.2438462,2.6001399,https://www.vivino.com/GB/en/chateau-beauregard-mirouze-le-grangeot-rouge/w/1368912
1368941,Domaine François Bergeret Beaune 'Les Prévoles' Rouge,Beaune 'Les Prévoles' Rouge,1,Red Wine,Beaune,Domaine François Bergeret,Bourgogne,France,53,3.8,0.0,3.619149,,2.7148936,1.8712765,2.2257447,https://www.vivino.com/GB/en/domaine-francois-bergeret-beaune-les-prevoles-rouge/w/1368941
1368942,Paterna Vignanova,Vignanova,1,Red Wine,Toscana,Paterna,Toscana,Italy,171,3.9,14.0,3.0269926,,3.3524814,1.6213535,2.9105265,https://www.vivino.com/GB/en/paterna-vignanova/w/1368942
1368943,Charles Bertin Brut Champagne Premier Cru,Brut Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Charles Bertin,Champagne,France,254,3.6,0.0,4.845991,4.699075,3.703612,,,https://www.vivino.com/GB/en/charles-bertin-brut-champagne-premier-cru/w/1368943
1368947,Jean-Philippe Padié Calice,Calice,1,Red Wine,Côtes Catalanes,Jean-Philippe Padié,Côtes du Roussillon,France,285,3.8,12.0,3.9393103,,3.4762561,1.1556649,3.3644826,https://www.vivino.com/GB/en/jean-philippe-padie-calice/w/1368947
1368948,Franco M. Martinetti Gavi,Gavi,2,White Wine,Gavi,Franco M. Martinetti,Piemonte,Italy,314,3.6,12.5,3.8254864,,2.447699,1.6556637,,https://www.vivino.com/GB/en/franco-m-martinetti-gavi/w/1368948
1368949,Domaine de Mayrac Millesimé Limoux,Millesimé Limoux,2,White Wine,Limoux,Domaine de Mayrac,Languedoc,France,192,3.8,0.0,2.7365885,,2.8051765,1.1221178,,https://www.vivino.com/GB/en/fr-mayrac-millesime-limoux/w/1368949
1368953,Portal do Minho Loureiro,Loureiro,2,White Wine,Vinho Verde,Portal do Minho,Vinho Verde,Portugal,288,3.2,0.0,4.1785846,,1.5627934,1.9869833,,https://www.vivino.com/GB/en/portal-do-minho-loureiro/w/1368953
1368957,Zorzal Terroir Único Malbec,Terroir Único Malbec,1,Red Wine,Tupungato,Zorzal,Tupungato,Argentina,10161,3.4,14.0,2.8997037,,3.7143865,1.996176,2.663334,https://www.vivino.com/GB/en/zorzal-terroir-unico-malbec/w/1368957
1368958,Château Pierhem Pomerol,Pomerol,1,Red Wine,Pomerol,Château Pierhem,Pomerol,France,362,4.1,0.0,3.5009694,,4.402398,1.3153061,3.8414795,https://www.vivino.com/GB/en/chateau-pierhem-pomerol/w/1368958
1368968,Le Chevalier d'Istrac Listrac-Médoc,Listrac-Médoc,1,Red Wine,Listrac-Médoc,Le Chevalier d'Istrac,Médoc,France,261,3.8,13.0,4.1214285,,4.1928573,1.1102858,4.6808577,https://www.vivino.com/GB/en/le-chevalier-d-istrac-listrac-medoc/w/1368968
1368985,Auvigue Cuvée Classique Mâcon-Solutre,Cuvée Classique Mâcon-Solutre,2,White Wine,Mâconnais,Auvigue,Mâconnais,France,34,3.8,0.0,3.0969234,,4.0,1.1546154,,https://www.vivino.com/GB/en/auvigue-cuvee-classique-macon-solutre/w/1368985
1369000,Ogier Cuvée de L'Hospice Châteauneuf-du-Pape,Cuvée de L'Hospice Châteauneuf-du-Pape,1,Red Wine,Châteauneuf-du-Pape,Ogier,Châteauneuf-du-Pape,France,1033,4.1,0.0,3.1012442,,4.3388476,1.5711521,2.7522814,https://www.vivino.com/GB/en/ogier-cuvee-de-l-hospice-chateauneuf-du-pape/w/1369000
1369013,Folonari Vigna dei Pini Bolgheri Rosso,Vigna dei Pini Bolgheri Rosso,1,Red Wine,Bolgheri,Folonari,Verona,Italy,582,3.7,0.0,3.2862558,,3.6998577,1.8895733,3.9359243,https://www.vivino.com/GB/en/torcalvano-gracciano-vigna-dei-pini-bolgheri-rosso/w/1369013
1369050,Château Larmande Le Cadet de Larmande Saint-Émilion Grand Cru,Le Cadet de Larmande Saint-Émilion Grand Cru,1,Red Wine,Saint-Émilion Grand Cru,Château Larmande,Saint-Émilion Grand Cru,France,438,3.9,0.0,3.3585317,,4.449127,1.0222223,3.3761506,https://www.vivino.com/GB/en/chateau-larmande-le-cadet-de-larmande-saint-emilion-grand-cru/w/1369050
1369053,Traveling Fissata Blonde,Fissata Blonde,3,Sparkling,Moscato d'Asti,Traveling,California,United States,44,3.8,0.0,2.76,1.16,2.3,,,https://www.vivino.com/GB/en/traveling-fissata-blonde/w/1369053
1369062,Groupement de Producteurs Bourgogne Aligoté,Bourgogne Aligoté,2,White Wine,Bourgogne Aligoté,Groupement de Producteurs,Côte Chalonnaise,France,1600,3.5,0.0,3.3273196,,3.6477318,1.3747835,,https://www.vivino.com/GB/en/groupement-de-producteurs-bourgogne-aligote-bourgogne-aligote/w/1369062
1369067,François Mikulski Chardonnay Bourgogne,Chardonnay Bourgogne,2,White Wine,Bourgogne,François Mikulski,Bourgogne,France,1287,3.7,0.0,3.4363964,,3.8034875,1.5517006,,https://www.vivino.com/GB/en/francois-mikulski-chardonnay-bourgogne/w/1369067
1369079,Bernard Magrez Ariès,Ariès,1,Red Wine,Mendoza,Bernard Magrez,Bordeaux,France,1414,3.5,0.0,2.6493087,,3.9426208,1.8101931,2.0515752,https://www.vivino.com/GB/en/bernard-magrez-aries/w/1369079
1369083,Terres Secrètes Domaine Innocenti Saint-Véran,Domaine Innocenti Saint-Véran,2,White Wine,Saint-Véran,Terres Secrètes,Mâconnais,France,208,3.6,0.0,3.0374658,,3.0747943,1.3919178,,https://www.vivino.com/GB/en/terres-secretes-domaine-innocenti-saint-veran/w/1369083
1369122,Casa da Capela Reserva Murzelo,Reserva Murzelo,1,Red Wine,Alentejano,Casa da Capela,Alentejano,Portugal,164,3.6,0.0,3.0,,5.0,1.0,3.25,https://www.vivino.com/GB/en/casa-da-capela-murzelo-douro-reserva-red/w/1369122
1369137,Domaine des Nugues Gilles Gelin Beaujolais-Villages,Gilles Gelin Beaujolais-Villages,1,Red Wine,Beaujolais-Villages,Domaine des Nugues,Beaujolais,France,596,3.6,13.0,4.3793006,,1.3062962,1.5235597,1.8033539,https://www.vivino.com/GB/en/nugues-gilles-gelin-beaujolais-villages/w/1369137
1369146,Zorgvliet Richelle,Richelle,1,Red Wine,Stellenbosch,Zorgvliet,Stellenbosch,South Africa,754,4.3,14.5,3.790168,,4.0115724,1.7697703,3.681714,https://www.vivino.com/GB/en/zorgvliet-richelle-stellenbosch/w/1369146
1369153,Jean Truffot Saint-Véran,Saint-Véran,2,White Wine,Saint-Véran,Jean Truffot,Chablis,France,121,3.3,0.0,2.736818,,3.0,1.4022727,,https://www.vivino.com/GB/en/jean-truffot-saint-veran/w/1369153
1369161,Vanishing Point Pinot Grigio,Pinot Grigio,2,White Wine,California,Vanishing Point,North Coast,United States,25,3.5,12.5,2.2458694,,3.0876086,1.6893479,,https://www.vivino.com/GB/en/vanishing-point-pinot-grigio/w/1369161
1369172,Bricco Rosso Suagnà Langhe Rosso,Suagnà Langhe Rosso,1,Red Wine,Langhe,Bricco Rosso,Piemonte,Italy,521,3.7,13.5,2.649899,,3.8584847,1.8750168,2.8238382,https://www.vivino.com/GB/en/bricco-rosso-suagna-langhe-rosso/w/1369172
1369183,Costa Mezzana - Mediana Valpolicella Ripasso,Valpolicella Ripasso,1,Red Wine,Valpolicella Ripasso,Costa Mezzana - Mediana,Veneto,Italy,1159,3.8,14.0,2.2104442,,3.8687747,2.5115986,2.7894847,https://www.vivino.com/GB/en/costa-mediana-valpolicella-ripasso/w/1369183
1369193,Château Petit Gravet Aîné Saint-Émilion Grand Cru,Saint-Émilion Grand Cru,1,Red Wine,Saint-Émilion Grand Cru,Château Petit Gravet Aîné,Saint-Émilion Grand Cru,France,522,3.9,15.0,3.2584858,,3.9107463,1.4426076,3.5488856,https://www.vivino.com/GB/en/chateau-petit-gravet-aine-saint-emilion-grand-cru/w/1369193
1369214,Mas des Mas Costières de Nîmes,Costières de Nîmes,1,Red Wine,Costières-de-Nîmes,Mas des Mas,Languedoc,France,2377,3.6,0.0,3.223945,,3.8156264,1.511,3.1456485,https://www.vivino.com/GB/en/mas-des-mas-costieres-de-nimes/w/1369214
1369223,San Cassiano Valpolicella Ripasso Superiore,Valpolicella Ripasso Superiore,1,Red Wine,Valpolicella Ripasso,San Cassiano,Valpolicella,Italy,1121,4.1,14.0,2.2308934,,3.8458686,2.3541934,2.7563899,https://www.vivino.com/GB/en/san-cassiano-valpolicella-ripasso-superiore/w/1369223
1369227,Domaine Prieuré Roch Nuits-Saint-Georges 1er Cru 'Clos des Corvées',Nuits-Saint-Georges 1er Cru 'Clos des Corvées',1,Red Wine,Nuits-Saint-Georges 1er Cru 'Clos des Corvées',Domaine Prieuré Roch,Bourgogne,France,997,4.4,12.0,4.226819,,3.1758454,1.9306786,2.6733186,https://www.vivino.com/GB/en/prieure-roch-nuits-saint-georges-1er-cru-clos-des-corvees/w/1369227
1369228,Domaine Arnaud Combier Mandeliers Saint-Véran,Mandeliers Saint-Véran,2,White Wine,Saint-Véran,Domaine Arnaud Combier,Mâconnais,France,82,3.5,0.0,2.9206977,,3.0,1.0,,https://www.vivino.com/GB/en/domaine-arnaud-combier-mandeliers-saint-veran/w/1369228
1369229,Château L'Evidence Bordeaux Supérieur,Bordeaux Supérieur,1,Red Wine,Bordeaux Supérieur,Château L'Evidence,Bordeaux,France,61,3.2,14.5,4.0,,4.107,1.7,3.8415,https://www.vivino.com/GB/en/chateau-l-evidence-bordeaux-superieur/w/1369229
1369232,Demarie Barbaresco,Barbaresco,1,Red Wine,Barbaresco,Demarie,Piemonte,Italy,529,4.1,14.4,4.734186,,3.9232724,1.5366546,4.1169834,https://www.vivino.com/GB/en/it-demarie-barbaresco/w/1369232
1369241,Gruber Röschitz Green! Pepp,Green! Pepp,2,White Wine,Weinviertel,Gruber Röschitz,Niederösterreich,Austria,222,3.2,12.0,3.9847198,,1.9447389,1.4468843,,https://www.vivino.com/GB/en/ewald-gruber-green-pepp/w/1369241
1369269,Easkoot Foggy Bottom Pinot Noir,Foggy Bottom Pinot Noir,1,Red Wine,Sonoma Coast,Easkoot,California,United States,180,4.1,13.6,3.5944374,,3.166875,1.3638126,2.025875,https://www.vivino.com/GB/en/easkoot-foggy-bottom-pinot-noir/w/1369269
1369271,Balboa Mith,Mith,1,Red Wine,Walla Walla Valley,Balboa,Washington,United States,164,4.1,14.4,3.79455,,4.032322,1.1584834,3.7609482,https://www.vivino.com/GB/en/balboa-mith/w/1369271
1369284,Caretti Chianti Riserva,Chianti Riserva,1,Red Wine,Chianti,Caretti,Chianti,Italy,1314,3.5,13.0,3.9301052,,3.1115568,1.4675198,3.7731135,https://www.vivino.com/GB/en/caretti-chianti-riserva/w/1369284
1369289,Tenuta Moraia Il Sodero Sangiovese - Cabernet,Il Sodero Sangiovese - Cabernet,1,Red Wine,Maremma Toscana,Tenuta Moraia,Maremma Toscana,Italy,64,3.9,0.0,2.9707317,,3.2019513,1.6497561,2.9517071,https://www.vivino.com/GB/en/tenuta-moraia-il-sodero-sangiovese-cabernet/w/1369289
1369292,Torremorón Gran Nerello Crianza,Gran Nerello Crianza,1,Red Wine,Ribera del Duero,Torremorón,Ribera del Duero,Spain,134,3.4,14.0,3.5714493,,4.1455073,1.1976812,4.0330434,https://www.vivino.com/GB/en/torremoron-gran-nerello-crianza/w/1369292
1369293,Les Vignerons de la Vicomté Vicomte d'Alzon Chardonnay,Vicomte d'Alzon Chardonnay,2,White Wine,Languedoc,Les Vignerons de la Vicomté,Languedoc,France,35,3.1,0.0,2.5,,3.0,1.0,,https://www.vivino.com/GB/en/la-vicomte-vicomte-d-alzon-chardonnay/w/1369293
1369295,Viglione Dolcetto d'Alba,Dolcetto d'Alba,1,Red Wine,Dolcetto d'Alba,Viglione,Piemonte,Italy,133,3.5,0.0,2.7606452,,3.5703228,1.4990969,3.253742,https://www.vivino.com/GB/en/viglione-dolcetto-d-alba/w/1369295
1369302,Il Palagio Vino Novello Toscana,Vino Novello Toscana,1,Red Wine,Toscana,Il Palagio,Toscana,Italy,144,2.6,0.0,3.2789807,,2.6867516,1.9992994,3.1143312,https://www.vivino.com/GB/en/il-palagio-vino-novello-toscana/w/1369302
1369304,Bartholomew Cuvée Rouge,Cuvée Rouge,1,Red Wine,Columbia Valley,Bartholomew,Columbia Valley,United States,16,4.0,0.0,4.0,,4.0,1.0,4.0,https://www.vivino.com/GB/en/bartholomew-cuvee-rouge/w/1369304
1369307,Gard Lawrence Vineyards Cabernet Sauvignon,Lawrence Vineyards Cabernet Sauvignon,1,Red Wine,Columbia Valley,Gard,Columbia Valley,United States,153,3.9,15.5,4.006056,,4.039722,1.3191667,4.2564445,https://www.vivino.com/GB/en/gard-lawrence-vineyards-cabernet-sauvignon/w/1369307
1369308,Chateau Haut-Riot Cuvée Juliette Bordeaux Cabernet Sauvignon,Cuvée Juliette Bordeaux Cabernet Sauvignon,1,Red Wine,Bordeaux,Chateau Haut-Riot,Bordeaux,France,281,3.2,13.5,4.06993,,3.7316782,1.4905593,3.631049,https://www.vivino.com/GB/en/chateau-haut-riot-cuvee-juliette-bordeaux-cabernet-sauvignon/w/1369308
