id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
6345091,Versetto Prosecco,Prosecco,3,Sparkling,Prosecco,Versetto,Prosecco,Italy,25,3.6,0.0,3.75,4.0,2.0,,,https://www.vivino.com/GB/en/versetto-prosecco/w/6345091
6345094,Rousseau Babette,Babette,1,Red Wine,Elgin,Rousseau,Elgin,South Africa,44,4.2,0.0,3.9872727,,4.0129547,1.1540909,3.6954546,https://www.vivino.com/GB/en/rousseau-elgin-babette/w/6345094
6345106,Dok Reserva Chardonnay,Reserva Chardonnay,2,White Wine,Alentejano,Dok,Alentejano,Portugal,28,4.0,0.0,2.1973493,,3.0,1.0,,https://www.vivino.com/GB/en/dok-reserva-chardonnay/w/6345106
6345124,Hardys The Magic Stick Shiraz,The Magic Stick Shiraz,1,Red Wine,McLaren Vale,Hardys,South Australia,Australia,49,3.3,13.5,2.866091,,4.833636,1.4611818,3.2148182,https://www.vivino.com/GB/en/hardys-the-magic-stick-shiraz-mclaren-vale-red-wine-v-ckuzq/w/6345124
6345133,Heiderer Mayer Riesling Wagramer Selektion,Riesling Wagramer Selektion,2,White Wine,Niederösterreich,Heiderer Mayer,Niederösterreich,Austria,33,3.7,0.0,5.0,,3.48125,1.165,,https://www.vivino.com/GB/en/heiderer-mayer-wagramer-selecktion-riesling/w/6345133
6345140,Hansen Vineyards Jessie Cabernet Sauvignon,Jessie Cabernet Sauvignon,1,Red Wine,Paso Robles,Hansen Vineyards,Paso Robles,United States,18,4.4,0.0,3.0,,5.0,1.6376595,4.057447,https://www.vivino.com/GB/en/hansen-vineyards-jessie-cabernet-sauvignon/w/6345140
6345145,Andreas Mannle Grauburgunder Spätlese Trocken,Grauburgunder Spätlese Trocken,2,White Wine,Baden,Andreas Mannle,Baden,Germany,33,4.2,0.0,2.8000002,,2.797619,1.8542858,,https://www.vivino.com/GB/en/andreas-mannle-grauburgunder-spatlese-trocken/w/6345145
6345154,Zero Puro Clorofillae Malvasia,Clorofillae Malvasia,2,White Wine,Terre di Chieti,Zero Puro,Abruzzo,Italy,30,3.3,0.0,4.032391,,2.8308697,2.4880435,,https://www.vivino.com/GB/en/zero-puro-clorofillae-malvasia/w/6345154
6345170,Rémy Massin et Fils Blanc de Noirs Nature Champagne,Blanc de Noirs Nature Champagne,3,Sparkling,Champagne,Rémy Massin et Fils,Champagne,France,102,4.0,0.0,4.0278277,4.1240826,3.758839,,,https://www.vivino.com/GB/en/remy-massin-et-fils-blanc-de-noirs-nature-champagne/w/6345170
6345205,Ash Ridge Premium Cabernet - Merlot,Premium Cabernet - Merlot,1,Red Wine,Hawke's Bay,Ash Ridge,Hawke's Bay,New Zealand,19,3.9,0.0,3.5275283,,4.002135,1.9570786,3.4193258,https://www.vivino.com/GB/en/ash-ridge-premium-cabernet-merlot/w/6345205
6345208,Weingut Cantzheim Die Gärtnerin Riesling,Die Gärtnerin Riesling,2,White Wine,Mosel,Weingut Cantzheim,Mosel,Germany,40,3.7,0.0,4.028109,,2.587811,3.0046766,,https://www.vivino.com/GB/en/weingut-cantzheim-die-gartnerin-riesling/w/6345208
6345212,Loxton Griffin's Lair Pinot Noir,Griffin's Lair Pinot Noir,1,Red Wine,Sonoma Valley,Loxton,Sonoma County,United States,50,4.4,0.0,3.497381,,3.0689282,1.6984524,2.0557141,https://www.vivino.com/GB/en/loxton-sonoma-county-griffin-s-lair-pinot-noir/w/6345212
6345215,El Coto 875m Finca Carbonera Chardonnay,875m Finca Carbonera Chardonnay,2,White Wine,Rioja,El Coto,Rioja,Spain,560,3.7,0.0,3.2314618,,2.8204448,1.1366526,,https://www.vivino.com/GB/en/el-coto-eighthundredseventyfive-m-finca-carbonera-chardonnay/w/6345215
6345224,Biodynamic Wine - Domaine des Carabiniers Horse Flowers Lirac Blanc,Horse Flowers Lirac Blanc,2,White Wine,Lirac,Biodynamic Wine - Domaine des Carabiniers,Southern Rhône,France,35,3.9,13.0,2.6182978,,3.5421276,1.1276596,,https://www.vivino.com/GB/en/biodynamic-wine-domaine-des-carabiniers-horse-flowers-lirac-blanc/w/6345224
6345242,Dakota Shy Oakville Ranch Vineyard Cabernet Franc,Oakville Ranch Vineyard Cabernet Franc,1,Red Wine,Oakville,Dakota Shy,Napa Valley,United States,24,4.6,0.0,3.1811595,,2.9673913,1.1994203,3.9350727,https://www.vivino.com/GB/en/dakota-shy-oakville-ranch-vineyard-cabernet-franc/w/6345242
6345246,Madonna delle Vittorie Altolago Cabernet,Altolago Cabernet,1,Red Wine,Trentino,Madonna delle Vittorie,Trentino,Italy,25,4.3,0.0,2.0,,4.0,1.5,3.0,https://www.vivino.com/GB/en/madonna-delle-vittorie-altolago-cabernet/w/6345246
6345255,Dakota Shy Melanson Vineyard Cabernet Sauvignon,Melanson Vineyard Cabernet Sauvignon,1,Red Wine,Napa Valley,Dakota Shy,Napa Valley,United States,11,4.6,0.0,3.6183019,,3.9975471,1.2926415,4.0,https://www.vivino.com/GB/en/dakota-shy-melanson-vineyard-cabernet-sauvignon/w/6345255
6345263,Lacrau 20 Year Old Porto,20 Year Old Porto,24,Fortified Wine,Douro,Lacrau,Douro,Portugal,15,3.9,0.0,2.0,,5.0,5.0,,https://www.vivino.com/GB/en/lacrau-douro-twenty-year-old-porto/w/6345263
6345280,Le Domaine du Grand Jacquet Rendez-Vous Sous le Chêne Ventoux Blanc,Rendez-Vous Sous le Chêne Ventoux Blanc,2,White Wine,Ventoux,Le Domaine du Grand Jacquet,Rhone Valley,France,24,3.6,0.0,3.0,,3.5,1.0,,https://www.vivino.com/GB/en/le-domaine-du-grand-jacquet-rendez-vous-sous-le-chene-blanc/w/6345280
6345286,Yves Louvet Blanche de Marie Blanc de Blancs Champagne Premier Cru,Blanche de Marie Blanc de Blancs Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Yves Louvet,Champagne,France,17,3.7,0.0,4.101017,4.094407,3.8984745,,,https://www.vivino.com/GB/en/yves-louvet-blanche-de-marie-blanc-de-blancs-champagne-premier-cru/w/6345286
6345290,Marchesi di Barolo Bric Amel Langhe Nebbiolo,Bric Amel Langhe Nebbiolo,1,Red Wine,Langhe,Marchesi di Barolo,Barolo,Italy,359,3.6,0.0,4.246019,,3.518917,1.4223248,4.0367837,https://www.vivino.com/GB/en/marchesi-di-barolo-bric-amel-langhe-nebbiolo-i284a1/w/6345290
6345295,Château de Respide Classic Graves Rouge,Classic Graves Rouge,1,Red Wine,Graves,Château de Respide,Bordeaux,France,963,3.7,13.0,4.476667,,4.37375,1.0108334,4.835521,https://www.vivino.com/GB/en/respide-graves-rouge-classic/w/6345295
6345304,Bodega Don Rosendo Malbec,Malbec,1,Red Wine,Mendoza,Bodega Don Rosendo,Mendoza,Argentina,48,2.9,0.0,2.9686985,,3.4506848,1.9036987,2.629041,https://www.vivino.com/GB/en/don-rosendo-malbec-a1ebbd/w/6345304
6345319,Château l'Ermitage Victor Costières-de-Nîmes Rosé,Victor Costières-de-Nîmes Rosé,4,Rosé Wine,Costières-de-Nîmes,Château l'Ermitage,Costières-de-Nîmes,France,17,3.6,0.0,2.9536364,,3.5533333,1.4848485,,https://www.vivino.com/GB/en/fr-chateau-lermitage-victor-costieres-de-nimes-rose-rf256b/w/6345319
6345323,GTB Merlot,Merlot,1,Red Wine,Santa Ynez Valley,GTB,California,United States,41,3.7,0.0,1.485,,3.7675004,1.8675,2.2625,https://www.vivino.com/GB/en/gtb-merlot/w/6345323
6345332,Zonin Prosecco Bio Frizzante,Prosecco Bio Frizzante,3,Sparkling,Prosecco,Zonin,Veneto,Italy,84,3.7,11.0,4.026667,3.4133332,2.0,,,https://www.vivino.com/GB/en/it-zonin-prosecco-bio-frizzante-v78eaf/w/6345332
6345335,Alturis White Mùl,White Mùl,2,White Wine,Venezia Giulia,Alturis,Venezia Giulia,Italy,121,3.9,13.0,3.2902684,,3.7036915,2.4612753,,https://www.vivino.com/GB/en/alturis-white-mul/w/6345335
6345336,Dominio de Atauta La Celestina Vendimia Seleccionada,La Celestina Vendimia Seleccionada,1,Red Wine,Ribera del Duero,Dominio de Atauta,Ribera del Duero,Spain,97,3.9,0.0,3.716623,,4.0222626,1.3677047,3.4477708,https://www.vivino.com/GB/en/dominio-de-atauta-la-celestina-vendimia-seleccionada-zb3cb0/w/6345336
6345375,J.M.Goulard La Sereine Brut Champagne,La Sereine Brut Champagne,3,Sparkling,Champagne,J.M.Goulard,Champagne,France,77,3.9,0.0,4.3071184,4.496949,4.2057624,,,https://www.vivino.com/GB/en/j-m-goulard-la-sereine-brut-champagne/w/6345375
6345380,Scavi-Ray Prosecco Spumante Brut,Prosecco Spumante Brut,3,Sparkling,Prosecco,Scavi-Ray,Prosecco,Italy,54,3.7,11.0,3.9427452,3.8760784,2.0870588,,,https://www.vivino.com/GB/en/scavi-ray-prosecco-spumante-brut-prosecco/w/6345380
6345429,Joseph Pellerin Réserve Côtes-du-Rhône Blanc,Réserve Côtes-du-Rhône Blanc,2,White Wine,Côtes-du-Rhône,Joseph Pellerin,Beaujolais,France,153,3.2,13.0,3.1979244,,3.3682075,1.5903772,,https://www.vivino.com/GB/en/joseph-pellerin-reserve-cotes-du-rhone-blanc/w/6345429
6345432,Solis Terrae Goccia Ambrata,Goccia Ambrata,1,Red Wine,Lazio,Solis Terrae,Lazio,Italy,11,4.1,0.0,2.909091,,3.0,1.209091,3.0,https://www.vivino.com/GB/en/solis-terrae-goccia-ambrata/w/6345432
6345434,Félicette Rosé,Rosé,4,Rosé Wine,Pays d'Oc,Félicette,Vin de Pays,France,30,3.6,0.0,3.632973,,3.0367568,1.1441442,,https://www.vivino.com/GB/en/felicette-alliance-rose-a93385/w/6345434
6345454,Swartland Winery Private Collection Pinotage,Private Collection Pinotage,1,Red Wine,Swartland,Swartland Winery,Swartland,South Africa,465,3.6,14.0,2.9962094,,3.9739404,1.6230922,3.1597009,https://www.vivino.com/GB/en/swartland-private-collection-pinotage-u03601/w/6345454
6345459,Caravaglio Palmento di Salina,Palmento di Salina,1,Red Wine,Salina,Caravaglio,Salina,Italy,117,3.8,0.0,3.4340806,,3.5838969,1.8776838,2.618897,https://www.vivino.com/GB/en/caravaglio-palmento-di-salina/w/6345459
6345475,Armida Gap's Crown Vineyard Chardonnay,Gap's Crown Vineyard Chardonnay,2,White Wine,Sonoma Coast,Armida,Sonoma County,United States,31,4.0,0.0,3.167091,,4.5349092,2.6399999,,https://www.vivino.com/GB/en/armida-winery-gaps-crown-vineyard-chardonnay/w/6345475
6345487,De Chanceny Crémant de Loire Demi Sec,Crémant de Loire Demi Sec,3,Sparkling,Crémant de Loire,De Chanceny,Loire Valley,France,33,4.0,0.0,3.5326087,4.0,3.5,,,https://www.vivino.com/GB/en/de-chanceny-cremant-de-loire-demi-sec/w/6345487
6345507,Trummer Spielfeld Sauvignon Blanc,Spielfeld Sauvignon Blanc,2,White Wine,Südoststeiermark,Trummer,Südsteiermark,Austria,14,3.8,0.0,4.0,,3.1266668,1.0,,https://www.vivino.com/GB/en/trummer-sudsteiermark-spielfeld-sauvignon-blanc/w/6345507
6345513,Villa Bonaga Torrontés,Torrontés,2,White Wine,La Rioja,Villa Bonaga,Mendoza,Argentina,189,3.1,0.0,3.5841177,,3.484706,1.4435295,,https://www.vivino.com/GB/en/villa-bonaga-torrontes/w/6345513
6345514,El Coto Crianza Garnacha,Crianza Garnacha,1,Red Wine,Rioja,El Coto,Rioja,Spain,437,3.7,14.5,3.0866935,,4.3214517,1.6146774,2.8054836,https://www.vivino.com/GB/en/el-coto-crianza-garnacha/w/6345514
6345520,Lämmlin Schindler Spätburgunder Mauchener Sonnenstück VDP Erste Lage Trocken,Spätburgunder Mauchener Sonnenstück VDP Erste Lage Trocken,1,Red Wine,Baden,Lämmlin Schindler,Baden,Germany,64,3.8,0.0,4.366356,,1.4459321,1.1368643,2.4574575,https://www.vivino.com/GB/en/lammlin-schindler-mauchener-sonnenstuck-spatburgunder/w/6345520
6345521,Torre Zambra Villamagna,Villamagna,1,Red Wine,Abruzzo,Torre Zambra,Abruzzo,Italy,223,4.2,0.0,2.9197643,,3.0748956,1.53822,2.7134295,https://www.vivino.com/GB/en/torre-zambra-villamagna-rdd911/w/6345521
6345529,Barolet Pernot Père & Fils Saint-Romain Blanc,Saint-Romain Blanc,2,White Wine,Saint-Romain,Barolet Pernot Père & Fils,Languedoc-Roussillon,France,55,4.0,13.0,3.213037,,3.347852,1.454963,,https://www.vivino.com/GB/en/barolet-pernot-pere-fils-saint-romain/w/6345529
6345535,Charles Shaw Shaw Organic Pinot Noir,Shaw Organic Pinot Noir,1,Red Wine,California,Charles Shaw,Napa Valley,United States,1066,3.2,0.0,3.3033667,,2.7906961,1.7601279,2.2711647,https://www.vivino.com/GB/en/charles-shaw-shaw-organic-pinot-noir/w/6345535
6345541,Antica Casa Aresca San Luigi Nizza,San Luigi Nizza,1,Red Wine,Nizza,Antica Casa Aresca,Piemonte,Italy,42,3.3,0.0,3.8016,,3.4620001,1.7192,2.75,https://www.vivino.com/GB/en/antica-casa-aresca-san-luigi-nizza/w/6345541
6345554,St Augustus Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Langhorne Creek,St Augustus,Langhorne Creek,Australia,43,3.3,0.0,3.6355002,,3.8643334,1.2103332,3.6048334,https://www.vivino.com/GB/en/st-augustus-langhorne-creek-cabernet-sauvignon/w/6345554
6345561,Marcus Hees Auener Sauvignon Blanc,Auener Sauvignon Blanc,2,White Wine,Nahe,Marcus Hees,Nahe,Germany,25,3.7,13.0,4.5078263,,2.0,2.0869565,,https://www.vivino.com/GB/en/marcus-hees-auener-sauvignon-blanc/w/6345561
6345576,Winelovers in the Air Selfie Negre,Selfie Negre,1,Red Wine,Montsant,Winelovers in the Air,Montsant,Spain,28,3.3,14.5,3.0,,3.857143,1.0,3.0,https://www.vivino.com/GB/en/wine-lovers-air-selfie-negre/w/6345576
6345592,Meintzinger Frickenhäuser Kapellenberg SÜD-SÜD Silvaner Trocken,Frickenhäuser Kapellenberg SÜD-SÜD Silvaner Trocken,2,White Wine,Franken,Meintzinger,Franken,Germany,14,4.2,0.0,3.670635,,2.5,1.0,,https://www.vivino.com/GB/en/meintzinger-frickenhauser-kapellenberg-sud-sud-silvaner-trocken/w/6345592
6345599,Fazio Feudo del Sole Nero d'Avola,Feudo del Sole Nero d'Avola,1,Red Wine,Sicilia,Fazio,Terre Siciliane,Italy,40,2.7,0.0,2.7592857,,5.0,2.1285713,3.0,https://www.vivino.com/GB/en/fazio-feudo-del-sole-nero-d-avola/w/6345599
6345603,Dominio de Alma Selección,Selección,1,Red Wine,Jumilla,Dominio de Alma,Jumilla,Spain,141,3.9,0.0,2.868597,,4.0215387,1.9954299,3.4005883,https://www.vivino.com/GB/en/dominio-de-alma-seleccion/w/6345603
6345632,Evidens Douro,Douro,1,Red Wine,Douro,Evidens,Dão,Portugal,115,3.2,0.0,3.255238,,4.89449,1.4340817,4.0974827,https://www.vivino.com/GB/en/evidens-douro/w/6345632
6345635,Domaine Boucabeille Régis Boucabeille Alexandrie,Régis Boucabeille Alexandrie,2,White Wine,Côtes Catalanes,Domaine Boucabeille,Languedoc-Roussillon,France,29,3.9,13.0,2.83,,3.0,1.0,,https://www.vivino.com/GB/en/fr-domaine-boucabeille-alexandrie/w/6345635
6345636,Le More Bianche Vigna San Bernardo Roero,Vigna San Bernardo Roero,1,Red Wine,Piemonte,Le More Bianche,Barbera d'Alba,Italy,119,4.2,14.0,3.3989034,,4.0814195,1.7043871,3.4761932,https://www.vivino.com/GB/en/le-more-bianche-vigna-san-bernardo-roero/w/6345636
6345640,Las Jaras Wines Glou Glou,Glou Glou,1,Red Wine,Mendocino County,Las Jaras Wines,Calistoga,United States,1493,4.3,12.0,3.9878316,,4.4157825,1.684716,3.5963507,https://www.vivino.com/GB/en/las-jaras-wines-glou-glou/w/6345640
6345645,Château St Jean d'Aumieres L'Affranchi,L'Affranchi,1,Red Wine,Languedoc,Château St Jean d'Aumieres,Languedoc,France,153,3.7,0.0,3.405659,,3.4262402,1.8003876,3.5189147,https://www.vivino.com/GB/en/st-jean-d-aumieres-laffranchi/w/6345645
6345658,Contrada Luce Nero d'Avola,Nero d'Avola,1,Red Wine,Terre Siciliane,Contrada Luce,Terre di Chieti,Italy,104,3.4,0.0,2.3071187,,4.944068,2.0,2.944068,https://www.vivino.com/GB/en/contrada-luce-nero-d-avola/w/6345658
6345661,Wolke 7 Grauburgunder,Grauburgunder,2,White Wine,Baden,Wolke 7,Baden,Germany,31,3.2,0.0,2.7400002,,3.0,1.4876924,,https://www.vivino.com/GB/en/wolke-7-grauburgunder/w/6345661
6345685,Bodegas Quinta de Aves Chardonnay,Chardonnay,2,White Wine,La Mancha,Bodegas Quinta de Aves,La Mancha,Spain,91,3.5,13.5,3.139836,,3.0137703,1.3614755,,https://www.vivino.com/GB/en/bodegas-quinta-de-aves-chardonnay/w/6345685
6345709,Bodega Finca Las Moras Alma Mora Reserva Shiraz,Alma Mora Reserva Shiraz,1,Red Wine,San Juan,Bodega Finca Las Moras,San Juan,Argentina,79,3.6,13.5,2.6259258,,4.2822223,1.3501853,4.0,https://www.vivino.com/GB/en/ar-bodega-finca-las-moras-alma-mora-reserva-shiraz-scd038/w/6345709
6345711,Paul Nelson Karriview Vineyards Chardonnay,Karriview Vineyards Chardonnay,2,White Wine,Denmark,Paul Nelson,Western Australia,Australia,19,4.2,0.0,2.850643,,3.5847142,2.046857,,https://www.vivino.com/GB/en/paul-nelson-karriview-vineyards-chardonnay/w/6345711
6345742,Andert Riesling Trocken,Riesling Trocken,2,White Wine,Niederösterreich,Andert,Burgenland,Austria,10,3.4,0.0,5.0,,3.5,1.0,,https://www.vivino.com/GB/en/andert-josef-riesling-trocken/w/6345742
6345748,Best's Concongella Vineyards House Block Riesling,Concongella Vineyards House Block Riesling,2,White Wine,Great Western,Best's,Western Victoria,Australia,26,4.0,10.0,4.1133337,,2.897436,1.4615384,,https://www.vivino.com/GB/en/bests-concongella-vineyards-house-block-riesling/w/6345748
6345753,Creato in Italia Sangiovese,Sangiovese,1,Red Wine,Puglia,Creato in Italia,Veneto,Italy,63,3.2,0.0,2.392653,,4.6279593,2.2869387,3.1579592,https://www.vivino.com/GB/en/creato-in-italia-sangiovese/w/6345753
6345758,Terre di Shemir Paradiso di Lara Nero d'Avola,Paradiso di Lara Nero d'Avola,1,Red Wine,Terre Siciliane,Terre di Shemir,Terre Siciliane,Italy,49,3.9,0.0,1.9390385,,4.9128847,1.9380769,2.8519228,https://www.vivino.com/GB/en/terre-di-shemir-paradiso-di-lara-nero-d-avola/w/6345758
6345810,Les Maisons Rouges Les Mollières Jasnières,Les Mollières Jasnières,2,White Wine,Jasnières,Les Maisons Rouges,Upper Loire,France,11,3.9,0.0,4.2297873,,3.3234046,2.8297873,,https://www.vivino.com/GB/en/les-maisons-rouges-les-mollieres-jasnieres/w/6345810
6345815,Stellenhof Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Swartland,Stellenhof,Paarl,South Africa,596,3.5,0.0,3.2207792,,4.052468,1.545974,3.4742856,https://www.vivino.com/GB/en/stellenhof-cabernet-sauvignon/w/6345815
6345820,Hidalgo (La Gitana) Gold Label,Gold Label,1,Red Wine,Rioja,Hidalgo (La Gitana),Manzanilla,Spain,1849,3.7,13.5,3.9923177,,3.7904575,1.3325804,4.050336,https://www.vivino.com/GB/en/hidalgo-la-gitana-gold-label-t1262d/w/6345820
6345837,Diez Siglos Nékora Sauvignon Blanc,Nékora Sauvignon Blanc,2,White Wine,Rueda,Diez Siglos,Rueda,Spain,70,3.3,0.0,4.095122,,2.7585368,1.0,,https://www.vivino.com/GB/en/diez-siglos-nekora-sauvignon-blanc-k4ffb9/w/6345837
6345840,Domaine de la Baume Elite D’Or Cabernet Sauvignon - Marselan,Elite D’Or Cabernet Sauvignon - Marselan,1,Red Wine,Languedoc,Domaine de la Baume,Languedoc-Roussillon,France,81,4.0,0.0,3.6142552,,4.1259575,1.1495745,3.8504255,https://www.vivino.com/GB/en/la-baume-elite-dor-cabernet-sauvignon-marselan/w/6345840
6345845,Château Thieuley Generation III Bordeaux Rouge,Generation III Bordeaux Rouge,1,Red Wine,Bordeaux,Château Thieuley,Bordeaux,France,35,3.8,0.0,3.9292858,,3.8521428,1.5014286,4.0899997,https://www.vivino.com/GB/en/chateau-thieuley-generation-iii-bordeaux-rouge/w/6345845
6345865,Suriol Cava Reserva Brut Nature,Cava Reserva Brut Nature,3,Sparkling,Cava,Suriol,Catalunya,Spain,203,3.7,12.0,3.3437128,3.729581,2.9802394,,,https://www.vivino.com/GB/en/suriol-cava-reserva-brut-nature-cava/w/6345865
6345872,Bisol Relio Rive di Guia Valdobbiadene Prosecco Superiore Brut,Relio Rive di Guia Valdobbiadene Prosecco Superiore Brut,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Bisol,Veneto,Italy,48,3.7,11.5,3.1654658,3.838261,2.61323,,,https://www.vivino.com/GB/en/bisol-relio-rive-di-guia-valdobbiadene-prosecco-superiore-brut/w/6345872
6345876,Bisol Rive di Campea Valdobbiadene Prosecco Superiore Extra Dry,Rive di Campea Valdobbiadene Prosecco Superiore Extra Dry,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Bisol,Veneto,Italy,218,4.0,11.5,3.9371676,4.0893564,1.9828756,,,https://www.vivino.com/GB/en/bisol-rive-di-campea-valdobbiadene-prosecco-superiore-extra-dry/w/6345876
6345881,CVA Canicatti Aquilae Bio  Nero d'Avola,Aquilae Bio  Nero d'Avola,1,Red Wine,Terre Siciliane,CVA Canicatti,Terre Siciliane,Italy,74,3.8,13.5,2.8603253,,3.6113822,2.3625202,2.7876422,https://www.vivino.com/GB/en/viticultori-associati-canicatt-aquilae-bio-nero-davola/w/6345881
6345883,Abbellani Appassimento,Appassimento,1,Red Wine,Puglia,Abbellani,Puglia,Italy,65,3.5,14.0,1.9566154,,4.6576924,2.0929232,3.0106153,https://www.vivino.com/GB/en/abbellani-appassimento/w/6345883
6345897,Best's Concongella Vineyard F.H.T Shiraz,Concongella Vineyard F.H.T Shiraz,1,Red Wine,Great Western,Best's,Western Victoria,Australia,11,4.4,14.0,2.864091,,5.0,2.2072725,3.5178788,https://www.vivino.com/GB/en/bests-concongella-vineyard-f-h-t-shiraz-great-western/w/6345897
6345926,Aranwa Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Mendoza,Aranwa,Mendoza,Argentina,55,3.5,0.0,3.4082928,,3.3912196,1.1887804,3.511951,https://www.vivino.com/GB/en/aranwa-cabernet-sauvignon/w/6345926
6345955,Cabeca d'Velho Tinto,Tinto,1,Red Wine,Dão,Cabeca d'Velho,Dão,Portugal,337,3.4,0.0,3.2020128,,3.330767,1.6927477,3.1390736,https://www.vivino.com/GB/en/cabeca-d-velho-tinto/w/6345955
6345991,Louis Maurer Lerchenberg,Lerchenberg,2,White Wine,Alsace,Louis Maurer,Alsace,France,89,3.9,0.0,4.2751684,,3.103146,2.3182023,,https://www.vivino.com/GB/en/louis-maurer-lerchenberg/w/6345991
6346062,Rathfinny Brut Rosé,Brut Rosé,3,Sparkling,Sussex,Rathfinny,Sussex,United Kingdom,116,4.0,0.0,4.427762,3.6587098,3.064113,,,https://www.vivino.com/GB/en/rathfinny-brut-rose/w/6346062
6346139,Wild Cathedral Chardonnay,Chardonnay,2,White Wine,Margaret River,Wild Cathedral,Margaret River,Australia,33,3.6,0.0,3.4668887,,3.4733334,1.5613332,,https://www.vivino.com/GB/en/wild-cathedral-chardonnay/w/6346139
6346165,Chapel Hill The Prophet Cabernet Sauvignon,The Prophet Cabernet Sauvignon,1,Red Wine,McLaren Vale,Chapel Hill,McLaren Vale,Australia,125,3.7,0.0,3.4148946,,4.0581055,1.2711579,3.7134213,https://www.vivino.com/GB/en/chapel-hill-the-prophet-cabernet-sauvignon-mclaren-vale/w/6346165
6346170,Rémi Leroy Extra Brut Champagne,Extra Brut Champagne,3,Sparkling,Champagne,Rémi Leroy,Champagne,France,383,4.0,0.0,4.3221035,4.147811,3.4076972,,,https://www.vivino.com/GB/en/remi-leroy-champagne-extra-brut-zfd5ee/w/6346170
6346199,Ravoire & Fils Soleillades Aix en Provence,Soleillades Aix en Provence,4,Rosé Wine,Coteaux d'Aix-en-Provence,Ravoire & Fils,Châteauneuf-du-Pape,France,51,3.6,0.0,4.198485,,2.3330302,1.2727273,,https://www.vivino.com/GB/en/ravoire-soleillades-aix-en-provence-b7b1c4/w/6346199
6346208,Poças Vale de Cavalos Branco,Vale de Cavalos Branco,2,White Wine,Douro,Poças,Porto,Portugal,49,3.6,0.0,3.7656848,,3.2565145,1.4078008,,https://www.vivino.com/GB/en/pocas-vale-de-cavalos-branco-h9e597/w/6346208
