id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1578891,Weingut Schloss Sommerhausen Ohne Viel Worte! Grüner Silvaner Trocken,Ohne Viel Worte! Grüner Silvaner Trocken,2,White Wine,Franken,Weingut Schloss Sommerhausen,Franken,Germany,22,3.6,0.0,3.5,,2.5,1.0,,https://www.vivino.com/GB/en/weingut-schloss-sommerhausen-ohne-viel-worte-gruner-silvaner-trocken/w/1578891
1578894,Meler Edición Limitada Chardonnay,Edición Limitada Chardonnay,2,White Wine,Somontano,Meler,Aragón,Spain,240,3.7,13.5,2.9677565,,2.706282,1.3022436,,https://www.vivino.com/GB/en/meler-edicion-limitada-somontano-chardonnay/w/1578894
1578899,Guyot Les Asters Gigondas,Les Asters Gigondas,1,Red Wine,Gigondas,Guyot,Northern Rhône,France,77,3.9,0.0,3.5310102,,4.0425253,1.5132324,3.1233332,https://www.vivino.com/GB/en/guyot-les-asters-gigondas/w/1578899
1578900,Sankt Anna Müller-Thurgau Feinherb,Müller-Thurgau Feinherb,2,White Wine,Pfalz,Sankt Anna,Pfalz,Germany,30,3.2,10.0,2.0454545,,2.5,1.5,,https://www.vivino.com/GB/en/sankt-anna-muller-thurgau-feinherb/w/1578900
1578901,Domaine Marchand Freres Coteaux Bourguignons Rouge,Coteaux Bourguignons Rouge,1,Red Wine,Coteaux Bourguignons,Domaine Marchand Freres,Côte de Nuits,France,49,3.8,0.0,4.0,,2.5,1.0,2.0,https://www.vivino.com/GB/en/marchand-freres-coteaux-bourguignons-rouge/w/1578901
1578905,Cal Pla Mimi,Mimi,1,Red Wine,Priorat,Cal Pla,Catalunya,Spain,68,4.0,14.0,3.4581394,,4.9302325,2.055814,3.190698,https://www.vivino.com/GB/en/celler-cal-pla-sl-mimi-e8f37/w/1578905
1578907,Edoardo Sobrino Dolcetto di Diano d'Alba,Dolcetto di Diano d'Alba,1,Red Wine,Dolcetto di Diano d'Alba,Edoardo Sobrino,Piemonte,Italy,51,3.8,14.5,2.004054,,4.048649,1.5,2.8229728,https://www.vivino.com/GB/en/edoardo-sobrino-dolcetto-di-diano-d-alba/w/1578907
1578909,Castelo de Azurara Reserva,Reserva,1,Red Wine,Dão,Castelo de Azurara,Beiras,Portugal,144,3.5,0.0,3.2616,,3.5356002,1.1363999,3.5268,https://www.vivino.com/GB/en/castelo-de-azurara-reserva-dao/w/1578909
1578910,Laurent Miquel Vendanges Nocturnes Viognier,Vendanges Nocturnes Viognier,2,White Wine,Pays d'Oc,Laurent Miquel,Languedoc-Roussillon,France,1434,3.8,0.0,1.7173675,,3.3927584,2.2124727,,https://www.vivino.com/GB/en/laurent-miquel-viognier-vendanges-nocturnes/w/1578910
1578919,Castello di Monastero Chardonnay,Chardonnay,2,White Wine,Toscana,Castello di Monastero,Toscana,Italy,26,3.7,0.0,4.0,,3.0,2.0,,https://www.vivino.com/GB/en/castello-di-monastero-chardonnay/w/1578919
1578926,La Traiana Pian del PazzoToscana Cabernet Sauvignon,Pian del PazzoToscana Cabernet Sauvignon,1,Red Wine,Toscana,La Traiana,Toscana,Italy,23,3.8,0.0,3.0648148,,3.2592592,1.7466667,2.3703704,https://www.vivino.com/GB/en/la-traiana-pian-del-pazzotoscana-cabernet-sauvignon/w/1578926
1578928,Cloud Break Zinfandel,Zinfandel,1,Red Wine,California,Cloud Break,California,United States,537,3.4,0.0,1.9513608,,4.6306014,2.7116773,2.614177,https://www.vivino.com/GB/en/cloud-break-zinfandel/w/1578928
1578932,Paul Osicka Shiraz,Shiraz,1,Red Wine,Heathcote,Paul Osicka,Central Victoria,Australia,385,4.0,0.0,3.027057,,4.738456,2.100373,3.2149532,https://www.vivino.com/GB/en/paul-osicka-shiraz-heathcote/w/1578932
1578934,Ets Ouzoulias L'Oratoire Pauillac,L'Oratoire Pauillac,1,Red Wine,Pauillac,Ets Ouzoulias,Libournais,France,25,3.8,0.0,4.5,,4.5056524,1.0,4.8360868,https://www.vivino.com/GB/en/ets-ouzoulias-l-oratoire-pauillac/w/1578934
1578935,Gimenez Mendez Alta Reserva Cabernet Sauvignon,Alta Reserva Cabernet Sauvignon,1,Red Wine,Canelones,Gimenez Mendez,Canelones,Uruguay,676,3.5,14.0,3.4426286,,4.787771,1.2653716,4.2777147,https://www.vivino.com/GB/en/gimenez-mendez-alta-reserva-cabernet-sauvignon/w/1578935
1578942,Les Vignerons de Caramany Réserve Rouge Carmin,Réserve Rouge Carmin,1,Red Wine,Côtes du Roussillon Villages,Les Vignerons de Caramany,Languedoc-Roussillon,France,158,3.7,0.0,3.8234243,,3.8334246,1.3397261,3.4945204,https://www.vivino.com/GB/en/les-vignerons-de-caramany-reserve-rouge-carmin/w/1578942
1578946,Poggette Canaiolo,Canaiolo,1,Red Wine,Umbria,Poggette,Umbria,Italy,106,3.6,0.0,3.180068,,3.5345576,1.432449,2.525238,https://www.vivino.com/GB/en/poggette-umbria-canaiolo/w/1578946
1578948,Nervi Gattinara,Gattinara,1,Red Wine,Gattinara,Nervi,Piemonte,Italy,8880,4.0,14.0,4.589116,,3.6320984,1.5454323,4.34533,https://www.vivino.com/GB/en/nervi-gattinara/w/1578948
1578951,Bellarmine Shiraz,Shiraz,1,Red Wine,Pemberton,Bellarmine,South West Australia,Australia,130,3.1,0.0,3.1523364,,4.6602807,2.245187,3.1305144,https://www.vivino.com/GB/en/bellarmine-shiraz/w/1578951
1578955,Christopher Creek Ashley's Finlay's Vineyard Meritage,Ashley's Finlay's Vineyard Meritage,1,Red Wine,Dry Creek Valley,Christopher Creek,Sonoma County,United States,22,4.0,0.0,4.0,,5.0,1.5311764,4.0,https://www.vivino.com/GB/en/christopher-creek-ashley-s-finlay-s-vineyard-meritage/w/1578955
1578971,Casa Coller Prosecco Extra Dry,Prosecco Extra Dry,3,Sparkling,Prosecco,Casa Coller,Veneto,Italy,706,3.6,11.5,3.572911,3.4197078,2.214025,,,https://www.vivino.com/GB/en/casa-coller-prosecco-extra-dry/w/1578971
1578973,Dario Prinčič Ribolla Gialla,Ribolla Gialla,2,White Wine,Friuli-Venezia Giulia,Dario Prinčič,Friuli-Venezia Giulia,Italy,645,3.9,13.0,3.3696904,,4.03095,2.120331,,https://www.vivino.com/GB/en/dario-princic-ribolla-gialla/w/1578973
1578975,Bodegas Valdelana Eder Reserva,Eder Reserva,1,Red Wine,Rioja,Bodegas Valdelana,Rioja,Spain,28,3.7,13.5,3.3266666,,4.0750003,2.5041666,3.875,https://www.vivino.com/GB/en/bodegas-valdelana-eder-reserva/w/1578975
1578977,Vignaioli del Tortonese Io Sono Timorasso Derthona,Io Sono Timorasso Derthona,2,White Wine,Colli Tortonesi,Vignaioli del Tortonese,Piemonte,Italy,119,3.5,0.0,3.0316665,,3.7237964,2.4736114,,https://www.vivino.com/GB/en/vignaioli-del-tortonese-io-sono-timorasso-derthona/w/1578977
1578979,De Bortoli DB Family Reserve Chardonnay,DB Family Reserve Chardonnay,2,White Wine,South Eastern Australia,De Bortoli,New South Wales,Australia,131,3.4,12.5,3.2121332,,3.4876668,2.1978,,https://www.vivino.com/GB/en/de-bortoli-db-family-reserve-chardonnay/w/1578979
1578984,Kopfensteiner Saybritz Blaufränkisch,Saybritz Blaufränkisch,1,Red Wine,Burgenland,Kopfensteiner,Burgenland,Austria,17,3.6,0.0,4.5150003,,3.5,2.25,4.0,https://www.vivino.com/GB/en/kopfensteiner-saybritz-blaufrankisch/w/1578984
1578987,La Castellada Pinot Grigio,Pinot Grigio,2,White Wine,Collio,La Castellada,Friuli-Venezia Giulia,Italy,286,4.0,13.5,3.0865881,,3.346706,2.2569408,,https://www.vivino.com/GB/en/la-castellada-pinot-grigio/w/1578987
1578989,Domaine Gabriel Bouchard Pommard Charmots 1er Cru,Pommard Charmots 1er Cru,1,Red Wine,Pommard 1er Cru 'Les Charmots',Domaine Gabriel Bouchard,Côte de Beaune,France,26,3.5,0.0,3.8962264,,2.4094338,1.1132076,1.9216981,https://www.vivino.com/GB/en/gabriel-bouchard-pommard-charmots-1er-cru/w/1578989
1578995,Talosa Filai Lunghi Vino Nobile di Montepulciano,Filai Lunghi Vino Nobile di Montepulciano,1,Red Wine,Vino Nobile di Montepulciano,Talosa,Vino Nobile di Montepulciano,Italy,915,4.2,15.0,3.9204504,,3.4875355,1.3440048,3.5775354,https://www.vivino.com/GB/en/talosa-filai-lunghi-vino-nobile-di-montepulciano/w/1578995
1578996,Prieure Cimeroy Aigle Grand Cru Pinot Noir,Cimeroy Aigle Grand Cru Pinot Noir,1,Red Wine,Vaud,Prieure,Vaud,Switzerland,25,3.3,0.0,3.6253488,,1.0,1.0613953,1.9881395,https://www.vivino.com/GB/en/ch-prieure-cimeroy-aigle-grand-cru-pinot-noir/w/1578996
1579001,Zilliken Riesling Spätlese Alte Reben,Riesling Spätlese Alte Reben,2,White Wine,Mosel,Zilliken,Mosel,Germany,34,3.7,0.0,4.7810974,,3.0,2.1264637,,https://www.vivino.com/GB/en/de-zilliken-riesling-spatlese-alte-reben/w/1579001
1579012,Château Val Joanis Réserve Les Griottes Syrah Luberon,Réserve Les Griottes Syrah Luberon,1,Red Wine,Luberon,Château Val Joanis,Southern Rhône,France,239,3.9,0.0,3.5879333,,4.0160003,1.7705334,3.3918002,https://www.vivino.com/GB/en/chateau-val-joanis-reserve-les-griottes-syrah-luberon/w/1579012
1579019,Arautava Tinto Tradicional Listán Negro,Tinto Tradicional Listán Negro,1,Red Wine,Islas Canarias,Arautava,Islas Canarias,Spain,194,3.6,0.0,3.2159455,,3.877096,1.3013152,2.8763013,https://www.vivino.com/GB/en/arautava-tinto-tradicional-listan-negro/w/1579019
1579021,Bénédicte et Stéphane Tissot Selection Chardonnay - Savagnin,Selection Chardonnay - Savagnin,2,White Wine,Arbois,Bénédicte et Stéphane Tissot,Jura,France,186,3.8,0.0,4.890909,,2.4232726,1.4174545,,https://www.vivino.com/GB/en/fr-benedicte-stephane-tissot-selection-chardonnay-savagnin/w/1579021
1579022,Quinta do Filoco Grande Reserva Touriga Nacional,Grande Reserva Touriga Nacional,1,Red Wine,Douro,Quinta do Filoco,Douro,Portugal,117,4.2,0.0,3.0648203,,4.5467625,1.4743885,3.4685612,https://www.vivino.com/GB/en/quinta-do-filoco-grande-reserva-touriga-nacional/w/1579022
1579040,Cave Terra Ventoux Vieilles Vignes,Vieilles Vignes,1,Red Wine,Ventoux,Cave Terra Ventoux,Ventoux,France,285,3.4,13.5,3.120164,,3.6719673,1.1290163,3.0235245,https://www.vivino.com/GB/en/terraventoux-vieilles-vignes/w/1579040
1579042,Barking Hedge Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Marlborough,Barking Hedge,Marlborough,New Zealand,67,3.8,13.0,4.628533,,2.3373332,1.9435998,,https://www.vivino.com/GB/en/barking-hedge-sauvignon-blanc/w/1579042
1579053,Château Vieux Mouleyre Le Petit Âne Fronsac,Le Petit Âne Fronsac,1,Red Wine,Fronsac,Château Vieux Mouleyre,Bordeaux,France,167,3.9,0.0,2.93,,3.9137099,1.1390321,2.5825806,https://www.vivino.com/GB/en/chateau-vieux-mouleyre-le-petit-ane-fronsac/w/1579053
1579067,Castello di Amorosa Don Thomas Vineyard Cabernet Sauvignon,Don Thomas Vineyard Cabernet Sauvignon,1,Red Wine,Napa Valley,Castello di Amorosa,Calistoga,United States,266,4.6,14.4,3.3483207,,4.7519083,1.228397,3.165878,https://www.vivino.com/GB/en/castello-di-amorosa-don-thomas-vineyard-cabernet-sauvignon/w/1579067
1579068,Marello Raffaella & Maurizi Barbera d'Alba,Raffaella & Maurizi Barbera d'Alba,1,Red Wine,Piemonte,Marello,Piemonte,Italy,24,3.5,0.0,4.049483,,3.5253448,1.0362068,2.036207,https://www.vivino.com/GB/en/marello-raffaella-maurizi-barbera-d-alba/w/1579068
1579074,Colli Della Murgia Tufjano,Tufjano,2,White Wine,Puglia,Colli Della Murgia,Puglia,Italy,666,4.1,12.0,2.8163474,,3.6610978,1.861038,,https://www.vivino.com/GB/en/colli-della-murgia-tufjano/w/1579074
1579081,Mountain View Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Coast,Mountain View,California,United States,159,3.5,13.9,3.236652,,4.5909505,2.0557013,3.7117646,https://www.vivino.com/GB/en/mountain-view-1496656026-cabernet-sauvignon/w/1579081
1579098,Alder Ridge Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Horse Heaven Hills,Alder Ridge,Columbia Valley,United States,284,3.9,14.1,3.9440608,,4.027462,1.432132,4.0740104,https://www.vivino.com/GB/en/us-alder-ridge-cabernet-sauvignon-horse-heaven-hills/w/1579098
1579099,Rio Real Colheita Tinto,Colheita Tinto,1,Red Wine,Douro,Rio Real,Douro,Portugal,308,3.2,14.0,3.0513716,,4.401372,1.4075664,4.0469027,https://www.vivino.com/GB/en/rio-real-colheita-tinto/w/1579099
1579101,Château Pey Haut Haut-Médoc,Haut-Médoc,1,Red Wine,Haut-Médoc,Château Pey Haut,Haut-Médoc,France,57,3.4,0.0,4.3736587,,4.5,1.0365853,4.609756,https://www.vivino.com/GB/en/chateau-pey-haut-haut-medoc/w/1579101
1579104,Pío del Ramo Chardonnay Barrica,Chardonnay Barrica,2,White Wine,Jumilla,Pío del Ramo,Jumilla,Spain,162,3.8,13.0,2.7342856,,3.057143,1.5728571,,https://www.vivino.com/GB/en/betola-chardonnay-barrica/w/1579104
1579107,Quantum Leap Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Napa Valley,Quantum Leap,Sonoma County,United States,25,3.9,0.0,2.75,,5.0,1.6666666,3.7933335,https://www.vivino.com/GB/en/quantum-leap-reserve-cabernet-sauvignon/w/1579107
1579112,Aizinger Federspiel Durnsteiner Riesling,Federspiel Durnsteiner Riesling,2,White Wine,Wachau,Aizinger,Wachau,Austria,43,3.9,0.0,5.0,,3.5,1.4137931,,https://www.vivino.com/GB/en/aizinger-federspiel-durnsteiner-riesling/w/1579112
1579117,Quinta Casa Amarela Porto Branco,Porto Branco,24,Fortified Wine,Porto,Quinta Casa Amarela,Duriense,Portugal,47,3.6,20.0,2.7769232,,4.1076922,4.5692306,,https://www.vivino.com/GB/en/pt-casa-amarela-porto-branco/w/1579117
1579120,Régent & Fils Champagne Brut,Champagne Brut,3,Sparkling,Champagne,Régent & Fils,Champagne,France,13,4.3,0.0,5.0,5.0,4.5,,,https://www.vivino.com/GB/en/regent-fils-champagne-brut/w/1579120
1579122,Ghost Horse Cabernet,Cabernet,1,Red Wine,Napa Valley,Ghost Horse,Napa Valley,United States,152,4.7,0.0,3.2472806,,4.9300294,1.3282456,3.5221055,https://www.vivino.com/GB/en/ghost-horse-cabernet/w/1579122
1579140,Paradosso Pinot Grigio,Pinot Grigio,2,White Wine,Veneto,Paradosso,Veneto,Italy,132,3.4,12.0,3.1721652,,3.3649487,2.1175258,,https://www.vivino.com/GB/en/paradosso-pinot-grigio/w/1579140
1579142,Tenuta Don Giovanni Don Giovanni Colli Euganei,Don Giovanni Colli Euganei,1,Red Wine,Veneto,Tenuta Don Giovanni,Piemonte,Italy,10,3.5,0.0,2.0,,4.0,1.85,3.0,https://www.vivino.com/GB/en/tenuta-don-giovanni-don-giovanni-colli-euganei/w/1579142
1579146,Hugo Casanova Antaño Merlot,Antaño Merlot,1,Red Wine,Maule Valley,Hugo Casanova,Maule Valley,Chile,584,3.4,13.5,1.9029268,,3.8986182,1.9427642,2.0647154,https://www.vivino.com/GB/en/hugo-casanova-antano-merlot/w/1579146
1579156,Guttarolo Antello delle Murge,Antello delle Murge,1,Red Wine,Puglia,Guttarolo,Puglia,Italy,55,4.2,15.0,1.5,,4.0,2.4673913,2.0652175,https://www.vivino.com/GB/en/masseria-guttarolo-antello-delle-murge/w/1579156
1579165,Tallavignes Château de Serres Malepére,Château de Serres Malepére,1,Red Wine,Malepère,Tallavignes,Languedoc,France,74,4.1,13.5,3.682,,3.828941,1.4525882,3.863412,https://www.vivino.com/GB/en/tallavignes-chateau-de-serres-malepere/w/1579165
1579177,Clarksburg Wine Company Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Clarksburg,Clarksburg Wine Company,Clarksburg,United States,83,4.1,14.5,2.828111,,4.971444,1.0,3.0466669,https://www.vivino.com/GB/en/clarksburg-cabernet-sauvignon/w/1579177
1579179,Zwölberich Silvaner Trocken,Silvaner Trocken,2,White Wine,Nahe,Zwölberich,Nahe,Germany,44,3.5,0.0,3.5,,2.5,1.0,,https://www.vivino.com/GB/en/zwolberich-silvaner-trocken/w/1579179
1579182,Tapestry Shiraz,Shiraz,1,Red Wine,McLaren Vale,Tapestry,Fleurieu,Australia,152,3.8,14.0,2.8884912,,4.6065383,2.18429,2.8196747,https://www.vivino.com/GB/en/tapestry-mv-mclaren-vale-shiraz/w/1579182
1579184,Thierry Triolet Brut Rosé Champagne,Brut Rosé Champagne,3,Sparkling,Champagne,Thierry Triolet,Champagne,France,51,4.2,0.0,4.8658824,4.8994117,4.3994117,,,https://www.vivino.com/GB/en/thierry-triolet-champagne-brut-rose/w/1579184
1579205,Jean Rosen Sélection Spéciale Pinot Blanc,Sélection Spéciale Pinot Blanc,2,White Wine,Alsace,Jean Rosen,Alsace,France,105,3.3,12.0,3.6648214,,3.0,1.7766963,,https://www.vivino.com/GB/en/jean-rosen-selection-speciale-pinot-blanc/w/1579205
1579218,Mannenberg Pinotage,Pinotage,1,Red Wine,Coastal Region,Mannenberg,Coastal Region,South Africa,59,3.4,0.0,3.2123945,,3.830986,1.4788733,3.5,https://www.vivino.com/GB/en/mannenberg-pinotage/w/1579218
1579237,Künstler Riesling Kostheim Weiß Erd GG,Riesling Kostheim Weiß Erd GG,2,White Wine,Rheingau,Künstler,Rheingau,Germany,446,4.2,13.0,4.605819,,3.270147,1.998678,,https://www.vivino.com/GB/en/franz-koandfrac14nstler-riesling-kostheim-weiss-erd-gg/w/1579237
1579257,Willowbrook Pinot Noir,Pinot Noir,1,Red Wine,Monterey County,Willowbrook,North Coast,United States,43,3.9,0.0,3.47,,2.9813335,1.056,1.8758667,https://www.vivino.com/GB/en/willowbrook-pinot-noir/w/1579257
