year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,161122778,3864969,78,4.0
2017,153428166,3864969,38,3.9
2015,146644499,3864969,75,3.9
2018,158094914,3865038,18,3.9
2016,147713718,3865038,59,3.3
2015,145661418,3865038,44,3.8
2014,65087723,3865038,29,3.5
2018,161371923,3865151,14,3.9
2016,144419647,3865151,11,3.5
2015,145610659,3865151,26,3.5
2014,80436299,3865151,28,3.6
2015,142179952,3865177,24,4.1
2014,142179940,3865177,359,4.2
2013,62149605,3865177,178,4.1
2013,48598783,3865196,31,4.1
2019,163017251,3865393,21,3.7
2018,159515074,3865393,10,3.3
2017,157514354,3865393,20,3.7
2016,150903489,3865393,10,3.6
2015,143531171,3865393,12,3.8
2019,161602690,3865410,41,4.0
2018,159785461,3865410,71,3.8
2017,156340530,3865410,33,4.0
2016,154160582,3865410,64,3.9
2015,77806141,3865410,11,3.8
2013,48669145,3865458,128,3.4
2008,143228588,3865458,47,3.3
2012,48676384,3865487,12,3.6
2014,48680393,3865521,52,3.5
2015,143304577,3865549,38,3.7
2014,146197015,3865549,32,3.7
2013,89338463,3865549,13,3.6
2012,48719861,3865549,129,3.9
2011,74186180,3865549,14,4.1
2017,163119699,3865556,14,3.8
2016,154903543,3865556,76,3.8
2015,145101964,3865556,45,3.9
2014,142822618,3865556,25,3.9
2019,161080637,3865566,173,3.5
2017,153254618,3865566,424,3.6
2015,146322842,3865566,196,3.5
2014,144389245,3865566,100,3.5
2013,51314316,3865566,98,3.5
2012,123281446,3865566,86,3.8
2015,143335232,3865569,10,3.9
2014,48691345,3865569,28,3.5
2015,153189201,3865650,21,3.9
2014,151654087,3865650,36,4.1
2013,48700951,3865650,25,3.9
2013,48701561,3865669,11,4.3
2013,141994069,3865676,11,3.3
1955,156071423,3865712,11,4.5
2019,164317396,3865748,74,3.7
2017,156484535,3865748,99,3.6
2016,143565794,3865748,117,3.6
2015,143336400,3865748,95,3.4
2013,48775107,3865748,12,3.2
2017,157750993,3865845,60,4.2
2014,61725143,3865871,14,3.5
2011,147401126,3865946,15,3.9
2010,144498984,3865946,34,4.1
2014,89062203,3866027,18,3.9
2013,89062202,3866027,27,4.1
2012,69329323,3866027,16,4.0
2011,48749901,3866027,96,4.0
2010,52824979,3866027,12,4.4
2018,158553952,3866111,13,3.8
2017,154340962,3866111,218,3.9
2016,151293354,3866111,55,4.0
2015,143726858,3866111,71,4.1
2014,56399535,3866111,16,4.3
2013,53083586,3866111,108,4.1
2012,61127702,3866111,60,3.9
2011,51465399,3866111,12,4.4
2010,50571969,3866111,19,4.1
2009,50441485,3866111,13,3.9
2019,160131169,3866197,11,4.0
2018,156873920,3866197,249,3.7
2017,155635407,3866197,128,3.7
2013,94392889,3866197,21,3.6
2014,82827737,3866284,69,3.6
2013,54570962,3866284,47,3.9
2012,51461244,3866284,28,3.8
2018,158608457,3866451,41,3.1
2017,154993098,3866451,75,3.5
2015,48844057,3866451,104,3.2
2012,70978568,3866915,82,4.2
2019,162098238,3867003,161,3.6
2018,157033821,3867003,76,3.5
2017,156058124,3867003,87,3.3
2016,152271956,3867003,71,3.3
2015,146384397,3867003,44,3.8
2014,48954461,3867003,34,3.8
2013,48984733,3867111,19,2.6
2014,53670599,3867135,66,3.7
2013,53108132,3867135,26,3.8
2016,147100618,3867176,15,4.1
2015,147100720,3867176,17,4.2
2013,104976234,3867176,20,4.0
2016,144034933,3867214,43,3.6
2015,58749290,3867214,66,3.5
2014,49173755,3867214,64,2.9
2014,49005153,3867217,15,3.7
2016,112947458,3867235,25,3.4
2015,84315040,3867235,50,3.5
2014,58967764,3867235,29,3.1
2013,49007739,3867235,59,3.4
2016,148542617,3867258,26,3.3
2015,68679406,3867258,26,3.5
2019,161316782,3867264,100,3.3
2018,158341418,3867264,80,3.3
2017,155746622,3867264,24,2.9
2016,146251475,3867264,75,3.4
2015,61785930,3867264,67,3.5
2014,61715625,3867264,279,3.1
2017,154938641,3867291,22,3.7
2016,154315181,3867291,16,3.5
2015,145294855,3867291,28,3.4
2017,155758334,3867297,13,4.0
2015,141835365,3867297,22,4.1
2013,155758247,3867297,16,4.2
2016,148458443,3867326,14,3.5
2015,141739534,3867326,40,3.8
2014,49030676,3867326,25,3.1
2015,141864604,3867361,37,3.5
2014,64168639,3867361,101,3.5
2016,152383567,3867362,20,3.6
2015,141791183,3867362,21,2.9
2014,50385995,3867362,23,3.0
2008,156762587,3867362,14,2.6
2016,154719769,3867375,21,3.8
2015,147887620,3867375,11,3.6
2014,124929002,3867375,11,3.6
2019,162491079,3867389,255,4.2
2018,160912118,3867389,275,4.0
2017,157451139,3867389,197,4.2
2016,146104663,3867389,77,4.2
2015,141429368,3867389,404,4.0
2014,49043679,3867389,661,3.8
2018,157152027,3867458,56,3.4
2017,155636555,3867458,10,3.4
2016,144593505,3867458,81,3.3
2015,115547920,3867458,287,3.7
2014,72993862,3867458,143,3.3
2013,75257706,3867458,64,3.1
2015,156608532,3867466,33,3.8
2013,58705113,3867466,83,3.7
2012,99956401,3867466,29,3.8
2013,72943785,3867495,20,3.9
2011,55772151,3867495,12,4.2
2010,50822328,3867495,14,3.6
2009,58929742,3867495,10,3.8
2017,152425326,3867504,14,3.5
2016,151936287,3867504,14,3.0
2015,142418771,3867504,36,3.7
2014,57168293,3867504,10,3.3
2016,148872341,3867540,41,4.0
2013,49071688,3867540,23,4.1
2016,155049352,3867582,11,3.9
2015,152118187,3867582,10,4.4
2013,98496971,3867582,10,4.2
2014,159045673,3867631,12,3.0
2009,152084288,3867651,10,4.6
2008,65443185,3867651,35,4.2
2015,152357513,3867660,28,4.4
2014,148636249,3867660,17,4.2
2013,65960785,3867660,33,4.7
2012,56890325,3867660,33,4.2
2011,66927364,3867660,16,4.4
2019,160831138,3867679,82,3.7
2018,157344146,3867679,99,3.4
2017,154523218,3867679,146,3.7
2016,144286069,3867679,151,3.7
2015,142729122,3867679,107,3.7
2014,49096078,3867679,16,4.0
2020,163117024,3867680,38,3.2
2019,161276194,3867680,60,3.3
2018,157794428,3867680,35,3.1
2017,154889412,3867680,56,3.2
2016,147188148,3867680,40,3.4
2015,54870145,3867680,29,3.3
2014,49096107,3867680,51,3.4
2017,158190451,3867682,19,3.7
2015,145765153,3867682,25,3.6
2017,153200505,3867723,15,4.4
2012,154374782,3867785,13,4.0
2011,49432768,3867785,22,3.5
2019,162448037,3867822,18,3.8
2018,157677736,3867822,16,3.5
2016,153073199,3867822,17,3.6
2015,143652956,3867822,16,3.8
2017,155803223,3867876,19,3.7
2014,61052983,3867902,32,3.7
2013,51523394,3867902,106,3.2
2012,49315236,3867902,70,3.0
2020,166857508,3867913,14,3.2
2018,156205776,3867913,78,3.3
2017,154174989,3867913,69,3.2
2016,149561869,3867913,173,3.3
2015,143367810,3867913,17,3.2
2014,49139078,3867913,121,3.1
2013,63412871,3867913,11,2.9
2015,145686933,3867953,13,3.3
2014,149631769,3867953,56,3.8
2013,148605976,3867953,31,3.8
2012,52330979,3867953,29,3.7
2011,49150481,3867967,24,3.9
2014,59233779,3868000,40,3.7
2013,49155464,3868000,29,3.9
2017,152816663,3868041,20,3.9
2017,153113771,3868057,21,2.9
2015,144523134,3868064,10,3.9
2017,154451373,3868110,17,3.6
2016,115755538,3868110,94,3.7
2015,115755659,3868110,152,3.7
2014,53767520,3868110,97,3.8
2013,49525820,3868110,389,3.6
2012,49180195,3868110,305,3.6
2011,49172036,3868110,211,3.6
2010,49180252,3868110,11,3.6
2014,146318582,3868124,86,3.0
2019,160112587,3868131,330,3.2
2018,158502936,3868131,42,3.4
2017,150442231,3868131,592,3.2
2016,134603597,3868131,609,3.1
2015,54559804,3868131,337,3.1
2014,63496539,3868131,86,2.8
2015,144530288,3868141,16,3.5
2015,141906224,3868157,10,4.4
2014,108516512,3868157,20,4.2
2013,49178659,3868157,16,3.7
2016,151661857,3868197,20,4.1
2013,151298529,3868197,13,4.0
2012,153214243,3868197,72,3.9
2011,116235676,3868197,88,4.0
2010,136805311,3868197,43,3.5
2009,149999442,3868197,21,4.2
2017,151220643,3868217,26,3.3
2016,101644579,3868217,36,3.5
2015,74717286,3868217,62,3.3
2014,55047727,3868217,211,3.0
2013,51269248,3868217,15,3.0
2012,49186056,3868217,327,3.3
2010,93274187,3868217,10,3.3
2009,66193390,3868217,10,3.6
2019,160722491,3868243,11,3.7
2018,159581564,3868243,66,3.5
2017,154211794,3868243,127,3.5
2016,144803306,3868243,158,3.7
2015,107332630,3868243,92,3.8
2014,49190608,3868243,49,3.4
2015,144397813,3868252,31,4.6
2013,49196953,3868252,15,4.2
2012,49193071,3868252,22,4.3
2011,62148762,3868252,10,4.7
2013,144139311,3869148,17,4.6
2011,49363335,3869148,12,4.4
2015,158635629,3869173,41,4.2
2014,91701297,3869173,42,4.0
2013,87695905,3869173,33,4.0
2012,155413882,3869173,32,4.0
2018,159818771,3869201,11,3.6
2017,156644829,3869201,21,3.2
2016,152866203,3869201,15,3.7
2015,143842052,3869201,21,3.2
2014,49374594,3869201,16,3.4
2004,63569767,3869245,46,3.6
2017,152680497,3869291,64,3.6
2016,146269039,3869291,623,3.7
2015,138443167,3869291,136,3.5
2014,71994102,3869291,177,3.5
2018,159352341,3869323,13,3.5
2015,152324973,3869323,12,3.4
2014,148801647,3869339,11,4.3
2012,75108837,3869339,13,4.1
2019,161640049,3869340,18,3.3
2018,158701782,3869340,91,3.6
2017,152815431,3869340,50,3.4
2016,143678897,3869340,41,2.9
2015,124736743,3869340,46,3.6
2014,50023408,3869340,12,3.3
2017,157539860,3869419,18,3.8
2016,151718234,3869419,18,4.0
2015,143956301,3869419,16,4.0
2014,108526811,3869419,35,3.9
2013,87200934,3869419,12,3.7
2012,130568449,3869419,19,4.2
2011,143443529,3869419,17,3.9
2010,51104975,3869419,12,4.3
2018,160570658,3869468,13,3.5
2016,152125803,3869468,63,3.6
2014,59907874,3869468,28,3.7
2017,156856445,3869485,12,3.7
2016,151103191,3869485,21,3.2
2015,142748577,3869485,29,3.3
2014,73952447,3869485,20,3.1
2012,49438987,3869485,12,2.8
2018,157392550,3869502,113,3.9
2017,154628249,3869502,77,4.0
2016,145747418,3869502,236,3.9
2015,146648539,3869502,91,3.9
2014,96210029,3869502,27,3.9
2017,152118535,3869521,21,3.6
2016,145762063,3869521,58,3.6
2015,145762075,3869521,28,3.8
2014,49445269,3869521,33,3.5
2017,159605645,3869524,31,3.5
2016,154250618,3869524,45,3.9
2015,147236366,3869524,21,3.8
2019,162445815,3869531,14,3.6
2018,158462827,3869531,23,3.0
2012,49446645,3869532,11,4.0
2018,161879126,3869561,24,3.6
2017,154210484,3869561,51,3.8
2016,149988279,3869561,29,3.8
2015,146207686,3869561,209,3.7
2014,66264218,3869561,25,3.9
2018,161301946,3869595,17,3.6
2019,164070839,3869600,12,3.7
2017,158014258,3869600,42,3.7
2016,156455874,3869600,13,3.1
2015,154497234,3869600,21,3.4
2014,49451550,3869600,20,3.6
2017,156593831,3869608,43,4.0
2016,154418677,3869608,87,3.8
2015,152097365,3869608,168,3.9
2014,142207905,3869608,192,4.0
2013,149067883,3869608,66,4.2
2012,49451942,3869608,78,3.8
2019,161349147,3869618,76,3.4
2018,157137035,3869618,36,3.4
2017,154435708,3869618,13,4.0
2016,148124714,3869618,83,3.2
2015,116806204,3869618,11,4.0
2014,49452237,3869618,80,3.3
2015,143424151,3869622,42,3.8
2014,49452482,3869622,127,3.5
2019,165051750,3869630,13,3.7
2017,158776956,3869630,28,3.9
2016,156545196,3869630,24,3.5
2016,149234161,3869632,13,4.2
2015,148177409,3869632,87,4.4
2014,68850374,3869632,111,4.4
2013,49452845,3869632,87,4.2
2016,144786312,3869645,65,3.4
2015,141975724,3869645,108,3.2
2014,49453567,3869645,47,3.0
2015,147731707,3869660,10,3.8
2013,142427248,3869660,107,4.0
2017,155111369,3869696,22,3.3
2016,142283257,3869696,13,3.7
2014,114468884,3869696,62,3.4
2018,156363552,3869765,11,3.8
2013,68740400,3869765,26,3.5
2017,151249117,3869786,25,3.9
2015,60391230,3869786,106,3.4
2014,60391246,3869786,42,3.4
2018,158863345,3869975,21,3.7
2017,156935145,3869975,13,3.6
2016,150823904,3869975,20,3.9
2016,142598858,3869978,14,3.0
2014,71925143,3869978,14,3.4
2013,54745333,3869978,18,3.1
2014,70255900,3870051,62,3.9
2013,49514211,3870051,42,3.9
2018,163331019,3870070,17,4.3
2016,155783100,3870070,15,4.5
2015,70634284,3870070,17,4.3
2013,49517004,3870070,31,4.3
2018,157508519,3870088,10,3.6
2017,156580909,3870088,80,3.6
2016,143711329,3870088,88,3.8
2015,57606879,3870088,63,3.6
2014,49520373,3870088,55,3.8
2013,51816637,3870088,39,3.4
2015,67665005,3870091,80,3.2
2014,50571111,3870091,96,2.8
2018,156308609,3870111,149,3.7
2017,151216777,3870111,596,3.8
2016,89772704,3870111,934,3.7
2015,89772903,3870111,373,3.6
2013,49576061,3870111,637,3.4
2015,151591094,3870170,17,4.1
2014,143810192,3870170,16,4.3
2013,49536411,3870174,70,4.2
2015,145240588,3870182,275,4.3
2014,92295861,3870182,13,4.4
2013,49536817,3870182,420,4.2
2012,59209351,3870182,137,4.1
2011,51550523,3870182,140,4.2
2009,73234924,3870182,12,4.5
2016,154590034,3870184,13,3.6
2015,150959047,3870217,17,3.6
2014,144751750,3870217,42,3.5
2017,156385949,3870256,176,4.1
2016,147831822,3870256,111,4.0
2015,148104044,3870256,146,3.8
2014,143498740,3870256,70,3.7
2013,49551720,3870256,50,3.7
2015,149964902,3870265,15,3.8
2014,149964917,3870265,15,3.7
2011,68813799,3870265,60,3.9
2008,152659824,3870265,11,3.8
2013,49559331,3870288,104,3.7
2019,159781391,3870294,12,3.3
2017,155032295,3870294,1065,3.6
2014,81678664,3870296,10,4.0
2018,158764699,3870304,18,3.9
2015,144342346,3870304,20,3.8
2013,144933209,3870388,214,4.0
2011,143564144,3870388,32,3.7
2016,122884409,3870436,27,4.1
2015,142024248,3870436,119,4.0
2014,143150669,3870436,46,3.9
2013,65692635,3870436,41,4.1
2018,156776789,3870641,174,3.7
2017,152634492,3870641,109,3.7
2016,145665934,3870641,110,3.5
2015,144610859,3870641,76,3.5
2014,56867980,3870641,38,3.4
2013,49647222,3870734,10,4.5
2018,164439303,3870917,10,3.6
2017,160121069,3870917,20,3.6
2016,147741647,3870946,85,4.2
2015,137637030,3870946,35,3.7
2014,49677464,3870946,11,3.8
2013,59422262,3870946,24,4.2
2012,54615395,3870963,24,3.8
2013,152381382,3871028,18,4.0
2011,49692094,3871028,32,3.8
2014,49740117,3871217,17,4.0
2014,58512284,3871295,13,3.3
2011,49757980,3871299,17,2.9
2018,156597019,3871310,13,4.2
2017,154403356,3871310,242,4.1
2016,117493592,3871310,192,4.2
2015,65280762,3871310,138,4.0
2014,69364690,3871310,127,4.1
2013,49762661,3871310,108,4.0
2012,54276672,3871310,35,4.2
2011,54276671,3871310,10,4.2
2016,150148633,3871313,14,3.9
2014,141109024,3871338,53,3.8
2015,146796244,3871417,13,4.2
2014,49784397,3871417,41,4.4
2014,54868400,3871457,54,3.9
2013,49795958,3871497,19,4.1
2015,146604730,3871504,62,3.8
2014,49797264,3871504,14,3.7
2013,143811087,3871516,17,3.3
2018,156188232,3871562,292,3.5
2017,156943259,3871562,362,3.6
2016,143329303,3871562,139,3.6
2015,51598722,3871562,26,2.8
2014,54584197,3871562,51,3.7
2013,49809002,3871562,40,3.4
2015,149850856,3871565,25,3.9
2014,49809943,3871565,58,3.8
2013,49810571,3871568,33,3.8
2018,156609416,3871569,15,4.1
2017,154710469,3871569,44,4.1
2016,154711201,3871569,56,4.1
2015,150837094,3871569,92,4.0
2014,131716430,3871569,95,4.1
2013,56785776,3871569,50,4.2
2012,49812052,3871569,21,4.1
2011,56785774,3871569,26,4.4
2010,56785773,3871569,10,3.7
2016,154660573,3871636,22,2.9
2014,49834529,3871654,19,4.1
2019,163217245,3871657,21,3.5
2018,159706934,3871657,35,3.0
2017,154574482,3871657,10,3.2
2016,154690472,3871657,16,3.5
2015,78522797,3871657,25,3.3
2014,50411307,3871657,12,3.3
2013,49836769,3871663,19,3.4
2011,64632630,3871697,22,3.8
2010,49842976,3871697,127,3.8
2014,126642029,3871725,12,4.2
2013,49847784,3871725,10,3.2
2017,151381968,3871728,118,3.2
2015,142578630,3871728,54,3.2
2014,49848228,3871728,50,3.2
2014,147539606,3871732,11,3.8
2013,142683435,3871732,15,4.1
2018,159422594,3871735,70,3.8
2017,156465216,3871735,86,3.8
2016,125405441,3871735,75,3.7
2015,85751796,3871735,80,3.4
2014,49849583,3871735,20,3.2
2015,152513130,3871763,31,4.3
2012,111012989,3871763,15,4.6
2018,159601249,3871772,19,2.9
2017,154681552,3871772,50,3.7
2016,145164920,3871772,119,3.3
2015,68577373,3871772,202,3.1
2014,54257629,3871772,35,2.8
2013,49858288,3871772,15,3.3
2014,49859558,3871780,44,2.9
2012,146631808,3871826,11,4.4
2005,144940039,3871826,10,4.0
2018,156924570,3871862,271,3.5
2017,151368569,3871862,465,3.7
2016,109388831,3871862,594,3.6
2015,57479835,3871862,200,3.6
2014,57479788,3871862,192,3.6
2013,49865243,3871862,186,3.6
2015,152400943,3871879,20,4.7
2013,155507534,3871879,100,4.7
2012,153171688,3871879,12,4.9
2011,144920965,3871879,132,4.7
2010,49866617,3871879,22,4.7
2014,49872409,3871957,88,3.5
2016,156797549,3871966,29,3.8
2015,151634246,3871966,39,4.2
2016,155679195,3872053,110,3.8
2015,149588768,3872053,45,3.7
2013,150161021,3872053,25,4.1
2018,161760378,3872082,70,3.6
2017,151187060,3872083,31,3.9
2016,145616485,3872083,185,4.2
2015,145616486,3872083,254,4.3
2014,83100981,3872083,182,4.1
2016,155195171,3872086,12,3.8
2015,153029551,3872167,12,3.5
2018,156367585,3872178,14,3.3
2016,144869867,3872178,92,3.6
2015,146000734,3872178,34,3.6
2014,73751731,3872178,13,3.6
2013,49991786,3872178,31,3.1
2020,164915813,3872196,13,3.6
2019,161982469,3872196,10,3.8
2018,164564783,3872196,12,3.3
2017,156729420,3872196,54,3.5
2016,155929257,3872196,12,3.3
2015,147047440,3872196,11,3.3
2015,150858479,3872198,19,3.3
2011,58474108,3872258,14,4.7
2017,152414381,3872268,42,4.4
2016,147467417,3872268,53,4.5
2015,149207283,3872268,18,4.1
2014,60937956,3872268,46,4.0
2013,49920910,3872268,53,4.2
2015,145707202,3872273,10,3.9
2015,53487712,3872333,55,3.7
2013,49933426,3872333,29,3.3
2011,49954793,3872425,12,3.6
2020,167185235,3872440,10,3.8
2019,164152824,3872440,26,3.5
2018,159942067,3872440,40,3.9
2017,157801135,3872440,33,3.6
2016,152857276,3872440,20,3.8
2015,142597353,3872440,13,3.8
2014,68763519,3872440,17,3.6
2008,144590021,3872451,51,3.7
2019,159498249,3872480,491,4.3
2018,156178743,3872480,1298,4.2
2017,151720163,3872480,1744,4.2
2016,145111460,3872480,1505,4.3
2015,114215658,3872480,546,4.0
2014,55816045,3872480,503,4.0
2013,51002655,3872480,81,4.1
1949,49967623,3872480,56,4.1
2014,50805799,3872559,20,3.3
2013,54409495,3872560,15,3.6
2017,152218179,3872569,35,3.3
2014,152409785,3872569,16,3.7
2013,69613845,3872569,48,3.5
2010,70894634,3872569,35,3.5
2018,156929545,3872576,10,3.7
2016,154892152,3872576,47,3.8
2015,151314189,3872576,72,3.4
2014,55249743,3872576,59,3.5
2013,49982724,3872576,38,3.6
2020,166175411,3872594,58,3.3
2019,161435823,3872594,189,3.3
2018,158681977,3872594,117,3.4
2017,152289265,3872594,72,2.9
2016,148000577,3872594,182,3.5
2015,49987408,3872594,255,3.5
2019,161820157,3872624,100,3.6
2018,156146948,3872624,290,3.7
2017,151831060,3872624,131,3.6
2016,151441069,3872624,71,3.4
2015,73126338,3872624,63,3.7
2014,53846893,3872624,79,3.0
2016,131153544,3872676,32,3.9
2015,131153607,3872676,30,3.7
2014,51366316,3872676,68,3.3
2013,69679216,3872676,24,3.4
2014,52896844,3872688,23,3.7
2012,52897018,3872688,267,3.6
2019,160386095,3872690,12,3.8
2018,160182352,3872690,13,3.7
2017,156785180,3872690,18,3.7
2016,152352227,3872690,12,3.2
2018,158492238,3872694,13,3.5
2017,152577064,3872694,144,3.5
2016,145278820,3872694,74,3.4
2015,141154604,3872694,46,3.4
2014,50004019,3872694,44,3.4
2013,142228748,3872694,142,3.4
1980,151694217,3872694,12,3.1
2016,152964224,3872711,26,3.9
2014,150159886,3872713,21,3.6
2013,142724534,3872713,10,3.7
2012,51156780,3872713,26,3.4
2019,163762829,3872724,11,4.0
2018,156662139,3872724,42,4.2
2017,154399535,3872724,36,3.4
2016,144087156,3872724,35,3.8
2015,71012583,3872724,16,3.8
2018,156913804,3872765,12,3.7
2016,146961003,3872765,54,3.6
2014,52477559,3872765,98,3.5
2013,59632202,3872765,195,3.8
2012,59632019,3872765,150,3.5
2019,162163056,3872816,15,3.7
2018,156402863,3872816,84,3.6
2017,155812494,3872816,133,3.7
2016,152580134,3872816,94,3.7
2015,142543433,3872816,47,3.4
2014,50026382,3872816,113,3.4
2013,56030537,3872816,27,4.2
2011,53902988,3872816,13,3.4
2018,160428892,3872825,39,3.8
2017,156965068,3872825,13,4.0
2016,152480213,3872825,112,3.8
2014,50047956,3872825,26,3.7
2015,142104609,3872877,10,3.2
2012,50038376,3872877,12,3.7
2010,115152521,3872918,13,4.5
2016,155617981,3872963,15,3.8
