year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,158654871,5740465,16,3.6
2016,155184316,5740465,16,3.6
2016,155923991,5740483,11,4.1
2015,154855406,5740483,10,3.7
2015,154690864,5740487,35,3.4
2018,158124950,5740490,40,3.7
2017,158124949,5740490,90,3.7
2016,154707641,5740490,95,3.8
2015,154847392,5740490,91,3.2
2016,154990125,5740493,11,4.3
2015,154690896,5740493,17,4.0
2018,161163131,5740495,10,3.3
2002,154737319,5740546,11,4.0
2015,158437762,5740646,11,3.9
2012,154767280,5740646,35,4.3
2014,154691974,5740762,14,4.1
2015,154692178,5740783,19,3.8
2016,154692164,5740811,16,4.0
2014,156597462,5740900,16,4.3
2012,155384236,5740900,51,3.8
2016,154692911,5740981,16,3.5
2015,156557036,5741368,20,3.8
2014,154849279,5741368,16,3.7
2017,157964401,5741493,16,3.8
2018,159639824,5741795,11,4.1
2017,157094763,5741795,148,4.1
2016,154696449,5741795,179,4.1
2015,155079152,5741827,10,3.8
2018,159261914,5741851,21,3.9
2015,157269584,5741851,10,4.0
2017,156805221,5741890,10,4.1
2019,164640229,5741921,15,3.5
2018,159339970,5741921,13,3.9
2017,156545061,5741921,146,3.7
2016,154696872,5741921,26,4.3
2019,160028777,5741946,452,3.7
2018,158663112,5741946,304,3.7
2017,154975097,5741946,4564,3.9
2016,154699692,5741946,1009,4.1
2015,154971120,5741946,60,4.1
2019,160136454,5741948,104,3.9
2018,160916285,5741948,232,3.9
2017,156162546,5741948,182,3.7
2016,154696947,5741948,416,3.7
2018,157899859,5741951,22,4.2
2017,158693205,5741951,75,3.9
2016,154696957,5741951,54,4.0
2016,157228799,5741960,16,4.3
2018,159436384,5741967,23,3.3
2016,154696999,5741967,53,3.3
2015,154760180,5741967,23,3.1
2015,154697042,5741985,10,3.9
2016,154702977,5742014,51,3.6
1958,154801341,5742030,20,4.0
2017,158852146,5742055,12,4.0
2016,154834085,5742055,18,4.1
2011,154982251,5742142,14,4.1
2010,155223664,5742142,14,4.2
2018,162609268,5742145,62,3.9
2017,160476856,5742145,43,4.0
2016,157280781,5742145,52,3.9
2015,154697442,5742145,40,4.0
2016,156878912,5742169,22,3.6
2015,154985251,5742169,74,3.6
2014,154713725,5742169,73,3.9
2013,154699509,5742169,25,3.5
2017,155975376,5742178,10,3.3
2016,154817629,5742178,38,3.7
2014,154698783,5742178,31,3.6
2018,160063444,5742184,15,2.9
2018,158652646,5742196,29,3.9
2016,155145215,5742196,140,4.2
2015,155331218,5742196,71,4.2
2014,154701850,5742196,113,4.4
2018,157671622,5742203,63,3.8
2017,158078754,5742203,175,3.6
2016,155088630,5742203,98,3.3
2015,154782164,5742203,54,3.6
2014,154734278,5742203,15,3.6
2019,163095516,5742216,407,3.8
2018,157194592,5742216,136,3.9
2017,156895596,5742216,286,3.8
2016,160156777,5742225,29,4.1
2015,156340214,5742225,12,3.9
2014,154697693,5742225,17,4.0
2020,163253292,5742235,29,3.6
2019,160924971,5742235,85,3.6
2018,158986393,5742235,222,3.6
2017,157259378,5742235,59,3.8
2016,154697728,5742235,70,3.6
2019,162855153,5742265,11,3.5
2018,160215696,5742265,25,3.4
2017,156415868,5742265,57,3.6
2016,154800648,5742265,18,3.5
2014,154859346,5742266,66,4.3
2019,159788819,5742271,58,3.7
2018,159669908,5742271,109,3.5
2017,154704070,5742271,90,3.7
2016,154697830,5742271,63,3.8
2015,154722775,5742274,18,4.1
2018,158518185,5742276,16,3.5
2018,160166050,5742291,40,4.1
2017,157854417,5742291,54,3.9
2016,155005492,5742291,98,4.0
2015,154715185,5742291,48,3.9
2016,156005757,5742303,18,3.8
2015,154697934,5742303,11,3.9
2013,154772005,5742303,13,3.5
2015,160090562,5742306,12,4.8
2014,158721650,5742306,177,4.6
2013,154697926,5742306,53,4.4
2012,155171919,5742306,34,4.2
2019,164965829,5742319,13,3.8
2018,160345522,5742319,27,3.7
2017,159123645,5742319,12,3.3
2015,154697959,5742319,22,3.0
2018,161026934,5742320,37,4.0
2017,156765595,5742320,74,3.9
2016,154847446,5742320,137,4.0
2015,154697962,5742320,120,4.0
2016,156573201,5742325,16,4.6
2015,154697976,5742325,14,4.4
2018,160484979,5742326,13,3.7
2019,162862240,5742327,12,4.0
2018,156783035,5742327,29,3.5
2017,156402088,5742327,37,3.4
2016,154709328,5742327,130,3.5
2015,154726226,5742327,57,3.7
2018,160748083,5742328,22,3.9
2017,157588141,5742328,31,4.2
2016,154727944,5742328,45,4.0
2015,154727934,5742328,10,3.8
2016,155035750,5742343,16,4.2
2015,156018006,5742343,34,3.9
2015,154698054,5742352,13,3.3
2014,154772158,5742387,16,3.5
2016,154698186,5742394,24,3.3
2019,161001910,5742398,142,3.7
2018,158095955,5742398,78,3.7
2017,154698204,5742398,117,3.7
2016,154712686,5742398,33,3.4
2015,154698203,5742398,14,3.5
2012,154698260,5742412,70,3.5
2017,157447430,5742548,13,3.7
2016,154715710,5742548,10,3.8
2018,158251758,5742594,19,3.6
2016,154806073,5742749,55,3.9
2015,154806074,5742749,30,3.8
2015,155260628,5742883,13,2.6
2014,154700350,5742883,58,2.9
2013,154704280,5743751,11,4.5
2015,154704545,5743819,36,3.6
2016,154712536,5743843,76,3.4
2015,154721501,5743843,39,3.4
2017,154785565,5743876,33,3.0
2016,154704755,5743876,11,3.4
2019,161573765,5743891,54,3.8
2018,159822861,5743891,202,3.8
2017,156919238,5743891,81,3.7
2016,154840661,5743891,21,3.3
2015,157111345,5743891,80,3.7
2012,160090542,5743891,14,4.0
2011,154914975,5743891,14,4.2
2016,155296532,5743904,68,3.8
2015,154704862,5743904,27,3.7
2015,154713246,5743910,111,4.1
2018,156239664,5743919,249,3.3
2016,154993038,5743919,127,3.5
2015,154705240,5743972,11,4.5
2014,154802956,5743972,52,4.1
2017,157452178,5743977,18,3.7
2016,156437315,5743977,67,4.1
2015,154751917,5743977,40,3.9
2014,157442178,5743977,13,3.6
2012,157442213,5743977,15,3.8
2016,154705289,5743999,17,3.1
2014,154705388,5744026,30,3.9
2018,161333588,5744036,18,2.9
2018,157661963,5744051,16,3.8
2017,156578484,5744051,22,3.4
2016,154729441,5744051,103,3.6
2015,154785226,5744051,66,3.5
2019,163686855,5744064,44,4.0
2018,161298432,5744064,45,4.0
2017,157716879,5744064,62,3.8
2016,155913479,5744064,90,3.5
2015,154942117,5744064,50,4.0
2013,155441695,5744064,14,4.0
2011,154708336,5744064,10,3.6
2014,154983832,5744070,13,3.8
2016,154781630,5744085,24,3.9
2019,161438917,5744103,46,3.8
2018,158190339,5744103,75,4.0
2017,156244437,5744103,24,3.4
2016,154792422,5744103,11,3.6
2018,161455887,5744110,28,4.0
2017,155622228,5744110,58,3.9
2016,155091876,5744110,33,4.2
2015,154934146,5744110,13,4.0
2018,157025253,5744130,28,3.8
2017,156977509,5744130,12,3.5
2016,155509924,5744130,61,3.5
2015,154706703,5744130,39,3.6
2014,154758176,5744130,24,3.7
2015,151098600,5744173,14,3.9
2012,153433565,5744173,12,3.8
2016,154706037,5744211,14,4.3
2015,155216394,5744211,21,4.6
2014,154878917,5744211,31,4.3
2016,157155404,5744259,11,3.7
2015,154706291,5744259,11,4.0
2017,159182380,5744261,47,4.0
2016,156520143,5744261,33,3.9
2015,154712985,5744261,43,4.2
2014,154712987,5744261,33,4.3
2017,159632111,5744266,27,4.1
2016,156855882,5744266,14,3.9
2015,154934297,5744266,26,4.3
2010,154838461,5744280,119,4.3
2017,156075866,5744287,11,3.3
2017,155280046,5744320,17,3.9
2016,155401948,5744320,31,3.3
2015,155559995,5744320,12,3.6
2014,155211630,5744320,14,3.6
2018,158248033,5744345,19,3.7
2017,155814075,5744345,23,3.5
2016,155686201,5744345,105,3.6
2015,154731432,5744345,21,3.5
2015,156318609,5744370,10,4.4
2014,158956374,5744370,19,4.4
2013,155699352,5744370,27,4.1
2012,155039176,5744370,21,4.3
2011,154939573,5744370,29,4.7
2009,155192490,5744370,18,4.5
2016,154847218,5744439,31,4.2
2015,154707328,5744439,27,4.0
2008,155656028,5744481,10,4.3
2016,158287203,5744491,33,4.0
2015,156852444,5744491,25,3.9
2014,154926720,5744491,11,4.0
2013,154707608,5744491,10,4.1
2015,154707640,5744502,18,4.6
2018,160011385,5744506,17,3.9
2017,157312401,5744506,30,3.9
2016,154707671,5744506,22,3.6
2016,154772516,5744536,12,3.6
2015,154772517,5744536,10,3.3
2017,159826573,5744632,10,3.8
2014,154981722,5744632,15,4.0
2012,154840604,5744632,13,4.1
2018,162109581,5744685,41,3.9
2017,159349074,5744685,15,3.9
2019,163057179,5744689,14,3.8
2018,156183310,5744689,117,3.7
2017,157968257,5744689,159,3.7
2016,154717259,5744689,51,3.7
2015,154722371,5744689,227,3.8
2017,154918992,5744692,19,3.9
2017,156624069,5744704,69,3.6
2018,158975882,5744781,49,3.8
2017,156581843,5744781,10,4.2
2016,155148856,5744781,26,4.1
2018,159018868,5744782,30,4.2
2017,154884667,5744782,24,4.1
2019,162980453,5744789,11,4.4
2018,159461854,5744789,28,4.1
2017,157651894,5744789,46,4.0
2016,155070813,5744789,18,4.0
2018,160016112,5744791,14,4.2
2017,157547436,5744791,15,4.1
2018,160016108,5744792,19,4.2
2017,157592120,5744792,17,4.0
2018,161556283,5744811,25,3.5
2016,155688965,5744855,17,3.8
2018,156939784,5745059,11,3.5
2017,155254047,5745059,288,3.7
2016,155254050,5745059,221,3.6
2015,154728749,5745059,107,3.3
2015,154715773,5745060,100,3.6
2014,154730286,5745060,55,3.6
2017,156484926,5745063,18,3.3
2016,155283209,5745063,40,3.7
2015,154832561,5745063,131,3.8
2016,154795239,5745071,17,4.1
2015,155717305,5745071,19,4.1
2014,155673757,5745071,42,4.2
2013,155679162,5745071,22,4.4
2019,159784798,5745086,174,3.8
2018,157552460,5745086,77,3.7
2017,155002729,5745086,29,3.7
2016,154710951,5745086,297,3.8
2015,154720195,5745086,43,3.7
2013,154721234,5745086,32,4.1
2018,164498986,5745097,16,4.3
2017,159370679,5745097,188,4.4
2016,154972743,5745097,272,4.5
2015,154732627,5745097,237,4.5
2014,154712539,5745097,163,4.4
2013,154773708,5745097,78,4.4
2012,154916508,5745097,121,4.2
2011,154748555,5745097,38,4.4
2010,154972738,5745097,19,4.1
2009,154937931,5745097,50,4.2
2017,159632280,5745102,34,4.3
2016,157660473,5745102,11,4.1
2015,154887721,5745102,11,4.0
2013,163387185,5745103,10,4.3
2012,156979473,5745103,91,4.0
2010,157335565,5745103,11,3.5
2009,154710074,5745103,41,4.2
2008,154869993,5745103,16,3.9
2020,163652317,5745111,37,3.8
2019,159716537,5745111,220,3.7
2018,156775446,5745111,74,3.6
2017,155483886,5745111,246,3.6
2016,155032659,5745111,44,3.1
2015,154937819,5745111,24,3.3
2019,159964952,5745136,23,3.5
2018,156844779,5745883,697,3.7
2016,156262736,5745883,157,3.6
2014,157245793,5745883,30,3.5
2013,154713460,5745883,147,3.8
2015,154713510,5745895,12,4.1
2017,155009016,5745904,28,3.9
2016,154713542,5745904,218,2.9
2015,154720092,5745904,70,3.4
2016,154713621,5745925,35,3.3
2019,160848163,5745928,87,3.9
2018,157981859,5745928,110,3.8
2017,155364623,5745928,68,3.7
2016,154945914,5745928,36,4.0
2014,156524406,5745928,15,4.3
2018,158893563,5745969,273,3.8
2016,154713774,5745969,147,3.6
2020,166152816,5745974,17,4.0
2019,163710019,5745974,35,4.1
2018,160902867,5745974,23,4.0
2017,157558106,5745974,44,4.0
2016,154713789,5745974,29,4.2
2017,158251661,5745982,10,3.7
2016,157897023,5745982,135,3.6
2015,157085457,5745982,159,3.7
2014,154716486,5745982,244,3.7
2013,154744279,5745982,127,3.5
2012,155716389,5745982,15,3.1
2017,156986148,5746034,16,3.6
2015,154713993,5746034,22,4.0
1996,154713996,5746037,165,4.3
2019,159490672,5746040,21,3.9
2018,160302152,5746040,49,3.8
2017,157649690,5746040,30,3.4
2016,154707965,5746040,52,4.0
2017,154958204,5746043,18,3.9
2016,154714018,5746043,23,4.1
2015,156876427,5746046,13,3.6
2014,154718564,5746046,21,4.2
2017,157945645,5746048,48,3.8
2018,158011720,5746060,15,3.7
2017,158249122,5746060,11,3.4
2016,154714064,5746060,21,3.6
2017,159712525,5746068,13,4.3
2018,156541654,5746154,146,3.6
2016,154714379,5746154,233,3.6
2016,156764096,5746163,35,4.5
2015,154854285,5746163,225,4.5
2014,154714496,5746163,1416,4.5
2019,164037832,5746167,80,4.3
2015,154714504,5746167,31,4.0
2016,157586926,5746177,10,4.1
2015,155112794,5746177,63,4.0
2018,158204160,5746195,289,3.7
2015,154714602,5746195,498,3.8
2015,154714800,5746207,18,4.1
2014,154714672,5746215,16,4.7
2015,154714730,5746233,76,3.8
2016,156025154,5746256,16,4.1
2019,160962710,5746261,317,3.8
2018,160317378,5746261,170,3.6
2017,156987427,5746261,269,3.8
2016,154714842,5746261,150,3.8
2017,156435265,5746278,12,3.4
2018,160474211,5746283,26,3.8
2017,157935603,5746283,17,3.9
2018,161696473,5746289,13,4.2
2015,154714939,5746289,15,4.3
2017,157337196,5746290,66,3.8
2016,156399087,5746290,37,4.1
2015,154848489,5746290,50,3.7
2013,154778463,5746290,132,3.8
2018,161612176,5746292,12,3.9
2017,156020717,5746292,10,4.1
2016,154714947,5746292,11,4.0
2016,154715054,5746322,11,4.0
2019,162073390,5746326,22,3.6
2018,159300684,5746326,17,3.7
2017,157143181,5746326,76,3.8
2016,155169067,5746326,59,3.5
2015,154715057,5746326,34,3.4
2016,154788134,5746339,35,3.3
2018,158849077,5746341,15,3.0
2017,160970143,5746387,13,4.2
2016,156100944,5746387,27,4.1
2015,154715325,5746387,11,3.9
2016,154715342,5746393,10,3.2
2018,158348023,5746399,27,3.6
2017,157999835,5746399,11,3.8
2016,154715362,5746399,19,3.7
2017,155255397,5746405,19,3.7
2016,154942980,5746405,217,3.9
2015,154735013,5746405,32,3.5
2018,161855977,5746409,34,3.8
2017,160449515,5746409,32,3.9
2016,155249236,5746409,36,3.9
2015,154788601,5746409,11,4.0
2013,154745122,5746434,37,4.1
2016,154715652,5746463,49,3.8
2018,159040335,5746471,16,3.6
2017,156913885,5746471,15,3.6
2017,160075386,5746484,10,4.1
2016,155854445,5746484,27,3.9
2015,155221383,5746484,97,4.1
2014,154729559,5746484,74,4.0
2013,154988962,5746484,37,4.2
2012,154715771,5746484,17,4.1
2019,164358123,5746591,10,4.0
2017,158284356,5746591,14,4.3
2019,161095040,5746604,21,3.6
2018,159140378,5746604,38,3.4
2017,159080740,5746604,24,3.5
2016,157617433,5746604,12,3.5
2015,155725284,5746604,39,3.4
2016,155147463,5746678,15,4.4
2018,160801070,5746685,11,4.0
2016,154716669,5746685,12,4.4
2016,155444349,5746696,24,4.2
2015,154829387,5746696,55,3.8
2014,155369409,5746696,85,3.8
2013,154716707,5746696,79,3.9
2012,155910552,5746696,14,3.8
2018,161871471,5746735,20,4.2
2017,155523918,5746735,15,3.8
2016,156508045,5746735,63,3.9
2015,154842018,5746735,63,3.9
2019,164095262,5746845,41,3.1
2016,154717359,5746845,46,3.2
2018,158715824,5746853,10,3.7
2016,154876500,5746853,24,3.8
2019,159717289,5746875,20,3.7
2018,159339664,5746875,407,3.6
2017,156923922,5746875,411,3.5
2016,154717507,5746875,261,3.4
2016,154717815,5746936,13,3.2
2017,159493140,5747886,27,3.6
2015,154721798,5747886,16,3.7
2016,154722127,5747974,36,3.4
2015,154722150,5747978,115,4.2
2015,154722162,5747985,28,3.4
2016,155137183,5747989,16,3.6
2018,159507276,5748064,130,3.4
2017,155763376,5748064,75,3.3
2016,154748923,5748064,1177,3.2
2015,155049696,5748066,18,4.4
2016,161387451,5748077,88,3.6
2014,154887942,5748077,24,3.1
2020,163984384,5748087,123,3.9
2019,159971973,5748087,373,4.0
2018,156316375,5748087,1837,3.9
2017,155118090,5748087,1560,3.9
2016,155007141,5748087,1295,3.9
2015,154829248,5748087,1217,3.8
2019,162353922,5748100,60,3.5
2018,156419324,5748100,681,3.6
2017,155347197,5748100,240,3.6
2016,154799611,5748100,1368,3.6
2015,154829287,5748100,260,3.8
2015,154853822,5748120,16,3.9
2018,159823830,5748139,23,3.7
2017,157096441,5748139,14,3.6
2017,154971245,5748173,29,4.0
2016,155103214,5748173,36,4.0
2012,155016951,5748179,17,3.9
2018,160562158,5748266,24,4.0
2016,154749861,5748266,18,3.9
2015,154723171,5748267,16,3.4
2017,156819745,5748271,19,3.9
2016,154844744,5748271,19,4.4
2015,154822639,5748271,11,4.4
2018,160982332,5748281,10,3.9
2015,154723228,5748285,203,3.8
2016,154723253,5748291,255,3.6
2019,159702994,5748326,172,3.9
2018,157510326,5748326,392,3.9
2017,156198369,5748326,537,4.0
2016,154855809,5748326,840,3.8
2015,154786564,5748326,31,4.0
2014,154726008,5748326,184,3.8
2010,158730456,5748326,10,4.0
2017,158743093,5748328,12,4.0
2016,155462768,5748328,15,3.7
2019,159693650,5748331,38,4.3
2018,160029116,5748331,45,4.2
2017,157005921,5748331,15,4.2
2017,155059892,5748347,10,2.9
2016,154729209,5748347,25,3.0
2017,158766553,5748357,27,4.1
2016,158083744,5748357,163,3.7
2013,154723495,5748357,165,3.3
2019,159862516,5748363,12,4.0
2018,157438069,5748363,444,4.0
2017,157245612,5748363,163,3.8
2016,154723636,5748363,576,3.9
2016,154730856,5748400,18,3.3
2014,156159512,5748400,15,3.9
2013,154723658,5748400,121,3.6
2011,155334951,5748400,13,4.0
2017,158491992,5748436,48,4.2
2016,156857891,5748436,58,3.9
2015,155544166,5748436,47,4.0
2014,154723798,5748436,64,3.8
2017,157264913,5748443,71,3.7
2016,154861497,5748443,25,3.6
2019,163243018,5748447,13,4.2
2018,156472542,5748447,26,4.3
2017,156166347,5748447,23,3.8
2016,154723831,5748447,74,4.1
2018,159647270,5748461,18,3.7
2015,155153573,5748461,15,3.9
2018,158396865,5748468,240,4.2
2017,158940363,5748468,199,4.2
2016,157403279,5748468,116,3.9
2015,154723915,5748468,15,3.5
2017,160114954,5748491,64,3.9
2015,154723978,5748491,56,3.8
2017,161437644,5748504,23,4.0
2016,155826389,5748504,13,4.0
2018,160745435,5748525,17,3.8
2017,157041917,5748525,29,3.8
2016,154720326,5748525,26,3.8
2016,154724295,5748578,11,3.8
2018,162013499,5748659,15,3.8
2017,154897565,5748659,34,3.9
2016,154751042,5748659,17,4.2
2015,154735305,5748659,22,3.8
2017,159234811,5748669,16,4.0
2015,154729335,5748669,29,4.4
2015,154730083,5748680,50,3.9
2014,158785279,5748755,31,3.8
2013,154724942,5748755,25,3.9
2015,155599837,5748792,11,4.1
2013,154732621,5748792,15,4.3
2018,160084997,5748878,21,3.4
2017,156486373,5748878,19,2.7
2018,156776069,5748902,88,4.0
2017,157037208,5748902,338,4.1
2016,155077286,5748902,265,3.9
2015,154725535,5748902,235,4.1
2016,156894912,5748975,62,3.9
2015,154725864,5748975,35,4.0
2005,1312719,5749041,28,4.1
2004,14174304,5749041,10,4.5
2001,11146616,5749041,13,4.2
2000,1381183,5749041,24,4.3
1998,16482099,5749041,15,4.4
2000,154726306,5749071,24,3.5
2019,162497540,5749129,30,4.2
2018,158843813,5749129,29,3.9
2017,157551104,5749129,18,4.3
2016,155385647,5749129,11,3.9
2016,154726647,5749153,26,3.8
2019,163280951,5749169,39,3.8
2018,159266944,5749169,44,3.5
2017,157190289,5749169,88,3.8
2016,154864214,5749169,30,3.6
2011,160753183,5749169,11,4.0
2019,163985741,5750013,14,3.2
2018,160236086,5750013,13,3.3
2017,158451455,5750515,21,3.8
2016,155818384,5750515,13,4.0
2015,154732251,5750515,11,4.2
2019,163478757,5750530,50,3.4
2018,160972910,5750530,53,3.4
2017,157476885,5750530,20,3.2
2016,154732286,5750530,33,3.1
2016,158300352,5750537,11,3.9
2015,155687988,5750537,72,3.8
2014,154732299,5750537,72,3.9
2011,154753183,5750537,37,3.8
2016,156198716,5750539,84,3.5
2015,154732306,5750539,58,3.7
2010,162000866,5750539,10,3.7
2019,162936564,5750566,12,3.4
2018,159382755,5750566,127,3.6
2017,155530622,5750566,127,3.5
2016,154786239,5750566,168,3.3
2016,156314931,5750578,28,3.9
2015,156497770,5750578,44,3.8
2014,154732422,5750578,56,3.9
2015,154732539,5750615,27,3.6
2011,154732594,5750633,30,4.1
2018,156487630,5750665,17,3.3
2016,154743869,5750665,268,3.4
2015,154752488,5750665,13,3.7
2016,156653741,5750682,15,4.3
2015,155242855,5750682,26,4.1
2019,159910499,5750701,47,3.5
2018,156204691,5750701,216,3.6
2017,155133730,5750701,290,3.5
2016,154809254,5750701,1534,3.4
2015,154736144,5750701,338,3.5
2010,155176018,5750701,20,3.5
2017,159581136,5750706,75,4.1
2014,154768483,5750706,203,4.1
2018,161887789,5750717,43,3.9
2017,158015139,5750717,24,3.9
2018,160090856,5750729,12,3.7
2017,156508245,5750729,18,3.7
2017,157940105,5750730,10,3.9
2016,155163040,5750730,15,3.9
2015,154732843,5750730,10,3.3
2018,156213341,5750735,97,4.4
2017,157126194,5750735,276,4.3
2016,154814571,5750735,295,4.1
2010,157185153,5750735,12,4.0
2018,161031683,5750804,10,4.1
2016,159966410,5750804,20,4.0
2017,158255985,5750817,22,3.8
2019,159522114,5750823,198,3.5
2018,156544519,5750823,109,3.4
2017,154792713,5750823,178,3.5
2016,154736360,5750823,131,3.8
2019,160493297,5750825,11,4.1
2017,154800940,5750825,10,3.6
2016,154729729,5750825,140,3.5
2015,154787087,5750825,19,3.5
2015,154985592,5750874,71,3.7
2017,155157800,5750915,19,3.8
2016,154789754,5750915,20,3.7
2016,154803260,5750919,12,2.9
2015,154767709,5750919,31,3.5
2018,161270837,5750961,29,3.6
2016,157067967,5750961,12,4.0
2017,159381364,5750985,26,3.8
2016,154888061,5750985,28,3.6
2019,164596624,5751008,27,3.9
2018,158633107,5751008,43,3.9
2017,157985960,5751008,45,4.0
2016,154861922,5751008,16,3.8
2014,154801883,5751008,19,3.9
2013,155299785,5751008,13,4.0
2017,157226044,5751018,13,4.1
2016,155208248,5751040,37,3.4
2015,154733829,5751040,41,3.6
2018,159645118,5751075,29,3.9
2017,156543410,5751075,71,3.6
2013,156661745,5751111,10,3.6
2016,155048137,5751129,19,4.2
2015,155224470,5751129,17,4.3
2019,164938991,5751135,28,4.2
2018,160790315,5751135,131,4.1
2017,157724047,5751135,68,3.8
2016,154766109,5751135,45,4.2
2019,161427848,5751214,30,3.8
2018,160188544,5751214,18,3.9
2017,157302486,5751214,168,3.7
2016,154734418,5751214,20,3.2
2018,159544009,5751302,51,3.6
2017,157429455,5751302,94,3.7
2016,154734821,5751302,31,3.6
2016,156215170,5751319,18,4.4
2015,158109547,5751319,15,4.3
2014,155209261,5751319,17,4.3
2019,166457696,5751325,13,3.4
2018,159907775,5751325,28,3.8
2017,158683518,5751325,197,3.7
2016,154851253,5751325,132,3.6
2019,162812092,5751331,34,3.0
2018,158989693,5751331,78,3.5
2017,154746533,5751331,12,3.2
2016,154766610,5751331,13,3.2
2016,154774877,5751342,29,3.8
2015,154741403,5751342,83,3.7
2017,155043851,5751345,65,4.0
2016,154742639,5751345,513,3.6
2014,154791568,5751345,35,4.1
2015,154754554,5751353,87,3.8
2016,154798498,5751369,47,3.3
2018,163657137,5751378,12,3.8
2018,157334223,5751418,11,2.8
2017,155127937,5751418,20,2.9
2016,154733586,5751418,13,3.2
2014,154735222,5751418,14,3.6
2017,155777281,5751422,21,3.6
2016,154784617,5751422,126,3.8
2015,154748434,5751422,964,3.7
2018,162285536,5751451,10,4.0
2019,161818708,5751458,14,3.4
2018,161825554,5751458,134,3.7
2017,158632112,5751458,52,3.5
2016,156039690,5751458,44,3.6
2020,163542697,5751547,53,3.7
2019,160134351,5751547,295,3.8
2017,159406034,5751547,323,3.8
2016,154975218,5751547,150,3.6
2015,155528940,5751547,25,3.7
2016,154735757,5751580,65,2.9
2015,154764512,5751580,13,3.6
2016,154737985,5751763,268,2.9
2016,155005219,5751850,12,4.4
2012,159979738,5751868,11,3.3
2016,154738216,5752152,38,3.0
2015,156602442,5752152,95,3.4
2018,161426942,5752344,34,3.9
2017,158170916,5752344,19,3.7
2016,154739018,5752344,15,3.6
2016,154756214,5753260,113,3.4
2018,163413691,5753485,12,4.1
2015,154743345,5753485,25,4.1
2016,154743311,5753492,17,3.4
2019,162166331,5753591,10,3.1
2013,158389264,5753601,24,4.5
2012,158279298,5753601,125,3.8
2018,159135851,5753645,32,3.5
2016,154968148,5753645,11,3.1
2013,154781774,5753645,39,3.5
2018,161584544,5753690,44,3.7
2016,154743972,5753690,99,3.6
2018,159964803,5753696,64,3.8
2015,154743984,5753696,430,3.7
2018,156112892,5753700,34,4.0
2017,154856909,5753700,56,3.8
2016,154878230,5753700,89,4.1
2015,154745580,5753700,139,3.9
2014,154801190,5753700,87,3.8
2013,154783689,5753700,68,3.8
