id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
9314036,Maître-de-Chai Red Blend,Red Blend,1,Red Wine,Clements Hills,Maître-de-Chai,California,United States,12,4.0,0.0,4.0,,4.7925925,1.0,4.0144444,https://www.vivino.com/GB/en/us-maitre-de-chai-red-blend/w/9314036
9314110,Charles Noëllat Gevrey Chambertin Premier Cru,Gevrey Chambertin Premier Cru,1,Red Wine,Gevrey-Chambertin Premier Cru,Charles Noëllat,Côte de Nuits,France,12,3.7,0.0,4.526053,,3.2592106,1.225,2.8176315,https://www.vivino.com/GB/en/charles-noellat-gevrey-chambertin-premier-cru/w/9314110
9316679,John Calvin Esq. Single Origin Chenin Blanc,Single Origin Chenin Blanc,2,White Wine,Swartland,John Calvin Esq.,Swartland,South Africa,67,3.8,0.0,4.529111,,2.7342222,1.2391112,,https://www.vivino.com/GB/en/john-calvin-esq-single-origin-chenin-blanc/w/9316679
9316696,Herdade da Pimenta Colheita Tinto,Colheita Tinto,1,Red Wine,Alentejano,Herdade da Pimenta,Alentejano,Portugal,24,4.1,14.0,3.0,,4.3088236,1.4961765,3.3952942,https://www.vivino.com/GB/en/herdade-da-pimenta-colheita-tinto/w/9316696
9316727,Conti Uttieri Bucellario Primitivo di Manduria,Bucellario Primitivo di Manduria,1,Red Wine,Primitivo di Manduria,Conti Uttieri,Fiano de Avellino,Italy,726,3.7,14.0,2.428,,3.48032,2.90832,2.67744,https://www.vivino.com/GB/en/conti-uttieri-bucellario-primitivo-di-manduria/w/9316727
9316971,Luis Pato Vinha Barrosa Monopolio,Vinha Barrosa Monopolio,1,Red Wine,Bairrada,Luis Pato,Beiras,Portugal,15,3.9,12.5,3.2025397,,4.0365076,1.0,4.0255556,https://www.vivino.com/GB/en/luis-pato-vinha-barrosa-monopolio/w/9316971
9321417,The Latin Root Chardonnay,Chardonnay,2,White Wine,Catalunya,The Latin Root,Vino de España,Spain,12,3.8,12.1,3.1333334,,2.9199998,1.0,,https://www.vivino.com/GB/en/the-latin-root-chardonnay/w/9321417
9321503,Ferracane Guancianera Avulisi,Guancianera Avulisi,1,Red Wine,Terre Siciliane,Ferracane,Terre Siciliane,Italy,14,3.6,13.0,2.0076923,,4.5153847,2.126923,3.4730768,https://www.vivino.com/GB/en/ferracane-guancianera-avulisi/w/9321503
9321583,Paloma de Plata Monastrell,Monastrell,1,Red Wine,Jumilla,Paloma de Plata,Valencia,Spain,16,3.3,13.8,3.5,,3.5,1.0,4.5275674,https://www.vivino.com/GB/en/paloma-de-plata-monastrell/w/9321583
9321689,Fifth Note Cellars Merlot - Cabernet Sauvignon - Zinfandel,Merlot - Cabernet Sauvignon - Zinfandel,1,Red Wine,Mendocino County,Fifth Note Cellars,California,United States,22,3.7,0.0,4.0,,4.46,1.4434147,3.7943904,https://www.vivino.com/GB/en/fifth-note-cellars-merlot-cabernet-sauvignon-zinfandel/w/9321689
9321703,Rosa da Mata Fernão Pires,Fernão Pires,2,White Wine,Beira Interior,Rosa da Mata,Dão,Portugal,14,4.4,0.0,3.685,,3.0375,1.2099999,,https://www.vivino.com/GB/en/rosa-da-mata-fernao-pires/w/9321703
9321892,Le Temps des Récoltes Bordeaux,Bordeaux,1,Red Wine,Bordeaux,Le Temps des Récoltes,Bordeaux,France,111,3.7,0.0,3.654,,3.8971765,1.208,3.7601335,https://www.vivino.com/GB/en/le-temps-des-recoltes-bordeaux/w/9321892
9321974,My Pretty Pinot Pinot Noir,Pinot Noir,1,Red Wine,Monterey,My Pretty Pinot,Monterey,United States,31,4.0,0.0,3.1914814,,2.7985184,1.0251852,1.9748148,https://www.vivino.com/GB/en/my-pretty-pinot-pinot-noir/w/9321974
9322292,Andrew Will Two Blondes Vineyard Cabernet Sauvignon,Two Blondes Vineyard Cabernet Sauvignon,1,Red Wine,Yakima Valley,Andrew Will,Columbia Valley,United States,12,3.7,14.0,4.1073914,,4.0,1.26,4.556522,https://www.vivino.com/GB/en/andrew-will-cellars-two-blondes-vineyard-cabernet-sauvignon/w/9322292
9322354,Zero8 Aleatium,Aleatium,1,Red Wine,Lazio,Zero8,Lazio,Italy,15,4.5,14.0,3.0,,3.0,1.0,3.0,https://www.vivino.com/GB/en/zero8-135204-aleatium/w/9322354
9322471,Sébastien Riffault Auksinis Maceration Sancerre,Auksinis Maceration Sancerre,2,White Wine,Sancerre,Sébastien Riffault,Loire Valley,France,13,4.6,0.0,4.0,,2.0,1.0,,https://www.vivino.com/GB/en/etienne-et-sebastien-riffault-auksinis-maceration-sancerre/w/9322471
9325130,Viña Salas y Gómez Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Central Valley,Viña Salas y Gómez,Central Valley,Chile,66,3.9,0.0,4.042857,,3.1697621,1.3838094,,https://www.vivino.com/GB/en/vina-salas-y-gomez-sauvignon-blanc/w/9325130
9325408,Cantina di Castelnuovo del Garda Pinot Grigio delle Venezie,Pinot Grigio delle Venezie,2,White Wine,delle Venezie,Cantina di Castelnuovo del Garda,Veneto,Italy,29,3.2,0.0,2.2517242,,2.7827585,1.5,,https://www.vivino.com/GB/en/castelnuovo-del-garda-pinot-grigio-delle-venezie/w/9325408
9325514,Château l'Esparrou Solaris Orange,Solaris Orange,4,Rosé Wine,Languedoc-Roussillon,Château l'Esparrou,Languedoc-Roussillon,France,19,3.4,0.0,3.5652175,,3.0,1.0,,https://www.vivino.com/GB/en/esparrou-solaris-orange/w/9325514
9325560,Mount Rozier Estate Earth Vine & Sun Sauvignon Blanc,Earth Vine & Sun Sauvignon Blanc,2,White Wine,Stellenbosch,Mount Rozier Estate,Stellenbosch,South Africa,13,3.3,0.0,4.0,,2.2627118,1.0,,https://www.vivino.com/GB/en/mount-rozier-estate-earth-vine-sun-sauvignon-blanc/w/9325560
9325718,The Feather Pluckers Daughter Merlot,Merlot,1,Red Wine,South Eastern Australia,The Feather Pluckers Daughter,South Eastern Australia,Australia,54,3.7,13.6,1.9666667,,3.950222,1.066,2.0364444,https://www.vivino.com/GB/en/the-feather-pluckers-daughter-merlot/w/9325718
9325751,Cathedral Creek Winemaker's Selection Cabernet Sauvignon,Winemaker's Selection Cabernet Sauvignon,1,Red Wine,California,Cathedral Creek,California,United States,19,4.1,0.0,3.0,,4.9612904,1.3580644,3.9096773,https://www.vivino.com/GB/en/cathedral-creek-winemaker-s-selection-cabernet-sauvignon-california/w/9325751
9325779,Scribe Atlas Peak West Cabernet Sauvignon,Atlas Peak West Cabernet Sauvignon,1,Red Wine,Atlas Peak,Scribe,North Coast,United States,23,4.7,14.0,3.3588235,,5.0,1.0988235,3.6702354,https://www.vivino.com/GB/en/scribe-atlas-peak-west-cabernet-sauvignon/w/9325779
9325804,Duval-Leroy Blanc de Noirs Grand Brut Champagne,Blanc de Noirs Grand Brut Champagne,3,Sparkling,Champagne,Duval-Leroy,Champagne,France,22,3.6,0.0,4.214186,4.450775,3.908527,,,https://www.vivino.com/GB/en/champagne-duval-leroy-blanc-de-noirs-grand-brut-champagne/w/9325804
9325828,Château les Carmes Haut-Brion Le C des Carmes Haut-Brion,Le C des Carmes Haut-Brion,1,Red Wine,Pessac-Léognan,Château les Carmes Haut-Brion,Pessac-Léognan,France,579,3.8,13.5,4.284299,,4.1713376,1.6672293,4.4832163,https://www.vivino.com/GB/en/chateau-les-carmes-haut-brion-le-c-des-carmes-haut-brion/w/9325828
9325964,Delta Brut Rosé,Brut Rosé,3,Sparkling,California,Delta,California,United States,10,3.8,11.5,3.0,4.0,4.0,,,https://www.vivino.com/GB/en/delta-california-brut-rose/w/9325964
9326277,Capisco Pinot Grigio,Pinot Grigio,2,White Wine,Veneto,Capisco,Veneto,Italy,21,3.7,12.5,2.874706,,3.2635295,1.4958824,,https://www.vivino.com/GB/en/capisco-pinot-grigio/w/9326277
9327399,Penfolds Quantum Bin 98 Wine Of The World Cabernet Sauvignon,Quantum Bin 98 Wine Of The World Cabernet Sauvignon,1,Red Wine,Napa Valley,Penfolds,South Australia,Australia,12,4.5,14.5,3.375,,5.0,1.75,3.75,https://www.vivino.com/GB/en/penfolds-quantum-bin-98-wine-of-the-world-cabernet-sauvignon/w/9327399
9327402,Penfolds Bin 149 Wine Of The World Cabernet Sauvignon,Bin 149 Wine Of The World Cabernet Sauvignon,1,Red Wine,Napa Valley,Penfolds,South Australia,Australia,33,4.4,14.7,3.5981722,,4.4734406,1.3034409,3.669785,https://www.vivino.com/GB/en/penfolds-bin-149-wine-of-the-world-cabernet-sauvignon/w/9327402
9327403,Penfolds Bin 704 Cabernet Sauvignon,Bin 704 Cabernet Sauvignon,1,Red Wine,Napa Valley,Penfolds,South Australia,Australia,54,4.3,14.5,3.424253,,4.614483,1.6668199,3.649655,https://www.vivino.com/GB/en/penfolds-bin-704-cabernet-sauvignon/w/9327403
9327404,Penfolds Bin 600 Cabernet Sauvignon - Shiraz,Bin 600 Cabernet Sauvignon - Shiraz,1,Red Wine,California,Penfolds,South Australia,Australia,47,4.3,14.5,3.8801816,,4.635491,1.475818,3.7318182,https://www.vivino.com/GB/en/penfolds-bin-600-cabernet-sauvignon-shiraz/w/9327404
9327469,Alvaro Cristobal Garnacha,Garnacha,1,Red Wine,Vino de España,Alvaro Cristobal,Dão,Portugal,23,3.3,13.95,3.0,,5.0,1.0,3.1784616,https://www.vivino.com/GB/en/alvaro-cristobal-garnacha/w/9327469
9327493,Chatelet Bonheur Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Pays d'Oc,Chatelet Bonheur,Pays d'Oc,France,14,3.7,14.1,4.052381,,4.0,1.5919048,3.9214284,https://www.vivino.com/GB/en/chatelet-bonheur-cabernet-sauvignon/w/9327493
9327503,Il Papavero Prosecco Rosé Brut,Prosecco Rosé Brut,3,Sparkling,Prosecco,Il Papavero,Terre Siciliane,Italy,24,3.9,11.5,3.6060562,3.3070424,2.0,,,https://www.vivino.com/GB/en/il-papavero-prosecco-rose-brut/w/9327503
9327540,Gearhead Wines Lockdown Pinot Noir,Lockdown Pinot Noir,1,Red Wine,Sonoma Coast,Gearhead Wines,Madera,United States,12,3.8,14.4,3.5636365,,3.0,1.1818181,1.9090909,https://www.vivino.com/GB/en/gearhead-wines-lockdown-pinot-noir/w/9327540
9327634,Vichingo Violet Swell,Violet Swell,1,Red Wine,Sonoma County,Vichingo,Costa Toscana,Italy,16,4.2,12.0,4.0144644,,4.271964,1.4596428,3.7235715,https://www.vivino.com/GB/en/vichingo-violet-swell/w/9327634
9327670,Gruber Röschitz Bergh Selection Pinot Noir,Bergh Selection Pinot Noir,1,Red Wine,Niederösterreich,Gruber Röschitz,Niederösterreich,Austria,45,3.2,12.5,4.1245456,,2.6172729,1.2863636,1.9427272,https://www.vivino.com/GB/en/ewald-gruber-bergh-selection-pinot-noir/w/9327670
9327707,Beauty in Chaos Riesling,Riesling,2,White Wine,Washington,Beauty in Chaos,Columbia Valley,United States,10,3.7,0.0,4.0,,3.0,1.0,,https://www.vivino.com/GB/en/beauty-in-chaos-riesling/w/9327707
9328087,Delicato Three Finger Jack Old Vine Zinfandel,Three Finger Jack Old Vine Zinfandel,1,Red Wine,Lodi,Delicato,Sierra Foothills,United States,241,4.2,0.0,1.8678125,,4.7435155,2.8053126,2.33375,https://www.vivino.com/GB/en/delicato-family-vineyards-three-finger-jack-old-vine-zinfandel/w/9328087
9328450,Hacienda Albae Alsón Merlot,Alsón Merlot,1,Red Wine,Castilla,Hacienda Albae,La Mancha,Spain,14,4.1,14.5,2.0,,4.0,1.5185186,2.5,https://www.vivino.com/GB/en/hacienda-albae-alson-merlot/w/9328450
9328464,Werlitsch Vom Opok Sauvignon Blanc,Vom Opok Sauvignon Blanc,2,White Wine,Weinland,Werlitsch,Steirerland,Austria,16,4.3,13.5,3.8043478,,1.9752175,1.0,,https://www.vivino.com/GB/en/werlitsch-vom-opok-sauvignon-blanc/w/9328464
9329701,McClean Vineyards Love Red Blend,Love Red Blend,1,Red Wine,Paso Robles,McClean Vineyards,Central Coast,United States,17,3.3,0.0,4.0,,5.0,1.1666666,4.011667,https://www.vivino.com/GB/en/mcclean-vineyards-love-red-blend/w/9329701
9329733,Bellussi Prosecco Rosè,Prosecco Rosè,3,Sparkling,Prosecco,Bellussi,Veneto,Italy,23,4.0,0.0,4.0,4.0,2.0,,,https://www.vivino.com/GB/en/bellussi-prosecco-rose/w/9329733
9329938,Sun Garden Sauvignon Blanc Trocken,Sauvignon Blanc Trocken,2,White Wine,Pfalz,Sun Garden,Mosel,Germany,60,3.6,0.0,4.347391,,2.0652175,1.0,,https://www.vivino.com/GB/en/sun-garden-sauvignon-blanc-trocken/w/9329938
9330045,Matthews Reserve Cuvée,Reserve Cuvée,1,Red Wine,Columbia Valley,Matthews,Washington,United States,13,4.6,14.6,3.5729868,,3.7142856,1.6999999,3.4857142,https://www.vivino.com/GB/en/matthews-reserve-cuvee/w/9330045
9330339,Ryer Estate Sauvignon Blanc,Sauvignon Blanc,2,White Wine,California,Ryer Estate,California,United States,26,4.1,0.0,4.0,,2.4780488,1.0,,https://www.vivino.com/GB/en/ryer-estate-sauvignon-blanc/w/9330339
9330400,B Wise Wisdom Cabernet Sauvignon,Wisdom Cabernet Sauvignon,1,Red Wine,Napa County,B Wise,Sonoma County,United States,10,4.2,0.0,2.4791837,,4.8697963,1.0769387,3.3785715,https://www.vivino.com/GB/en/b-wise-wisdom-cabernet-sauvignon/w/9330400
9330757,Brume Saline GSM,GSM,1,Red Wine,Pays d'Oc,Brume Saline,Pays d'Oc,France,39,3.7,14.0,3.2619753,,3.5255556,1.4744444,3.3523457,https://www.vivino.com/GB/en/brume-saline-gsm/w/9330757
9332110,Vulcani d'Italia Aglianico del Vulture,Aglianico del Vulture,1,Red Wine,Aglianico del Vulture,Vulcani d'Italia,Etna,Italy,86,3.6,0.0,2.8535354,,3.865017,2.0914478,3.298081,https://www.vivino.com/GB/en/vulcani-d-italia-aglianico-del-vulture/w/9332110
9332255,Marie Howard Wines Pinot Noir,Pinot Noir,1,Red Wine,Sonoma County,Marie Howard Wines,Napa County,United States,11,4.1,13.5,3.5,,3.0,1.0,2.0,https://www.vivino.com/GB/en/marie-howard-wines-pinot-noir/w/9332255
9332518,The Latin Root Tempranillo,Tempranillo,1,Red Wine,La Mancha,The Latin Root,Vino de España,Spain,41,3.8,13.4,2.8144827,,4.021724,1.7862068,3.6462069,https://www.vivino.com/GB/en/the-latin-root-tempranillo/w/9332518
9332644,Cellar 99 Riesling,Riesling,2,White Wine,Niederösterreich,Cellar 99,Niederösterreich,Austria,23,3.3,12.5,5.0,,3.5,1.0,,https://www.vivino.com/GB/en/cellar-99-riesling/w/9332644
9332987,DiamAndes Diamandina Malbec,Diamandina Malbec,1,Red Wine,Uco Valley,DiamAndes,Uco Valley,Argentina,1189,3.6,14.5,3.0371847,,3.5125227,2.2468174,3.1228197,https://www.vivino.com/GB/en/ar-diamandes-diamandina-malbec-valle-de-uco-red-wine-v/w/9332987
9333205,Land of Saints GSM,GSM,1,Red Wine,Santa Barbara County,Land of Saints,Santa Barbara County,United States,13,3.5,14.0,3.5,,5.0,1.0,4.0,https://www.vivino.com/GB/en/land-saints-gsm-santa-barbara-county/w/9333205
9334640,Golden Circle Chardonnay,Chardonnay,2,White Wine,California,Golden Circle,California,United States,11,3.8,0.0,3.0,,4.95,2.63125,,https://www.vivino.com/GB/en/golden-circle-chardonnay/w/9334640
9335092,Bastioni della Rocca Leggero Appassimento Puglia,Leggero Appassimento Puglia,1,Red Wine,Puglia,Bastioni della Rocca,Puglia,Italy,325,4.0,0.0,2.299306,,3.869062,3.5267541,2.6060786,https://www.vivino.com/GB/en/bastioni-della-rocca-leggero-appassimento-puglia/w/9335092
9335907,Akiyoshi Reserve Barrel Aged Pinot Noir,Reserve Barrel Aged Pinot Noir,1,Red Wine,California,Akiyoshi,California,United States,18,4.1,0.0,3.508,,3.018,1.4831429,2.052,https://www.vivino.com/GB/en/akiyoshi-reserve-barrel-aged-pinot-noir/w/9335907
9338847,Chatelet Bonheur Cabernet Franc,Cabernet Franc,1,Red Wine,Pays d'Oc,Chatelet Bonheur,Pays d'Oc,France,14,3.7,14.5,4.0,,3.9533331,1.0,4.033704,https://www.vivino.com/GB/en/chatelet-bonheur-cabernet-franc/w/9338847
9339266,Sumarroca Nostrat Noir de Noirs,Nostrat Noir de Noirs,1,Red Wine,Penedès,Sumarroca,Penedès,Spain,23,3.6,13.0,3.0920928,,3.3169768,1.9593023,3.038372,https://www.vivino.com/GB/en/sumarroca-nostrat-noir-de-noirs/w/9339266
9339852,Ripper Black Label Reserve Red Blend,Black Label Reserve Red Blend,1,Red Wine,South Eastern Australia,Ripper,Murray Darling,Australia,12,4.3,13.5,3.9041934,,5.0,1.2412903,3.5174193,https://www.vivino.com/GB/en/ripper-black-label-reserve-red-blend/w/9339852
9340189,Matchlock Merlot,Merlot,1,Red Wine,Paso Robles,Matchlock,California,United States,38,4.0,13.6,1.7199999,,3.9790475,1.7304761,1.942381,https://www.vivino.com/GB/en/matchlock-merlot/w/9340189
9342083,W & R Wines Utrecht Vaccine,Utrecht Vaccine,1,Red Wine,Ahr,W & R Wines,Ahr,Germany,12,4.1,13.0,4.5,,1.0,1.0,2.0,https://www.vivino.com/GB/en/w-r-wines-utrecht-vaccine/w/9342083
9342670,Botter The True Zin Zinfandel,The True Zin Zinfandel,1,Red Wine,Puglia,Botter,Veneto,Italy,13,4.1,14.0,1.5,,4.0,2.5,1.9112903,https://www.vivino.com/GB/en/botter-the-true-zin-zinfandel/w/9342670
9342816,Pure Nadia's Winemaker's Special Reserve Shiraz - Cabernet,Nadia's Winemaker's Special Reserve Shiraz - Cabernet,1,Red Wine,Coastal Region,Pure,Coastal Region,South Africa,10,4.1,0.0,3.0859323,,4.5,1.0991526,3.5661016,https://www.vivino.com/GB/en/pure-nadia-s-winemaker-s-special-reserve-shiraz-cabernet/w/9342816
9342842,Azienda Vitivinicola Cardedu Bucce Bianco,Bucce Bianco,2,White Wine,Sardegna,Azienda Vitivinicola Cardedu,Sardegna,Italy,22,3.9,0.0,2.5885713,,3.9085715,1.0,,https://www.vivino.com/GB/en/cardedu-bucce-bianco/w/9342842
9342884,Borrasca Prosecco Rosé,Prosecco Rosé,3,Sparkling,Prosecco,Borrasca,Cava,Spain,28,4.2,11.0,3.8930335,3.9286516,1.9559549,,,https://www.vivino.com/GB/en/borrasca-cava-prosecco-rose/w/9342884
9342958,Antica Villa delle Rose Pinot Grigio,Pinot Grigio,2,White Wine,Veneto,Antica Villa delle Rose,Bardolino Chiaretto,Italy,38,3.7,0.0,2.3962963,,3.0,1.5,,https://www.vivino.com/GB/en/antica-villa-delle-rose-pinot-grigio/w/9342958
9342971,Laurent Bagnol L Cévennes,L Cévennes,1,Red Wine,Cevennes,Laurent Bagnol,Languedoc-Roussillon,France,20,3.9,13.0,4.032162,,4.0,1.2113514,3.8851352,https://www.vivino.com/GB/en/laurent-bagnol-l-cevennes/w/9342971
9343241,Vieil Armand Sélection Gewürztraminer,Sélection Gewürztraminer,2,White Wine,Alsace,Vieil Armand,Alsace,France,15,3.4,14.0,2.17375,,4.014375,2.5766666,,https://www.vivino.com/GB/en/vieil-armand-selection-gewurztraminer/w/9343241
9343454,Roberto Sarotto Collezione Barolo,Collezione Barolo,1,Red Wine,Barolo,Roberto Sarotto,Piemonte,Italy,18,3.8,0.0,4.980645,,3.9935484,1.1212904,5.0,https://www.vivino.com/GB/en/roberto-sarotto-collezione-barolo/w/9343454
9347486,Highlands 41 Black Granite Red Blend (Darkness),Black Granite Red Blend (Darkness),1,Red Wine,Paso Robles,Highlands 41,Paso Robles,United States,332,4.0,14.5,3.570093,,4.4379034,1.6989053,3.517347,https://www.vivino.com/GB/en/highlands-41-black-granite-red-blend/w/9347486
9347939,Estevez Reserva Merlot,Reserva Merlot,1,Red Wine,Central Valley,Estevez,Maule Valley,Chile,18,3.4,0.0,1.4596721,,3.865574,1.4932786,1.5806557,https://www.vivino.com/GB/en/cl-estevez-reserva-merlot/w/9347939
9347959,Polini Prosecco,Prosecco,3,Sparkling,Prosecco di Treviso,Polini,Lombardia,Italy,12,3.7,11.0,4.0,4.0,2.0,,,https://www.vivino.com/GB/en/polini-prosecco/w/9347959
9348165,Scout & Cellar Gallivant Red,Gallivant Red,1,Red Wine,Mendocino County,Scout & Cellar,Provence,France,18,3.9,14.0,4.0,,5.0,1.4433334,3.644815,https://www.vivino.com/GB/en/scout-cellar-gallivant-red-mendocino-county/w/9348165
9348311,Puglia Pop Luminaria Primitivo di Manduria,Luminaria Primitivo di Manduria,1,Red Wine,Primitivo di Manduria,Puglia Pop,Puglia,Italy,25,4.9,14.5,1.5764285,,4.0135717,2.5664287,1.9742857,https://www.vivino.com/GB/en/puglia-pop-luminaria-primitivo-di-manduria/w/9348311
9350146,Marks & Spencer Classics No.7 Vinho Verde,Classics No.7 Vinho Verde,2,White Wine,Vinho Verde,Marks & Spencer,Pays d'Oc,France,15,3.8,0.0,4.314545,,1.5381818,1.2345455,,https://www.vivino.com/GB/en/gb-marks-spencer-classics-no-7-vinho-verde/w/9350146
9350154,Bricco Gaiano Barbera d'Asti Superiore,Barbera d'Asti Superiore,1,Red Wine,Barbera d'Asti,Bricco Gaiano,Abruzzo,Italy,89,3.8,0.0,4.1666665,,3.5,1.0,2.05,https://www.vivino.com/GB/en/bricco-gaiano-barbera-d-asti-superiore/w/9350154
9350635,Riolite Il Bello Appassimento Bianco,Il Bello Appassimento Bianco,2,White Wine,Terre Siciliane,Riolite,Chianti,Italy,15,3.6,12.0,2.0,,4.0,1.0,,https://www.vivino.com/GB/en/riolite-il-bello-appassimento-bianco/w/9350635
9351067,Mendes Barros Branco,Branco,2,White Wine,Dão,Mendes Barros,Dão,Portugal,13,4.7,12.5,3.55,,2.7925,2.0005,,https://www.vivino.com/GB/en/mendes-barros-branco/w/9351067
9352693,Wittmann Riesling Vom Löss Trocken,Riesling Vom Löss Trocken,2,White Wine,Rheinhessen,Wittmann,Rheinhessen,Germany,10,4.2,11.8,4.8809524,,2.895,1.0766667,,https://www.vivino.com/GB/en/wittmann-rheinhessen-riesling-vom-loss-trocken/w/9352693
9353273,Vulcani d'Italia Aglianico del Vulture Superiore Riserva,Aglianico del Vulture Superiore Riserva,1,Red Wine,Aglianico del Vulture Superiore,Vulcani d'Italia,Etna,Italy,110,3.6,0.0,3.0864265,,4.5278115,2.021385,3.4005816,https://www.vivino.com/GB/en/vulcani-d-italia-aglianico-del-vulture-superiore-riserva/w/9353273
9355140,Cross Creek Pinot Gris,Pinot Gris,2,White Wine,California,Cross Creek,California,United States,12,3.5,12.5,2.5357144,,3.0,1.5,,https://www.vivino.com/GB/en/cross-creek-pinot-gris/w/9355140
9355357,Monte Tessa 6 Sei Caselle Negroamaro,6 Sei Caselle Negroamaro,1,Red Wine,Puglia,Monte Tessa,Puglia,Italy,105,3.9,0.0,2.7503507,,3.8952632,3.0705261,2.2822807,https://www.vivino.com/GB/en/monte-tessa-six-sei-caselle-negroamaro/w/9355357
9356117,Hola Cava MZ Organic Brut,Cava MZ Organic Brut,3,Sparkling,Cava,Hola,Cava,Spain,93,3.2,11.5,3.062245,3.259796,2.0051022,,,https://www.vivino.com/GB/en/hola-cava-mz-organic-brut/w/9356117
9357500,The Butterfly Effect Cabernet Sauvignon - Shiraz,Cabernet Sauvignon - Shiraz,1,Red Wine,Victoria,The Butterfly Effect,South Eastern Australia,Australia,44,3.7,0.0,3.2184126,,5.0,1.0,3.534127,https://www.vivino.com/GB/en/the-butterfly-effect-cabernet-sauvignon-shiraz-victoria/w/9357500
9357571,Aurora Boreal Espumante Natural Brut,Boreal Espumante Natural Brut,3,Sparkling,Serra Gaúcha,Aurora,Serra Gaúcha,Brazil,34,3.3,12.0,3.0773056,2.972176,2.8386528,,,https://www.vivino.com/GB/en/aurora-boreal-espumante-natural-brut/w/9357571
9358193,Hanna Red Ranch Cabernet Sauvignon,Red Ranch Cabernet Sauvignon,1,Red Wine,Alexander Valley,Hanna,Sonoma County,United States,20,4.1,0.0,2.9897015,,3.9795523,1.974776,3.4501493,https://www.vivino.com/GB/en/hanna-red-ranch-cabernet-sauvignon/w/9358193
9358382,Sinegal Estate Napa Valley Cabernet Sauvignon,Napa Valley Cabernet Sauvignon,1,Red Wine,Napa Valley,Sinegal Estate,St. Helena,United States,98,4.4,0.0,3.2350934,,4.725467,1.5044394,3.2783885,https://www.vivino.com/GB/en/sinegal-estate-napa-valley-cabernet-sauvignon/w/9358382
