year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2014,156664348,6218354,22,3.7
2017,160855582,6218476,19,3.9
2016,157244155,6218476,21,4.6
2015,156654277,6218476,23,4.4
2017,160518747,6218491,23,3.8
2016,156680098,6218491,127,4.1
2019,159893083,6218525,81,3.7
2018,157979117,6218525,106,3.6
2017,156654415,6218525,38,3.4
2015,156650904,6218534,22,3.7
2016,156930055,6218552,23,3.8
2015,156799450,6218552,27,3.9
2014,156714430,6218552,32,3.9
2019,163337427,6218578,67,3.7
2018,160767672,6218578,39,3.9
2017,157252838,6218578,23,3.8
2019,159426188,6218579,921,3.9
2018,158075601,6218579,6205,4.0
2017,157065056,6218579,3854,3.9
2016,156657753,6218579,1509,3.8
2015,156718039,6218579,17,3.9
2011,156699222,6218579,13,3.8
2011,157492865,6218592,13,4.0
2020,163523890,6218620,161,4.3
2021,167789191,6218626,13,4.1
2020,166274699,6218626,26,4.2
2019,164285871,6218626,58,4.1
2018,160455550,6218626,22,4.2
2017,156655131,6218626,71,3.9
2016,156688408,6218626,19,4.1
2014,156724567,6218626,10,3.7
2013,156719235,6218626,20,4.2
2018,164978727,6218640,21,4.2
2016,158564232,6218640,39,3.9
2015,156806963,6218640,24,4.1
2017,157530394,6218646,22,3.5
2016,157530396,6218646,34,3.5
2015,156685732,6218646,14,3.8
2014,156685753,6218646,20,3.2
2013,156726870,6218646,12,3.8
2016,156654796,6218661,28,3.7
2014,156654820,6218670,42,3.9
2016,156654826,6218673,55,3.7
2017,157144251,6218689,24,3.6
2016,156654887,6218694,10,3.2
2008,157110842,6218739,22,3.1
2018,161502525,6218760,20,3.7
2017,158668926,6218760,14,3.8
2016,156847573,6218760,10,4.1
2015,156761471,6218760,24,3.8
2019,163316058,6218769,24,4.0
2018,159984149,6218769,55,3.7
2017,157904782,6218769,43,3.5
2016,158040854,6218769,13,3.5
2015,156712849,6218778,29,3.8
2014,156656118,6218778,17,4.0
2018,161707578,6218800,19,4.0
2017,158491186,6218800,27,3.7
2014,156655323,6218816,72,3.6
2018,156957637,6218820,45,3.4
2017,156976205,6218820,24,3.2
2016,156976208,6218820,145,3.4
2015,156697720,6218820,293,3.4
2016,156666290,6218843,14,4.1
2015,156784019,6218843,11,4.2
2016,156926246,6218846,36,3.6
2015,164280323,6218846,16,3.6
2014,157482379,6218846,56,3.6
2013,156676988,6218846,12,3.8
2019,164051436,6218891,11,3.6
2018,158629629,6218891,26,4.0
2017,157828761,6218891,22,3.8
2016,156655684,6218891,14,4.2
2008,158016325,6218900,19,4.0
2019,163001033,6218908,30,4.1
2018,158971002,6218908,61,3.7
2017,156791717,6218908,69,3.9
2016,156674968,6218908,164,4.0
2015,157118014,6218908,76,3.7
2014,158197408,6218908,41,3.9
2013,156791712,6218908,16,4.1
2012,156792175,6218908,17,3.9
2011,156680147,6218908,13,4.0
2008,157194573,6218908,20,3.7
2018,160108871,6218918,11,3.9
2017,161288491,6218918,11,3.9
2012,157232613,6218924,37,4.1
2017,157752379,6218942,92,3.4
2016,156784531,6218942,36,3.5
2015,160775541,6218942,11,3.7
2017,158584747,6218943,25,4.1
2016,156691660,6218943,19,3.4
2008,156656082,6218965,90,3.7
2002,158775446,6218965,30,3.9
2015,156682280,6218981,10,4.5
2019,166613618,6218990,20,3.7
2018,161623142,6218990,125,3.8
2017,158386483,6218990,33,3.6
2017,162836654,6219019,14,3.4
2014,156656351,6219019,33,3.7
2015,157737888,6219025,60,4.2
2014,157780740,6219025,39,4.1
2013,156656372,6219025,32,4.2
2018,166378723,6219038,79,3.9
2017,159072129,6219038,90,3.9
2015,156739192,6219038,136,3.8
2014,156694042,6219038,60,3.9
2017,157108066,6219039,27,3.5
2016,156705540,6219039,239,3.7
2018,158557589,6219136,126,3.0
2013,156799804,6219146,22,4.2
2018,163361529,6219214,25,3.8
2017,159395158,6219214,38,3.9
2015,156657264,6219214,25,3.5
2018,156930756,6219961,15,3.7
2016,156660838,6219961,124,3.4
2017,163030950,6219973,11,4.7
2014,156804669,6219980,21,3.6
2013,156833655,6219980,27,3.8
1933,156932637,6219980,11,4.0
2018,156843962,6219996,25,3.6
2017,157805815,6219996,46,3.4
2016,157054946,6219996,51,3.6
2015,156661038,6219996,49,3.7
2016,157125106,6219999,10,4.0
2017,157260467,6220058,17,3.7
2014,156743542,6220084,20,3.8
2016,156881355,6220116,23,3.9
2018,157051298,6220152,101,3.3
2017,159117090,6220152,10,3.4
2016,156753805,6220152,95,3.6
2015,160966085,6220152,35,3.5
2013,156686494,6220152,19,3.9
2016,156750915,6220199,70,3.5
2018,161017074,6220200,11,3.7
2016,156661645,6220200,24,3.4
2017,157062748,6220206,14,3.4
2016,157062742,6220206,11,3.5
2017,160145876,6220227,31,3.4
2016,156713624,6220227,31,4.0
2015,156724785,6220240,146,3.7
2014,156671602,6220240,56,3.4
2016,156661819,6220261,87,3.0
2018,161112131,6220267,11,3.0
2018,157423976,6220271,43,4.1
2017,157498474,6220271,82,3.6
2016,157206155,6220271,18,3.8
2015,156661843,6220271,66,3.9
2017,160331421,6220309,10,2.4
2017,156662004,6220317,13,3.0
2019,160127146,6220345,17,3.7
2018,157728915,6220345,11,3.5
2017,156817560,6220345,36,3.4
1979,156759382,6220345,196,4.0
2019,161061079,6220357,112,3.3
2018,160150839,6220357,47,3.2
2017,156995576,6220357,51,3.3
2016,156663927,6220357,17,3.7
2015,156677095,6220357,10,3.8
2018,160933880,6220373,45,3.8
2017,156665348,6220373,34,3.8
2020,163272770,6220384,50,4.0
2019,160133958,6220384,490,4.0
2018,156676615,6220384,1180,4.0
2017,156662250,6220384,1070,4.0
2015,156712401,6220384,16,4.3
2018,160825290,6220401,16,3.9
2017,157431251,6220401,27,4.0
2015,156937486,6220401,11,3.9
2016,156714408,6220439,42,3.1
2018,157030010,6220485,13,3.5
2017,157011752,6220485,153,3.4
2016,156662723,6220485,215,3.4
2020,165791347,6220508,10,3.6
2016,157047318,6220511,16,3.9
2014,156662696,6220511,20,4.1
2017,156662934,6220569,10,2.4
2016,156732064,6220577,21,3.6
2014,156901148,6220577,11,3.4
2009,3005461,6220577,14,3.5
2017,157956658,6220613,41,3.9
2016,156766367,6220613,26,3.7
2015,156663151,6220613,29,3.7
2019,162273335,6220615,29,3.8
2018,161015337,6220615,13,3.8
2017,156701783,6220615,42,3.3
2016,156663188,6220615,256,3.8
2016,158583973,6220617,13,4.0
2015,157341226,6220617,11,3.7
2020,163638375,6220673,16,3.6
2019,161428026,6220673,294,3.6
2018,158287609,6220673,459,3.8
2017,156669582,6220673,217,3.7
2016,156681429,6220673,27,3.3
2016,156666964,6220723,17,3.4
2017,159865166,6220743,17,3.8
2016,157052019,6220743,14,4.0
2018,163272056,6220855,11,4.1
2017,159820131,6220855,16,4.0
2017,159147056,6220934,43,4.2
2016,157177651,6220934,15,3.6
2015,156797149,6220934,119,3.9
2014,156719989,6220934,22,4.1
2016,156664594,6220945,22,3.5
2019,162281246,6221883,69,4.2
2018,159102576,6221883,137,3.9
2017,156668732,6221883,105,3.5
2019,164989489,6222200,15,3.8
2016,156817345,6222200,77,3.6
2015,156670092,6222267,41,4.3
2014,156670155,6222285,36,3.8
2019,161675962,6222382,193,3.6
2018,160140386,6222382,29,3.3
2017,158454926,6222382,63,3.5
2016,156789820,6222382,75,3.6
2019,159618222,6222395,11,4.4
2018,156993195,6222395,4534,4.2
2017,157393575,6222395,7546,4.2
2016,156692878,6222395,5294,4.2
2015,156670507,6222395,2893,4.2
2014,157060472,6222395,12,4.2
2018,157006431,6222412,29,4.1
2017,157043263,6222412,305,4.3
2016,156671004,6222412,194,3.9
2016,156703975,6222413,10,4.4
2016,156670614,6222435,12,3.8
2017,156898290,6222440,148,3.4
2016,156670629,6222440,92,3.5
2018,160115685,6222458,18,3.9
2017,156938887,6222458,16,3.9
2016,158271251,6222541,12,3.9
2019,160082103,6222557,27,3.8
2018,158438838,6222557,78,3.6
2017,156722451,6222557,18,3.4
2016,156671001,6222557,88,3.6
2014,156671031,6222565,14,4.1
2017,156671135,6222595,34,4.4
2018,160221793,6222617,24,4.1
2016,160106168,6222617,16,3.9
2015,160856659,6222617,48,4.2
2014,158959325,6222617,13,4.2
2013,156845849,6222617,12,4.3
2017,156671248,6222631,88,3.8
2016,156693084,6222699,14,4.5
2018,159724726,6222775,11,3.7
2017,159909663,6222775,15,3.4
2016,157193523,6222775,20,4.0
2015,156671789,6222775,33,3.6
2014,156734376,6222775,15,3.5
2017,160570863,6222826,10,3.8
2016,156743161,6222826,23,3.9
2017,158520917,6222836,22,4.5
2016,158492968,6222836,35,4.5
2015,156699185,6222836,32,4.3
2018,160150721,6222868,32,4.0
2017,156912504,6222868,13,4.1
2015,156714311,6222875,41,4.1
2016,156892863,6222929,16,3.4
2017,159675211,6223023,10,3.9
2018,160116615,6223039,10,3.7
2017,156849270,6223039,25,3.5
2013,156698266,6223039,19,3.7
2016,157882602,6223101,12,3.4
2019,160108087,6223132,75,3.1
2018,159760408,6223132,131,3.3
2017,156677648,6223132,164,3.3
2016,160224796,6223139,12,3.7
2015,156688593,6223139,42,3.7
2019,162623330,6223191,233,3.2
2018,159247324,6223191,250,3.3
2017,156911649,6223191,137,3.3
2016,156673340,6223191,16,3.4
2019,164306414,6223334,18,3.6
2017,156673997,6223334,43,3.6
2016,157519539,6223384,10,3.7
2015,157045534,6223384,20,3.7
2014,156674202,6223384,93,3.9
2016,156718487,6223723,174,3.9
2009,156676337,6223839,16,4.0
2020,163839965,6224032,32,3.9
2019,161866750,6224032,56,3.4
2018,158338484,6224032,64,3.6
2017,156677647,6224032,61,3.4
2018,157905218,6224052,21,3.5
2017,156677295,6224052,27,3.6
2018,166178884,6225297,15,4.1
2016,157975385,6225297,14,3.9
2015,156712885,6225297,21,4.3
2017,163491641,6225310,17,3.5
2016,157354222,6225310,20,3.9
2017,156682625,6225337,63,3.6
2019,165103808,6225361,37,3.7
2018,160857058,6225361,30,3.8
2017,156850989,6225361,11,3.6
2016,156696697,6225361,54,3.6
2019,164117817,6225364,95,4.0
2018,159833313,6225364,84,3.9
2017,157207743,6225364,73,3.7
2016,156706716,6225364,18,3.9
2017,157882081,6225418,17,3.4
2016,157558210,6225418,16,3.6
2020,162914744,6225464,23,3.6
2009,156868358,6225464,24,4.0
2008,160883086,6225464,31,4.0
2000,156921206,6225464,15,3.6
2008,15085970,6225468,14,3.7
2016,156694633,6225476,10,3.6
2017,158410101,6225479,152,4.2
2016,157066889,6225479,13,3.9
2015,157010942,6225479,123,3.9
2014,156683120,6225503,11,3.5
1999,157870549,6225503,17,3.9
2013,157187285,6225505,12,3.6
2017,162368129,6225532,30,4.0
2016,157276932,6225532,16,3.8
2015,156683222,6225532,98,3.6
2017,158674823,6225546,11,3.8
2016,156683272,6225546,12,3.7
2018,159769787,6225549,12,3.8
2017,157620822,6225549,27,3.6
2016,156991707,6225549,24,4.3
2015,156683282,6225549,13,4.3
2018,159394231,6225555,28,4.5
2017,156695748,6225609,45,3.2
2018,160430204,6225631,17,4.0
2017,156833965,6225631,24,4.0
2016,156683543,6225631,33,3.7
2018,164432173,6225640,25,3.9
2017,159790330,6225640,33,3.9
2015,157116317,6225640,128,3.9
2013,156687238,6225640,34,4.1
2018,158380346,6225662,36,4.2
2017,157728619,6225662,186,3.9
2016,157285507,6225662,152,3.9
2019,161121301,6225678,750,4.0
2018,160953136,6225678,1573,4.0
2017,158635241,6225678,928,4.0
2016,156766780,6225678,383,4.0
2015,156683709,6225678,181,3.9
2014,156717365,6225678,45,3.8
2017,159638486,6225713,16,3.2
2015,156686053,6225713,12,4.0
2011,158127892,6225713,10,4.3
2016,156689437,6225737,10,3.5
2014,156900943,6225740,10,4.3
2015,161412532,6225743,13,4.3
2011,157114533,6225743,16,4.2
2010,156779948,6225743,28,3.9
2017,156930840,6225826,17,4.0
2018,157515246,6225827,23,3.6
2017,157515243,6225827,21,3.9
2016,157006283,6225827,55,3.6
2015,156692408,6225827,18,3.8
2016,157440232,6225840,17,4.1
2015,156771978,6225840,14,4.5
2018,158581208,6225848,15,3.4
2017,157195346,6225848,37,2.9
2016,156715386,6225848,75,3.6
2019,163013959,6225850,14,3.9
2017,158687862,6225871,55,3.3
2016,156687181,6225871,42,3.4
2016,156861705,6225890,10,3.7
2018,157482000,6225912,10,3.6
2019,165644514,6225918,43,3.9
2018,161705615,6225918,94,3.9
2017,159934385,6225918,30,3.5
2016,156684472,6225918,27,3.6
2017,157117632,6225971,83,3.8
2016,160178956,6225971,19,3.8
2018,156836420,6225987,21,4.4
2017,160830514,6225987,30,4.4
2016,157565505,6225987,431,4.2
2015,156684766,6225987,333,4.3
2014,156684759,6225987,147,4.2
2013,156699662,6225987,176,4.3
2012,156700204,6225987,34,4.1
2011,156699661,6225987,13,4.4
2006,156684794,6225987,12,4.4
2001,156858931,6225987,15,4.2
1987,156753567,6225987,189,4.2
2016,157513594,6226047,12,3.3
2015,157303375,6226047,21,3.6
2015,156696592,6226077,16,3.6
2019,164596766,6226081,10,4.2
2018,160282720,6226081,35,4.1
2017,157616428,6226081,15,4.0
2016,156685091,6226081,43,3.9
2015,156689251,6226081,24,3.7
2007,157049444,6226115,61,3.9
2007,156688379,6226130,148,3.6
2003,156848524,6226139,22,4.7
2018,159318146,6226141,153,3.8
2017,156694031,6226141,568,3.9
2016,156809610,6226141,234,3.8
2011,156702164,6226141,25,3.7
2017,156753227,6226207,17,2.7
2015,160264637,6226233,14,4.0
2014,158821395,6226233,13,4.1
2018,160408878,6226685,17,3.6
2017,158102684,6226685,12,3.3
2018,159909414,6226755,16,3.5
2017,158830331,6226755,25,3.5
2016,156687915,6226755,13,3.1
2012,156858318,6226882,10,3.5
2005,158674611,6228004,27,4.5
2015,156692816,6228032,10,4.1
2016,156693081,6228120,27,3.3
2015,158659100,6228165,12,3.4
2019,161489381,6228173,104,3.4
2018,160018816,6228173,594,3.5
2017,156693255,6228173,440,3.2
2018,162522653,6228208,25,3.5
2016,156705944,6228208,13,3.8
2015,156721544,6228208,49,3.8
2013,156694089,6228226,25,3.5
2019,161970256,6228251,52,3.4
2018,158791108,6228251,88,3.2
2017,156694601,6228251,247,3.4
2016,156696955,6228259,14,4.0
2017,159501421,6228271,17,4.1
2016,158124239,6228271,11,4.4
2017,158298089,6228322,15,3.3
2016,156701803,6228346,105,3.3
2017,161320449,6228350,13,3.5
2015,156881787,6228350,26,3.4
2014,156781915,6228379,50,4.2
2013,156706954,6228379,13,3.9
2017,158545855,6228396,24,3.3
2018,161877894,6228399,25,3.6
2017,157602415,6228399,28,3.7
2017,156693877,6228418,16,3.3
2016,156791920,6228419,12,4.0
2011,157236861,6228423,62,4.1
2010,156795929,6228423,82,4.4
2018,160598188,6228430,10,4.5
2018,161051455,6228439,11,4.5
2017,158556387,6228441,17,4.3
2016,156989823,6228441,13,3.6
2016,156693931,6228443,72,3.5
2018,160451304,6228453,10,4.2
2017,157544862,6228453,15,3.9
2017,162973244,6228464,10,4.4
2016,160134543,6228464,10,4.3
2015,157400090,6228464,153,4.2
2014,156693996,6228464,62,4.2
2019,163801171,6228496,15,4.3
2018,160598183,6228496,12,4.2
2015,156699933,6228497,75,3.9
2018,156712944,6228524,230,3.6
2016,156694173,6228524,142,3.8
2014,158496465,6228524,122,3.7
2018,161164761,6228537,11,3.4
2016,156694204,6228537,18,3.8
2020,166249724,6228542,37,3.6
2019,163059799,6228542,11,3.2
2018,158541703,6228542,35,3.2
2017,156694224,6228542,26,3.3
2017,161740818,6228546,42,3.9
2016,160759332,6228546,184,3.9
2015,156694786,6228546,11,4.5
2005,156694287,6228561,58,4.1
2017,160851094,6228566,15,4.1
2016,156694301,6228566,14,3.9
2017,157132414,6228576,15,3.6
2016,156694313,6228576,40,3.3
2010,156703018,6228579,10,3.9
2009,156694349,6228579,17,3.8
2016,157809372,6228582,32,4.1
2015,156741045,6228582,15,4.1
2019,163673111,6228591,25,3.7
2017,156774364,6228591,335,3.9
2014,156825218,6228662,98,4.2
2013,157320505,6228662,51,3.9
2012,156694639,6228662,182,4.1
2011,156694642,6228662,32,4.1
2010,156694641,6228662,38,4.3
2016,156694556,6228666,31,4.1
2017,160948283,6228684,12,4.0
2016,156694640,6228684,17,4.0
2016,159898853,6228699,19,3.9
2020,165047856,6228706,44,3.3
2019,163639994,6228706,128,3.3
2018,158869760,6228706,70,3.0
2017,156696992,6228726,68,3.5
2017,164344230,6228733,21,3.9
2016,158958895,6228733,12,3.6
2014,156694816,6228742,24,4.0
2016,157974046,6228812,10,3.7
2017,156982003,6228867,28,4.3
2015,156732937,6228867,22,4.0
2016,162272899,6228871,17,4.6
2015,165678945,6228871,71,4.4
2014,159750933,6228871,11,4.1
2019,160958223,6228893,75,3.4
2018,156873616,6228893,591,3.2
2017,158175236,6228893,119,3.4
2016,158174936,6228893,224,3.0
2015,157023732,6228893,33,3.4
2014,157540951,6228893,25,3.5
