year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,28412355,3056603,35,3.7
2013,22390409,3056603,28,3.4
2012,33643406,3056603,124,3.9
2011,125319932,3056603,197,3.7
2007,14887845,3056603,113,3.8
2017,158104218,3056823,13,4.0
2016,148282156,3056823,24,4.0
2015,145986484,3056823,44,3.9
2014,28430884,3056823,88,3.8
2013,20964580,3056823,45,4.0
2012,14893521,3056823,24,3.9
2018,156508201,3057036,329,4.2
2017,154531924,3057036,328,4.2
2016,144799122,3057036,151,4.2
2012,14897930,3057036,196,4.3
2010,16219110,3057036,47,4.2
2018,156401012,3057235,20,4.4
2017,155725430,3057235,35,4.0
2016,146117725,3057235,27,4.4
2015,143678502,3057235,29,3.7
2013,30955089,3057235,26,4.2
2010,141398401,3057235,10,3.9
2009,15273396,3057235,53,4.0
2008,32023691,3057235,15,4.0
2007,14901966,3057235,178,4.0
2006,15140114,3057235,98,3.8
2005,18513642,3057235,17,4.1
2003,17201712,3057235,10,4.5
2018,156891865,3057359,55,4.0
2017,156891867,3057359,151,4.2
2016,148058527,3057359,126,4.3
2015,30723284,3057359,79,4.0
2014,141892865,3057359,47,4.1
2013,24608004,3057359,29,3.7
2012,14904726,3057359,11,4.0
2011,115012455,3057359,10,4.1
2018,162996633,3057376,10,3.9
2017,158864843,3057376,18,3.8
2016,156562072,3057376,24,3.9
2015,21824990,3057526,17,3.5
2014,33109350,3057526,41,3.8
2013,19301253,3057526,32,4.0
2015,148780663,3057580,29,3.9
2013,96502932,3057580,14,3.6
2016,144384754,3057635,13,2.9
2015,15409888,3057635,10,4.0
2014,16607069,3057635,10,3.2
2013,15657118,3057635,14,3.2
2016,98647398,3057856,38,3.9
2015,21009529,3057856,476,4.1
2014,19552482,3057856,561,3.9
2013,17534279,3057856,1139,3.9
2012,14915958,3057856,851,3.9
2011,17534414,3057856,17,4.1
2012,22334256,3057925,10,4.4
2020,164528906,3058095,27,3.4
2019,159720849,3058095,212,3.6
2018,156851805,3058095,137,3.0
2017,154634366,3058095,227,3.4
2016,145918261,3058095,164,3.4
2015,97717301,3058095,206,3.5
2014,23892025,3058095,23,3.4
2013,14921765,3058095,16,3.4
2020,165687005,3058111,19,3.4
2019,160382338,3058111,177,3.6
2018,158885058,3058111,132,3.2
2017,154489702,3058111,166,3.3
2016,147677757,3058111,158,3.2
2015,26825192,3058111,111,3.2
2014,14922350,3058111,24,3.6
2010,26825126,3058111,13,3.3
2014,70873499,3058124,12,3.6
2016,147238802,3058222,50,3.8
2015,144077797,3058222,31,4.1
2013,14925267,3058222,14,3.9
2019,164881387,3058312,211,3.3
2019,164804118,3058371,209,3.7
2018,161794082,3058371,366,3.5
2015,150619453,3058371,60,3.3
2013,98408613,3058371,151,3.8
2012,15037230,3058371,121,3.7
1998,14928868,3058401,42,4.3
2015,144551593,3058418,19,3.4
2014,20167405,3058418,13,3.5
2013,18029513,3058418,19,3.4
2012,18029465,3058418,13,4.1
2010,149296179,3058418,73,3.4
2016,153162969,3058447,18,4.4
2015,27703643,3058447,38,4.2
2017,153233821,3058476,31,3.8
2016,146946946,3058476,17,4.1
2015,117910347,3058476,16,4.2
2016,146450674,3058484,12,3.9
2015,20179388,3058484,15,3.3
2014,146824607,3058484,10,3.8
2014,24601991,3058508,10,3.7
2013,151806103,3058508,21,3.7
2011,22354152,3058508,16,3.9
2016,158116240,3058548,25,3.5
2015,30548510,3058548,37,3.4
2014,122652663,3058548,28,3.2
2012,22500056,3058548,17,3.6
2014,56610723,3058597,29,3.7
2012,14931210,3058597,10,3.1
2019,161632360,3058602,30,3.6
2018,158085498,3058602,27,3.6
2017,151427869,3058602,15,3.4
2016,147508953,3058602,50,3.2
2015,50123840,3058602,53,3.4
2014,15263124,3058602,10,3.6
2013,15053172,3058602,15,3.4
2016,153233139,3058655,16,3.9
2014,26491646,3058655,10,2.7
2018,159368140,3058706,21,3.6
2014,18591970,3058706,11,3.8
2017,157015829,3058847,10,4.1
2016,152830545,3058847,10,3.5
2015,47428144,3058847,14,4.3
2014,64821904,3058847,13,3.8
2014,152817986,3058858,10,3.7
1997,163707855,3058858,24,3.3
2018,164657508,3058911,11,4.6
2016,152649752,3058911,20,4.3
2015,152231922,3058911,18,4.4
2012,73032800,3058911,14,4.0
2015,26779197,3058914,27,3.3
2019,160717646,3059200,118,3.3
2018,158739610,3059200,39,3.2
2017,153252416,3059200,45,3.3
2016,150089999,3059200,286,3.3
2015,59881013,3059200,246,3.1
2014,14939845,3059200,113,3.1
2013,27165326,3059200,16,3.4
2016,150775940,3059216,29,3.4
2014,34678664,3059216,26,3.5
2015,146122604,3059252,11,4.0
2013,36745657,3059295,31,3.7
2018,159493367,3059311,17,4.3
2017,152273879,3059311,53,4.2
2016,140741182,3059311,17,4.1
2015,19484505,3059311,10,3.9
2014,16639853,3059311,35,4.2
2013,16368874,3059311,12,4.3
2012,15948349,3059311,51,4.2
2018,162005868,3059439,12,4.2
2017,156997869,3059439,12,4.3
2016,134740722,3059439,21,4.3
2015,149447382,3059439,31,4.1
2014,144567915,3059439,37,4.2
2013,14943856,3059439,14,4.4
2012,38795377,3059439,12,4.5
2017,155756254,3059458,16,4.0
2014,14944259,3059458,15,4.4
2018,161973927,3059461,10,4.0
2018,161891193,3059501,14,3.7
2017,158283555,3059501,34,3.6
2016,144573741,3059501,13,3.8
2015,149456854,3059693,22,4.3
2011,14948566,3059693,10,3.9
2007,18343955,3059693,15,3.8
2019,164502341,3059865,16,3.6
2017,152308867,3059865,13,4.0
2016,101614880,3059865,29,3.6
2015,126842172,3059865,17,3.7
2014,21611689,3059865,39,3.6
2013,14951217,3059865,11,4.0
2012,25492039,3059865,12,3.6
2010,19132918,3059976,30,4.1
2018,159761282,3060065,28,3.6
2017,153245799,3060065,24,3.6
2016,148768921,3060065,25,3.5
2014,27712648,3060065,40,3.3
2013,14960901,3060065,14,3.5
2016,152570001,3060197,10,4.2
2015,141505227,3060197,56,4.0
2014,26462077,3060197,15,3.4
2013,16184212,3060197,15,3.3
2016,146759965,3060243,30,4.1
2015,126867596,3060243,76,3.6
2014,17101161,3060243,12,4.0
2018,160539177,3060598,19,3.0
2017,157178417,3060598,12,2.8
2015,142102210,3060598,22,2.9
2014,30970230,3060598,33,3.0
2013,18367368,3060598,11,2.7
2017,158894543,3061130,15,3.4
2015,148381027,3061130,24,3.8
2017,150732218,3061214,22,4.3
2016,155466809,3061214,19,3.8
2015,154400102,3061214,28,4.2
2016,151893684,3061244,11,3.4
2013,14981901,3061263,13,3.9
2010,14985275,3061412,14,3.7
2019,163850956,3061552,23,4.0
2018,156434176,3061552,18,3.9
2017,152088883,3061552,37,3.8
2016,144502452,3061552,66,3.8
2015,141630267,3061552,56,3.7
2014,21019642,3061552,40,3.9
2013,15659958,3061552,11,3.6
2012,15238891,3061552,18,3.9
2015,148132161,3061836,46,3.6
2014,55509545,3061836,11,3.4
2015,158196469,3061859,18,4.0
2012,23179165,3061859,18,4.3
2011,16619715,3061859,11,3.8
2017,153027102,3061903,10,3.2
2015,26376408,3061903,101,3.5
2014,16500351,3061903,72,3.4
2013,14997173,3061903,247,3.6
2015,145349647,3061993,10,3.8
2013,15002194,3062131,19,3.5
2017,159416570,3062195,12,4.3
2016,156540353,3062195,20,4.3
2015,152262562,3062195,50,4.2
2014,147747020,3062195,45,4.2
2013,50291366,3062195,30,3.9
2012,15004445,3062195,10,3.8
2016,146992513,3062354,15,2.8
2015,146527062,3062354,10,3.7
2014,15008247,3062354,29,3.0
2012,141989684,3062374,17,3.4
2011,25132368,3062374,10,4.0
2015,81448754,3062397,27,4.0
2016,146190828,3062576,11,4.0
2016,150431183,3062638,67,4.0
2015,144706032,3062638,61,3.8
2013,20839917,3062638,75,4.2
2012,27842608,3062638,12,3.8
2015,151021437,3062681,13,3.8
2018,156293759,3062724,13,3.5
2017,157389986,3062724,15,3.3
2016,155551764,3062724,13,3.4
2015,144348759,3062724,13,3.7
2013,17740513,3062724,23,3.6
2016,156911843,3062825,12,3.7
2016,114851425,3062826,21,4.2
2015,144545280,3062826,33,3.8
2014,72915880,3062826,35,4.0
2013,46654195,3062826,33,3.8
2012,15018109,3062826,32,3.6
2018,159933282,3063061,23,3.6
2017,156001790,3063061,50,3.5
2014,107538980,3063061,104,3.6
2012,15020647,3063061,116,3.7
2011,21111174,3063061,11,4.5
2018,160423756,3063302,17,3.7
2016,147969246,3063302,42,3.5
2014,18314986,3063302,31,3.5
2013,15782817,3063302,10,3.4
2010,147531984,3063782,45,3.5
2009,16603497,3063782,59,3.4
2019,161061128,3063928,45,4.2
2018,159658353,3063928,45,3.9
2016,149772394,3063928,50,3.8
2015,143537423,3063928,39,3.7
2018,158797040,3063944,36,3.4
2017,152611491,3063944,47,3.4
2016,146043316,3063944,67,3.2
2015,24765028,3063944,68,3.3
2014,15036574,3063944,19,3.7
2019,161841762,3063966,43,3.4
2018,158771193,3063966,57,3.5
2017,154950364,3063966,29,3.7
2016,150878086,3063966,60,3.7
2015,32856885,3063966,74,3.4
2014,16556294,3063966,60,3.6
2013,25439101,3063966,26,3.8
2015,148100929,3064033,10,3.7
2015,152127119,3064123,10,3.3
2014,55818153,3064530,10,3.7
2018,156408900,3064654,28,3.8
2017,155896340,3064654,11,4.0
2016,154750960,3064654,12,3.5
2015,153115143,3064654,23,3.7
2018,160232691,3064683,44,3.7
2017,157349963,3064683,116,3.8
2016,150521052,3064683,55,3.1
2015,142510837,3064683,126,3.4
2014,24943927,3064683,20,3.0
2013,15051036,3064683,17,3.5
2011,24076959,3064683,10,3.5
2015,142354648,3064700,60,3.3
2014,18758815,3064700,107,3.2
2013,15051244,3064700,55,3.2
2011,18215031,3064700,11,2.5
2010,127568239,3064700,12,2.4
