year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,18816653,2172584,83,3.7
2014,8246896,2172584,203,3.8
2013,5838696,2172584,39,3.5
2012,6952338,2172584,48,4.1
2011,4456883,2172584,76,4.1
2010,4243062,2172584,32,3.4
2017,157104735,2172597,28,3.7
2016,152750822,2172597,16,3.9
2014,21229159,2172597,38,4.0
2012,4243114,2172597,18,3.6
2009,20154546,2172665,10,3.8
2005,4243417,2172665,21,4.0
2018,158498060,2172731,153,4.1
2017,155047011,2172731,188,4.0
2016,153128242,2172731,482,4.0
2015,143971669,2172731,300,4.0
2014,47143871,2172731,156,4.0
2013,4693789,2172731,56,4.3
2012,4243667,2172731,47,4.2
2017,159056781,2172736,10,4.0
2016,156462319,2172736,10,3.6
2015,150520854,2172736,14,4.1
2014,26996157,2172736,16,4.1
2011,4243682,2172736,13,4.0
2017,159341961,2172754,42,3.8
2016,156350552,2172754,20,4.1
2015,152758987,2172754,72,3.9
2014,13422708,2172754,15,3.6
2013,7939756,2172754,10,3.9
2006,143191272,2172811,10,4.2
2015,142629067,2172830,11,3.9
2011,13643802,2172830,15,4.4
2018,156736016,2172839,19,3.8
2017,157362130,2172839,113,3.4
2015,153128650,2172839,22,3.3
2014,144197605,2172839,25,3.6
2016,146441474,2172878,18,3.7
2015,80305297,2172878,19,3.6
2014,30842099,2172878,75,3.5
2013,9593970,2172878,11,3.5
2008,5129397,2172878,13,4.3
2013,11619454,2172928,16,4.2
2010,4245237,2172943,26,3.3
2014,68771862,2172970,10,3.7
2011,4244865,2172970,23,3.4
2010,4541529,2172970,14,3.4
2017,150660476,2172974,21,3.8
2015,27599818,2172974,170,3.7
2014,22249575,2172974,20,3.7
2013,12122167,2172974,44,3.5
2012,5956574,2172974,144,3.5
2011,4435713,2172974,283,3.7
2010,10482021,2172974,130,3.8
2009,4435875,2172974,118,3.8
2008,5569573,2172974,39,3.7
2019,162188271,2173013,10,3.4
2017,152209183,2173013,17,3.9
2016,147684838,2173013,25,3.8
2015,29297251,2173013,54,4.0
2014,13284364,2173013,35,3.7
1984,5062502,2173013,63,4.1
2016,148364534,2173069,45,3.7
2015,51041135,2173069,27,3.8
2014,19510407,2173069,20,3.8
2013,5786797,2173069,17,3.8
2012,4245345,2173069,10,3.8
2009,4245457,2173096,29,4.1
2006,4333974,2173096,11,4.5
2018,160716262,2173101,24,3.4
2015,15009348,2173101,58,3.3
2013,4454505,2173101,19,2.9
2012,4245475,2173101,33,3.0
2010,154578588,2173133,15,4.0
2009,112441951,2173133,25,4.4
2008,4245613,2173133,12,4.4
2015,155151353,2173136,10,4.0
2013,4245773,2173164,11,4.0
2013,19529719,2173195,10,3.9
2017,159653911,2173205,59,4.4
2016,156271633,2173205,74,4.4
2015,146967852,2173205,180,4.4
2014,10861445,2173205,136,4.3
2013,7945080,2173205,227,4.4
2012,6123613,2173205,183,4.4
2011,4253809,2173205,90,4.2
2010,4301725,2173205,73,4.3
2009,4588960,2173205,84,4.4
2008,4245899,2173205,44,4.3
2007,4342066,2173205,13,3.8
2006,4356435,2173205,34,4.3
2005,4495543,2173205,24,4.0
2004,4253813,2173205,29,4.2
2002,4701463,2173205,17,4.5
2001,4441656,2173205,27,4.0
1999,5341583,2173205,10,4.3
2012,38904859,2173278,19,3.9
2010,5569861,2173278,17,3.9
2014,145985671,2173284,13,3.9
2012,8227222,2173284,12,4.1
2011,5585942,2173284,13,3.8
2017,158396785,2173600,12,4.1
2018,156338336,2173621,106,3.5
2017,153245046,2173621,73,3.1
2016,144683197,2173621,126,3.5
2015,143004513,2173621,123,3.2
2014,12103535,2173621,69,3.1
2013,4294806,2173621,158,3.2
2012,4248161,2173621,185,3.2
2011,4281684,2173621,54,3.1
2010,4254692,2173621,39,3.0
2012,10904120,2173627,15,3.7
2011,11437935,2173627,14,2.8
2010,7154408,2173627,14,3.4
2015,148428911,2173649,14,2.8
2014,143395578,2173661,10,4.3
2011,78606391,2173661,53,4.0
2013,4495515,2173689,89,4.0
2015,147653636,2173769,10,3.8
2013,66011378,2173769,23,4.1
2012,7077986,2173769,69,3.9
2011,4263435,2173769,69,3.9
2010,5192074,2173769,19,3.9
2009,4432576,2173769,45,3.7
2008,4248819,2173769,12,3.5
2007,4282170,2173769,41,3.9
2006,4363325,2173769,59,3.7
2005,4281136,2173769,98,4.1
2004,7568648,2173769,124,4.1
2001,6397655,2173769,35,4.3
2012,12852099,2173784,12,4.2
2011,4248856,2173784,10,4.4
2018,160324173,2173831,10,4.2
2017,158513115,2173831,29,4.3
2016,146946141,2173831,31,4.3
2020,163248131,2173841,15,3.4
2019,163858949,2173841,163,3.2
2018,157069046,2173841,314,3.3
2017,154267197,2173841,308,2.9
2016,142332662,2173841,298,3.0
2015,14462241,2173841,186,3.0
2014,14703486,2173841,144,2.9
2013,4446825,2173841,176,3.1
2012,4249076,2173841,86,2.5
2011,4338152,2173841,28,3.2
2018,161366921,2173848,21,3.7
2017,157798994,2173848,24,3.8
2015,144302392,2173848,12,3.6
2011,4249268,2173879,14,4.5
2019,164527086,2173885,31,3.8
2018,158705791,2173885,54,3.6
2017,150932998,2173885,49,3.7
2016,148210665,2173885,47,3.8
2015,127148644,2173885,48,3.8
2014,19553112,2173885,71,3.6
2013,7846484,2173885,18,3.4
2018,158434533,2173887,41,3.7
2017,157850198,2173887,53,3.9
2016,148008560,2173887,38,3.8
2015,145035856,2173887,53,3.8
2014,29573808,2173887,31,3.7
2013,12247961,2173887,20,3.7
2012,4249259,2173887,25,3.7
2009,12604561,2173887,20,3.7
2008,7771179,2173887,22,3.7
2015,41717480,2173912,13,3.1
2019,161350020,2173940,67,3.6
2018,157036915,2173940,202,3.3
2017,152962385,2173940,106,3.4
2016,93414290,2173940,100,3.6
2015,51660009,2173940,103,3.3
2014,10704658,2173940,74,3.1
2013,4480838,2173940,43,3.3
2012,4249471,2173940,22,3.2
2019,163473047,2173964,55,3.9
2018,158263991,2173964,61,3.8
2017,157041840,2173964,99,3.9
2016,151661407,2173964,17,3.6
2015,20415310,2173964,34,3.5
2014,11395139,2173964,18,3.4
2013,8908160,2173964,16,3.2
2017,157810280,2174006,18,4.3
2015,147067136,2174006,47,4.2
2013,13398564,2174006,52,4.1
2010,6831676,2174006,154,3.9
2009,4249803,2174006,49,3.6
2018,156545786,2174089,37,3.4
2017,151986332,2174089,28,3.6
2016,143145748,2174089,55,3.7
2015,38302969,2174089,143,3.6
2014,19617814,2174089,307,3.5
2013,10044973,2174089,139,3.6
2012,11965816,2174089,17,3.7
2013,11201946,2174102,10,3.6
2012,11227746,2174102,10,4.2
2016,153265627,2174112,30,3.9
2013,6544292,2174112,15,4.1
2012,4250284,2174112,11,3.6
2018,157291155,2174120,21,3.9
2017,151084791,2174120,16,3.4
2016,149347765,2174120,21,3.5
2015,23285489,2174120,30,3.3
2014,30423796,2174120,11,3.5
2013,14140233,2174120,17,3.7
2015,155157962,2174121,38,3.8
2013,135173803,2174121,37,3.4
2012,31492474,2174121,21,3.4
2011,4646056,2174121,15,4.2
2010,4250323,2174121,20,3.9
2019,160103898,2174124,59,3.6
2018,156295299,2174124,661,3.8
2017,153375799,2174124,360,4.0
2016,147863104,2174124,556,4.0
2015,58903964,2174124,93,4.0
2014,11259175,2174124,170,4.1
2013,11259169,2174124,50,3.9
2012,5525446,2174124,106,3.8
2015,144293905,2174129,33,3.3
2014,20689585,2174129,32,4.0
2013,19731125,2174129,13,3.4
2012,7822046,2174129,12,3.4
2015,112856300,2174133,220,3.2
2014,22239485,2174133,62,2.9
2013,15055937,2174133,43,2.6
2012,4315534,2174133,73,2.9
2006,4296811,2174146,20,3.8
2004,4250393,2174146,146,3.5
2003,7814373,2174146,11,3.5
2011,4538986,2174158,10,3.4
2017,152984328,2174169,15,3.8
2016,97882569,2174169,36,4.0
2015,19490904,2174169,16,3.7
2014,10710326,2174169,11,4.3
2013,8050384,2174169,39,3.9
2014,35889556,2174174,13,3.8
2014,4250470,2174179,43,4.5
2013,150458939,2174179,110,4.5
2018,160783476,2174183,22,4.0
2017,154537062,2174183,12,3.8
2015,31427588,2174183,16,3.6
2016,154371995,2174210,21,3.6
2014,25626557,2174210,13,3.9
2012,7668186,2174210,16,3.6
2011,8236766,2174232,15,3.9
2015,145720574,2174260,14,3.9
2014,80250593,2174260,18,4.1
2012,82301814,2174260,11,3.9
2010,36036188,2174260,21,4.1
2011,4250645,2174268,43,4.2
2018,160239865,2174272,19,4.0
2016,158282476,2174272,17,4.4
2014,4701853,2174272,13,3.8
2013,4385650,2174272,15,3.7
2012,4250651,2174272,12,4.3
2018,160094771,2174273,14,3.8
2016,158228850,2174273,14,3.6
2015,146369727,2174273,14,4.0
2019,163223088,2174284,14,3.7
2016,151945580,2174284,17,3.6
2015,142007521,2174284,30,3.3
2014,26502747,2174284,29,3.7
2013,10963257,2174284,10,3.5
2010,10840013,2174303,13,4.0
2015,152097369,2174307,12,4.0
2014,144746406,2174307,28,3.7
2006,4250720,2174307,106,4.1
2012,8237134,2174335,13,4.8
2011,4500127,2174335,15,4.7
2010,4255097,2174335,14,5.0
2017,156871246,2174338,38,3.4
2016,149133722,2174338,23,3.4
2015,72087740,2174338,73,3.5
2014,20674152,2174338,50,3.6
2013,9503926,2174338,20,3.5
2013,13059882,2174389,31,3.7
2012,11787471,2174389,23,3.7
2009,11808048,2174389,12,3.9
2016,114590597,2174391,33,3.4
2010,6998564,2174391,14,4.0
2014,79184454,2174392,15,4.0
2013,12391743,2174392,16,3.7
2012,4471867,2174392,20,4.0
2012,4263516,2174423,10,3.7
2014,36995571,2174428,17,2.9
2010,11276391,2174428,11,3.1
2018,160945978,2174487,76,3.7
2017,157194696,2174487,32,3.8
2016,156666116,2174487,54,3.7
2015,149417977,2174487,30,3.5
2014,8838223,2174487,41,3.8
2013,14090962,2174487,13,3.5
2012,8299044,2174487,55,3.8
2010,15072921,2174487,17,3.6
2014,66850139,2174492,12,4.3
2013,15496309,2174492,13,3.6
2012,10589596,2174492,14,4.1
2011,9692449,2174492,23,3.9
2008,13917644,2174492,11,4.4
2007,4251125,2174492,19,4.0
2004,27431162,2174492,10,3.8
1999,15648492,2174492,15,4.1
2018,160673804,2174514,121,3.8
2017,152301574,2174514,68,3.8
2016,152301566,2174514,64,3.8
2015,28673447,2174514,87,3.8
2014,32059382,2174514,20,3.7
2013,7204147,2174514,59,3.8
2011,7196760,2174514,41,3.7
2010,4251170,2174514,20,3.5
2016,155020358,2174518,39,3.6
2015,148452990,2174518,52,3.7
2014,146336901,2174518,35,3.4
2013,23028699,2174518,13,3.7
2012,11277231,2174518,10,2.7
2011,6186586,2174518,35,3.7
2015,154545741,2174524,10,3.4
2017,152821843,2174535,11,4.1
2016,152509366,2174535,14,3.6
2015,84513572,2174535,155,3.8
2014,146093999,2174535,72,3.8
2013,14529473,2174535,72,3.6
2012,7927604,2174535,15,3.8
2011,4251212,2174535,20,4.0
2016,151675125,2174544,19,3.7
2015,144240159,2174544,17,4.0
2014,55121888,2174544,36,3.5
2018,156255826,2174573,19,3.8
2017,152133001,2174573,354,3.8
2016,144047172,2174573,733,3.6
2015,21536756,2174573,629,3.6
2014,7940908,2174573,603,3.5
2013,11596862,2174573,720,3.5
2012,4412861,2174573,601,3.4
2011,4270925,2174573,580,3.3
2010,9595987,2174573,169,3.4
2009,4577976,2174573,24,3.6
2008,4251290,2174573,60,3.7
2007,12091139,2174573,22,3.7
2018,157883455,2174593,11,3.7
2016,144937962,2174593,11,3.5
2014,18971711,2174593,30,3.2
2012,25889185,2174595,11,4.1
2010,17383279,2174595,12,4.2
2013,148246984,2174604,36,3.5
2012,144938350,2174604,39,3.4
2011,142206115,2174604,30,3.4
2009,4251359,2174604,112,3.5
2018,158624131,2174606,12,3.7
2016,148054060,2174615,47,3.6
2015,136794373,2174615,187,3.6
2014,26033439,2174615,17,3.8
2016,145103238,2174633,15,3.8
2012,7164756,2174633,12,3.8
2011,11155427,2174633,10,4.1
2015,150388180,2174653,10,4.2
2014,27215946,2174656,10,3.8
2013,19783526,2174656,18,3.6
2015,153314604,2174664,11,4.3
2008,53843472,2174670,16,4.2
2015,149281000,2174676,16,4.5
2014,112046655,2174676,12,4.5
2013,141460537,2174676,18,4.0
2012,18760362,2174676,15,4.5
2018,157425879,2174682,13,3.6
2017,152074346,2174682,29,3.7
2016,145090940,2174682,24,3.4
2015,146316246,2174682,22,3.4
2014,29438954,2174682,32,3.5
2013,7449837,2174682,10,3.7
2016,153330407,2174704,11,3.5
2014,13156488,2174704,13,3.8
2013,46057708,2174704,18,3.7
2012,20726851,2174704,15,4.1
2012,96426091,2174734,21,4.1
2019,160159974,2174749,36,3.8
2017,154918927,2174749,176,3.9
2016,146638425,2174749,150,3.8
2015,144705972,2174749,202,3.9
2014,18615705,2174749,225,3.8
2013,4365111,2174749,83,3.8
2012,4251671,2174749,39,4.1
2014,141960534,2174754,78,3.5
2013,5192554,2174754,41,3.5
2012,5192544,2174754,52,3.6
2011,5192558,2174754,45,3.5
2010,4263725,2174754,42,3.7
2009,4987852,2174754,131,3.7
2008,4328642,2174754,171,3.7
2007,4258379,2174754,43,3.9
2006,4270585,2174754,46,3.5
2005,4251679,2174754,24,3.6
2004,7142668,2174754,21,3.3
1995,5269172,2174754,20,3.6
1994,5125941,2174754,17,3.7
2012,19390584,2174761,13,3.6
2009,4251706,2174762,13,4.2
2015,154517209,2174787,79,3.9
2013,26475460,2174787,17,3.6
2011,149033787,2174787,59,3.6
2010,5147702,2174787,79,3.5
2009,4251742,2174787,46,3.5
2012,14911822,2174793,17,4.4
2010,5746112,2174793,14,4.1
2014,4681971,2174820,25,3.8
2013,12872131,2174847,17,2.8
2009,4251863,2174847,22,3.7
2016,154601148,2174870,60,3.9
2018,160723703,2174883,15,3.8
2017,157664494,2174883,22,3.9
2015,145452929,2174883,12,3.8
2014,15990546,2174883,21,4.2
2002,155858768,2174885,22,4.0
2017,155720667,2174917,132,3.7
2016,144357799,2174917,131,3.9
2015,60337243,2174917,154,3.7
2014,7023267,2174917,183,3.8
2013,7544466,2174917,165,3.8
2012,4694661,2174917,98,3.6
2011,4273961,2174917,45,3.8
2010,4261540,2174917,11,3.6
2008,4252066,2174917,13,3.8
2017,155042960,2174925,10,3.1
2016,124218153,2174925,31,4.2
2015,104104822,2174925,12,3.2
2013,7066801,2174925,11,3.7
2012,4357542,2174925,12,4.1
2010,4252089,2174925,17,3.5
2008,4258509,2174925,16,3.0
2018,160240755,2174936,16,3.8
2017,155319136,2174936,27,3.8
2016,150393341,2174936,56,3.5
2015,130452145,2174936,43,3.5
2014,27021801,2174936,13,3.9
2013,9278736,2174936,13,3.5
2012,4252112,2174936,10,3.2
2018,156984944,2174949,10,3.6
2017,152536122,2174949,19,3.7
2015,152315550,2174949,13,3.6
2017,158970734,2174952,10,4.3
2012,4252144,2174952,11,3.6
2015,24214303,2174956,10,3.1
2014,15901022,2174956,19,3.3
2008,123903048,2174956,57,3.1
2013,15333013,2174957,16,3.7
2012,4308400,2174957,11,3.4
2010,4252157,2174957,11,4.0
2015,151285692,2174960,29,4.2
2011,6196754,2174960,39,4.1
2014,24200900,2174974,89,3.4
2012,4576545,2174974,60,3.0
2017,160145864,2174990,18,3.9
2014,152779608,2174990,10,3.5
2019,161308140,2174999,11,4.2
2018,160859497,2174999,105,4.3
2017,157125290,2174999,48,4.2
2016,148439359,2174999,107,4.1
2015,147362203,2174999,87,4.2
2014,20973241,2174999,60,3.9
2013,12614510,2174999,27,4.0
2012,4252267,2174999,23,4.2
2011,4325929,2174999,22,4.3
2010,8144037,2174999,18,4.3
2018,159386783,2175013,18,3.9
2016,151605092,2175013,10,4.1
2015,144400624,2175013,14,4.0
2014,26111379,2175018,13,4.0
2012,4252300,2175018,16,4.0
2020,164011784,2175074,26,3.8
2019,160616797,2175074,23,3.8
2017,152228320,2175074,248,4.0
2015,150091527,2175083,14,3.7
2018,162241305,2175099,15,3.3
2017,159566037,2175099,14,3.3
2016,145036637,2175118,25,4.3
2016,151405153,2175131,17,3.1
2014,141755030,2175131,98,3.3
2011,4470799,2175131,11,3.6
2018,159183221,2175199,13,3.6
2014,14181721,2175199,12,3.5
2008,1179349,2175199,10,3.1
1902,12219445,2175199,26,3.8
2017,157284002,2175200,28,4.1
2016,152842498,2175200,28,3.9
2015,149966891,2175200,19,3.9
2016,153256304,2175201,22,2.8
2014,14760210,2175201,18,3.6
2013,4692096,2175201,41,3.7
2012,4290643,2175201,29,3.6
2015,30402093,2175232,15,2.8
2013,9843291,2175232,43,2.8
2017,152002283,2175236,42,3.5
2016,117931646,2175236,20,3.3
2015,20562892,2175236,79,3.4
2014,10264635,2175236,148,3.3
2013,5061462,2175236,82,3.5
2012,4275456,2175236,33,3.3
2011,6286517,2175236,15,3.8
2016,146932792,2175250,23,3.1
2015,146705874,2175250,22,3.0
2014,36030142,2175250,30,2.8
2019,160139278,2175261,28,3.4
2018,160139273,2175261,31,3.5
2017,152173969,2175261,36,3.5
2016,144303588,2175261,25,3.2
2015,94421513,2175261,78,3.3
2014,17081542,2175261,52,3.5
2013,4253053,2175261,94,3.3
2012,8493610,2175261,22,3.2
2011,9473973,2175261,12,3.1
1983,157018977,2175261,72,3.6
2015,150183936,2175270,20,4.6
2012,4699745,2175270,12,4.0
2011,4427098,2175270,15,4.0
2009,4483922,2175270,11,3.9
1998,145085968,2175270,44,4.3
2013,35251718,2175320,39,2.9
2011,11079703,2175320,11,3.1
2010,4253206,2175320,24,3.1
2007,7473457,2175320,13,3.9
2017,159281886,2175336,30,4.2
2016,158857890,2175336,35,3.8
2015,150683967,2175336,56,4.3
2014,151418338,2175336,40,4.1
2013,145908186,2175336,17,3.4
2012,60901383,2175336,43,4.0
2011,148037125,2175336,10,4.3
2010,17973036,2175336,39,4.2
2009,8046902,2175336,16,4.1
2018,158921493,2175361,19,3.5
2017,151005083,2175361,29,4.0
2016,151385717,2175361,35,3.8
2015,48781078,2175361,49,3.5
2014,21705168,2175361,39,3.6
2013,5897956,2175361,46,3.4
2011,4525214,2175361,30,3.8
2011,148346432,2175364,23,4.0
2016,154799258,2175366,17,4.2
2015,155098845,2175366,12,3.9
2012,4253306,2175366,12,3.8
2019,161782888,2175367,20,3.7
2018,157104865,2175367,34,3.4
2015,150338101,2175430,20,3.8
2019,161632717,2175435,27,3.4
2018,160094519,2175435,44,3.6
2017,158142878,2175435,44,3.4
2016,154550981,2175435,27,3.2
2015,18586763,2175435,16,2.6
2014,31776225,2175435,20,3.0
2016,154592075,2175463,11,4.0
2012,4253549,2175463,33,3.2
2017,151543436,2175471,33,4.1
2016,151543437,2175471,66,4.0
2015,151543438,2175471,72,3.9
2014,144222464,2175471,82,4.0
2013,27857562,2175471,32,4.1
2012,6799587,2175471,16,3.4
2011,9181218,2175471,12,4.3
2010,4253572,2175471,10,4.2
2014,46596831,2175486,14,3.2
2013,31287149,2175486,51,4.2
2012,8960415,2175486,41,4.0
2010,4309316,2175486,90,4.1
2009,4263621,2175486,69,3.8
2008,4340339,2175486,16,4.1
2007,26125242,2175486,22,4.0
2005,26596331,2175486,14,4.1
2016,155966348,2175488,10,3.3
2019,160212597,2175505,13,4.0
2018,160212602,2175505,111,3.8
2017,156334560,2175505,101,3.8
2016,152155872,2175505,104,3.7
2015,125875866,2175505,82,3.9
2014,30949240,2175505,76,3.8
2013,9588141,2175505,116,3.3
2012,5128469,2175505,42,3.5
2011,4652028,2175505,63,3.4
2018,161448481,2175508,22,3.6
2017,157375496,2175508,22,3.6
2016,152779929,2175508,26,3.8
2014,49984519,2175508,14,4.0
2013,28027772,2175508,17,3.8
2019,159905275,2175549,59,3.0
2018,157999982,2175549,111,3.2
2017,152095631,2175549,194,3.1
2016,143492990,2175549,169,3.0
2015,30754698,2175549,172,3.1
2014,18516436,2175549,64,3.3
2013,5047219,2175549,97,3.3
2012,4269817,2175549,48,3.0
2011,4253804,2175549,14,2.8
2016,153106040,2175574,19,4.0
2015,19536406,2175574,17,4.2
2014,142551128,2175574,12,3.9
2013,14857358,2175574,10,3.9
2019,160865076,2175584,19,3.8
2018,158909022,2175584,78,3.9
2017,152549527,2175584,55,3.7
2016,152104959,2175584,87,3.8
2015,122321850,2175584,175,3.8
2014,20456812,2175584,51,3.7
2013,10036987,2175584,62,3.7
2012,4580895,2175584,15,3.5
2015,144025885,2175608,17,3.7
2014,41167021,2175608,18,4.1
2013,23536118,2175608,20,3.9
2012,8413178,2175608,38,3.9
2011,4253963,2175608,76,3.7
2014,12302027,2175616,41,4.3
2011,4401910,2175616,45,3.9
2015,150622595,2175633,21,4.0
2014,54533704,2175633,23,3.7
2011,5125132,2175633,17,3.6
2017,163188937,2175637,18,3.8
2016,147638160,2175637,14,3.8
2014,16098225,2175637,10,3.4
2012,8452804,2175637,16,3.1
2017,158569745,2175663,16,3.1
2015,146096315,2175663,12,3.1
2013,4254327,2175712,43,3.8
2012,11245882,2175712,107,3.7
2018,162930025,2175746,13,3.9
2017,159874820,2175746,13,3.8
2015,93336238,2175746,13,3.9
2014,146316149,2175746,15,3.8
2012,20034471,2175746,18,4.1
2011,4254429,2175746,10,4.1
2011,4498050,2175791,34,3.8
2017,156968499,2175794,10,3.6
2016,151513270,2175794,17,3.6
2014,23228399,2175794,19,3.2
2013,6056748,2175794,27,3.7
2018,161056179,2175815,12,4.0
2016,154174363,2175815,13,4.1
2018,158888291,2175827,20,3.6
2016,148778878,2175827,82,3.8
2014,6326223,2175827,117,3.9
2013,4254746,2175827,167,3.6
2015,145363308,2175841,13,3.5
2018,159988461,2176004,101,3.7
2017,158645320,2176004,125,3.8
2016,157391149,2176004,86,3.7
2015,154717618,2176004,32,3.6
2014,149532002,2176004,22,4.1
2013,143248288,2176004,12,3.6
2019,161924340,2176019,55,3.8
2017,151593975,2176019,48,3.9
2016,150036811,2176019,40,4.0
2014,11518170,2176019,82,3.7
2013,4599020,2176019,16,3.2
2012,4255625,2176019,19,3.7
2013,5365742,2176029,18,3.3
2012,4255673,2176029,14,2.8
2009,27423563,2176033,11,4.5
2007,4255703,2176033,14,4.4
2016,155102302,2176118,10,4.0
2014,21964362,2176118,10,3.5
2018,162152570,2176125,15,4.1
2015,147865230,2176125,13,4.1
2013,145919331,2176125,11,4.0
2012,9796825,2176125,11,4.0
2018,158434781,2176207,59,2.7
2017,156375939,2176207,59,3.8
2016,151131921,2176207,201,3.6
2015,143783111,2176207,170,3.4
2014,14777724,2176207,104,3.5
2013,4256514,2176207,222,3.2
2012,20298676,2176207,69,3.3
2011,5603153,2176207,20,3.5
2010,1255279,2176207,27,3.7
2017,152278835,2176212,13,4.3
2016,145624323,2176212,11,4.2
2015,99443650,2176212,49,4.1
2012,9429684,2176212,27,4.0
2017,159093236,2176213,11,3.7
2015,146077401,2176213,20,3.6
1995,4256553,2176226,561,4.1
1994,5035071,2176226,330,4.1
1992,4992744,2176226,87,4.1
1991,4274163,2176226,104,4.1
2014,127957151,2176233,62,3.7
2012,9262605,2176233,17,3.9
2019,163495550,2176241,14,4.2
2018,162036753,2176241,61,4.2
2017,156217919,2176241,33,4.3
2016,150132290,2176241,76,4.1
2014,10589746,2176241,82,4.0
2013,4262401,2176241,58,3.6
2012,4402234,2176241,50,3.9
2011,4356197,2176241,26,3.6
2018,160787121,2176257,17,3.9
2016,152116037,2176278,16,4.4
2015,151885501,2176278,13,4.0
2014,145225391,2176278,10,4.0
2017,156516592,2176315,22,3.7
2015,151416330,2176315,15,3.6
2016,155694704,2176339,10,4.0
2014,36487017,2176339,14,3.9
2013,19002869,2176339,11,4.4
2013,94991110,2176371,10,3.7
2012,4256986,2176371,44,3.3
2014,142780303,2176389,18,3.8
2013,42188784,2176389,22,3.3
2012,11479587,2176389,28,3.4
2009,4257082,2176392,17,4.1
2008,6730960,2176392,14,3.4
2013,144353539,2176401,10,3.9
2010,4257119,2176401,11,3.9
2018,160838140,2176436,75,3.7
2017,157431951,2176436,104,3.9
2016,143595290,2176436,118,3.8
2015,18997954,2176436,83,3.9
