year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2014,92206886,2243284,10,3.3
2013,8373810,2243284,23,3.2
2012,6258791,2243284,11,3.0
2017,158485791,2243296,14,3.5
2016,154799257,2243296,14,3.8
2014,30288095,2243296,13,3.6
2011,4666543,2243332,25,4.1
2010,4489660,2243332,34,4.1
2014,143390377,2243421,11,3.9
2012,4490067,2243421,20,4.2
2011,6029457,2243421,10,4.2
2008,5040158,2243421,15,4.1
2017,157146724,2243465,11,3.3
2013,4490267,2243465,47,3.5
2015,147131153,2243506,12,4.4
2015,18823161,2243510,199,3.2
2014,9423561,2243510,189,3.1
2013,12695853,2243510,239,3.0
2012,17441471,2243510,78,2.8
2011,4490505,2243510,186,2.6
2013,18891524,2243527,11,4.4
2006,4490611,2243527,27,4.5
2005,15801361,2243527,16,4.3
2017,151153960,2243607,12,3.9
2016,136414651,2243607,11,3.7
2015,27457899,2243607,15,3.8
2014,12474566,2243607,30,3.8
2013,7648720,2243607,37,3.8
2012,7178245,2243607,87,4.0
2011,13928452,2243607,49,3.8
2010,9577856,2243607,23,4.0
2009,144524209,2243607,24,3.9
2008,9578342,2243607,1089,3.9
2007,4678006,2243607,83,3.8
2006,28232361,2243607,129,3.7
2003,30711284,2243607,22,4.1
2002,12151984,2243607,39,4.2
2000,57820103,2243607,16,3.7
2013,6033017,2243623,33,3.3
2012,5330522,2243623,46,3.3
2011,153066346,2243627,27,4.1
2010,50458894,2243627,62,4.1
2009,21287449,2243627,16,4.3
2008,118108736,2243627,13,3.6
2019,161816959,2243634,40,3.7
2018,157523639,2243634,70,3.1
2017,153427113,2243634,81,3.4
2016,148977483,2243634,98,3.2
2015,128032066,2243634,23,3.2
2014,20043820,2243634,27,3.1
2013,6206891,2243634,10,3.4
2012,4491189,2243634,21,2.7
2015,152536269,2243639,12,4.1
2014,147670057,2243639,18,4.5
2013,148925111,2243639,23,4.5
2012,12807758,2243639,13,4.2
2011,7634911,2243639,11,4.0
2009,6146833,2243639,12,4.3
2008,4569256,2243639,14,4.2
2007,5109483,2243639,16,4.3
2013,9812272,2243640,26,3.8
2013,15829829,2243650,12,4.1
2016,152665004,2243661,21,4.2
2015,148542739,2243661,72,3.8
2014,22196347,2243661,120,3.9
2013,10807895,2243661,24,4.0
2012,10829516,2243661,76,4.3
2011,4524483,2243661,61,3.7
2007,4629783,2243661,13,4.5
2011,19987500,2243669,11,4.0
2010,4491351,2243669,16,4.5
2009,7910368,2243669,11,4.6
2011,11269967,2243673,13,4.4
2017,153082710,2243674,10,3.0
2011,14363873,2243687,15,3.7
2014,22942163,2243777,41,3.6
2013,7029064,2243777,43,4.2
2012,4491827,2243777,36,3.5
2017,152091289,2243780,27,4.2
2016,157699070,2243780,59,4.2
2015,153068856,2243780,54,4.1
2014,142512282,2243780,63,4.1
2013,43970573,2243780,46,4.4
2012,11176972,2243780,44,4.1
2016,153257994,2243836,23,4.2
2015,147316153,2243836,43,4.1
2014,13777444,2243836,26,3.9
2013,10358772,2243836,17,3.9
2012,6357343,2243836,28,4.1
2011,4492120,2243836,16,4.1
2015,144882897,2243846,27,3.2
2012,5090396,2243846,34,3.4
2019,164080693,2243859,29,3.6
2018,160980461,2243859,19,3.4
2017,158422867,2243859,10,3.2
2016,152267795,2243859,31,3.2
2014,23811398,2243859,18,3.2
2013,4608432,2243859,17,3.9
2018,161334833,2243882,32,4.1
2017,151371377,2243882,35,4.0
2016,97882611,2243882,106,3.8
2015,39170707,2243882,12,4.1
2013,10536785,2243882,48,4.0
2012,7127377,2243882,16,3.7
2009,9093225,2243882,98,3.8
2008,4613543,2243882,16,3.6
2015,68105546,2243893,142,3.6
2014,12683416,2243893,252,3.6
2013,9660364,2243893,175,3.7
2012,4492350,2243893,52,3.5
2011,4527589,2243893,20,3.8
2019,165228714,2243930,18,3.9
2018,160742559,2243930,38,3.5
2017,157748642,2243930,23,3.7
2017,151241174,2243935,12,3.2
2016,155760952,2243935,28,3.2
2015,144507234,2243935,37,3.1
2014,30618135,2243935,56,3.2
2013,4636105,2243935,25,2.8
1983,147788073,2243935,10,3.6
2018,159616388,2243973,20,4.3
2016,156608927,2243973,10,3.7
2013,5113340,2243984,38,3.7
2011,4492565,2243984,14,4.1
2018,161936723,2243991,12,4.1
2017,161857253,2243991,42,3.9
2016,148129143,2243991,60,4.0
2015,141685394,2243991,28,3.7
2014,16705569,2243991,13,4.6
2013,38773388,2243991,30,4.2
2012,8427065,2243991,10,3.8
2011,11080419,2243991,10,4.2
2013,28233437,2243995,12,4.3
2009,23432724,2243995,12,4.3
2014,147522666,2244000,24,4.1
2015,30932348,2244010,13,3.5
2014,63861525,2244025,37,2.8
2013,7575056,2244025,19,3.0
2013,144794602,2244057,34,4.0
2012,5673662,2244057,23,4.4
2011,4533220,2244057,40,4.2
2010,7069006,2244057,42,4.4
2009,19551571,2244057,20,4.7
2016,102437958,2244074,15,4.1
2014,91577443,2244074,41,4.2
2013,21842432,2244074,95,4.1
2012,23292434,2244074,73,3.8
2011,15885066,2244074,116,4.1
2010,4492743,2244074,107,4.1
2015,155143541,2244079,20,3.5
2012,26080695,2244079,15,3.4
2011,4492751,2244079,57,3.6
2014,151095782,2244082,36,3.1
2014,89027530,2244087,10,4.2
2018,164576613,2244088,17,4.1
2017,151652594,2244088,91,3.9
2016,154806892,2244088,53,4.0
2015,146019552,2244088,96,4.1
2014,28229410,2244088,64,4.0
2013,8578274,2244088,24,4.0
2018,161189414,2244093,12,3.5
2014,147976130,2244093,33,3.5
2013,4764110,2244093,27,3.6
2012,4764116,2244093,10,3.3
2017,156472789,2244138,34,3.8
2015,147610768,2244138,56,3.6
2014,145325703,2244138,22,3.7
2013,31253982,2244138,10,3.7
2012,10316332,2244138,32,3.8
2016,146875977,2244149,10,3.7
2015,22666159,2244149,45,3.9
2014,22666151,2244149,42,3.7
2011,11482987,2244149,21,3.3
2018,160802729,2244163,12,3.3
2016,152222050,2244163,13,2.9
2015,146374331,2244163,17,3.5
2013,8474417,2244163,17,3.1
2012,4492930,2244163,14,3.9
2017,156446043,2244166,41,4.0
2016,145535709,2244166,48,3.9
2013,27495774,2244166,39,4.1
2012,30925625,2244166,49,4.0
2011,12807183,2244166,121,4.0
2010,4492936,2244166,31,3.9
2016,150606353,2244175,19,3.8
2011,10885500,2244175,11,3.2
2019,162424330,2244209,15,3.3
2017,152718422,2244209,16,3.2
2016,147035395,2244209,71,3.6
2015,20348178,2244209,50,3.6
2014,11016087,2244209,48,3.2
2013,5046590,2244209,56,3.4
2012,8338082,2244209,34,3.6
2010,25318070,2244209,16,3.3
2012,105189484,2244212,10,2.8
2011,30341419,2244212,11,3.8
2016,126614377,2244216,17,3.5
2018,156340051,2244244,30,4.1
2017,151516400,2244244,74,3.8
2016,91299403,2244244,87,3.9
2015,18990235,2244244,120,3.8
2014,14550036,2244244,203,3.8
2013,8726759,2244244,109,3.8
2012,4606325,2244244,138,3.8
2011,4531739,2244244,100,3.9
2010,4493080,2244244,88,3.6
2009,5146808,2244244,17,3.0
2019,161496327,2244275,21,3.6
2018,160122909,2244275,20,3.4
2017,152775835,2244275,56,3.9
2016,142614388,2244275,60,3.4
2015,141778706,2244275,55,3.3
2014,19899502,2244275,44,3.5
2013,8011919,2244275,23,3.5
2019,161770022,2244297,17,3.8
2018,157273240,2244297,21,3.9
2017,155491452,2244297,36,3.9
2016,148891167,2244297,35,3.8
2015,137742381,2244297,23,3.8
2014,27490597,2244297,28,3.7
2013,5511325,2244297,16,3.6
2012,4493198,2244297,11,3.7
2019,163701449,2244309,11,3.8
2018,157402876,2244309,17,3.6
2017,152182707,2244309,14,3.3
2016,149761930,2244309,23,3.9
2015,19047674,2244309,24,3.7
2014,19047645,2244309,42,4.1
2013,7435694,2244309,34,3.6
2017,155273552,2244315,19,3.8
2016,158475621,2244315,34,4.0
2015,152116069,2244315,11,3.6
2014,15264162,2244315,13,4.0
2019,160951858,2244316,50,3.8
2018,158402636,2244316,42,3.8
2017,157067659,2244316,45,3.5
2016,151481202,2244316,37,3.2
2015,132936263,2244316,60,3.5
2014,39630256,2244316,10,3.3
2016,149083599,2244317,34,3.6
2015,149106114,2244317,52,3.6
2014,12221463,2244317,50,3.5
2013,11583859,2244317,14,3.7
2009,4618866,2244326,29,4.1
2007,4493282,2244326,16,3.7
2018,160941154,2244354,12,3.6
2015,36711864,2244354,13,3.5
2014,5653609,2244354,21,4.0
2013,5653613,2244354,129,3.6
2012,4493372,2244354,74,3.4
2011,4494071,2244354,13,3.6
2016,145182248,2244387,29,4.2
2015,42012416,2244387,65,4.2
2014,10756708,2244387,258,4.3
2013,28592743,2244387,279,4.2
2012,28998790,2244387,113,4.0
2011,4496657,2244387,37,3.6
2010,6578920,2244387,64,4.0
2009,4763937,2244387,57,4.0
2008,4568860,2244387,40,4.0
2007,5111306,2244387,14,4.1
2006,4534237,2244387,10,4.4
2015,68949932,2244392,12,3.5
2014,8453920,2244392,12,3.4
2013,6361049,2244392,97,3.6
2019,159975655,2244415,24,3.8
2018,156798693,2244415,132,3.6
2017,154417563,2244415,79,3.6
2016,152085471,2244415,111,3.5
2015,17375603,2244415,109,3.9
2014,21333861,2244415,63,3.6
2013,6228349,2244415,18,3.5
2012,4540954,2244415,38,3.7
2011,4523425,2244415,28,3.4
2010,6413849,2244415,31,3.4
2009,4493492,2244415,11,3.1
2011,5651082,2244457,13,4.2
2009,156785531,2244457,42,4.3
2008,14974251,2244457,11,3.5
2020,165375798,2244492,33,3.9
2019,162143603,2244492,205,3.9
2018,160164700,2244492,46,3.6
2015,147506654,2244492,57,3.6
2018,162325513,2244518,24,3.9
2017,159074046,2244518,29,3.7
2016,154749587,2244518,20,3.9
2015,147975792,2244518,27,3.7
2014,5180079,2244518,22,3.5
2013,22596288,2244518,12,3.6
2014,4608489,2244528,12,2.9
2016,152111455,2244537,32,3.8
2015,142603236,2244537,24,3.4
2014,23172998,2244537,24,3.5
2015,144752195,2244544,11,3.2
2014,17079330,2244544,33,3.4
2012,4605979,2244544,12,3.5
2011,4594698,2244544,11,3.1
2010,4493728,2244544,11,3.9
2014,10886966,2244554,11,3.1
2013,10694870,2244554,12,4.3
2013,6251603,2244577,15,3.5
2016,141205996,2244581,14,3.3
2015,20545947,2244581,21,3.3
2014,18645581,2244581,27,3.1
2013,6457197,2244581,12,2.9
2018,161805227,2244657,22,4.0
2017,159079455,2244657,35,4.2
2016,156472452,2244657,31,4.2
2015,148686605,2244657,42,4.2
2014,50427731,2244657,11,4.1
2012,4493958,2244657,13,3.8
2011,6693782,2244676,11,3.8
2019,161249150,2244677,20,3.7
2018,160080274,2244677,43,3.4
2017,156275096,2244677,74,3.6
2016,146280811,2244677,58,3.4
2015,143593373,2244677,131,3.6
2014,19618116,2244677,128,3.7
2013,5116601,2244677,70,3.4
2012,9527208,2244677,59,3.7
2019,165175278,2244684,11,4.2
2016,152151338,2244684,12,3.6
2007,5151030,2244684,14,4.1
2019,163076607,2244694,14,3.8
2018,158144306,2244694,20,3.5
2017,157356040,2244694,48,2.9
2016,152838023,2244694,40,3.1
2015,141335908,2244694,12,2.6
2012,4494021,2244694,12,3.4
2017,151494415,2244699,133,3.7
2016,120420752,2244699,448,4.0
2015,18459927,2244699,12,3.8
2014,14735597,2244699,390,4.0
2013,13664456,2244699,342,3.9
2012,4539783,2244699,235,3.9
2011,4494028,2244699,155,3.7
2017,155952535,2244705,18,3.9
2016,147189016,2244705,21,4.1
2015,27707030,2244705,16,3.6
2014,26259663,2244705,20,4.0
2012,11786224,2244705,11,3.6
2010,5960549,2244705,10,3.8
2015,155481177,2244756,14,3.8
2014,68854055,2244756,15,4.3
2013,68376266,2244756,10,4.2
2011,4494166,2244756,77,4.3
2009,25890765,2244756,62,4.1
2008,6033698,2244756,36,3.7
2018,162537474,2244776,13,4.2
2017,158136911,2244776,65,4.0
2016,154884389,2244776,64,3.8
2015,147249076,2244776,17,4.1
2014,32487265,2244776,29,3.9
2013,22735468,2244776,19,3.9
2012,25470506,2244776,10,4.2
2011,7506351,2244776,18,4.2
2020,166022624,2244783,16,3.8
2019,161152614,2244783,25,3.8
2018,158785574,2244783,424,3.8
2017,155517950,2244783,156,3.7
2016,148625476,2244783,64,3.6
2015,60092130,2244783,12,3.8
2014,22607461,2244783,28,3.8
2018,157342599,2244793,23,3.6
2017,150482955,2244793,33,3.6
2016,146934519,2244793,74,3.8
2014,69413920,2244793,84,3.5
2013,10713011,2244793,12,3.7
2011,4494260,2244793,20,3.7
2019,160561882,2244811,11,3.9
2018,158201419,2244811,23,3.7
2016,146437905,2244811,36,3.7
2016,152290458,2244856,14,3.8
2013,10156352,2244869,10,3.0
2019,166632069,2244949,10,3.7
2018,160074580,2244949,36,3.4
2014,4542188,2244954,32,4.1
2013,7589098,2244954,12,4.1
2019,161176888,2244959,14,3.6
2018,157852827,2244959,10,3.4
2017,155248807,2244959,24,3.2
2016,153259109,2244959,46,3.7
2013,8620139,2244959,14,3.5
2013,8221494,2244970,11,2.9
2017,154620088,2244985,12,3.1
2016,152434708,2244985,18,3.3
2015,29658556,2244985,39,3.3
2014,24859925,2244985,28,3.8
2012,4494668,2244985,62,3.5
2017,157833683,2244987,31,4.2
2018,158776742,2244999,39,3.8
2014,141517096,2245017,14,4.4
2013,21807893,2245017,20,4.6
2016,156779453,2245021,10,4.7
2013,20008322,2245021,11,4.7
2015,147170060,2245040,10,3.5
2012,4494845,2245040,15,3.0
2017,158664472,2245055,11,3.7
2016,148849221,2245055,13,3.0
2015,29578164,2245055,13,3.5
2014,26959444,2245055,10,3.8
2013,4585588,2245055,11,3.4
2016,143940418,2245060,13,3.1
2014,4505293,2245060,19,3.4
2013,9145492,2245060,21,3.3
2012,5291467,2245060,12,3.0
2011,4494890,2245060,81,3.2
2018,156475779,2245066,21,3.2
2016,100860950,2245066,17,3.3
2015,100926602,2245066,33,3.3
2013,9204283,2245086,15,3.4
2019,164862318,2245110,114,3.4
2018,160516670,2245110,161,3.4
2017,152506945,2245110,202,3.5
2016,143187724,2245110,193,3.5
2015,19867389,2245110,72,3.3
2014,22341533,2245110,92,3.3
2013,7128799,2245110,79,3.2
2012,25433814,2245110,14,3.2
2011,152232099,2245110,14,3.0
2010,153432214,2245110,11,3.1
2011,4495046,2245129,45,3.8
2009,13936328,2245129,12,4.0
2014,34027439,2245136,13,3.2
2013,19872756,2245136,12,2.9
2019,165711316,2245146,28,3.6
2018,156615209,2245146,16,3.8
2017,157051576,2245146,106,3.8
2016,144911990,2245146,55,3.6
2015,124315520,2245146,45,3.5
2014,10799312,2245146,38,3.6
2013,4519479,2245146,44,2.7
2017,153254701,2245153,16,3.0
2016,151191444,2245153,36,3.0
2015,64283476,2245153,18,2.3
2014,20849020,2245153,51,2.5
2013,8121509,2245153,18,2.2
2012,4502037,2245153,11,2.5
2008,8121495,2245153,16,2.7
2018,159254549,2245163,10,3.3
2016,155070510,2245176,12,3.6
2015,141725507,2245176,12,3.5
2017,158510561,2245192,11,3.5
2015,154957326,2245200,21,2.5
2015,143331471,2245238,13,3.5
2009,6194805,2245261,13,3.4
2005,5392582,2245261,24,3.8
2017,156525386,2245266,18,3.7
2009,156934275,2245266,11,3.9
2016,142438856,2245267,22,4.1
2014,73857310,2245267,21,4.1
2013,14695559,2245267,40,4.2
2012,14695571,2245267,23,4.2
2011,7964921,2245267,80,4.1
2009,4506885,2245267,89,4.2
2008,7771294,2245267,41,4.0
2019,160831674,2245334,418,3.9
2018,156934109,2245334,1182,3.9
2017,151287022,2245334,730,3.8
2016,146906169,2245334,1344,3.8
2015,27649016,2245334,773,3.7
2014,12954189,2245334,713,3.9
2013,5089796,2245334,327,3.8
2012,4495510,2245334,292,3.7
2011,5065885,2245334,86,3.8
2010,5166051,2245334,87,4.0
2009,74626695,2245334,22,3.5
2019,165884823,2245341,15,3.9
2018,160131673,2245341,96,3.9
2017,154443891,2245341,20,3.5
2016,152267192,2245341,12,3.8
2015,17700534,2245341,64,3.9
2014,26596569,2245341,34,4.0
2013,4624008,2245341,29,3.4
2016,159160768,2245346,12,3.8
2014,144259952,2245346,16,4.1
2013,18841319,2245346,18,4.3
2012,14359236,2245346,24,3.6
2010,4495546,2245346,10,3.6
2017,156247575,2245377,10,3.1
2014,28460312,2245386,14,3.9
2017,158094002,2245395,12,4.0
2015,155347580,2245397,42,4.2
2012,147979251,2245397,69,4.1
2010,4495702,2245397,37,4.2
2016,154613943,2245401,19,4.4
2015,152729519,2245401,16,3.8
2014,96562941,2245401,17,3.7
2012,10173674,2245401,12,3.5
2012,5579461,2245422,89,4.0
2011,19609092,2245422,109,4.0
2010,11599712,2245422,89,3.6
2009,6563204,2245422,72,4.1
2008,5153246,2245422,13,3.5
2016,149508955,2245443,117,4.3
2015,150970447,2245443,281,4.1
2014,65779431,2245443,127,4.1
2013,29487937,2245443,104,4.1
2012,12044548,2245443,67,3.9
2011,4584217,2245443,51,4.2
2010,4495806,2245443,23,4.0
2009,4704437,2245443,11,4.1
2018,158785954,2245451,15,3.3
2008,4495821,2245452,11,3.6
2019,161782614,2245453,10,4.4
2018,162359041,2245453,29,4.2
2017,154855113,2245453,24,4.0
2016,157912492,2245453,38,4.3
2015,149381558,2245453,17,3.7
2014,150143882,2245453,14,4.3
2016,154315146,2245466,16,3.6
2015,152863272,2245466,10,3.9
2014,48925498,2245466,10,4.2
2014,45670353,2245467,31,4.2
2013,10665400,2245467,85,4.1
2012,4620030,2245467,81,4.1
2011,4495861,2245467,12,3.8
2016,153055128,2245468,37,3.5
2013,10365930,2245468,11,3.7
2011,32502338,2245471,14,4.0
2010,14511658,2245471,55,3.7
2009,6020006,2245471,15,3.8
2017,156835032,2245493,49,4.0
2016,145319041,2245493,30,4.0
2015,110848497,2245493,34,4.0
2014,15452247,2245493,34,3.9
2013,7383157,2245493,32,3.9
2012,4495935,2245493,37,3.9
2011,4557676,2245493,14,4.0
2010,4585222,2245493,12,4.3
2014,144065523,2245498,13,3.2
2018,157133616,2245502,13,3.5
2017,153150202,2245502,25,4.1
2016,146913180,2245502,34,4.2
2014,36135933,2245502,86,3.9
2013,19215730,2245502,11,3.7
2008,4495959,2245502,10,4.2
1980,27992678,2245502,10,4.2
2016,150319815,2245512,10,3.7
2015,155011845,2245512,14,3.6
2013,152944023,2245527,16,4.2
2012,11074336,2245527,20,4.1
2011,21273112,2245527,20,4.4
2019,162919866,2245531,17,3.4
2018,157537134,2245531,66,3.5
2017,156685138,2245531,31,3.3
2016,153405948,2245531,58,2.9
2015,28343620,2245531,58,3.2
2014,18975572,2245531,13,2.9
2013,9068220,2245531,17,3.0
2012,5676464,2245531,10,3.2
2016,133493001,2245536,32,4.1
2015,133492931,2245536,55,4.1
2014,121200218,2245536,59,4.1
2013,133492677,2245536,49,3.9
2012,7711628,2245536,26,3.7
2011,5088086,2245536,31,3.3
2010,5088079,2245536,29,3.5
2009,4503241,2245536,14,3.9
2017,156393136,2245558,52,3.4
2016,148036341,2245558,13,3.2
2015,144964340,2245558,20,3.5
2014,21252943,2245558,32,3.7
2013,13102325,2245558,26,3.5
2012,4526169,2245558,30,3.9
2017,157253146,2245559,12,3.6
2013,9328371,2245559,16,3.6
2012,5121525,2245559,26,3.4
2019,160454010,2245605,17,3.7
2018,157440329,2245605,51,3.7
2017,154640297,2245605,53,3.8
2016,150066935,2245605,36,3.5
2015,22040460,2245605,23,3.6
2013,145466427,2245614,10,4.1
2017,156826159,2245619,16,3.7
2016,146539510,2245619,36,3.4
2015,21778374,2245619,40,3.5
2014,37072286,2245619,85,3.6
2013,8210182,2245619,93,3.8
2012,4583345,2245619,32,3.7
2011,5149231,2245619,25,3.8
1995,143758715,2245619,12,3.8
2018,161498732,2245636,12,2.6
2016,152414768,2245651,16,3.9
2015,151727044,2245651,18,4.1
2013,42682710,2245651,26,4.1
2012,6599854,2245651,39,4.0
2011,5931840,2245651,18,3.9
2010,4496292,2245651,18,4.4
2009,5053035,2245651,13,3.7
2008,6239587,2245651,13,3.9
2018,158692464,2245654,16,3.8
2017,150888685,2245654,100,3.8
2016,142898641,2245654,69,3.7
2015,146019726,2245654,68,3.7
2014,33345851,2245654,52,3.6
2013,20250922,2245654,39,3.7
2012,4496301,2245654,40,3.6
2013,160353452,2245657,19,3.9
2015,152600262,2245689,34,4.3
2011,7946626,2245689,43,4.4
2009,4496383,2245689,28,4.2
2018,161846380,2245709,53,4.2
2016,143886384,2245709,53,4.0
2015,154366457,2245709,36,3.8
2014,41063723,2245709,12,3.6
2013,19194793,2245709,14,4.1
2018,161055936,2245714,79,4.0
2017,158945796,2245714,60,4.0
2016,153184554,2245714,85,4.3
2015,58078677,2245714,45,4.1
2014,144306892,2245714,27,3.9
2011,4496440,2245714,14,4.0
2013,26950790,2245717,13,3.0
2017,150951335,2245722,15,3.9
2016,146276763,2245722,27,3.9
2015,147266909,2245722,16,3.4
2017,156503156,2245725,11,3.6
2015,147324788,2245725,16,3.8
2017,154311747,2245729,36,4.2
2016,151756765,2245729,60,4.3
2015,145088023,2245729,71,4.0
2014,5365346,2245729,129,4.0
2013,23005218,2245729,83,3.7
2012,14390642,2245729,52,3.8
2011,4496470,2245729,70,4.0
2017,151533407,2245733,151,3.5
2016,97886238,2245733,246,3.6
2015,28056205,2245733,345,3.4
2014,28056111,2245733,133,3.2
2013,6531478,2245733,76,3.3
2012,19936347,2245733,10,3.1
2018,157163756,2245752,15,3.5
2016,155569273,2245752,16,2.8
2015,23487810,2245752,62,3.6
2014,5715952,2245752,18,3.6
2013,5715956,2245752,14,3.9
2014,23156731,2245754,54,4.0
2013,20742535,2245754,44,3.6
2012,5084593,2245754,72,3.8
2011,4496524,2245754,21,3.8
2018,160389420,2245770,90,3.9
2017,150891519,2245770,48,3.8
2016,141390556,2245770,44,4.0
2015,141704421,2245770,39,4.0
2014,57360799,2245770,29,3.6
2013,4680438,2245770,14,4.1
2012,4680436,2245770,12,3.7
2015,141605856,2245798,13,3.5
2013,7815396,2245798,13,3.1
2016,156022511,2245876,22,3.7
2015,16754831,2245876,59,4.1
2014,124051235,2245876,57,3.8
2013,17723702,2245876,32,3.8
2012,11179866,2245876,16,3.7
2019,161303111,2245907,280,4.1
2018,159567643,2245907,523,4.2
2017,155024802,2245907,265,4.1
2016,141684452,2245907,388,4.0
2015,141389923,2245907,127,3.9
2014,20038438,2245907,77,3.8
2013,6438842,2245907,49,3.6
2017,154279308,2245916,167,3.4
2016,144811103,2245916,13,3.2
2014,14567729,2245916,79,3.4
2013,9638154,2245916,22,3.9
2012,4496979,2245916,149,3.3
2011,6445332,2245916,12,3.8
2013,12256264,2245933,12,4.1
2011,14596484,2245933,109,3.7
2010,8422745,2245933,75,3.2
2009,4497030,2245933,41,3.5
2015,145873021,2245938,10,3.6
2014,27495000,2245938,22,3.7
2013,5542812,2245938,34,3.7
2012,4497131,2245938,15,3.6
2018,160321434,2245951,19,3.4
2008,14163785,2245964,13,4.7
2017,152234445,2245980,17,3.5
2014,9548345,2245980,26,3.4
2016,155394470,2245988,17,2.6
2018,156256544,2246001,50,3.7
2017,151735923,2246001,13,3.5
2016,143020383,2246001,372,3.7
2015,39386056,2246001,186,3.6
2014,27290100,2246001,390,3.7
2013,12618404,2246001,82,3.6
2012,5918022,2246001,181,3.5
2011,4506943,2246001,53,3.4
2010,7242253,2246001,16,2.9
2015,151077449,2246020,14,3.4
2019,159546351,2246025,104,3.4
2018,156603960,2246025,555,3.3
2017,151874753,2246025,322,3.6
2016,146123590,2246025,226,3.5
2015,77321848,2246025,195,3.4
2014,8003086,2246025,110,3.2
2013,4549268,2246025,83,3.0
2011,6385939,2246025,13,3.7
2014,7245976,2246055,42,3.3
2013,4497663,2246055,50,3.4
2009,5789221,2246063,19,3.4
2016,152995616,2246114,20,2.9
2013,4498028,2246114,12,3.1
2016,143864765,2246119,13,3.2
2015,17565021,2246119,302,3.7
2014,22839361,2246119,118,3.5
2013,10944070,2246119,165,3.5
2012,21136871,2246119,174,3.5
2011,4506000,2246119,53,3.5
2010,8331550,2246119,176,3.3
2013,77862420,2246128,39,4.1
