id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
3122561,Nicolas Joly Les Clos Sacrés,Les Clos Sacrés,2,White Wine,Savennières,Nicolas Joly,Saumur,France,17,4.3,0.0,4.643564,,2.9205942,2.8174257,,https://www.vivino.com/GB/en/fr-nicolas-les-clos-sacres/w/3122561
3122577,Ascension Cellars Soul Shaker A Proprietary Blend Red,Soul Shaker A Proprietary Blend Red,1,Red Wine,Paso Robles,Ascension Cellars,Central Coast,United States,24,4.0,0.0,4.0,,5.0,1.0,4.0,https://www.vivino.com/GB/en/ascension-cellars-soul-shaker-a-proprietary-blend-red/w/3122577
3122584,Circa 1938 Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Baja California,Circa 1938,Baja California,Mexico,72,4.2,0.0,2.9578948,,4.5,1.0,3.0982456,https://www.vivino.com/GB/en/circa-1938-cabernet-sauvignon/w/3122584
3122613,Panevino Su Chi No Nau,Su Chi No Nau,1,Red Wine,Sardegna,Panevino,Sardegna,Italy,76,4.3,13.5,2.570909,,4.101818,1.6716365,3.1334546,https://www.vivino.com/GB/en/panevino-su-chi-no-nau/w/3122613
3122617,Il Portone Chardonnay,Chardonnay,2,White Wine,Veneto,Il Portone,Veneto,Italy,23,3.4,12.0,3.0,,4.0,2.0,,https://www.vivino.com/GB/en/il-portone-chardonnay/w/3122617
3122624,San Juan (Es) Valencia Tempranillo,Valencia Tempranillo,1,Red Wine,Valencia,San Juan (Es),Extremadura,Spain,71,2.4,0.0,3.2324138,,4.5,1.0,3.954483,https://www.vivino.com/GB/en/san-juan-es-159101-valencia-tempranillo/w/3122624
3122635,Bodegas Peñascal Tempranillo,Tempranillo,1,Red Wine,Castilla y León,Bodegas Peñascal,Castilla y León,Spain,1567,3.2,0.0,2.9099534,,4.035035,1.8311242,3.3240283,https://www.vivino.com/GB/en/bodegas-penascal-tempranillo/w/3122635
3122839,Domaine Combe Blanche Le Four A Chaux Roussanne,Le Four A Chaux Roussanne,2,White Wine,Hérault,Domaine Combe Blanche,Languedoc-Roussillon,France,26,3.7,14.5,2.5,,3.0,1.667857,,https://www.vivino.com/GB/en/la-combe-blanche-le-four-a-chaux-roussanne/w/3122839
3122854,Cellier des Dauphins Vinsobres Cru Des Côtes du Rhône Signature,Vinsobres Cru Des Côtes du Rhône Signature,1,Red Wine,Vinsobres,Cellier des Dauphins,Côtes-du-Rhône,France,666,3.7,0.0,3.6153612,,4.1215615,1.4071795,3.6195107,https://www.vivino.com/GB/en/dauphins-vinsobres-cru-des-cotes-du-rhone-signature/w/3122854
3122863,Château Memoires Fleur d'Opale Bordeaux Blanc Sec,Fleur d'Opale Bordeaux Blanc Sec,2,White Wine,Bordeaux,Château Memoires,Bordeaux,France,24,4.0,0.0,2.5,,4.0,1.8742857,,https://www.vivino.com/GB/en/chateau-memoires-bordeaux-blanc-sec/w/3122863
3122896,Van Volxem Herrenberger Riesling Spätlese,Herrenberger Riesling Spätlese,2,White Wine,Mosel,Van Volxem,Mosel,Germany,18,4.0,10.5,5.0,,3.0,2.0,,https://www.vivino.com/GB/en/weingut-van-volxem-herrenberger-riesling-spatlese/w/3122896
3123151,Château Cambriel Très Très Vieilles Vignes,Très Très Vieilles Vignes,1,Red Wine,Corbières,Château Cambriel,Languedoc,France,74,4.3,13.0,4.0351353,,3.704865,1.3321621,3.9295948,https://www.vivino.com/GB/en/fr-chateau-cambriel-tres-tres-vieilles-vignes/w/3123151
3123188,Villa Corniole 7 Pergole,7 Pergole,1,Red Wine,Trentino-Alto Adige,Villa Corniole,Trentino-Alto Adige,Italy,88,4.3,0.0,2.1767273,,4.1246176,1.5223999,3.0732727,https://www.vivino.com/GB/en/villa-corniole-seven-pergole/w/3123188
3123191,Ghilino Federico Baccà Nurin Langhe Rosso,Baccà Nurin Langhe Rosso,1,Red Wine,Langhe,Ghilino Federico,Barolo,Italy,16,3.3,12.82,2.0,,4.0,1.5,3.0,https://www.vivino.com/GB/en/ghilino-federico-bacca-nurin-langhe-rosso/w/3123191
3123271,Villa Welter Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Casablanca Valley,Villa Welter,Rheinhessen,Germany,36,3.6,0.0,4.065,,3.375,1.75,,https://www.vivino.com/GB/en/villa-welter-sauvignon-blanc/w/3123271
3123280,AR - Adega de Redondo Monte da Ferra Tinto,Monte da Ferra Tinto,1,Red Wine,Alentejo,AR - Adega de Redondo,Alentejano,Portugal,360,3.2,0.0,2.9050753,,3.8330655,1.8268343,2.9002514,https://www.vivino.com/GB/en/adega-cooperativa-de-redondo-monte-da-ferra-tinto-alentejo/w/3123280
3123293,Poggio di Bortolone Frappato,Frappato,1,Red Wine,Vittoria,Poggio di Bortolone,Terre Siciliane,Italy,282,3.7,13.5,3.1352725,,4.1047273,2.2935584,2.8622596,https://www.vivino.com/GB/en/poggio-di-bortolone-frappato/w/3123293
3123305,Hesketh Twist of Fate Cabernet Sauvignon,Twist of Fate Cabernet Sauvignon,1,Red Wine,South Australia,Hesketh,South Australia,Australia,104,3.4,14.5,3.5236366,,3.8222725,1.5243182,3.5814774,https://www.vivino.com/GB/en/hesketh-twist-of-fate-cabernet-sauvignon/w/3123305
3123321,Domäne Wachau Riesling Wachauer Himmelstiege,Riesling Wachauer Himmelstiege,2,White Wine,Wachau,Domäne Wachau,Wachau,Austria,52,3.4,0.0,5.0,,3.5,1.3704917,,https://www.vivino.com/GB/en/domane-wachau-riesling-wachauer-himmelstiege/w/3123321
3123326,Carboni Lieros Isola dei Nuraghi,Lieros Isola dei Nuraghi,1,Red Wine,Isola dei Nuraghi,Carboni,Sardegna,Italy,142,4.6,0.0,2.1087499,,4.5387497,2.5849998,2.6637502,https://www.vivino.com/GB/en/carboni-lieros-isola-dei-nuraghi/w/3123326
3123348,Rémi Jeanniard Vieilles Vignes Bourgogne Aligoté,Vieilles Vignes Bourgogne Aligoté,2,White Wine,Bourgogne Aligoté,Rémi Jeanniard,Morey-Saint-Denis,France,57,3.4,12.0,3.3881552,,3.914806,1.3508738,,https://www.vivino.com/GB/en/r-jeanniard-vieilles-vignes-bourgogne-aligote/w/3123348
3123361,L&S Cheurlin Blanc de Blancs Millésimé Brut Champagne,Blanc de Blancs Millésimé Brut Champagne,3,Sparkling,Champagne,L&S Cheurlin,Champagne,France,49,4.0,12.5,5.0,4.9618955,4.428039,,,https://www.vivino.com/GB/en/cheurlin-blanc-de-blancs-millesime-brut-champagne/w/3123361
3123410,Simple Life Chardonnay,Chardonnay,2,White Wine,California,Simple Life,California,United States,885,3.7,13.5,2.5293775,,3.9729242,2.3101132,,https://www.vivino.com/GB/en/simple-life-chardonnay/w/3123410
3123416,Atlan & Artisan 8 Vents Mallorca,8 Vents Mallorca,1,Red Wine,Mallorca,Atlan & Artisan,Islas Baleares,Spain,1529,4.1,14.5,3.0794072,,3.96065,1.8090137,2.8976908,https://www.vivino.com/GB/en/atlan-artisan-eight-vents-mallorca/w/3123416
3123462,Tenuta Uccellina Bursôn Ballardini Bíle,Bursôn Ballardini Bíle,1,Red Wine,Emilia-Romagna,Tenuta Uccellina,Emilia-Romagna,Italy,14,4.0,14.5,2.7636366,,4.0436363,1.4672726,3.3709092,https://www.vivino.com/GB/en/tenuta-uccellina-burson-ballardini-bile/w/3123462
3123473,Chaberton Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Okanagan Valley,Chaberton,British Columbia,Canada,56,3.9,0.0,3.5396228,,3.9775472,1.2835848,3.9215093,https://www.vivino.com/GB/en/chaberton-reserve-cabernet-sauvignon/w/3123473
3123484,Brand Brio Cabernet Sauvignon,Brio Cabernet Sauvignon,1,Red Wine,Napa Valley,Brand,Napa Valley,United States,93,4.4,0.0,3.269336,,4.8761716,1.5035156,3.8658204,https://www.vivino.com/GB/en/brio-us-brio-cabernet-sauvignon/w/3123484
3123610,90+ Cellars Lot 26 Barolo,Lot 26 Barolo,1,Red Wine,Barolo,90+ Cellars,Massachusetts,United States,412,4.1,0.0,4.91641,,3.948889,1.4945298,4.439573,https://www.vivino.com/GB/en/ninety-cellars-lot-26-barolo/w/3123610
3123626,Domaine Engel Vieilles Vignes Riesling Tradition,Vieilles Vignes Riesling Tradition,2,White Wine,Alsace,Domaine Engel,Alsace,France,84,3.5,0.0,4.1835485,,2.9283872,2.264839,,https://www.vivino.com/GB/en/fr-domaine-engel-alsace-reserva-riesling/w/3123626
3123637,Kiona Vineyards Mourvèdre,Mourvèdre,1,Red Wine,Red Mountain,Kiona Vineyards,Washington,United States,24,4.1,14.5,4.034286,,4.0,1.3032143,3.7914288,https://www.vivino.com/GB/en/kiona-vineyards-and-winery-mourvedre/w/3123637
3123641,Mumm Napa Cuvée Brut Prestige,Cuvée Brut Prestige,3,Sparkling,Napa Valley,Mumm Napa,Rutherford,United States,145,3.8,0.0,3.3315516,4.0,4.0,,,https://www.vivino.com/GB/en/mumm-napa-cuvee-brut-prestige/w/3123641
3123717,Beaufort & Scott GSM,GSM,1,Red Wine,El Dorado,Beaufort & Scott,El Dorado,United States,55,4.2,0.0,3.5301962,,5.0,1.237451,3.9507844,https://www.vivino.com/GB/en/beaufort-scott-gsm/w/3123717
3123731,Trader Joe's Syrah Reserve Lot #102,Syrah Reserve Lot #102,1,Red Wine,Mendocino County,Trader Joe's,California,United States,27,3.1,0.0,3.0549998,,4.51875,1.20025,4.0385,https://www.vivino.com/GB/en/trader-joe-s-syrah-reserve-lot-102/w/3123731
3123751,Didier Desvignes Naturément Fleurie,Naturément Fleurie,1,Red Wine,Fleurie,Didier Desvignes,Beaujolais,France,66,3.4,13.0,4.7066665,,1.0533334,1.0533334,1.5386666,https://www.vivino.com/GB/en/didier-desvignes-naturement-fleurie/w/3123751
3123756,Giovanni Rosso Barolo Ester Canale Rosso,Barolo Ester Canale Rosso,1,Red Wine,Barolo,Giovanni Rosso,Barolo,Italy,73,4.4,0.0,4.614691,,4.260876,1.8003608,4.792113,https://www.vivino.com/GB/en/giovanni-rosso-barolo-ester-canale-rosso/w/3123756
3123787,Kitzer Weissburgunder vom Muschelkalk Trocken,Weissburgunder vom Muschelkalk Trocken,2,White Wine,Rheinhessen,Kitzer,Rheinhessen,Germany,14,3.9,0.0,4.1444182,,2.930465,1.0641861,,https://www.vivino.com/GB/en/kitzer-weissburgunder-vom-muschelkalk-trocken/w/3123787
3123798,Sassoregale Maremma Toscana Vermentino,Maremma Toscana Vermentino,2,White Wine,Maremma Toscana,Sassoregale,Maremma Toscana,Italy,711,3.7,13.5,4.0172834,,3.1483004,2.0807738,,https://www.vivino.com/GB/en/sassoregale-maremma-toscana-vermentino/w/3123798
3123809,Gsellmann Andreas Chardonnay,Chardonnay,2,White Wine,Burgenland,Gsellmann Andreas,Burgenland,Austria,65,3.4,0.0,3.6217334,,2.9957333,1.2265333,,https://www.vivino.com/GB/en/gsellmann-andreas-andreas-chardonnay/w/3123809
3123826,Copious Paso Robles Petite Sirah,Paso Robles Petite Sirah,1,Red Wine,Paso Robles,Copious,Sonoma County,United States,13,3.6,0.0,3.5,,4.5319357,1.0,5.0,https://www.vivino.com/GB/en/copious-paso-robles-petite-sirah/w/3123826
3123862,Eric Demuth Mountain Terraces Cabernet Sauvignon,Mountain Terraces Cabernet Sauvignon,1,Red Wine,Sonoma Valley,Eric Demuth,California,United States,23,4.3,14.2,3.1213794,,5.0,1.0,3.8965516,https://www.vivino.com/GB/en/eric-demuth-mountain-terraces-cabernet-sauvignon/w/3123862
3123884,Antoine Heritier Cattin Alsace Riesling,Alsace Riesling,2,White Wine,Alsace,Antoine Heritier Cattin,Alsace,France,33,3.2,0.0,4.52,,3.0,1.979394,,https://www.vivino.com/GB/en/antoine-heritier-cattin-alsace-riesling/w/3123884
3123959,Château Lers-Loumede Premières Côtes de Blaye,Premières Côtes de Blaye,1,Red Wine,Premières Côtes de Blaye,Château Lers-Loumede,Premières Côtes de Blaye,France,10,3.4,0.0,4.0,,4.0,1.0,3.8636363,https://www.vivino.com/GB/en/lers-loumede-premieres-cotes-de-blaye/w/3123959
3123972,Finca La Estacada Hello World Petit Verdot,Hello World Petit Verdot,1,Red Wine,Castilla,Finca La Estacada,La Mancha,Spain,956,3.5,0.0,2.969784,,3.5661623,1.9514993,2.910686,https://www.vivino.com/GB/en/finca-la-estacada-hello-world-petit-verdot/w/3123972
3123975,Jean Geiler Gewürztraminer Alsace Grand Cru Florimont,Gewürztraminer Alsace Grand Cru Florimont,2,White Wine,Alsace Grand Cru,Jean Geiler,Alsace,France,497,3.9,12.6,2.3352888,,4.0262313,3.3927963,,https://www.vivino.com/GB/en/jean-geiler-gewurztraminer-alsace-grand-cru-florimont/w/3123975
3124067,Cantina Santori Erebo,Erebo,1,Red Wine,Marche,Cantina Santori,Marche,Italy,62,3.9,0.0,3.0,,3.0,1.6206896,3.1551723,https://www.vivino.com/GB/en/cantina-santori-erebo/w/3124067
3124170,Collin Guillaume Grande Cuvée Millésimée Brut Champagne,Grande Cuvée Millésimée Brut Champagne,3,Sparkling,Champagne,Collin Guillaume,Champagne,France,168,3.8,0.0,4.4781556,4.5507855,3.9360228,,,https://www.vivino.com/GB/en/collin-guillaume-grande-cuvee-millesimee-brut-champagne/w/3124170
3124235,Domaine de Bachellery Merlot,Merlot,1,Red Wine,Languedoc,Domaine de Bachellery,Languedoc-Roussillon,France,124,3.5,0.0,3.8799999,,3.6750684,1.300137,3.9801369,https://www.vivino.com/GB/en/domaine-de-bachellery-merlot/w/3124235
3124237,Tenuta Margon Maso Montalto Pinot Nero,Maso Montalto Pinot Nero,1,Red Wine,Trentino,Tenuta Margon,Trentino,Italy,192,3.9,0.0,2.7302756,,3.6796458,1.5558268,2.8106298,https://www.vivino.com/GB/en/tenuta-margon-maso-montalto-pinot-nero/w/3124237
3124251,Philippe et Arnaud Dubreuil Savigny-les-Lavières 1er Cru,Savigny-les-Lavières 1er Cru,1,Red Wine,Savigny-lès-Beaune 1er Cru 'Les Lavières',Philippe et Arnaud Dubreuil,Côte de Beaune,France,24,4.1,0.0,3.8333333,,2.5,1.0,2.8,https://www.vivino.com/GB/en/philippe-et-arnaud-dubreuil-savigny-les-lavieres-1er-cru/w/3124251
3124261,Duchesse de Magenta Chassagne-Montrachet 1er Cru 'Abbaye de Morgeot' Rouge,Chassagne-Montrachet 1er Cru 'Abbaye de Morgeot' Rouge,1,Red Wine,Chassagne-Montrachet 1er Cru 'Abbaye de Morgeot',Duchesse de Magenta,Côte de Beaune,France,62,4.1,0.0,3.8415625,,2.575,1.025,1.9699999,https://www.vivino.com/GB/en/duchesse-de-magenta-chassagne-montrachet-1er-cru-abbaye-de-morgeot-rouge/w/3124261
3124312,Les Fils de Charles Favre Hurlevent Merlot,Hurlevent Merlot,1,Red Wine,Sion,Les Fils de Charles Favre,Valais,Switzerland,77,3.7,0.0,3.5381482,,4.021605,1.0259259,2.8613582,https://www.vivino.com/GB/en/charles-favre-sion-hurlevent-merlot/w/3124312
3124333,Mas Montel - Mas Granier Bouquet de Blancs,Bouquet de Blancs,2,White Wine,Pays d'Oc,Mas Montel - Mas Granier,Languedoc,France,60,3.4,0.0,2.7145526,,2.8734145,1.1813008,,https://www.vivino.com/GB/en/mas-granier-bouquet-de-blancs/w/3124333
3124360,Ché Chardonnay,Chardonnay,2,White Wine,San Juan,Ché,San Juan,Argentina,16,3.3,0.0,2.5,,3.5,1.5,,https://www.vivino.com/GB/en/che-chardonnay/w/3124360
3124402,Collezione Insieme Pinot Grigio,Pinot Grigio,2,White Wine,Vino d'Italia,Collezione Insieme,Veneto,Italy,35,3.3,0.0,2.660909,,3.0,1.5190909,,https://www.vivino.com/GB/en/collezione-insieme-pinot-grigio/w/3124402
3124403,M. Chevallier Cava Carte Doreé Duché Dry,Cava Carte Doreé Duché Dry,3,Sparkling,Cava,M. Chevallier,Cava,Spain,56,3.2,0.0,3.5,4.0,3.0,,,https://www.vivino.com/GB/en/m-chevallier-cava-carte-doree-duche-dry/w/3124403
3124448,Sileni Estates Cut Cane Merlot,Cut Cane Merlot,1,Red Wine,Hawke's Bay,Sileni Estates,Hawke's Bay,New Zealand,89,4.1,0.0,2.517847,,3.8715312,1.8738756,2.4255025,https://www.vivino.com/GB/en/sileni-estates-cut-cane-merlot/w/3124448
3124471,L'Archetipo Primitivo,Primitivo,1,Red Wine,Puglia,L'Archetipo,Puglia,Italy,409,3.9,0.0,2.200788,,3.8027716,2.7311141,2.472772,https://www.vivino.com/GB/en/larchetipo-primitivo/w/3124471
3124482,M. Antonio de la Riva La Riva Fino Balbaina Alta,La Riva Fino Balbaina Alta,24,Fortified Wine,Jerez-Xérès-Sherry,M. Antonio de la Riva,Manzanilla,Spain,66,4.3,0.0,3.2044249,,3.9893804,2.119469,,https://www.vivino.com/GB/en/m-antonio-de-la-riva-la-riva-fino-balbaina-alta/w/3124482
3124506,Vincent Girardin Puligny-Montrachet 'Les Charmes',Puligny-Montrachet 'Les Charmes',2,White Wine,Puligny-Montrachet,Vincent Girardin,Bourgogne,France,14,4.1,0.0,3.0,,4.0,1.0,,https://www.vivino.com/GB/en/vincent-girardin-puligny-montrachet-les-charmes/w/3124506
3124514,Zinke Thompson Vineyard Syrah,Thompson Vineyard Syrah,1,Red Wine,Santa Barbara County,Zinke,Santa Maria Valley,United States,25,4.1,0.0,3.0171232,,4.5854793,1.5479453,4.0,https://www.vivino.com/GB/en/zinke-thompson-vineyard-syrah/w/3124514
3124536,McWilliam's Cool Climate Shiraz,Cool Climate Shiraz,1,Red Wine,New South Wales,McWilliam's,South Eastern Australia,Australia,120,3.4,0.0,3.3401,,4.5540004,1.9503999,3.4035997,https://www.vivino.com/GB/en/mcwilliam-s-cool-climate-shiraz/w/3124536
3124548,Vie del Conte Pinot Grigio,Pinot Grigio,2,White Wine,Veneto,Vie del Conte,Veneto,Italy,11,3.5,0.0,2.5559092,,2.9545455,1.5,,https://www.vivino.com/GB/en/vie-del-conte-vie-det-conte-pinot-grigio/w/3124548
3124561,Königschaffhausen-Kiechlinsbergen Königschaffhauser Hasenberg Grauer Burgunder KB Trocken,Königschaffhauser Hasenberg Grauer Burgunder KB Trocken,2,White Wine,Baden,Königschaffhausen-Kiechlinsbergen,Baden,Germany,56,4.2,0.0,2.6024997,,3.0328572,1.5410715,,https://www.vivino.com/GB/en/konigschaffhausen-konigschaffhauser-hasenberg-grauer-burgunder-kb-trocken/w/3124561
3124562,Harbison Pony Express,Pony Express,1,Red Wine,Oakville,Harbison,Oakville,United States,18,4.6,0.0,3.0652175,,5.0,1.1082609,3.2060869,https://www.vivino.com/GB/en/jp-harbison-pony-express/w/3124562
3124574,Bodegas Almenar Montes de Ciria Reserva,Montes de Ciria Reserva,1,Red Wine,Rioja,Bodegas Almenar,Rioja,Spain,245,3.7,0.0,3.8906474,,3.72741,1.4806474,4.1981297,https://www.vivino.com/GB/en/bodegas-almenar-montes-de-ciria-reserva/w/3124574
3124579,TOR Hyde Vineyard Chardonnay,Hyde Vineyard Chardonnay,2,White Wine,Napa Valley,TOR,Napa Valley,United States,46,4.4,0.0,3.099832,,4.477647,1.9162184,,https://www.vivino.com/GB/en/tor-hyde-vineyard-chardonnay/w/3124579
3124616,Hardesty Sangiovese,Sangiovese,1,Red Wine,Willow Creek,Hardesty,Humboldt County,United States,31,4.1,15.7,4.5,,4.0,1.0,4.0,https://www.vivino.com/GB/en/hardesty-sangiovese/w/3124616
3124665,OTU Wines Blend 102 Sauvignon Blanc,Blend 102 Sauvignon Blanc,2,White Wine,Marlborough,OTU Wines,Marlborough,New Zealand,16,3.9,13.0,4.526,,2.5,1.0,,https://www.vivino.com/GB/en/otu-wines-blend-102-sauvignon-blanc/w/3124665
3124732,Menti Giovanni Paiele,Paiele,2,White Wine,Gambellara,Menti Giovanni,Veneto,Italy,34,3.6,12.0,3.0,,4.0,2.0,,https://www.vivino.com/GB/en/menti-giovanni-paiele/w/3124732
3124853,Cantine Privitera Ciliegiolo,Ciliegiolo,1,Red Wine,Terre Siciliane,Cantine Privitera,Terre Siciliane,Italy,17,3.8,0.0,2.3955557,,4.4266667,2.0266666,2.5955555,https://www.vivino.com/GB/en/cantine-privitera-ciliegiolo/w/3124853
3124869,Mlle Ladubay Crémant de Loire Demi-Sec,Crémant de Loire Demi-Sec,3,Sparkling,Crémant de Loire,Mlle Ladubay,Saumur,France,220,3.5,0.0,3.5492063,3.9924603,3.4170637,,,https://www.vivino.com/GB/en/mlle-ladubay-cremant-de-loire-demi-sec/w/3124869
3124872,Nicosia Sosta Tre Santi Nero d’Avola,Sosta Tre Santi Nero d’Avola,1,Red Wine,Terre Siciliane,Nicosia,Terre Siciliane,Italy,258,4.0,14.0,2.7743943,,4.4494333,2.3410566,3.2019072,https://www.vivino.com/GB/en/nicosia-sosta-tre-santi-nero-d-avola/w/3124872
3124884,Vigna Dogarina Tappo Vite Cabernet,Tappo Vite Cabernet,1,Red Wine,Veneto,Vigna Dogarina,Prosecco di Treviso,Italy,28,3.3,12.0,2.0,,4.0326085,1.4921739,3.0652175,https://www.vivino.com/GB/en/dogarina-tappo-vite-cabernet/w/3124884
3124891,Jean Marc Pillot Chassagne-Montrachet Premier Cru 'Les Baudines',Chassagne-Montrachet Premier Cru 'Les Baudines',2,White Wine,Chassagne-Montrachet 1er Cru 'Les Baudines',Jean Marc Pillot,Bourgogne,France,57,4.2,13.5,3.2954588,,3.8193238,1.1991787,,https://www.vivino.com/GB/en/jean-marc-pillot-chassagne-montrachet-premier-cru-les-baudines/w/3124891
3124928,Domaine du Vieux College Marsannay 'Les Clos du Roy',Marsannay 'Les Clos du Roy',1,Red Wine,Marsannay,Domaine du Vieux College,Côte de Nuits,France,57,4.2,0.0,4.139647,,3.3852942,1.1,2.706353,https://www.vivino.com/GB/en/domaine-du-vieux-college-marsannay-les-clos-du-roy/w/3124928
3124937,Domaine Charité Bastien Village Signargues,Bastien Village Signargues,1,Red Wine,Côtes-du-Rhône-Villages 'Signargues',Domaine Charité,Côtes-du-Rhône,France,39,3.9,13.5,3.0512903,,4.0,1.0,3.8096776,https://www.vivino.com/GB/en/charite-bastien-village-signargues/w/3124937
3125060,Natale Verga Provincia di Pavia Pinot Grigio,Provincia di Pavia Pinot Grigio,2,White Wine,Provincia di Pavia,Natale Verga,Lombardia,Italy,100,3.3,11.5,3.0740995,,2.9939132,1.7064595,,https://www.vivino.com/GB/en/natale-verga-provincia-di-pavia-pinot-grigio/w/3125060
3125062,Masseria Campito Atellanum Aspirinio di Aversa,Atellanum Aspirinio di Aversa,2,White Wine,Aspirinio di Aversa,Masseria Campito,Campania,Italy,80,3.6,11.5,3.3915384,,3.710513,1.1226667,,https://www.vivino.com/GB/en/masseria-campito-nasseria-campito-atellanum-asprinio-di-aversa-red-wine-v-2irok/w/3125062
3125086,Phizante Kraal Chenin Blanc,Chenin Blanc,2,White Wine,Durbanville,Phizante Kraal,Durbanville,South Africa,71,3.5,0.0,4.3899717,,2.4882758,1.3353735,,https://www.vivino.com/GB/en/phizante-kraal-chenin-blanc/w/3125086
3125095,Dupeuble Château des Pertonnières Beaujolais Côteau Belle-Vue,Château des Pertonnières Beaujolais Côteau Belle-Vue,1,Red Wine,Beaujolais,Dupeuble,Beaujolais,France,55,3.8,12.5,4.9101124,,1.116854,1.3083147,1.8761797,https://www.vivino.com/GB/en/dupeuble-pere-et-fils-chateau-des-pertonnieres-beaujolais-coteau-belle-vue/w/3125095
3125143,Cave de Ribeauville Riesling Vieilles Vignes Martin Zahn,Riesling Vieilles Vignes Martin Zahn,2,White Wine,Alsace,Cave de Ribeauville,Alsace,France,35,3.2,0.0,4.5240307,,2.96093,2.4346511,,https://www.vivino.com/GB/en/ribeauville-vieilles-vignes-riesling/w/3125143
3125165,Tripantu Grand Reserve Syrah,Grand Reserve Syrah,1,Red Wine,Central Valley,Tripantu,Central Valley,Chile,188,3.6,0.0,2.1861637,,4.9061003,1.4788051,3.1177988,https://www.vivino.com/GB/en/tripantu-grand-reserve-syrah/w/3125165
3125241,Château Feuillet Pinot Nero,Pinot Nero,1,Red Wine,Valle d'Aosta,Château Feuillet,Valle d'Aosta,Italy,75,3.5,0.0,3.9539683,,2.520635,1.0460317,2.0,https://www.vivino.com/GB/en/chateau-feuillet-pinot-nero/w/3125241
3125321,Immich-Batterieberg Monteneubel Spätburgunder,Monteneubel Spätburgunder,1,Red Wine,Mosel,Immich-Batterieberg,Mosel,Germany,81,3.6,0.0,4.4837875,,1.0,1.7746214,2.2072725,https://www.vivino.com/GB/en/immich-batterieberg-monteneubel-spatburgunder/w/3125321
