year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2011,6652047,2422168,19,3.4
2008,6167750,2422168,24,3.0
2016,152786209,2422169,14,4.6
2015,23160760,2422169,13,4.5
2014,114977611,2422169,21,4.3
2013,68994761,2422169,53,4.5
2012,22123955,2422169,53,4.3
2011,17330171,2422169,49,4.3
2010,5966977,2422169,13,4.2
2018,162782432,2422197,16,3.6
2017,163826548,2422197,13,3.6
2016,151203509,2422197,17,3.9
2015,151203518,2422197,44,3.7
2014,145124121,2422197,33,3.7
2013,22535648,2422197,21,4.0
2012,5967249,2422197,13,4.3
2015,153342003,2422217,14,4.3
2014,146627708,2422232,18,3.9
2011,5967660,2422232,16,4.2
2012,142668505,2422264,17,4.1
2009,12896188,2422264,13,3.6
2018,156713124,2422270,186,3.9
2017,152040054,2422270,350,4.1
2016,143521735,2422270,419,4.0
2015,28080470,2422270,534,4.1
2014,12562199,2422270,555,3.9
2013,12177853,2422270,364,4.1
2012,6009486,2422270,188,4.1
2020,163098031,2422305,82,3.3
2019,159871299,2422305,470,3.2
2018,156184227,2422305,256,3.0
2017,150938706,2422305,438,3.2
2016,142126753,2422305,481,2.9
2015,14514959,2422305,636,2.9
2014,14574903,2422305,326,2.8
2013,6049917,2422305,262,2.8
2012,5968560,2422305,33,2.8
2010,7353557,2422305,72,2.9
2001,10147295,2422305,11,3.2
2018,161761088,2422306,11,3.1
2017,152371637,2422306,47,3.3
2016,151733313,2422306,11,3.3
2015,37910505,2422306,63,3.6
2014,12178828,2422306,64,3.7
2013,7315202,2422306,54,3.2
2012,6047345,2422306,13,3.1
2009,24813601,2422307,31,3.9
2008,131780758,2422307,79,3.7
2004,156908305,2422307,23,4.1
2011,5968662,2422317,14,4.2
2018,158121487,2422330,40,4.4
2017,152681125,2422330,131,4.2
2016,148902913,2422330,170,4.2
2015,15541550,2422330,197,4.0
2014,13305713,2422330,324,4.0
2013,16241467,2422330,161,4.0
2012,6094567,2422360,22,4.1
2011,7123188,2422360,28,3.6
2010,8060874,2422360,28,3.6
2009,6094551,2422360,12,3.5
2008,6093030,2422369,16,3.9
1998,6002435,2422369,19,4.1
1975,12837179,2422369,22,4.6
1973,5982896,2422369,15,4.4
2015,147589873,2422393,16,3.6
2014,9273973,2422393,14,3.3
2012,5969363,2422393,279,3.5
2013,5441388,2422404,39,3.9
2012,5694520,2422404,58,3.9
2011,107521005,2422404,68,3.9
2010,7099504,2422404,50,4.2
2009,5969469,2422404,41,3.7
2015,143107693,2422417,11,4.3
2016,146494102,2422426,11,3.7
2015,144117171,2422426,15,3.8
2012,5969643,2422426,32,3.8
2011,11224145,2422426,14,4.0
2001,16013003,2422430,10,3.6
2018,160047027,2422450,77,3.7
2017,155034859,2422450,50,3.5
2016,151714898,2422450,48,4.0
2015,146494848,2422450,75,3.6
2014,98578184,2422450,11,3.9
2013,9453854,2422450,10,3.6
2017,156796781,2422455,22,4.2
2016,145387729,2422455,39,3.8
2015,143687907,2422455,32,4.0
2014,8982142,2422455,29,3.7
2013,7050747,2422455,43,3.9
2012,5969871,2422455,14,3.8
2019,164099578,2422458,10,3.8
2018,158269304,2422458,100,3.7
2017,157531498,2422458,156,3.8
2016,149868027,2422458,107,3.9
2015,89971566,2422458,175,3.9
2014,28181890,2422458,93,3.7
2013,9510106,2422458,33,3.7
2012,5969912,2422458,47,3.9
2011,149422089,2422458,19,4.0
2010,146778192,2422458,12,3.3
2009,147669777,2422458,11,3.2
2007,147725835,2422458,13,4.2
2016,152302279,2422477,24,4.5
2015,146160457,2422477,28,4.0
2014,41477067,2422477,38,4.2
2013,116936796,2422477,51,4.2
2012,11247730,2422477,22,4.3
2011,5970034,2422477,11,4.1
2017,150864798,2422486,10,3.8
2016,148462013,2422486,66,4.2
2015,40961361,2422486,42,4.0
2014,31794061,2422486,12,4.2
2015,152481589,2422504,12,4.1
2014,40962892,2422504,19,4.4
2013,10431355,2422504,20,4.2
2012,10431384,2422504,10,4.6
2011,7235065,2422504,23,4.1
2010,7715286,2422504,16,3.8
2017,151443630,2422519,24,3.8
2016,155529196,2422519,45,3.7
2015,146206777,2422519,40,3.8
2014,39178000,2422519,38,3.8
2013,31954001,2422519,20,4.0
2012,14408329,2422519,46,3.9
2011,6176423,2422519,15,3.5
2010,5970411,2422519,24,3.9
2018,159893414,2422522,32,4.6
2017,154662137,2422522,36,4.5
2016,148447025,2422522,63,4.5
2015,29523373,2422522,66,4.4
2014,9413995,2422522,52,4.5
2013,20216525,2422522,93,4.4
2012,8178211,2422522,72,4.4
2011,5970440,2422522,20,4.6
2017,158138067,2422548,16,4.2
2016,155433705,2422548,25,4.4
2015,142086560,2422548,27,4.4
2014,20772877,2422548,36,4.2
2013,12047072,2422548,42,4.2
2012,5970642,2422548,31,4.4
2012,5970935,2422573,14,3.3
2017,155165499,2422600,30,4.1
2016,154847118,2422600,32,3.7
2015,144994211,2422600,10,3.6
2014,22048615,2422600,13,3.5
2019,161394299,2422607,20,3.1
2018,159652546,2422607,367,3.3
2017,154674374,2422607,295,3.6
2016,92865636,2422607,248,3.6
2014,126874442,2422702,11,4.4
2013,34049000,2422702,21,4.0
2012,5972104,2422702,24,3.8
2014,38600174,2422718,46,4.3
2013,147034597,2422718,18,4.4
2012,9131996,2422718,24,4.0
2011,6300769,2422718,13,4.2
2010,9132022,2422718,13,3.6
2009,6788589,2422718,16,3.8
2014,45996198,2422766,33,2.9
2012,6126326,2422766,11,2.6
2018,159932822,2422768,21,4.0
2017,155592197,2422768,16,3.9
2015,142715828,2422768,13,4.3
2013,5975962,2422768,15,4.2
2012,7131985,2422768,13,3.9
2015,154198784,2422775,11,3.4
2015,22696093,2422784,11,4.1
2013,10259920,2422784,30,2.9
2017,154976556,2422795,46,3.8
2016,144254180,2422795,61,3.7
2015,27713256,2422795,71,3.6
2014,22960220,2422795,80,3.7
2013,9127298,2422795,28,3.7
2012,8037267,2422795,52,3.8
2011,8529435,2422795,13,3.5
2013,15057918,2422800,40,3.8
2012,5996409,2422800,36,3.7
2008,155723373,2422810,34,3.6
2018,161182261,2422822,11,3.8
2017,157605338,2422822,13,3.6
2016,154984326,2422822,15,3.6
2015,144242601,2422822,18,3.3
2018,160157656,2422854,12,3.8
2016,152822665,2422854,39,4.2
2015,143793109,2422854,26,4.0
2018,157069484,2422881,10,3.3
2016,152537556,2422881,26,3.6
2014,6665075,2422881,21,3.4
2013,6105906,2422881,14,3.3
2017,156260857,2422886,10,4.2
2016,152096553,2422886,18,3.9
2015,141327990,2422886,15,4.1
2013,10494863,2422897,25,3.1
2020,164073543,2422906,23,3.3
2019,162117810,2422906,14,3.3
2018,158350434,2422906,31,3.2
2017,155620986,2422906,32,3.1
2013,152828711,2422914,16,3.9
2018,160137924,2422920,11,3.6
2017,156852937,2422920,12,3.5
2016,150303595,2422920,25,3.5
2018,158444059,2422923,13,3.7
2017,156433968,2422923,44,3.7
2016,146263203,2422923,27,3.6
2015,142629798,2422923,31,3.4
2013,9883042,2422923,18,3.8
2012,6346998,2422923,18,3.9
2013,11325288,2422926,10,4.0
2012,27071832,2422926,18,3.9
2011,9712375,2422926,21,4.2
2019,159380449,2422930,32,3.8
2018,157409256,2422930,126,3.9
2017,153040737,2422930,423,3.9
2016,147490065,2422930,166,3.7
2015,39079214,2422930,84,3.8
2014,11158392,2422930,58,3.7
2017,155751703,2422933,22,3.4
2012,23466954,2422940,26,4.3
2018,158478281,2422946,48,3.8
2017,153379377,2422946,13,3.6
2016,146430356,2422946,15,3.5
2013,17708823,2422946,284,3.8
2012,7642828,2422946,19,3.8
2013,14550175,2422947,35,3.5
2012,5974385,2422947,22,3.1
2017,157856793,2422950,19,3.9
2016,152849597,2422950,12,3.4
2015,144984318,2422950,18,3.4
2014,22473790,2422950,10,3.7
2013,5974437,2422950,13,3.3
2017,152601140,2422989,39,2.7
2015,94478452,2422989,35,2.7
2014,20632115,2422989,39,3.5
2013,10135949,2422989,31,3.5
2013,142816972,2423024,13,4.1
2009,30820722,2423024,34,4.1
2006,10499837,2423024,21,4.2
2016,154357612,2423027,10,4.0
2013,10896391,2423027,13,3.0
2014,12612138,2423035,21,2.9
2013,23532249,2423035,20,3.0
2011,5975108,2423035,15,2.7
2016,155605396,2423039,14,4.2
2014,27965354,2423039,13,4.2
2013,21642991,2423039,11,4.5
2018,156148009,2423083,19,4.1
2017,160488461,2423083,40,4.1
2016,141554321,2423083,59,3.7
2015,141660425,2423083,57,3.7
2014,143979904,2423083,21,3.5
2012,29564646,2423083,18,3.9
2011,71903826,2423083,56,3.8
2017,155013551,2423123,134,3.4
2019,159567160,2423146,39,3.9
2018,159750550,2423146,101,3.7
2017,152353247,2423146,118,3.7
2016,88802506,2423146,127,3.7
2015,141220732,2423146,90,3.7
2014,19378135,2423146,44,3.5
2013,10768190,2423146,46,3.4
2012,5976028,2423146,15,3.2
2012,33430042,2423162,28,4.5
2013,5976328,2423172,13,2.7
2018,157946279,2423185,27,3.8
2017,155646248,2423185,48,4.0
2016,100290404,2423185,16,3.6
2015,33544448,2423185,85,4.0
2014,56852193,2423185,59,4.2
2013,12664671,2423185,24,4.0
2019,162235111,2423194,47,3.8
2018,161594058,2423194,48,3.9
2016,118116858,2423194,63,4.1
2015,142856876,2423194,86,3.8
2014,28988067,2423194,36,3.5
2012,26659636,2423194,15,4.4
2013,5976601,2423197,10,3.8
2016,152234964,2423203,11,4.0
2019,162446960,2423206,14,3.5
2018,160176316,2423206,239,3.7
2017,153087286,2423206,133,3.7
2016,87696379,2423206,383,3.8
2014,36232948,2423206,79,3.7
2013,9086354,2423206,40,3.4
2011,9086360,2423206,13,2.9
2009,8164576,2423207,53,3.8
2015,16926522,2423219,17,3.2
2014,10414693,2423219,12,3.5
2012,7250103,2423219,16,3.2
2018,160310340,2423227,17,3.4
2017,156948454,2423227,37,3.5
2016,152803921,2423227,19,3.7
2015,113529656,2423227,14,3.1
2014,29148421,2423227,28,3.4
2015,28527210,2423236,11,3.5
2017,157333535,2423248,65,2.7
2016,152536152,2423248,11,3.2
2014,17907813,2423248,27,2.8
2013,7499241,2423248,11,3.3
2011,5977151,2423248,13,2.4
2019,160088326,2423249,133,4.0
2018,156653293,2423249,432,4.0
2017,152279319,2423249,343,3.8
2016,133590538,2423249,287,3.9
2015,20817032,2423249,254,3.8
2014,10614663,2423249,323,3.5
2013,6061988,2423249,183,3.5
2012,6054536,2423249,105,3.5
2011,6109248,2423249,85,3.8
2010,6377151,2423249,25,3.6
2015,26722949,2423250,11,3.5
2014,27327274,2423250,13,4.1
2013,7286307,2423250,12,4.0
2012,6676840,2423250,16,3.6
2010,6520620,2423250,10,3.6
2014,147734105,2423251,12,3.9
2013,39165258,2423251,45,4.1
2011,5977170,2423251,19,4.0
2010,10717987,2423251,13,3.9
2010,11264607,2423263,19,4.5
2005,14550377,2423263,13,3.9
2018,160581301,2423267,10,4.0
2015,24946226,2423267,27,3.9
2014,24817534,2423267,10,3.5
2012,5977306,2423267,13,3.9
2019,161636289,2423268,89,3.6
2018,156109791,2423268,147,3.8
2017,153283385,2423268,110,4.0
2016,152686392,2423268,37,3.6
2015,23368322,2423268,155,3.6
2014,7029540,2423268,112,3.7
2013,6248794,2423268,116,3.7
2012,5977322,2423268,118,3.9
2011,6248782,2423268,41,3.7
2010,6384385,2423268,17,3.7
2017,156639912,2423289,53,3.8
2016,149933503,2423289,103,3.8
2014,34093553,2423289,24,3.3
2013,5977568,2423289,46,3.6
2014,34809052,2423296,20,3.9
2013,13927814,2423296,22,3.5
2012,6770875,2423296,95,3.7
2011,6828254,2423296,39,3.9
2017,154298608,2423302,56,4.4
2015,142145270,2423302,39,4.1
2014,147219308,2423302,79,4.3
2013,20543350,2423302,90,4.3
2012,11011645,2423302,54,4.3
2010,6856155,2423302,40,4.1
2009,25158167,2423302,10,4.2
2008,6856029,2423302,50,4.0
2014,149471417,2423350,10,3.7
2013,90470087,2423350,18,4.1
2012,79066785,2423350,24,3.5
2010,13894217,2423350,22,4.2
2009,5978272,2423350,21,3.8
2016,152961836,2423354,11,4.6
2005,8317408,2423371,19,3.6
2015,154625353,2423372,11,4.2
2011,5978565,2423372,12,4.2
2014,10915457,2423382,50,4.3
2013,9026483,2423382,212,4.4
2012,40575414,2423382,80,4.3
2011,6589056,2423382,79,4.4
2010,9528707,2423382,75,4.4
2009,7956241,2423382,99,4.4
2008,6530540,2423382,20,4.5
2007,6510828,2423382,13,4.4
2017,157140804,2423387,14,3.5
2016,154324819,2423387,11,3.4
2015,143671290,2423387,19,3.5
2015,145917437,2423408,17,3.5
2016,156914451,2423441,48,3.8
2015,152243806,2423441,94,3.9
2013,5979440,2423441,26,3.9
2012,7901481,2423441,24,3.7
1997,54095142,2423491,11,4.1
2019,165106522,2423502,31,3.9
2018,157679813,2423502,91,4.1
2017,156017159,2423502,128,3.9
2016,149043812,2423502,87,3.8
2015,141950226,2423502,146,3.8
2014,25645550,2423502,116,3.9
2013,6428097,2423502,111,3.7
2012,6428087,2423502,63,4.0
2011,5996936,2423502,16,3.8
2010,7404553,2423502,14,4.2
2019,161461304,2423529,16,4.0
2018,158580047,2423529,65,3.8
2017,153259711,2423529,70,3.8
2016,154347048,2423529,117,3.4
2015,153259714,2423529,12,3.2
2016,145539179,2423590,10,3.6
2015,145604552,2423590,16,4.0
2019,160096005,2423597,18,2.8
2018,158345973,2423597,97,3.5
2017,152813070,2423597,139,3.6
2016,125283073,2423597,120,3.6
2015,93892695,2423597,81,3.4
2014,24615167,2423597,86,3.0
2013,8090681,2423597,56,2.6
2012,5981670,2423597,28,3.2
2011,6001028,2423597,14,2.9
2018,159908885,2423609,14,4.0
2015,143554625,2423609,19,3.5
2011,6305322,2423609,11,3.4
2013,5982280,2423628,34,3.6
2018,160599360,2423632,16,3.9
2017,151747364,2423632,14,3.5
2015,139760655,2423632,15,3.2
2012,9550582,2423636,11,3.4
2014,28558117,2423666,12,4.1
2012,5982985,2423666,19,3.9
2019,159622051,2423675,10,3.4
2018,157130764,2423675,13,3.8
2017,152024585,2423675,14,3.9
2016,145722143,2423675,16,3.7
2015,142224184,2423675,32,3.3
2014,21835875,2423675,15,3.4
2013,5985859,2423675,11,3.5
2012,5983105,2423675,11,3.6
2012,10785631,2423684,17,3.6
2010,8854230,2423684,13,3.7
2009,5983232,2423684,14,3.4
2017,157639306,2423695,14,4.1
2015,68328790,2423695,19,4.2
2014,8372106,2423695,16,4.1
2013,9511360,2423695,14,3.8
2011,5983326,2423695,11,3.8
2018,160657488,2423760,14,3.9
2017,152613346,2423760,36,3.7
2016,152613342,2423760,55,3.7
2015,144787537,2423760,73,3.9
2014,33112864,2423760,39,3.9
2013,6621519,2423760,41,3.8
2012,7618820,2423760,18,4.0
2018,160326549,2423761,27,3.7
2016,145990800,2423761,20,3.7
2015,17959178,2423761,65,3.5
2014,12138350,2423761,31,3.5
2013,9500047,2423761,29,3.5
2011,5984512,2423761,12,3.1
2015,157416951,2423772,18,4.0
2012,67803084,2423772,12,4.0
2014,151345016,2423780,17,4.6
2014,18408745,2423855,15,3.8
2013,6056431,2423855,10,3.9
2015,29266895,2423868,55,3.8
2014,7072735,2423868,114,4.1
2013,91117285,2423868,29,3.9
2012,9254765,2423868,12,4.0
2011,8345623,2423868,42,4.1
2010,10913032,2423868,46,3.9
2009,9434017,2423868,24,4.0
2008,5985975,2423868,22,4.0
2019,159912181,2423884,33,3.7
2018,157312643,2423884,223,3.7
2017,150497821,2423884,249,3.6
2016,141245109,2423884,114,3.4
2015,15271734,2423884,95,3.4
2014,10620982,2423884,84,3.2
2013,5986144,2423884,200,3.3
2012,6025873,2423884,58,3.3
2016,155277081,2423903,17,3.7
2015,145219232,2423903,11,3.3
2014,22653142,2423903,26,3.5
2012,13681039,2423903,15,3.4
2011,14896554,2423903,84,3.6
2018,160456241,2423904,39,3.4
2017,157133100,2423904,30,3.6
2016,152548604,2423904,31,4.0
2015,141494168,2423904,29,3.7
2014,21014337,2423904,13,3.3
2013,5986324,2423904,31,3.5
2012,8757570,2423904,16,3.7
2018,163242716,2423911,33,3.9
2015,152414121,2423911,88,3.7
2014,136732592,2423911,55,3.8
2012,5986403,2423911,33,3.9
2016,151088293,2423927,43,3.8
2014,144857930,2423927,10,3.5
2013,18400226,2423927,77,3.6
2012,8868606,2423927,45,3.8
2011,6336697,2423927,43,3.5
2010,11172917,2423927,58,3.7
2016,152277196,2423947,11,3.5
2012,13210511,2423954,11,4.8
2011,9818709,2423954,20,4.5
2019,165247077,2423963,24,3.9
2018,160873897,2423963,84,3.9
2017,157418260,2423963,62,3.8
2016,144462502,2423963,108,3.8
2015,16136693,2423963,45,3.7
2014,15665134,2423963,66,4.1
2013,8679225,2423963,52,3.7
2012,5986941,2423963,53,3.8
2015,111204868,2423966,48,3.8
2014,20376894,2423966,39,3.7
2015,147474119,2423978,17,3.9
2011,8811337,2423978,20,3.4
2019,162310909,2424066,16,4.2
2018,156881044,2424066,35,3.7
2017,151680612,2424066,54,4.2
2016,141138320,2424066,76,4.0
2015,14724271,2424066,45,3.8
2014,27787742,2424066,28,4.2
2013,7183280,2424066,22,4.1
2012,6058684,2424066,14,3.6
2017,152979562,2424094,23,4.1
2015,144585079,2424094,32,4.3
2013,5988336,2424094,20,3.8
2017,156950245,2424115,14,3.9
2016,151013707,2424115,18,3.4
2014,31247786,2424115,10,3.2
2013,7942901,2424115,14,4.0
2016,141289843,2424119,13,4.2
2006,5988494,2424119,33,4.1
2017,158617501,2424133,10,4.1
2016,117236786,2424133,26,4.1
2015,117236838,2424133,81,4.3
2014,144185870,2424133,68,4.3
2013,37081611,2424133,90,3.9
2012,19354336,2424133,49,4.1
2011,5988649,2424133,74,4.2
2010,8010960,2424133,33,4.2
2009,6259537,2424133,32,4.1
2008,6788336,2424133,19,4.3
2017,156340210,2424164,10,4.2
2014,154669052,2424164,17,3.9
2013,34492376,2424164,12,3.6
2012,12052498,2424164,15,4.0
2017,150574163,2424181,137,3.9
2016,143654739,2424181,139,4.0
2015,55642768,2424181,245,4.0
2014,4243197,2424181,60,3.8
2013,4243196,2424181,112,3.8
2012,4243192,2424181,153,3.9
2011,10142059,2424181,79,3.8
2010,1759080,2424181,59,3.8
2008,12618612,2424181,52,3.7
2005,6948839,2424181,23,3.6
2016,152708277,2424221,22,4.2
2015,146933599,2424221,31,4.4
2014,96221328,2424221,17,3.6
2013,22255716,2424221,19,4.0
2011,6501936,2424221,19,3.9
2009,7244383,2424221,12,3.7
2014,128388141,2424227,50,3.1
2012,5989614,2424227,28,3.3
2017,152309271,2424248,351,3.6
2016,144956273,2424248,524,3.6
2015,20137288,2424248,130,3.5
2014,10704367,2424248,378,3.7
2013,24724190,2424248,564,3.4
2012,5989777,2424248,187,3.0
2012,11006884,2424257,15,4.2
2011,6064026,2424257,12,4.5
2010,6205706,2424257,15,4.3
2005,6587920,2424257,14,3.9
2016,147342423,2424278,92,3.5
2015,23631070,2424278,12,4.0
2014,34894301,2424278,306,3.7
2013,6976522,2424278,194,3.4
2012,8591399,2424278,158,3.4
2011,5990104,2424278,250,3.3
2014,96727436,2424279,21,3.9
2011,6125223,2424279,47,3.8
2010,6240264,2424279,31,2.9
2014,10336013,2424295,55,3.6
2013,11741936,2424295,25,3.7
2012,6010559,2424295,12,3.2
2019,163122938,2424296,29,3.9
2018,161254564,2424296,34,3.8
2016,145351811,2424296,129,3.8
2015,28674817,2424296,90,3.6
2014,10746401,2424296,198,3.9
2013,5990251,2424296,171,3.7
2012,6030138,2424296,65,3.5
2011,6063491,2424296,25,3.7
2017,153043324,2424324,20,3.8
2016,145726416,2424324,25,3.8
2015,146176625,2424324,19,4.1
2014,18621719,2424324,22,4.0
2013,11424492,2424324,11,3.6
2009,17387576,2424324,11,3.9
2018,159405328,2424341,11,3.4
2017,156907239,2424341,10,3.4
2015,141819850,2424369,283,3.7
2014,12951882,2424369,223,3.9
2013,13794687,2424369,292,3.6
2012,7962096,2424369,138,3.7
2011,5990937,2424369,38,3.5
2010,8505491,2424369,53,4.1
2009,1305169,2424369,40,3.6
2018,156333980,2424371,331,3.8
2017,151719668,2424371,536,3.9
2016,101792973,2424371,805,3.9
2015,31207642,2424371,878,3.9
2014,8500703,2424371,1073,3.8
2013,8494255,2424371,470,3.9
2012,6011419,2424371,804,3.7
2011,5990967,2424371,142,3.5
2010,6384098,2424371,160,3.6
2009,9076505,2424371,11,3.2
2008,6775881,2424371,11,3.6
2018,157451937,2424401,93,3.8
2017,152375529,2424401,101,3.7
2016,149065233,2424401,186,3.7
2015,96928950,2424401,217,3.8
2014,26669251,2424401,38,3.8
2013,10037133,2424401,118,3.7
2012,5991328,2424401,398,3.7
2011,6506513,2424401,13,3.4
2019,161010476,2424403,12,4.0
2018,156396269,2424403,66,4.1
2017,152393623,2424403,153,4.1
2016,144721403,2424403,70,4.0
2015,26040905,2424403,316,3.9
2014,11281938,2424403,203,4.1
2013,10319913,2424403,329,3.8
2012,6007494,2424403,192,3.7
2011,7785404,2424403,43,3.8
2002,5991381,2424406,10,2.9
2013,20696784,2424438,585,3.5
2011,8613906,2424438,234,3.4
2016,145344194,2424442,28,3.6
2015,152479558,2424442,14,3.8
2014,21907835,2424442,154,3.8
2012,6811021,2424442,104,3.6
2010,6179428,2424442,28,3.1
2008,144530893,2424442,11,2.9
2018,156810205,2424447,15,3.8
2016,150595466,2424447,15,3.9
2015,27883860,2424447,58,4.3
2013,9984362,2424447,32,4.3
2012,9984388,2424447,17,3.7
2016,157881841,2424448,10,4.4
2015,150579138,2424448,11,4.6
2012,10761400,2424448,11,4.5
2013,7590937,2424465,171,3.6
2012,5991852,2424465,60,4.0
2018,156395422,2424469,74,3.5
2016,145984824,2424469,72,3.2
2015,34758261,2424469,76,3.2
2014,13983442,2424469,913,3.1
2013,8259659,2424469,45,3.0
2012,20772324,2424469,94,3.4
2011,13874066,2424469,103,3.7
2010,14730310,2424469,27,3.8
2009,72944219,2424469,29,3.5
2008,8295729,2424469,14,3.9
2015,151963821,2424499,18,4.1
2013,13053905,2424508,13,3.2
2014,6645082,2424509,10,4.0
2012,8460166,2424509,55,4.2
2011,6125679,2424509,11,3.9
1974,6878304,2424509,30,4.5
2013,11255736,2424527,10,2.9
2012,5992200,2424527,38,3.1
2014,145508739,2424533,12,4.6
2012,26812302,2424533,16,4.5
2011,27096824,2424533,16,4.2
2010,16499656,2424533,13,4.0
2009,5992252,2424533,11,3.4
2015,143891161,2424555,17,3.4
2014,23974012,2424555,25,3.7
2013,9033719,2424555,17,3.5
2012,6258245,2424555,12,3.5
2008,6084739,2424556,12,3.9
2007,20353564,2424556,29,4.3
2005,20927608,2424556,18,3.8
2018,156670361,2424557,116,4.0
2017,153124426,2424557,122,3.9
2016,148514700,2424557,102,3.9
2015,141087106,2424557,127,3.8
2014,19022345,2424557,138,3.9
2013,19846585,2424557,77,3.6
2012,5992395,2424557,68,3.8
2013,9117140,2424594,37,3.9
2012,6826739,2424594,25,4.0
2011,5992798,2424594,17,3.9
2010,7274105,2424594,12,3.7
2010,5993054,2424609,10,4.3
2019,161137204,2424622,16,4.3
2018,159639061,2424622,58,4.3
2017,152675420,2424622,37,4.6
2015,135456889,2424622,13,4.0
2014,9606205,2424622,10,4.5
2012,108612954,2424630,17,3.9
2011,23678618,2424630,14,4.5
2007,5993353,2424630,27,4.2
2006,6712953,2424630,60,4.2
2005,6008309,2424630,17,4.2
2004,9934461,2424630,11,4.3
2019,164648877,2424674,14,3.0
2018,160033244,2424674,34,3.4
2017,156055467,2424674,26,3.5
2015,147358061,2424674,27,3.7
2014,26253592,2424674,24,3.1
2013,5993813,2424674,15,3.5
2017,156193063,2424716,13,3.8
2016,152208110,2424716,17,4.1
2015,54354028,2424716,45,4.2
2014,76554986,2424716,129,4.1
2013,29306372,2424716,121,4.1
2012,5994179,2424716,80,4.2
2011,14279310,2424716,11,4.4
2019,160095165,2424732,117,3.9
2018,159085040,2424732,52,3.6
2017,156489709,2424732,138,3.8
2016,141236187,2424732,56,3.8
2015,95043193,2424732,122,3.9
