year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2017,153247471,5445393,69,3.7
2016,153247466,5445393,65,3.8
2015,152635915,5445393,17,3.9
2014,152623577,5445393,16,3.7
2013,152635707,5445393,24,3.7
2012,152701602,5445393,16,4.0
2007,153021339,5445393,21,4.5
2019,161483725,5445399,12,3.5
2018,160431093,5445399,37,3.4
2017,154322056,5445399,102,3.7
2016,154964830,5445399,59,3.3
2015,152646459,5445399,615,3.7
2014,152623843,5445399,153,3.6
2016,157122949,5445422,50,3.6
2015,155208762,5445422,48,3.6
2014,152627801,5445422,13,3.7
2017,156662972,5445425,96,3.7
2016,152786763,5445425,44,3.4
2019,164594024,5445437,16,3.5
2018,160584350,5445437,20,3.4
2016,152718393,5445437,14,3.3
2015,152994998,5445437,10,3.4
2014,152860167,5445437,14,3.3
2017,158887648,5445475,25,3.9
2016,154278814,5445475,116,4.1
2015,152929146,5445475,80,3.8
2014,152766291,5445475,99,4.0
2013,152744469,5445475,39,3.6
2018,160570030,5445483,13,3.3
2016,156886852,5445483,12,3.7
2015,153376486,5445483,13,4.0
2017,160748581,5445489,15,4.5
2015,152620807,5445489,52,4.3
2015,152834072,5445491,10,3.3
2013,152928832,5445530,23,4.6
2013,153381208,5445546,11,4.7
2011,153106783,5445546,25,4.4
2018,156863953,5445551,24,3.6
2017,156846084,5445551,31,3.6
2016,153064617,5445551,40,3.3
2014,152975427,5445568,17,3.8
2015,157516758,5445575,24,4.3
2013,152703455,5445599,14,4.2
2014,152827036,5445628,15,3.7
2019,162198719,5445642,13,3.9
2018,159854288,5445642,11,4.0
2017,156919535,5445653,33,3.5
2015,153410341,5445653,92,3.2
2018,160154395,5445665,239,4.1
2017,156269264,5445665,105,3.9
2016,152851571,5445665,217,4.0
2015,156170204,5445665,106,3.9
2014,146619654,5445665,31,3.6
2016,154239760,5445667,59,3.5
2018,159588399,5445676,21,3.6
2017,155752044,5445676,90,3.8
2016,152683921,5445676,134,3.6
2019,160307102,5445713,40,3.5
2018,156146682,5445713,1018,3.8
2017,152702973,5445713,734,3.8
2016,152638115,5445713,1799,3.8
2015,152638111,5445713,235,3.7
2010,153308477,5445713,15,4.2
2019,164449317,5445730,17,3.3
2018,160217199,5445730,69,3.4
2017,157649732,5445730,52,3.3
2015,152945216,5445745,12,3.6
2018,159687955,5445749,18,4.5
2017,154360891,5445749,315,4.4
2019,161552823,5445761,37,3.7
2018,160188181,5445761,120,3.8
2017,156304603,5445761,226,3.8
2016,154325724,5445761,396,3.7
2015,152701281,5445761,100,3.5
2016,155584824,5445765,31,4.4
2015,153346108,5445765,13,4.3
2016,154323333,5445772,50,3.5
2015,153427865,5445772,33,3.3
2014,154222623,5445772,20,3.4
2013,152698950,5445772,14,3.3
2009,153419185,5445772,33,3.4
2008,152664332,5445772,17,3.5
2018,157924840,5445776,11,3.7
2017,152712142,5445776,151,3.5
2016,152709312,5445776,109,3.4
2019,164713809,5445792,22,3.5
2018,160817176,5445792,95,3.6
2017,157097844,5445792,79,3.7
2016,152640207,5445792,83,3.6
2017,160283806,5445800,21,4.3
2016,156156237,5445800,12,4.4
2015,153327587,5445800,23,4.3
2014,153112689,5445800,16,4.0
2017,154494591,5445819,10,4.4
2016,154494592,5445819,27,4.0
2015,152642305,5445819,34,4.1
2014,153167679,5445819,32,4.0
2013,152626696,5445819,25,4.3
2012,152812532,5445819,15,4.7
2017,153172651,5445829,65,3.9
2014,156903171,5445829,31,3.7
2013,156026017,5445830,10,4.0
2020,163163050,5445838,67,4.2
2019,159547089,5445838,2317,4.0
2018,156095043,5445838,186,4.0
2017,152733043,5445838,1060,3.8
2016,152733040,5445838,1903,3.9
2015,152733041,5445838,16,3.8
2018,165692631,5445839,15,4.0
2017,154793179,5445839,65,4.3
2016,154177397,5445839,115,4.2
2015,153210835,5445839,77,4.1
2014,152622688,5445839,57,4.1
2015,152664247,5445841,10,3.9
2016,152834100,5445843,15,3.5
2014,157817627,5445848,43,3.9
2015,153117638,5445854,10,4.1
2013,152622786,5445854,17,4.1
2015,153301468,5445905,17,3.7
2020,165486630,5445909,12,3.4
2019,161573318,5445909,35,3.5
2018,159924388,5445909,94,3.8
2017,155798974,5445909,472,3.6
2016,153212260,5445909,398,3.6
2015,152713458,5445909,116,3.9
2014,152810328,5445909,23,3.8
2014,153019950,5445926,567,3.8
2013,153034209,5445926,821,3.7
2012,152769675,5445926,833,3.7
2016,152623451,5445997,64,3.5
2015,153113132,5446000,42,3.5
2014,152651352,5446000,115,3.5
2016,158505132,5446035,110,4.1
2015,152831201,5446035,74,3.8
2015,152929295,5446037,19,3.9
2017,157593812,5446054,64,3.9
2016,157593810,5446054,140,4.0
2015,152782305,5446054,106,3.9
2014,152666860,5446054,94,3.9
2011,152824965,5446054,24,4.1
2010,157484095,5446054,11,4.0
2009,159762327,5446054,22,4.0
2017,156954547,5447015,123,3.7
2016,152629241,5447015,90,3.3
2019,165342479,5447043,10,4.0
2017,157206263,5447043,65,4.2
2016,152629370,5447043,39,4.0
2015,152629556,5447088,168,3.4
2014,154183651,5447088,14,2.8
2016,156486922,5447098,15,3.6
2015,152951668,5447098,14,3.8
2013,153115251,5447160,69,4.1
2016,153025313,5447179,18,3.6
2015,152629868,5447179,14,3.7
2016,155040536,5447189,20,3.7
2019,161134855,5447307,316,3.6
2018,159074089,5447307,1621,3.7
2017,153249480,5447307,399,3.6
2016,152633434,5447307,534,3.7
2016,152767064,5447310,175,3.9
2018,159704047,5447343,20,3.9
2017,154980651,5447343,28,3.9
2016,154758767,5447343,14,3.6
2015,153161364,5447343,112,4.0
2015,158541610,5447354,15,4.2
2009,154899424,5447354,27,4.5
2007,159193358,5447354,26,4.2
2018,159686617,5447366,30,3.7
2017,156695841,5447366,33,4.1
2018,158670839,5447404,13,3.2
2016,152804266,5447404,53,3.8
2015,152630767,5447413,23,4.4
2015,152752204,5447418,26,4.2
2017,156891762,5447428,17,3.2
2015,152630818,5447428,20,2.9
2016,156796530,5447433,28,3.6
2014,152783457,5447433,28,4.3
2015,157557524,5447436,13,3.7
2013,157837335,5447436,11,3.9
2011,152775807,5447436,24,3.7
2018,160705713,5447441,20,3.6
2016,152733365,5447441,17,3.6
2015,152733361,5447441,19,3.8
2018,159134334,5447449,11,3.3
2017,153294799,5447449,24,2.8
2016,153118336,5447449,14,2.4
2019,160990653,5447460,222,3.8
2018,158622612,5447460,319,4.0
2017,154266958,5447460,119,3.9
2016,154419201,5447460,124,4.1
2015,152650589,5447460,151,3.8
2013,152633047,5447463,140,3.4
2011,152640760,5447463,16,3.2
2010,152676876,5447463,11,3.9
2009,152681014,5447463,15,3.4
2017,155738092,5447475,42,4.2
2016,152842300,5447475,13,4.4
2015,152680188,5447475,34,4.0
2014,152630963,5447475,62,4.5
2017,155153848,5447476,15,3.9
2016,152630968,5447476,16,3.7
2009,152949793,5447487,34,3.9
2015,152954495,5447502,11,3.6
2016,157882767,5447505,44,4.0
2014,152687701,5447505,78,4.2
2019,161535657,5447506,27,4.0
2017,160475718,5447506,27,3.3
2016,154223985,5447506,23,3.6
2015,154492914,5447515,26,4.0
2018,163191798,5447527,13,4.3
2016,156457734,5447527,10,4.1
2015,152652306,5447527,17,4.3
2015,152672183,5447539,30,4.0
2014,152742219,5447539,24,3.3
2019,164006702,5447540,12,4.1
2018,160237030,5447540,330,4.1
2017,154700349,5447540,170,4.2
2016,152635251,5447540,108,3.9
2015,152634609,5447540,81,4.1
2016,157617066,5447553,10,3.5
2014,152631286,5447553,39,3.6
2018,159882361,5447560,58,3.9
2017,151945853,5447560,90,3.9
2016,152815092,5447560,58,3.8
2015,152631327,5447560,45,3.9
2014,8171503,5447560,18,3.9
2013,10975050,5447560,27,3.8
2012,6121247,5447560,16,3.7
2019,159739142,5447573,110,4.1
2018,157753657,5447573,198,4.1
2017,155373178,5447573,169,4.0
2016,152848601,5447573,167,4.1
2015,153041797,5447573,105,3.8
1945,154259643,5447573,18,3.7
2017,154286463,5447574,12,4.2
2016,153427539,5447574,454,3.8
2015,152845322,5447574,127,3.9
2018,161860544,5447581,16,3.7
2017,158156380,5447581,16,3.9
2016,153393556,5447581,20,3.7
2015,152640370,5447595,19,3.7
2013,152631564,5447612,32,3.3
2016,154668896,5447648,50,3.6
2015,154274566,5447648,19,3.6
2018,157366400,5447728,11,3.6
2017,155334110,5447728,32,3.7
2016,153127346,5447728,39,3.6
2020,165382503,5447754,22,3.7
2018,157296040,5447754,20,3.9
2017,153299855,5447754,188,3.6
2016,153299858,5447754,300,3.7
2015,152632242,5447754,220,3.5
2018,158954237,5447756,74,3.7
2017,156841068,5447756,326,3.5
2016,155737838,5447756,253,3.8
2015,153406937,5447756,263,3.4
2014,152718202,5447756,359,3.4
2013,152888679,5447756,21,3.9
2012,154180978,5447756,13,3.2
2011,154348970,5447756,12,4.0
2018,160897835,5447757,379,4.0
2017,158302688,5447757,382,3.9
2016,156090579,5447757,197,3.9
2015,152825775,5447757,171,4.1
2014,152788737,5447757,196,4.0
2013,153052545,5447757,13,3.8
2012,152806599,5447757,16,4.1
2011,152861362,5447757,16,3.9
2019,159984877,5447792,18,3.7
2018,158688734,5447792,238,4.0
2017,156984051,5447792,66,3.5
2016,154912423,5447792,34,3.9
2015,152676961,5447792,255,3.9
2017,159488696,5447823,13,3.5
2016,155438466,5447835,48,4.1
2015,153051342,5447835,27,4.4
2017,153126279,5447905,30,3.1
2016,153126255,5447905,288,3.3
2017,156664360,5447906,19,3.8
2016,153063936,5447906,25,3.9
2015,152633146,5447906,11,3.8
2017,157467861,5448002,12,4.2
2016,152739864,5448002,25,4.2
2015,152770721,5448002,246,4.3
2015,152632839,5448069,30,4.3
2015,152634758,5448171,20,4.1
2014,152849689,5448171,12,3.7
2013,152786654,5448171,11,3.6
2017,159783925,5448245,23,3.7
2016,153188488,5448245,79,3.5
2015,152635181,5448245,24,3.6
2016,157194759,5448256,16,4.1
2015,155439628,5448256,21,3.8
2014,154974565,5448516,14,4.0
2013,153378425,5448516,21,4.1
2014,152780912,5448754,11,4.1
2019,162846482,5449552,31,3.8
2018,159528877,5449552,21,3.3
2016,152642000,5449552,51,3.6
2017,159335913,5449577,12,4.3
2016,152647595,5449577,53,4.3
2015,152642106,5449577,57,4.2
2017,161935597,5449578,15,4.1
2019,160887899,5449603,48,3.5
2018,160149225,5449603,71,3.6
2017,156910919,5449603,80,3.6
2016,152642234,5449603,56,3.9
2013,159250887,5449617,47,3.9
2012,152829930,5449617,48,3.9
2011,153192560,5449617,30,3.8
2010,153124831,5449617,11,4.1
2004,152642302,5449617,12,4.2
2001,152939202,5449617,16,4.1
2000,158707200,5449617,18,4.1
1989,158332692,5449617,15,4.0
2019,160210551,5449618,57,4.0
2018,157777578,5449618,364,3.8
2017,153426579,5449618,393,4.1
2016,152642309,5449618,76,3.8
2018,164273146,5449629,15,4.0
2017,158654473,5449629,24,3.8
2016,155555219,5449629,29,3.9
2015,152642348,5449629,20,4.0
2017,157566554,5449634,12,4.4
2016,157341968,5449634,13,4.5
2015,152642359,5449634,23,4.4
2014,153204255,5449634,17,4.1
2019,165094526,5449641,119,3.4
2018,164741722,5449641,235,3.6
2017,155114895,5449641,147,3.1
2015,152656242,5449641,141,3.3
2015,152786550,5449685,38,4.4
2015,152717491,5449686,30,3.4
2019,162199261,5449690,10,3.6
2017,157447895,5449690,14,3.3
2017,157319829,5449699,23,3.8
2016,152642608,5449699,15,3.8
2015,154364421,5449741,47,3.9
2012,152642802,5449741,89,3.9
2018,157982008,5449786,15,3.9
2016,152642984,5449786,28,3.7
2015,152643004,5449789,11,3.8
2019,163906784,5449799,35,4.0
2018,160434821,5449799,53,3.7
2016,152643226,5449799,97,3.8
2016,154429282,5449819,12,4.0
2008,152643129,5449819,11,4.0
2015,152716872,5449821,18,4.1
2018,160328384,5449914,12,3.2
2017,155728194,5449914,68,3.3
2016,155386631,5449914,110,3.4
2015,152643475,5449914,100,3.4
2016,154549681,5449925,12,3.6
2015,154549678,5449925,37,4.1
2014,152865686,5449925,14,4.1
2018,161549010,5450015,32,3.6
2017,157179266,5450015,55,3.8
2016,152643896,5450015,16,3.7
2017,164141352,5450077,10,3.3
2015,157610825,5450097,52,3.7
2014,152644223,5450097,10,3.9
2014,152644233,5450101,15,4.0
2019,162112565,5450140,54,3.8
2018,159052742,5450140,55,3.6
2017,156791397,5450140,28,3.7
2016,152644397,5450140,32,4.2
2018,160361778,5450154,134,3.9
2017,158462112,5450154,303,3.8
2016,157022584,5450154,142,3.8
2015,152890723,5450154,110,3.7
2014,152644470,5450154,32,3.8
2013,152764831,5450154,32,3.6
2012,153242896,5450154,15,3.1
2017,161787986,5450175,12,3.3
2017,152747674,5450184,338,3.7
2001,152644864,5450237,220,4.4
2016,152804404,5450299,11,3.9
2015,153124998,5450341,10,4.3
2014,154605173,5450341,11,4.1
2016,154684129,5450360,56,3.6
2017,157277678,5450389,12,4.2
2020,164228997,5450391,13,3.9
2019,163251282,5450391,86,4.1
2018,159049288,5450391,52,4.0
2017,156222608,5450391,95,4.1
2016,152666218,5450391,21,3.6
2016,153320183,5450401,22,3.9
2015,159522825,5450437,22,4.4
2014,156466916,5450437,13,4.5
2018,157964308,5450622,184,3.4
2017,156873874,5450622,130,3.4
2016,152984209,5450622,180,3.1
2015,152646930,5450622,435,3.1
2017,157351904,5450912,28,3.9
2016,159466572,5450912,75,4.2
2015,154996360,5450912,17,3.9
2014,152648294,5450912,67,4.0
2013,154949154,5450912,12,3.9
2015,152648387,5450937,11,4.3
2014,154400951,5451095,18,3.6
2017,157151755,5451173,33,3.1
2016,152649654,5451173,80,2.9
2018,157739053,5451247,106,3.3
2017,155374592,5451247,115,3.7
2016,152790515,5451247,23,3.4
2020,164578036,5451334,20,3.9
2019,160870601,5451334,88,3.6
2018,156634939,5451334,97,3.7
2017,152651362,5451334,58,3.8
2016,152708571,5451334,86,3.7
2015,152650500,5451334,64,3.4
2014,152687941,5451334,22,3.8
2019,163567485,5451394,11,4.0
2018,159687884,5451394,19,4.0
2016,152650823,5451394,11,3.8
2015,152650868,5451404,16,3.5
2014,158521516,5451416,18,3.6
2013,158563098,5451416,16,3.5
2018,158839490,5452880,27,4.0
2017,154294944,5452880,19,4.2
2016,153070658,5452880,17,4.0
2015,152658470,5452880,15,3.9
2016,154814755,5452949,12,3.9
2015,152658707,5452949,35,4.0
2015,152658880,5453008,10,3.9
2015,155366383,5453013,15,4.0
2014,152658895,5453013,14,4.3
2017,157013829,5453022,13,3.9
2016,152658922,5453022,14,3.8
2014,152659048,5453057,22,3.9
2018,160115686,5453062,18,4.0
2017,157054175,5453062,11,4.0
2016,157084948,5453104,51,3.9
2015,154683138,5453104,30,4.1
2017,158447515,5453113,15,4.0
2016,156479234,5453113,12,4.1
2019,159862689,5453127,209,3.6
2018,156678177,5453127,677,3.5
2017,154285302,5453127,597,3.5
2016,152679408,5453127,271,3.3
2011,157234365,5453127,11,3.0
2010,157975022,5453127,10,3.7
2015,152659421,5453171,18,4.1
2010,154721992,5453171,18,4.1
2019,162503800,5453202,12,4.0
2018,156560080,5453202,33,3.7
2017,155672557,5453202,107,4.0
2016,152659521,5453202,54,3.5
2018,158087165,5453204,12,3.4
2017,156663921,5453204,213,3.6
2016,152765917,5453204,119,3.2
2015,152659523,5453204,79,3.4
2014,152726455,5453204,26,3.3
2010,153339057,5453204,17,3.9
2018,159766420,5453231,31,2.9
2017,158649106,5453231,11,3.0
2016,152665839,5453231,55,3.2
2015,152659600,5453231,74,3.0
2017,155767898,5453259,10,4.1
2016,155252878,5453259,11,3.4
2014,152646675,5453267,17,3.9
2018,160104032,5453271,11,4.5
2017,157697859,5453271,12,4.4
2016,156889333,5453271,48,4.3
2015,152659725,5453271,21,4.2
2012,152672471,5453376,12,3.8
2011,152660103,5453376,13,4.3
2019,159387012,5453383,35,3.9
2018,156256555,5453383,292,4.0
2017,154773909,5453383,180,3.8
2016,152660129,5453383,134,3.7
2016,156348001,5453441,25,4.0
2015,155630173,5453441,33,3.9
2014,152670887,5453441,26,4.1
2016,152660366,5453454,12,3.5
2016,152639743,5453469,17,3.8
2015,153007733,5453469,17,3.8
2019,160894467,5453493,75,3.6
2018,160771226,5453493,1690,3.7
2017,155102294,5453493,1135,3.6
2016,154307664,5453493,1131,3.7
2015,152676912,5453493,61,3.6
2013,155133617,5453493,10,3.9
2015,156805730,5453527,10,3.4
2018,161324960,5453532,23,3.7
2014,152660826,5453569,13,4.0
2019,163736920,5453570,10,4.2
2018,160580691,5453570,23,3.8
2017,156876679,5453570,15,3.8
2013,152868825,5453589,18,3.7
2012,152752629,5453589,272,3.9
2011,152689950,5453589,18,4.2
2018,156449618,5453656,28,3.6
2017,156449619,5453656,130,3.7
2016,156753280,5453656,135,3.7
2015,152962697,5453656,74,3.9
2014,152713003,5453656,53,3.8
2013,152710220,5453656,11,3.9
2016,153029036,5453773,47,3.7
2019,165567020,5453799,11,4.1
2018,161148841,5453799,33,4.0
2017,157570962,5453799,22,4.3
2016,152661771,5453799,33,3.9
2015,152676479,5453799,10,3.7
2014,152724928,5453799,11,4.4
2020,165281384,5453804,12,3.4
2019,161741281,5453804,49,3.7
2018,157876107,5453804,87,3.6
2017,154268218,5453804,57,3.6
2016,152661788,5453804,17,4.1
2012,155812482,5453806,19,3.7
2010,152661791,5453806,22,3.8
2016,152661815,5453814,20,3.8
2015,154378133,5453814,11,3.9
2017,154627321,5453819,41,4.1
2016,159247723,5453826,23,4.2
2015,153067385,5453826,19,4.0
2014,152661854,5453826,27,4.2
2019,161257054,5453838,27,3.9
2018,159792370,5453838,21,3.8
2017,155721219,5453838,17,3.7
2016,152661912,5453838,30,3.6
2015,154593119,5453838,25,3.6
2019,165712804,5453844,20,3.8
2018,160963035,5453844,23,3.5
2017,156682482,5453844,17,4.0
2019,162105114,5453851,24,3.3
2018,158430751,5453851,13,3.7
2017,155301706,5453851,115,3.6
2016,152812840,5453851,29,3.3
2015,152702945,5453851,15,3.6
2014,152662482,5453851,199,3.6
2010,152965831,5453851,24,3.5
2019,161506137,5453868,51,3.5
2018,159972716,5453868,62,3.8
2019,161013049,5453887,10,3.8
2018,160036418,5453887,32,3.5
2017,156944359,5453887,11,3.4
2016,154299139,5453887,12,3.5
2018,164233382,5453916,15,4.5
2017,157518105,5453916,26,4.2
2016,154520510,5453916,16,4.3
2015,152885906,5453916,13,4.0
2015,154772043,5453919,34,4.3
2018,156532593,5453974,38,3.7
2017,156532594,5453974,133,3.5
2016,158258595,5453974,24,3.2
2015,153266381,5453974,76,3.6
2014,152662463,5453974,16,3.6
2015,153398057,5453981,11,3.3
2016,152683212,5454046,59,3.9
2019,163267508,5454090,72,3.8
2018,160759515,5454090,35,4.0
2017,154220330,5454090,80,3.2
2016,152729733,5454090,73,3.9
2015,152804407,5454332,11,3.7
2014,152729893,5454332,16,3.3
2016,152726810,5454389,22,3.6
2014,152671164,5454389,141,3.7
2016,154261365,5454399,12,4.2
2015,152981648,5454399,27,4.5
2014,152756228,5454399,28,4.5
2018,160871228,5454405,13,4.5
2017,157636768,5454405,11,4.1
2016,158836751,5454419,23,4.0
2016,154189474,5454430,31,3.6
2018,161044408,5454450,10,3.8
2017,157155656,5454450,77,3.5
2016,152664023,5454450,22,3.2
2019,163613695,5454471,14,4.2
2018,160608964,5454471,15,4.0
2019,161692452,5454488,14,4.0
2018,158355444,5454488,16,3.5
2017,154979573,5454488,69,3.9
2016,153213560,5454488,50,3.7
2015,152891258,5454488,21,3.7
2018,159545208,5454493,20,3.8
2017,155801323,5454493,14,3.5
2014,152676813,5454498,10,3.8
2016,153105521,5454513,10,3.5
2015,152662760,5454513,21,3.8
2015,152664993,5454514,21,4.0
2019,163257550,5454578,19,3.4
2018,160596178,5454578,14,3.6
2015,152665289,5454578,63,3.4
2016,154198054,5454588,37,3.7
2015,152665343,5454588,57,3.4
2017,156768700,5454666,14,4.0
2016,156044718,5454666,43,3.7
2015,152665711,5454666,32,3.4
2014,152735377,5454666,17,3.9
2012,152983667,5454717,35,3.9
2013,152666070,5454744,19,4.7
2016,159105514,5454845,12,3.5
2015,153116194,5454880,13,4.1
2013,152666744,5454880,13,3.7
2018,156229831,5455328,14,4.2
2000,153435480,5455328,19,3.8
2010,152714004,5455405,15,4.6
2009,152714003,5455405,17,4.4
2005,152813776,5455426,13,4.7
2019,163550123,5455434,30,3.9
2018,158701532,5455434,23,4.2
2016,152714320,5455434,43,4.0
2017,155576593,5455453,70,4.2
2016,152758560,5455453,195,4.3
2015,153082718,5455453,180,4.2
2014,152678973,5455453,230,4.3
2018,161873940,5455477,14,4.0
2014,152725192,5455510,10,4.6
2019,161548782,5455520,42,3.6
2018,157826491,5455520,58,3.7
2017,153323781,5455520,82,3.9
2016,152724295,5455520,103,3.9
2019,162050624,5455568,26,4.0
2018,156200321,5455568,71,3.9
2017,155689120,5455568,132,4.0
2016,154842638,5455568,114,4.0
2015,152697984,5455568,22,4.3
2018,160467580,5455571,21,4.3
2017,158734660,5455571,10,4.3
2016,157145169,5455571,13,4.2
2018,160951508,5456078,22,3.7
2016,154325786,5456078,26,3.7
2018,161972608,5456094,27,3.7
2017,157562817,5456094,86,3.8
2016,155161748,5456094,12,3.5
2015,152672088,5456094,50,4.0
2016,155711260,5456096,10,4.2
2015,152672589,5456101,12,4.0
2016,167022101,5456159,10,3.9
2013,152672780,5456159,32,3.6
2018,160949423,5456166,14,3.6
2016,157336335,5456166,12,3.6
2014,154982891,5456166,43,3.6
2013,154318690,5456166,13,4.0
2011,154208008,5456166,13,3.8
2014,152827903,5456179,18,4.4
2019,163276602,5456190,71,3.8
2018,161236495,5456190,120,3.9
2017,157712411,5456190,63,3.8
2016,153243565,5456190,31,3.7
2015,152672889,5456190,30,4.0
2019,160058999,5456197,11,3.6
2014,152675221,5456286,20,4.6
2013,152673187,5456289,16,3.8
2016,154525354,5456306,48,3.6
2015,152673236,5456306,123,3.7
2016,152697823,5456319,125,3.4
2015,152673349,5456339,42,4.0
2015,152673389,5456353,273,3.9
2015,153129353,5456408,21,4.3
2018,158410064,5456479,26,3.5
2017,154877295,5456479,15,3.5
2016,154561979,5456479,55,3.6
2014,152674078,5456533,22,4.2
2014,152845037,5456549,12,4.0
2019,161644850,5456564,109,3.4
2018,157897220,5456564,243,3.4
2016,152683005,5456564,320,3.3
2015,152676570,5456575,36,3.8
2014,155512014,5456575,58,4.1
2015,152674211,5456579,13,3.1
2017,156324905,5456583,15,3.8
2016,154942926,5456583,19,4.2
2015,152671202,5456583,105,4.0
2014,152671048,5456587,52,3.8
2013,152671059,5456587,96,3.7
2012,156299399,5456587,74,3.7
2011,165372821,5456587,14,3.6
2010,2192618,5456587,19,3.9
2016,156398909,5456591,20,4.0
2014,152674269,5456591,24,4.0
2018,161845807,5456605,15,3.9
2017,158443188,5456605,68,4.1
2016,152674331,5456605,31,3.7
2010,152674326,5456606,15,4.1
2018,160229433,5456635,10,3.4
2017,154713238,5456635,11,3.4
2019,164177703,5456668,17,3.8
2018,160082160,5456668,17,3.8
2017,157460492,5456668,12,3.4
2019,163252725,5456716,12,3.7
2018,160556070,5456716,354,3.9
2017,157567970,5456716,122,3.8
2016,155854827,5456716,75,3.9
2015,153027317,5456716,57,3.7
2018,160798453,5456721,12,4.1
2017,158405962,5456721,19,4.1
2018,156402553,5456722,12,3.1
2016,159819663,5456725,11,3.8
2019,161537599,5456728,118,3.6
2018,158870527,5456728,94,3.4
2017,156564949,5456728,176,3.4
2016,155617709,5456728,37,3.0
2015,152674755,5456728,34,3.4
2017,156660814,5456758,11,3.5
2016,152674861,5456758,24,3.5
2019,165063648,5456760,16,3.8
2018,160558252,5456760,14,3.3
2017,156468209,5456760,22,3.2
2016,153384209,5456760,28,3.4
2018,160809939,5456801,16,4.0
2016,154739388,5456801,34,3.8
2019,164745825,5456804,10,4.0
2018,157859244,5456804,19,3.5
2017,157162305,5456804,21,3.8
2016,153287270,5456804,72,3.6
2017,152941554,5456823,138,2.8
2019,161798138,5456883,25,3.9
2018,160579615,5456883,40,3.8
2017,156673893,5456883,47,3.6
2016,153136939,5456883,24,3.6
2015,152709880,5456883,18,3.1
2016,155169145,5456890,73,4.0
2015,153090122,5456890,306,4.0
2014,152713949,5456890,79,4.0
2017,155205097,5456901,153,3.5
2016,152809114,5456906,20,3.2
2015,152809115,5456906,22,3.8
2016,152678338,5456907,18,4.0
2018,157064973,5456922,90,4.1
2017,158917529,5456922,146,4.1
2016,153208679,5456922,468,4.0
2015,153069652,5456922,104,3.9
2014,152725798,5456922,170,3.9
2013,152696209,5456922,231,4.0
2012,152725797,5456922,202,4.0
2011,152725818,5456922,81,3.8
2010,152724593,5456922,47,3.9
2010,157515633,5456982,48,3.5
2016,154330173,5457012,26,4.1
2015,153284483,5457012,152,4.1
2014,152676113,5457012,163,3.8
2019,163289766,5457121,91,3.6
2018,159961582,5457121,190,3.6
2017,152906128,5457121,88,3.8
2016,152676837,5457121,54,3.9
2019,160418090,5457260,51,3.9
2018,156907024,5457260,106,3.8
2017,152946759,5457260,798,4.0
2016,152716560,5457260,1156,3.8
2018,159965043,5457269,40,3.9
2017,156840168,5457269,42,3.7
2016,155700915,5457269,26,3.7
2015,152677575,5457269,12,3.8
2019,164051621,5457274,61,3.9
2018,157341288,5457274,101,4.0
2017,157037326,5457274,32,4.1
2016,152709437,5457274,52,3.7
2018,160200913,5457292,58,3.5
2017,154895786,5457292,45,4.0
2016,153146846,5457292,98,3.8
2015,152677693,5457292,23,3.7
2015,155683214,5457298,13,3.9
2016,152983071,5457307,91,3.6
2015,152677776,5457307,23,3.5
2019,164279675,5457320,33,3.7
2018,159701494,5457320,71,3.5
2015,152677819,5457320,105,3.8
2016,153127114,5457472,27,3.6
