year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,160455734,6018756,53,3.7
2017,157108479,6018756,20,3.3
2016,155843381,6018756,10,3.7
2017,157282734,6018791,16,4.0
2019,164245231,6018811,24,3.5
2018,157082961,6018811,200,3.6
2017,157348040,6018811,42,3.7
2016,155838244,6018811,714,3.4
2015,156277157,6018811,12,2.8
2015,155844326,6018858,17,3.0
2019,162036880,6018861,15,4.3
2017,155917585,6018861,157,4.3
2016,155917583,6018861,163,4.0
2015,155917573,6018861,179,3.9
2015,156646616,6018870,12,4.3
2019,160173768,6018872,156,4.1
2018,156218738,6018872,67,3.7
2017,157739630,6018872,127,3.7
2016,155880690,6018872,685,3.5
2015,155880702,6018872,107,3.8
2013,157837730,6018872,62,3.4
2018,159216370,6018886,28,3.9
2017,155926995,6018886,14,3.5
2019,162698731,6018917,43,4.0
2018,159776452,6018917,65,3.5
2017,156885113,6018917,47,3.4
2016,155852187,6018917,43,3.5
2018,159656638,6018928,207,3.5
2017,155864025,6018928,78,3.8
2016,155853710,6018928,34,3.5
2017,157022178,6018931,18,4.0
2017,156784412,6018933,380,3.8
2016,155869119,6018933,404,3.6
2015,155869328,6018933,28,3.8
2014,156168408,6018933,115,4.0
2012,156951732,6018933,18,3.4
2011,157069869,6018933,19,3.7
2010,155882438,6018933,14,4.2
2013,156032267,6018950,16,4.2
2016,155844104,6018962,39,3.7
2018,156327895,6018982,16,3.7
2017,156317220,6018982,69,3.2
2016,155901036,6018982,53,3.4
2015,155861056,6018982,49,3.8
2014,155849416,6018982,44,3.5
2017,159661177,6018983,28,4.1
2016,156543835,6018983,34,3.7
2017,155964651,6018999,103,3.1
2018,156567498,6019007,99,3.8
2017,156974927,6019007,205,3.7
2016,155847509,6019007,283,3.7
2015,155853223,6019007,17,4.0
2014,155852816,6019007,23,3.7
2014,158655545,6019014,22,3.5
2010,155844298,6019014,16,3.8
2020,164506251,6019021,35,3.8
2019,161968411,6019021,128,3.9
2018,158342357,6019021,160,4.0
2017,156332608,6019021,49,3.7
2016,155844316,6019021,21,3.6
2017,158820145,6019031,81,4.0
2016,156467377,6019031,96,3.7
2015,155998903,6019031,134,3.7
2015,156153268,6019035,10,4.1
2018,157024824,6019044,217,3.7
2017,157493976,6019044,192,3.3
2016,155849667,6019044,36,3.2
2014,155844400,6019051,41,3.7
2016,157931840,6019063,15,4.2
2015,155871379,6019063,43,4.3
2014,155958731,6019063,19,3.8
2019,161182481,6019065,309,4.1
2018,158857291,6019065,348,3.8
2017,155921318,6019065,66,3.7
2016,155989838,6019065,39,4.2
2015,156356928,6019080,11,4.4
2019,162496189,6019085,39,3.8
2018,158599024,6019085,66,3.8
2017,157291667,6019085,31,3.9
2016,157140392,6019085,20,4.3
2015,156059044,6019085,42,3.6
2014,155868456,6019085,35,3.7
2018,161727636,6019088,13,3.8
2017,159145992,6019088,20,3.7
2016,156854826,6019088,31,3.5
2018,160086798,6019104,19,3.5
2016,155834591,6019104,24,3.1
2018,158220366,6019105,25,3.8
2017,156739758,6019105,130,3.8
2016,155883963,6019105,89,3.8
2015,155899582,6019105,47,3.6
2013,156061566,6019105,40,4.2
2016,160393595,6019110,23,4.5
2018,157187512,6019122,12,3.8
2015,155871960,6019137,122,3.9
2016,155922622,6019147,58,3.5
2015,155833395,6019147,31,3.6
2012,158598227,6019147,122,3.8
2020,163177337,6019186,12,3.4
2019,161414973,6019186,148,3.7
2018,158634135,6019186,122,3.4
2017,157179508,6019186,27,3.6
2016,155968808,6019186,34,3.3
2015,155862428,6019186,12,4.1
2019,160843265,6019224,89,3.6
2018,158354728,6019224,93,3.7
2017,155846861,6019224,59,3.7
2016,155883231,6019224,39,4.1
2015,155856773,6019224,10,4.5
2016,156439154,6019237,31,4.1
2015,156086428,6019237,57,4.2
2014,155886155,6019237,45,4.1
2017,162129431,6019245,16,4.3
2015,155845163,6019245,30,4.5
2015,155849230,6019251,32,3.7
2016,155845235,6019261,13,3.9
2015,155943415,6019261,14,4.1
2017,157283448,6019278,108,3.9
2016,155867090,6019278,69,3.9
2015,155845312,6019278,37,4.3
2014,155845324,6019282,10,4.2
2018,161124128,6019312,13,3.7
2015,155845496,6019312,11,3.5
2013,155845537,6019322,47,4.0
2016,157466468,6019332,40,3.6
2015,155845582,6019332,31,3.5
2018,163572741,6019340,26,3.9
2017,157163671,6019340,23,3.7
2017,159596663,6019384,21,4.0
2018,158358341,6019389,47,4.1
2017,157611985,6019389,29,4.0
2016,156046180,6019389,450,4.1
2015,155867822,6019389,267,3.9
2014,155846576,6019389,704,4.0
2013,155859909,6019389,50,4.1
2012,155900214,6019389,122,4.2
2011,155849651,6019389,202,4.2
2010,156207044,6019389,14,4.4
2009,155869129,6019389,100,4.1
2019,162530067,6019390,195,3.7
2018,156155284,6019390,731,3.7
2017,155871722,6019390,168,3.6
2016,155845823,6019390,355,3.7
2018,160426197,6019404,150,3.3
2017,156648191,6019404,135,3.4
2016,155846684,6019404,44,3.6
2017,158273876,6019426,11,4.3
2015,156223552,6019457,49,4.1
2014,155852861,6019457,57,3.8
2019,161458569,6019499,89,3.5
2018,157369946,6019499,47,3.5
2017,155883103,6019499,236,3.6
2014,158479022,6019499,22,3.9
2008,155950245,6019499,102,3.9
2019,160850968,6019609,17,3.9
2017,154547093,6019609,61,3.5
2016,156128426,6019609,201,3.5
2015,154571228,6019609,150,3.4
2014,154547110,6019609,11,2.7
2013,151881163,6019609,38,3.3
2010,155255352,6019609,40,3.7
2018,159072998,6019696,120,3.6
2017,157555802,6019696,109,3.4
2016,155847173,6019696,122,3.5
2016,156278352,6019697,38,4.1
2009,157411429,6019791,14,3.3
2007,155847612,6019791,192,3.5
2016,156576307,6020846,13,4.2
2018,161447565,6020847,17,4.5
2015,155852327,6020847,11,4.2
2015,155882647,6020848,14,3.9
2016,155852359,6020861,38,3.2
2018,157101489,6020862,24,3.5
2017,156729433,6020862,21,3.7
2014,155852367,6020865,61,4.0
2015,156068030,6020871,31,3.3
2013,155852476,6020892,13,3.8
2018,161257376,6020894,17,4.0
2017,157614267,6020894,25,3.9
2016,155852482,6020894,24,3.6
2015,155852554,6020947,13,4.0
2008,158175188,6020965,10,4.6
2007,157211480,6020965,10,4.3
2018,160605785,6021070,22,4.1
2017,157434291,6021070,13,4.3
2015,156494569,6021087,58,3.6
2014,155853101,6021087,23,4.0
2016,155853117,6021095,25,3.6
2018,161306901,6021103,50,4.4
2017,158722249,6021103,69,4.2
2016,155853195,6021103,50,4.1
2016,155853163,6021112,12,3.5
2016,156214933,6021132,30,3.8
2015,160650262,6021145,32,3.8
2014,156589509,6021145,40,4.0
2013,158499220,6021145,60,3.5
2011,155853257,6021145,22,3.6
2010,156167563,6021145,21,3.3
2014,157821569,6021157,159,3.9
2012,155921020,6021157,72,3.8
2013,155853375,6021173,12,4.2
2018,157068816,6021198,29,3.9
2017,156741223,6021198,358,4.0
2016,155853462,6021198,1561,4.1
2011,156471229,6021198,47,4.4
2010,156994100,6021198,130,4.1
2017,157414739,6021219,28,2.9
2019,160966829,6021225,38,3.6
2018,159422323,6021225,133,3.7
2017,157261973,6021225,69,3.8
2016,155853558,6021225,21,3.5
2013,155897683,6021243,19,4.4
2015,158814548,6021259,13,3.7
2013,155825098,6021259,11,3.8
2014,155853721,6021273,91,3.9
2016,156674843,6021278,11,3.8
2011,155853787,6021293,75,3.7
2010,156786650,6021293,39,4.1
2018,162704015,6021318,15,4.4
2016,155853865,6021318,18,4.3
2013,155865383,6021328,12,4.2
2018,161450398,6021332,20,4.1
2017,159102903,6021332,16,4.1
2016,155300955,6021332,26,4.0
2015,155853913,6021332,17,3.8
2014,145345549,6021332,11,3.7
2018,159134649,6021341,16,3.7
2017,158233140,6021341,102,3.7
2016,155857082,6021341,153,3.6
2012,165139904,6021342,23,3.8
2010,159983033,6021342,26,3.7
2009,157186757,6021342,12,4.0
2008,156018914,6021342,33,3.9
2015,155853998,6021352,10,3.9
2018,161259493,6021362,65,3.8
2017,157858193,6021362,115,3.7
2016,155896545,6021362,92,3.5
2011,155854029,6021362,12,4.3
2014,159155538,6021374,45,3.8
2013,155861793,6021374,26,3.4
2017,159213565,6021386,14,4.1
2015,156660873,6021386,16,4.1
2017,159594533,6021388,26,4.3
2016,155854103,6021388,31,4.2
2017,159515209,6021394,62,4.0
2016,157506991,6021394,77,4.0
2014,157070212,6021394,45,4.0
2018,160409858,6021397,36,3.4
2017,155858363,6021397,153,3.2
2016,155864403,6021397,16,3.6
2019,161259022,6021398,29,3.7
2018,162038370,6021398,38,3.5
2017,157241739,6021398,65,3.7
2016,155854138,6021398,23,3.7
2019,160427576,6021405,11,3.3
2017,157820994,6021405,38,4.1
2017,156286076,6021428,46,3.6
2016,156064634,6021428,67,3.4
2015,155947308,6021428,98,3.6
2014,156249688,6021428,144,3.5
2013,155854185,6021428,315,3.7
2011,156989707,6021428,64,3.7
2019,163817472,6021433,44,3.6
2018,157595718,6021433,38,3.5
2017,156776879,6021433,27,3.2
2018,163126500,6021446,139,3.7
2017,156757075,6021446,182,3.8
2016,155862701,6021446,176,3.6
2015,155854387,6021446,10,3.7
2018,163568067,6021459,30,4.1
2016,155854516,6021459,28,4.0
2016,159426691,6021465,20,3.7
2015,155896209,6021465,83,3.8
2017,163195214,6021469,13,3.8
2015,155854505,6021469,11,3.8
2016,158756167,6021485,17,3.7
2015,158756165,6021485,332,3.8
2016,157569557,6021487,20,3.7
2015,156018314,6021487,33,3.9
2013,156019493,6021487,28,3.4
2018,159009035,6021496,25,2.8
2017,155929625,6021496,10,3.4
2016,155942216,6021496,95,3.0
2016,156520444,6021513,15,4.2
2015,156511950,6021513,10,4.5
2014,155854708,6021513,54,4.1
2013,155854707,6021513,12,4.5
2016,161080231,6021516,12,4.4
2015,158955353,6021516,14,4.1
2014,156540416,6021516,30,4.2
2013,155854716,6021516,10,4.3
2018,159666046,6021522,15,4.0
2017,157940317,6021522,31,4.1
2015,155854738,6021522,13,4.2
2017,158685255,6021523,30,4.3
2012,156763325,6021579,20,3.4
2014,157405947,6021581,13,4.2
2013,156134358,6021581,11,4.4
2012,155913737,6021581,14,4.2
2018,157670559,6021609,59,3.9
2017,158363401,6021609,63,4.1
2016,155855053,6021609,106,3.9
2016,159190711,6021647,13,3.5
2015,155855217,6021647,13,3.7
2013,155855308,6021671,10,4.0
2017,155867729,6021690,194,2.9
2012,156001524,6021707,21,3.9
2011,157218038,6021707,30,4.0
2018,159670273,6021717,14,3.9
2016,155885582,6021717,16,4.1
2019,161953842,6021721,29,4.4
2018,156669439,6021721,198,4.1
2017,155887421,6021721,324,4.0
2016,156067651,6021721,405,4.0
2015,155953360,6021721,15,4.0
2017,156767607,6021743,95,3.5
2016,155860761,6021743,52,3.8
2017,156149317,6021763,12,3.6
2016,155855634,6021763,11,3.8
2019,164510435,6021806,82,3.8
2018,160761455,6021806,63,3.7
2017,157435561,6021806,111,3.5
2016,155855786,6021806,78,3.7
2019,162908931,6021812,14,3.8
2017,160568647,6021812,16,3.5
2016,155855834,6021812,15,3.6
2019,164573948,6021819,22,3.5
2018,161924995,6021819,58,4.1
2017,156481171,6021819,47,4.3
2016,155884716,6021819,22,4.0
2016,155855900,6021834,14,4.2
2019,159976479,6021838,14,3.4
2018,159520455,6021838,28,3.6
2016,155856527,6021838,56,3.9
2015,156076648,6021838,17,3.8
2017,157742347,6021871,16,3.6
2016,155924867,6021871,26,3.5
2017,159277652,6021879,10,4.3
2018,162153239,6021904,18,3.9
2016,155856179,6021904,48,4.0
2018,156546638,6021913,128,4.0
2017,156414936,6021913,25,4.2
2016,155866946,6021913,3673,4.4
2015,155857526,6021913,737,4.4
2013,155879716,6021913,118,4.2
2012,155897872,6021913,51,4.7
2018,162311856,6021914,31,4.1
2017,158837132,6021914,82,4.2
2016,155856189,6021914,135,4.0
2018,162153232,6021917,12,3.9
2017,158719632,6021917,42,3.9
2016,155856209,6021917,66,3.8
2018,156628883,6021934,28,4.0
2017,156628884,6021934,88,3.9
2016,156414794,6021934,80,3.8
2015,156031578,6021934,12,4.2
2017,162764317,6021945,12,4.1
2016,156621673,6021945,14,3.5
2015,155856371,6021945,38,4.1
2013,155856879,6022056,65,4.7
2013,155863170,6022076,39,3.9
2016,156355189,6022090,14,4.1
2015,156223157,6022090,10,4.4
2014,156340943,6022090,10,4.0
2013,155868442,6022090,32,3.9
2018,159978889,6022099,36,3.6
2017,156654359,6022099,17,4.0
2017,158255636,6022102,16,4.0
2016,156650592,6022102,36,4.0
2015,157643969,6022102,139,4.2
2018,161130784,6022123,48,3.5
2017,156352645,6022123,45,3.5
2016,156607175,6022123,10,3.2
2014,155910947,6022125,11,4.4
2018,159408953,6022196,39,3.5
2017,156898756,6022196,23,4.0
2016,156527912,6022196,22,3.9
2015,155857485,6022196,29,4.1
2014,155917439,6022196,15,3.7
2017,160786410,6022328,12,3.5
2016,158848390,6022328,75,3.4
2014,156059295,6022328,13,3.6
2013,155896261,6022328,57,3.5
2019,162842266,6023300,23,3.3
2018,157565422,6023300,68,3.4
2017,157238222,6023300,43,3.3
2016,155862627,6023300,46,3.4
2015,157058995,6023300,23,3.8
2016,155863220,6023406,36,2.6
2014,155868542,6023406,62,2.7
2013,156849313,6023406,15,3.2
2016,155883826,6023454,13,3.2
2018,159975307,6023513,14,3.9
2016,155863422,6023513,12,3.5
2018,161923699,6023514,72,3.8
2017,158815192,6023514,151,3.7
2016,156536476,6023514,19,4.0
2018,161837133,6023517,10,4.0
2016,156009573,6023528,112,3.9
2015,156322709,6023528,92,4.2
2014,156322721,6023528,55,4.0
2013,156014321,6023528,89,3.8
2015,155862666,6023541,48,4.2
2019,163566632,6023559,12,4.0
2017,156394818,6023567,11,4.6
2016,156022654,6023567,47,4.2
2015,155872533,6023567,94,4.3
2019,164635282,6023575,14,3.4
2016,155861918,6023575,32,3.4
2015,156241790,6023575,16,3.4
2019,165499987,6023586,51,3.7
2018,160250445,6023586,55,3.7
2017,158298562,6023586,70,3.6
2016,155863667,6023586,37,3.6
2017,156546511,6023594,143,2.8
2018,163843504,6023595,40,3.6
2017,158278458,6023595,49,3.2
2016,155860809,6023595,32,3.3
2019,161543375,6023622,16,3.9
2018,157102443,6023622,76,3.9
2017,155864287,6023622,16,4.3
2018,162000870,6023623,21,3.6
2017,157925925,6023623,10,3.1
2016,155863775,6023623,10,3.3
2018,156603291,6023638,12,4.5
2017,157026431,6023640,11,3.7
2016,155860806,6023640,22,3.8
2016,156837117,6023647,10,4.6
2019,162668635,6023690,20,3.5
2018,158897615,6023690,97,3.6
2017,157344418,6023690,137,3.7
2016,155863992,6023690,26,3.1
2018,156268067,6023694,195,3.7
2017,156268071,6023694,251,3.7
2016,155887701,6023694,193,3.7
2015,155870750,6023694,197,3.8
2014,155869757,6023694,43,3.8
2013,155880548,6023694,11,3.1
2011,155870108,6023694,14,3.8
2010,155870999,6023694,10,3.7
2018,160455381,6023696,26,3.9
2017,157221004,6023696,90,3.7
2015,156068390,6023696,15,3.8
2019,163298422,6023704,49,4.3
2018,156867901,6023704,104,4.2
2017,156583435,6023704,116,4.2
2017,156103267,6023708,57,4.5
2013,155864518,6023708,281,4.4
2015,155865163,6023717,41,2.6
2019,161716983,6023721,106,3.5
2018,158495378,6023721,136,3.2
2017,157996598,6023721,118,3.2
2016,156001977,6023721,21,3.3
2015,155864134,6023741,21,3.5
2013,155872946,6023741,12,4.3
2007,155886380,6023741,20,3.8
2017,158588975,6023762,21,4.3
2016,158654043,6023762,21,4.3
2015,156098499,6023762,26,4.0
2017,158060379,6023765,10,3.6
2013,155943770,6023786,51,3.7
2015,155864382,6023813,25,2.4
2016,156568286,6023825,11,3.8
2009,156646730,6023835,12,4.4
2019,161954633,6023837,64,3.6
2018,157522379,6023837,160,3.5
2017,155922410,6023837,116,3.6
2016,155867619,6023837,130,3.8
2015,155869185,6023837,143,3.5
2014,156067303,6023837,26,3.6
2013,156147164,6023837,98,3.7
2012,156721844,6023837,25,3.9
2011,156879347,6023837,13,3.5
2010,155897387,6023837,18,3.2
2016,156293236,6023841,39,3.6
2015,155864585,6023866,50,3.9
2017,155864615,6023877,17,3.7
2019,164052519,6023882,11,3.8
2018,158772398,6023882,74,3.6
2017,157768307,6023882,41,3.9
2016,155989466,6023882,10,4.2
2016,155864677,6023897,51,3.8
2019,160378520,6023903,45,3.9
2018,159178069,6023903,121,4.2
2017,156740683,6023903,74,4.1
2014,156595511,6023903,12,4.3
2016,158080736,6023907,10,3.7
2015,156204853,6023907,12,3.9
2014,156048389,6023907,10,4.2
2016,156393794,6023938,15,3.7
2016,156281001,6023940,34,3.6
2015,155864792,6023940,38,3.7
2019,161560681,6023948,21,3.7
2016,155865086,6023948,12,3.7
2011,155873168,6023948,22,3.7
2010,156108870,6023948,11,3.7
1985,155887337,6023948,17,4.2
2015,155864917,6023982,23,4.4
2017,158520157,6024013,33,4.2
2016,156836377,6024013,35,4.2
2015,155950893,6024013,55,4.3
2019,159722305,6024021,15,4.3
2018,161152580,6024021,129,4.3
2017,159523214,6024021,262,4.4
2016,156396786,6024021,330,4.4
2015,155865081,6024021,177,4.5
2014,155903128,6024021,20,4.6
2018,158075873,6024043,92,3.7
2017,157940572,6024043,107,3.8
2016,155865165,6024043,75,3.6
2016,160057481,6024094,31,4.0
2015,157246927,6024094,72,4.0
2014,155865354,6024094,28,3.8
1998,155897777,6024094,15,4.2
2018,161625606,6024102,11,4.0
2010,159680159,6024115,12,3.8
2015,155865457,6024120,11,3.5
2017,158442900,6024127,17,3.5
2016,155886616,6024127,34,3.4
2013,165048287,6024175,11,4.6
2012,160872009,6024175,15,4.4
2011,159825498,6024175,15,4.2
2010,158528371,6024175,11,4.5
2002,157550371,6024175,39,4.8
2000,155909205,6024175,28,4.7
2016,158622323,6024176,118,4.5
2015,155989073,6024176,19,4.6
2017,158386224,6024179,30,3.8
2017,157500399,6024183,13,3.4
2016,155876830,6024183,20,3.5
2019,159962823,6024196,114,4.2
2018,156564061,6024196,417,4.2
2017,156294173,6024196,286,4.2
2016,155865805,6024196,279,4.2
2017,161264417,6024212,58,4.0
2016,156900519,6024212,67,3.5
2015,155865838,6024212,88,4.2
2015,155879650,6024269,24,3.6
2017,155936862,6024316,14,3.9
2011,155941346,6024316,12,4.0
2016,155889346,6024342,13,2.1
2019,161648332,6024354,19,3.9
2018,158856650,6024354,25,4.1
2017,155889312,6024354,25,3.4
2019,161849411,6024382,33,3.6
2018,156660532,6024382,41,3.5
2017,157920968,6024382,30,3.6
2016,156019640,6024382,119,3.6
2015,155901550,6024382,22,3.9
2016,159522029,6024400,33,3.6
2015,155866523,6024400,39,3.7
2016,155828815,6024446,56,3.6
2017,159639651,6024458,24,3.9
2015,155866832,6024458,66,3.7
2016,155866891,6024466,46,4.0
2005,155899440,6024575,19,4.2
2015,156051395,6024610,20,3.8
2016,156277084,6024674,14,3.9
2014,155892563,6024674,15,3.7
2019,165375372,6026161,39,3.7
2018,156464396,6026161,13,3.7
2017,156464397,6026161,96,3.7
2016,155875203,6026161,38,4.2
2015,155874636,6026161,14,3.6
2009,24578878,6026161,51,4.0
2019,160615541,6026162,127,3.6
2018,158578905,6026162,35,3.6
2017,155938626,6026162,288,3.5
2016,155874642,6026162,167,3.1
2015,155890526,6026162,26,3.5
2014,155874797,6026202,38,4.4
2019,160842956,6026221,11,3.7
2018,159553087,6026221,26,3.7
2017,157147338,6026221,10,3.5
2014,156103879,6026228,30,3.4
2017,156478087,6026248,11,4.1
2016,156491634,6026248,11,3.6
2015,155870923,6026248,46,3.7
2018,159970580,6026257,33,3.9
2017,156638994,6026257,13,3.9
2016,155874949,6026257,11,3.6
2018,159774652,6026258,41,3.5
2017,155897008,6026258,102,3.2
2016,155874951,6026258,43,3.7
2017,157105399,6026264,24,4.0
2016,157398039,6026264,12,3.8
2015,155874975,6026264,12,3.8
2019,160395602,6026323,290,3.8
2018,156503315,6026323,361,3.7
2017,156190792,6026323,326,3.7
2016,155883133,6026323,206,3.3
2015,155875146,6026323,66,3.9
2011,155899077,6026323,13,3.5
2016,156143180,6026327,15,3.6
2019,166011161,6026357,23,3.8
2018,156103599,6026357,210,3.9
2017,156636580,6026357,56,3.7
2016,155875250,6026357,182,3.9
2014,156739518,6026357,32,3.7
2013,155910071,6026357,42,3.8
2010,155929322,6026357,11,3.6
2018,158674531,6026358,11,4.0
2017,158204392,6026358,23,4.0
2016,156757151,6026358,13,4.2
2016,155986240,6026365,18,4.1
2015,156614726,6026365,26,3.9
2014,155875304,6026376,17,2.7
1978,156128949,6026410,15,4.3
2017,157808451,6026426,555,3.3
2016,155875483,6026426,25,3.2
2019,161092365,6026427,17,4.1
2018,157439508,6026427,13,3.6
2013,155884372,6026427,93,3.9
2012,155901398,6026427,14,3.7
2019,161142715,6026429,12,4.1
2018,158648443,6026429,13,3.7
2016,155924378,6026429,11,4.0
2019,161981471,6026451,10,4.2
2014,160133088,6026478,20,4.1
2012,156131461,6026478,44,4.0
2016,155875699,6026483,49,3.2
2018,159142386,6026490,24,3.9
2015,155935534,6026507,28,4.2
2013,155896169,6026507,22,4.3
2017,159964944,6026520,15,3.9
2016,156713349,6026520,36,4.2
2019,163801983,6026522,11,3.8
2015,156664873,6026522,11,4.1
2014,156409677,6026522,16,3.6
2011,156084371,6026522,27,3.8
2015,155924463,6026532,32,3.5
2014,155881241,6026532,66,3.4
2009,155875907,6026537,13,3.4
2018,160416679,6026543,129,3.6
2015,155876371,6026543,17,3.3
2018,156250181,6026545,107,2.4
2017,155897488,6026545,34,2.4
2016,155878258,6026545,87,2.6
2015,155876162,6026545,73,3.0
2014,155876321,6026545,11,2.3
2012,155881063,6026545,10,2.9
2018,158000947,6026547,20,3.4
2017,156426828,6026547,23,3.2
2016,155889416,6026547,246,3.4
2014,155875982,6026561,12,4.4
2018,160044262,6026571,13,4.0
2016,157211600,6026571,16,3.7
2015,155882541,6026571,11,3.3
2015,155877411,6026584,132,3.6
2019,165849735,6026598,25,2.9
2017,158725811,6026598,123,3.4
2016,155876080,6026598,32,2.9
2016,156932899,6026603,36,3.9
2015,155876092,6026603,21,3.5
2012,156880139,6026603,35,3.6
2015,158436152,6026613,11,4.0
2013,159248869,6026613,18,4.1
2012,155886421,6026613,14,4.4
2011,155876129,6026613,16,4.2
2015,156955685,6026707,19,3.9
2016,156041662,6026708,81,4.2
2015,156192896,6026708,56,3.8
2014,155876449,6026708,30,4.1
2018,160229637,6026718,52,4.0
2016,155876499,6026718,44,4.4
2017,161482372,6026745,33,3.8
2016,156659433,6026745,99,3.7
2015,155897485,6026745,128,3.8
2011,155876633,6026748,18,4.4
2017,158576581,6026753,115,3.8
2015,155880804,6026753,109,3.8
2017,160516894,6026798,19,4.3
2018,161566991,6026839,12,3.7
2017,157711921,6026839,13,3.6
2015,155877012,6026839,34,3.6
2018,157175208,6026873,18,3.3
2017,157718373,6026873,24,3.9
2016,156421006,6026873,19,3.8
2017,156144918,6026877,52,3.3
2018,165221328,6026879,28,3.7
2016,157035235,6026879,117,3.3
2017,158187804,6026887,15,3.9
2015,155877083,6026887,20,4.3
2018,161996037,6026906,48,3.9
2017,156170291,6026906,42,3.6
2016,156522867,6026906,74,3.7
2017,156071893,6026907,57,3.4
2016,156260096,6026921,16,3.6
2018,156252626,6026934,14,3.0
2017,156219172,6026934,13,3.8
2016,156012366,6026934,22,3.4
2015,155877830,6027006,62,4.2
2016,158593400,6027042,22,3.9
2015,155878041,6027042,38,3.9
2015,155878321,6027065,21,3.1
2019,162517464,6027072,14,4.1
2018,160462246,6027072,131,3.8
2016,156087563,6027072,91,3.7
2016,156599935,6027081,18,3.8
2015,156649668,6027081,70,4.0
2014,156510320,6027081,103,4.0
2013,155882515,6027081,184,3.7
2017,159226269,6027093,26,4.1
2016,156620732,6027093,21,4.3
2015,155937551,6027093,21,4.4
2014,156153984,6027093,46,4.2
2018,156797184,6027127,17,4.0
2017,158889724,6027127,18,4.0
2018,161555651,6027151,27,4.1
2017,158712384,6027151,21,4.1
2016,155878701,6027151,23,3.9
2015,155896331,6027223,10,3.5
2015,156827214,6027236,14,3.5
2015,156204865,6027256,20,4.2
2014,155922890,6027256,26,4.4
2018,156515602,6027287,1047,4.0
2017,156283187,6027287,2835,4.1
2016,155884962,6027287,2248,4.0
2015,155879361,6027287,1800,4.1
2014,155879506,6027287,295,4.2
2013,155879336,6027287,268,4.2
2012,155885367,6027287,92,4.1
2011,155882409,6027287,151,4.0
2010,155885526,6027287,73,4.1
2009,155882378,6027287,51,4.4
2008,155883687,6027287,36,4.3
2007,155932206,6027287,17,4.5
2017,159392228,6027354,17,3.9
