year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,152404284,5277180,25,3.6
2016,158491829,5277197,12,4.3
2014,153229348,5277197,21,4.1
2017,157442514,5277210,23,3.6
2014,151368548,5277233,49,3.8
2018,159525887,5277246,65,3.5
2017,154273243,5277246,12,3.6
2016,151622034,5277246,53,3.5
2015,151622000,5277246,97,3.9
2015,151368807,5277273,19,3.5
2013,151896026,5277296,13,4.0
2020,165383651,5277306,10,3.6
2019,163177450,5277306,60,4.0
2018,159713411,5277306,44,3.7
2017,156711252,5277306,69,3.7
2016,152196133,5277306,37,3.5
2015,151369103,5277306,30,3.6
2014,151369102,5277306,10,4.0
2017,152112295,5277321,12,3.5
2016,152112296,5277321,12,3.8
2015,151395855,5277321,15,3.8
2014,151397493,5277321,24,3.3
2018,160100173,5277333,105,4.1
2016,152484266,5277333,243,4.2
2015,151721575,5277333,187,4.2
2014,151369278,5277333,237,4.2
2013,151510598,5277333,48,4.2
2016,157780597,5277359,10,4.0
2015,151369447,5277361,69,3.6
2017,156946862,5277378,21,3.9
2016,151369567,5277378,37,3.7
2015,153149726,5277378,15,3.6
2013,151915220,5277378,12,3.8
2017,161620375,5277389,12,4.0
2014,151542810,5277389,18,4.1
2014,152133410,5277390,11,3.5
2015,151590172,5277402,12,4.3
2008,151444524,5277402,35,3.7
2007,151590168,5277402,12,3.9
2005,151507342,5277402,12,4.4
2019,163446382,5277407,10,3.8
2018,158650303,5277407,17,3.9
2017,157879491,5277407,18,3.4
2016,152840623,5277407,31,3.5
2015,155163721,5277499,36,4.6
2014,151370725,5277499,23,4.4
2015,151589682,5277501,13,3.1
2016,153184017,5277502,49,3.8
2015,152335991,5277502,14,3.9
2014,151370952,5277513,12,3.6
2015,152221125,5277552,72,4.3
2014,152326399,5277552,29,4.4
2015,151371364,5277559,11,3.5
2019,161800723,5277563,37,4.2
2017,155046553,5277563,106,4.0
2015,152451107,5277563,91,4.2
2014,151374574,5277563,44,3.9
2013,151380470,5277563,24,4.0
2018,159633449,5277565,49,4.0
2017,155789355,5277565,32,3.9
2016,151767837,5277577,51,3.9
2015,151767847,5277577,11,4.4
2014,151564046,5277577,42,4.1
2018,156401515,5277634,1158,4.0
2017,151479709,5277634,11,3.8
2016,151378249,5277634,1250,3.8
2015,151372837,5277634,717,3.8
2018,158728801,5277660,56,3.6
2017,152341108,5277660,68,3.8
2016,152242706,5277660,99,3.8
2015,151372398,5277660,44,3.7
2014,152445650,5277660,45,3.6
2016,152703623,5277675,15,3.5
2016,151694827,5277694,22,4.1
2014,151822342,5277703,22,4.3
2015,151709906,5277929,10,4.1
2015,151384105,5278563,21,3.7
2019,161184785,5278577,59,3.4
2018,157881534,5278577,30,3.6
2017,154406019,5278577,60,3.5
2016,151544446,5278577,21,3.3
2015,151681470,5278577,10,3.3
2014,151784387,5278577,105,3.2
2013,151544440,5278577,29,3.6
2018,160078489,5278585,17,3.4
2017,152802763,5278585,14,3.1
2015,152023307,5278585,17,3.6
2014,151636356,5278585,18,3.4
2016,151731100,5278626,351,3.5
2015,151384909,5278626,64,3.8
2016,152335660,5278627,77,4.2
2015,151384933,5278627,378,4.0
2018,156916872,5278646,80,4.1
2017,153215499,5278646,102,4.1
2016,152784958,5278646,211,4.0
2015,151385107,5278646,117,3.9
2017,159409281,5278686,10,3.9
2016,156335906,5278686,90,3.6
2015,154185027,5278686,11,3.6
2015,151385845,5278717,40,3.3
2018,160660495,5278721,28,4.1
2017,158924244,5278721,32,4.0
2016,152278965,5278721,21,4.2
2015,151385859,5278721,31,4.1
2014,154258257,5278741,45,4.1
2015,152779106,5278745,10,3.8
2013,152877838,5278745,31,3.8
2019,161063261,5278815,99,3.6
2018,161061080,5278815,267,3.6
2017,151472777,5278815,191,3.4
2016,151472782,5278815,29,3.4
2015,151386301,5278815,270,3.7
2017,155565057,5278816,20,4.0
2015,151386317,5278821,18,3.1
2018,159548622,5278823,11,4.0
2017,156698665,5278823,36,4.0
2016,153006069,5278823,33,3.7
2015,153309492,5278823,11,4.0
2013,154645791,5278823,12,4.2
2020,163112298,5278876,11,3.5
2019,161694888,5278876,133,3.1
2018,158395361,5278876,159,3.0
2017,153009272,5278876,130,3.3
2016,151391587,5278876,89,3.5
2015,151386598,5278876,124,3.4
2015,151386750,5278906,146,3.1
2014,151440963,5278906,45,2.7
2016,158612968,5278927,13,4.7
2013,155343844,5278927,10,4.5
2019,161579467,5278945,65,3.5
2018,158769484,5278945,49,3.2
2017,159180277,5278957,25,4.4
2016,152272158,5278957,21,4.4
2015,155038181,5278957,22,4.4
2016,154874699,5278959,73,3.4
2015,151386997,5278959,107,3.5
2017,162851694,5278961,12,3.6
2016,159503549,5278961,11,3.6
2015,155516591,5278961,10,3.8
2017,159855550,5278985,19,3.7
1977,151387212,5279000,42,4.0
2017,152455168,5279016,12,3.5
2016,152455175,5279016,20,3.2
2013,151920972,5279016,13,3.9
2013,151387398,5279022,24,3.8
2013,154466053,5279026,16,3.7
2010,151387431,5279026,51,3.9
2017,156522739,5279038,13,4.4
2016,156835978,5279038,25,4.1
2014,151387539,5279041,15,4.2
2020,163907762,5279043,19,3.7
2019,159592614,5279043,510,3.6
2018,156435336,5279043,523,3.5
2017,152350589,5279043,276,3.6
2016,151396014,5279043,77,3.6
2015,152430132,5279043,11,3.6
2014,152971647,5279043,13,3.7
2013,152577444,5279043,22,3.3
2014,151423028,5279055,48,3.8
2019,162293235,5279123,13,3.5
2018,156344304,5279123,27,3.1
2017,154882891,5279123,15,3.9
2018,160727748,5279135,22,3.4
2017,157852496,5279135,17,3.3
2016,152569187,5279135,11,3.4
2019,162360888,5279194,59,4.3
2018,159678903,5279194,44,4.2
2017,156086871,5279194,62,4.0
2016,151571462,5279194,42,3.8
2019,161942876,5279197,75,3.6
2018,156849876,5279197,81,4.0
2017,157106212,5279197,40,3.5
2016,152509528,5279197,60,3.7
2019,161870143,5279204,34,3.8
2018,159632678,5279204,36,3.5
2017,156911060,5279204,26,3.5
2016,152949617,5279204,18,3.8
2014,151508720,5279205,24,4.4
2013,151506729,5279205,42,4.2
2012,151513527,5279205,32,4.2
2011,151505109,5279205,95,4.2
2010,151511727,5279205,11,4.3
2012,156138564,5279226,19,4.1
2011,151757577,5279226,15,3.8
2017,158082115,5279299,11,3.4
2020,163147643,5279340,14,3.8
2019,160656483,5279340,98,3.8
2018,157075570,5279340,168,3.7
2017,152893934,5279340,154,3.7
2016,152811923,5279340,82,3.8
2015,151390268,5279340,191,3.9
2014,151389366,5279340,32,3.6
2012,2377006,5279340,27,3.1
2011,155789120,5279340,11,3.8
2016,151869126,5279397,11,4.0
2008,151869105,5279397,10,4.4
2019,163529359,5279407,289,4.0
2018,156419954,5279448,140,3.6
2017,152267455,5279448,313,3.7
2016,151471756,5279448,170,3.8
2015,151391547,5279448,328,3.7
2014,151392099,5279448,171,3.8
2013,151400797,5279448,23,3.6
2019,162030344,5279484,12,4.3
2018,158932224,5279484,14,4.1
2017,164898257,5279484,11,4.4
2016,155899885,5279484,57,4.3
2015,155439547,5279484,44,4.3
2014,151391958,5279484,63,4.1
2007,151392644,5279520,14,3.5
2019,162121422,5279532,12,3.7
2018,158440840,5279532,19,3.8
2016,151392599,5279532,61,4.0
2015,151484696,5279545,45,3.7
2019,163992442,5280012,25,4.3
2018,160269938,5280012,11,4.5
2016,152694896,5280012,47,4.4
2015,157209875,5280012,11,4.2
2015,152674875,5280139,28,4.0
2014,154457958,5280139,16,3.8
2013,151401252,5280139,90,4.2
2014,151401130,5280188,15,4.2
2016,159533399,5280198,46,3.8
2015,157762808,5280198,80,3.9
2014,152336247,5280198,28,3.8
2013,151401983,5280198,32,3.7
2019,160007651,5280434,15,3.9
2018,159115217,5280434,134,3.7
2017,158792698,5280434,123,3.6
2016,154293169,5280434,17,3.1
2015,151623706,5280434,10,3.4
2013,151404779,5280434,15,4.0
2017,161726277,5280443,27,3.8
2016,158261182,5280443,56,4.0
2017,160853172,5280482,11,4.2
2014,151405162,5280486,12,3.9
2012,151405211,5280493,15,4.4
2011,153289562,5280493,12,4.4
2017,159683718,5280516,15,4.6
2016,154391100,5280516,24,4.3
2015,152375277,5280516,11,4.4
2014,152375289,5280516,28,4.2
2012,151634550,5280516,10,4.3
2013,151405791,5280557,21,3.9
2009,159652924,5280592,14,4.1
2008,151406124,5280592,46,4.3
2017,159862757,5280597,13,4.3
2016,157896982,5280597,17,4.1
2015,153406764,5280597,26,4.3
2013,151428924,5280597,14,3.8
2020,163628801,5280608,75,3.5
2019,160860021,5280608,51,3.5
2018,159216290,5280608,44,3.2
2017,154794696,5280608,107,3.5
2016,151406270,5280608,34,3.4
2017,159921660,5280613,15,3.1
2016,157029753,5280613,11,3.5
2017,151632006,5280627,46,3.6
2016,153227522,5280627,33,3.7
2015,151846756,5280627,17,3.6
2014,151415374,5280627,16,3.2
2019,164025928,5280640,12,3.9
2018,159203957,5280640,29,3.9
2017,157194630,5280640,26,3.9
2016,153034093,5280640,25,3.6
2015,151529120,5280640,17,3.7
2012,151408910,5280649,112,3.8
2011,151414411,5280649,114,3.9
2010,151467086,5280649,46,3.8
2019,163094872,5280655,175,3.6
2018,160500382,5280655,229,3.6
2017,157729956,5280655,142,3.5
2016,154866126,5280655,51,3.6
2015,151406636,5280655,31,3.7
2017,158307905,5280668,53,4.3
2016,152337519,5280668,66,4.3
2015,152337499,5280668,74,4.2
2014,152088434,5280668,87,4.5
2013,151451732,5280668,62,4.3
2012,151483653,5280668,20,4.4
2017,161791865,5280705,22,3.7
2016,155019867,5280705,23,3.8
2013,155921959,5280705,29,3.7
2012,152397795,5280705,19,4.0
2011,151407058,5280705,22,3.9
2016,151407133,5280714,13,3.7
2016,153272379,5280716,21,3.9
2015,151655299,5280716,33,4.0
2018,159617967,5280753,11,3.8
2017,154931068,5280753,12,3.7
2016,151407520,5280753,27,3.4
2016,152400043,5280768,22,3.9
2014,151407593,5280768,29,3.4
2019,161733252,5280903,11,3.6
2018,156434345,5280903,62,3.8
2017,156580946,5280903,52,3.6
2016,151409251,5280903,16,3.8
2015,151421521,5280903,26,3.8
2018,159417289,5280910,14,3.4
2016,153194548,5280910,11,3.4
2014,151443155,5280910,14,4.0
2012,151409889,5280959,37,4.3
2019,165659466,5280981,18,3.5
2015,151410062,5280981,115,3.6
2019,162497442,5280992,39,3.7
2018,159228149,5280992,120,3.3
2017,156473659,5280992,507,3.5
2016,153385123,5280992,417,3.4
2015,151410170,5280992,113,3.5
2019,160853335,5281016,16,3.2
2018,158122054,5281016,242,3.5
2017,154174159,5281016,166,3.7
2016,151410404,5281016,82,3.5
2015,151411448,5281108,22,3.9
2014,151727698,5281108,12,4.0
2018,161680487,5281117,17,3.6
2017,159622876,5281117,48,3.6
2016,155749957,5281117,45,3.7
2015,151411522,5281117,82,3.7
2016,157228708,5281121,43,4.3
2015,154775302,5281121,54,3.8
2014,151411573,5281121,28,4.0
2016,151462227,5281772,13,3.8
2015,151421178,5281772,192,3.5
2014,151482490,5281772,125,3.6
2013,151482498,5281772,53,3.5
2016,156303382,5281846,11,4.8
2013,151586418,5281846,15,4.8
2017,160880248,5281856,13,4.7
2016,151839546,5281856,28,4.9
2015,152190529,5281856,23,4.8
2014,151422274,5281856,16,4.6
2018,161232771,5281982,18,3.9
2018,156992223,5282015,95,3.9
2017,159846723,5282015,98,3.8
2016,155970538,5282015,111,3.8
2015,152293116,5282015,31,3.8
2014,151424431,5282015,11,4.0
2019,159491209,5282020,359,3.9
2018,156377807,5282020,2516,3.9
2017,151482183,5282020,4665,3.9
2016,151482187,5282020,3705,4.0
2015,151482193,5282020,3774,4.0
2014,151482197,5282020,2040,3.9
2013,151424542,5282020,605,3.9
2012,151482209,5282020,236,4.0
2011,151482213,5282020,136,4.1
2010,151482216,5282020,55,4.0
2009,151482642,5282020,33,3.8
2008,152325817,5282020,19,3.9
2007,152810795,5282020,14,3.7
2006,152486455,5282020,14,3.6
2018,158318136,5282021,53,4.0
2017,156517935,5282021,1104,3.8
2014,151424479,5282021,677,3.8
2014,151415048,5282050,11,4.5
2013,152039353,5282050,13,4.5
2016,159593366,5282059,16,4.2
2015,154818780,5282059,13,4.3
2014,155333696,5282059,12,4.3
2012,154659319,5282059,10,4.0
2011,153433972,5282059,11,4.1
2010,151506193,5282059,18,4.0
2016,156540221,5282065,23,4.2
2015,152958303,5282065,17,4.4
2013,151660878,5282065,15,4.0
2011,152194655,5282065,15,3.8
2018,161953656,5282073,17,4.0
2017,158603094,5282073,31,4.0
2016,155298448,5282073,29,3.5
2015,152425562,5282073,14,3.5
2015,154483416,5282129,22,3.4
2019,165514444,5282142,77,3.3
2016,152130657,5282142,26,3.4
2015,151425285,5282142,54,3.3
2013,152162682,5282147,19,3.4
2015,151425401,5282165,33,4.4
2014,151548611,5282165,28,4.3
2016,151790201,5282171,11,3.2
2015,151628682,5282171,46,3.5
2014,151772462,5282171,134,3.6
2013,151435760,5282171,152,3.4
2012,151418929,5282171,18,2.9
2017,154975057,5282212,12,3.4
2016,153058310,5282212,30,3.8
2015,151417287,5282212,24,3.6
2014,152886399,5282212,13,3.5
2011,151416458,5282229,69,4.1
2017,154337827,5282234,29,4.1
2016,152543873,5282234,40,4.0
2015,151425871,5282234,28,3.8
2015,151453074,5282251,21,4.1
2018,160575711,5282305,24,3.6
2017,156746431,5282305,18,3.5
2016,152823866,5282305,43,3.6
2015,152202389,5282305,19,3.9
2014,151426336,5282305,14,3.5
2020,164735047,5282317,50,4.0
2019,161317838,5282317,57,3.9
2018,159139315,5282317,110,4.0
2017,153395600,5282317,28,3.6
2007,151426764,5282359,80,4.0
2019,162669036,5282363,11,3.6
2018,157112351,5282363,70,3.6
2017,154917329,5282363,100,3.9
2016,152675915,5282363,93,3.5
2015,151456576,5282363,35,3.9
2013,151761537,5282363,17,3.8
2012,151428943,5282363,23,4.1
2016,154374516,5282372,15,3.8
2015,151426882,5282372,26,3.8
2016,155092625,5282375,77,3.8
2015,151692581,5282375,57,3.8
