year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2017,159914679,7095802,111,3.9
2016,159856659,7095802,66,3.9
2015,159868273,7095802,66,3.6
2018,160825680,7095860,12,4.0
2017,159897886,7095860,48,3.7
2015,159786362,7096090,23,3.3
2016,159786456,7096111,15,3.5
2017,159786690,7096195,40,3.8
2017,159787757,7096448,11,3.5
2016,159901576,7096524,18,4.6
2015,159788027,7096524,20,4.1
2017,159791667,7097468,24,3.4
2018,159981722,7097476,14,4.1
1981,160753198,7097476,19,4.1
2019,160221335,7097542,49,3.6
2018,159791988,7097542,94,3.7
2016,159792001,7097546,12,4.0
2018,161234358,7097562,117,3.3
2016,160003611,7097607,32,3.9
2016,159792180,7097620,15,4.2
2011,159792190,7097624,10,3.8
2019,162359439,7097656,11,3.2
2018,160022691,7097656,18,2.8
2019,165732922,7097666,22,3.8
2017,162346251,7097677,18,4.0
2019,164609987,7097699,24,3.4
2017,159792391,7097699,19,3.4
2018,160679629,7097701,382,3.6
2017,159792397,7097701,129,3.6
2019,162832183,7097705,13,3.8
2018,159792407,7097705,14,3.9
2019,160524587,7097713,11,3.8
2016,159792436,7097717,21,3.4
2016,159889188,7097773,10,4.2
2017,160014778,7097777,21,4.0
2015,159792574,7097777,132,4.0
2017,160045060,7097782,42,4.4
2016,159792583,7097782,37,4.3
2017,160167212,7097801,15,3.2
2016,160512744,7097801,19,3.6
2014,160126435,7097801,21,4.0
2016,159800900,7097811,22,4.3
2016,160332211,7097822,14,4.5
2017,159792725,7097830,29,4.0
2017,159792767,7097846,34,4.3
2018,159962457,7097862,223,3.9
2017,160442480,7097862,47,3.7
2016,159792817,7097862,96,3.8
2013,159980908,7097862,33,3.8
2018,160213460,7097875,18,3.8
2017,159874990,7097875,14,3.9
2018,159792905,7097902,42,3.7
2019,164336370,7097922,11,3.9
2017,159789301,7097922,10,3.9
1992,159793000,7097938,11,4.0
2019,160099685,7097941,11,3.4
2018,160058346,7097941,79,3.3
2017,159789203,7097941,181,3.5
2015,159903238,7097941,14,3.4
2014,159863934,7097941,11,3.2
2016,159793021,7097947,183,4.5
2017,159793240,7098015,36,4.1
2019,160266393,7098020,24,3.9
2018,160139642,7098020,35,3.7
2017,159793257,7098020,166,3.8
2018,159914097,7098052,104,4.1
2017,160040970,7098052,83,3.7
2016,159916091,7098052,17,3.5
2018,162204592,7098112,36,3.9
2018,162844018,7098275,18,3.8
2017,160560465,7098275,26,3.7
2016,159967898,7098275,23,3.7
2017,159865240,7098934,14,3.8
2018,161101620,7098998,40,3.4
2017,159796873,7098998,48,4.2
2016,159874953,7098998,17,4.2
2017,161998520,7099006,10,4.0
2017,159993248,7099070,10,4.3
2016,159797100,7099070,17,4.1
2017,159797204,7099141,56,4.2
2016,160044556,7099145,12,4.2
2015,159797349,7099145,23,4.2
2016,159954466,7100185,14,3.6
2015,159801202,7100185,16,3.2
2016,159801571,7100290,70,4.2
2017,160166522,7100356,15,3.8
2017,162258936,7100421,18,4.1
2016,159801862,7100421,55,4.2
2017,159801899,7100439,37,3.6
2017,160735814,7100442,32,4.1
2016,159801906,7100442,130,3.7
2014,159801992,7100489,16,3.9
2018,161265673,7100505,69,3.9
2017,159953848,7100505,70,4.3
2016,159881766,7100505,30,3.9
2015,160961674,7100505,12,4.1
2018,163305856,7100507,29,4.5
2017,159802026,7100507,42,4.2
2016,159877428,7100507,30,4.4
2015,159881969,7100507,11,4.3
2018,160235117,7100516,13,3.4
2018,160239263,7100525,18,3.1
2014,159802097,7100544,102,4.0
2012,159878926,7100544,35,4.1
2011,159883690,7100544,37,3.9
2017,160854828,7100553,22,4.0
2016,159802119,7100553,23,4.0
2019,160966959,7100580,49,3.8
2019,161081880,7100631,15,4.1
2017,159802326,7100650,408,3.9
2016,159866511,7100650,14,3.4
2015,159888477,7100650,65,3.7
2014,159868645,7100650,30,3.8
2018,160183352,7100670,11,2.7
2017,159897603,7100685,65,4.0
2017,160038119,7100730,14,3.8
2016,159802538,7100730,64,3.8
2016,159929604,7100755,23,4.3
2015,159802595,7100755,115,4.5
2017,160353593,7100797,35,4.0
2018,159982219,7100806,23,3.7
2017,159925190,7100806,43,3.7
2013,159802762,7100820,17,4.9
2018,160739443,7100825,52,3.4
2019,162734374,7100881,68,3.6
2018,160446458,7100881,53,3.7
2016,160304715,7100881,10,3.7
2016,159818588,7100882,10,3.6
2018,163126738,7100883,35,3.4
2017,159802917,7100883,61,3.5
2020,164746476,7100889,11,3.2
2019,161552415,7100889,35,2.9
2018,159802934,7100889,24,2.9
2017,164518790,7100906,46,4.3
2018,161998000,7100940,31,4.1
2017,160116401,7100940,11,3.9
2018,163307729,7100947,27,3.9
2017,159847739,7100947,113,3.6
2016,159848857,7100947,12,4.0
2015,159848839,7100947,34,3.6
2018,159952217,7100962,19,3.6
2017,159942466,7100962,43,3.9
2014,159887879,7100962,27,4.4
2013,159892833,7100962,17,3.9
2018,159803195,7100975,11,3.5
2012,161752194,7100976,26,4.5
2018,160727491,7100985,10,3.7
2019,160441141,7101034,68,3.9
2018,159941527,7101034,120,3.6
2017,159803392,7101034,37,3.3
2009,159897879,7101049,10,3.9
1999,159803432,7101049,21,4.4
2017,159803466,7101057,200,4.1
2016,160002820,7101057,14,3.9
2016,159803528,7101074,33,4.2
2018,159900443,7101098,77,3.6
2019,160220738,7101102,16,3.1
2018,159995771,7101102,28,3.4
2017,159803612,7101102,17,3.6
2016,159901682,7101102,11,3.2
2018,161753383,7101106,14,3.8
2018,159956298,7101114,292,3.9
2017,159913774,7101114,260,3.9
2016,159784286,7101114,46,3.8
2014,160006793,7101114,12,3.7
2018,160523647,7101124,44,3.8
2017,159913042,7101124,67,3.7
2016,159803698,7101124,27,3.6
2011,160781231,7101124,19,3.8
2015,160795489,7101208,11,4.5
2009,159804183,7101248,144,4.5
2016,160093498,7101251,17,3.8
2010,159804327,7101284,21,4.5
2019,164153849,7101289,21,4.0
2017,160742521,7101305,46,4.3
2016,159804399,7101305,90,4.0
2015,160014391,7101343,217,4.2
2014,159804548,7101343,267,4.0
2013,160029497,7101343,18,4.2
2017,159804628,7101352,27,3.4
2015,159804748,7101377,18,4.1
2017,159804794,7101383,27,4.2
2017,159950593,7101387,15,3.4
2018,159902338,7101396,73,3.8
2016,159898683,7101448,11,4.5
2015,159805031,7101448,34,4.5
2020,166408903,7101533,23,3.4
2019,161336852,7101533,280,3.3
2018,159805402,7101533,132,3.4
2019,163840222,7101539,18,3.5
2018,160389336,7101539,13,3.2
2017,159805265,7101539,55,3.7
2016,159969880,7101539,19,4.0
2018,164072694,7102161,30,4.5
2017,159807866,7102161,28,4.5
2018,160118955,7102176,63,3.5
2017,159941368,7102176,58,3.7
2013,161669707,7102176,13,3.9
2018,159861929,7102180,43,3.5
2017,159807867,7102180,14,3.8
2018,163504378,7102189,10,4.2
2017,161333419,7102189,28,4.0
2016,159807916,7102189,70,4.1
2015,159868997,7102189,14,4.1
2016,161675838,7102196,19,3.8
2019,160639770,7102197,58,4.1
2018,159991001,7102197,121,4.0
2017,159807933,7102197,22,3.6
2018,161286722,7102204,15,3.6
2017,159807953,7102204,13,3.5
2015,161363607,7102214,38,4.5
2014,159807971,7102214,22,4.7
2017,160568144,7102277,12,4.4
2016,159808140,7102277,42,4.3
2018,162443299,7102343,18,3.7
2017,159808277,7102343,15,3.5
2019,162756757,7102352,11,3.9
2018,159808296,7102352,235,4.0
2017,159868976,7102352,204,3.9
2016,159808301,7102357,10,4.3
2018,164772518,7102373,32,4.1
2017,159904581,7102373,14,4.0
2016,159808340,7102373,115,4.1
2018,160016032,7102421,18,3.6
2016,159801227,7102421,12,3.6
2017,159839441,7102463,33,4.2
2018,159808587,7102464,16,3.4
2014,159808675,7102501,20,3.6
2016,159926715,7102545,24,3.8
2017,160405305,7102554,21,4.1
2019,160087373,7102563,47,3.4
2018,160017483,7102563,125,4.0
2016,162636625,7102579,27,4.1
2015,159808892,7102579,60,4.1
2016,160105220,7102590,56,3.6
2015,161882321,7102615,15,4.3
2014,159885243,7102615,20,4.4
2014,159955727,7102672,17,3.9
2018,160134635,7102725,10,3.0
2016,159811501,7102737,51,4.0
2017,159962919,7102751,49,3.8
2019,163259185,7102946,27,3.4
2018,160204834,7102946,20,3.6
2017,159810083,7102946,10,3.6
2019,160616041,7102958,26,3.2
2018,159844354,7102958,237,3.2
2020,166220270,7103021,11,2.8
2019,160012377,7103021,272,3.1
2018,159892686,7103021,50,3.2
2014,159812863,7103582,14,4.0
2016,159813999,7103767,389,4.1
2017,159813698,7103795,18,3.0
2017,162368961,7103806,25,4.1
2016,160494016,7103806,11,3.8
2015,159901533,7103806,32,4.0
2017,160396443,7103809,11,3.8
2016,162462260,7103850,42,4.3
2015,159813787,7103850,20,4.4
2017,159845098,7103866,15,2.9
2019,162243323,7103869,149,3.6
2018,161164280,7103869,61,3.7
2017,159813830,7103869,100,3.6
2018,159919736,7103922,14,3.7
2016,159815249,7103922,213,4.0
2015,159814001,7103963,13,3.4
2002,159814030,7103977,18,4.4
2015,159814491,7104119,11,4.0
2019,161823401,7104277,14,3.6
2018,160270669,7104277,14,3.8
2019,160643733,7104278,13,4.0
2018,161339994,7104278,29,4.2
2019,164680023,7104317,99,3.7
2018,159975115,7104317,117,3.7
2017,159814713,7104317,13,3.6
2018,160023138,7104336,31,2.8
2018,159987437,7104373,12,3.0
2017,161565936,7104415,48,4.0
2016,159814925,7104415,83,4.1
2018,161625734,7104429,25,3.4
2017,159814953,7104429,59,3.9
2019,160958348,7104448,24,3.6
2015,159906311,7104448,18,3.4
2019,161416364,7104507,22,3.8
2018,159815090,7104507,12,3.8
2019,159919231,7104540,28,3.6
2018,160103656,7104540,17,3.9
2017,159923542,7104540,132,3.7
2016,159913422,7104540,1073,3.7
2015,159905210,7104540,310,3.7
2013,161512367,7104540,10,3.9
2016,159815196,7104549,82,3.7
2018,160234988,7104581,48,3.8
2017,163812990,7104581,14,3.8
2016,159928193,7104581,71,3.7
2015,159815267,7104581,28,3.9
2017,159815288,7104596,18,3.6
2017,159917124,7104660,20,3.6
2016,159830545,7104660,38,3.4
2017,161011637,7104708,58,4.0
2016,159815768,7104708,100,3.8
2018,161450784,7104736,26,4.1
2017,159815903,7104736,19,4.2
2019,163910290,7104752,152,3.8
2018,159839399,7104752,225,4.0
2017,159831508,7104752,142,4.1
2019,163215310,7104789,261,3.9
2018,159860787,7104789,23,4.0
2017,159817429,7105118,18,3.9
2020,163069498,7105763,16,3.5
2019,161854768,7105763,115,3.8
2018,159848140,7105763,665,3.8
2017,159820098,7105763,43,3.7
2017,161807363,7105772,22,3.7
2016,159820121,7105772,12,3.9
2019,160301640,7105789,35,3.4
2018,159922188,7105789,408,3.5
2017,160568376,7105789,37,3.6
2019,163556306,7105791,108,3.9
2018,159894334,7105791,164,3.8
2017,159820156,7105791,149,4.0
2014,160533705,7105797,18,3.9
2013,159820164,7105797,23,3.6
2018,162047514,7105832,37,4.7
2017,159820215,7105832,25,4.6
2017,159820247,7105849,463,3.9
2015,159820348,7105906,24,3.9
2016,159820401,7105940,10,4.0
2015,159894415,7105940,27,4.0
2018,161883180,7105942,96,4.4
2017,159820403,7105942,37,3.8
2016,160402285,7105942,38,4.1
2019,159911357,7105943,10,3.7
2018,159902651,7105943,54,3.7
2017,159820408,7105943,56,3.4
2015,159902816,7105943,22,3.5
2019,164418381,7105947,12,3.9
2018,160221860,7105947,17,3.4
2018,160757177,7105953,14,4.3
2017,159820431,7105953,33,4.3
2019,161614637,7105959,96,4.2
2018,161877081,7105959,300,3.8
2017,159820439,7105959,122,3.7
2016,159899323,7105959,10,4.3
2018,162838520,7106015,14,4.1
2017,159818015,7106015,59,4.0
2016,159978481,7106015,10,4.0
2015,150560295,7106015,10,3.8
2019,163115528,7106025,15,3.8
2018,159820561,7106025,13,4.3
2015,159820563,7106026,11,4.0
2017,163261977,7106029,48,4.0
2016,159820570,7106029,141,3.9
2015,160677659,7106029,20,3.8
2017,160568328,7106044,48,4.1
2016,159820597,7106044,27,4.2
2018,160677147,7106052,29,3.2
2017,159820611,7106052,59,3.1
2017,161715376,7106078,14,4.5
2016,159820649,7106078,12,4.2
2017,160568322,7106084,23,4.3
2016,159820661,7106084,10,4.1
2019,165545032,7106168,13,3.9
2018,160985531,7106168,56,3.8
2017,159935631,7106168,59,3.8
2020,164690161,7106203,15,4.0
2019,161508274,7106203,45,3.4
2018,159820965,7106203,88,3.7
2019,162964557,7106220,43,3.7
2018,159820959,7106220,52,3.2
2017,160035024,7106220,16,3.4
2017,161911546,7106223,31,4.1
2016,159911281,7106223,17,4.0
2017,160705775,7106241,22,3.5
2010,159821147,7106297,32,4.7
2017,160225947,7106320,12,4.2
2000,160068356,7106337,136,4.3
2018,160446449,7106352,15,4.1
2019,162495882,7106361,97,4.0
2018,159824267,7106397,87,2.1
2017,159816890,7106453,16,3.6
2018,160935316,7106695,35,4.1
2017,159822535,7106695,52,4.2
2017,159998147,7107649,53,3.5
2018,159969170,7107731,46,3.5
2016,160779239,7107731,12,3.5
2012,160244664,7107731,10,3.3
2017,159826858,7107747,16,4.4
2017,159826860,7107748,19,3.9
2016,159826864,7107750,39,3.0
2018,162172489,7107786,61,4.2
2017,160094696,7107786,187,4.1
2016,160441799,7107786,124,4.2
2015,159826972,7107786,121,4.1
2016,161381917,7107798,59,3.9
2015,160227369,7107798,18,3.7
2018,162908304,7107808,60,3.8
2017,159827010,7107808,52,3.8
2016,161229959,7107808,29,3.7
2019,162080398,7107812,10,4.1
2018,159970387,7107812,19,3.9
2017,159934483,7107812,138,3.9
2016,159827021,7107812,34,3.3
2019,163203292,7107828,35,3.0
2018,162134665,7107828,27,3.6
2017,159827050,7107828,16,3.0
2018,161361963,7107834,11,3.8
2016,159827095,7107859,14,4.2
2019,162865423,7107872,12,3.9
2018,159932922,7107872,53,3.6
2017,159935696,7107872,19,3.7
2019,163326123,7107910,21,3.6
2017,161612242,7107922,23,4.1
2016,159827223,7107922,10,4.2
2015,159827229,7107926,22,4.0
2017,159827240,7107929,66,3.6
2017,159829778,7107961,35,2.4
2015,159839030,7107961,16,2.1
2000,159829784,7107961,66,2.1
2018,160385566,7107991,18,4.2
2017,159780196,7107991,14,4.0
2016,159961799,7107991,14,3.6
2015,159929133,7107991,15,4.2
2019,164606628,7108000,263,3.6
2018,162076013,7108000,364,3.7
2016,159827436,7108000,114,3.5
2016,159827462,7108009,10,3.7
2017,161954146,7108112,65,3.9
2016,159840831,7108112,117,4.1
2017,159922642,7108133,86,3.6
2016,159827846,7108147,16,3.9
2017,161917193,7108157,49,4.1
2016,159827873,7108157,46,3.9
2020,163866827,7108180,54,4.0
2019,160095665,7108180,881,3.9
2018,159827941,7108180,1052,3.8
2017,160042270,7108238,19,2.9
2017,161674262,7108283,18,4.4
2019,165701096,7108297,42,3.7
2018,161452542,7108297,38,3.7
2018,159991032,7108333,34,2.5
2019,164500703,7108338,11,4.0
2018,160205918,7108338,16,4.1
2019,160961268,7108357,38,3.8
2018,160463530,7108357,112,3.9
2017,159828685,7108357,51,3.7
2020,166362455,7108362,10,3.7
2019,162523904,7108362,10,3.3
2017,159846033,7108362,35,3.3
2019,159977564,7108405,15,3.2
2018,159958768,7108405,194,2.9
2017,159931838,7108405,165,3.1
2018,159829354,7108560,18,3.8
2020,167366942,7108581,17,3.7
2019,164744278,7108581,19,3.9
2018,159829454,7108581,45,3.4
2019,163781543,7108634,12,3.3
2018,161647840,7108634,22,3.0
2017,159832351,7108634,14,3.3
2018,160606134,7108684,21,3.8
2016,160433589,7108684,19,3.7
2019,164363627,7108712,29,3.6
2018,161421400,7108712,104,3.9
2017,159829990,7108712,119,4.1
2016,159969234,7108712,38,4.0
2015,160048766,7108712,30,3.9
2018,160573257,7109061,22,4.2
2018,160072308,7109212,26,4.3
2017,160154664,7109212,10,3.7
2016,159835130,7109892,34,3.8
2015,159835533,7110008,16,3.8
2016,159835541,7110012,15,3.4
2018,160072671,7110044,11,4.4
2017,160601319,7110049,11,3.9
2016,159835638,7110049,16,4.5
2017,160291440,7110077,13,3.5
2016,159836962,7110077,78,3.6
2017,159861720,7110089,1002,3.9
2016,159836973,7110089,1046,4.0
2003,163563515,7110089,16,4.0
2018,160981135,7110120,11,3.7
2017,161054334,7110120,60,3.8
2015,159920223,7110121,140,3.9
2017,159835865,7110131,18,4.0
2017,159835511,7110144,75,3.8
2014,159842631,7110150,19,2.7
2018,162563847,7110154,10,3.4
2016,159835926,7110157,12,4.5
2017,159835929,7110158,123,3.2
2016,159836011,7110195,10,4.0
2018,164395135,7110198,21,3.8
2019,162675042,7110210,65,3.3
2018,159948389,7110210,90,2.8
2016,159834582,7110219,19,4.1
2019,162131488,7110220,10,3.0
2018,159836076,7110220,28,3.7
2016,159836106,7110235,22,3.9
2015,159836225,7110301,10,3.7
2018,162445667,7110337,118,3.4
2017,159834570,7110337,111,3.3
2019,163977460,7110365,41,3.7
2018,160850446,7110365,53,3.7
2017,159836408,7110365,76,3.8
2019,165533766,7110367,19,3.8
2018,162102733,7110367,10,3.7
2017,159836411,7110367,24,3.0
2017,159989954,7110396,16,4.1
2016,159836513,7110396,176,4.2
2015,159925464,7110396,32,3.9
2014,159935368,7110396,21,4.0
2013,159936944,7110396,17,3.9
2017,159841767,7110414,38,3.7
2018,163991680,7110430,32,3.6
2016,159967504,7110430,24,3.6
2015,159836648,7110442,28,4.0
2017,159941776,7110444,19,3.8
2019,160110700,7110548,150,3.5
2018,159953335,7110548,2159,3.5
2017,159832794,7110548,215,3.5
2017,160227717,7110666,35,4.0
2018,159837582,7110704,14,3.5
2017,159837794,7110762,11,3.2
2018,160978629,7110779,37,3.9
2017,159837864,7110779,37,3.9
2018,162111782,7111369,18,4.1
2016,159840342,7111369,13,4.3
2015,159841017,7111540,17,4.5
2019,161145843,7111600,61,3.7
2018,159841250,7111600,82,3.7
2019,164078625,7111755,17,3.9
2017,159841922,7111755,44,3.6
2015,159841981,7111767,31,3.8
2018,159851117,7111844,15,3.4
2018,159843527,7112149,17,4.1
2015,159843631,7112212,32,4.1
2020,164171492,7112457,109,3.6
2018,160701921,7112457,54,3.6
2017,159844800,7112457,235,3.7
2016,159887865,7112457,54,4.0
2015,160026234,7112457,10,3.5
2018,160082415,7113210,82,3.6
2017,159847635,7113241,12,3.5
2017,159847655,7113248,291,3.3
2014,160307888,7113267,10,3.7
2019,162588014,7113276,14,3.5
2018,159847741,7113276,72,4.1
2010,159847736,7113276,15,3.5
2010,159847797,7113298,12,4.5
2017,159847953,7113355,15,4.1
2019,162185074,7113388,57,3.5
2017,159848029,7113388,43,3.7
2016,159848053,7113397,11,3.2
2018,162314548,7113424,13,3.5
2020,163005897,7113443,27,4.3
2019,161137407,7113443,156,4.0
2018,159928187,7113443,35,3.8
2017,159974131,7113443,130,4.2
2016,159929068,7113443,378,4.3
2015,159935579,7113443,25,4.2
2014,159928868,7113443,54,4.3
2013,159929980,7113443,224,4.5
2012,159929915,7113443,14,4.3
2010,159928017,7113443,166,4.2
2009,159950652,7113443,81,4.4
2008,159935639,7113443,46,4.5
2018,162657124,7113494,46,4.3
2017,159848342,7113494,112,4.2
2017,161231220,7113540,40,3.7
2017,159848530,7113551,27,3.3
2017,161074277,7113559,11,3.9
2016,159848558,7113559,10,4.3
2019,163842637,7113575,21,3.7
2018,160019545,7113575,71,3.6
2017,159848542,7113575,122,3.7
2016,159926753,7113575,87,3.6
2015,159928055,7113575,57,3.6
2018,161847431,7113621,451,3.9
2017,159848719,7113621,84,3.8
2019,163127306,7113644,30,3.8
2018,159848779,7113644,12,3.5
2017,159848821,7113679,20,3.4
2016,163272983,7114046,10,4.2
2019,164475063,7114209,12,3.4
2018,160489886,7114209,17,3.3
2017,159850815,7114209,79,3.5
2019,166041092,7114447,12,4.1
2018,162842580,7114447,50,4.1
2017,159851761,7114447,76,4.1
2018,159851877,7114489,31,3.1
2019,165192634,7114569,22,3.1
2018,161254573,7114665,36,3.2
2017,159852516,7114665,122,3.4
2018,159976275,7114876,185,3.8
2017,159976277,7114876,208,3.8
2016,159853322,7114876,34,3.5
2017,159930500,7114980,37,3.8
2018,160142181,7115252,42,4.0
2017,159854749,7115252,90,3.9
2019,163574898,7115299,39,3.6
2018,161333759,7115299,15,3.6
2017,159854918,7115299,140,3.5
2016,159980776,7115299,11,3.4
2017,159954126,7116028,21,3.5
2014,159993030,7116028,359,3.6
2017,160087020,7116195,43,3.9
2016,159858057,7116195,23,3.7
2015,159956738,7116195,12,3.9
2017,160558460,7116202,18,4.0
2018,164533703,7116291,11,4.5
2017,160795282,7116291,45,4.4
2016,159973887,7116291,44,4.6
2015,159858270,7116291,13,4.7
2018,159980765,7116304,49,3.8
2017,160088986,7116304,10,3.9
2016,159858300,7116304,67,3.9
2018,160216145,7116334,1127,4.0
2017,159960290,7116334,1389,3.8
2016,159858345,7116334,369,3.7
2015,152062280,7116334,41,4.0
2014,160319277,7116334,11,4.4
2015,159858375,7116350,14,4.4
2019,164639142,7116362,46,3.6
2017,159858398,7116362,25,3.6
2019,160193225,7116403,17,3.8
2018,160146114,7116403,48,4.0
2017,159858474,7116403,33,3.9
2019,162969490,7116405,12,4.0
2018,159858481,7116405,13,3.8
2018,161735413,7116439,42,3.7
2017,159858543,7116439,28,3.6
2019,163418391,7116446,27,3.7
2018,159858564,7116446,40,3.6
2015,159875872,7116472,16,4.4
2017,160024388,7116474,18,3.8
2016,159858679,7116495,24,3.2
2017,160168520,7116498,13,4.2
2020,164434315,7116552,68,3.7
2019,160047519,7116552,127,3.4
2018,159963557,7116552,36,3.5
2017,159957747,7116552,12,3.5
2019,163835861,7116572,17,3.1
2018,159858891,7116572,20,3.1
2018,162760100,7116580,45,4.0
2017,160446338,7116580,28,3.9
2017,159858936,7116590,10,3.9
2016,160169927,7116653,25,4.5
2019,160338229,7116757,37,3.7
2018,160145904,7116757,45,3.6
2018,159891263,7116806,11,2.9
2017,159876073,7116806,43,3.1
2018,161805535,7116816,83,3.9
2017,159990567,7116816,105,3.9
2016,159952079,7116816,118,3.9
2015,159859611,7116816,33,4.0
2016,159859630,7116822,14,3.9
2016,159891992,7116824,10,3.0
2017,159931585,7116825,39,3.9
2018,162463555,7116853,22,4.1
2017,159860084,7116927,48,4.5
2020,166432484,7116984,68,3.7
2018,159977595,7116984,83,3.7
2020,163473604,7117013,118,3.9
2019,161203586,7117013,713,4.0
2018,159867577,7117013,55,3.5
2018,160300661,7117030,43,4.1
2017,159846914,7117030,36,3.5
2018,162295376,7117109,32,4.1
2017,160434905,7117109,38,4.1
2016,159860793,7117109,25,3.9
2011,159855262,7117123,10,3.8
2017,159860921,7117142,20,4.2
2014,159861047,7117178,10,4.3
2020,167350980,7117187,34,3.9
2019,163545745,7117187,81,3.8
2018,159861076,7117187,21,3.9
2018,159861128,7117219,17,3.7
2018,160594013,7117221,16,3.6
2017,159969336,7117221,15,3.2
2016,159996169,7117221,51,3.7
2015,159861235,7117221,19,4.1
2014,159968440,7117221,25,4.2
2013,159951718,7117221,14,3.7
2020,163519270,7117289,115,3.5
2019,161873095,7117289,178,3.4
2018,159861512,7117289,134,3.6
2016,163178370,7117910,11,4.3
2016,159864735,7118109,11,4.3
2016,159864764,7118125,10,4.0
2016,159889978,7118128,129,3.8
2018,159864808,7118148,12,3.6
2018,162654297,7118154,26,3.4
2016,159864820,7118154,34,3.6
2019,166322546,7118187,31,4.3
2018,161975105,7118187,29,4.1
2017,159864908,7118187,20,4.0
2016,159864921,7118196,35,3.6
2017,159862962,7118217,26,3.3
2015,159870999,7118243,15,4.1
2016,159865039,7118246,19,4.0
2016,159864421,7118247,13,4.6
2018,158905343,7118250,218,3.4
2017,159865050,7118250,114,3.3
2017,159865126,7118280,14,4.6
2017,159865184,7118300,13,4.4
2019,163223245,7118302,10,3.1
2017,159956429,7118318,256,3.7
2019,162186245,7118334,24,3.5
2018,159865284,7118334,67,3.8
2016,159865397,7118375,20,3.8
2017,160344831,7118408,26,3.4
2016,163018815,7118408,67,4.0
2015,161723052,7118408,11,3.8
2018,160106255,7118436,13,3.5
2017,161274698,7118492,17,3.8
2016,160162192,7118527,43,3.9
