year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,162071497,1241379,19,3.5
2012,3577645,1241379,59,3.5
2011,3540758,1241379,20,3.6
2010,1371496,1241379,18,3.5
2018,158548300,1241380,17,3.3
2017,155692326,1241380,25,3.7
2016,147942907,1241380,36,3.3
2015,147709369,1241380,56,3.5
2014,29380916,1241380,32,3.1
2012,3694416,1241380,93,2.7
2011,1944104,1241380,35,2.9
2010,1614018,1241380,22,2.8
2009,1371497,1241380,26,3.3
2015,148855358,1241387,18,2.9
2013,7424141,1241387,46,3.1
2012,8718316,1241387,10,3.2
2008,1371506,1241387,15,3.7
2018,158848797,1241398,16,3.9
2017,157516725,1241398,25,3.6
2016,152928397,1241398,11,3.2
2015,146885197,1241398,11,3.4
2018,157578620,1241399,121,4.0
2017,153010521,1241399,122,4.0
2016,145565666,1241399,315,4.1
2015,67041495,1241399,364,4.0
2014,8804779,1241399,153,4.2
2013,2842862,1241399,128,4.1
2012,3414363,1241399,40,4.1
2011,2931243,1241399,27,3.9
2010,1371533,1241399,86,3.6
2012,14021890,1241400,78,4.0
2011,4240407,1241400,48,3.7
2010,3227753,1241400,40,3.4
2009,2537257,1241400,37,3.6
2008,1371534,1241400,28,3.1
2018,156126126,1241405,38,3.9
2016,145246093,1241405,78,3.7
2015,78403957,1241405,58,3.6
2014,5042808,1241405,220,3.9
2013,3830124,1241405,172,3.8
2012,1834911,1241405,191,3.8
2011,2326724,1241405,185,3.6
2010,1371547,1241405,68,3.5
2008,1800708,1241405,14,4.0
2007,4608030,1241405,22,3.4
2014,22034885,1241407,37,4.1
2013,6632584,1241407,15,3.7
2016,147257773,1241414,37,2.7
2015,24272654,1241414,108,3.3
2014,18270682,1241414,104,3.2
2013,11674312,1241414,81,2.7
2012,2633717,1241414,51,3.1
2011,1371566,1241414,70,3.1
2010,2100500,1241414,28,3.3
2019,161740636,1241420,96,4.1
2018,159266809,1241420,468,4.2
2017,152709309,1241420,372,3.8
2016,121503595,1241420,138,4.0
2015,27432732,1241420,363,3.9
2014,17956376,1241420,104,3.8
2013,8971517,1241420,87,3.8
2012,3124146,1241420,23,3.2
2008,1371575,1241420,13,4.2
2012,3962736,1241421,15,3.5
2011,10081975,1241421,27,3.5
2010,5219363,1241421,98,3.7
2009,1868038,1241421,18,3.6
2006,1371576,1241421,14,3.3
2005,1479645,1241421,19,3.1
2018,163753286,1241422,67,3.5
2005,2134752,1241422,158,3.7
2009,2415152,1241423,14,3.3
2014,4170023,1241424,20,4.1
2013,47852075,1241424,94,4.1
2012,3486960,1241424,29,3.9
2011,2714223,1241424,45,4.4
2007,1371579,1241424,21,4.4
2006,2188730,1241424,22,4.0
2005,2759665,1241424,45,4.4
2004,1372055,1241424,13,4.1
2019,163559260,1241426,64,3.6
2018,158843493,1241426,56,3.8
2017,154661992,1241426,51,3.7
2016,151359782,1241426,35,3.7
2015,134351691,1241426,19,3.5
2014,6367777,1241426,30,3.8
2013,4670932,1241426,13,4.2
2017,157923588,1241427,16,4.0
2016,149282632,1241427,22,3.8
2015,80555434,1241427,66,3.8
2014,30877755,1241427,83,4.1
2013,33197321,1241427,69,3.5
2012,9548416,1241427,83,3.7
2011,4272464,1241427,44,3.5
2010,2235588,1241427,73,3.6
2009,1878743,1241427,43,3.8
2008,1371582,1241427,49,3.8
2005,4106975,1241427,21,4.2
2002,5642350,1241427,12,3.8
2000,13883762,1241427,36,3.6
2016,141453231,1241430,24,4.3
2015,141557484,1241430,21,3.4
2014,4276860,1241430,34,3.7
2012,3558131,1241430,83,3.7
2011,1463189,1241430,25,3.5
2018,161702984,1241432,57,3.9
2017,160418961,1241432,78,3.6
2016,148930524,1241432,69,3.6
2015,145025810,1241432,100,3.5
2014,13629662,1241432,175,3.4
2013,9649071,1241432,83,3.4
2012,3485480,1241432,68,3.6
2011,1920186,1241432,26,3.5
2015,144093695,1241437,28,4.3
2014,27012116,1241437,34,4.2
2013,27012115,1241437,22,4.0
2012,12017975,1241437,18,4.2
2011,7027544,1241437,17,3.5
2010,2068717,1241437,12,3.8
2009,1483252,1241437,19,3.6
2015,29998335,1241440,57,3.7
2014,12577279,1241440,34,3.5
2012,3047761,1241440,10,3.4
2011,3280719,1241440,21,3.5
2009,10594268,1241440,35,3.5
2008,1371602,1241440,42,3.6
2012,6900062,1241445,13,4.3
2009,8179899,1241445,58,4.1
2008,4372727,1241445,32,4.1
2007,4417074,1241445,30,4.3
2019,159635689,1241446,11,3.8
2018,160623286,1241446,16,3.1
2017,156036560,1241446,19,3.5
2016,154328727,1241446,13,3.7
2017,156461570,1241449,10,3.4
2015,18236249,1241449,39,4.0
2014,20054909,1241449,561,3.7
2013,16213355,1241449,745,3.4
2012,6730559,1241449,265,3.5
2011,3529921,1241449,356,3.6
2010,2538381,1241449,163,3.4
2009,1773406,1241449,85,3.5
2008,1483076,1241449,14,3.6
2007,1385237,1241449,109,3.5
2006,1371621,1241449,31,3.4
2019,161744277,1241457,16,4.4
2018,159309949,1241457,45,4.4
2017,158617197,1241457,16,4.5
2016,141630962,1241457,78,4.3
2015,141630969,1241457,95,4.2
2014,55142318,1241457,52,4.3
2013,21565941,1241457,49,4.3
2012,5212037,1241457,62,4.3
2011,3032069,1241457,20,4.5
2010,3156533,1241457,19,4.6
2009,1371635,1241457,41,4.2
2008,1881641,1241457,13,4.5
2007,10150747,1241457,12,4.5
2006,3632195,1241457,16,4.4
2005,3632752,1241457,14,4.3
2007,1371638,1241458,13,4.3
2016,147645368,1241460,24,3.6
2013,11008749,1241460,13,3.6
2018,157075444,1241464,29,3.9
2017,152657609,1241464,63,3.8
2016,147439279,1241464,123,3.7
2015,146863103,1241464,102,3.6
2014,61166014,1241464,79,3.6
2013,9210685,1241464,15,3.5
2012,5095660,1241464,34,3.6
2011,1994146,1241464,50,3.4
2010,1622281,1241464,10,3.6
2009,1371647,1241464,44,3.4
2008,1983240,1241464,90,4.1
2006,3498541,1241464,15,3.8
2014,40708860,1241466,10,3.6
2018,156547471,1241467,29,3.6
2017,153377409,1241467,12,3.8
2016,149602684,1241467,47,3.8
2015,27341490,1241467,20,3.3
2014,96807828,1241467,34,3.7
2013,11245784,1241467,25,3.1
2012,5120854,1241467,59,3.3
2010,1756932,1241467,73,3.5
2007,1371654,1241467,16,3.2
2016,158480896,1241474,13,4.0
2015,151946397,1241474,18,4.3
2013,34328921,1241474,72,4.1
2012,19078742,1241474,100,4.2
2011,11704837,1241474,123,4.3
2010,17647353,1241474,34,4.1
2009,2295764,1241474,22,3.9
2008,1371667,1241474,56,4.3
2007,1558227,1241474,37,4.1
2006,1461569,1241474,16,3.9
2005,1558079,1241474,15,4.1
2016,150627204,1241481,15,3.2
2014,18447759,1241481,115,3.1
2013,9135921,1241481,33,2.8
2012,3839081,1241481,71,3.1
2010,1448569,1241481,46,3.0
2008,1371675,1241481,37,2.5
2003,1371679,1241482,14,3.4
2011,3210667,1241483,31,3.6
2019,163854053,1241484,14,3.6
2018,157785055,1241484,28,3.7
2017,156806241,1241484,10,3.9
2015,143690179,1241484,10,4.0
2016,145437286,1241486,529,3.1
2009,6409527,1241486,206,2.9
2017,152890760,1241488,185,3.7
2016,143134109,1241488,747,3.6
2015,23708573,1241488,979,3.6
2014,7034581,1241488,1128,3.4
2013,2413176,1241488,347,3.3
2012,3431407,1241488,1043,3.4
2011,1547689,1241488,318,3.3
2010,2331827,1241488,15,3.5
2008,1371694,1241488,327,3.5
2009,1371695,1241489,10,3.0
2008,1371700,1241493,21,3.0
2009,1928647,1241497,15,3.2
2007,1762301,1241497,42,3.3
2006,3515366,1241497,11,3.6
2005,1371711,1241501,18,3.9
2019,162888589,1241503,12,3.4
2016,148772151,1241503,50,3.6
2015,37018415,1241503,31,3.5
2014,11277345,1241503,47,3.6
2013,14643958,1241503,24,3.2
2012,3733065,1241503,213,3.4
2010,3054279,1241503,51,3.4
2008,1371714,1241503,51,3.6
2012,16471805,1241507,12,3.3
2011,2863604,1241507,13,3.6
2010,1371721,1241507,17,4.1
2019,159883962,1241509,44,3.5
2018,157512030,1241509,273,3.4
2017,152405386,1241509,239,3.2
2016,144393317,1241509,224,3.1
2015,20765794,1241509,488,2.9
2014,5686086,1241509,228,3.1
2013,2626051,1241509,380,2.8
2012,1392636,1241509,179,2.7
2011,1371723,1241509,261,2.9
2010,1458234,1241509,43,3.0
2009,2217404,1241509,21,3.3
2012,2303313,1241513,26,3.1
2011,2361024,1241513,14,3.4
2009,1371727,1241513,49,3.5
2006,1735100,1241513,20,3.9
2004,2002082,1241513,12,3.3
2017,156601320,1241515,13,3.8
2016,153043160,1241515,16,3.6
2015,150147165,1241515,59,3.6
2014,37719024,1241515,47,3.7
2013,10409359,1241515,48,3.7
2012,2705585,1241515,46,3.4
2011,1371730,1241515,57,3.4
2010,2140895,1241515,25,3.2
2009,2015931,1241515,10,3.2
2013,1907466,1241518,43,3.4
2012,4341648,1241518,66,3.4
2011,1964097,1241518,54,3.8
2010,2955843,1241518,93,3.8
2009,2344532,1241518,52,3.8
2007,1410089,1241518,20,3.8
2006,1537861,1241518,10,3.3
2004,1371734,1241518,25,3.9
2017,155508967,1241525,27,4.5
2016,148687267,1241525,34,4.4
2015,15500696,1241525,64,4.6
2014,20760403,1241525,68,4.4
2013,19985881,1241525,87,4.5
2012,7474894,1241525,61,4.3
2011,2853220,1241525,103,4.3
2010,2263644,1241525,80,4.3
2009,1371742,1241525,87,4.3
2008,2868728,1241525,58,4.3
2007,1742547,1241525,38,4.3
2017,154580819,1241526,32,3.8
2016,137719426,1241526,28,3.8
2015,152491390,1241526,56,3.6
2014,134857832,1241526,32,3.6
2013,35647087,1241526,30,3.4
2012,25253287,1241526,21,3.6
2011,4464979,1241526,28,4.1
2011,1945385,1241544,18,3.6
2010,3470276,1241544,36,3.6
2009,2757881,1241544,32,3.7
2008,1945386,1241544,40,3.4
2007,2182160,1241544,10,3.1
2019,161027805,1241552,50,3.9
2018,156760258,1241552,135,4.0
2017,153217017,1241552,62,4.1
2016,108305476,1241552,63,3.7
2015,15363490,1241552,60,4.3
2014,23523234,1241552,18,3.5
2013,5032712,1241552,52,3.5
2012,2642557,1241552,47,4.1
2011,1812563,1241552,39,3.5
2010,1951621,1241552,14,3.2
2017,157383196,1241557,29,4.2
2016,150512103,1241557,124,4.1
2015,146463004,1241557,165,3.9
2014,73980061,1241557,111,4.0
2013,18255662,1241557,124,3.9
2012,4325460,1241557,115,3.7
2011,2633405,1241557,39,4.3
2010,1476195,1241557,63,3.9
2009,1371786,1241557,17,4.2
2019,165177529,1241561,18,4.0
2016,151367577,1241561,21,3.2
2009,1371790,1241561,17,3.1
2019,160136746,1241566,14,3.7
2018,156984303,1241566,22,3.9
2017,156646255,1241566,23,3.8
2016,145549920,1241566,25,4.0
2015,115214249,1241566,44,3.3
2014,20366526,1241566,35,3.8
2013,5797700,1241566,58,3.4
2012,2977794,1241566,29,3.6
2011,1371798,1241566,37,3.8
2018,157204080,1241571,15,3.2
2017,157466821,1241571,31,3.6
2015,141278451,1241571,21,3.1
2014,25265225,1241571,14,3.9
2013,5668064,1241571,14,3.3
2011,2099263,1241571,16,3.4
2017,159659859,1241575,16,3.9
2016,152467055,1241575,11,4.0
2015,152561015,1241575,20,4.2
2014,33776983,1241575,15,4.1
2013,28233585,1241575,18,4.2
2019,159903662,1241577,55,3.0
2018,156896249,1241577,308,3.4
2017,151067137,1241577,117,3.2
2016,125442392,1241577,451,3.5
2015,102572042,1241577,429,3.6
2014,43638536,1241577,181,3.3
2013,12855787,1241577,173,3.3
2011,10168617,1241577,12,3.2
2010,3250967,1241577,40,3.3
2014,14754423,1241580,21,4.0
2013,14754414,1241580,16,3.9
2012,2576585,1241580,31,3.8
2007,5456153,1241580,12,4.0
2017,159168722,1241591,19,3.7
2016,148780036,1241591,16,3.6
2015,143360414,1241591,25,3.2
2013,18679002,1241591,13,3.2
2012,5043392,1241591,12,3.2
2011,2922358,1241591,16,3.6
2010,1898115,1241591,19,3.5
2018,158951593,1241593,13,4.1
2017,158951592,1241593,23,4.1
2016,147439874,1241593,30,4.3
2015,22166208,1241593,66,4.4
2014,5486446,1241593,44,4.1
2013,7671392,1241593,30,4.0
2012,3942838,1241593,47,4.2
2011,2404856,1241593,51,4.1
2010,3206031,1241593,18,4.4
2009,2350759,1241593,35,4.2
2008,2071320,1241593,12,4.5
2007,1951821,1241593,10,4.6
2006,2095140,1241593,16,4.6
2004,1371841,1241593,33,4.1
2013,3594315,1241595,13,3.8
2009,1371844,1241595,10,3.7
2018,156505758,1241597,329,3.5
2017,158008412,1241597,155,3.3
2016,149317174,1241597,178,3.2
2015,21467198,1241597,23,3.6
2014,54363753,1241597,313,3.5
2013,6370516,1241597,244,3.3
2012,5107171,1241597,50,3.0
2011,2377820,1241597,215,3.5
2010,2271168,1241597,60,3.2
2009,1371846,1241597,67,3.0
2018,156608441,1241599,23,3.8
2017,155605774,1241599,13,4.0
2016,155497473,1241599,17,3.4
2015,144576718,1241599,41,3.9
2014,29561433,1241599,40,3.8
2013,23543934,1241599,21,3.7
2011,32563514,1241599,10,4.1
2010,116472356,1241599,36,4.1
2009,6124895,1241599,37,4.0
2008,5345726,1241599,30,4.1
2006,1441450,1241599,26,4.3
2005,1371848,1241599,16,3.5
2008,1371850,1241600,17,3.2
2018,160278005,1241603,21,3.8
2017,157093981,1241603,33,3.7
2016,152067506,1241603,70,3.6
2015,143685672,1241603,85,3.8
2014,10049067,1241603,45,3.7
2013,9335934,1241603,30,3.6
2012,3890933,1241603,24,3.5
2011,2012560,1241603,12,3.4
2017,153233806,1241604,18,4.6
2016,124528141,1241604,33,4.6
2015,15206278,1241604,33,4.6
2014,30879156,1241604,57,4.6
2013,3058420,1241604,63,4.5
2012,2022116,1241604,39,4.6
2011,2331272,1241604,66,4.6
2010,2331250,1241604,21,4.6
2009,2659653,1241604,51,4.6
2008,1371856,1241604,59,4.5
2007,1853939,1241604,67,4.4
2006,2068254,1241604,30,4.3
2005,3079702,1241604,42,4.6
2004,2022115,1241604,59,4.5
2003,2136054,1241604,19,4.4
2002,2391328,1241604,30,4.6
2001,1970606,1241604,39,4.2
2000,1856219,1241604,23,4.2
1999,1970607,1241604,29,4.6
1998,2151141,1241604,13,4.6
1996,1793633,1241604,15,4.4
1995,2313505,1241604,14,4.4
1993,2353863,1241604,14,4.7
1990,2074222,1241604,11,4.8
1989,2056232,1241604,10,4.8
1987,18325077,1241604,11,4.5
1985,23961498,1241604,23,4.6
2010,2290586,1241610,17,3.1
2018,160353249,1241611,31,3.9
2017,152409871,1241611,77,3.6
2016,152049413,1241611,140,3.6
2015,67967714,1241611,141,3.8
2014,14673440,1241611,134,3.6
2013,14673447,1241611,89,3.7
2012,6940004,1241611,65,3.6
2011,3424804,1241611,65,3.6
2010,2050610,1241611,53,3.3
2009,1371866,1241611,32,3.8
2008,1499296,1241611,18,3.6
2013,6153908,1241615,14,3.9
2012,2784794,1241615,35,4.1
2011,1371870,1241615,11,3.2
2013,32088156,1241616,78,3.7
2012,10991524,1241616,16,3.5
2011,2363867,1241616,355,3.7
2010,1895436,1241616,35,3.7
2009,2339899,1241616,20,3.8
2008,1371871,1241616,966,3.6
2018,156176373,1241630,26,3.9
2017,153042376,1241630,475,3.9
2016,114522687,1241630,22,3.6
2014,15937626,1241630,652,4.0
2013,2389322,1241630,1105,3.8
2012,4509338,1241630,2334,3.8
2011,1402372,1241630,799,3.6
2010,1371893,1241630,534,3.5
2009,1397202,1241630,370,3.7
2013,13382961,1241640,19,4.1
2012,21605216,1241640,12,3.5
2007,1371905,1241640,16,2.9
2018,162362346,1241650,14,4.1
2017,157248766,1241650,70,3.7
2016,144379952,1241650,143,4.0
2015,65452212,1241650,153,4.1
2014,74610863,1241650,96,3.6
2013,14422052,1241650,124,3.8
2012,4232495,1241650,64,4.0
2011,2293630,1241650,69,4.1
2010,1731262,1241650,41,3.6
2009,1371920,1241650,34,3.7
2008,2154137,1241650,12,3.7
2007,2808301,1241650,18,3.7
2017,151248705,1241656,62,4.2
2016,157292786,1241656,47,4.1
2015,121370303,1241656,43,4.1
2014,23131879,1241656,32,4.0
2013,12852338,1241656,23,3.8
2012,7565898,1241656,24,4.2
2011,4641040,1241656,29,4.1
2010,2659786,1241656,27,3.9
2004,4136804,1241656,14,4.7
2016,154532383,1241657,10,3.1
2014,6647820,1241657,25,3.9
2012,3924467,1241657,39,3.6
2010,5083509,1241657,27,3.7
2009,5243119,1241657,26,3.9
2008,1973971,1241657,13,3.7
2000,1371928,1241657,27,3.9
1996,2402490,1241657,15,3.8
1989,2954502,1241661,14,4.4
2019,163618379,1241662,24,3.3
2018,160142927,1241662,62,3.7
2017,152402335,1241662,73,3.8
2016,142085403,1241662,90,3.7
2015,78333563,1241662,50,3.6
2014,24013025,1241662,97,3.7
2013,3640792,1241662,109,3.5
2012,2122153,1241662,85,3.7
2010,1371936,1241662,31,3.8
2015,147571311,1241664,16,3.8
2014,3955568,1241669,28,3.1
2012,1833577,1241669,22,4.2
2011,1531634,1241669,76,3.2
2010,1529358,1241669,71,3.5
2009,1445108,1241669,12,3.8
2005,1371949,1241669,24,3.4
2018,156511907,1241676,13,4.0
2017,152821679,1241676,89,3.8
2015,97358340,1241676,106,4.0
2013,17772832,1241676,66,3.8
2012,11576602,1241676,135,3.9
2011,10995482,1241676,47,3.9
2010,9126607,1241676,77,3.6
2009,1934909,1241676,66,3.7
2008,1371962,1241676,18,3.8
2016,152107589,1241679,17,3.9
2015,49997938,1241679,16,3.8
2013,28680722,1241679,28,3.8
