id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
8815296,Santa Estadea Reserva,Reserva,1,Red Wine,Rioja,Santa Estadea,Rioja,Spain,31,3.6,0.0,4.0121737,,4.0,1.0,4.5121737,https://www.vivino.com/GB/en/santa-estadea-reserva/w/8815296
8815366,Bodegas Monpas Viña Primera Reserva Vendimia Seleccionada,Viña Primera Reserva Vendimia Seleccionada,1,Red Wine,Rioja,Bodegas Monpas,Rioja,Spain,161,3.8,0.0,3.8491013,,3.8224716,1.79,3.8964045,https://www.vivino.com/GB/en/bodegas-monpas-vina-primera-reserva-vendimia-seleccionada/w/8815366
8815580,Vorspannhof Mayr Zweigelt,Zweigelt,1,Red Wine,Niederösterreich,Vorspannhof Mayr,Kremstal,Austria,27,4.0,0.0,4.089074,,2.926111,1.6885185,3.559,https://www.vivino.com/GB/en/vorspannhof-mayr-zweigelt/w/8815580
8815616,Matchbook Red Gravel Cabernet Sauvignon,Red Gravel Cabernet Sauvignon,1,Red Wine,Dunnigan Hills,Matchbook,California,United States,558,3.8,14.0,3.041318,,4.5839415,1.4843979,3.5783775,https://www.vivino.com/GB/en/us-matchbook-red-gravel-cabernet-sauvignon/w/8815616
8815643,Orange River Cellars The Hedgehog Shiraz,The Hedgehog Shiraz,1,Red Wine,Northern Cape,Orange River Cellars,Western Cape,South Africa,18,3.5,14.0,3.2299066,,3.8329906,1.9985046,3.2435515,https://www.vivino.com/GB/en/orange-river-the-hedgehog-shiraz/w/8815643
8815809,Fra I Monti Una Al Giorno,Una Al Giorno,1,Red Wine,Lazio,Fra I Monti,Lazio,Italy,23,3.5,13.5,3.0901723,,3.124655,1.2239656,2.9862068,https://www.vivino.com/GB/en/fra-i-monti-una-al-giorno/w/8815809
8815949,Cuesta del Madero Gran Reserva Malbec,Gran Reserva Malbec,1,Red Wine,Mendoza,Cuesta del Madero,Mendoza,Argentina,24,3.8,0.0,3.2767124,,3.8446572,1.8624656,2.9406848,https://www.vivino.com/GB/en/cuesta-del-madero-gran-reserva-malbec/w/8815949
8815967,Kaiora Bay Winemaker's Selection Pinot Noir,Winemaker's Selection Pinot Noir,1,Red Wine,Gibbston,Kaiora Bay,Marlborough,New Zealand,28,3.8,13.0,4.006,,2.042,1.0,1.754,https://www.vivino.com/GB/en/kaiora-bay-winemaker-s-selection-pinot-noir/w/8815967
8815980,Cooper's Hawk Winery XV Anniversary Blend,XV Anniversary Blend,1,Red Wine,California,Cooper's Hawk Winery,California,United States,275,4.0,0.0,3.4774957,,4.5186324,1.2117584,3.2545826,https://www.vivino.com/GB/en/coopers-hawk-xv-anniversary-blend-california/w/8815980
8816215,Trote Vinhas Velhas,Vinhas Velhas,1,Red Wine,Tejo,Trote,Tejo,Portugal,26,3.9,0.0,2.8325,,3.3455555,2.5766666,2.793611,https://www.vivino.com/GB/en/trote-vinhas-velhas/w/8816215
8816228,Kuranui Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Marlborough,Kuranui,Marlborough,New Zealand,50,4.2,13.0,4.534127,,2.4385715,1.0477778,,https://www.vivino.com/GB/en/kuranui-sauvignon-blanc/w/8816228
8816243,Pacheca Raizes Velhas,Raizes Velhas,1,Red Wine,Douro,Pacheca,Douro,Portugal,487,4.0,0.0,2.756262,,3.7023315,2.5180924,2.929923,https://www.vivino.com/GB/en/pacheca-raizes-velhas/w/8816243
8816247,La Cave du Forum Habémus Papam Châteauneuf-du-Pape Rouge,Habémus Papam Châteauneuf-du-Pape Rouge,1,Red Wine,Châteauneuf-du-Pape,La Cave du Forum,Côtes-du-Rhône,France,65,4.1,0.0,2.989756,,3.9602437,2.0090244,3.005122,https://www.vivino.com/GB/en/la-cave-du-forum-habemus-papam-chateauneuf-du-pape-rouge/w/8816247
8816384,McGuigan Reserve Pinot Grigio,Reserve Pinot Grigio,2,White Wine,New South Wales,McGuigan,Hunter Valley,Australia,54,3.6,12.5,2.3815095,,2.9762266,1.483585,,https://www.vivino.com/GB/en/mcguigan-reserve-pinot-grigio/w/8816384
8816437,Rutherford Hill Limited Release D’Adamo Vineyard Cabernet Sauvignon,Limited Release D’Adamo Vineyard Cabernet Sauvignon,1,Red Wine,Napa Valley,Rutherford Hill,Rutherford,United States,16,4.4,0.0,3.659796,,4.8697963,1.1953061,3.7100003,https://www.vivino.com/GB/en/rutherford-hill-winery-limited-release-d-adamo-vineyard-cabernet-sauvignon/w/8816437
8816497,Matahiwi Estate ME by Matahiwi Estate Sauvignon Blanc,ME by Matahiwi Estate Sauvignon Blanc,2,White Wine,Wairarapa,Matahiwi Estate,Wairarapa,New Zealand,32,3.8,0.0,4.5,,2.5,1.0,,https://www.vivino.com/GB/en/matahiwi-estate-me-by-matahiwi-estate-sauvignon-blanc/w/8816497
8816507,Sylvaine et Alain Normand Closerie des Vignes Vieilles Vignes Mâcon la Roche Vineuse,Closerie des Vignes Vieilles Vignes Mâcon la Roche Vineuse,2,White Wine,Mâcon,Sylvaine et Alain Normand,Mâcon,France,61,3.7,0.0,3.25,,4.0,1.0,,https://www.vivino.com/GB/en/sylvaine-et-alain-normand-closerie-des-vignes-vieilles-vignes-macon-la-roche-vineuse/w/8816507
8816690,Pikes The Dogwalk Cabernet,The Dogwalk Cabernet,1,Red Wine,Clare Valley,Pikes,Clare Valley,Australia,89,3.6,14.0,3.660288,,4.342015,1.633669,3.447338,https://www.vivino.com/GB/en/polish-hill-river-road-the-dogwalk-cabernet/w/8816690
8816847,Brown Estate Howell Mountain Zinfandel,Howell Mountain Zinfandel,1,Red Wine,Howell Mountain,Brown Estate,St. Helena,United States,12,4.3,0.0,1.5272727,,4.22,2.9272728,2.1454546,https://www.vivino.com/GB/en/brown-estate-howell-mountain-zinfandel/w/8816847
8816878,Dopff au Moulin Gewürztraminer Alsace Grand Cru 'Brand',Gewürztraminer Alsace Grand Cru 'Brand',2,White Wine,Alsace Grand Cru 'Brand',Dopff au Moulin,Crémant d'Alsace,France,75,3.9,0.0,2.2384338,,3.888193,2.9891567,,https://www.vivino.com/GB/en/dopff-au-moulin-gewurztraminer-alsace-grand-cru-brand/w/8816878
8817398,Cantina Puianello Nobilomo Raboso,Nobilomo Raboso,1,Red Wine,Veneto,Cantina Puianello,Emilia-Romagna,Italy,27,3.7,0.0,2.08,,3.6,1.64,2.76,https://www.vivino.com/GB/en/cantina-puianello-nobilomo-raboso/w/8817398
8817490,Cantarello Nero d'Avola,Nero d'Avola,1,Red Wine,Sicilia,Cantarello,Sicilia,Italy,155,3.4,0.0,2.302439,,4.1585364,1.9365854,3.1243904,https://www.vivino.com/GB/en/cantarello-nero-d-avola/w/8817490
8818857,Domaine Berthelemot Vosne-Romanée,Vosne-Romanée,1,Red Wine,Vosne-Romanée,Domaine Berthelemot,Côte de Beaune,France,10,4.5,0.0,4.3846154,,3.0,1.0,2.3615384,https://www.vivino.com/GB/en/berthelemot-vosne-romanee/w/8818857
8820447,Domaine des Crès Ricards Hauts de Ceyras Terrasses du Larzac,Hauts de Ceyras Terrasses du Larzac,1,Red Wine,Terrasses du Larzac,Domaine des Crès Ricards,Pays d'Oc,France,73,3.9,14.5,3.8778946,,4.1077633,1.6514474,3.8139472,https://www.vivino.com/GB/en/cres-ricards-hauts-de-ceyras-terrasses-du-larzac/w/8820447
8820669,Escarpment Vineyard Noir Pinot Noir,Noir Pinot Noir,1,Red Wine,Martinborough,Escarpment Vineyard,Wairarapa,New Zealand,73,3.5,14.3,3.5256336,,2.3267605,1.6841784,2.0730517,https://www.vivino.com/GB/en/escarpment-noir-pinot-noir-martinborough/w/8820669
8820733,Scarlet Path Old Vine Syrah,Old Vine Syrah,1,Red Wine,Lodi,Scarlet Path,Lodi,United States,36,3.3,0.0,3.0800002,,4.549231,1.0,3.5769231,https://www.vivino.com/GB/en/scarlet-path-old-vine-syrah/w/8820733
8820862,Corvo Irmàna Frappato,Irmàna Frappato,1,Red Wine,Terre Siciliane,Corvo,Terre Siciliane,Italy,35,3.5,12.5,2.7970226,,3.842061,2.678397,2.977023,https://www.vivino.com/GB/en/corvo-irmana-frappato/w/8820862
8820958,Dhondt-Grellet Le Mont de Fer Rosé de Macération Extra Brut Champagne Premier Cru,Le Mont de Fer Rosé de Macération Extra Brut Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Dhondt-Grellet,Champagne,France,28,4.0,12.0,4.170781,4.405469,4.359375,,,https://www.vivino.com/GB/en/dhondt-grellet-le-mont-de-fer-rose-de-maceration-extra-brut-champagne-premier-cru/w/8820958
8821133,Conte Zardi Il Sapiente No. II Limited Edition International Blend,Il Sapiente No. II Limited Edition International Blend,1,Red Wine,Emilia-Romagna,Conte Zardi,Emilia-Romagna,Italy,107,4.0,15.0,2.2906778,,3.617966,2.4135592,2.6677966,https://www.vivino.com/GB/en/conte-zardi-il-sapiente-no-ii-limited-edition-international-blend/w/8821133
