year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2012,2831283,1303397,43,4.0
2018,159271310,1303402,24,3.4
2017,157351645,1303402,50,3.7
2016,151916682,1303402,24,3.2
2015,15337209,1303402,28,3.2
2014,23457212,1303402,12,2.9
2013,6863511,1303402,23,3.2
2012,2742742,1303402,14,3.0
2011,1571700,1303402,11,2.9
2014,54442152,1303444,42,3.2
2018,158398363,1303456,673,3.7
2017,153031555,1303456,860,3.7
2016,152667204,1303456,892,3.6
2015,37591075,1303456,413,3.5
2014,10984713,1303456,995,3.7
2013,5821403,1303456,450,3.6
2012,5245357,1303456,653,3.6
2011,2129792,1303456,158,3.4
2010,1942877,1303456,119,3.4
2009,1583071,1303456,195,3.4
2008,1571876,1303456,98,3.7
2000,2999988,1303456,18,3.7
2017,157033321,1303462,26,3.6
2015,21134465,1303462,23,3.6
2012,3969884,1303462,21,3.5
2010,1571899,1303462,14,3.1
2009,3194331,1303462,11,4.1
2017,151178300,1303465,11,4.0
2016,141471603,1303465,25,3.7
2014,8815398,1303465,11,3.1
2012,4262899,1303465,16,3.6
2011,4283779,1303465,27,3.8
2010,2367312,1303465,28,3.8
2016,157276383,1303466,12,3.5
2014,28681505,1303466,17,3.6
2013,6372589,1303466,17,3.7
2011,1573341,1303466,15,3.1
2010,1571920,1303466,78,4.1
2019,161680532,1303477,12,3.8
2018,159862545,1303477,119,3.8
2017,153402353,1303477,33,3.8
2016,152254009,1303477,34,4.0
2015,122045537,1303477,12,4.0
2014,11440130,1303477,74,3.9
2013,5088089,1303477,111,3.7
2012,3597643,1303477,163,3.8
2011,2078540,1303477,20,3.6
2010,1636444,1303477,73,4.0
2009,1571965,1303477,43,3.8
2016,152351077,1303527,24,4.0
2015,25705893,1303527,23,3.7
2013,11082140,1303527,35,3.3
2012,3844262,1303527,28,3.3
2011,2450848,1303527,36,3.3
2010,1572174,1303527,60,3.4
2009,2577840,1303527,18,3.8
2019,162398093,1303537,12,3.7
2018,157337036,1303537,11,3.2
2017,157235091,1303537,34,3.9
2016,145909400,1303537,30,3.6
2015,145337672,1303537,32,3.6
2014,20190655,1303537,53,3.7
2013,7703376,1303537,45,3.3
2012,3222999,1303537,23,3.3
2011,1711538,1303537,14,3.2
2009,2754030,1303537,12,3.1
2016,152736580,1303550,57,3.3
2015,143259952,1303550,21,3.7
2017,150474410,1303563,51,3.6
2016,148257901,1303563,259,3.7
2015,20663619,1303563,236,3.7
2014,20164541,1303563,158,3.5
2013,11978352,1303563,46,3.9
2012,6308108,1303563,50,3.6
2011,3032019,1303563,52,3.7
2008,1572291,1303563,14,3.8
2018,156468817,1303570,18,3.3
2017,151839464,1303570,17,3.7
2016,148212854,1303570,70,3.6
2015,14739146,1303570,76,3.4
2014,4271746,1303570,74,3.3
2013,2508923,1303570,211,3.5
2012,2211750,1303570,213,3.5
2011,1913123,1303570,188,3.4
2010,1572325,1303570,130,3.3
2009,2186386,1303570,49,3.8
2008,1614297,1303570,126,3.7
2007,1663597,1303570,185,3.8
2006,2768768,1303570,41,3.7
2005,2175700,1303570,12,4.1
2004,3367172,1303570,13,3.8
2003,3117899,1303570,12,3.4
2013,17930288,1303571,12,3.9
2012,16915401,1303571,13,4.0
2016,146020376,1303580,24,2.9
2015,23191664,1303580,66,3.5
2014,5134599,1303580,23,3.2
2013,11051641,1303580,73,3.4
2012,5081207,1303580,102,3.0
2007,1572392,1303580,14,3.2
2018,159399219,1303585,16,3.8
2017,155088258,1303585,57,4.0
2016,142102770,1303585,55,3.6
2015,15991033,1303585,32,3.8
2014,18889029,1303585,32,3.5
2013,2737704,1303585,11,3.9
2018,160744220,1303587,41,3.6
2016,145272560,1303587,15,3.9
2015,14590286,1303587,26,3.8
2014,26574664,1303587,37,3.5
2013,7977149,1303587,21,3.5
2011,2172798,1303587,13,3.7
2017,158480899,1303591,33,3.2
2016,155011446,1303591,11,3.3
2015,127751334,1303591,14,2.8
2014,17846089,1303591,44,3.3
2013,4246648,1303591,19,3.2
2012,3076170,1303591,16,3.6
2019,160090678,1303593,88,3.5
2018,156369876,1303593,615,3.8
2017,152050244,1303593,165,3.5
2016,142402485,1303593,331,3.8
2015,20818610,1303593,237,3.5
2014,5232263,1303593,381,3.5
2013,4145521,1303593,293,3.4
2012,1693348,1303593,229,3.3
2011,1689207,1303593,149,3.4
2010,1576758,1303593,110,3.5
2009,1626491,1303593,58,3.4
2008,1572498,1303593,50,3.4
2007,2649613,1303609,18,3.5
2006,2057825,1303609,18,3.9
2005,1572689,1303609,14,3.8
2018,163669145,1303610,33,3.6
2016,154356812,1303618,51,3.2
2010,1572749,1303618,15,3.3
2013,145638209,1303622,14,4.6
2019,163239773,1303624,70,3.4
2018,157665227,1303624,91,3.2
2017,156539068,1303624,78,3.2
2016,144157890,1303624,73,3.0
2015,39180184,1303624,55,2.6
2014,7869131,1303624,50,3.0
2013,3445954,1303624,34,2.8
2012,1950751,1303624,37,2.9
2011,1572797,1303624,51,3.0
2016,155505955,1303629,16,3.9
2015,148778472,1303629,14,3.8
2014,28674691,1303629,14,3.9
2013,143445802,1303629,26,3.7
2012,73381134,1303629,21,4.2
2010,4357065,1303629,16,4.2
2009,2252715,1303629,10,4.1
2008,3070727,1303632,11,3.8
2008,1572879,1303641,26,2.5
2015,147813222,1303644,113,3.7
2014,143483333,1303644,28,3.4
2013,73401372,1303644,44,3.7
2011,4022099,1303644,25,3.4
2010,2440992,1303644,40,3.2
2009,3196394,1303644,14,3.6
2008,1572899,1303644,11,2.9
2016,145822957,1303647,95,3.8
2015,145544441,1303647,68,3.9
2014,82990928,1303647,17,3.6
2013,4638494,1303647,20,3.4
2012,4131699,1303647,47,4.0
2011,2629905,1303647,19,3.6
2009,1572925,1303647,22,3.8
2016,155252655,1303661,12,4.5
2015,145891982,1303661,10,3.8
2020,163023621,1303665,429,4.5
2019,161106729,1303665,707,4.4
2018,156383602,1303665,1205,4.3
2017,155278137,1303665,800,4.3
2016,99991655,1303665,369,4.3
2015,63034470,1303665,238,4.1
2014,14939706,1303665,121,4.1
2013,6249703,1303665,18,3.8
2019,165096180,1303671,13,3.6
2017,157582986,1303671,10,3.8
2014,46866343,1303671,15,3.6
2013,12582182,1303671,10,2.8
2012,6411334,1303683,50,3.9
2010,10459581,1303683,13,3.9
2000,2257677,1303683,12,3.9
1999,5128438,1303683,22,4.0
2017,153271842,1303686,36,3.9
2016,96821820,1303686,91,4.1
2015,22977352,1303686,81,3.9
2014,61024331,1303686,79,3.7
2013,10033990,1303686,83,4.0
2012,4635670,1303686,34,3.8
2011,1989315,1303686,25,3.7
2010,1770704,1303686,62,4.1
2008,1573175,1303686,50,3.8
2018,158635500,1303698,23,3.3
2017,155200505,1303698,14,2.7
2015,34527700,1303698,35,3.0
2014,6832777,1303698,20,3.3
2013,4096325,1303698,29,3.1
2012,2543058,1303698,14,3.0
2019,161213415,1303700,56,3.3
2018,158420319,1303700,20,3.2
2017,154908307,1303700,55,3.1
2016,146245078,1303700,47,3.2
2015,35332902,1303700,86,3.4
2014,9749505,1303700,64,3.1
2013,3739008,1303700,20,3.1
2008,1573268,1303700,14,3.1
2011,9886561,1303701,14,4.2
2019,160578869,1303704,35,3.7
2018,157171838,1303704,232,3.7
2017,151494146,1303704,401,3.6
2016,141784689,1303704,283,3.4
2015,20139607,1303704,238,3.4
2014,7448134,1303704,272,3.6
2013,2127151,1303704,306,3.4
2012,2448070,1303704,185,3.5
2011,2303008,1303704,25,3.5
2010,2254346,1303704,105,3.4
2009,2053804,1303704,79,3.7
2008,2846717,1303704,82,3.7
2007,2584802,1303704,16,3.6
2006,4689322,1303704,17,3.9
2005,3523968,1303704,14,3.8
2004,2621357,1303704,10,4.0
2002,1573308,1303704,17,4.3
2017,159556903,1303716,45,3.9
2016,155683464,1303716,71,3.7
2015,94064262,1303716,81,3.7
2014,143746509,1303716,50,3.3
2013,13792316,1303716,37,3.7
2012,4144611,1303716,84,3.8
2011,2450575,1303716,17,3.7
2009,1940073,1303716,15,4.0
2013,3097601,1303719,33,3.2
2018,160490855,1303722,47,3.6
2017,157197541,1303722,25,3.3
2016,153011236,1303722,15,3.5
2015,144741547,1303722,14,3.3
2015,148023591,1303728,10,3.6
2012,1961370,1303728,19,3.1
2010,1725793,1303728,40,3.7
2008,1573465,1303728,10,3.3
2016,145047238,1303737,52,3.8
2015,39804521,1303737,39,3.6
2014,23444105,1303737,48,3.4
2012,15481096,1303737,30,3.2
2011,2805627,1303737,95,3.4
2010,3147677,1303737,64,3.1
2009,1809140,1303737,70,3.3
2008,1600028,1303737,12,3.5
2017,155106944,1303746,11,4.1
2016,154306828,1303746,20,4.1
2015,152639599,1303746,27,4.3
2014,25836837,1303746,20,4.1
2013,9465103,1303746,14,4.4
2012,3190386,1303746,32,4.3
2011,1935863,1303746,30,4.2
2010,1590829,1303746,14,4.1
2019,161077610,1303751,53,3.8
2018,158578122,1303751,68,3.7
2017,157561156,1303751,14,3.6
2016,147444044,1303751,59,3.6
2015,141707270,1303751,54,3.6
2014,18726626,1303751,48,3.3
2013,10027996,1303751,11,3.9
2018,156417027,1303761,30,3.5
2017,157382466,1303761,18,3.4
2016,146168953,1303761,211,3.7
2015,32723200,1303761,75,3.8
2014,13308883,1303761,138,3.6
2013,7823955,1303761,71,3.5
2012,4143158,1303761,32,4.0
2011,1752712,1303761,14,3.4
2010,2726661,1303761,11,3.1
2008,1573565,1303761,27,3.3
2019,164423747,1303762,108,4.0
2018,160996515,1303762,123,4.0
2017,154945422,1303762,123,3.8
2008,1573567,1303762,21,2.6
2018,156901187,1303767,18,3.9
2017,156387283,1303767,11,4.0
2016,147985210,1303767,21,3.8
2015,34674729,1303767,98,3.8
2014,10355693,1303767,25,4.1
2013,8029313,1303767,58,3.8
2012,2316948,1303767,30,3.9
2011,1943073,1303767,11,3.7
2008,1573590,1303767,72,3.5
1997,16807943,1303767,13,3.7
2019,162957739,1303781,21,3.3
2018,158870846,1303781,67,3.2
2017,155754366,1303781,59,2.9
2016,143379970,1303781,34,2.6
2015,21887060,1303781,17,3.6
2014,10558154,1303781,48,3.0
2013,3931519,1303781,39,3.2
2012,1937299,1303781,20,3.7
2011,1573632,1303781,11,3.4
2010,5165620,1303781,12,3.6
2007,8291888,1303781,26,4.0
2015,32415008,1303786,19,3.6
2014,8648491,1303786,36,3.8
2012,10085276,1303786,13,3.5
2010,2196553,1303786,35,3.9
2009,1573651,1303786,22,3.7
2017,151912914,1303796,11,4.5
2016,151912912,1303796,46,4.4
2015,14712804,1303796,47,4.5
2014,14712811,1303796,114,4.6
2013,20006140,1303796,96,4.5
2012,10129785,1303796,200,4.6
2011,4514182,1303796,104,4.4
2010,3290597,1303796,52,4.5
2009,1573683,1303796,35,4.8
2015,150263086,1303798,47,3.7
2014,40786892,1303798,69,3.7
2012,7728030,1303798,30,3.6
2010,5347999,1303798,10,4.5
2016,149565532,1303817,35,3.8
2015,34318692,1303817,10,4.0
2013,4538719,1303817,19,3.5
2008,1573763,1303817,19,3.4
2019,161345884,1303826,21,3.6
2018,156778537,1303826,42,3.3
2017,154603761,1303826,114,3.4
2016,147085984,1303826,55,3.3
2015,141982187,1303826,83,3.2
2013,6699362,1303826,35,3.1
2011,4287975,1303826,123,3.4
2010,1573795,1303826,187,3.2
2014,54124252,1303832,23,3.9
2013,3077385,1303832,16,4.5
2011,4087530,1303832,13,4.2
2010,1952466,1303832,12,4.2
2017,155514303,1303840,19,3.6
2013,18782719,1303840,42,3.2
2010,1642895,1303840,11,2.8
2011,2187307,1303848,11,3.4
2016,146399570,1303858,27,3.6
2015,43639867,1303858,18,3.4
2014,31918277,1303858,17,3.4
2013,11358546,1303858,12,3.3
2012,2508496,1303858,10,3.4
2008,1573942,1303858,12,3.5
2017,159220337,1303868,12,3.4
2016,154372710,1303868,12,3.3
2015,27102524,1303868,10,3.1
2015,152790869,1303870,16,3.4
2012,3143953,1303870,14,3.8
2010,3143955,1303870,11,4.2
2008,3276390,1303870,10,4.1
2011,1574027,1303871,20,3.1
2014,48003043,1303883,10,3.7
2017,158275989,1303885,17,3.9
2016,155146930,1303885,30,3.8
2014,147667908,1303885,19,3.5
2011,6287084,1303885,14,4.0
2016,156526046,1303891,11,3.5
2015,147113822,1303891,14,3.1
2014,19280212,1303891,15,3.2
2014,14492978,1303894,35,3.6
2013,5455593,1303894,201,3.8
2012,2926874,1303894,58,3.5
2011,3204559,1303894,128,3.5
2010,1893332,1303894,28,3.1
2009,6649148,1303894,139,3.7
2008,3128803,1303894,182,3.3
2007,3279857,1303894,59,3.4
2006,2125598,1303894,280,3.2
2004,1574181,1303894,51,3.4
2018,162243141,1303895,26,3.7
2017,150755181,1303895,10,3.6
2016,93948534,1303895,13,3.9
2018,160218617,1303901,24,3.8
2017,156984541,1303901,45,3.6
2016,154178931,1303901,40,3.9
2015,146631752,1303901,30,3.7
2014,28890272,1303901,15,3.6
2013,13091025,1303901,11,3.0
2012,9135931,1303901,10,3.6
2011,3695393,1303901,10,3.7
2018,158599198,1303911,18,2.9
2015,21023595,1303911,98,3.0
2019,160506799,1303922,288,3.4
2018,158937849,1303922,343,3.5
2017,151584023,1303922,256,3.6
2016,121671648,1303922,617,3.5
2015,20230512,1303922,365,3.5
2014,4441860,1303922,347,3.5
2013,3293077,1303922,440,3.3
2012,2943255,1303922,543,3.5
2011,1820443,1303922,364,3.4
2010,1780858,1303922,532,3.2
2009,2024615,1303922,83,3.6
2008,2200242,1303922,69,3.5
2007,1574313,1303922,38,3.3
2006,2701055,1303922,16,3.8
2016,156349152,1303925,14,3.9
2015,154449441,1303925,10,3.8
2018,156133156,1303931,11,3.8
2017,150263384,1303931,134,3.6
2016,93936903,1303931,536,3.6
2015,14598113,1303931,2462,3.7
2014,4299802,1303931,3703,3.6
2013,1945750,1303931,3883,3.7
2012,1945748,1303931,3855,3.7
2011,1831118,1303931,3329,3.7
2010,1806899,1303931,1996,3.6
2009,1574355,1303931,199,3.6
2008,1592534,1303931,61,3.8
2002,2655312,1303931,31,3.7
2001,3488530,1303931,86,3.8
2000,2667425,1303931,51,3.7
1991,3152118,1303931,14,4.5
1990,3240577,1303931,28,3.5
1981,3830408,1303931,14,3.6
1974,4379168,1303931,10,3.0
1971,2509332,1303931,14,4.0
2011,2433849,1303954,23,3.2
2010,1574437,1303954,22,3.5
2014,18692079,1303958,18,3.6
2012,3907454,1303958,12,3.6
2019,160085576,1303965,41,4.2
2017,153159778,1303965,70,4.2
2016,133066909,1303965,187,3.8
2015,16754730,1303965,397,3.8
2014,4132923,1303965,428,3.9
2013,2750315,1303965,433,3.8
2012,2039429,1303965,292,3.8
2011,2027862,1303965,12,3.7
2010,1574475,1303965,1157,3.8
2008,1836979,1303965,17,4.1
2019,161647123,1303981,168,3.5
2018,156159967,1303981,276,3.4
2017,151680195,1303981,224,3.4
2016,145379206,1303981,487,3.3
2015,143639491,1303981,393,3.1
2014,20322598,1303981,91,2.8
2013,3760947,1303981,136,2.9
2012,3152217,1303981,194,2.8
2011,2141486,1303981,88,2.8
2010,1574541,1303981,37,2.5
2014,12701606,1303984,24,4.5
2011,3754882,1303984,59,3.9
2009,2487327,1303984,40,4.2
2006,2165104,1303984,10,3.8
2019,163540211,1303987,53,3.8
2018,159540273,1303987,67,3.6
2017,156196971,1303987,24,3.2
2016,152321067,1303987,42,3.6
2015,141417107,1303987,11,3.6
2012,2828267,1303987,11,3.2
2019,160145695,1303998,12,3.6
2018,156439954,1303998,337,3.8
2017,151758744,1303998,549,3.9
2016,93296514,1303998,698,3.7
2015,17759078,1303998,539,3.8
2014,7653158,1303998,616,3.8
2013,4000427,1303998,822,3.8
2012,2548657,1303998,779,3.8
2011,1574596,1303998,561,3.7
2010,1574722,1303998,488,3.8
2009,1634716,1303998,61,3.8
2008,1869914,1303998,16,3.6
2007,1653445,1303998,46,4.0
2006,1804596,1303998,18,3.7
2005,2363397,1303998,14,4.0
2004,2519028,1303998,14,3.6
2001,2914946,1303998,10,4.0
2018,156111877,1304004,19,3.9
2017,152794850,1304004,54,4.0
2016,144042794,1304004,35,4.0
2015,19716505,1304004,72,3.9
2014,13136207,1304004,58,3.9
2013,4241877,1304004,27,3.7
2012,3843445,1304004,62,3.7
2011,1758620,1304004,15,3.5
2008,1574612,1304004,21,3.9
2015,59548908,1304025,33,3.6
2010,8635986,1304025,22,3.7
2013,21455568,1304027,13,3.8
2012,10183994,1304027,35,3.9
2011,1574680,1304027,30,3.5
2017,156456493,1304037,44,3.5
2015,109981333,1304037,27,3.6
2014,145552227,1304037,31,3.5
2013,4601386,1304037,37,3.1
2012,6005480,1304037,22,3.2
2011,3308047,1304037,18,3.4
2010,1922174,1304037,16,3.5
2009,3510708,1304037,17,3.6
2019,160184380,1304038,10,3.1
2018,157275331,1304038,17,3.0
2016,147883442,1304038,12,3.1
2015,66793545,1304038,738,3.4
2008,1574715,1304038,11,3.7
2015,27671189,1304041,54,3.6
2014,44554725,1304041,27,3.6
2013,12730494,1304041,13,2.9
2012,3872594,1304041,17,3.8
2014,5345026,1304064,13,4.0
2013,5345029,1304064,19,3.7
2012,2613898,1304064,30,3.6
2018,160097268,1304070,48,3.8
2017,156266042,1304070,59,3.9
2016,155381971,1304070,37,3.6
2015,143618570,1304070,10,3.6
2014,98548462,1304070,13,3.5
2019,162344693,1304080,64,3.8
2017,150629504,1304080,112,3.9
2016,147353606,1304080,56,4.1
2015,21156506,1304080,64,3.8
2014,9013568,1304080,89,3.9
2013,6979644,1304080,35,4.0
2012,2317758,1304080,58,3.8
2011,1574833,1304080,18,4.0
2016,155038697,1304088,14,2.9
2015,14418294,1304088,17,3.6
2014,14418300,1304088,25,3.7
2015,151021827,1304090,31,3.4
2013,5098141,1304096,10,3.5
2012,2460836,1304102,38,3.5
2011,1842072,1304102,68,3.3
2010,3967837,1304102,58,3.6
2009,2105539,1304102,57,3.1
2008,1574919,1304102,23,2.7
2013,28193642,1304120,14,3.8
2012,9546443,1304120,13,3.8
2011,9546430,1304120,12,4.0
2011,1574970,1304121,34,3.0
2018,161488628,1304154,15,3.8
2017,155549664,1304154,49,3.8
2016,144454884,1304154,41,3.5
2015,28381302,1304154,77,3.7
2014,44703482,1304154,48,3.6
2013,7511088,1304154,33,3.8
2012,6758281,1304154,13,3.3
2011,3526028,1304154,12,3.8
2017,154262956,1304162,23,4.0
2016,147254483,1304162,20,4.0
2015,147219960,1304162,47,4.0
2014,49939954,1304162,25,3.8
2012,5295979,1304162,35,3.9
2016,154440794,1304169,22,4.3
2013,7354890,1304169,14,4.5
2009,2544903,1304169,19,4.3
2008,1575127,1304169,104,4.2
2007,2855875,1304169,14,4.0
2011,2351869,1304175,12,3.2
2017,151193460,1304177,10,3.5
2016,147214512,1304177,89,3.3
2015,14159665,1304177,33,3.2
2014,15305438,1304177,105,3.2
2013,2490799,1304177,60,3.2
2012,1575149,1304177,71,3.1
2011,1629380,1304177,26,3.1
2017,161094703,1304179,11,4.0
2016,148650351,1304179,13,3.7
2015,148650337,1304179,11,4.0
2011,9137566,1304179,14,3.9
2010,2116130,1304179,13,3.8
2015,58036692,1304182,25,3.7
2012,5782959,1304182,10,3.8
2011,4178468,1304182,18,4.1
2010,4295747,1304182,30,3.8
2009,2080708,1304182,13,3.6
2006,3180114,1304182,12,3.9
2005,2405213,1304182,15,3.9
2015,155283482,1304205,14,4.1
2014,150573570,1304205,11,4.4
2012,11855491,1304205,12,4.0
2016,151450637,1304221,12,2.5
2014,52515579,1304221,11,3.0
2013,11572598,1304221,12,2.5
2016,146906902,1304234,26,3.9
2014,6373134,1304234,14,3.8
2008,1575327,1304234,14,3.8
2015,144450893,1304240,13,3.9
2014,4654873,1304240,11,3.6
2013,60101457,1304240,50,4.0
2012,4483080,1304240,29,3.7
2008,1575357,1304240,22,3.7
2014,10963312,1304249,17,3.6
2008,1575393,1304249,31,3.4
2018,161291619,1304257,61,3.7
2012,5573564,1304257,16,3.7
2011,2404235,1304257,54,3.4
2010,1575427,1304257,43,3.6
2016,150654195,1304270,15,3.3
2014,6962431,1304270,17,3.1
2013,15860686,1304270,12,2.7
2011,2210368,1304270,18,3.2
2000,17188518,1304270,14,3.4
2017,154338328,1304278,15,3.2
2015,24522789,1304278,16,3.2
2018,156367375,1304283,21,3.8
2017,151101291,1304283,60,4.0
2016,144234216,1304283,134,3.9
2015,20514139,1304283,155,3.8
2014,5654548,1304283,80,3.7
2013,17650743,1304283,119,3.8
2012,4262293,1304283,109,3.9
2011,4543671,1304283,80,3.8
2010,4103528,1304283,69,3.7
2009,2492399,1304283,56,3.7
2007,1575511,1304283,12,4.0
2006,2927303,1304283,19,4.0
2016,147659737,1304284,128,3.4
2015,87609863,1304285,59,3.8
2017,154458284,1304293,12,3.4
2016,131746035,1304293,76,3.6
2015,19582914,1304293,50,3.5
2014,8654271,1304293,203,3.4
2013,6385938,1304293,37,3.5
2012,2233766,1304293,390,3.3
2011,4038621,1304293,134,3.7
2010,1575545,1304293,69,3.4
2009,1947692,1304293,28,3.3
2007,2155675,1304293,16,3.6
2013,5904206,1304300,25,3.4
2012,4629252,1304300,37,3.6
2017,152860556,1304304,14,3.6
2016,152453600,1304304,19,3.7
2015,90968169,1304304,21,3.9
2012,2859629,1304304,15,3.3
2019,161306866,1304311,37,2.7
2018,157100343,1304311,124,2.9
2017,154338401,1304311,123,3.5
2016,141755166,1304311,101,2.8
2015,91913813,1304311,73,3.0
2014,14733039,1304311,105,3.1
2013,4255680,1304311,44,3.3
2012,1869102,1304311,32,2.8
2011,1575609,1304311,11,2.9
2009,2052209,1304315,13,4.2
2019,163483773,1304316,452,3.6
2018,156899704,1304316,319,3.8
2017,156228643,1304316,401,3.7
2016,151621785,1304316,301,3.7
2015,14153401,1304316,269,3.8
2014,18573380,1304316,295,3.6
2013,5097638,1304316,485,3.6
2012,2220886,1304316,226,3.5
2011,1575618,1304316,34,3.9
2018,159608130,1304317,13,3.6
2017,153364888,1304317,44,3.6
2016,145419077,1304317,64,3.3
2015,21938898,1304317,144,3.4
2014,6398285,1304317,112,3.2
2013,3304774,1304317,48,3.1
2012,3055984,1304317,65,3.2
2011,1575620,1304317,65,3.0
2010,1663619,1304317,42,3.1
2016,154575122,1304329,27,3.5
2014,8610801,1304329,17,3.8
2011,2516172,1304329,82,3.7
2009,1575659,1304329,264,3.5
2017,154666615,1304342,15,4.2
2016,148479142,1304342,17,4.2
2015,147724025,1304342,27,4.0
2014,65400938,1304342,96,4.3
2013,2956707,1304342,130,4.3
2012,2956708,1304342,20,3.7
2011,2956706,1304342,167,4.1
2010,2122366,1304342,119,4.3
2009,2217649,1304342,84,4.1
2008,1575726,1304342,88,4.3
2007,1938080,1304342,44,4.2
2006,1965079,1304342,24,4.5
2005,6950465,1304342,11,4.1
2002,2119942,1304342,13,4.3
2000,4275524,1304342,13,3.9
1999,3767046,1304342,12,4.2
2011,2461107,1304348,17,2.9
2008,1575756,1304348,22,3.0
2009,1575769,1304351,13,3.5
2012,17299869,1304400,20,4.2
2008,1575968,1304400,35,4.3
2004,17303026,1304400,16,4.7
2019,162987887,1304401,16,3.8
2018,160363357,1304401,337,4.0
2017,153012720,1304401,248,4.0
2016,132126919,1304401,210,4.0
2015,24788588,1304401,208,4.1
2014,10377649,1304401,181,3.9
2013,16998741,1304401,63,3.9
2012,5055145,1304401,76,3.5
2011,2597438,1304401,22,3.4
2010,1575971,1304401,38,3.7
2018,162293599,1304621,11,4.3
2016,147528872,1304621,191,4.0
2015,20953895,1304621,196,3.8
2014,20036173,1304621,82,3.6
2013,12994323,1304621,20,3.8
2012,5358799,1304621,158,3.6
2011,4454317,1304621,116,3.9
2010,2212595,1304621,127,3.8
2009,1803031,1304621,87,3.7
2007,1880737,1304621,12,3.8
2015,151696137,1304628,12,3.6
2012,3673569,1304628,25,3.4
2011,3167730,1304628,33,3.6
2010,2096957,1304628,18,3.3
2009,1576714,1304628,21,3.5
2019,160992657,1304630,29,3.6
2018,159099549,1304630,48,3.5
2017,157661281,1304630,51,3.3
2016,151971930,1304630,60,3.6
2015,132187483,1304630,54,3.5
2014,22462686,1304630,36,3.4
2013,4197316,1304630,32,3.6
2012,2393621,1304630,27,3.5
2011,1576720,1304630,21,3.2
2010,1608866,1304630,17,3.4
2019,165301112,1304644,13,3.8
2018,160962809,1304644,23,3.4
2016,155280695,1304644,76,3.4
2014,101368913,1304644,82,3.6
2013,6067042,1304644,53,3.3
2012,3207841,1304644,42,3.2
2011,1601574,1304644,27,3.3
2018,159807728,1304655,19,3.7
2017,154666942,1304655,10,3.3
2016,151816193,1304655,10,3.6
2015,23513937,1304655,16,3.8
2014,24052968,1304655,14,3.7
2013,5559226,1304655,22,4.0
2012,3665261,1304655,17,3.8
2016,144315141,1304666,13,4.5
2015,145313875,1304666,51,4.2
2014,144024078,1304666,24,4.2
2013,25340493,1304666,14,4.0
2012,4226905,1304666,18,4.2
2009,3126475,1304666,31,4.5
2006,1576917,1304666,77,4.2
2018,159831113,1304669,24,3.9
2017,157708918,1304669,13,3.5
2016,144280411,1304669,81,3.6
2015,147468256,1304669,244,3.4
2014,30113315,1304669,77,3.1
2012,3857809,1304669,31,3.2
2010,1770558,1304669,25,3.5
2009,1576937,1304669,10,2.7
2018,160720519,1304670,15,3.7
2017,154302501,1304670,40,3.7
2016,141264990,1304670,77,3.8
2015,148106027,1304670,45,3.9
2014,9723885,1304670,57,3.6
2013,5130574,1304670,11,3.7
